gemeente,naam,geslacht,verwachte datum
Hamme (Dendermonde),Mathijs,Mannelijk,10/11/2019
Essen,Hilde,Vrouwelijk,10/04/2019
Sint-Katelijne-Waver,Lucas,Mannelijk,10/02/2019
Landen,Michel,Mannelijk,10/13/2019
Namen,Thomas,Mannelijk,10/06/2019
Mechelen,Marc,Mannelijk,10/07/2019
Doornik,Thibault,Mannelijk,10/11/2019
Genk,Anja,Vrouwelijk,10/04/2019
Mol,Walter,Mannelijk,11/21/2019
Aalst (Aalst),Godelieve,Vrouwelijk,09/29/2019
Ranst,Ken,Mannelijk,10/06/2019
Brunehaut,Sébastien,Mannelijk,10/06/2019
Sint-Lambrechts-Woluwe,Lucienne,Vrouwelijk,10/08/2019
Brussel,Cristian,Mannelijk,09/23/2019
Kortessem,Karine,Vrouwelijk,10/13/2019
Seraing,Eric,Mannelijk,10/03/2019
Ieper,Daniel,Mannelijk,09/29/2019
Brasschaat,Luc,Mannelijk,09/30/2019
Brecht,Lana,Vrouwelijk,09/29/2019
Herentals,Stijn,Mannelijk,10/02/2019
Herzele,Rita,Vrouwelijk,10/11/2019
Vosselaar,Francine,Vrouwelijk,09/28/2019
Antwerpen,Tim,Mannelijk,10/12/2019
Mechelen,Khadija,Vrouwelijk,10/11/2019
Maldegem,Luca,Mannelijk,10/06/2019
Kruisem,Els,Vrouwelijk,10/01/2019
Dilbeek,David,Mannelijk,10/04/2019
Bredene,Gilbert,Mannelijk,10/10/2019
Charleroi,Orlane,Vrouwelijk,10/17/2019
Saint-Nicolas (Luik),Louis,Mannelijk,10/07/2019
Brugge,Louis,Mannelijk,10/01/2019
Turnhout,Maria,Vrouwelijk,10/05/2019
Geraardsbergen,Priscilla,Vrouwelijk,09/23/2019
Vorst (Brussel-Hoofdstad),Brahim,Mannelijk,10/09/2019
Puurs-Sint-Amands,Werner,Mannelijk,09/29/2019
Hannuit,Pierre,Mannelijk,09/30/2019
Merchtem,Luna,Vrouwelijk,10/05/2019
Sint-Lievens-Houtem,Emma,Vrouwelijk,09/26/2019
Beerse,Guido,Mannelijk,09/30/2019
Brussel,Nelly,Vrouwelijk,10/06/2019
Genk,Sena,Vrouwelijk,10/03/2019
Marche-en-Famenne,Eric,Mannelijk,10/27/2019
Doornik,Alexandra,Vrouwelijk,10/02/2019
Sambreville,Ingrid,Vrouwelijk,10/22/2019
Sint-Gillis,Aurélien,Mannelijk,10/11/2019
Herselt,Martha,Vrouwelijk,09/29/2019
Antwerpen,Florin,Mannelijk,09/23/2019
Nijvel,Marie-Hélène,Vrouwelijk,10/09/2019
Gerpinnes,Béatrice,Vrouwelijk,09/30/2019
Oud-Turnhout,Monique,Vrouwelijk,09/28/2019
Kelmis,Pierre,Mannelijk,10/05/2019
Sint-Jans-Molenbeek,Omar,Mannelijk,10/05/2019
Gent,Savas,Mannelijk,10/05/2019
Charleroi,Stéphane,Mannelijk,09/28/2019
Libramont-Chevigny,Claire,Vrouwelijk,10/03/2019
Oostende,Doreen,Vrouwelijk,10/03/2019
Lochristi,Christiane,Vrouwelijk,10/18/2019
Dinant,Madeleine,Vrouwelijk,09/26/2019
Sint-Lambrechts-Woluwe,Danielle,Vrouwelijk,10/03/2019
Jemeppe-sur-Sambre,Cloé,Vrouwelijk,09/29/2019
Wetteren,Bertha,Vrouwelijk,10/09/2019
Luik,Karim,Mannelijk,10/02/2019
Beauraing,Benoît,Mannelijk,09/23/2019
Schaarbeek,Hasan,Mannelijk,10/09/2019
Sint-Truiden,Guido,Mannelijk,11/25/2019
Bredene,Emile,Mannelijk,10/01/2019
Hasselt,Colette,Vrouwelijk,10/04/2019
Herenthout,Davy,Mannelijk,10/12/2019
Anderlecht,Zahra,Vrouwelijk,10/02/2019
Court-Saint-Etienne,David,Mannelijk,10/01/2019
Bornem,Andreas,Mannelijk,10/09/2019
Brussel,Paulette,Vrouwelijk,11/07/2019
Lebbeke,Patrick,Mannelijk,10/16/2019
Beveren (Sint-Niklaas),Eric,Mannelijk,10/05/2019
Luik,Selin,Vrouwelijk,10/22/2019
Zottegem,Simonne,Vrouwelijk,09/23/2019
Anderlecht,Aurore,Vrouwelijk,10/06/2019
Saint-Ghislain,Carine,Vrouwelijk,10/11/2019
Doornik,Agnès,Vrouwelijk,09/25/2019
’s Gravenbrakel,Mathis,Mannelijk,10/03/2019
Soumagne,Emmanuelle,Vrouwelijk,10/01/2019
Lier,Lisette,Vrouwelijk,10/11/2019
Marche-en-Famenne,Jean-Claude,Mannelijk,10/21/2019
Kasterlee,Liesbeth,Vrouwelijk,10/06/2019
Hoei,Laetitia,Vrouwelijk,10/12/2019
Binche,Julien,Mannelijk,10/01/2019
Brakel,Vanessa,Vrouwelijk,10/10/2019
Luik,Julie,Vrouwelijk,10/13/2019
Wezembeek-Oppem,Anne,Vrouwelijk,10/11/2019
Geraardsbergen,Maria,Vrouwelijk,10/04/2019
Doornik,José,Mannelijk,09/25/2019
Oudergem,Frédérique,Vrouwelijk,10/17/2019
Frameries,Joffrey,Mannelijk,10/10/2019
Sint-Truiden,Francis,Mannelijk,10/02/2019
Ingelmunster,Caroline,Vrouwelijk,10/16/2019
Lanaken,Timo,Mannelijk,10/01/2019
Begijnendijk,Ann,Vrouwelijk,10/13/2019
Gent,Gert-Jan,Mannelijk,10/01/2019
Kruisem,Dirk,Mannelijk,10/04/2019
Putte,Jan,Mannelijk,10/03/2019
Aalst (Aalst),Pieter,Mannelijk,10/09/2019
Dilsen-Stokkem,Silvie,Vrouwelijk,10/22/2019
Bergen,Alicia,Vrouwelijk,10/03/2019
Luik,Giorgia,Vrouwelijk,10/01/2019
Hemiksem,Dirk,Mannelijk,10/02/2019
Hensies,Michel,Mannelijk,10/03/2019
Hoogstraten,Lotte,Vrouwelijk,10/10/2019
Sint-Lambrechts-Woluwe,Dan,Mannelijk,09/23/2019
Anderlecht,Arnaud,Mannelijk,11/25/2019
Wezet,Francine,Vrouwelijk,10/12/2019
Zonnebeke,Esther,Vrouwelijk,10/13/2019
Lier,Elsa,Vrouwelijk,10/05/2019
Leopoldsburg,Jacqueline,Vrouwelijk,10/13/2019
Ans,Philippe,Mannelijk,09/29/2019
Sint-Pieters-Leeuw,John,Mannelijk,10/09/2019
Gent,Cecile,Vrouwelijk,11/04/2019
Gent,Geert,Mannelijk,10/06/2019
Dilbeek,Nancy,Vrouwelijk,10/06/2019
Antwerpen,Naila,Vrouwelijk,09/23/2019
Halen,Romain,Mannelijk,09/28/2019
Maaseik,Helena,Vrouwelijk,09/26/2019
Sint-Laureins,Sander,Mannelijk,09/30/2019
Bergen,Bernadette,Vrouwelijk,10/01/2019
Evere,Mohamed,Mannelijk,10/28/2019
Hoogstraten,Annick,Vrouwelijk,09/24/2019
Brussel,Sara,Vrouwelijk,10/24/2019
Wommelgem,Simonne,Vrouwelijk,10/04/2019
Ternat,Mats,Mannelijk,10/05/2019
Zandhoven,Paul,Mannelijk,10/13/2019
Brugge,Zita,Vrouwelijk,10/04/2019
Charleroi,Farid,Mannelijk,09/26/2019
Elsene,Celeste,Vrouwelijk,10/04/2019
Sint-Katelijne-Waver,Sandra,Vrouwelijk,10/04/2019
Vielsalm,Philippe,Mannelijk,10/07/2019
Sint-Niklaas (Sint-Niklaas),Pascal,Mannelijk,10/02/2019
Luik,Danièle,Vrouwelijk,10/06/2019
Izegem,Machteld,Vrouwelijk,10/09/2019
Harelbeke,Chris,Mannelijk,10/01/2019
Oudergem,Dominique,Mannelijk,09/29/2019
Les Bons Villers,Jean,Mannelijk,10/06/2019
Geel,Laura,Vrouwelijk,10/10/2019
Moeskroen,Anne-Marie,Vrouwelijk,10/08/2019
Flémalle,Alessandro,Mannelijk,10/09/2019
Schaarbeek,Thierry,Mannelijk,10/11/2019
Zoersel,Erna,Vrouwelijk,10/06/2019
Wezet,Anthony,Mannelijk,10/01/2019
Herselt,Willy,Mannelijk,10/05/2019
Rijkevorsel,Ben,Mannelijk,10/22/2019
Morlanwelz,Georges,Mannelijk,10/04/2019
Wingene,Andy,Mannelijk,10/06/2019
Brasschaat,Amber,Vrouwelijk,10/06/2019
Herve,Caroline,Vrouwelijk,10/03/2019
Antwerpen,Maurice,Mannelijk,10/02/2019
Hoeselt,Anny,Vrouwelijk,10/09/2019
Jette,Ilham,Vrouwelijk,10/03/2019
Brussel,Wiam,Vrouwelijk,10/13/2019
Charleroi,Melvyn,Mannelijk,10/06/2019
Schoten,Andy,Mannelijk,10/09/2019
Zoersel,Jens,Mannelijk,10/03/2019
Sint-Niklaas (Sint-Niklaas),Juliette,Vrouwelijk,09/24/2019
Seneffe,Véronique,Vrouwelijk,09/24/2019
Doornik,Tom,Mannelijk,10/08/2019
Hasselt,Hilda,Vrouwelijk,10/11/2019
Ham,Jonas,Mannelijk,10/05/2019
Nijlen,Magdalena,Vrouwelijk,09/28/2019
Lebbeke,Joachim,Mannelijk,09/30/2019
Riemst,Louise,Vrouwelijk,10/07/2019
Boussu,Giovanni,Mannelijk,10/04/2019
Maasmechelen,Pietro,Mannelijk,10/06/2019
Eigenbrakel,Cédric,Mannelijk,10/16/2019
Ans,Maxime,Mannelijk,09/30/2019
Charleroi,Annie,Vrouwelijk,10/09/2019
Dilbeek,Marleen,Vrouwelijk,09/30/2019
Malle,Michiel,Mannelijk,10/06/2019
Zinnik,Estelle,Vrouwelijk,10/08/2019
Bouillon,Josiane,Vrouwelijk,10/09/2019
Izegem,Norbert,Mannelijk,10/07/2019
Lanaken,Jochen,Mannelijk,10/02/2019
Oostende,Martina,Vrouwelijk,10/14/2019
Oostkamp,Marie,Vrouwelijk,10/03/2019
Lochristi,Jurgen,Mannelijk,10/05/2019
Bree,Mathieu,Mannelijk,10/02/2019
Charleroi,Sasha,Vrouwelijk,09/28/2019
Evere,Agnieszka,Vrouwelijk,10/19/2019
Lommel,Siebe,Mannelijk,09/29/2019
Hasselt,Stefan,Mannelijk,09/26/2019
Merelbeke,Jo,Mannelijk,10/11/2019
Ninove,Annelies,Vrouwelijk,10/14/2019
Antwerpen,Martine,Vrouwelijk,09/28/2019
Geel,Jan,Mannelijk,10/03/2019
Hulshout,Bart,Mannelijk,10/07/2019
Leuze-en-Hainaut,Mike,Mannelijk,10/06/2019
Izegem,Jim,Mannelijk,10/06/2019
Dentergem,Franky,Mannelijk,10/03/2019
Brussel,Aleyna,Vrouwelijk,10/07/2019
Antwerpen,Dounia,Vrouwelijk,10/03/2019
Zutendaal,Brigitte,Vrouwelijk,10/15/2019
Antwerpen,Ilse,Vrouwelijk,10/02/2019
Knokke-Heist,Christian,Mannelijk,10/10/2019
Lanaken,Anna,Vrouwelijk,10/17/2019
Wetteren,Johnny,Mannelijk,09/23/2019
Rochefort,Carine,Vrouwelijk,10/05/2019
Zonnebeke,Björn,Mannelijk,10/25/2019
Sint-Gillis,Olivier,Mannelijk,10/04/2019
Blankenberge,Rita,Vrouwelijk,10/09/2019
Charleroi,Germaine,Vrouwelijk,10/12/2019
Lochristi,Marie,Vrouwelijk,09/28/2019
Antwerpen,János,Mannelijk,11/16/2019
Elsene,Adrian,Mannelijk,10/06/2019
Tubeke,Véronique,Vrouwelijk,10/05/2019
Beringen,Esin,Vrouwelijk,09/30/2019
Ciney,Fabien,Mannelijk,10/24/2019
Bree,Sarah,Vrouwelijk,09/23/2019
Zonhoven,Alice,Vrouwelijk,09/30/2019
Destelbergen,Luc,Mannelijk,10/20/2019
Ninove,Seppe,Mannelijk,10/23/2019
Jalhay,Mariette,Vrouwelijk,09/26/2019
Brugge,Rita,Vrouwelijk,09/26/2019
Wezet,Brigitte,Vrouwelijk,10/04/2019
Gent,Micha,Mannelijk,10/06/2019
Namen,Angélique,Vrouwelijk,09/30/2019
Scherpenheuvel-Zichem,Sabrina,Vrouwelijk,10/27/2019
Bergen,Camille,Vrouwelijk,10/06/2019
Duffel,Lana,Vrouwelijk,10/03/2019
Bornem,Filip,Mannelijk,10/04/2019
Aubange,Simone,Vrouwelijk,10/03/2019
Wetteren,Denis,Mannelijk,10/10/2019
Moeskroen,Jean-Philippe,Mannelijk,10/15/2019
Dilsen-Stokkem,Willy,Mannelijk,10/09/2019
Fléron,Delphine,Vrouwelijk,10/27/2019
Herentals,Ken,Mannelijk,10/06/2019
Zelzate,Robby,Mannelijk,10/08/2019
Chiny,Richard,Mannelijk,10/04/2019
Herentals,Luna,Vrouwelijk,10/21/2019
Geel,Joanna,Vrouwelijk,10/22/2019
Eupen,Anthony,Mannelijk,10/08/2019
Herentals,Nele,Vrouwelijk,09/24/2019
Beernem,Ilse,Vrouwelijk,10/11/2019
Wezembeek-Oppem,Cédric,Mannelijk,10/01/2019
Bernissart,Patrice,Mannelijk,10/19/2019
Sint-Niklaas (Sint-Niklaas),Hayat,Vrouwelijk,10/11/2019
Ukkel,Raphael,Mannelijk,10/03/2019
Komen-Waasten,Fanny,Vrouwelijk,10/01/2019
Gent,Johan,Mannelijk,10/04/2019
Moeskroen,Elie,Mannelijk,10/02/2019
Celles (Doornik),Daniel,Mannelijk,10/25/2019
Tervuren,Saskia,Vrouwelijk,10/03/2019
Vosselaar,Maria,Vrouwelijk,09/27/2019
Seraing,Léa,Vrouwelijk,10/05/2019
Kapellen (Antwerpen),David,Mannelijk,10/03/2019
Roeselare,Liesbet,Vrouwelijk,10/07/2019
Antwerpen,Mohamed,Mannelijk,10/14/2019
Berlare,Nand,Mannelijk,09/29/2019
Pelt,Jasper,Mannelijk,10/03/2019
Walhain,Olivier,Mannelijk,10/02/2019
Lanaken,Fatma,Vrouwelijk,10/09/2019
Ieper,Koenraad,Mannelijk,09/23/2019
Herselt,Rene,Mannelijk,10/05/2019
