gemeente,naam,geslacht,verwachte datum
Halle (Halle-Vilvoorde),Brenda,Vrouwelijk,04/05/2019
Elsene,Mohamed,Mannelijk,04/06/2019
Etterbeek,Cédric,Mannelijk,03/16/2019
Rotselaar,Jurgen,Mannelijk,03/22/2019
Roeselare,Tanja,Vrouwelijk,03/20/2019
Gent,Liv,Vrouwelijk,03/29/2019
Baelen,Nicolas,Mannelijk,03/13/2019
Genepiën,Benoît,Mannelijk,03/14/2019
Lievegem,Franky,Mannelijk,03/13/2019
Schaarbeek,Abdülkadir,Mannelijk,03/16/2019
Bergen,Lorenzo,Mannelijk,03/12/2019
Ans,Jocelyne,Vrouwelijk,03/03/2019
Hooglede,Nancy,Vrouwelijk,03/23/2019
Merelbeke,Frederik,Mannelijk,03/23/2019
Dessel,Benny,Mannelijk,03/17/2019
Hamont-Achel,Luuk,Mannelijk,03/14/2019
Tongeren,Marie,Vrouwelijk,03/22/2019
Diepenbeek,Augusta,Vrouwelijk,03/17/2019
Berlare,Dorien,Vrouwelijk,03/18/2019
Wortegem-Petegem,Elza,Vrouwelijk,03/13/2019
Antoing,Marie,Vrouwelijk,03/10/2019
Châtelet,Florian,Mannelijk,03/18/2019
Charleroi,Zohra,Vrouwelijk,03/10/2019
Brussel,Justyna,Vrouwelijk,03/19/2019
Westerlo,Christiane,Vrouwelijk,03/09/2019
Gent,Benoît,Mannelijk,03/10/2019
Hoei,Sophie,Vrouwelijk,03/29/2019
Courcelles,Carmela,Vrouwelijk,03/16/2019
Kalmthout,Bram,Mannelijk,03/17/2019
De Panne,Davy,Mannelijk,03/22/2019
Chaudfontaine,Eric,Mannelijk,03/16/2019
Melle,Pascal,Mannelijk,03/27/2019
Temse,Laurence,Vrouwelijk,03/21/2019
Antwerpen,Francisco,Mannelijk,03/04/2019
’s Gravenbrakel,Véronique,Vrouwelijk,03/22/2019
Thuin,Aurélien,Mannelijk,03/14/2019
Schaarbeek,Yves,Mannelijk,03/15/2019
Ternat,José,Vrouwelijk,03/12/2019
Elsene,Cécile,Vrouwelijk,03/14/2019
Lasne,Florence,Vrouwelijk,03/19/2019
Fleurus,Nathanaël,Mannelijk,03/05/2019
Péruwelz,Kelly,Vrouwelijk,03/11/2019
Sankt Vith,Erich,Mannelijk,03/16/2019
Sint-Niklaas (Sint-Niklaas),Hilde,Vrouwelijk,03/11/2019
Schaarbeek,Samir,Mannelijk,03/15/2019
Beersel,Kaat,Vrouwelijk,03/16/2019
Hoei,Corine,Vrouwelijk,03/14/2019
Grimbergen,Emile,Mannelijk,03/10/2019
Gent,Maaike,Vrouwelijk,03/03/2019
Berlaar,Saskia,Vrouwelijk,03/05/2019
Vilvoorde,Martine,Vrouwelijk,03/18/2019
Doornik,Paule,Vrouwelijk,03/09/2019
Komen-Waasten,Hugo,Mannelijk,03/29/2019
Etterbeek,Serge,Mannelijk,03/17/2019
Dour,Shirley,Vrouwelijk,03/17/2019
Blegny,Léna,Vrouwelijk,03/16/2019
Eigenbrakel,Martin,Mannelijk,04/03/2019
Sint-Genesius-Rode,Stéphanie,Vrouwelijk,03/07/2019
Edingen,David,Mannelijk,03/10/2019
Evere,Astrid,Vrouwelijk,03/10/2019
Charleroi,Fatiha,Vrouwelijk,03/18/2019
Ledegem,Christine,Vrouwelijk,03/11/2019
Harelbeke,Kobe,Mannelijk,04/02/2019
Courcelles,Anita,Vrouwelijk,03/09/2019
Oupeye,José,Mannelijk,03/11/2019
Zwevegem,Katrien,Vrouwelijk,03/23/2019
Onhaye,Jonathan,Mannelijk,04/05/2019
Hoogstraten,Jacobus,Mannelijk,03/18/2019
Halle (Halle-Vilvoorde),Marcel,Mannelijk,03/22/2019
Sint-Truiden,Fenna,Vrouwelijk,03/04/2019
Sint-Lambrechts-Woluwe,Liliane,Vrouwelijk,03/12/2019
Antwerpen,Yuliya,Vrouwelijk,03/20/2019
Brussel,Assia,Vrouwelijk,03/14/2019
Oostende,Hélène,Vrouwelijk,03/12/2019
Kampenhout,Harry,Mannelijk,03/19/2019
Elsene,Jeanne,Vrouwelijk,03/23/2019
Temse,Alexander,Mannelijk,03/13/2019
Brugge,Heidi,Vrouwelijk,03/07/2019
Vilvoorde,Sonia,Vrouwelijk,03/29/2019
Rixensart,Jean-Marie,Mannelijk,03/22/2019
Dilbeek,Yasmine,Vrouwelijk,03/03/2019
Destelbergen,Marie,Vrouwelijk,04/12/2019
Diepenbeek,Ann,Vrouwelijk,03/21/2019
Lint,Luna,Vrouwelijk,03/05/2019
Antwerpen,Halimatou,Vrouwelijk,03/31/2019
Hoeilaart,David,Mannelijk,03/18/2019
Sint-Jans-Molenbeek,Mustapha,Mannelijk,03/09/2019
Maaseik,Liliane,Vrouwelijk,03/22/2019
Court-Saint-Etienne,Gregory,Mannelijk,03/09/2019
Jabbeke,Paul,Mannelijk,03/10/2019
Doornik,Christine,Vrouwelijk,03/08/2019
Genk,François,Mannelijk,03/06/2019
Zemst,Davina,Vrouwelijk,03/13/2019
Welkenraedt,Gabriel,Mannelijk,03/18/2019
Melle,Dieter,Mannelijk,03/05/2019
Büllingen,Aloys,Mannelijk,03/16/2019
Harelbeke,Ines,Vrouwelijk,03/26/2019
Oudenaarde,Liliane,Vrouwelijk,03/10/2019
Vorst (Brussel-Hoofdstad),Rachid,Mannelijk,03/12/2019
Linkebeek,Monique,Vrouwelijk,03/15/2019
Gent,Henriette,Vrouwelijk,03/20/2019
Bilzen,Jan,Mannelijk,03/25/2019
Saint-Nicolas (Luik),Maria,Vrouwelijk,03/12/2019
Mechelen,Ahmed,Mannelijk,03/13/2019
Antwerpen,An,Vrouwelijk,03/10/2019
Antwerpen,Alice,Vrouwelijk,04/30/2019
Sint-Niklaas (Sint-Niklaas),Gökhan,Mannelijk,03/12/2019
Binche,Antony,Mannelijk,03/08/2019
Sprimont,Laura,Vrouwelijk,03/03/2019
Brussel,Emma,Vrouwelijk,03/22/2019
Chièvres,Colette,Vrouwelijk,03/08/2019
Chièvres,Alicia,Vrouwelijk,03/12/2019
Waver,Willy,Mannelijk,03/26/2019
Koekelare,Agnes,Vrouwelijk,03/29/2019
Bree,Joseph,Mannelijk,03/09/2019
Roeselare,Christine,Vrouwelijk,03/22/2019
Aarlen,Jean,Mannelijk,03/14/2019
La Bruyère,Christophe,Mannelijk,03/13/2019
Brussel,Vanessa,Vrouwelijk,04/24/2019
Antwerpen,Johan,Mannelijk,03/19/2019
Viroinval,Stéphane,Mannelijk,03/11/2019
Zwevegem,Yasmine,Vrouwelijk,03/09/2019
Waasmunster,Godelieve,Vrouwelijk,03/03/2019
Jurbeke,Michel,Mannelijk,04/09/2019
Luik,Giuseppina,Vrouwelijk,03/16/2019
Tubeke,Marianne,Vrouwelijk,03/19/2019
Somme-Leuze,Océane,Vrouwelijk,03/11/2019
Haaltert,Francine,Vrouwelijk,03/23/2019
Heist-op-den-Berg,Simonne,Vrouwelijk,03/23/2019
’s Gravenbrakel,Mariette,Vrouwelijk,03/17/2019
Sint-Lambrechts-Woluwe,Brigitte,Vrouwelijk,03/10/2019
Herentals,Danny,Mannelijk,03/06/2019
Herent,Bram,Mannelijk,03/10/2019
Brussel,Emilie,Vrouwelijk,03/13/2019
Oostende,Danny,Mannelijk,03/05/2019
Dilbeek,Katrijn,Vrouwelijk,03/10/2019
Saint-Ghislain,Richard,Mannelijk,03/11/2019
Turnhout,Agnes,Vrouwelijk,03/16/2019
Hasselt,Stefan,Mannelijk,03/03/2019
Herve,Gregory,Mannelijk,03/09/2019
Soumagne,Georges,Mannelijk,03/12/2019
Ieper,Jacques,Mannelijk,03/13/2019
Avelgem,Marc,Mannelijk,03/11/2019
Herstal,Rachel,Vrouwelijk,03/16/2019
Leuven,Senna,Vrouwelijk,04/01/2019
Evere,Thierry,Mannelijk,03/23/2019
Stekene,Michaël,Mannelijk,03/31/2019
Oostkamp,Sara,Vrouwelijk,03/18/2019
Pittem,Jens,Mannelijk,03/19/2019
Elsene,Corentin,Mannelijk,03/12/2019
Chièvres,Vinciane,Vrouwelijk,03/13/2019
Etterbeek,Igor,Mannelijk,03/19/2019
Steenokkerzeel,Xavier,Mannelijk,03/26/2019
Tessenderlo,Kristof,Mannelijk,03/12/2019
Châtelet,Isabelle,Vrouwelijk,03/13/2019
Ans,Michaël,Mannelijk,03/17/2019
Sint-Jans-Molenbeek,Didier,Mannelijk,03/09/2019
Nijvel,Laurent,Mannelijk,03/11/2019
Couvin,Alice,Vrouwelijk,03/14/2019
Flémalle,Laetitia,Vrouwelijk,03/12/2019
Doornik,Kilian,Mannelijk,03/21/2019
Jalhay,José,Mannelijk,03/23/2019
Terhulpen,Liliane,Vrouwelijk,03/18/2019
Aarschot,Erik,Mannelijk,03/21/2019
Mol,Steven,Mannelijk,03/12/2019
Dendermonde,Jade,Vrouwelijk,03/10/2019
Namen,Laetitia,Vrouwelijk,03/14/2019
Leuven,Dries,Mannelijk,03/15/2019
Antwerpen,Enas,Vrouwelijk,03/10/2019
Anderlecht,Roger,Mannelijk,03/04/2019
Kortenberg,Dirk,Mannelijk,03/08/2019
Essen,Jasper,Mannelijk,03/13/2019
Dilsen-Stokkem,Richard,Mannelijk,04/28/2019
Duffel,Bertha,Vrouwelijk,03/13/2019
Antwerpen,Davy,Mannelijk,03/10/2019
Mettet,Valentin,Mannelijk,03/19/2019
Aywaille,Andréa,Vrouwelijk,03/21/2019
Bertrix,Marie,Vrouwelijk,03/21/2019
Aarschot,Maria,Vrouwelijk,03/07/2019
Berlaar,Tinne,Vrouwelijk,03/20/2019
Schaarbeek,Frédéric,Mannelijk,03/16/2019
Gent,Sarah,Vrouwelijk,03/04/2019
Luik,Elodie,Vrouwelijk,03/11/2019
Wingene,Alexander,Mannelijk,03/13/2019
Turnhout,Kristof,Mannelijk,03/11/2019
Clavier,Nathalie,Vrouwelijk,03/11/2019
Destelbergen,Denise,Vrouwelijk,03/22/2019
Frameries,Patrick,Mannelijk,03/14/2019
Kapellen (Antwerpen),Henriette,Vrouwelijk,03/18/2019
Elsene,Marie,Vrouwelijk,03/15/2019
Sint-Jans-Molenbeek,Ioana,Vrouwelijk,03/15/2019
Sint-Niklaas (Sint-Niklaas),Noor,Vrouwelijk,03/05/2019
Oudenburg,Yves,Mannelijk,03/04/2019
