gemeente,naam,geslacht,verwachte datum
Schaarbeek,Corentin,Mannelijk,06/07/2019
Antwerpen,Steven,Mannelijk,05/05/2019
Seraing,Esra,Vrouwelijk,04/30/2019
Soumagne,Jean,Mannelijk,05/17/2019
Rumes,Sébastien,Mannelijk,05/06/2019
Beerse,Willy,Mannelijk,05/10/2019
Namen,Carole,Vrouwelijk,05/08/2019
Hamme (Dendermonde),Anny,Vrouwelijk,05/04/2019
Antwerpen,Nico,Mannelijk,05/11/2019
Rixensart,André,Mannelijk,05/13/2019
Asse,Jean-Marc,Mannelijk,05/29/2019
Aat,Clarisse,Vrouwelijk,04/30/2019
Antwerpen,Britt,Vrouwelijk,07/01/2019
Binche,Jacques,Mannelijk,05/10/2019
Roeselare,Arno,Mannelijk,05/18/2019
Jurbeke,Françoise,Vrouwelijk,05/12/2019
Oostende,Mustafa,Mannelijk,06/12/2019
’s Gravenbrakel,René,Mannelijk,05/13/2019
Sint-Lambrechts-Woluwe,Véronique,Vrouwelijk,05/06/2019
Sint-Pieters-Woluwe,Jean,Mannelijk,05/19/2019
Fléron,Patricia,Vrouwelijk,05/09/2019
Assenede,Anna,Vrouwelijk,05/01/2019
Virton,Patricia,Vrouwelijk,05/10/2019
Dilsen-Stokkem,Willy,Mannelijk,04/30/2019
Wemmel,Brigitte,Vrouwelijk,05/01/2019
Sint-Pieters-Leeuw,Robbe,Mannelijk,05/25/2019
Eupen,Monique,Vrouwelijk,05/01/2019
Aalst (Aalst),Lieven,Mannelijk,05/22/2019
Menen,Marie,Vrouwelijk,05/18/2019
Grâce-Hollogne,Madeleine,Vrouwelijk,05/12/2019
Aalst (Aalst),Lucienne,Vrouwelijk,05/10/2019
Zinnik,Clémence,Vrouwelijk,05/11/2019
Sint-Jans-Molenbeek,Safa,Vrouwelijk,05/18/2019
Habay,Pierre,Mannelijk,05/09/2019
Lommel,Bjorn,Mannelijk,05/18/2019
Gembloux,Monique,Vrouwelijk,05/07/2019
Beveren (Sint-Niklaas),Annie,Vrouwelijk,04/29/2019
Dilbeek,Gérard,Mannelijk,05/22/2019
Ardooie,Pascal,Mannelijk,05/08/2019
Luik,Aïcha,Vrouwelijk,05/09/2019
Meise,Jean,Mannelijk,05/11/2019
Vosselaar,Christine,Vrouwelijk,05/08/2019
Berlaar,Dorien,Vrouwelijk,04/29/2019
Châtelet,Ethan,Mannelijk,05/01/2019
Boom,Louis,Mannelijk,05/09/2019
Ecaussinnes,David,Mannelijk,05/11/2019
Ukkel,Salomé,Vrouwelijk,04/30/2019
Brugge,Marie,Vrouwelijk,04/29/2019
Asse,Silke,Vrouwelijk,05/09/2019
Namen,Marcelle,Vrouwelijk,05/08/2019
Diepenbeek,Vince,Mannelijk,05/15/2019
Roosdaal,Hilde,Vrouwelijk,05/12/2019
Brussel,Romain,Mannelijk,05/08/2019
Erezée,François,Mannelijk,04/30/2019
Bastenaken,Claudy,Mannelijk,05/18/2019
Kortenaken,Kelly,Vrouwelijk,05/30/2019
Vorst (Brussel-Hoofdstad),Maria,Vrouwelijk,05/17/2019
Izegem,Kenny,Mannelijk,05/12/2019
Sint-Genesius-Rode,François,Mannelijk,06/23/2019
Hannuit,Michel,Mannelijk,05/30/2019
Jette,Sarah,Vrouwelijk,05/06/2019
Evergem,Norbert,Mannelijk,05/16/2019
Mechelen,Margaretha,Vrouwelijk,05/05/2019
Schaarbeek,Arthur,Mannelijk,05/09/2019
Sint-Niklaas (Sint-Niklaas),Lisa,Vrouwelijk,05/06/2019
Berlaar,Joeri,Mannelijk,04/30/2019
De Pinte,Alix,Vrouwelijk,05/06/2019
Beveren (Sint-Niklaas),Daphne,Vrouwelijk,05/09/2019
Rotselaar,Milan,Mannelijk,04/30/2019
Chaudfontaine,Brigitte,Vrouwelijk,05/10/2019
Moeskroen,Philippe,Mannelijk,05/12/2019
Antwerpen,Paul,Mannelijk,05/11/2019
Sambreville,Charles,Mannelijk,05/15/2019
Herent,Ivo,Mannelijk,05/08/2019
Kortrijk,Isabelle,Vrouwelijk,05/12/2019
Merchtem,Thomas,Mannelijk,05/10/2019
Kontich,Nicole,Vrouwelijk,05/05/2019
Antwerpen,Payam,Mannelijk,05/02/2019
Eigenbrakel,Nathalie,Vrouwelijk,05/06/2019
Anderlecht,Marina,Vrouwelijk,05/05/2019
Herzele,Antoinette,Vrouwelijk,05/12/2019
Baelen,Marie,Vrouwelijk,05/07/2019
Heist-op-den-Berg,Björn,Mannelijk,05/22/2019
Verviers,Eric,Mannelijk,05/01/2019
Hamme (Dendermonde),Marguerite,Vrouwelijk,05/11/2019
Brussel,Lina,Vrouwelijk,05/11/2019
Aalst (Aalst),Jonathan,Mannelijk,05/14/2019
Buggenhout,Alfons,Mannelijk,05/18/2019
Doornik,Thérèse,Vrouwelijk,05/09/2019
Laakdal,Katrien,Vrouwelijk,05/10/2019
Luik,Pierre,Mannelijk,05/01/2019
Sint-Truiden,Steven,Mannelijk,05/14/2019
Charleroi,Maëlle,Vrouwelijk,05/18/2019
Zwijndrecht,Thalia,Vrouwelijk,05/19/2019
Waterloo,Nina,Vrouwelijk,05/08/2019
Quaregnon,Delphine,Vrouwelijk,05/07/2019
Ferrières,Sophie,Vrouwelijk,05/14/2019
Beernem,Jonas,Mannelijk,05/03/2019
Sint-Genesius-Rode,Antonio,Mannelijk,05/03/2019
Bredene,Sandra,Vrouwelijk,05/07/2019
Cerfontaine,Pascale,Vrouwelijk,05/27/2019
Wuustwezel,Frans,Mannelijk,05/14/2019
Wervik,Christine,Vrouwelijk,05/14/2019
Harelbeke,Jenny,Vrouwelijk,05/04/2019
Aalst (Aalst),Evan,Mannelijk,05/16/2019
Houthalen-Helchteren,Aicha,Vrouwelijk,06/10/2019
Lanaken,Camille,Mannelijk,05/07/2019
Oostkamp,Fien,Vrouwelijk,05/26/2019
Buggenhout,Ingrid,Vrouwelijk,05/10/2019
Courcelles,Mathys,Mannelijk,05/10/2019
Havelange,Philippe,Mannelijk,06/13/2019
Heist-op-den-Berg,Veronique,Vrouwelijk,05/10/2019
Herenthout,Godelieve,Vrouwelijk,05/05/2019
Charleroi,Ottavio,Mannelijk,04/30/2019
Dilsen-Stokkem,Herman,Mannelijk,05/14/2019
Keerbergen,Eric,Mannelijk,05/15/2019
Houthulst,Simonne,Vrouwelijk,04/29/2019
Deinze,Sarah,Vrouwelijk,05/08/2019
Charleroi,Nora,Vrouwelijk,05/10/2019
Willebroek,Jeanne,Vrouwelijk,05/05/2019
Antwerpen,Nora,Vrouwelijk,05/05/2019
Brussel,Rick,Mannelijk,05/31/2019
Turnhout,Alina,Vrouwelijk,05/13/2019
Kortrijk,Michiel,Mannelijk,05/10/2019
Kortenberg,Jean,Mannelijk,05/05/2019
Kaprijke,Ronny,Mannelijk,05/09/2019
Herentals,Tom,Mannelijk,05/06/2019
Wemmel,El,Mannelijk,05/02/2019
Bergen,Véronique,Vrouwelijk,05/14/2019
Antwerpen,Sammy,Mannelijk,05/12/2019
Verviers,Alexandre,Mannelijk,05/20/2019
Héron,Emile,Mannelijk,04/30/2019
Tubeke,Roland,Mannelijk,05/18/2019
Brugge,Arne,Mannelijk,05/12/2019
Antwerpen,Herlinde,Vrouwelijk,05/01/2019
Beveren (Sint-Niklaas),Tuur,Mannelijk,05/07/2019
Antwerpen,Yens,Mannelijk,05/18/2019
Walcourt,Jean-Jacques,Mannelijk,05/13/2019
Sombreffe,Fabian,Mannelijk,05/15/2019
Keerbergen,Raymond,Mannelijk,05/04/2019
Tessenderlo,Josée,Vrouwelijk,05/11/2019
Waver,Martine,Vrouwelijk,05/01/2019
Erpe-Mere,Arne,Mannelijk,05/29/2019
Bocholt,Anita,Vrouwelijk,05/12/2019
Hasselt,Sonia,Vrouwelijk,05/12/2019
Schoten,René,Mannelijk,05/07/2019
Roeselare,Arne,Mannelijk,05/01/2019
Chaumont-Gistoux,Capucine,Vrouwelijk,05/02/2019
Aarschot,Josephine,Vrouwelijk,05/04/2019
Beernem,Gilbert,Mannelijk,05/19/2019
Schilde,Bart,Mannelijk,05/08/2019
Turnhout,Els,Vrouwelijk,05/08/2019
Antwerpen,Tinne,Vrouwelijk,05/13/2019
Heist-op-den-Berg,Lizzy,Vrouwelijk,05/06/2019
Court-Saint-Etienne,Denis,Mannelijk,05/10/2019
