gemeente,naam,geslacht,verwachte datum
Merchtem,Samuel,Mannelijk,01/07/2020
Kortenberg,Simonne,Vrouwelijk,12/21/2019
Le Roeulx,Patrice,Mannelijk,12/22/2019
Marche-en-Famenne,Jean,Mannelijk,01/15/2020
Chiny,Pauline,Vrouwelijk,12/21/2019
Anhée,Alice,Vrouwelijk,12/22/2019
Doornik,Océane,Vrouwelijk,12/28/2019
Kapellen (Antwerpen),Kris,Mannelijk,12/29/2019
Luik,Quentin,Mannelijk,01/05/2020
Antwerpen,Harold,Mannelijk,01/18/2020
Halle (Halle-Vilvoorde),Marie-Josée,Vrouwelijk,12/31/2019
Namen,Rudi,Mannelijk,01/09/2020
Heusden-Zolder,Emir,Mannelijk,01/08/2020
Berlare,Ria,Vrouwelijk,12/29/2019
Vorst (Brussel-Hoofdstad),Jeannine,Vrouwelijk,01/02/2020
Vosselaar,Peter,Mannelijk,01/01/2020
Sint-Truiden,Armande,Vrouwelijk,12/28/2019
Koksijde,Frank,Mannelijk,01/08/2020
Meerhout,Anja,Vrouwelijk,12/28/2019
Westerlo,Emma,Vrouwelijk,12/29/2019
Oudenaarde,Ignace,Mannelijk,12/27/2019
Gent,Katrijn,Vrouwelijk,01/05/2020
Houthalen-Helchteren,An,Vrouwelijk,01/05/2020
Heers,Georges,Mannelijk,12/20/2019
Sivry-Rance,Christophe,Mannelijk,01/09/2020
Hamont-Achel,Sylvie,Vrouwelijk,12/29/2019
Boechout,Patrick,Mannelijk,12/27/2019
Beersel,Dirk,Mannelijk,01/13/2020
Heist-op-den-Berg,Sophie,Vrouwelijk,01/01/2020
Seraing,Kevin,Mannelijk,01/02/2020
Vorst (Brussel-Hoofdstad),Ayoub,Mannelijk,12/22/2019
Gent,Anneleen,Vrouwelijk,12/21/2019
Sankt Vith,Gertrud,Vrouwelijk,12/26/2019
Brussel,Mohamed,Mannelijk,12/31/2019
Gerpinnes,Jean-Marie,Mannelijk,01/07/2020
Oosterzele,Denise,Vrouwelijk,12/28/2019
Ninove,Koen,Mannelijk,12/31/2019
Machelen (Halle-Vilvoorde),Mehmet,Mannelijk,12/22/2019
Quaregnon,Vanessa,Vrouwelijk,12/26/2019
Brussel,George,Mannelijk,01/01/2020
Seraing,Alexis,Mannelijk,01/18/2020
Chapelle-lez-Herlaimont,Valentin,Mannelijk,01/08/2020
Hasselt,Victor,Mannelijk,12/23/2019
Lede,Marie-Jeanne,Vrouwelijk,01/01/2020
Sint-Gillis-Waas,Nathan,Mannelijk,01/03/2020
Bree,Koen,Mannelijk,12/22/2019
Bastenaken,Mathieu,Mannelijk,01/19/2020
Gent,Thierry,Mannelijk,01/01/2020
Poperinge,Paula,Vrouwelijk,02/10/2020
Kortrijk,Rik,Mannelijk,12/25/2019
Tervuren,Alain,Mannelijk,01/20/2020
Wingene,Ria,Vrouwelijk,01/04/2020
Kasterlee,Leonia,Vrouwelijk,01/17/2020
Bergen,Jonathan,Mannelijk,01/05/2020
Aiseau-Presles,Rudy,Mannelijk,01/15/2020
Andenne,Robert,Mannelijk,01/06/2020
Dison,Richard,Mannelijk,01/04/2020
Bernissart,Guy,Mannelijk,12/25/2019
Blegny,Maggy,Vrouwelijk,12/24/2019
Gembloux,Marie-José,Vrouwelijk,12/23/2019
Laakdal,Celina,Vrouwelijk,01/05/2020
Lochristi,Francine,Vrouwelijk,12/30/2019
Colfontaine,Jean-Philippe,Mannelijk,01/04/2020
Alveringem,Georges,Mannelijk,01/06/2020
Comblain-au-Pont,Grégory,Mannelijk,01/02/2020
Doornik,Marius,Mannelijk,01/01/2020
Schaarbeek,Emilie,Vrouwelijk,01/12/2020
Sint-Truiden,Marc,Mannelijk,01/01/2020
Sint-Niklaas (Sint-Niklaas),Bryan,Mannelijk,01/03/2020
Staden,Jeanne,Vrouwelijk,12/28/2019
Schilde,Alexandre,Mannelijk,01/04/2020
Zinnik,John,Mannelijk,12/20/2019
Harelbeke,Dorine,Vrouwelijk,12/31/2019
Moorslede,Willy,Mannelijk,01/06/2020
Riemst,Fleur,Vrouwelijk,12/31/2019
Vilvoorde,Natalie,Vrouwelijk,12/23/2019
Lommel,Brigitte,Vrouwelijk,01/09/2020
Schaarbeek,Sandrine,Vrouwelijk,01/03/2020
Herstal,Aliya,Vrouwelijk,01/07/2020
Beernem,Sylvie,Vrouwelijk,01/23/2020
Edingen,Christiane,Vrouwelijk,01/02/2020
Dison,Soumaya,Vrouwelijk,12/28/2019
Morlanwelz,Josette,Vrouwelijk,12/27/2019
Bilzen,Nicole,Vrouwelijk,01/21/2020
Elsene,Patrick,Mannelijk,01/10/2020
Schaarbeek,Szymon,Mannelijk,12/30/2019
Vilvoorde,Françoise,Vrouwelijk,12/22/2019
Wervik,Magda,Vrouwelijk,01/05/2020
Seraing,Bianca,Vrouwelijk,12/20/2019
Charleroi,Kenzo,Mannelijk,12/31/2019
Gent,Pascal,Mannelijk,01/22/2020
Nandrin,Jacqueline,Vrouwelijk,01/05/2020
Etalle,Pascal,Mannelijk,12/30/2019
Welkenraedt,Daniel,Mannelijk,12/29/2019
Tremelo,Senne,Mannelijk,12/23/2019
Lennik,Victor,Mannelijk,01/04/2020
Vosselaar,Maria,Vrouwelijk,01/02/2020
Nazareth,Nancy,Vrouwelijk,12/30/2019
Lede,Madeleine,Vrouwelijk,12/27/2019
Lummen,André,Mannelijk,01/02/2020
Antwerpen,Sara,Vrouwelijk,01/03/2020
Sint-Agatha-Berchem,Nathalie,Vrouwelijk,01/01/2020
Aarlen,Nadia,Vrouwelijk,12/25/2019
Wichelen,Lucienne,Vrouwelijk,12/31/2019
Gent,Nancy,Vrouwelijk,01/03/2020
Florennes,Steven,Mannelijk,12/26/2019
Gent,Angel,Mannelijk,12/25/2019
Diepenbeek,Stef,Mannelijk,02/16/2020
Zinnik,Emma,Vrouwelijk,12/20/2019
Herselt,Geert,Mannelijk,12/27/2019
La Louvière,Damien,Mannelijk,01/06/2020
Halle (Halle-Vilvoorde),Pascale,Vrouwelijk,01/07/2020
Leuven,Nicole,Vrouwelijk,01/02/2020
Elsene,Salvatore,Mannelijk,01/16/2020
Sint-Agatha-Berchem,David,Mannelijk,12/28/2019
Les Bons Villers,Robert,Mannelijk,01/08/2020
Gent,Lieven,Mannelijk,01/03/2020
Chaumont-Gistoux,Ghislaine,Vrouwelijk,12/29/2019
Rumes,Laetitia,Vrouwelijk,12/25/2019
Zoutleeuw,Denise,Vrouwelijk,01/02/2020
Sint-Lambrechts-Woluwe,Stephanie,Vrouwelijk,12/29/2019
Charleroi,Rudy,Mannelijk,01/03/2020
Sint-Gillis,Julia,Vrouwelijk,12/31/2019
Fernelmont,Gabriel,Mannelijk,12/24/2019
Oupeye,Léna,Vrouwelijk,01/02/2020
Dilbeek,An,Vrouwelijk,01/03/2020
Genk,Eliano,Mannelijk,01/05/2020
Antwerpen,Marguerite,Vrouwelijk,01/02/2020
Maasmechelen,Zeynep,Vrouwelijk,12/31/2019
Knokke-Heist,Nadine,Vrouwelijk,01/04/2020
Antwerpen,Viviane,Vrouwelijk,12/27/2019
Izegem,Louis,Mannelijk,01/01/2020
Temse,Alois,Mannelijk,01/08/2020
Denderleeuw,Siebe,Mannelijk,12/20/2019
Aat,Carole,Vrouwelijk,02/11/2020
Beerse,Guido,Mannelijk,12/20/2019
Aalst (Aalst),Robin,Mannelijk,01/05/2020
La Louvière,Danny,Mannelijk,01/16/2020
Schaarbeek,Ibrahim,Mannelijk,01/08/2020
Landen,Kaat,Vrouwelijk,12/29/2019
Genk,Nur,Vrouwelijk,01/01/2020
Wuustwezel,Adriana,Vrouwelijk,12/21/2019
Sint-Lambrechts-Woluwe,Anne,Vrouwelijk,12/29/2019
Ieper,Mathis,Mannelijk,12/30/2019
Theux,Albert,Mannelijk,12/28/2019
Ukkel,Pietro,Mannelijk,12/25/2019
Wervik,Eddy,Mannelijk,12/30/2019
Quaregnon,Angela,Vrouwelijk,01/09/2020
Menen,Nancy,Vrouwelijk,01/19/2020
Brugge,Sofia,Vrouwelijk,01/09/2020
Brasschaat,Ian,Mannelijk,12/21/2019
Vosselaar,Paul,Mannelijk,01/21/2020
Jurbeke,Virginie,Vrouwelijk,12/28/2019
Zulte,Marie,Vrouwelijk,12/30/2019
Tienen,Maria,Vrouwelijk,01/01/2020
Ciney,Eloïse,Vrouwelijk,01/04/2020
Kortrijk,Florence,Vrouwelijk,12/31/2019
Evere,Thi,Vrouwelijk,01/21/2020
Ronse,Erwin,Mannelijk,12/23/2019
Anthisnes,Monique,Vrouwelijk,01/01/2020
Saint-Ghislain,Emeline,Vrouwelijk,01/01/2020
Blankenberge,Abdul,Mannelijk,01/08/2020
Antwerpen,Anna,Vrouwelijk,12/27/2019
Houthalen-Helchteren,Monique,Vrouwelijk,01/17/2020
Lievegem,Herman,Mannelijk,01/20/2020
Sint-Niklaas (Sint-Niklaas),Guy,Mannelijk,01/16/2020
Antwerpen,Rosalia,Vrouwelijk,01/06/2020
Morlanwelz,Inès,Vrouwelijk,01/17/2020
Geetbets,John,Mannelijk,01/04/2020
Nazareth,Francine,Vrouwelijk,01/04/2020
Elsene,Emma,Vrouwelijk,01/02/2020
Lille,Ruben,Mannelijk,01/01/2020
Musson,Maxence,Mannelijk,12/28/2019
Wachtebeke,Raphaël,Mannelijk,01/01/2020
Edegem,Anne,Vrouwelijk,02/12/2020
Esneux,Muriel,Vrouwelijk,12/20/2019
Ottignies-Louvain-la-Neuve,Corentin,Mannelijk,12/29/2019
Bredene,Gisèle,Vrouwelijk,01/17/2020
Roeselare,Nicolas,Mannelijk,12/24/2019
Bernissart,Gwenaëlle,Vrouwelijk,12/30/2019
Doornik,Marie,Vrouwelijk,01/04/2020
Antwerpen,Joy,Vrouwelijk,12/31/2019
Dalhem,Joseph,Mannelijk,12/30/2019
Herzele,Leen,Vrouwelijk,12/29/2019
Courcelles,Jean-Marie,Mannelijk,01/02/2020
Quévy,Sylvain,Mannelijk,12/21/2019
Kasterlee,Marc,Mannelijk,12/27/2019
Luik,Morgane,Vrouwelijk,12/28/2019
Gent,Thaïsa,Vrouwelijk,01/02/2020
Eupen,Brigitta,Vrouwelijk,01/12/2020
Namen,Louis,Mannelijk,01/05/2020
Seraing,Serge,Mannelijk,12/25/2019
Lier,Wilfried,Mannelijk,02/16/2020
Arendonk,Franciscus,Mannelijk,12/28/2019
Tongeren,Bart,Mannelijk,01/01/2020
Evere,Noémie,Vrouwelijk,01/16/2020
Kortrijk,Dirk,Mannelijk,12/31/2019
Waterloo,Henry,Mannelijk,01/09/2020
Doornik,Eliot,Mannelijk,01/05/2020
Waver,Robert,Mannelijk,01/01/2020
Geraardsbergen,Céline,Vrouwelijk,12/30/2019
Tongeren,Pierrette,Vrouwelijk,12/27/2019
