gemeente,naam,geslacht,verwachte datum
Sint-Niklaas (Sint-Niklaas),Sami,Mannelijk,03/29/2019
Sint-Jans-Molenbeek,Fadoua,Vrouwelijk,04/01/2019
Namen,Jean-Luc,Mannelijk,03/29/2019
Dilbeek,Frank,Mannelijk,04/05/2019
Dilsen-Stokkem,Marc,Mannelijk,03/26/2019
Deerlijk,Vicky,Vrouwelijk,03/28/2019
Engis,Joëlle,Vrouwelijk,03/26/2019
Grimbergen,Willy,Mannelijk,04/14/2019
Bevekom,Sophie,Vrouwelijk,03/25/2019
Weismes,Sonia,Vrouwelijk,04/22/2019
Kortrijk,Hilda,Vrouwelijk,03/24/2019
Bastenaken,Thierry,Mannelijk,03/26/2019
Heusden-Zolder,Arne,Mannelijk,03/18/2019
Zaventem,Paolo,Mannelijk,04/24/2019
Duffel,Nele,Vrouwelijk,03/30/2019
Florenville,Denise,Vrouwelijk,05/04/2019
Celles (Doornik),Mélanie,Vrouwelijk,05/09/2019
La Louvière,Michel,Mannelijk,04/02/2019
Geraardsbergen,Yarno,Mannelijk,03/26/2019
Watermaal-Bosvoorde,Marc,Mannelijk,04/07/2019
Halle (Halle-Vilvoorde),Alain,Mannelijk,04/07/2019
Evere,Micheline,Vrouwelijk,03/30/2019
Sint-Truiden,Joseph,Mannelijk,03/27/2019
Wuustwezel,Emma,Vrouwelijk,04/01/2019
Antwerpen,Bentley,Mannelijk,04/05/2019
Roeselare,Eva,Vrouwelijk,03/25/2019
Brugge,Alexander,Mannelijk,04/04/2019
Lede,Elise,Vrouwelijk,03/25/2019
Harelbeke,Noël,Mannelijk,03/30/2019
Zemst,Sara,Vrouwelijk,04/05/2019
Doornik,Jean,Mannelijk,03/28/2019
Brecht,Stefan,Mannelijk,03/26/2019
Schoten,Nico,Mannelijk,03/29/2019
Meise,Nicole,Vrouwelijk,03/27/2019
Hoogstraten,Evelien,Vrouwelijk,05/09/2019
Elsene,Lucas,Mannelijk,04/13/2019
Brussel,Ellen,Vrouwelijk,04/03/2019
Lommel,Bram,Mannelijk,03/26/2019
Haacht,Joeri,Mannelijk,03/29/2019
Middelkerke,Nicole,Vrouwelijk,04/02/2019
Beringen,Paula,Vrouwelijk,04/04/2019
Grimbergen,Lotte,Vrouwelijk,04/10/2019
Kasterlee,Viviane,Vrouwelijk,04/06/2019
Hamois,Natacha,Vrouwelijk,03/21/2019
Chimay,Pascale,Vrouwelijk,04/04/2019
Sambreville,Maria,Vrouwelijk,03/31/2019
Etterbeek,Daniel,Mannelijk,03/26/2019
Zaventem,Glen,Mannelijk,03/26/2019
Luik,Véronique,Vrouwelijk,04/04/2019
Beaumont,Anne,Vrouwelijk,04/18/2019
Brugge,Sarah,Vrouwelijk,03/28/2019
Antwerpen,Naima,Vrouwelijk,03/30/2019
Doornik,Nicole,Vrouwelijk,03/26/2019
Anzegem,Stefanie,Vrouwelijk,03/29/2019
Geel,Jozef,Mannelijk,03/29/2019
Sint-Pieters-Leeuw,Jeannine,Vrouwelijk,03/31/2019
Oostkamp,Gerard,Mannelijk,04/17/2019
Verviers,Jimmy,Mannelijk,04/06/2019
Lier,Hilde,Vrouwelijk,04/04/2019
Evere,Jean,Mannelijk,04/05/2019
Elzele,Cédric,Mannelijk,03/25/2019
Herentals,Kurt,Mannelijk,03/18/2019
Mechelen,Gilles,Mannelijk,03/25/2019
Brussel,Thomas,Mannelijk,04/17/2019
Chaudfontaine,Olivier,Mannelijk,03/25/2019
Menen,Lennert,Mannelijk,04/02/2019
Leuven,Daniël,Mannelijk,04/03/2019
Blankenberge,Niels,Mannelijk,03/30/2019
Bastenaken,Sara,Vrouwelijk,04/07/2019
Waver,Jacques,Mannelijk,04/05/2019
Chastre,Sébastien,Mannelijk,03/24/2019
Antwerpen,Lydia,Vrouwelijk,03/31/2019
Denderleeuw,Joshua,Mannelijk,03/25/2019
Péruwelz,Yvon,Mannelijk,04/01/2019
Tongeren,Jill,Vrouwelijk,03/29/2019
Komen-Waasten,Denise,Vrouwelijk,04/11/2019
Maaseik,Nadine,Vrouwelijk,04/02/2019
Flémalle,Claude,Mannelijk,03/28/2019
Antwerpen,Anita,Vrouwelijk,04/14/2019
Gent,Joannes,Mannelijk,03/21/2019
Watermaal-Bosvoorde,Philippe,Mannelijk,04/07/2019
Blankenberge,Nadia,Vrouwelijk,03/28/2019
Bornem,Wouter,Mannelijk,03/30/2019
Flémalle,Aurore,Vrouwelijk,03/25/2019
Turnhout,Hilde,Vrouwelijk,04/02/2019
Hamoir,Charles,Mannelijk,03/27/2019
Gent,Walter,Mannelijk,04/05/2019
Begijnendijk,Martine,Vrouwelijk,04/08/2019
Brussel,Deniz,Vrouwelijk,03/27/2019
Schoten,Marleen,Vrouwelijk,04/02/2019
Bornem,Kris,Mannelijk,04/07/2019
Keerbergen,Ann,Vrouwelijk,03/25/2019
Stekene,Peter,Mannelijk,04/01/2019
Anderlecht,Bilal,Mannelijk,04/05/2019
Antwerpen,Anna,Vrouwelijk,03/24/2019
Lommel,Maria,Vrouwelijk,04/06/2019
Antwerpen,Kossi,Mannelijk,03/21/2019
Moeskroen,Patrick,Mannelijk,03/31/2019
Antwerpen,Aissata,Vrouwelijk,04/07/2019
Wielsbeke,Amber,Vrouwelijk,04/01/2019
Péruwelz,Amandine,Vrouwelijk,03/29/2019
Luik,Frédéric,Mannelijk,04/23/2019
Antoing,Ghislain,Mannelijk,04/06/2019
Bergen,Christian,Mannelijk,03/30/2019
Anderlecht,Muhammad,Mannelijk,04/05/2019
Hechtel-Eksel,Robin,Mannelijk,03/25/2019
Ans,Bernard,Mannelijk,03/30/2019
Oudsbergen,Paula,Vrouwelijk,04/21/2019
Antwerpen,Fatiha,Vrouwelijk,03/27/2019
Fosses-la-Ville,Serge,Mannelijk,03/18/2019
Schoten,Anke,Vrouwelijk,03/19/2019
Leuven,Eline,Vrouwelijk,04/04/2019
Aartselaar,Heidi,Vrouwelijk,03/20/2019
Ninove,Michèle,Vrouwelijk,03/30/2019
Sint-Truiden,Lode,Mannelijk,04/29/2019
Grâce-Hollogne,Elodie,Vrouwelijk,03/26/2019
Sint-Laureins,Hilde,Vrouwelijk,04/07/2019
Gerpinnes,François,Mannelijk,04/15/2019
Aarschot,Danny,Mannelijk,03/29/2019
Sint-Truiden,Gerard,Mannelijk,03/28/2019
Sint-Truiden,Michaël,Mannelijk,03/20/2019
Brussel,Eglantine,Vrouwelijk,04/03/2019
Hamme (Dendermonde),Matthias,Mannelijk,03/27/2019
Kruibeke,Louis,Mannelijk,03/30/2019
Ham-sur-Heure-Nalinnes,Arlette,Vrouwelijk,04/05/2019
Charleroi,Cyril,Mannelijk,03/29/2019
Antwerpen,Nicolas,Mannelijk,03/27/2019
Sombreffe,Marie,Vrouwelijk,04/04/2019
Grimbergen,Cindy,Vrouwelijk,03/29/2019
Brasschaat,Olivia,Vrouwelijk,04/01/2019
Tielt (Tielt),Ann-Sophie,Vrouwelijk,04/05/2019
Brussel,Brahim,Mannelijk,04/12/2019
La Bruyère,Jacques,Mannelijk,04/13/2019
Schoten,Josiane,Vrouwelijk,03/26/2019
Avelgem,Linda,Vrouwelijk,03/19/2019
Diksmuide,Patrick,Mannelijk,04/20/2019
Kruibeke,Henri,Mannelijk,03/26/2019
Schoten,Maria,Vrouwelijk,04/04/2019
Tubeke,Maria,Vrouwelijk,03/27/2019
Anderlecht,Alessandra,Vrouwelijk,04/06/2019
Dalhem,Loïc,Mannelijk,03/21/2019
Evere,Habiba,Vrouwelijk,04/07/2019
Tervuren,Filip,Mannelijk,04/01/2019
Leuven,Herman,Mannelijk,03/18/2019
Destelbergen,Martine,Vrouwelijk,04/01/2019
Wingene,Erna,Vrouwelijk,03/26/2019
