gemeente,naam,geslacht,verwachte datum
Mol,Mathijs,Mannelijk,05/23/2019
Wellen,Dirk,Mannelijk,06/05/2019
Temse,Katrijn,Vrouwelijk,05/28/2019
Duffel,Els,Vrouwelijk,05/30/2019
Lier,Dave,Mannelijk,06/02/2019
Brunehaut,Juliette,Vrouwelijk,06/07/2019
Berlaar,Kurt,Mannelijk,05/31/2019
Laakdal,Jozef,Mannelijk,06/08/2019
Antwerpen,Mohammed,Mannelijk,06/16/2019
Antwerpen,Carlos,Mannelijk,05/22/2019
Overijse,Myriam,Vrouwelijk,05/23/2019
Roeselare,Rémi,Mannelijk,05/25/2019
Dilsen-Stokkem,Jason,Mannelijk,05/29/2019
Aalter,Daniel,Mannelijk,06/05/2019
Schaarbeek,Malika,Vrouwelijk,06/04/2019
Celles (Doornik),Thibaut,Mannelijk,06/08/2019
Charleroi,Mustafa,Mannelijk,05/21/2019
Namen,Samy,Mannelijk,05/30/2019
Brussel,Agnieszka,Vrouwelijk,05/24/2019
Dalhem,Renaud,Mannelijk,06/26/2019
Flémalle,Célia,Vrouwelijk,06/10/2019
De Haan,Maria,Vrouwelijk,06/03/2019
Berlaar,Maria,Vrouwelijk,06/04/2019
Elsene,Elisabeth,Vrouwelijk,06/10/2019
Boom,Eddy,Mannelijk,05/31/2019
Tervuren,Laurence,Vrouwelijk,05/26/2019
Frameries,Yannis,Mannelijk,06/14/2019
Deinze,Stefan,Mannelijk,06/02/2019
Leuven,Peggy,Vrouwelijk,05/29/2019
Oostkamp,Annelies,Vrouwelijk,06/04/2019
Rebecq,Elodie,Vrouwelijk,05/21/2019
Merchtem,Michaël,Mannelijk,06/03/2019
Putte,Kristof,Mannelijk,06/13/2019
Fleurus,Pasquale,Mannelijk,06/02/2019
Riemst,Cindy,Vrouwelijk,06/16/2019
Aalst (Aalst),Marleen,Vrouwelijk,06/21/2019
Florennes,Patricia,Vrouwelijk,06/03/2019
Begijnendijk,Leon,Mannelijk,06/05/2019
Bernissart,Jade,Vrouwelijk,06/02/2019
Pittem,Elise,Vrouwelijk,05/25/2019
Quaregnon,Grégory,Mannelijk,05/31/2019
La Louvière,Laurie,Vrouwelijk,05/26/2019
Comblain-au-Pont,Samuel,Mannelijk,06/13/2019
Aywaille,Jean,Mannelijk,06/10/2019
Jette,Khalid,Mannelijk,06/06/2019
Zinnik,Fanny,Vrouwelijk,05/30/2019
Kasteelbrakel,Victor,Mannelijk,05/24/2019
Ohey,Michel,Mannelijk,06/01/2019
Dilbeek,Nathalie,Vrouwelijk,06/19/2019
Namen,Suzanne,Vrouwelijk,05/29/2019
Vosselaar,Sara,Vrouwelijk,06/01/2019
Kruisem,Guy,Mannelijk,05/31/2019
Gent,Koen,Mannelijk,06/02/2019
Houthalen-Helchteren,Abdellah,Mannelijk,06/01/2019
Denderleeuw,Carine,Vrouwelijk,05/30/2019
Soumagne,David,Mannelijk,05/30/2019
Limburg,Jonathan,Mannelijk,05/22/2019
Machelen (Halle-Vilvoorde),Stéphanie,Vrouwelijk,07/11/2019
Heist-op-den-Berg,Jacqueline,Vrouwelijk,07/20/2019
Malle,Mathis,Mannelijk,06/04/2019
Charleroi,Julie,Vrouwelijk,06/02/2019
Roeselare,Ronald,Mannelijk,06/08/2019
Kasteelbrakel,Jean,Mannelijk,07/19/2019
Antwerpen,Ali,Mannelijk,05/28/2019
Evergem,Paul,Mannelijk,06/03/2019
Oostende,Karin,Vrouwelijk,06/06/2019
Binche,Sophie,Vrouwelijk,06/01/2019
Luik,Hajar,Vrouwelijk,06/04/2019
Zwevegem,Matthias,Mannelijk,06/02/2019
Brugge,Melanie,Vrouwelijk,05/25/2019
Büllingen,Miguel,Mannelijk,05/31/2019
Faimes,Daniel,Mannelijk,06/10/2019
Luik,Patricia,Vrouwelijk,05/31/2019
Vielsalm,Philippe,Mannelijk,05/28/2019
Floreffe,Marc,Mannelijk,05/28/2019
Anderlecht,Rosanna,Vrouwelijk,05/23/2019
Meerhout,Willy,Mannelijk,05/31/2019
Kortrijk,Jacoba,Vrouwelijk,06/04/2019
Luik,Angèle,Vrouwelijk,05/21/2019
Brakel,Melissa,Vrouwelijk,06/06/2019
Antwerpen,Hasna,Vrouwelijk,06/09/2019
Wezet,Cristina,Vrouwelijk,06/17/2019
Lochristi,Simona,Vrouwelijk,06/06/2019
Ham,Rudi,Mannelijk,06/06/2019
Brussel,Julien,Mannelijk,06/02/2019
Bergen,Christoph,Mannelijk,06/24/2019
Duffel,Evelien,Vrouwelijk,05/25/2019
Thimister-Clermont,Nicole,Vrouwelijk,06/07/2019
Kontich,Lutgardis,Vrouwelijk,06/21/2019
Ecaussinnes,Sophie,Vrouwelijk,06/09/2019
Erpe-Mere,Lennert,Mannelijk,05/23/2019
Aalter,Koen,Mannelijk,05/29/2019
Brugge,Katrien,Vrouwelijk,05/28/2019
Beerse,Yolanda,Vrouwelijk,05/28/2019
Essen,Leo,Mannelijk,06/09/2019
Brussel,Veton,Mannelijk,05/27/2019
Torhout,Gaëlle,Vrouwelijk,06/04/2019
Ukkel,Walid,Mannelijk,05/29/2019
Houyet,Caroline,Vrouwelijk,06/13/2019
Mol,Dennis,Mannelijk,06/07/2019
Seraing,Geneviève,Vrouwelijk,05/31/2019
Ottignies-Louvain-la-Neuve,Loïc,Mannelijk,06/06/2019
As,Tom,Mannelijk,05/31/2019
Brussel,Gheorghita,Mannelijk,05/22/2019
Theux,Isabelle,Vrouwelijk,05/31/2019
Namen,Jérôme,Mannelijk,06/05/2019
Tielt (Tielt),Noel,Mannelijk,06/12/2019
Graven,François,Mannelijk,06/04/2019
Borgworm,Angélique,Vrouwelijk,05/26/2019
Brussel,François,Mannelijk,05/30/2019
Sint-Jans-Molenbeek,Soraya,Vrouwelijk,06/04/2019
Antwerpen,Arlette,Vrouwelijk,05/24/2019
Charleroi,Aissatou,Vrouwelijk,06/07/2019
Doornik,Christelle,Vrouwelijk,05/26/2019
Hoogstraten,Maria,Vrouwelijk,05/29/2019
Soumagne,Adam,Mannelijk,06/17/2019
Luik,Johan,Mannelijk,06/03/2019
Brecht,Tim,Mannelijk,06/07/2019
Middelkerke,Fien,Vrouwelijk,06/03/2019
Sprimont,Loïc,Mannelijk,05/23/2019
Waver,Eric,Mannelijk,06/02/2019
Jette,Mostapha,Mannelijk,05/22/2019
Waasmunster,Stefan,Mannelijk,05/22/2019
Bergen,Valérie,Vrouwelijk,05/24/2019
Ukkel,Mariette,Vrouwelijk,05/31/2019
Dentergem,Nancy,Vrouwelijk,05/29/2019
Leuven,Christel,Vrouwelijk,05/23/2019
Manage,Ingrid,Vrouwelijk,05/28/2019
Denderleeuw,Cindy,Vrouwelijk,05/29/2019
Lommel,An,Vrouwelijk,06/06/2019
Antwerpen,Leïla,Vrouwelijk,06/08/2019
Sint-Martens-Latem,Kristof,Mannelijk,06/03/2019
Sint-Jans-Molenbeek,Ine,Vrouwelijk,05/26/2019
Boutersem,Yvonne,Vrouwelijk,05/31/2019
Sint-Niklaas (Sint-Niklaas),Irène,Vrouwelijk,05/27/2019
Ukkel,Johnny,Mannelijk,06/22/2019
Tintigny,Arthur,Mannelijk,06/12/2019
Lievegem,Britt,Vrouwelijk,06/01/2019
Borsbeek,Yvonne,Vrouwelijk,06/10/2019
Brugge,Dennis,Mannelijk,06/16/2019
Vilvoorde,Charline,Vrouwelijk,06/10/2019
Genk,Gerardus,Mannelijk,06/04/2019
Charleroi,Inès,Vrouwelijk,05/28/2019
Neufchâteau (Neufchâteau),Christel,Vrouwelijk,07/06/2019
Antwerpen,Rachel,Vrouwelijk,05/27/2019
Fauvillers,Chloé,Vrouwelijk,06/17/2019
Estaimpuis,Alain,Mannelijk,06/02/2019
Leuven,Anita,Vrouwelijk,05/31/2019
Diest,Magda,Vrouwelijk,05/29/2019
Willebroek,Muhammed,Mannelijk,05/30/2019
Farciennes,Elif,Vrouwelijk,06/08/2019
Destelbergen,Tom,Mannelijk,06/01/2019
Houyet,Noa,Mannelijk,06/03/2019
Antwerpen,Gerda,Vrouwelijk,06/01/2019
Lasne,Zoé,Vrouwelijk,05/23/2019
Wervik,Lorenzo,Mannelijk,06/01/2019
Waasmunster,Carmen,Vrouwelijk,05/28/2019
Sint-Truiden,Alice,Vrouwelijk,06/03/2019
Evere,Aïcha,Vrouwelijk,06/01/2019
Beloeil,Alicia,Vrouwelijk,05/22/2019
Antwerpen,Jason,Mannelijk,05/22/2019
Jabbeke,Staf,Mannelijk,05/27/2019
Beringen,Steffen,Mannelijk,06/09/2019
Mechelen,Martha,Vrouwelijk,05/30/2019
Berlaar,Joeri,Mannelijk,06/08/2019
Heist-op-den-Berg,Michel,Mannelijk,05/23/2019
Ham-sur-Heure-Nalinnes,Danielle,Vrouwelijk,06/04/2019
Borgloon,Matthias,Mannelijk,06/07/2019
Sint-Jans-Molenbeek,Jacques,Mannelijk,05/28/2019
Welkenraedt,Béatrice,Vrouwelijk,05/29/2019
Beernem,Lukas,Mannelijk,06/15/2019
Sint-Lambrechts-Woluwe,Erika,Vrouwelijk,05/22/2019
Antwerpen,Octavia,Vrouwelijk,06/03/2019
Beaumont,Michel,Mannelijk,05/31/2019
Sint-Agatha-Berchem,Ariane,Vrouwelijk,05/29/2019
Erpe-Mere,Daniel,Mannelijk,05/28/2019
Doornik,Louis,Mannelijk,05/31/2019
Sint-Niklaas (Sint-Niklaas),Colette,Vrouwelijk,05/29/2019
Wervik,Frederik,Mannelijk,06/09/2019
Kinrooi,Willem,Mannelijk,06/06/2019
Namen,Aurélie,Vrouwelijk,06/08/2019
Ganshoren,Marius,Mannelijk,06/21/2019
Aat,Christian,Mannelijk,05/22/2019
Anderlecht,Emile,Mannelijk,06/18/2019
Temse,Martine,Vrouwelijk,06/05/2019
Zinnik,Emilien,Mannelijk,06/03/2019
Gent,Floris,Mannelijk,06/04/2019
Wichelen,Pieter,Mannelijk,06/06/2019
Sint-Gillis,Samy,Mannelijk,06/01/2019
Neupré,Giuseppina,Vrouwelijk,06/15/2019
Grimbergen,Helena,Vrouwelijk,06/15/2019
Wuustwezel,Nick,Mannelijk,05/23/2019
Sint-Pieters-Woluwe,Maria,Vrouwelijk,05/31/2019
Essen,Julien,Mannelijk,05/24/2019
Schoten,Mitch,Mannelijk,06/21/2019
Maaseik,Jozef,Mannelijk,05/26/2019
Frameries,Emma,Vrouwelijk,06/02/2019
Antwerpen,Gwen,Vrouwelijk,06/03/2019
Elsene,Alain,Mannelijk,05/23/2019
Lendelede,Solange,Vrouwelijk,06/08/2019
Aalst (Aalst),Hans,Mannelijk,05/25/2019
Menen,Piet,Mannelijk,06/06/2019
Willebroek,Maria,Vrouwelijk,06/08/2019
Halle (Halle-Vilvoorde),Rita,Vrouwelijk,06/05/2019
Dison,Aurélie,Vrouwelijk,05/21/2019
Luik,Keltoum,Vrouwelijk,06/05/2019
Roeselare,Eric,Mannelijk,06/08/2019
Rochefort,Kévin,Mannelijk,06/03/2019
Huldenberg,Anna,Vrouwelijk,05/31/2019
Aalst (Aalst),Glenn,Mannelijk,05/26/2019
Antwerpen,Hakim,Mannelijk,05/21/2019
Torhout,Claudine,Vrouwelijk,06/04/2019
Brussel,Kristel,Vrouwelijk,06/01/2019
Lede,Etienne,Mannelijk,06/04/2019
Sint-Jans-Molenbeek,Aicha,Vrouwelijk,05/24/2019
Fléron,Adrien,Mannelijk,06/03/2019
Vorst (Brussel-Hoofdstad),Elisabeth,Vrouwelijk,06/04/2019
Namen,Ambre,Vrouwelijk,05/30/2019
Fosses-la-Ville,Pierre,Mannelijk,05/25/2019
Antwerpen,Ronald,Mannelijk,05/28/2019
La Louvière,Edwige,Vrouwelijk,05/25/2019
Bergen,Luc,Mannelijk,05/31/2019
Ieper,Ronny,Mannelijk,06/08/2019
Cerfontaine,Julie,Vrouwelijk,05/25/2019
Brussel,Laurent,Mannelijk,06/20/2019
Cerfontaine,Bernard,Mannelijk,05/22/2019
Antwerpen,Maissa,Vrouwelijk,06/13/2019
Schaarbeek,Mohamed,Mannelijk,06/05/2019
’s Gravenbrakel,Laurence,Vrouwelijk,06/02/2019
Sint-Niklaas (Sint-Niklaas),Liese,Vrouwelijk,05/21/2019
Moeskroen,Chantal,Vrouwelijk,05/22/2019
Zulte,Thierry,Mannelijk,05/30/2019
Kruibeke,Marc,Mannelijk,05/24/2019
Bevekom,Catherine,Vrouwelijk,05/22/2019
Zonnebeke,Ann,Vrouwelijk,06/03/2019
Hoei,Dany,Mannelijk,05/28/2019
Namen,Samuel,Mannelijk,05/23/2019
Genk,Maria,Vrouwelijk,05/30/2019
Mol,Emma,Vrouwelijk,05/27/2019
Genk,Livio,Mannelijk,05/24/2019
Scherpenheuvel-Zichem,Albert,Mannelijk,06/10/2019
Court-Saint-Etienne,Nicole,Vrouwelijk,06/08/2019
Sambreville,Tom,Mannelijk,06/03/2019
Aalst (Aalst),Renilde,Vrouwelijk,06/13/2019
Jurbeke,Eléonore,Vrouwelijk,06/02/2019
Huldenberg,Liliane,Vrouwelijk,05/24/2019
Lokeren,Sibel,Vrouwelijk,05/29/2019
Vilvoorde,Lina,Vrouwelijk,05/30/2019
Bertrix,Emmanuelle,Vrouwelijk,05/22/2019
Hasselt,Evelien,Vrouwelijk,06/03/2019
Eigenbrakel,Carl,Mannelijk,06/03/2019
Ukkel,Christine,Vrouwelijk,06/09/2019
Zedelgem,Rita,Vrouwelijk,06/21/2019
Blegny,Laurence,Vrouwelijk,06/08/2019
Roeselare,Steven,Mannelijk,06/01/2019
Hensies,Alain,Mannelijk,06/06/2019
Hooglede,Milan,Mannelijk,06/15/2019
Grimbergen,Karel,Mannelijk,05/28/2019
Leuze-en-Hainaut,Daniel,Mannelijk,06/21/2019
Antwerpen,Fikria,Vrouwelijk,05/30/2019
La Louvière,Julian,Mannelijk,06/02/2019
Herentals,Rudi,Mannelijk,06/08/2019
