gemeente,naam,geslacht,verwachte datum
Brugge,Ellen,Vrouwelijk,11/19/2019
Neupré,Jean,Mannelijk,11/13/2019
Genk,Erkan,Mannelijk,11/05/2019
Zonhoven,Luc,Mannelijk,12/05/2019
Jette,Hendrik,Mannelijk,11/02/2019
Kortenberg,Christiane,Vrouwelijk,10/31/2019
Antwerpen,Nora,Vrouwelijk,11/10/2019
Mol,Anja,Vrouwelijk,10/25/2019
Andenne,Brigitte,Vrouwelijk,12/27/2019
Deinze,Ellen,Vrouwelijk,10/31/2019
Gent,Mahmoud,Mannelijk,11/12/2019
Gent,Liselot,Vrouwelijk,10/31/2019
Andenne,Christophe,Mannelijk,10/30/2019
Doornik,Philippe,Mannelijk,11/04/2019
Merelbeke,Maya,Vrouwelijk,11/02/2019
Châtelet,Mina,Vrouwelijk,10/31/2019
Hamme (Dendermonde),Philippe,Mannelijk,11/11/2019
Sint-Lambrechts-Woluwe,Anita,Vrouwelijk,10/31/2019
Merchtem,Karen,Vrouwelijk,11/07/2019
Evergem,Sabine,Vrouwelijk,11/06/2019
Halle (Halle-Vilvoorde),Naomi,Vrouwelijk,11/06/2019
Gembloux,Mattéo,Mannelijk,11/04/2019
Sint-Truiden,Marguerite,Vrouwelijk,11/13/2019
Sint-Pieters-Woluwe,Filip,Mannelijk,11/02/2019
Kalmthout,Thomas,Mannelijk,11/12/2019
Wervik,Rika,Vrouwelijk,11/06/2019
Antwerpen,Stefaan,Mannelijk,10/27/2019
Laarne,Rudi,Mannelijk,11/11/2019
Ukkel,Margarita,Vrouwelijk,10/26/2019
Maaseik,Tess,Vrouwelijk,10/30/2019
Theux,Antoine,Mannelijk,11/03/2019
Jemeppe-sur-Sambre,Véronique,Vrouwelijk,10/26/2019
Malle,Silke,Vrouwelijk,11/02/2019
Antwerpen,Martine,Vrouwelijk,10/26/2019
Charleroi,Meryem,Vrouwelijk,11/03/2019
Antwerpen,Marcin,Mannelijk,11/22/2019
Modave,Alain,Mannelijk,11/02/2019
Bredene,Liam,Mannelijk,10/30/2019
Houthulst,Anna,Vrouwelijk,11/07/2019
Wingene,Lotte,Vrouwelijk,11/06/2019
Ieper,Suzanne,Vrouwelijk,10/29/2019
Charleroi,Aaron,Mannelijk,11/06/2019
Menen,Mauro,Mannelijk,11/08/2019
Gent,Reinhard,Mannelijk,11/02/2019
Kasterlee,Bart,Mannelijk,11/04/2019
Waterloo,Florence,Vrouwelijk,11/16/2019
Amay,Anthony,Mannelijk,11/04/2019
Evergem,Marijke,Vrouwelijk,11/05/2019
Lessen,Sylvie,Vrouwelijk,10/31/2019
Haaltert,Denis,Mannelijk,11/02/2019
Genepiën,Pierre,Mannelijk,11/09/2019
Hoei,Aurore,Vrouwelijk,11/06/2019
Aalst (Aalst),Mehdi,Mannelijk,10/27/2019
Oudenaarde,Milan,Mannelijk,11/15/2019
Sint-Pieters-Woluwe,Camille,Vrouwelijk,11/04/2019
La Louvière,Dominique,Vrouwelijk,12/16/2019
Dilsen-Stokkem,Ine,Vrouwelijk,11/11/2019
Schelle,Leen,Vrouwelijk,11/01/2019
Hasselt,Anne-Marie,Vrouwelijk,11/02/2019
Oudergem,Monique,Vrouwelijk,11/09/2019
Lille,Joeri,Mannelijk,11/12/2019
Stekene,Chris,Mannelijk,10/25/2019
Brussel,Sakina,Vrouwelijk,10/27/2019
Bergen,Jonathan,Mannelijk,10/26/2019
Trooz,Marc,Mannelijk,11/02/2019
Antwerpen,Lea,Vrouwelijk,11/28/2019
Mortsel,Jenny,Vrouwelijk,11/10/2019
Laakdal,Liesbet,Vrouwelijk,11/21/2019
Opzullik,Marc,Mannelijk,11/03/2019
Sint-Truiden,Sofie,Vrouwelijk,11/13/2019
Sint-Jans-Molenbeek,Jean,Mannelijk,11/04/2019
Waterloo,Robert,Mannelijk,12/12/2019
Temse,Marleen,Vrouwelijk,10/30/2019
Poperinge,Marie,Vrouwelijk,11/14/2019
Vorst (Brussel-Hoofdstad),Christophe,Mannelijk,11/05/2019
Elsene,Eve,Vrouwelijk,10/29/2019
Morlanwelz,Sophie,Vrouwelijk,11/10/2019
Brussel,Rahma,Vrouwelijk,12/09/2019
Brussel,Corentin,Mannelijk,10/30/2019
Menen,Agnes,Vrouwelijk,11/03/2019
Halle (Halle-Vilvoorde),Gabriel,Mannelijk,10/26/2019
Charleroi,Georgia,Vrouwelijk,10/28/2019
Overijse,Patrick,Mannelijk,11/04/2019
Herstal,Najat,Vrouwelijk,10/31/2019
Libin,Lisa,Vrouwelijk,11/11/2019
Zottegem,Hubert,Mannelijk,10/30/2019
Boom,Younes,Mannelijk,11/02/2019
Gent,Marie,Vrouwelijk,10/30/2019
Florennes,Mathias,Mannelijk,10/26/2019
La Louvière,Clara,Vrouwelijk,11/05/2019
Brussel,Selin,Vrouwelijk,11/27/2019
Wetteren,Dean,Mannelijk,10/26/2019
Jabbeke,Simon,Mannelijk,11/02/2019
Sint-Lambrechts-Woluwe,Patricia,Vrouwelijk,11/02/2019
Waver,Daniel,Mannelijk,10/31/2019
Colfontaine,Antonio,Mannelijk,11/04/2019
Dinant,Dominique,Vrouwelijk,11/04/2019
Kapellen (Antwerpen),Anouk,Vrouwelijk,11/03/2019
Antwerpen,Lies,Vrouwelijk,10/26/2019
Tessenderlo,Laurens,Mannelijk,11/21/2019
Brussel,Viviane,Vrouwelijk,11/05/2019
Brugge,Annabelle,Vrouwelijk,10/30/2019
Namen,Florine,Vrouwelijk,10/25/2019
Antwerpen,Raf,Mannelijk,10/30/2019
Komen-Waasten,Régis,Mannelijk,11/13/2019
Manhay,Julie,Vrouwelijk,11/11/2019
Beernem,Marie,Vrouwelijk,10/25/2019
Sint-Lambrechts-Woluwe,Gaëtan,Mannelijk,10/31/2019
Dilbeek,Marie-France,Vrouwelijk,11/12/2019
Beveren (Sint-Niklaas),Grietje,Vrouwelijk,11/22/2019
Temse,Jules,Mannelijk,11/09/2019
Morlanwelz,Morgane,Vrouwelijk,11/06/2019
Brussel,Zineb,Vrouwelijk,11/02/2019
Lille,Paul,Mannelijk,11/27/2019
Sint-Genesius-Rode,Estelle,Vrouwelijk,12/15/2019
Namen,Thierry,Mannelijk,11/12/2019
Houthalen-Helchteren,Vince,Mannelijk,11/10/2019
Ham,Monique,Vrouwelijk,11/07/2019
Marche-en-Famenne,Josianne,Vrouwelijk,10/30/2019
Brussel,Andrée,Vrouwelijk,11/17/2019
Schaarbeek,Wissal,Vrouwelijk,11/04/2019
Roeselare,Ronny,Mannelijk,11/06/2019
Walcourt,Julie,Vrouwelijk,11/05/2019
Luik,Sandra,Vrouwelijk,11/04/2019
Grâce-Hollogne,Francesca,Vrouwelijk,11/10/2019
Merksplas,Frieda,Vrouwelijk,10/29/2019
Mechelen,Christiane,Vrouwelijk,11/06/2019
Gent,Ingrid,Vrouwelijk,11/27/2019
Seraing,Josée,Vrouwelijk,10/27/2019
Tervuren,Willy,Mannelijk,10/31/2019
Charleroi,Mohammed,Mannelijk,11/12/2019
As,Sandra,Vrouwelijk,11/09/2019
Scherpenheuvel-Zichem,Karel,Mannelijk,10/25/2019
Aalter,Veerle,Vrouwelijk,11/01/2019
Grobbendonk,Stan,Mannelijk,11/06/2019
Maasmechelen,Mustafa,Mannelijk,11/06/2019
Binche,John,Mannelijk,11/01/2019
Waterloo,Irma,Vrouwelijk,10/26/2019
Herzele,Elise,Vrouwelijk,11/13/2019
Bergen,Henri,Mannelijk,11/02/2019
Zemst,Anja,Vrouwelijk,11/01/2019
Kortrijk,Kathelijn,Vrouwelijk,11/08/2019
Tubeke,Mila,Vrouwelijk,12/05/2019
Eghezée,Michel,Mannelijk,11/08/2019
Ninove,Yannick,Mannelijk,11/05/2019
Beloeil,Benoit,Mannelijk,11/04/2019
Antwerpen,Saloua,Vrouwelijk,11/07/2019
Halle (Halle-Vilvoorde),Anna,Vrouwelijk,10/28/2019
Wezembeek-Oppem,Elzbieta,Vrouwelijk,11/10/2019
Sint-Lambrechts-Woluwe,Wojciech,Mannelijk,11/06/2019
Luik,Vincent,Mannelijk,10/25/2019
Watermaal-Bosvoorde,Hélène,Vrouwelijk,11/09/2019
Sint-Jans-Molenbeek,Myriam,Vrouwelijk,11/12/2019
Peer,Lisa,Vrouwelijk,12/19/2019
Büllingen,Maria,Vrouwelijk,10/27/2019
Vorst (Brussel-Hoofdstad),Sarah,Vrouwelijk,10/29/2019
Brugge,Gilles,Mannelijk,11/03/2019
’s Gravenbrakel,Maria,Vrouwelijk,11/09/2019
Rochefort,Bernadette,Vrouwelijk,11/24/2019
De Pinte,Claude,Mannelijk,10/31/2019
Stoumont,Christophe,Mannelijk,10/31/2019
Gent,Sammy,Mannelijk,10/26/2019
Antwerpen,Natan,Mannelijk,10/31/2019
Sint-Pieters-Leeuw,Ambre,Vrouwelijk,11/05/2019
Zele,Christof,Mannelijk,10/27/2019
Genk,Resul,Mannelijk,11/14/2019
Sprimont,Viviane,Vrouwelijk,11/09/2019
Aalter,Rani,Vrouwelijk,11/07/2019
Spa,Josette,Vrouwelijk,10/28/2019
Gembloux,Baudouin,Mannelijk,11/01/2019
Merelbeke,Jacqueline,Vrouwelijk,10/28/2019
Overijse,Kristel,Vrouwelijk,11/04/2019
Grimbergen,Danny,Mannelijk,10/25/2019
Waregem,Sofie,Vrouwelijk,11/03/2019
Charleroi,Henriette,Vrouwelijk,11/10/2019
Retie,Axel,Mannelijk,12/20/2019
Ternat,Arne,Mannelijk,11/04/2019
Pecq,Stéphanie,Vrouwelijk,11/06/2019
Moeskroen,Clémentine,Vrouwelijk,11/07/2019
Gent,Monique,Vrouwelijk,11/29/2019
Zonnebeke,Maria,Vrouwelijk,11/02/2019
Charleroi,Sabrina,Vrouwelijk,11/03/2019
Sint-Pieters-Woluwe,Thomas,Mannelijk,11/08/2019
Berlare,Magdalena,Vrouwelijk,12/11/2019
Vorst (Brussel-Hoofdstad),Sajid,Mannelijk,11/05/2019
Zemst,Amina,Vrouwelijk,10/28/2019
Antwerpen,Kelvin,Mannelijk,10/26/2019
Schilde,Chantal,Vrouwelijk,11/06/2019
Herne,Nele,Vrouwelijk,11/17/2019
Oostende,Denise,Vrouwelijk,11/08/2019
Overijse,Ludovic,Mannelijk,11/01/2019
Evere,Sara,Vrouwelijk,11/01/2019
Seneffe,Michaël,Mannelijk,11/11/2019
Kelmis,Natalie,Vrouwelijk,10/28/2019
La Louvière,Melvyn,Mannelijk,11/12/2019
Waasmunster,Alice,Vrouwelijk,12/10/2019
Waterloo,Henri,Mannelijk,11/05/2019
Jabbeke,Eric,Mannelijk,11/12/2019
Meerhout,Wouter,Mannelijk,10/24/2019
Ukkel,Michel,Mannelijk,11/05/2019
La Louvière,Arda,Mannelijk,11/09/2019
Aarschot,Emma,Vrouwelijk,10/31/2019
Bree,Marie-Louise,Vrouwelijk,11/04/2019
Gent,Geert,Mannelijk,11/06/2019
Deinze,William,Mannelijk,12/09/2019
Pelt,Kathleen,Vrouwelijk,11/09/2019
Aat,Laurence,Vrouwelijk,12/23/2019
Houthulst,Johan,Mannelijk,10/31/2019
Meise,Veerle,Vrouwelijk,11/08/2019
Buggenhout,Rita,Vrouwelijk,11/03/2019
Tubeke,Charlotte,Vrouwelijk,10/27/2019
Aalst (Aalst),Brenda,Vrouwelijk,11/01/2019
Fleurus,Annette,Vrouwelijk,10/26/2019
Jette,Muriel,Vrouwelijk,10/31/2019
Namen,Léa,Vrouwelijk,11/10/2019
Nijlen,Jozef,Mannelijk,10/24/2019
Chaudfontaine,Jean,Mannelijk,10/25/2019
Leuven,Senne,Mannelijk,11/11/2019
Gembloux,Ethan,Mannelijk,11/21/2019
Sint-Agatha-Berchem,Mourad,Mannelijk,11/12/2019
Sint-Gillis,Alessandra,Vrouwelijk,11/08/2019
Zottegem,Ayrton,Mannelijk,11/10/2019
Antwerpen,Ingrid,Vrouwelijk,11/10/2019
Dilsen-Stokkem,Jimmy,Mannelijk,11/02/2019
Wemmel,Inès,Vrouwelijk,10/29/2019
Haaltert,Stijn,Mannelijk,11/05/2019
Sint-Niklaas (Sint-Niklaas),Amal,Vrouwelijk,11/04/2019
Damme,Paul,Mannelijk,11/02/2019
Oostende,Daniël,Mannelijk,11/13/2019
Etterbeek,Mohamed,Mannelijk,11/08/2019
Houyet,Alain,Mannelijk,11/11/2019
Zedelgem,Eric,Mannelijk,11/12/2019
Gent,Florence,Vrouwelijk,11/05/2019
Amel,Yves,Mannelijk,10/31/2019
Profondeville,Caroline,Vrouwelijk,11/12/2019
Beveren (Sint-Niklaas),Mathias,Mannelijk,11/05/2019
Zonhoven,Bert,Mannelijk,11/12/2019
Rixensart,Laure,Vrouwelijk,10/24/2019
Gent,Patricia,Vrouwelijk,10/29/2019
Lievegem,Dieter,Mannelijk,11/07/2019
Schaarbeek,Théo,Mannelijk,11/04/2019
Mortsel,Oskar,Mannelijk,11/02/2019
Deinze,Tim,Mannelijk,11/12/2019
Stekene,Mireille,Vrouwelijk,11/02/2019
Antwerpen,Annick,Vrouwelijk,11/07/2019
