gemeente,naam,geslacht,verwachte datum
Lier,Ilse,Vrouwelijk,07/03/2019
Mechelen,Raphaël,Mannelijk,07/06/2019
Oostrozebeke,Annie,Vrouwelijk,08/03/2019
Nijlen,Kim,Vrouwelijk,07/05/2019
Büllingen,Anna,Vrouwelijk,07/07/2019
Tienen,Marianne,Vrouwelijk,07/22/2019
Lievegem,Chantal,Vrouwelijk,07/24/2019
Boom,Marina,Vrouwelijk,07/25/2019
Aalter,Geert,Mannelijk,07/20/2019
Brugge,Nico,Mannelijk,07/17/2019
Anderlecht,Fatima,Vrouwelijk,07/13/2019
Luik,David,Mannelijk,07/19/2019
Aalst (Aalst),Florian,Mannelijk,07/12/2019
Rijkevorsel,Anouk,Vrouwelijk,07/19/2019
Zottegem,Lobke,Vrouwelijk,07/10/2019
Brugge,Elisabeth,Vrouwelijk,07/18/2019
Sint-Gillis,Mona,Vrouwelijk,07/11/2019
Les Bons Villers,Ethan,Mannelijk,07/20/2019
Leuven,Elfriede,Vrouwelijk,07/07/2019
Overijse,Célestine,Vrouwelijk,07/09/2019
Tienen,Danny,Mannelijk,07/06/2019
Anderlecht,Blerta,Vrouwelijk,07/07/2019
Montigny-le-Tilleul,Catherine,Vrouwelijk,07/13/2019
Saint-Nicolas (Luik),Assunta,Vrouwelijk,07/04/2019
Gent,Sonja,Vrouwelijk,07/30/2019
Geraardsbergen,Marie,Vrouwelijk,07/09/2019
Boussu,Maria,Vrouwelijk,07/12/2019
Durbuy,Maria,Vrouwelijk,07/15/2019
Engis,Véronique,Vrouwelijk,07/30/2019
Heuvelland,Jan,Mannelijk,07/16/2019
Etterbeek,Marc,Mannelijk,07/13/2019
Elsene,Milan,Mannelijk,07/05/2019
Olne,Eric,Mannelijk,07/13/2019
Kortrijk,Chaimae,Vrouwelijk,07/30/2019
Kontich,Senne,Mannelijk,07/19/2019
Neupré,Maurice,Mannelijk,07/20/2019
Schaarbeek,Ornella,Vrouwelijk,07/18/2019
Charleroi,Nezha,Vrouwelijk,08/02/2019
Hasselt,Eric,Mannelijk,07/23/2019
Gent,Özlem,Vrouwelijk,07/07/2019
Brugge,Rudi,Mannelijk,07/13/2019
Mechelen,Lina,Vrouwelijk,07/10/2019
Evergem,Nore,Vrouwelijk,07/13/2019
Melle,Lea,Vrouwelijk,07/14/2019
Mortsel,Jeroen,Mannelijk,07/02/2019
Sint-Lambrechts-Woluwe,François,Mannelijk,07/18/2019
Ottignies-Louvain-la-Neuve,Christine,Vrouwelijk,07/11/2019
Overijse,Christiane,Vrouwelijk,07/09/2019
Bergen,Etienne,Mannelijk,07/13/2019
Retie,Rob,Mannelijk,07/01/2019
Quiévrain,Jean-François,Mannelijk,07/12/2019
Puurs-Sint-Amands,Pascale,Vrouwelijk,07/13/2019
Kortemark,Carine,Vrouwelijk,07/05/2019
Gent,Brecht,Mannelijk,07/02/2019
Elsene,Viviane,Vrouwelijk,07/10/2019
Asse,Anita,Vrouwelijk,08/04/2019
Dison,Samira,Vrouwelijk,07/15/2019
Antwerpen,Wilhelm,Mannelijk,07/02/2019
Bastenaken,Yves,Mannelijk,07/08/2019
Brasschaat,Daphne,Vrouwelijk,07/20/2019
Verviers,Joseph,Mannelijk,07/07/2019
Amay,Geneviève,Vrouwelijk,07/10/2019
Durbuy,Martine,Vrouwelijk,07/11/2019
Gent,Stefani,Vrouwelijk,07/26/2019
Antwerpen,Jawad,Mannelijk,07/13/2019
Courcelles,Benjamin,Mannelijk,07/18/2019
Ottignies-Louvain-la-Neuve,Alexandre,Mannelijk,07/02/2019
Antwerpen,Liliane,Vrouwelijk,07/10/2019
Nijvel,Pascal,Mannelijk,07/20/2019
Elsene,Zahra,Vrouwelijk,07/13/2019
Gembloux,Jules,Mannelijk,07/07/2019
Charleroi,Geoffrey,Mannelijk,07/22/2019
Turnhout,Juliette,Vrouwelijk,07/05/2019
Dendermonde,Charlotte,Vrouwelijk,06/30/2019
Asse,Louis,Mannelijk,07/01/2019
Maaseik,Daan,Mannelijk,07/31/2019
Oudergem,Zoé,Vrouwelijk,07/17/2019
Hamme (Dendermonde),Caro,Vrouwelijk,07/17/2019
Bergen,Nicolas,Mannelijk,07/11/2019
Morlanwelz,Melissa,Vrouwelijk,07/18/2019
Antwerpen,Jamal,Mannelijk,07/15/2019
Charleroi,Françoise,Vrouwelijk,07/10/2019
Aalst (Aalst),Sonja,Vrouwelijk,07/17/2019
Boom,Cindy,Vrouwelijk,07/02/2019
Gent,Christine,Vrouwelijk,07/06/2019
Ans,Thi,Vrouwelijk,07/12/2019
Pont-à-Celles,Paula,Vrouwelijk,07/01/2019
Mechelen,Lydia,Vrouwelijk,07/24/2019
Tervuren,Paula,Vrouwelijk,07/06/2019
Namen,Anne-Marie,Vrouwelijk,07/17/2019
Sint-Niklaas (Sint-Niklaas),Sofie,Vrouwelijk,07/15/2019
Dendermonde,Mathis,Mannelijk,07/01/2019
Lint,Matthias,Mannelijk,07/02/2019
Baarle-Hertog,Sofie,Vrouwelijk,07/29/2019
Schaarbeek,Didier,Mannelijk,07/09/2019
Ninove,Monique,Vrouwelijk,07/23/2019
Sint-Niklaas (Sint-Niklaas),Shirley,Vrouwelijk,07/16/2019
Antwerpen,Maria,Vrouwelijk,07/03/2019
Hechtel-Eksel,Yolanda,Vrouwelijk,07/04/2019
Sint-Pieters-Woluwe,Francesco,Mannelijk,07/20/2019
Bergen,Anne,Vrouwelijk,08/18/2019
Bilzen,Daniel,Mannelijk,07/02/2019
Flémalle,Carine,Vrouwelijk,07/21/2019
Nijvel,Robert,Mannelijk,07/01/2019
Geraardsbergen,Marc,Mannelijk,08/01/2019
Zinnik,Rosa,Vrouwelijk,07/09/2019
Leuven,Joris,Mannelijk,07/14/2019
Vorst (Brussel-Hoofdstad),Marguerite,Vrouwelijk,07/12/2019
Kraainem,Véronique,Vrouwelijk,07/08/2019
Boom,Anita,Vrouwelijk,07/10/2019
Gavere,Ine,Vrouwelijk,07/08/2019
Namen,Valentine,Vrouwelijk,07/11/2019
Brussel,Samuel,Mannelijk,07/12/2019
Estinnes,Frédéric,Mannelijk,07/19/2019
Beveren (Sint-Niklaas),Tom,Mannelijk,07/08/2019
Heuvelland,Hugo,Mannelijk,07/13/2019
Diepenbeek,Lutgarde,Vrouwelijk,07/19/2019
Machelen (Halle-Vilvoorde),Lars,Mannelijk,07/24/2019
Gent,Morris,Mannelijk,07/01/2019
Oostende,Dominique,Mannelijk,07/16/2019
Temse,Vera,Vrouwelijk,08/01/2019
Flémalle,Rose-Marie,Vrouwelijk,07/11/2019
Bergen,Josette,Vrouwelijk,06/30/2019
Oudenaarde,Dirk,Mannelijk,07/08/2019
Moerbeke (Gent),Wesley,Mannelijk,07/04/2019
Vielsalm,Fabienne,Vrouwelijk,07/09/2019
Chaudfontaine,Christian,Mannelijk,07/18/2019
Brussel,Jason,Mannelijk,07/02/2019
Jette,Mohamed,Mannelijk,07/04/2019
Namen,Kévin,Mannelijk,07/01/2019
Sint-Genesius-Rode,Yves,Mannelijk,07/19/2019
Koekelberg,Lalla,Vrouwelijk,07/07/2019
Duffel,Helena,Vrouwelijk,07/09/2019
Antwerpen,Fouad,Mannelijk,07/19/2019
La Louvière,Lea,Vrouwelijk,07/14/2019
Châtelet,Yasar,Mannelijk,07/18/2019
Anhée,Aurore,Vrouwelijk,07/13/2019
Seraing,Lucas,Mannelijk,07/13/2019
Heers,Luna,Vrouwelijk,07/12/2019
Temse,Dries,Mannelijk,07/10/2019
Wingene,Sandy,Vrouwelijk,07/10/2019
Etterbeek,Antoine,Mannelijk,07/12/2019
Waver,Stéphanie,Vrouwelijk,07/30/2019
Anderlecht,Pedro,Mannelijk,07/12/2019
Chaudfontaine,Paul,Mannelijk,07/31/2019
Luik,Renée,Vrouwelijk,07/17/2019
Assenede,Roger,Mannelijk,07/10/2019
Putte,Agnes,Vrouwelijk,07/09/2019
Tongeren,Johan,Mannelijk,07/09/2019
Estaimpuis,Alain,Mannelijk,07/17/2019
Luik,Vanessa,Vrouwelijk,07/07/2019
Gent,Enrique,Mannelijk,07/04/2019
Antwerpen,Fatine,Vrouwelijk,07/07/2019
Aalst (Aalst),Christiane,Vrouwelijk,07/31/2019
Vilvoorde,Francisco,Mannelijk,07/11/2019
Elsene,Olivier,Mannelijk,07/08/2019
Etterbeek,James,Mannelijk,07/05/2019
Mechelen,Emma,Vrouwelijk,07/17/2019
Grimbergen,Lila,Vrouwelijk,07/06/2019
Saint-Léger (Virton),Monique,Vrouwelijk,07/04/2019
Wuustwezel,Erik,Mannelijk,07/15/2019
Lessen,Audrey,Vrouwelijk,07/09/2019
Brugge,Jeannine,Vrouwelijk,07/09/2019
Merelbeke,Jo,Mannelijk,07/28/2019
Tervuren,Wouter,Mannelijk,07/15/2019
Ukkel,Valérie,Vrouwelijk,07/23/2019
Leuven,Jacqueline,Vrouwelijk,07/12/2019
Seraing,Eléa,Vrouwelijk,07/12/2019
Edegem,Paul,Mannelijk,07/13/2019
Temse,Femke,Vrouwelijk,07/01/2019
Meise,Willy,Mannelijk,07/08/2019
Namen,Frédéric,Mannelijk,07/06/2019
Moeskroen,Guillaume,Mannelijk,08/03/2019
Charleroi,Thibaut,Mannelijk,07/15/2019
Kortrijk,Helena,Vrouwelijk,07/21/2019
Havelange,Christiane,Vrouwelijk,07/17/2019
Kinrooi,Hubert,Mannelijk,07/06/2019
Aat,Guy,Mannelijk,07/16/2019
Evere,Marc,Mannelijk,07/12/2019
Stekene,Freddy,Mannelijk,07/11/2019
Lokeren,Sofie,Vrouwelijk,07/05/2019
Brecht,Carl,Mannelijk,07/12/2019
Zelzate,Roland,Mannelijk,07/01/2019
Antwerpen,Monique,Vrouwelijk,07/17/2019
Brakel,Wilfried,Mannelijk,07/06/2019
Sint-Jans-Molenbeek,Samira,Vrouwelijk,07/17/2019
Ottignies-Louvain-la-Neuve,Bernadette,Vrouwelijk,07/09/2019
Beringen,Jelle,Mannelijk,07/19/2019
Sint-Joost-ten-Node,Gheorghe,Mannelijk,07/26/2019
Maaseik,Monika,Vrouwelijk,07/16/2019
Maasmechelen,Elza,Vrouwelijk,06/30/2019
Wetteren,Godelieve,Vrouwelijk,06/30/2019
La Louvière,Meriem,Vrouwelijk,07/08/2019
Geraardsbergen,Carl,Mannelijk,07/05/2019
Alken,Michelle,Vrouwelijk,07/02/2019
Sint-Jans-Molenbeek,Aida,Vrouwelijk,07/18/2019
Gent,Carine,Vrouwelijk,07/18/2019
Beveren (Sint-Niklaas),Bernadette,Vrouwelijk,07/12/2019
Tongeren,Imke,Vrouwelijk,07/16/2019
Antwerpen,Ismael,Mannelijk,07/06/2019
Zottegem,Lieven,Mannelijk,07/20/2019
Sint-Gillis-Waas,Tom,Mannelijk,07/10/2019
Charleroi,Gabriella,Vrouwelijk,07/07/2019
Temse,Céline,Vrouwelijk,07/17/2019
Ninove,Arnaud,Mannelijk,07/17/2019
Puurs-Sint-Amands,Stijn,Mannelijk,08/02/2019
Antwerpen,Karel,Mannelijk,07/02/2019
Dilbeek,Els,Vrouwelijk,07/21/2019
Antwerpen,Denise,Vrouwelijk,07/25/2019
Brussel,Theo,Mannelijk,07/17/2019
Sint-Gillis,Farida,Vrouwelijk,07/07/2019
Watermaal-Bosvoorde,Axel,Mannelijk,07/05/2019
Namen,Joseph,Mannelijk,07/01/2019
Houthalen-Helchteren,Erwin,Mannelijk,07/12/2019
Bergen,Margaux,Vrouwelijk,07/08/2019
Ramillies,Maria,Vrouwelijk,07/02/2019
Evergem,Maarten,Mannelijk,07/13/2019
Maarkedal,Ingrid,Vrouwelijk,07/07/2019
Heusden-Zolder,Eddy,Mannelijk,06/30/2019
Lebbeke,Bart,Mannelijk,07/09/2019
Herstal,Liliane,Vrouwelijk,08/09/2019
Herentals,Maria,Vrouwelijk,07/17/2019
Oostende,Sonia,Vrouwelijk,07/01/2019
Wijnegem,Matthias,Mannelijk,07/13/2019
Oosterzele,Dries,Mannelijk,07/14/2019
Charleroi,Danielle,Vrouwelijk,07/26/2019
Luik,Isabella,Vrouwelijk,07/20/2019
Welkenraedt,Pierre,Mannelijk,07/13/2019
Moeskroen,Donovan,Mannelijk,07/08/2019
Sint-Niklaas (Sint-Niklaas),Ilyas,Mannelijk,07/16/2019
Ronse,Maryam,Vrouwelijk,07/10/2019
Mont-Saint-Guibert,Martin,Mannelijk,07/16/2019
Gent,Wanne,Mannelijk,07/21/2019
Kraainem,Maria,Vrouwelijk,07/17/2019
Soumagne,Nicole,Vrouwelijk,07/05/2019
Kalmthout,Marianne,Vrouwelijk,07/02/2019
Wezembeek-Oppem,Marie,Vrouwelijk,07/02/2019
Anderlecht,Hicham,Mannelijk,07/01/2019
Oudergem,Noureddine,Mannelijk,07/03/2019
Landen,Christiane,Vrouwelijk,07/11/2019
Gavere,Liesbeth,Vrouwelijk,07/13/2019
Elsene,Angelika,Vrouwelijk,07/06/2019
Olen,Louisa,Vrouwelijk,07/13/2019
Floreffe,Sonia,Vrouwelijk,07/07/2019
Ukkel,Patrick,Mannelijk,08/01/2019
Maaseik,Kelly,Vrouwelijk,07/16/2019
Charleroi,Mihaela,Vrouwelijk,07/07/2019
Essen,Hilde,Vrouwelijk,07/05/2019
Marche-en-Famenne,Romain,Mannelijk,07/04/2019
Zedelgem,David,Mannelijk,07/06/2019
Manage,Eric,Mannelijk,07/17/2019
Vilvoorde,Maurice,Mannelijk,07/18/2019
La Louvière,Axelle,Vrouwelijk,07/13/2019
Kortrijk,Pascal,Mannelijk,07/23/2019
Turnhout,Godelieve,Vrouwelijk,07/10/2019
Villers-Le-Bouillet,Carine,Vrouwelijk,07/04/2019
Borgworm,Sandrine,Vrouwelijk,07/08/2019
Sint-Niklaas (Sint-Niklaas),Said,Mannelijk,07/17/2019
Beernem,Jeannette,Vrouwelijk,07/15/2019
Bilzen,Wendy,Vrouwelijk,07/12/2019
Bergen,Maria,Vrouwelijk,07/19/2019
Moeskroen,Sébastien,Mannelijk,07/16/2019
Tongeren,Gert,Mannelijk,07/11/2019
Gent,Louise,Vrouwelijk,07/09/2019
Kortrijk,Ann,Vrouwelijk,07/03/2019
Soumagne,Nathalie,Vrouwelijk,07/15/2019
Zele,Ingeborg,Vrouwelijk,07/12/2019
Herstal,Nathalie,Vrouwelijk,07/08/2019
Genk,Tim,Mannelijk,07/10/2019
Lasne,Guillaume,Mannelijk,07/04/2019
Sankt Vith,Noémie,Vrouwelijk,07/09/2019
Mechelen,Jessica,Vrouwelijk,07/21/2019
Beveren (Sint-Niklaas),Kenneth,Mannelijk,07/11/2019
Anderlecht,Jean,Mannelijk,07/24/2019
Evere,Marthe,Vrouwelijk,07/14/2019
Beerse,Nore,Vrouwelijk,07/11/2019
Genk,Guido,Mannelijk,07/23/2019
Borgworm,Eliane,Vrouwelijk,07/12/2019
Merelbeke,Inge,Vrouwelijk,07/24/2019
Ukkel,Armando,Mannelijk,07/25/2019
Gent,Ellen,Vrouwelijk,07/18/2019
