gemeente,naam,geslacht,verwachte datum
Komen-Waasten,Rebecca,Vrouwelijk,05/21/2019
Ninove,Marie-Louise,Vrouwelijk,05/26/2019
Oudsbergen,Jos,Mannelijk,05/27/2019
Gent,Michail,Mannelijk,05/10/2019
Temse,Anouar,Mannelijk,06/02/2019
Oostkamp,Robbe,Mannelijk,05/21/2019
Lichtervelde,Kristof,Mannelijk,05/14/2019
La Louvière,Valentine,Vrouwelijk,05/12/2019
Fléron,Myriam,Vrouwelijk,07/03/2019
Mortsel,Juliette,Vrouwelijk,05/27/2019
Dilbeek,Tom,Mannelijk,05/23/2019
Wezet,Marie,Vrouwelijk,05/26/2019
Kasterlee,Johan,Mannelijk,05/25/2019
Anderlecht,Romane,Vrouwelijk,05/17/2019
La Bruyère,Gauthier,Mannelijk,05/29/2019
De Haan,Jan,Mannelijk,06/12/2019
Borsbeek,Godelieve,Vrouwelijk,05/19/2019
Duffel,Maria-Helena,Vrouwelijk,05/20/2019
Brussel,Noella,Vrouwelijk,05/29/2019
Erquelinnes,Sabine,Vrouwelijk,05/21/2019
Zonhoven,Martine,Vrouwelijk,05/22/2019
Antwerpen,Dirk,Mannelijk,05/11/2019
Leuven,Luc,Mannelijk,06/15/2019
Bergen,Pauline,Vrouwelijk,05/10/2019
Saint-Ghislain,Francesco,Mannelijk,05/24/2019
Willebroek,Jan,Mannelijk,05/21/2019
Wichelen,Anna,Vrouwelijk,05/20/2019
Rixensart,Danielle,Vrouwelijk,05/27/2019
Assenede,Brigitte,Vrouwelijk,05/12/2019
Habay,Aurélien,Mannelijk,05/24/2019
Antwerpen,Dilek,Vrouwelijk,05/15/2019
Soumagne,Diego,Mannelijk,05/24/2019
Ciney,Romain,Mannelijk,05/21/2019
Charleroi,Nicole,Vrouwelijk,05/19/2019
Leuven,Hildegard,Vrouwelijk,05/17/2019
Kortenberg,Kenny,Mannelijk,05/24/2019
Willebroek,Christel,Vrouwelijk,06/02/2019
Ecaussinnes,Michel,Mannelijk,05/21/2019
Beloeil,Jean-Pierre,Mannelijk,05/30/2019
Brussel,Levent,Mannelijk,05/29/2019
Charleroi,Sabrina,Vrouwelijk,05/10/2019
Leuze-en-Hainaut,Raphaël,Mannelijk,05/23/2019
Dilbeek,Patrick,Mannelijk,05/16/2019
Charleroi,Ugo,Mannelijk,05/26/2019
Geetbets,Etienne,Mannelijk,05/22/2019
Oerle,Jennifer,Vrouwelijk,05/21/2019
Plombières,Jean,Mannelijk,05/21/2019
Beringen,Azra,Vrouwelijk,05/24/2019
Keerbergen,Erik,Mannelijk,05/23/2019
Roosdaal,Henri,Mannelijk,05/13/2019
Ganshoren,Eric,Mannelijk,05/17/2019
Sint-Truiden,Carine,Vrouwelijk,05/16/2019
Waver,Robert,Mannelijk,06/13/2019
Genk,Bahar,Vrouwelijk,05/10/2019
Tellin,Christiane,Vrouwelijk,05/13/2019
Halle (Halle-Vilvoorde),Kaat,Vrouwelijk,05/19/2019
Aalst (Aalst),Frida,Vrouwelijk,05/23/2019
Oostkamp,Nicolas,Mannelijk,05/28/2019
Aalst (Aalst),Kristien,Vrouwelijk,05/23/2019
Grâce-Hollogne,Nathan,Mannelijk,05/19/2019
Schelle,Erik,Mannelijk,05/21/2019
Affligem,Sabine,Vrouwelijk,05/22/2019
Beveren (Sint-Niklaas),Alexander,Mannelijk,05/17/2019
Trooz,Mélissa,Vrouwelijk,05/19/2019
Buggenhout,Linda,Vrouwelijk,05/30/2019
Stabroek,Freddy,Mannelijk,05/22/2019
Frameries,Giuseppe,Mannelijk,05/20/2019
Zwevegem,Gaëlle,Vrouwelijk,05/30/2019
La Louvière,Valentin,Mannelijk,05/29/2019
Tienen,Koenraad,Mannelijk,05/11/2019
Scherpenheuvel-Zichem,Jens,Mannelijk,05/18/2019
Turnhout,Ann,Vrouwelijk,05/25/2019
Antwerpen,Melek,Vrouwelijk,06/10/2019
Antwerpen,Bogdan,Mannelijk,05/15/2019
Charleroi,Hélène,Vrouwelijk,05/28/2019
Roeselare,Eduard,Mannelijk,06/12/2019
Ciney,Yvonne,Vrouwelijk,05/18/2019
Kortrijk,Bram,Mannelijk,06/11/2019
Gerpinnes,Christine,Vrouwelijk,05/21/2019
Malmedy,Albert,Mannelijk,06/09/2019
Amay,Jean-Claude,Mannelijk,07/10/2019
Lasne,Valérie,Vrouwelijk,05/23/2019
Charleroi,Tiago,Mannelijk,05/17/2019
Balen,Peter,Mannelijk,05/28/2019
Putte,Stijn,Mannelijk,06/02/2019
Bierbeek,Luc,Mannelijk,06/13/2019
Aalter,Veronique,Vrouwelijk,05/22/2019
Ohey,Marie,Vrouwelijk,05/15/2019
Brussel,Daoud,Mannelijk,05/17/2019
Sint-Jans-Molenbeek,Zoubida,Vrouwelijk,05/12/2019
Izegem,Luc,Mannelijk,05/18/2019
Luik,Anne,Vrouwelijk,05/30/2019
Zelzate,Freddy,Mannelijk,05/23/2019
Lochristi,Lowie,Mannelijk,05/28/2019
Hamme (Dendermonde),Jari,Mannelijk,05/12/2019
Maasmechelen,Victor,Mannelijk,05/30/2019
Beloeil,Leïla,Vrouwelijk,05/28/2019
Wijnegem,Martine,Vrouwelijk,05/17/2019
Luik,Abderrahmane,Mannelijk,05/23/2019
Edegem,Ann,Vrouwelijk,05/13/2019
Gembloux,Léna,Vrouwelijk,05/20/2019
Zwijndrecht,Kathleen,Vrouwelijk,05/27/2019
Diepenbeek,Karolien,Vrouwelijk,05/11/2019
Moeskroen,Kevin,Mannelijk,05/17/2019
Péruwelz,Sandy,Vrouwelijk,05/24/2019
Luik,Philippe,Mannelijk,05/22/2019
Zinnik,Jonathan,Mannelijk,05/13/2019
Anzegem,Bruno,Mannelijk,05/17/2019
Asse,Anja,Vrouwelijk,05/21/2019
Antwerpen,Barbara,Vrouwelijk,05/14/2019
Amay,Willy,Mannelijk,05/28/2019
Zele,Wim,Mannelijk,05/11/2019
Sint-Jans-Molenbeek,Chaimae,Vrouwelijk,05/29/2019
Haacht,John,Mannelijk,06/02/2019
Waregem,Kürt,Mannelijk,06/02/2019
Mechelen,Catherine,Vrouwelijk,05/25/2019
Courcelles,Rania,Vrouwelijk,05/23/2019
Ieper,Cathérine,Vrouwelijk,05/17/2019
Luik,Khadija,Vrouwelijk,05/12/2019
Herentals,Ann,Vrouwelijk,05/23/2019
Bergen,Michel,Mannelijk,06/08/2019
Zwevegem,Yves,Mannelijk,05/28/2019
Genk,Fabrizio,Mannelijk,05/21/2019
Charleroi,Roger,Mannelijk,05/18/2019
Profondeville,Monique,Vrouwelijk,06/02/2019
Momignies,Serge,Mannelijk,05/12/2019
Schaarbeek,Driss,Mannelijk,05/17/2019
Borgworm,Gabriel,Mannelijk,06/03/2019
Manage,François,Mannelijk,05/22/2019
Wetteren,Matteo,Mannelijk,05/18/2019
Boortmeerbeek,Dominique,Vrouwelijk,07/12/2019
Dessel,Raymond,Mannelijk,05/12/2019
Berloz,Nadine,Vrouwelijk,06/10/2019
Waver,Dominique,Vrouwelijk,05/25/2019
Gent,Nuri,Mannelijk,05/27/2019
Seraing,Siham,Vrouwelijk,05/21/2019
Poperinge,Marc,Mannelijk,05/14/2019
Lier,Nore,Vrouwelijk,05/24/2019
Dendermonde,Karine,Vrouwelijk,05/26/2019
Wielsbeke,Carla,Vrouwelijk,06/12/2019
Charleroi,Julien,Mannelijk,05/16/2019
Antwerpen,Tine,Vrouwelijk,05/25/2019
Antwerpen,Ilse,Vrouwelijk,05/27/2019
Boutersem,Warre,Mannelijk,05/18/2019
Putte,Peter,Mannelijk,05/30/2019
Halle (Halle-Vilvoorde),Irène,Vrouwelijk,05/16/2019
Leuven,Dominique,Vrouwelijk,05/12/2019
Perwijs (Nijvel),Yvette,Vrouwelijk,05/25/2019
Moeskroen,Zélie,Vrouwelijk,05/29/2019
