gemeente,naam,geslacht,verwachte datum
Tielt (Tielt),Céleste,Vrouwelijk,07/20/2019
Brussel,Rachid,Mannelijk,07/13/2019
Chaudfontaine,Justine,Vrouwelijk,07/03/2019
Bergen,Eveline,Vrouwelijk,08/28/2019
Moeskroen,Suzanne,Vrouwelijk,07/08/2019
Gent,Jean-Pierre,Mannelijk,07/10/2019
Bornem,Luc,Mannelijk,07/19/2019
Oud-Turnhout,Diana,Vrouwelijk,07/13/2019
Saint-Ghislain,Angélique,Vrouwelijk,07/21/2019
Charleroi,Joseph,Mannelijk,07/20/2019
Leuven,Sofie,Vrouwelijk,07/13/2019
Antwerpen,Osman,Mannelijk,07/15/2019
Brasschaat,Johan,Mannelijk,08/03/2019
Herselt,Stijn,Mannelijk,07/03/2019
Grâce-Hollogne,Dominique,Vrouwelijk,07/06/2019
Holsbeek,Charlotte,Vrouwelijk,07/03/2019
Manage,Rachid,Mannelijk,07/10/2019
Aarschot,Rudy,Mannelijk,07/10/2019
Zwijndrecht,Nadia,Vrouwelijk,07/22/2019
Seneffe,Josette,Vrouwelijk,07/21/2019
Amay,Axel,Mannelijk,07/16/2019
Zwevegem,Ruben,Mannelijk,07/21/2019
Bouillon,Didier,Mannelijk,07/15/2019
Lommel,Annemieke,Vrouwelijk,07/08/2019
Sint-Niklaas (Sint-Niklaas),Naomi,Vrouwelijk,07/12/2019
Dilbeek,Christiane,Vrouwelijk,08/19/2019
Aalst (Aalst),Martine,Vrouwelijk,07/20/2019
Merelbeke,Anthony,Mannelijk,07/13/2019
Oupeye,Alain,Mannelijk,07/19/2019
Menen,Liliane,Vrouwelijk,07/10/2019
Châtelet,Françoise,Vrouwelijk,07/08/2019
Kampenhout,Stefaan,Mannelijk,07/16/2019
Boom,Mariette,Vrouwelijk,07/08/2019
Saint-Ghislain,Pierre,Mannelijk,07/15/2019
Brugge,Celia,Vrouwelijk,07/10/2019
La Louvière,Paola,Vrouwelijk,07/08/2019
Beyne-Heusay,Loïc,Mannelijk,07/16/2019
Gent,Gustaaf,Mannelijk,08/08/2019
Elsene,Mélodie,Vrouwelijk,07/10/2019
Rixensart,Virginie,Vrouwelijk,07/07/2019
Sint-Jans-Molenbeek,Anne,Vrouwelijk,07/13/2019
Honnelles,Geneviève,Vrouwelijk,07/15/2019
Court-Saint-Etienne,Christian,Mannelijk,07/03/2019
Brussel,Amir,Mannelijk,08/02/2019
Antwerpen,Fatoumata,Vrouwelijk,07/09/2019
Gent,Steven,Mannelijk,07/20/2019
Elsene,Julien,Mannelijk,07/16/2019
Vleteren,Lies,Vrouwelijk,07/26/2019
Namen,Thierry,Mannelijk,07/21/2019
Ingelmunster,Bart,Mannelijk,08/02/2019
Blegny,Lionel,Mannelijk,07/20/2019
Namen,Sophie,Vrouwelijk,07/11/2019
Koekelberg,Abdelaziz,Mannelijk,07/20/2019
Welkenraedt,Georges,Mannelijk,07/03/2019
Nijvel,Olivier,Mannelijk,07/03/2019
Moeskroen,Carine,Vrouwelijk,07/15/2019
Gent,Dunya,Vrouwelijk,07/19/2019
Sint-Jans-Molenbeek,Sarah,Vrouwelijk,07/11/2019
Antwerpen,Florida,Vrouwelijk,07/03/2019
Middelkerke,Marie,Vrouwelijk,07/14/2019
Nijlen,Sven,Mannelijk,07/20/2019
Luik,Sami,Mannelijk,07/15/2019
Ichtegem,Seppe,Mannelijk,07/19/2019
Poperinge,Emely,Vrouwelijk,07/10/2019
Florennes,Mathieu,Mannelijk,07/13/2019
Gesves,Hugo,Mannelijk,07/14/2019
Paliseul,Madeleine,Vrouwelijk,07/15/2019
Boussu,Richard,Mannelijk,07/04/2019
Beerse,Geert,Mannelijk,08/26/2019
Boortmeerbeek,Ann,Vrouwelijk,07/21/2019
Tessenderlo,Joris,Mannelijk,07/27/2019
Westerlo,Katleen,Vrouwelijk,07/15/2019
Quévy,Katia,Vrouwelijk,07/21/2019
Jette,Mostapha,Mannelijk,07/08/2019
Seraing,Magali,Vrouwelijk,07/15/2019
Elsene,Sonja,Vrouwelijk,07/14/2019
Binche,Nicolas,Mannelijk,07/14/2019
Gavere,Danny,Mannelijk,07/16/2019
Sint-Lievens-Houtem,Isabel,Vrouwelijk,07/09/2019
Bilzen,Jolien,Vrouwelijk,07/14/2019
Duffel,Dorien,Vrouwelijk,07/07/2019
Antwerpen,Ikram,Vrouwelijk,07/03/2019
Mont-Saint-Guibert,Juliette,Vrouwelijk,07/22/2019
Genepiën,Didier,Mannelijk,07/21/2019
Dilbeek,Sabri,Mannelijk,07/16/2019
Arendonk,Wendy,Vrouwelijk,07/08/2019
Walcourt,Maryse,Vrouwelijk,07/14/2019
Ham-sur-Heure-Nalinnes,Véronique,Vrouwelijk,07/05/2019
Ans,Arnaud,Mannelijk,07/21/2019
Bergen,Valérie,Vrouwelijk,07/13/2019
Genk,Irina,Vrouwelijk,07/13/2019
Châtelet,Yasin,Mannelijk,07/11/2019
Lede,Iris,Vrouwelijk,07/21/2019
Meulebeke,Arne,Mannelijk,07/13/2019
Thuin,Francis,Mannelijk,07/04/2019
Brussel,Nadia,Vrouwelijk,07/14/2019
Ham,Frederik,Mannelijk,07/03/2019
Genk,Bart,Mannelijk,07/14/2019
Ukkel,Frédéric,Mannelijk,07/13/2019
Schaarbeek,Annette,Vrouwelijk,07/03/2019
Wevelgem,Ivan,Mannelijk,07/27/2019
Maldegem,Lutgarde,Vrouwelijk,07/19/2019
Nazareth,Anneleen,Vrouwelijk,07/16/2019
Luik,Christina,Vrouwelijk,07/13/2019
Antwerpen,Saban,Mannelijk,08/06/2019
Tervuren,Laura,Vrouwelijk,07/21/2019
Watermaal-Bosvoorde,Manon,Vrouwelijk,07/04/2019
Sint-Genesius-Rode,Arthur,Mannelijk,07/14/2019
Seraing,Marguerite,Vrouwelijk,07/13/2019
Lubbeek,Vincent,Mannelijk,07/11/2019
La Louvière,Chantal,Vrouwelijk,07/30/2019
Pont-à-Celles,Vanessa,Vrouwelijk,07/16/2019
Boom,Steven,Mannelijk,08/06/2019
Antwerpen,Timo,Mannelijk,07/10/2019
Bilzen,Antonia,Vrouwelijk,07/21/2019
Oudergem,Christophe,Mannelijk,07/20/2019
Oudergem,Loïc,Mannelijk,07/07/2019
Sint-Genesius-Rode,Raphael,Mannelijk,07/11/2019
Bernissart,Marie-Christine,Vrouwelijk,07/21/2019
Ukkel,Fernanda,Vrouwelijk,07/11/2019
Rochefort,Marie,Vrouwelijk,08/06/2019
Thuin,Marianne,Vrouwelijk,07/22/2019
Sankt Vith,Olga,Vrouwelijk,07/14/2019
Sint-Truiden,Annelies,Vrouwelijk,07/11/2019
Affligem,Maria,Vrouwelijk,07/23/2019
Melle,Linda,Vrouwelijk,07/05/2019
Herent,Geertrui,Vrouwelijk,07/14/2019
Eghezée,Jean,Mannelijk,07/14/2019
Beringen,Francesco,Mannelijk,07/22/2019
Lessen,André,Mannelijk,07/10/2019
Nijvel,Jean-Noël,Mannelijk,07/09/2019
Antwerpen,Jelle,Mannelijk,07/10/2019
Bredene,Kris,Mannelijk,08/16/2019
Lede,Jeanine,Vrouwelijk,08/01/2019
Lebbeke,Paul,Mannelijk,07/06/2019
Wemmel,Mia,Vrouwelijk,07/14/2019
Rixensart,Xavier,Mannelijk,07/12/2019
Sivry-Rance,Patrick,Mannelijk,07/12/2019
Wommelgem,Hilda,Vrouwelijk,07/14/2019
Puurs-Sint-Amands,Griet,Vrouwelijk,07/17/2019
Luik,Claudine,Vrouwelijk,07/12/2019
Courcelles,Annick,Vrouwelijk,07/11/2019
Lummen,Stephanie,Vrouwelijk,07/23/2019
Hamois,Vincent,Mannelijk,07/21/2019
Zonnebeke,Nadine,Vrouwelijk,07/18/2019
Aat,Valérie,Vrouwelijk,07/10/2019
Bertrix,Christine,Vrouwelijk,07/07/2019
Luik,Maria,Vrouwelijk,08/01/2019
Gent,Florian,Mannelijk,07/16/2019
Zemst,Lutgarde,Vrouwelijk,09/03/2019
Anderlecht,Felicia,Vrouwelijk,07/31/2019
Sint-Jans-Molenbeek,Mohamed-Amine,Mannelijk,07/05/2019
Berlare,Christiane,Vrouwelijk,07/11/2019
Bredene,Donald,Mannelijk,07/15/2019
Nieuwerkerken (Hasselt),Tom,Mannelijk,07/11/2019
Ieper,Cyriel,Mannelijk,07/11/2019
Ganshoren,Giuseppe,Mannelijk,07/14/2019
Virton,Christiane,Vrouwelijk,07/21/2019
Lede,Jennifer,Vrouwelijk,07/17/2019
Pelt,Maria,Vrouwelijk,07/20/2019
Tellin,Chantal,Vrouwelijk,07/23/2019
Koksijde,Gauthier,Mannelijk,07/11/2019
Flémalle,Ahmed,Mannelijk,07/11/2019
Binche,Patrice,Mannelijk,07/17/2019
Sint-Niklaas (Sint-Niklaas),Fatima,Vrouwelijk,07/13/2019
Sint-Pieters-Woluwe,Pol,Mannelijk,07/16/2019
Namen,Xavier,Mannelijk,07/12/2019
Haaltert,Fleur,Vrouwelijk,07/10/2019
Anderlecht,Benjamin,Mannelijk,07/07/2019
Kraainem,Vincent,Mannelijk,07/22/2019
Charleroi,Azad,Mannelijk,08/23/2019
Sint-Pieters-Woluwe,Maria,Vrouwelijk,07/31/2019
Messancy,Emilie,Vrouwelijk,07/13/2019
Lede,Kimberly,Vrouwelijk,07/23/2019
Laarne,Steven,Mannelijk,08/03/2019
Châtelet,Nathan,Mannelijk,07/17/2019
Lier,Jessie,Vrouwelijk,09/07/2019
Antwerpen,Antoine,Mannelijk,08/06/2019
Namen,Thibault,Mannelijk,07/11/2019
Kontich,Gilberte,Vrouwelijk,07/05/2019
Eigenbrakel,Angélique,Vrouwelijk,07/14/2019
Mol,Nele,Vrouwelijk,07/26/2019
Brussel,Tom,Mannelijk,07/13/2019
Eeklo,Silke,Vrouwelijk,07/15/2019
Tielt (Tielt),Elise,Vrouwelijk,07/16/2019
Rochefort,Raphaël,Mannelijk,07/20/2019
Elsene,Brahim,Mannelijk,07/11/2019
Manage,Vito,Mannelijk,07/21/2019
Kortrijk,Maria,Vrouwelijk,07/21/2019
Westerlo,Zita,Vrouwelijk,07/20/2019
Maaseik,Johanna,Vrouwelijk,07/12/2019
Watermaal-Bosvoorde,Aurélie,Vrouwelijk,07/15/2019
Leuven,Simon,Mannelijk,07/29/2019
Luik,Aya,Vrouwelijk,07/27/2019
Moeskroen,Daniel,Mannelijk,07/15/2019
Sprimont,Anthony,Mannelijk,07/19/2019
Leuven,Tom,Mannelijk,07/10/2019
Gent,Maura,Vrouwelijk,07/11/2019
Ichtegem,Ashley,Vrouwelijk,07/16/2019
Ottignies-Louvain-la-Neuve,Julien,Mannelijk,07/10/2019
Jette,Hafida,Vrouwelijk,07/20/2019
Herstal,Elsa,Vrouwelijk,07/06/2019
Antwerpen,Karen,Vrouwelijk,07/09/2019
Hoei,Claude,Mannelijk,07/29/2019
Antwerpen,Reinhilde,Vrouwelijk,07/23/2019
Middelkerke,Irène,Vrouwelijk,07/13/2019
Sint-Joost-ten-Node,Ahmed,Mannelijk,08/01/2019
Ottignies-Louvain-la-Neuve,Catherine,Vrouwelijk,07/18/2019
Gent,Astrid,Vrouwelijk,07/14/2019
Charleroi,Hakki,Mannelijk,07/13/2019
Courcelles,Julien,Mannelijk,07/15/2019
Komen-Waasten,Johan,Mannelijk,07/23/2019
Schaarbeek,Kerem,Mannelijk,07/10/2019
Aalst (Aalst),Patrick,Mannelijk,07/13/2019
Crisnée,Nathan,Mannelijk,07/20/2019
Kampenhout,Sonia,Vrouwelijk,07/22/2019
Sint-Niklaas (Sint-Niklaas),Sandra,Vrouwelijk,07/07/2019
Deerlijk,René,Mannelijk,07/03/2019
Jalhay,André,Mannelijk,07/16/2019
Aywaille,Martin,Mannelijk,07/19/2019
Waver,Marie,Vrouwelijk,07/18/2019
Ottignies-Louvain-la-Neuve,Christian,Mannelijk,07/03/2019
Geetbets,Chris,Mannelijk,07/14/2019
Turnhout,Kelly,Vrouwelijk,07/12/2019
Zottegem,Marc,Mannelijk,07/21/2019
Gent,Luce,Vrouwelijk,07/22/2019
Tervuren,Lucas,Mannelijk,07/20/2019
Lummen,Ronny,Mannelijk,07/13/2019
Namen,Léopold,Mannelijk,07/20/2019
Kasterlee,Jozef,Mannelijk,07/14/2019
Westerlo,Jelle,Mannelijk,07/05/2019
Sint-Pieters-Woluwe,Nathalie,Vrouwelijk,07/12/2019
Menen,Magda,Vrouwelijk,07/12/2019
Clavier,Julie,Vrouwelijk,07/05/2019
Heers,Dennis,Mannelijk,07/11/2019
Luik,Pascale,Vrouwelijk,07/08/2019
Zwevegem,Urbain,Mannelijk,07/10/2019
Kapellen (Antwerpen),Daniëlle,Vrouwelijk,07/18/2019
Lanaken,Albert,Mannelijk,07/03/2019
Brugge,Maria,Vrouwelijk,07/14/2019
Oudsbergen,Sergio,Mannelijk,07/15/2019
Theux,Anne,Vrouwelijk,07/07/2019
Farciennes,Orhan,Mannelijk,07/18/2019
Luik,Fatiha,Vrouwelijk,07/20/2019
Westerlo,Marc,Mannelijk,07/09/2019
Diepenbeek,Raymond,Mannelijk,07/16/2019
Wielsbeke,Monique,Vrouwelijk,07/23/2019
Overijse,Michaël,Mannelijk,07/19/2019
Ingelmunster,Mariette,Vrouwelijk,07/08/2019
Ham,Davy,Mannelijk,07/21/2019
Antwerpen,Marc,Mannelijk,07/03/2019
Aartselaar,Robin,Mannelijk,07/21/2019
Brussel,Ali,Mannelijk,07/29/2019
Arendonk,Jef,Mannelijk,07/17/2019
Anderlecht,Santa,Vrouwelijk,07/15/2019
Aalst (Aalst),Marie-Christine,Vrouwelijk,07/14/2019
Maldegem,Guido,Mannelijk,07/16/2019
Assenede,Christa,Vrouwelijk,07/10/2019
Scherpenheuvel-Zichem,Pieter,Mannelijk,07/10/2019
Gent,Pieter-Jan,Mannelijk,07/16/2019
Charleroi,Jamila,Vrouwelijk,07/11/2019
Herstal,Yassine,Mannelijk,08/05/2019
Namen,Antoine,Mannelijk,07/07/2019
Merchtem,Ann,Vrouwelijk,07/11/2019
Wevelgem,Godelieve,Vrouwelijk,07/18/2019
Pont-à-Celles,Joachim,Mannelijk,07/11/2019
Roeselare,Geert,Mannelijk,07/07/2019
Westerlo,Yannick,Mannelijk,07/07/2019
Sint-Pieters-Leeuw,Francisco,Mannelijk,07/14/2019
Deinze,Liesbeth,Vrouwelijk,07/24/2019
Tervuren,Victor,Mannelijk,07/25/2019
Luik,Alain,Mannelijk,07/19/2019
Leuven,Patrick,Mannelijk,07/08/2019
Wemmel,Nicolas,Mannelijk,07/12/2019
Lille,Margaretha,Vrouwelijk,07/04/2019
Bergen,Florent,Mannelijk,07/13/2019
Deinze,Jean-Claude,Mannelijk,07/13/2019
Brugge,Anouchka,Vrouwelijk,07/09/2019
Schaarbeek,Catherine,Vrouwelijk,07/09/2019
