gemeente,naam,geslacht,verwachte datum
La Louvière,Monique,Vrouwelijk,08/01/2019
Brunehaut,Thierry,Mannelijk,07/27/2019
Sint-Pieters-Leeuw,Magda,Vrouwelijk,07/16/2019
Sint-Lambrechts-Woluwe,Benoit,Mannelijk,07/30/2019
Kasteelbrakel,Christian,Mannelijk,07/25/2019
Edegem,Marcel,Mannelijk,08/12/2019
Charleroi,Rayane,Mannelijk,08/05/2019
Boom,Herman,Mannelijk,07/31/2019
Chaumont-Gistoux,Véronique,Vrouwelijk,07/26/2019
Namen,Martin,Mannelijk,08/01/2019
Vorst (Brussel-Hoofdstad),Chaïma,Vrouwelijk,07/29/2019
Schaarbeek,Rim,Vrouwelijk,07/22/2019
Luik,Mario,Mannelijk,08/18/2019
Leuven,Jef,Mannelijk,07/27/2019
Brugge,Karen,Vrouwelijk,07/17/2019
Charleroi,Marie-Thérèse,Vrouwelijk,07/29/2019
Nazareth,Annick,Vrouwelijk,07/16/2019
Luik,Ahmed,Mannelijk,07/26/2019
Wevelgem,Delphine,Vrouwelijk,07/17/2019
Kontich,Ronny,Mannelijk,07/27/2019
Meerhout,Cindy,Vrouwelijk,07/20/2019
Beyne-Heusay,Océane,Vrouwelijk,08/08/2019
Opwijk,Alexander,Mannelijk,07/26/2019
Wetteren,Helena,Vrouwelijk,07/26/2019
Braives,Victor,Mannelijk,07/25/2019
Roeselare,Raphaël,Mannelijk,07/18/2019
Saint-Georges-sur-Meuse,Mireille,Vrouwelijk,07/28/2019
Antwerpen,Elisabeth,Vrouwelijk,08/09/2019
Anderlecht,Gheorghe,Mannelijk,07/22/2019
Antwerpen,Imade,Mannelijk,07/18/2019
Blegny,Régis,Mannelijk,07/23/2019
Lubbeek,Greta,Vrouwelijk,07/25/2019
Châtelet,Jean-Luc,Mannelijk,07/24/2019
Antwerpen,Louis,Mannelijk,07/16/2019
Ronse,Marie-Rose,Vrouwelijk,07/21/2019
Ukkel,Michel,Mannelijk,07/24/2019
Bierbeek,Guido,Mannelijk,08/02/2019
Grimbergen,Philippe,Mannelijk,07/19/2019
Zoutleeuw,Lizette,Vrouwelijk,08/15/2019
Eigenbrakel,Frédérique,Vrouwelijk,07/22/2019
Ternat,Laurens,Mannelijk,08/01/2019
Philippeville,Kylian,Mannelijk,07/16/2019
Welkenraedt,Ingrid,Vrouwelijk,07/24/2019
Zwalm,Danny,Mannelijk,07/28/2019
Essen,Tom,Mannelijk,07/31/2019
Londerzeel,Geert,Mannelijk,07/28/2019
Rochefort,Christophe,Mannelijk,08/07/2019
Saint-Nicolas (Luik),Adam,Mannelijk,07/15/2019
Brugge,Jean,Mannelijk,07/25/2019
Berlaar,Maria,Vrouwelijk,08/12/2019
Borgworm,Thomas,Mannelijk,07/28/2019
Heusden-Zolder,Paul,Mannelijk,07/15/2019
Halle (Halle-Vilvoorde),Nathalie,Vrouwelijk,07/22/2019
Aywaille,Francis,Mannelijk,08/01/2019
Hasselt,Ida,Vrouwelijk,08/04/2019
Blankenberge,Christiane,Vrouwelijk,08/15/2019
Lede,Davy,Mannelijk,08/15/2019
Leuven,Julia,Vrouwelijk,08/01/2019
Zedelgem,Arne,Mannelijk,07/23/2019
Brugge,Andrea,Vrouwelijk,07/15/2019
Mechelen,Jan,Mannelijk,07/15/2019
Nazareth,Sander,Mannelijk,08/05/2019
Luik,Samuel,Mannelijk,07/17/2019
Roeselare,Pawel,Mannelijk,07/20/2019
Scherpenheuvel-Zichem,Kristof,Mannelijk,07/24/2019
Herk-de-Stad,Philip,Mannelijk,08/01/2019
Doornik,Christine,Vrouwelijk,07/31/2019
Wuustwezel,Johannes,Mannelijk,07/28/2019
Châtelet,Stéphanie,Vrouwelijk,07/31/2019
Lille,Patrick,Mannelijk,08/01/2019
Colfontaine,Diego,Mannelijk,07/31/2019
Lummen,Joseph,Mannelijk,07/25/2019
Boutersem,Lucas,Mannelijk,08/04/2019
Manage,Michaël,Mannelijk,07/23/2019
Namen,Jeannine,Vrouwelijk,07/31/2019
Oupeye,Christian,Mannelijk,07/20/2019
Aarlen,Fabienne,Vrouwelijk,07/25/2019
Marchin,Monique,Vrouwelijk,08/03/2019
Oudsbergen,Noor,Vrouwelijk,07/30/2019
Brugge,Ludo,Mannelijk,07/28/2019
Brugge,Roland,Mannelijk,09/17/2019
Chimay,Margaux,Vrouwelijk,07/21/2019
Antwerpen,Cindy,Vrouwelijk,07/16/2019
La Louvière,Jacqueline,Vrouwelijk,07/28/2019
Luik,Rosalie,Vrouwelijk,07/27/2019
Geraardsbergen,Ben,Mannelijk,07/25/2019
Bouillon,Claudine,Vrouwelijk,08/14/2019
Bergen,Charlotte,Vrouwelijk,07/23/2019
Ukkel,Bertrand,Mannelijk,07/26/2019
Châtelet,Steve,Mannelijk,07/31/2019
Zele,Ruben,Mannelijk,07/30/2019
Antwerpen,Sinan,Mannelijk,07/23/2019
Middelkerke,Thomas,Mannelijk,07/15/2019
Kontich,Yoni,Vrouwelijk,08/03/2019
Avelgem,Emiel,Mannelijk,07/18/2019
Haacht,Jozefa,Vrouwelijk,07/31/2019
Kruibeke,Ann,Vrouwelijk,07/22/2019
Dilbeek,Paulette,Vrouwelijk,08/11/2019
Schaarbeek,Françoise,Vrouwelijk,07/29/2019
Boortmeerbeek,Roger,Mannelijk,07/16/2019
Kortenberg,Patrick,Mannelijk,08/10/2019
Sint-Katelijne-Waver,Bram,Mannelijk,08/17/2019
Leuven,Sofia,Vrouwelijk,07/22/2019
Sint-Gillis,Louise,Vrouwelijk,07/30/2019
Halle (Halle-Vilvoorde),Jessie,Vrouwelijk,07/20/2019
Sint-Jans-Molenbeek,Ghizlane,Vrouwelijk,08/06/2019
Hoogstraten,Willem,Mannelijk,07/27/2019
Seraing,Stéphanie,Vrouwelijk,07/19/2019
Gent,Lara,Vrouwelijk,07/29/2019
Maasmechelen,Christel,Vrouwelijk,07/27/2019
Rijkevorsel,Bart,Mannelijk,07/25/2019
Luik,Sarah,Vrouwelijk,07/22/2019
Aat,Emmanuel,Mannelijk,08/07/2019
Nieuwpoort,José,Mannelijk,08/04/2019
Gent,Timothy,Mannelijk,07/28/2019
Luik,Patricia,Vrouwelijk,07/31/2019
Brussel,Lucie,Vrouwelijk,07/31/2019
Eigenbrakel,Manon,Vrouwelijk,08/14/2019
Eigenbrakel,Florian,Mannelijk,07/27/2019
Lier,Luc,Mannelijk,07/17/2019
Saint-Georges-sur-Meuse,Henri,Mannelijk,07/15/2019
Awans,Valentine,Vrouwelijk,07/25/2019
Fontaine-l’Evêque,Océane,Vrouwelijk,07/16/2019
Seraing,Roger,Mannelijk,07/23/2019
Gent,Micheline,Vrouwelijk,08/03/2019
Oostende,Suzanne,Vrouwelijk,07/27/2019
Hoei,Céline,Vrouwelijk,07/26/2019
Gent,Annemie,Vrouwelijk,08/03/2019
Lier,Matthijs,Mannelijk,07/24/2019
Leuven,Mariusz,Mannelijk,07/30/2019
Dentergem,Freddy,Mannelijk,08/14/2019
Aat,Manon,Vrouwelijk,07/30/2019
Péruwelz,Bénédicte,Vrouwelijk,07/24/2019
Brugge,Amber,Vrouwelijk,07/26/2019
Bitsingen,Bruno,Mannelijk,07/23/2019
Bergen,Gabriel,Mannelijk,07/28/2019
Sint-Jans-Molenbeek,Julie,Vrouwelijk,08/05/2019
Bornem,Martine,Vrouwelijk,07/20/2019
Mol,Hilde,Vrouwelijk,07/31/2019
Sint-Pieters-Woluwe,Alexis,Mannelijk,07/19/2019
Namen,Caroline,Vrouwelijk,07/17/2019
Wevelgem,Bram,Mannelijk,08/01/2019
Charleroi,Frédéric,Mannelijk,07/17/2019
Geel,Marina,Vrouwelijk,07/28/2019
Chimay,Valérie,Vrouwelijk,07/22/2019
Grimbergen,Viviane,Vrouwelijk,07/26/2019
Kortenberg,Robbe,Mannelijk,07/31/2019
Evergem,Dana,Vrouwelijk,07/25/2019
Beringen,Martina,Vrouwelijk,07/22/2019
Herzele,Sofie,Vrouwelijk,07/21/2019
Herstal,Jérémie,Mannelijk,08/01/2019
Tervuren,Lukas,Mannelijk,07/28/2019
Bevekom,Paulette,Vrouwelijk,07/24/2019
Andenne,Aude,Vrouwelijk,07/24/2019
Nijvel,Christiane,Vrouwelijk,07/29/2019
Ukkel,Ricardo,Mannelijk,07/16/2019
Brussel,Sofia,Vrouwelijk,08/13/2019
Herve,André,Mannelijk,07/22/2019
Libramont-Chevigny,Céline,Vrouwelijk,07/24/2019
Dilbeek,Mustapha,Mannelijk,07/28/2019
Antwerpen,Marcel,Mannelijk,08/05/2019
Beringen,Krista,Vrouwelijk,07/31/2019
Middelkerke,Daniel,Mannelijk,07/16/2019
Waver,Malika,Vrouwelijk,07/15/2019
Roeselare,Annick,Vrouwelijk,07/17/2019
Aarlen,Jérémy,Mannelijk,07/26/2019
Avelgem,Steven,Mannelijk,07/27/2019
Eigenbrakel,Michel,Mannelijk,08/11/2019
Turnhout,Elisabeth,Vrouwelijk,07/25/2019
Namen,Myriam,Vrouwelijk,08/04/2019
Dilbeek,Maria,Vrouwelijk,07/24/2019
Wemmel,Barbara,Vrouwelijk,07/29/2019
Nijlen,Geert,Mannelijk,08/03/2019
Diepenbeek,Bert,Mannelijk,08/11/2019
Vilvoorde,Erik,Mannelijk,07/21/2019
Halle (Halle-Vilvoorde),Aziz,Mannelijk,07/16/2019
Maasmechelen,Hülya,Vrouwelijk,07/27/2019
Putte,Jeannine,Vrouwelijk,07/20/2019
Olen,Ann,Vrouwelijk,07/20/2019
Herzele,Ruben,Mannelijk,08/17/2019
Aarschot,Stephania,Vrouwelijk,07/28/2019
Vilvoorde,Julie,Vrouwelijk,08/12/2019
Ukkel,Michael,Mannelijk,07/23/2019
Stabroek,Sam,Mannelijk,07/29/2019
Peer,Ella,Vrouwelijk,09/16/2019
Beringen,Leon,Mannelijk,07/20/2019
Rumst,Bart,Mannelijk,07/25/2019
Lens,Benjamin,Mannelijk,07/27/2019
Aalst (Aalst),Jan,Mannelijk,07/15/2019
Londerzeel,Ludo,Mannelijk,08/26/2019
Heist-op-den-Berg,Céline,Vrouwelijk,08/04/2019
Lede,Elisabeth,Vrouwelijk,07/20/2019
Namen,Marie-France,Vrouwelijk,08/04/2019
Verviers,Annick,Vrouwelijk,07/23/2019
Bergen,Lea,Vrouwelijk,07/30/2019
Geldenaken,Patricia,Vrouwelijk,07/16/2019
