gemeente,naam,geslacht,verwachte datum
Lille,Eddy,Mannelijk,10/28/2019
Geel,Evy,Vrouwelijk,11/08/2019
Houthalen-Helchteren,Fatima,Vrouwelijk,10/24/2019
Morlanwelz,Thérèse,Vrouwelijk,11/07/2019
Leuven,Wouter,Mannelijk,10/30/2019
Grimbergen,Antonio,Mannelijk,11/02/2019
Quaregnon,Isabelle,Vrouwelijk,11/01/2019
Lummen,Wim,Mannelijk,11/07/2019
Ukkel,Nicole,Vrouwelijk,10/30/2019
Brecht,Alexander,Mannelijk,11/07/2019
Donceel,Julien,Mannelijk,11/03/2019
Heusden-Zolder,Maria,Vrouwelijk,11/15/2019
Eigenbrakel,Christophe,Mannelijk,10/21/2019
Opzullik,Julie,Vrouwelijk,11/23/2019
Les Bons Villers,Lucien,Mannelijk,12/26/2019
Jette,Liliane,Vrouwelijk,11/03/2019
Etterbeek,Ali,Mannelijk,10/22/2019
Aalst (Aalst),Samuel,Mannelijk,10/22/2019
Anderlecht,Mohammed,Mannelijk,10/27/2019
Luik,Hüseyin,Mannelijk,11/01/2019
Bernissart,Michelle,Vrouwelijk,11/04/2019
La Louvière,Claude,Mannelijk,11/07/2019
Florennes,Jacques,Mannelijk,11/05/2019
Izegem,Stephan,Mannelijk,11/07/2019
Geraardsbergen,Herman,Mannelijk,10/31/2019
Gent,Liudmila,Vrouwelijk,11/04/2019
Waterloo,Lou,Vrouwelijk,10/30/2019
Doornik,Jean-François,Mannelijk,11/09/2019
Eeklo,Krista,Vrouwelijk,10/30/2019
Antwerpen,Ann,Vrouwelijk,10/23/2019
Blankenberge,Eline,Vrouwelijk,11/08/2019
Aalter,Jozef,Mannelijk,10/29/2019
Zwevegem,Krista,Vrouwelijk,10/21/2019
Affligem,Godelieve,Vrouwelijk,10/31/2019
Asse,Marie,Vrouwelijk,11/09/2019
Lasne,Brigitte,Vrouwelijk,11/20/2019
Doornik,Georges,Mannelijk,11/03/2019
Sint-Pieters-Leeuw,Gaetano,Mannelijk,10/26/2019
Brugge,Anne,Vrouwelijk,11/05/2019
Anderlecht,Maria,Vrouwelijk,11/08/2019
Brussel,Benjamin,Mannelijk,10/29/2019
Dendermonde,Jean,Mannelijk,10/21/2019
Ternat,Josiane,Vrouwelijk,10/24/2019
Antwerpen,Khadija,Vrouwelijk,11/24/2019
Ans,Mila,Vrouwelijk,11/07/2019
Antwerpen,Christian,Mannelijk,10/31/2019
Courcelles,Jacqueline,Vrouwelijk,11/20/2019
Luik,Yohan,Mannelijk,11/07/2019
Rouvroy,Julien,Mannelijk,11/06/2019
Brunehaut,Monique,Vrouwelijk,10/24/2019
Binche,Martine,Vrouwelijk,10/28/2019
Itter,Christel,Vrouwelijk,10/24/2019
Leuven,Michel,Mannelijk,11/07/2019
Beerse,Stephan,Mannelijk,11/04/2019
Sint-Gillis,Lorena,Vrouwelijk,11/10/2019
Turnhout,Stefaan,Mannelijk,11/08/2019
Wuustwezel,Kaat,Vrouwelijk,11/08/2019
Sombreffe,Karine,Vrouwelijk,10/29/2019
Bergen,Mélissa,Vrouwelijk,11/21/2019
Maasmechelen,Diana,Vrouwelijk,10/28/2019
Schoten,Frans,Mannelijk,11/01/2019
Antwerpen,Peter,Mannelijk,11/05/2019
Sint-Lambrechts-Woluwe,Jeannine,Vrouwelijk,10/22/2019
Borsbeek,Herman,Mannelijk,11/02/2019
Seraing,Simone,Vrouwelijk,11/24/2019
Houyet,Louise,Vrouwelijk,11/02/2019
Beernem,Lieve,Vrouwelijk,11/08/2019
Zoutleeuw,Gert,Mannelijk,11/02/2019
Poperinge,Thijs,Mannelijk,11/06/2019
La Louvière,Natacha,Vrouwelijk,10/24/2019
Diest,Ben,Mannelijk,11/01/2019
Sint-Gillis,Youssef,Mannelijk,11/04/2019
Oostkamp,Marnix,Mannelijk,11/02/2019
Fléron,Anna,Vrouwelijk,11/05/2019
Sankt Vith,Christian,Mannelijk,10/23/2019
Lommel,Catharina,Vrouwelijk,10/21/2019
Antwerpen,Christiana,Vrouwelijk,10/30/2019
Overijse,Maria,Vrouwelijk,11/04/2019
Jette,Gheorghe,Mannelijk,11/03/2019
Stabroek,Paulien,Vrouwelijk,11/22/2019
Antwerpen,Nora,Vrouwelijk,11/05/2019
Verviers,Mehmet,Mannelijk,11/05/2019
Blankenberge,Femke,Vrouwelijk,11/22/2019
Antwerpen,Gabriela,Vrouwelijk,10/24/2019
Gistel,Sarah,Vrouwelijk,10/21/2019
Bierbeek,Seppe,Mannelijk,11/10/2019
Genk,Patrick,Mannelijk,11/01/2019
Geel,Steven,Mannelijk,11/04/2019
Rotselaar,Andrea,Vrouwelijk,11/21/2019
Soumagne,René,Mannelijk,11/22/2019
Mechelen,Elisabeth,Vrouwelijk,11/09/2019
Herstal,Najat,Vrouwelijk,11/30/2019
Lummen,Alice,Vrouwelijk,11/08/2019
Bertem,Jozef,Mannelijk,10/21/2019
Antwerpen,Alae,Vrouwelijk,11/13/2019
Gent,Leila,Vrouwelijk,11/07/2019
Charleroi,Maxence,Mannelijk,11/15/2019
Berlare,Jurgen,Mannelijk,10/28/2019
Zele,Mikail,Mannelijk,10/29/2019
Grâce-Hollogne,Jean,Mannelijk,11/02/2019
Beernem,Kimberly,Vrouwelijk,11/04/2019
Charleroi,Riad,Mannelijk,11/01/2019
Fexhe-le-Haut-Clocher,Benoit,Mannelijk,11/08/2019
Beersel,Nathalie,Vrouwelijk,11/01/2019
Bree,Lode,Mannelijk,11/09/2019
Gent,Luc,Mannelijk,11/08/2019
Schaarbeek,Emir,Mannelijk,11/04/2019
Sint-Niklaas (Sint-Niklaas),Annette,Vrouwelijk,11/01/2019
Boutersem,Jan,Mannelijk,11/24/2019
Sambreville,Chantal,Vrouwelijk,11/09/2019
Manage,Alain,Mannelijk,11/05/2019
Mechelen,Luis,Mannelijk,11/02/2019
Hoegaarden,Bram,Mannelijk,10/29/2019
Wuustwezel,Bart,Mannelijk,11/19/2019
Dessel,Ellen,Vrouwelijk,11/01/2019
Eghezée,Suzanne,Vrouwelijk,11/07/2019
Aubange,Alexandre,Mannelijk,10/21/2019
Leuze-en-Hainaut,Vanessa,Vrouwelijk,10/30/2019
Brussel,Victoria,Vrouwelijk,11/14/2019
Frameries,Maël,Mannelijk,11/10/2019
Ieper,Tristan,Mannelijk,10/24/2019
Kapellen (Antwerpen),Wout,Mannelijk,11/08/2019
Brugge,Frank,Mannelijk,11/06/2019
Oudsbergen,Stijn,Mannelijk,10/22/2019
Zedelgem,Rafaël,Mannelijk,11/05/2019
