gemeente,naam,geslacht,verwachte datum
Antwerpen,Meier,Mannelijk,12/09/2019
Antwerpen,Eva,Vrouwelijk,12/16/2019
Beringen,Maria,Vrouwelijk,11/26/2019
Laarne,Vera,Vrouwelijk,12/10/2019
Geel,Wim,Mannelijk,11/23/2019
La Louvière,Serge,Mannelijk,12/04/2019
Houthalen-Helchteren,Denise,Vrouwelijk,12/02/2019
Linter,Godelieve,Vrouwelijk,12/19/2019
Vorst (Brussel-Hoofdstad),Paolo,Mannelijk,12/24/2019
Leuven,Margarita,Vrouwelijk,12/06/2019
Assesse,Béatrice,Vrouwelijk,11/25/2019
Sint-Agatha-Berchem,Cécile,Vrouwelijk,12/09/2019
Aat,Christian,Mannelijk,12/23/2019
Verviers,Pierre,Mannelijk,11/28/2019
Virton,Bastien,Mannelijk,12/03/2019
Nieuwerkerken (Hasselt),Stef,Mannelijk,12/24/2019
Beernem,Roland,Mannelijk,11/30/2019
Namen,Laëtitia,Vrouwelijk,12/05/2019
Tremelo,Birgit,Vrouwelijk,11/24/2019
Gavere,Antoine,Mannelijk,12/15/2019
Ternat,François,Mannelijk,11/23/2019
Neufchâteau (Neufchâteau),Sabine,Vrouwelijk,11/29/2019
Hensies,Laurent,Mannelijk,12/02/2019
Pelt,Rudi,Mannelijk,11/24/2019
Neupré,Jonathan,Mannelijk,12/03/2019
Gavere,Jan,Mannelijk,11/28/2019
Eeklo,Ana,Vrouwelijk,12/20/2019
Gent,Guy,Mannelijk,11/29/2019
Oud-Turnhout,Bert,Mannelijk,12/20/2019
Namen,Henri,Mannelijk,11/21/2019
Sint-Gillis,Pascal,Mannelijk,12/02/2019
Ciney,Louise,Vrouwelijk,12/09/2019
Chastre,Justine,Vrouwelijk,12/16/2019
Wortegem-Petegem,Hans,Mannelijk,12/07/2019
Florennes,Sonia,Vrouwelijk,12/04/2019
Ranst,Ria,Vrouwelijk,11/27/2019
Elsene,Rose,Vrouwelijk,12/15/2019
Eeklo,Jules,Mannelijk,12/07/2019
Buggenhout,Pauline,Vrouwelijk,11/21/2019
Ukkel,Gaspard,Mannelijk,12/03/2019
Andenne,Gilbert,Mannelijk,11/26/2019
Anzegem,Karen,Vrouwelijk,11/27/2019
Rixensart,Dominique,Vrouwelijk,11/22/2019
Zedelgem,Lutgarde,Vrouwelijk,12/13/2019
Anhée,Virginie,Vrouwelijk,12/01/2019
Doornik,William,Mannelijk,12/04/2019
Gent,Liliane,Vrouwelijk,12/04/2019
Lo-Reninge,Dirk,Mannelijk,12/03/2019
Hasselt,Gerard,Mannelijk,11/30/2019
Ciney,Isaline,Vrouwelijk,11/28/2019
Saint-Ghislain,Virginie,Vrouwelijk,11/30/2019
Antwerpen,Paul,Mannelijk,01/21/2020
Jette,Karol,Mannelijk,11/29/2019
Antwerpen,Wesley,Mannelijk,12/05/2019
Sint-Jans-Molenbeek,Adriana,Vrouwelijk,12/05/2019
Fléron,Nadia,Vrouwelijk,11/28/2019
Sint-Jans-Molenbeek,Brigitte,Vrouwelijk,11/30/2019
Mechelen,Ilse,Vrouwelijk,12/01/2019
Messancy,Christophe,Mannelijk,12/09/2019
Antwerpen,Youssef,Mannelijk,11/28/2019
Ecaussinnes,Michèle,Vrouwelijk,12/05/2019
Habay,Léa,Vrouwelijk,12/02/2019
Namen,Anne,Vrouwelijk,12/06/2019
Oud-Turnhout,Marc,Mannelijk,12/10/2019
Namen,Julie,Vrouwelijk,11/22/2019
Hasselt,Valère,Mannelijk,12/06/2019
Oostende,Eva,Vrouwelijk,12/04/2019
Zoersel,Elien,Vrouwelijk,12/23/2019
Heers,Richard,Mannelijk,12/10/2019
Hasselt,Edwin,Mannelijk,11/20/2019
Brasschaat,Marie-Christine,Vrouwelijk,12/08/2019
Lint,Anne-Marie,Vrouwelijk,12/09/2019
Maldegem,Mariette,Vrouwelijk,12/02/2019
Landen,Sarah,Vrouwelijk,12/06/2019
Schaarbeek,Didier,Mannelijk,12/02/2019
Bornem,Martine,Vrouwelijk,11/28/2019
Kuurne,Nico,Mannelijk,12/08/2019
Diest,François,Mannelijk,12/02/2019
Plombières,Martin,Mannelijk,11/21/2019
Luik,Emina,Vrouwelijk,11/28/2019
Roeselare,Igor,Mannelijk,12/03/2019
Gent,Lea,Vrouwelijk,11/29/2019
Welkenraedt,Fernand,Mannelijk,11/28/2019
Vorst (Brussel-Hoofdstad),Mohamed,Mannelijk,12/09/2019
Pepinster,Morgane,Vrouwelijk,11/20/2019
Gent,Marieke,Vrouwelijk,12/04/2019
Antwerpen,Samah,Vrouwelijk,12/19/2019
La Louvière,Kelly,Vrouwelijk,11/28/2019
Moeskroen,Arnaud,Mannelijk,12/16/2019
Wichelen,Maria,Vrouwelijk,12/26/2019
Antwerpen,Qamar,Vrouwelijk,12/02/2019
Blankenberge,Bo,Vrouwelijk,12/09/2019
Sint-Lambrechts-Woluwe,Mohamed,Mannelijk,11/21/2019
Geel,Noor,Vrouwelijk,12/02/2019
Pont-à-Celles,Aline,Vrouwelijk,11/30/2019
Rixensart,Michèle,Vrouwelijk,11/30/2019
Anderlecht,Riyad,Mannelijk,11/21/2019
Ans,Loredana,Vrouwelijk,12/23/2019
Mechelen,Diederik,Mannelijk,12/08/2019
Gent,Ann,Vrouwelijk,11/20/2019
Lommel,Jozef,Mannelijk,11/25/2019
Sint-Agatha-Berchem,Jean-Pierre,Mannelijk,12/24/2019
Fontaine-l’Evêque,Loïc,Mannelijk,11/24/2019
Charleroi,Vincent,Mannelijk,11/26/2019
Heist-op-den-Berg,Rita,Vrouwelijk,11/26/2019
Temse,Emmy,Vrouwelijk,11/26/2019
Aalst (Aalst),Erwin,Mannelijk,12/01/2019
Antwerpen,Assia,Vrouwelijk,11/21/2019
Boom,Lennert,Mannelijk,12/04/2019
Tenneville,Sophie,Vrouwelijk,11/21/2019
Verviers,Laïla,Vrouwelijk,11/25/2019
Begijnendijk,Monique,Vrouwelijk,12/07/2019
Kapellen (Antwerpen),Andrea,Vrouwelijk,12/04/2019
Hoeilaart,Luc,Mannelijk,12/08/2019
Gent,Simona,Vrouwelijk,11/23/2019
Seraing,Filomena,Vrouwelijk,11/20/2019
Houthalen-Helchteren,Sandro,Mannelijk,11/26/2019
Luik,Michaël,Mannelijk,11/26/2019
Brugge,Hilde,Vrouwelijk,11/28/2019
Gent,Karel,Mannelijk,12/05/2019
Oudenaarde,Geert,Mannelijk,12/08/2019
Aalst (Aalst),Christiane,Vrouwelijk,12/01/2019
Namen,Marie,Vrouwelijk,11/23/2019
Bilzen,Jos,Mannelijk,12/01/2019
Anderlecht,Francisco,Mannelijk,11/28/2019
Destelbergen,Tom,Mannelijk,12/10/2019
Zemst,Sonia,Vrouwelijk,12/12/2019
Ardooie,Johan,Mannelijk,11/23/2019
Aarschot,Marina,Vrouwelijk,11/29/2019
Dour,Nathan,Mannelijk,12/31/2019
Dalhem,Gabrielle,Vrouwelijk,12/03/2019
Seraing,Patrick,Mannelijk,12/07/2019
Bergen,Nicolas,Mannelijk,12/06/2019
Namen,Jean-François,Mannelijk,12/08/2019
Frameries,Corinne,Vrouwelijk,11/27/2019
Sint-Lambrechts-Woluwe,Olivier,Mannelijk,11/29/2019
Aalter,Stefaan,Mannelijk,11/21/2019
Sint-Niklaas (Sint-Niklaas),Jacqueline,Vrouwelijk,11/22/2019
La Louvière,Olivia,Vrouwelijk,11/20/2019
Waterloo,Mireille,Vrouwelijk,11/28/2019
Landen,Leon,Mannelijk,12/02/2019
Eghezée,Lukas,Mannelijk,11/28/2019
Luik,Vadim,Mannelijk,11/21/2019
Knokke-Heist,Nancy,Vrouwelijk,11/24/2019
Waregem,Marleen,Vrouwelijk,12/07/2019
Amay,Océane,Vrouwelijk,12/02/2019
Brussel,Fadila,Vrouwelijk,11/29/2019
Charleroi,Ivan,Mannelijk,11/30/2019
Houthulst,Celine,Vrouwelijk,12/04/2019
Neufchâteau (Neufchâteau),René,Mannelijk,12/02/2019
Komen-Waasten,Ludovic,Mannelijk,11/23/2019
Kasterlee,Margaretha,Vrouwelijk,11/29/2019
Zonnebeke,Siebe,Mannelijk,12/06/2019
Bastenaken,Philippe,Mannelijk,11/24/2019
Péruwelz,Giuseppe,Mannelijk,12/04/2019
Roeselare,Anthony,Mannelijk,11/28/2019
Zulte,Andy,Mannelijk,12/07/2019
Gent,Ali,Mannelijk,12/21/2019
Borgloon,Liesbeth,Vrouwelijk,12/10/2019
Arendonk,Ingrid,Vrouwelijk,11/25/2019
Flémalle,Gabriel,Mannelijk,12/01/2019
Huldenberg,William,Mannelijk,12/03/2019
Sint-Agatha-Berchem,Théo,Mannelijk,12/03/2019
La Louvière,Santo,Mannelijk,12/04/2019
Linter,Marina,Vrouwelijk,12/04/2019
Doornik,Stéphane,Mannelijk,11/28/2019
Torhout,Tibo,Mannelijk,11/30/2019
Amay,Eric,Mannelijk,12/04/2019
Wezet,Mathis,Mannelijk,01/06/2020
Haacht,Robin,Mannelijk,12/03/2019
Antwerpen,Kerim,Mannelijk,12/02/2019
Oerle,Catherine,Vrouwelijk,12/05/2019
Sint-Pieters-Woluwe,Maria,Vrouwelijk,12/24/2019
Marche-en-Famenne,Jeannine,Vrouwelijk,11/28/2019
Bergen,Marc,Mannelijk,12/01/2019
Tervuren,Jessica,Vrouwelijk,12/04/2019
Stekene,Kris,Mannelijk,12/05/2019
Stekene,Anna,Vrouwelijk,12/12/2019
Zelzate,Johan,Mannelijk,11/30/2019
Roeselare,Reinout,Mannelijk,12/09/2019
Beringen,Ömer,Mannelijk,11/30/2019
Schaarbeek,Deniz,Mannelijk,12/01/2019
Dalhem,Amélie,Vrouwelijk,12/04/2019
Hasselt,Rita,Vrouwelijk,11/23/2019
Opwijk,Gert,Mannelijk,12/04/2019
Maarkedal,Etienne,Mannelijk,11/27/2019
Deinze,Vital,Mannelijk,12/06/2019
Gent,Hilde,Vrouwelijk,11/29/2019
Grâce-Hollogne,François,Mannelijk,11/25/2019
Oerle,Antoine,Mannelijk,11/23/2019
Dentergem,Yves,Mannelijk,11/26/2019
Zonhoven,Maria,Vrouwelijk,11/29/2019
Heist-op-den-Berg,Nora,Vrouwelijk,11/27/2019
Halle (Halle-Vilvoorde),Nadine,Vrouwelijk,11/28/2019
Lochristi,Tom,Mannelijk,11/30/2019
Schaarbeek,Micheline,Vrouwelijk,11/23/2019
Waregem,Carine,Vrouwelijk,11/24/2019
Rijkevorsel,Luc,Mannelijk,12/02/2019
Gent,Tim,Mannelijk,12/03/2019
Doornik,Bruno,Mannelijk,11/28/2019
La Louvière,Lorenzo,Mannelijk,11/29/2019
Mechelen,Franciscus,Mannelijk,12/03/2019
Lommel,Christof,Mannelijk,11/25/2019
Maasmechelen,Hayat,Vrouwelijk,11/23/2019
Bergen,Hannah,Vrouwelijk,11/28/2019
Antwerpen,Mimoun,Mannelijk,12/12/2019
Tielt (Tielt),Cecile,Vrouwelijk,12/22/2019
Kortrijk,Laurence,Vrouwelijk,12/20/2019
Aubel,Nelly,Vrouwelijk,12/02/2019
Mont-Saint-Guibert,Marc,Mannelijk,12/03/2019
Antwerpen,Alexandre,Mannelijk,12/02/2019
Bilzen,Alain,Mannelijk,12/06/2019
Luik,Joackim,Mannelijk,12/06/2019
Les Bons Villers,Bernadette,Vrouwelijk,12/08/2019
Holsbeek,Hanne,Vrouwelijk,12/06/2019
Gooik,Roger,Mannelijk,12/01/2019
Beernem,Hannelore,Vrouwelijk,11/28/2019
Anderlecht,Karima,Vrouwelijk,11/25/2019
Herselt,Robert,Mannelijk,11/26/2019
Antwerpen,Georges,Mannelijk,11/20/2019
Charleroi,Lorenzo,Mannelijk,11/28/2019
Balen,Kristine,Vrouwelijk,11/29/2019
Bergen,Jérôme,Mannelijk,12/03/2019
Kuurne,Naomi,Vrouwelijk,11/21/2019
Kapellen (Antwerpen),Rani,Vrouwelijk,12/06/2019
Antwerpen,Veronique,Vrouwelijk,12/03/2019
Elsene,Andy,Mannelijk,11/27/2019
Grâce-Hollogne,Claude,Mannelijk,12/02/2019
Nijvel,Vincent,Mannelijk,12/03/2019
Torhout,Maria,Vrouwelijk,11/25/2019
