gemeente,naam,geslacht,verwachte datum
Sint-Pieters-Leeuw,Alina,Vrouwelijk,06/07/2019
Plombières,Aurore,Vrouwelijk,06/19/2019
Ans,Georgette,Vrouwelijk,06/16/2019
La Bruyère,Julie,Vrouwelijk,06/17/2019
Sint-Pieters-Woluwe,Raymond,Mannelijk,06/21/2019
Diepenbeek,Xavier,Mannelijk,06/13/2019
Charleroi,Darius,Mannelijk,06/06/2019
De Pinte,Eddy,Mannelijk,06/19/2019
Steenokkerzeel,Maarten,Mannelijk,06/08/2019
Florenville,Amandine,Vrouwelijk,06/01/2019
Incourt,José,Mannelijk,06/07/2019
Ieper,Jozef,Mannelijk,06/15/2019
Ganshoren,Angela,Vrouwelijk,06/05/2019
Bevekom,Mathias,Mannelijk,06/13/2019
Leuven,Pieter,Mannelijk,06/14/2019
Jette,Monique,Vrouwelijk,06/08/2019
Dendermonde,Yannick,Mannelijk,06/04/2019
Dalhem,Sébastien,Mannelijk,06/09/2019
Jalhay,Sandrine,Vrouwelijk,06/09/2019
Durbuy,Albert,Mannelijk,06/02/2019
Charleroi,Nadia,Vrouwelijk,06/09/2019
Bornem,Maria,Vrouwelijk,06/13/2019
Lommel,Lucien,Mannelijk,05/30/2019
Kelmis,Fabrice,Mannelijk,06/06/2019
Berlare,Liesbeth,Vrouwelijk,06/14/2019
Floreffe,Sarah,Vrouwelijk,06/10/2019
Kalmthout,Joeri,Mannelijk,06/14/2019
Binche,Franz,Mannelijk,06/28/2019
Brugge,Nic,Mannelijk,06/14/2019
Nijvel,Clémence,Vrouwelijk,07/30/2019
Ninove,Bart,Mannelijk,06/23/2019
Wommelgem,Martine,Vrouwelijk,06/20/2019
Beringen,Marie,Vrouwelijk,06/27/2019
Halle (Halle-Vilvoorde),Hélène,Vrouwelijk,06/08/2019
Roeselare,Lewis,Mannelijk,06/13/2019
Marche-en-Famenne,Cassandra,Vrouwelijk,06/13/2019
Ronse,Joël,Mannelijk,06/19/2019
Maldegem,Carine,Vrouwelijk,06/10/2019
Sint-Truiden,Gisèle,Vrouwelijk,06/09/2019
Rochefort,Xavier,Mannelijk,06/26/2019
Comblain-au-Pont,Michel,Mannelijk,06/27/2019
Binche,Grégory,Mannelijk,06/03/2019
Antwerpen,Greta,Vrouwelijk,06/14/2019
Gent,Monique,Vrouwelijk,06/01/2019
Schaarbeek,Rabab,Vrouwelijk,06/10/2019
Sint-Jans-Molenbeek,Mohamed,Mannelijk,06/05/2019
Ans,Caroline,Vrouwelijk,06/09/2019
Zottegem,Lieze,Vrouwelijk,06/06/2019
Antwerpen,Khan,Mannelijk,06/13/2019
Zemst,Lotte,Vrouwelijk,06/18/2019
Merchtem,Geert,Mannelijk,06/19/2019
Graven,Florian,Mannelijk,06/08/2019
Sint-Jans-Molenbeek,Oussama,Mannelijk,06/08/2019
Herstal,Samuel,Mannelijk,06/10/2019
Houthalen-Helchteren,Rosette,Vrouwelijk,06/09/2019
Brugge,Freddy,Mannelijk,07/01/2019
Leuven,Jeroen,Mannelijk,07/02/2019
Wezet,Léna,Vrouwelijk,06/14/2019
Antwerpen,Sander,Mannelijk,07/17/2019
Tielt (Tielt),Paul,Mannelijk,06/14/2019
Diepenbeek,Danny,Mannelijk,06/19/2019
Saint-Ghislain,Alan,Mannelijk,06/15/2019
Houthalen-Helchteren,Meryem,Vrouwelijk,06/03/2019
Deinze,Anny,Vrouwelijk,06/11/2019
Bornem,Frans,Mannelijk,06/12/2019
Watermaal-Bosvoorde,Timothé,Mannelijk,06/16/2019
Schaarbeek,Ayoub,Mannelijk,06/19/2019
Chaumont-Gistoux,Dorian,Mannelijk,06/30/2019
Limburg,Clara,Vrouwelijk,06/13/2019
Meulebeke,Antoon,Mannelijk,06/20/2019
Antwerpen,Louiza,Vrouwelijk,06/18/2019
Antwerpen,Julie,Vrouwelijk,06/09/2019
Wommelgem,Jean,Mannelijk,06/08/2019
Court-Saint-Etienne,Marc,Mannelijk,06/17/2019
Sint-Joost-ten-Node,Charlotte,Vrouwelijk,06/18/2019
Deerlijk,Annie,Vrouwelijk,07/02/2019
Merksplas,Wouter,Mannelijk,06/18/2019
Wevelgem,Anja,Vrouwelijk,05/30/2019
Nijlen,Lotte,Vrouwelijk,06/05/2019
Antwerpen,Adam,Mannelijk,06/11/2019
Antwerpen,Jakub,Mannelijk,06/08/2019
Zottegem,Alice,Vrouwelijk,06/02/2019
Leuven,Annelies,Vrouwelijk,06/06/2019
Zottegem,Maria,Vrouwelijk,06/08/2019
Oudsbergen,Victor,Mannelijk,06/19/2019
Lessen,Edgard,Mannelijk,07/01/2019
Doornik,Sylvie,Vrouwelijk,06/21/2019
Affligem,Marc,Mannelijk,06/14/2019
Brussel,Hajar,Vrouwelijk,06/25/2019
Nijlen,Josée,Vrouwelijk,06/02/2019
Vosselaar,Christiane,Vrouwelijk,06/16/2019
Olen,Els,Vrouwelijk,06/12/2019
Luik,Nisrine,Vrouwelijk,06/06/2019
Ciney,Anne,Vrouwelijk,06/11/2019
Brussel,Irena,Vrouwelijk,06/10/2019
Oostende,Floor,Vrouwelijk,06/02/2019
Herent,Geert,Mannelijk,06/02/2019
Genepiën,Martin,Mannelijk,06/01/2019
Chapelle-lez-Herlaimont,Chiara,Vrouwelijk,06/15/2019
Etterbeek,Jacqueline,Vrouwelijk,06/03/2019
Antwerpen,Bert,Mannelijk,06/26/2019
Sint-Gillis-Waas,Alfons,Mannelijk,06/12/2019
Duffel,Dirk,Mannelijk,06/30/2019
Beveren (Sint-Niklaas),Danny,Mannelijk,06/13/2019
Steenokkerzeel,Angela,Vrouwelijk,06/07/2019
Mettet,Robert,Mannelijk,06/14/2019
Machelen (Halle-Vilvoorde),Patrick,Mannelijk,06/12/2019
Genk,Maria,Vrouwelijk,06/08/2019
Lasne,Lucas,Mannelijk,06/17/2019
Waver,Marie,Vrouwelijk,06/19/2019
Charleroi,Jean-Claude,Mannelijk,06/04/2019
Ramillies,Margaux,Vrouwelijk,06/27/2019
Etterbeek,Sylvie,Vrouwelijk,06/14/2019
Zinnik,Stéphanie,Vrouwelijk,06/18/2019
Antwerpen,Martijn,Mannelijk,06/14/2019
Aartselaar,Roy,Mannelijk,06/26/2019
Wuustwezel,Johan,Mannelijk,06/06/2019
Herstal,Jessica,Vrouwelijk,06/12/2019
Mol,Heidi,Vrouwelijk,06/13/2019
Dendermonde,Ann,Vrouwelijk,06/02/2019
Brunehaut,Edouard,Mannelijk,07/10/2019
Schaarbeek,Florence,Vrouwelijk,07/01/2019
La Louvière,Paul,Mannelijk,06/19/2019
Bertrix,Jordan,Mannelijk,05/30/2019
Virton,William,Mannelijk,07/02/2019
Bonheiden,Charlotte,Vrouwelijk,06/11/2019
Mortsel,Heidi,Vrouwelijk,06/07/2019
Moorslede,Anne,Vrouwelijk,06/16/2019
Oostkamp,Linda,Vrouwelijk,05/30/2019
Dentergem,Sharon,Vrouwelijk,05/31/2019
Steenokkerzeel,Saskia,Vrouwelijk,06/13/2019
Duffel,Pascal,Mannelijk,06/05/2019
Sint-Lievens-Houtem,Eli,Mannelijk,06/03/2019
Olne,Audrey,Vrouwelijk,06/16/2019
Leuven,Guy,Mannelijk,05/31/2019
Anderlecht,Akram,Mannelijk,05/30/2019
Leuven,Geert,Mannelijk,06/23/2019
Herve,Simon,Mannelijk,06/16/2019
Dendermonde,Frank,Mannelijk,06/14/2019
Pittem,Eddy,Mannelijk,06/01/2019
Merelbeke,Arnaud,Mannelijk,06/06/2019
Brasschaat,Ellen,Vrouwelijk,06/01/2019
Haacht,Astrid,Vrouwelijk,06/14/2019
Schaarbeek,Jason,Mannelijk,06/01/2019
Gent,Nathalie,Vrouwelijk,06/15/2019
Bergen,Geoffrey,Mannelijk,06/05/2019
Moeskroen,Lucien,Mannelijk,06/01/2019
Antwerpen,Nelson,Mannelijk,06/07/2019
Moeskroen,Céline,Vrouwelijk,06/13/2019
Tienen,Ilias,Mannelijk,06/13/2019
Maasmechelen,Elisa,Vrouwelijk,06/14/2019
Waregem,Mia,Vrouwelijk,06/09/2019
Zottegem,Chantal,Vrouwelijk,06/02/2019
Hasselt,Danielle,Vrouwelijk,06/17/2019
Colfontaine,Luc,Mannelijk,06/11/2019
Ukkel,Nina,Vrouwelijk,06/02/2019
Bekkevoort,Anja,Vrouwelijk,05/31/2019
Aalst (Aalst),Marc,Mannelijk,06/15/2019
Profondeville,Stéphane,Mannelijk,06/15/2019
Mortsel,Willy,Mannelijk,06/08/2019
Borsbeek,Tom,Mannelijk,06/16/2019
Anderlecht,Eduard,Mannelijk,06/10/2019
Schaarbeek,Ismail,Mannelijk,06/12/2019
Sint-Gillis-Waas,Noah,Mannelijk,06/12/2019
Merelbeke,Ruth,Vrouwelijk,06/07/2019
Temse,Linde,Vrouwelijk,06/12/2019
Westerlo,Jeannine,Vrouwelijk,06/15/2019
Deinze,Stephanie,Vrouwelijk,06/14/2019
Edegem,Wilfried,Mannelijk,06/02/2019
Sint-Genesius-Rode,Gérard,Mannelijk,06/08/2019
Ieper,Virginie,Vrouwelijk,06/02/2019
Neupré,Louise,Vrouwelijk,06/17/2019
Verviers,Raphaël,Mannelijk,06/16/2019
Mechelen,Gerrit,Mannelijk,07/12/2019
Grobbendonk,Julia,Vrouwelijk,06/13/2019
Evere,Monique,Vrouwelijk,06/11/2019
Zoersel,Wesley,Mannelijk,06/29/2019
Ukkel,Paulo,Mannelijk,06/12/2019
Brussel,Elzbieta,Vrouwelijk,06/29/2019
Tervuren,Hilda,Vrouwelijk,06/10/2019
Sint-Niklaas (Sint-Niklaas),Nancy,Vrouwelijk,06/04/2019
Koekelberg,Abderrahman,Mannelijk,05/30/2019
Gent,Jens,Mannelijk,06/06/2019
Poperinge,Suzanne,Vrouwelijk,06/09/2019
Hoeilaart,Myriam,Vrouwelijk,06/17/2019
Essen,Maarten,Mannelijk,07/23/2019
Westerlo,Godelieve,Vrouwelijk,06/15/2019
Tielt-Winge,Inge,Vrouwelijk,06/19/2019
Dour,Laetitia,Vrouwelijk,06/19/2019
Sint-Katelijne-Waver,Eric,Mannelijk,06/15/2019
Esneux,Paul,Mannelijk,06/01/2019
Beyne-Heusay,Laura,Vrouwelijk,06/16/2019
Meulebeke,Delphine,Vrouwelijk,06/23/2019
