gemeente,naam,geslacht,verwachte datum
Torhout,Sabine,Vrouwelijk,08/02/2019
Bergen,Bryan,Mannelijk,08/05/2019
Eigenbrakel,Eric,Mannelijk,08/11/2019
Koekelare,Geert,Mannelijk,08/12/2019
Moeskroen,Dominique,Mannelijk,08/07/2019
Namen,Jean,Mannelijk,08/01/2019
Pelt,Peter,Mannelijk,08/21/2019
Houthalen-Helchteren,Jasper,Mannelijk,08/03/2019
Moeskroen,Alexandre,Mannelijk,08/03/2019
Antwerpen,Max,Mannelijk,08/09/2019
Linter,Viviane,Vrouwelijk,08/02/2019
Wemmel,Etienne,Mannelijk,08/11/2019
Binche,Quentin,Mannelijk,08/05/2019
Dendermonde,Didier,Mannelijk,08/12/2019
Ternat,François,Mannelijk,08/13/2019
Antwerpen,Ali,Mannelijk,08/05/2019
Somme-Leuze,Laurent,Mannelijk,07/29/2019
Anderlecht,Samuel,Mannelijk,08/11/2019
Torhout,Willy,Mannelijk,08/17/2019
Elsene,Samia,Vrouwelijk,07/27/2019
Quaregnon,Roberto,Mannelijk,08/08/2019
Frasnes-lez-Anvaing,Elisa,Vrouwelijk,08/10/2019
Lasne,Claire,Vrouwelijk,07/27/2019
Sint-Gillis,Richard,Mannelijk,08/05/2019
Neupré,Raymonde,Vrouwelijk,08/05/2019
Namen,Amaury,Mannelijk,08/08/2019
La Louvière,Elise,Vrouwelijk,08/04/2019
Antwerpen,Liliane,Vrouwelijk,08/07/2019
Tintigny,Lilou,Vrouwelijk,08/12/2019
Eupen,Aurélie,Vrouwelijk,08/05/2019
Kortrijk,Ilse,Vrouwelijk,08/11/2019
Landen,Marina,Vrouwelijk,08/27/2019
Ferrières,Martin,Mannelijk,08/12/2019
Leuven,Hannelore,Vrouwelijk,08/26/2019
Anzegem,Dieter,Mannelijk,08/04/2019
Vilvoorde,Julia,Vrouwelijk,08/14/2019
Ronse,Marie,Vrouwelijk,08/14/2019
Beerse,Johan,Mannelijk,08/08/2019
Deinze,Anna,Vrouwelijk,09/22/2019
Antwerpen,Wouter,Mannelijk,08/09/2019
Retie,Dirk,Mannelijk,08/08/2019
Sprimont,Thomas,Mannelijk,08/13/2019
Leuven,Bent,Mannelijk,08/03/2019
Sint-Gillis,Yasmine,Vrouwelijk,08/03/2019
Sint-Jans-Molenbeek,Monique,Vrouwelijk,08/23/2019
Lommel,Dorien,Vrouwelijk,08/03/2019
Somme-Leuze,Nathan,Mannelijk,08/11/2019
Gent,Philippe,Mannelijk,08/15/2019
Oostrozebeke,Monique,Vrouwelijk,08/11/2019
Verviers,Marie,Vrouwelijk,07/27/2019
Waver,Christine,Vrouwelijk,08/07/2019
Diksmuide,Brecht,Mannelijk,08/01/2019
Ukkel,Noémie,Vrouwelijk,08/03/2019
Bergen,Romain,Mannelijk,08/04/2019
Schaarbeek,Burcu,Vrouwelijk,08/02/2019
Westerlo,Thomas,Mannelijk,08/04/2019
Geel,Piet,Mannelijk,08/21/2019
Faimes,Pierre,Mannelijk,08/06/2019
Deinze,Marnix,Mannelijk,08/08/2019
Torhout,Remi,Mannelijk,07/30/2019
Genk,Tine,Vrouwelijk,08/26/2019
Oudenburg,Marc,Mannelijk,08/08/2019
Awans,Sacha,Mannelijk,08/02/2019
Sambreville,Gilbert,Mannelijk,07/27/2019
Thuin,Anne,Vrouwelijk,08/03/2019
Pittem,Nancy,Vrouwelijk,07/26/2019
Aartselaar,Lynn,Vrouwelijk,08/01/2019
Malmedy,Louise,Vrouwelijk,08/18/2019
Rumes,Thierry,Mannelijk,08/08/2019
Geraardsbergen,Marilyn,Vrouwelijk,08/14/2019
Brugge,Liliane,Vrouwelijk,08/22/2019
Sint-Truiden,Marie,Vrouwelijk,07/26/2019
Bertem,François,Mannelijk,07/30/2019
Oupeye,David,Mannelijk,08/07/2019
Couvin,Anne,Vrouwelijk,08/02/2019
Hooglede,Guy,Mannelijk,07/27/2019
Dilbeek,Paul,Mannelijk,09/05/2019
Pelt,Anna,Vrouwelijk,08/27/2019
Ukkel,Arthur,Mannelijk,07/27/2019
Luik,Maria,Vrouwelijk,07/31/2019
Anderlecht,Magalie,Vrouwelijk,08/05/2019
Antwerpen,Samir,Mannelijk,08/07/2019
Elsene,Sarah,Vrouwelijk,07/26/2019
Lokeren,Jack,Mannelijk,07/28/2019
Ecaussinnes,Jacqueline,Vrouwelijk,08/11/2019
Wervik,Gabriel,Mannelijk,08/19/2019
Mortsel,Charlotte,Vrouwelijk,07/29/2019
Roeselare,Geert,Mannelijk,08/09/2019
Antwerpen,Pablo,Mannelijk,08/09/2019
Mont-Saint-Guibert,Lara,Vrouwelijk,08/04/2019
Malmedy,Anne,Vrouwelijk,07/26/2019
Ternat,Eddy,Mannelijk,08/06/2019
Büllingen,Michael,Mannelijk,08/13/2019
Antoing,Viviane,Vrouwelijk,07/27/2019
Luik,Jules,Mannelijk,08/10/2019
Tremelo,Paul,Mannelijk,07/31/2019
Charleroi,Franca,Vrouwelijk,08/05/2019
Ninove,Lucie,Vrouwelijk,08/05/2019
Izegem,Frederik,Mannelijk,08/14/2019
Antwerpen,Anne-Marie,Vrouwelijk,08/02/2019
Edingen,Nadia,Vrouwelijk,08/05/2019
Seraing,Louise,Vrouwelijk,08/10/2019
Overijse,Saskia,Vrouwelijk,08/05/2019
Anderlecht,Jeanine,Vrouwelijk,07/26/2019
Lommel,Arne,Mannelijk,09/30/2019
Herentals,Philip,Mannelijk,08/03/2019
Hoeselt,Frederik,Mannelijk,07/29/2019
Fléron,Frédérique,Vrouwelijk,08/10/2019
Holsbeek,Wilfried,Mannelijk,09/22/2019
Merelbeke,Martha,Vrouwelijk,08/10/2019
Bergen,Gaspard,Mannelijk,08/15/2019
Maasmechelen,Johannes,Mannelijk,08/08/2019
Verviers,Paolo,Mannelijk,07/26/2019
Genk,Gökhan,Mannelijk,07/26/2019
Lendelede,Stephan,Mannelijk,07/26/2019
Attert,Valérie,Vrouwelijk,08/08/2019
Flémalle,Mathias,Mannelijk,07/28/2019
Eigenbrakel,Jules,Mannelijk,08/07/2019
Heuvelland,Marino,Mannelijk,08/23/2019
Schaarbeek,Halima,Vrouwelijk,08/10/2019
Bree,Anissa,Vrouwelijk,08/06/2019
Diksmuide,Nicole,Vrouwelijk,08/02/2019
Puurs-Sint-Amands,Ingrid,Vrouwelijk,08/06/2019
Schaarbeek,Selin,Vrouwelijk,08/05/2019
Bergen,Sandrine,Vrouwelijk,08/03/2019
Oudenburg,Joyce,Vrouwelijk,08/02/2019
Lanaken,Gunther,Mannelijk,07/26/2019
Maaseik,Veerle,Vrouwelijk,08/05/2019
Antwerpen,Mohamed,Mannelijk,07/30/2019
Schaarbeek,Gabrielle,Vrouwelijk,08/15/2019
Oudergem,Françoise,Vrouwelijk,08/01/2019
Zinnik,Céline,Vrouwelijk,08/09/2019
Brasschaat,Cornelia,Vrouwelijk,08/08/2019
Komen-Waasten,Maxime,Mannelijk,08/06/2019
Torhout,Virginie,Vrouwelijk,08/06/2019
Moeskroen,Delphine,Vrouwelijk,08/15/2019
Moeskroen,Mathieu,Mannelijk,08/20/2019
Kortrijk,Olga,Vrouwelijk,08/12/2019
Vilvoorde,Guillaume,Mannelijk,08/03/2019
Aarschot,Tom,Mannelijk,08/11/2019
Sint-Pieters-Woluwe,Margaret,Vrouwelijk,08/10/2019
Beveren (Sint-Niklaas),Jozef,Mannelijk,07/27/2019
Le Roeulx,Michel,Mannelijk,08/04/2019
Hasselt,Renilde,Vrouwelijk,08/07/2019
Brugge,Pierre,Mannelijk,08/10/2019
Brugge,Hans,Mannelijk,09/03/2019
Geraardsbergen,Nicolas,Mannelijk,08/02/2019
Nijvel,Anne,Vrouwelijk,08/15/2019
Andenne,Philippe,Mannelijk,08/07/2019
De Panne,Bert,Mannelijk,08/02/2019
Zoersel,Wim,Mannelijk,08/19/2019
Essen,Angela,Vrouwelijk,08/04/2019
Tienen,Theophile,Mannelijk,08/02/2019
Watermaal-Bosvoorde,Anaïs,Vrouwelijk,08/13/2019
Dalhem,Albert,Mannelijk,08/03/2019
Evere,Driton,Mannelijk,08/10/2019
Mol,André,Mannelijk,08/18/2019
Koksijde,José,Mannelijk,08/08/2019
Begijnendijk,Elisabeth,Vrouwelijk,08/15/2019
Roeselare,Marcel,Mannelijk,08/12/2019
Bierbeek,Joseph,Mannelijk,07/28/2019
Lier,Kristof,Mannelijk,08/11/2019
Luik,Adil,Mannelijk,08/09/2019
Bernissart,Paul,Mannelijk,08/04/2019
Aalter,Lisette,Vrouwelijk,09/28/2019
Wezet,Josette,Vrouwelijk,07/31/2019
Brussel,Mohammed,Mannelijk,08/08/2019
Mol,Lars,Mannelijk,08/23/2019
Erpe-Mere,Gregory,Mannelijk,08/30/2019
Mont-Saint-Guibert,Séverine,Vrouwelijk,08/04/2019
Hamme (Dendermonde),Thijs,Mannelijk,08/03/2019
Schaarbeek,Mustafa,Mannelijk,08/14/2019
Sint-Katelijne-Waver,Peter,Mannelijk,08/28/2019
Doische,Anaïs,Vrouwelijk,08/25/2019
Antwerpen,Hadil,Vrouwelijk,08/08/2019
Westerlo,Annemieke,Vrouwelijk,08/05/2019
Maaseik,Hubert,Mannelijk,08/15/2019
Genk,Vincenzo,Mannelijk,07/27/2019
Beerse,Christiana,Vrouwelijk,08/08/2019
Kortessem,Gilbert,Mannelijk,08/02/2019
Antwerpen,Irène,Vrouwelijk,08/05/2019
Luik,Ahmet,Mannelijk,08/10/2019
Péruwelz,Philippe,Mannelijk,07/31/2019
Kortrijk,Hedwige,Vrouwelijk,08/04/2019
Leuven,Jean-Pierre,Mannelijk,08/09/2019
Nijlen,Maria,Vrouwelijk,07/28/2019
Tubeke,Alix,Vrouwelijk,08/04/2019
Tielt-Winge,Alain,Mannelijk,08/03/2019
Hastière,Dominique,Vrouwelijk,08/05/2019
Ottignies-Louvain-la-Neuve,Maud,Vrouwelijk,08/14/2019
Saint-Ghislain,Julie,Vrouwelijk,08/14/2019
Assesse,Lara,Vrouwelijk,08/02/2019
Brecht,Evelyn,Vrouwelijk,08/16/2019
Antwerpen,Diana,Vrouwelijk,08/24/2019
Hamoir,Virginie,Vrouwelijk,08/12/2019
Halle (Halle-Vilvoorde),Lisa,Vrouwelijk,08/12/2019
Tubeke,Julie,Vrouwelijk,08/06/2019
Oudsbergen,Julia,Vrouwelijk,08/02/2019
Jette,Sofia,Vrouwelijk,08/06/2019
Antwerpen,Vera,Vrouwelijk,08/12/2019
Tienen,Antoine,Mannelijk,08/11/2019
Antwerpen,Salim,Mannelijk,08/13/2019
Saint-Nicolas (Luik),Salvatore,Mannelijk,08/06/2019
Zaventem,François,Mannelijk,08/22/2019
Bergen,Brigitte,Vrouwelijk,07/30/2019
Saint-Ghislain,Viviane,Vrouwelijk,07/27/2019
Antwerpen,Farida,Vrouwelijk,07/30/2019
Lochristi,Tibo,Mannelijk,08/13/2019
Watermaal-Bosvoorde,Mariette,Vrouwelijk,08/09/2019
Maasmechelen,Alexia,Vrouwelijk,08/14/2019
Alken,Andy,Mannelijk,08/07/2019
Kortenberg,Tom,Mannelijk,08/02/2019
Oudergem,Henriette,Vrouwelijk,08/11/2019
Sint-Lambrechts-Woluwe,Emilia,Vrouwelijk,07/30/2019
Hasselt,Karolien,Vrouwelijk,08/15/2019
Lokeren,Marcel,Mannelijk,08/11/2019
Bièvre,Julie,Vrouwelijk,08/21/2019
Hulshout,Sophie,Vrouwelijk,08/08/2019
