gemeente,naam,geslacht,verwachte datum
Bertrix,Odile,Vrouwelijk,10/15/2019
Doornik,Pierre,Mannelijk,10/15/2019
Scherpenheuvel-Zichem,Eddy,Mannelijk,10/08/2019
Middelkerke,Marcel,Mannelijk,10/22/2019
Orp-Jauche,Francine,Vrouwelijk,10/15/2019
Sint-Pieters-Leeuw,Romain,Mannelijk,10/20/2019
Gent,Koen,Mannelijk,10/12/2019
Izegem,Vic,Mannelijk,10/18/2019
Oostende,Niels,Mannelijk,11/03/2019
Saint-Ghislain,Eddy,Mannelijk,10/16/2019
Antwerpen,Evi,Vrouwelijk,10/17/2019
Doornik,Pascal,Mannelijk,10/20/2019
Malle,Nadia,Vrouwelijk,10/12/2019
Namen,Rosa,Vrouwelijk,10/04/2019
Alken,Joke,Vrouwelijk,10/23/2019
La Louvière,Mireille,Vrouwelijk,10/21/2019
Overijse,Laura,Vrouwelijk,10/15/2019
Bergen,Jeanine,Vrouwelijk,10/26/2019
Veurne,Nick,Mannelijk,10/07/2019
Grâce-Hollogne,Charlotte,Vrouwelijk,11/01/2019
Bergen,Marie,Vrouwelijk,10/07/2019
Zottegem,Guido,Mannelijk,10/05/2019
Ottignies-Louvain-la-Neuve,Raphaël,Mannelijk,10/13/2019
Poperinge,Frank,Mannelijk,10/13/2019
Andenne,Patricia,Vrouwelijk,10/04/2019
Gent,Geertrui,Vrouwelijk,10/12/2019
Kortrijk,Hélène,Vrouwelijk,10/26/2019
Knokke-Heist,Patrick,Mannelijk,10/13/2019
Mechelen,Dries,Mannelijk,10/26/2019
Anthisnes,Cécile,Vrouwelijk,10/07/2019
Herselt,Louis,Mannelijk,10/11/2019
Sint-Lambrechts-Woluwe,Justine,Vrouwelijk,10/17/2019
Kalmthout,Veerle,Vrouwelijk,10/18/2019
Luik,Fabrice,Mannelijk,10/07/2019
Genk,Sevim,Vrouwelijk,10/21/2019
Gent,Pierre,Mannelijk,10/10/2019
Hamme (Dendermonde),Lotte,Vrouwelijk,12/02/2019
Antwerpen,Kelly,Vrouwelijk,10/22/2019
Oudenaarde,Françoise,Vrouwelijk,10/26/2019
Sint-Agatha-Berchem,Houria,Vrouwelijk,10/15/2019
Beloeil,Estelle,Vrouwelijk,10/04/2019
Koksijde,Eduard,Mannelijk,11/04/2019
Lievegem,Yves,Mannelijk,10/28/2019
Charleroi,Jean-Louis,Mannelijk,10/05/2019
Lessen,Arlette,Vrouwelijk,10/26/2019
Luik,Jean,Mannelijk,11/02/2019
Maaseik,Jacqueline,Vrouwelijk,10/22/2019
Verviers,Isabelle,Vrouwelijk,10/10/2019
Heusden-Zolder,Jules,Mannelijk,10/18/2019
Lommel,Robin,Vrouwelijk,10/06/2019
Hasselt,Jean,Mannelijk,10/12/2019
Houyet,Bénédicte,Vrouwelijk,11/20/2019
Sint-Niklaas (Sint-Niklaas),François,Mannelijk,10/14/2019
Herent,Charlotte,Vrouwelijk,10/14/2019
Moorslede,Marianne,Vrouwelijk,10/04/2019
Holsbeek,Paul,Mannelijk,10/17/2019
Vilvoorde,Kelly,Vrouwelijk,10/09/2019
Oostende,Philippe,Mannelijk,10/13/2019
Vorst (Brussel-Hoofdstad),Nicolas,Mannelijk,10/05/2019
Sint-Truiden,Nicole,Vrouwelijk,10/08/2019
Tessenderlo,Patrick,Mannelijk,10/15/2019
Spa,Jérémy,Mannelijk,10/16/2019
Anderlues,Gabriel,Mannelijk,10/11/2019
Gembloux,Lilia,Vrouwelijk,10/10/2019
Charleroi,Lorenzo,Mannelijk,10/15/2019
Sint-Gillis,Pablo,Mannelijk,10/16/2019
Horebeke,Myriam,Vrouwelijk,10/07/2019
Beersel,Francine,Vrouwelijk,10/12/2019
Rochefort,Louise,Vrouwelijk,10/19/2019
Trooz,Maria,Vrouwelijk,10/03/2019
Wuustwezel,Yolanda,Vrouwelijk,10/26/2019
Schoten,Krista,Vrouwelijk,10/18/2019
Brugge,Lidia,Vrouwelijk,11/05/2019
Antwerpen,Kasper,Mannelijk,10/18/2019
Libramont-Chevigny,Noah,Mannelijk,10/15/2019
Sint-Lambrechts-Woluwe,Katia,Vrouwelijk,10/10/2019
Tubeke,Léa,Vrouwelijk,10/16/2019
Hasselt,Willem,Mannelijk,10/03/2019
Evere,Claude,Vrouwelijk,10/10/2019
Herstal,Alice,Vrouwelijk,10/14/2019
Glabbeek,Louis,Mannelijk,10/10/2019
Verviers,Catherine,Vrouwelijk,10/15/2019
Brussel,Laura,Vrouwelijk,10/17/2019
Aarschot,Hans,Mannelijk,10/10/2019
Asse,Christian,Mannelijk,10/06/2019
Westerlo,Kenneth,Mannelijk,10/13/2019
Doornik,Patrick,Mannelijk,10/08/2019
Waterloo,Frederic,Mannelijk,10/14/2019
Bredene,Kris,Mannelijk,10/12/2019
Putte,Bart,Mannelijk,10/09/2019
Malmedy,Marie-Thérèse,Vrouwelijk,10/13/2019
Vilvoorde,Hamza,Mannelijk,10/20/2019
Izegem,Catherine,Vrouwelijk,10/21/2019
Lede,David,Mannelijk,10/09/2019
Genk,Sandra,Vrouwelijk,10/15/2019
Ham,Stefan,Mannelijk,10/05/2019
Anderlecht,Axel,Mannelijk,10/17/2019
Vielsalm,Dylan,Mannelijk,11/05/2019
Blankenberge,Marie,Vrouwelijk,10/06/2019
Poperinge,Paula,Vrouwelijk,10/11/2019
Floreffe,Matteo,Mannelijk,10/08/2019
Hasselt,Rudi,Mannelijk,10/16/2019
Luik,Melvin,Mannelijk,10/11/2019
Antwerpen,Jos,Mannelijk,11/08/2019
Mortsel,Anny,Vrouwelijk,10/24/2019
Lasne,Hubert,Mannelijk,10/12/2019
Bilzen,Monique,Vrouwelijk,10/12/2019
Gent,Sabine,Vrouwelijk,10/14/2019
Evergem,Germaine,Vrouwelijk,10/26/2019
Izegem,Katrien,Vrouwelijk,10/15/2019
Schaarbeek,Elisei,Mannelijk,11/01/2019
Ravels,Michelle,Vrouwelijk,10/06/2019
Hoogstraten,Adrianus,Mannelijk,10/11/2019
’s Gravenbrakel,Giuseppe,Mannelijk,10/04/2019
Chaumont-Gistoux,Cathy,Vrouwelijk,10/10/2019
Namen,André,Mannelijk,11/01/2019
Grimbergen,Anne-Marie,Vrouwelijk,10/16/2019
Doornik,Audrey,Vrouwelijk,10/20/2019
Châtelet,Calogero,Mannelijk,10/03/2019
Sint-Jans-Molenbeek,Manuel,Mannelijk,10/09/2019
Schaarbeek,Rosalinda,Vrouwelijk,10/09/2019
Etalle,William,Mannelijk,10/10/2019
Komen-Waasten,Albert,Mannelijk,10/19/2019
Bastenaken,Charlotte,Vrouwelijk,10/16/2019
Antwerpen,Sven,Mannelijk,10/16/2019
Frameries,Manon,Vrouwelijk,10/18/2019
Tienen,Julia,Vrouwelijk,10/13/2019
Gent,Dieter,Mannelijk,10/16/2019
Gent,Leon,Mannelijk,10/09/2019
Ukkel,Dominique,Vrouwelijk,10/10/2019
Eigenbrakel,Gary,Mannelijk,10/11/2019
Sint-Martens-Latem,Barbara,Vrouwelijk,10/23/2019
Charleroi,Geoffrey,Mannelijk,10/11/2019
Evergem,Naomi,Vrouwelijk,10/12/2019
Brugge,Gilbert,Mannelijk,10/12/2019
Zoersel,Marleen,Vrouwelijk,10/17/2019
Herselt,Marie,Vrouwelijk,10/16/2019
Binche,Rayan,Mannelijk,10/21/2019
Antwerpen,Ingrid,Vrouwelijk,10/22/2019
Dinant,Aurélie,Vrouwelijk,10/13/2019
Leuven,Emma,Vrouwelijk,10/03/2019
Colfontaine,Ugo,Mannelijk,10/18/2019
Deinze,Leon,Mannelijk,10/15/2019
Florenville,Maxime,Mannelijk,11/12/2019
Thimister-Clermont,Stéphane,Mannelijk,10/21/2019
Wingene,Pol,Mannelijk,10/03/2019
Antwerpen,Abdelhak,Mannelijk,10/22/2019
Leuven,Christiana,Vrouwelijk,10/05/2019
Flémalle,Nancy,Vrouwelijk,10/06/2019
Montigny-le-Tilleul,Julien,Mannelijk,10/12/2019
Herentals,Christine,Vrouwelijk,10/11/2019
Wellen,Emilie,Vrouwelijk,10/11/2019
Evergem,Jasper,Mannelijk,10/08/2019
Schaarbeek,Shpresa,Vrouwelijk,10/21/2019
Lievegem,Roger,Mannelijk,10/20/2019
Luik,Lucie,Vrouwelijk,10/10/2019
Ichtegem,Pascal,Mannelijk,11/06/2019
Gent,Vanessa,Vrouwelijk,10/05/2019
Charleroi,Laurie,Vrouwelijk,10/08/2019
Antwerpen,Joanna,Vrouwelijk,11/06/2019
Antwerpen,Matthew,Mannelijk,10/18/2019
Geel,Merel,Vrouwelijk,10/12/2019
Zottegem,Raf,Mannelijk,10/17/2019
Boortmeerbeek,Hannah,Vrouwelijk,10/16/2019
Gent,Mimoun,Mannelijk,10/15/2019
Kortrijk,Magdalena,Vrouwelijk,10/12/2019
Gent,Ilse,Vrouwelijk,10/16/2019
Bocholt,Bert,Mannelijk,10/28/2019
Lebbeke,Anny,Vrouwelijk,10/21/2019
Manage,Pascale,Vrouwelijk,11/17/2019
Maldegem,Ronald,Mannelijk,10/15/2019
Antwerpen,Ronny,Mannelijk,10/22/2019
Etterbeek,Linda,Vrouwelijk,10/13/2019
Libramont-Chevigny,Christian,Mannelijk,10/13/2019
Doornik,Adrien,Mannelijk,10/31/2019
Fleurus,Vincent,Mannelijk,10/12/2019
Charleroi,Oscar,Mannelijk,10/14/2019
Philippeville,Nathalie,Vrouwelijk,11/03/2019
Brugge,Imani,Vrouwelijk,10/21/2019
Pelt,Kim,Vrouwelijk,10/24/2019
Stabroek,Monique,Vrouwelijk,10/12/2019
Hamont-Achel,Frank,Mannelijk,10/11/2019
Eghezée,Danielle,Vrouwelijk,10/16/2019
Elsene,Wieslawa,Vrouwelijk,10/15/2019
Couvin,Logan,Mannelijk,10/09/2019
Elsene,Kai,Mannelijk,10/11/2019
Libramont-Chevigny,Laetitia,Vrouwelijk,10/12/2019
Kinrooi,Jean,Mannelijk,10/03/2019
Antwerpen,Carmen,Vrouwelijk,10/13/2019
Montigny-le-Tilleul,Antonio,Mannelijk,10/23/2019
Jette,Daniel,Mannelijk,10/13/2019
Courcelles,Pascal,Mannelijk,10/05/2019
Lummen,Fleur,Vrouwelijk,10/03/2019
Kuurne,Maxim,Mannelijk,10/07/2019
Oostende,Thomas,Mannelijk,10/08/2019
Chaumont-Gistoux,Serge,Mannelijk,11/21/2019
Eupen,Maria,Vrouwelijk,10/17/2019
Sint-Laureins,Franky,Mannelijk,10/14/2019
Bilzen,Eduard,Mannelijk,10/10/2019
Pelt,Louis,Mannelijk,10/22/2019
Dilbeek,Marie-Jeanne,Vrouwelijk,10/13/2019
Zwijndrecht,Romy,Vrouwelijk,10/17/2019
Merelbeke,Pascale,Vrouwelijk,10/16/2019
Oud-Heverlee,Nancy,Vrouwelijk,12/05/2019
Doornik,Vinciane,Vrouwelijk,10/03/2019
Duffel,Greet,Vrouwelijk,10/13/2019
Anzegem,Jan,Mannelijk,10/20/2019
Hamois,Catherine,Vrouwelijk,10/16/2019
Dilbeek,Julien,Mannelijk,10/20/2019
Namen,Manon,Vrouwelijk,11/04/2019
Maasmechelen,Amy,Vrouwelijk,10/16/2019
Willebroek,Nathalie,Vrouwelijk,10/08/2019
Oostende,Kathleen,Vrouwelijk,10/18/2019
Saint-Nicolas (Luik),Dilara,Vrouwelijk,10/22/2019
La Louvière,Annie,Vrouwelijk,10/25/2019
Kontich,Dominique,Vrouwelijk,10/17/2019
De Haan,Christiane,Vrouwelijk,10/17/2019
Sint-Truiden,Nadia,Vrouwelijk,10/16/2019
Antwerpen,Serhat,Mannelijk,10/09/2019
Liedekerke,Carina,Vrouwelijk,10/15/2019
Mol,Augustinus,Mannelijk,10/16/2019
Gavere,Patrick,Mannelijk,10/16/2019
Hoogstraten,David,Mannelijk,10/19/2019
Ciney,Alain,Mannelijk,10/15/2019
Lierde,Stijn,Mannelijk,10/17/2019
Mechelen,Renilda,Vrouwelijk,10/07/2019
Assenede,Marie-Thérèse,Vrouwelijk,10/09/2019
Profondeville,Pascal,Mannelijk,10/23/2019
