gemeente,naam,geslacht,verwachte datum
Antwerpen,Aleksandr,Mannelijk,11/22/2019
Lennik,Peter,Mannelijk,11/03/2019
Roeselare,Jade,Vrouwelijk,11/04/2019
Elsene,David,Mannelijk,11/04/2019
Balen,Saar,Vrouwelijk,11/05/2019
Sint-Gillis,Mohamed,Mannelijk,11/17/2019
Roosdaal,David,Mannelijk,11/16/2019
Ninove,Chantal,Vrouwelijk,11/12/2019
Elzele,Maxence,Mannelijk,11/20/2019
Affligem,Ilse,Vrouwelijk,11/07/2019
Fléron,Christophe,Mannelijk,11/21/2019
Alveringem,Karel,Mannelijk,11/05/2019
Lommel,Peter,Mannelijk,11/18/2019
Ukkel,François,Mannelijk,11/14/2019
Sint-Truiden,Wouter,Mannelijk,11/28/2019
Verviers,Xavier,Mannelijk,11/06/2019
Antwerpen,Zaineb,Vrouwelijk,11/17/2019
Oudergem,Takashi,Mannelijk,11/21/2019
Baelen,Franz,Mannelijk,11/23/2019
Lede,Dorien,Vrouwelijk,11/13/2019
Fontaine-l’Evêque,Denis,Mannelijk,11/27/2019
Gent,Yentl,Vrouwelijk,11/27/2019
Luik,Jean,Mannelijk,11/14/2019
Kampenhout,Marie,Vrouwelijk,11/13/2019
Westerlo,Diane,Vrouwelijk,11/18/2019
Luik,David,Mannelijk,11/05/2019
Malmedy,Dieter,Mannelijk,11/12/2019
Scherpenheuvel-Zichem,Sven,Mannelijk,11/04/2019
Hannuit,Louise,Vrouwelijk,11/20/2019
Tervuren,Godelieve,Vrouwelijk,12/07/2019
Saint-Georges-sur-Meuse,Damien,Mannelijk,11/09/2019
Luik,Laly,Vrouwelijk,12/06/2019
Anthisnes,Georgette,Vrouwelijk,11/16/2019
Bastenaken,Bernadette,Vrouwelijk,11/14/2019
Merelbeke,Sonia,Vrouwelijk,11/26/2019
Péruwelz,Sabine,Vrouwelijk,11/19/2019
Heuvelland,Paula,Vrouwelijk,11/08/2019
Affligem,Nicolas,Mannelijk,11/20/2019
Laarne,Luc,Mannelijk,11/22/2019
Dour,Françoise,Vrouwelijk,11/10/2019
Sint-Jans-Molenbeek,Nouha,Vrouwelijk,11/11/2019
Liedekerke,Steven,Mannelijk,11/19/2019
Turnhout,Gustaaf,Mannelijk,11/16/2019
Willebroek,Louis,Mannelijk,11/16/2019
Landen,Hilde,Vrouwelijk,11/19/2019
Halle (Halle-Vilvoorde),Wout,Mannelijk,11/17/2019
Knokke-Heist,Julien,Mannelijk,11/25/2019
Schaarbeek,Remi,Mannelijk,11/06/2019
Aat,Victor,Mannelijk,11/06/2019
Zwijndrecht,Maurice,Mannelijk,11/18/2019
Mechelen,Nele,Vrouwelijk,11/26/2019
Tessenderlo,Marleen,Vrouwelijk,11/23/2019
Mechelen,Christine,Vrouwelijk,11/12/2019
Châtelet,Alexis,Mannelijk,11/21/2019
Gent,Xavier,Mannelijk,11/14/2019
Chastre,Joseph,Mannelijk,11/15/2019
Oudenaarde,Freddy,Mannelijk,11/10/2019
Anderlecht,Ana,Vrouwelijk,11/04/2019
Stabroek,Irina,Vrouwelijk,12/02/2019
Chaudfontaine,Pierre,Mannelijk,11/07/2019
Vorst (Brussel-Hoofdstad),Allal,Mannelijk,11/11/2019
Chapelle-lez-Herlaimont,Angelo,Mannelijk,11/08/2019
Genk,Selina,Vrouwelijk,11/22/2019
Chiny,Stéphanie,Vrouwelijk,11/23/2019
Roeselare,Nancy,Vrouwelijk,11/13/2019
Profondeville,Miguel,Mannelijk,11/18/2019
Luik,Alexandre,Mannelijk,11/10/2019
Péruwelz,Yvette,Vrouwelijk,11/23/2019
Beringen,Suzanne,Vrouwelijk,11/04/2019
Brussel,Anita,Vrouwelijk,12/01/2019
Doornik,Marie,Vrouwelijk,11/21/2019
Geel,Joke,Vrouwelijk,11/07/2019
Hannuit,Christine,Vrouwelijk,11/15/2019
Leuven,Finn,Mannelijk,12/08/2019
Geetbets,Joseph,Mannelijk,11/14/2019
Ottignies-Louvain-la-Neuve,Jean-Louis,Mannelijk,11/12/2019
Overijse,Eliott,Mannelijk,11/07/2019
Nijlen,Robert,Mannelijk,11/18/2019
Geel,Lucas,Mannelijk,11/15/2019
Ichtegem,Rudi,Mannelijk,11/06/2019
Poperinge,Julien,Mannelijk,11/04/2019
Sint-Jans-Molenbeek,Frank,Mannelijk,11/18/2019
Vorst (Brussel-Hoofdstad),Norah,Vrouwelijk,11/13/2019
Lendelede,Eddy,Mannelijk,11/10/2019
Ukkel,Hélène,Vrouwelijk,11/11/2019
De Panne,Freddy,Mannelijk,11/17/2019
Peer,Ronny,Mannelijk,11/16/2019
Aywaille,Quentin,Mannelijk,11/15/2019
Zonnebeke,Ann,Vrouwelijk,11/21/2019
Beveren (Sint-Niklaas),Wendy,Vrouwelijk,11/15/2019
Wetteren,David,Mannelijk,11/15/2019
Tongeren,Linda,Vrouwelijk,11/21/2019
Gembloux,Nora,Vrouwelijk,11/26/2019
Antwerpen,Norbert,Mannelijk,11/29/2019
Brussel,Amelie,Vrouwelijk,11/11/2019
Puurs-Sint-Amands,Eduard,Mannelijk,11/06/2019
Andenne,Anne,Vrouwelijk,11/17/2019
Schaarbeek,Nadine,Vrouwelijk,11/14/2019
Sint-Lambrechts-Woluwe,Nicolas,Mannelijk,11/03/2019
Hoei,Renaud,Mannelijk,11/20/2019
Zonhoven,Martine,Vrouwelijk,11/14/2019
Etterbeek,Diana,Vrouwelijk,11/15/2019
Dinant,Fabrice,Mannelijk,11/12/2019
Genk,Vasilios,Mannelijk,11/11/2019
Heist-op-den-Berg,Christine,Vrouwelijk,11/03/2019
Lessen,Marc,Mannelijk,12/02/2019
Charleroi,Axel,Mannelijk,11/09/2019
Borgworm,Camille,Vrouwelijk,11/19/2019
Gent,Patrick,Mannelijk,11/23/2019
Antwerpen,Liliane,Vrouwelijk,11/03/2019
Ukkel,Adrien,Mannelijk,11/11/2019
Ieper,Erika,Vrouwelijk,11/17/2019
Waregem,Monique,Vrouwelijk,11/22/2019
Namen,Sylvie,Vrouwelijk,11/09/2019
Grobbendonk,Anja,Vrouwelijk,11/12/2019
Zaventem,Denise,Vrouwelijk,11/20/2019
Aalst (Aalst),Jens,Mannelijk,11/22/2019
Stabroek,Lotte,Vrouwelijk,11/14/2019
Roeselare,Gianni,Mannelijk,11/22/2019
Zwalm,Marcel,Mannelijk,11/15/2019
Nijlen,Dean,Mannelijk,11/15/2019
Temse,Christel,Vrouwelijk,11/23/2019
Aartselaar,Carolina,Vrouwelijk,11/20/2019
Diepenbeek,Irène,Vrouwelijk,11/22/2019
Herk-de-Stad,Heidi,Vrouwelijk,11/21/2019
Genepiën,Nicole,Vrouwelijk,01/08/2020
Walhain,Claudine,Vrouwelijk,11/16/2019
Ninove,Jonas,Mannelijk,12/06/2019
Nijvel,Luc,Mannelijk,11/22/2019
Le Roeulx,Laurence,Vrouwelijk,11/11/2019
Ottignies-Louvain-la-Neuve,Christine,Vrouwelijk,11/21/2019
Bernissart,Bénédicte,Vrouwelijk,11/18/2019
Moeskroen,Betty,Vrouwelijk,11/04/2019
Tielt (Tielt),Roland,Mannelijk,11/18/2019
Yvoir,Francine,Vrouwelijk,11/19/2019
Sint-Jans-Molenbeek,Kawtar,Vrouwelijk,11/11/2019
Genk,Claudio,Mannelijk,11/16/2019
Aalter,Arlette,Vrouwelijk,11/26/2019
Haacht,René,Mannelijk,11/12/2019
Brussel,Youcef,Mannelijk,11/23/2019
Mechelen,Pieter,Mannelijk,12/03/2019
Sint-Lievens-Houtem,Roos,Vrouwelijk,11/14/2019
Puurs-Sint-Amands,Lennert,Mannelijk,11/16/2019
Holsbeek,Nicole,Vrouwelijk,11/08/2019
Overijse,Pierre,Mannelijk,11/10/2019
Antwerpen,Tsivia,Vrouwelijk,11/12/2019
Sint-Gillis-Waas,Franky,Mannelijk,12/02/2019
Luik,Flavio,Mannelijk,11/14/2019
Plombières,Jean-Marie,Mannelijk,11/04/2019
Antwerpen,Ilan,Mannelijk,11/13/2019
Brecht,Ivo,Mannelijk,11/15/2019
Geel,Robin,Mannelijk,12/28/2019
Antwerpen,Josefina,Vrouwelijk,11/09/2019
Jette,Said,Mannelijk,11/23/2019
Sambreville,Suzanne,Vrouwelijk,11/08/2019
Genk,Hajar,Vrouwelijk,11/11/2019
Grimbergen,Michel,Mannelijk,11/19/2019
Neufchâteau (Neufchâteau),Laurence,Vrouwelijk,11/14/2019
La Bruyère,Manon,Vrouwelijk,11/08/2019
Oostende,Thérèse,Vrouwelijk,11/27/2019
Wevelgem,Vic,Mannelijk,11/16/2019
Deinze,Luc,Mannelijk,11/10/2019
Antwerpen,Natalia,Vrouwelijk,12/07/2019
Bastenaken,Marie-Noëlle,Vrouwelijk,11/18/2019
Deinze,Marc,Mannelijk,11/11/2019
Diest,Tinne,Vrouwelijk,11/11/2019
Kasterlee,Jozef,Mannelijk,11/10/2019
Charleroi,Settimio,Mannelijk,12/09/2019
Namen,Adrien,Mannelijk,11/15/2019
Turnhout,Dirk,Mannelijk,11/05/2019
Kelmis,Simone,Vrouwelijk,11/06/2019
Gedinne,Paul,Mannelijk,11/11/2019
Kampenhout,Anne,Vrouwelijk,11/25/2019
Aarschot,Bert,Mannelijk,11/12/2019
Menen,Emilie,Vrouwelijk,11/07/2019
Rochefort,David,Mannelijk,11/04/2019
Antwerpen,Amanda,Vrouwelijk,11/13/2019
Aalst (Aalst),Viviane,Vrouwelijk,11/13/2019
Roeselare,Stan,Mannelijk,11/17/2019
Eeklo,Jeannine,Vrouwelijk,11/17/2019
Zwevegem,Simonne,Vrouwelijk,11/13/2019
Hasselt,Sonya,Vrouwelijk,11/14/2019
Langemark-Poelkapelle,Heidi,Vrouwelijk,11/10/2019
Diksmuide,Luna,Vrouwelijk,11/11/2019
Overijse,Gérard,Mannelijk,11/22/2019
Kortrijk,André,Mannelijk,11/21/2019
Anderlecht,Camille,Vrouwelijk,11/15/2019
Lanaken,Maria,Vrouwelijk,11/14/2019
Lanaken,Tristan,Mannelijk,11/22/2019
Doornik,Manon,Vrouwelijk,11/20/2019
Seraing,Damien,Mannelijk,11/21/2019
Lommel,Luc,Mannelijk,11/07/2019
Gent,Olivier,Mannelijk,11/08/2019
Wezet,Sonia,Vrouwelijk,11/16/2019
Hasselt,Ayhan,Mannelijk,11/16/2019
Sint-Jans-Molenbeek,Hussein,Mannelijk,11/16/2019
La Louvière,Théo,Mannelijk,11/11/2019
Wevelgem,Louisa,Vrouwelijk,11/21/2019
Hasselt,Ann-Sophie,Vrouwelijk,11/10/2019
Watermaal-Bosvoorde,Jacques,Mannelijk,11/13/2019
Antwerpen,Laura,Vrouwelijk,11/30/2019
Luik,Samia,Vrouwelijk,11/10/2019
Luik,Carmelo,Mannelijk,11/11/2019
Courcelles,Giuseppina,Vrouwelijk,11/05/2019
Lommel,Andreas,Mannelijk,11/16/2019
Zwalm,Jonas,Mannelijk,11/27/2019
Geel,Jordy,Mannelijk,11/25/2019
Lille,Patricia,Vrouwelijk,11/28/2019
Ciney,Inès,Vrouwelijk,11/14/2019
Aalst (Aalst),Danny,Mannelijk,11/11/2019
Ranst,Nadine,Vrouwelijk,11/04/2019
Floreffe,Françoise,Vrouwelijk,11/04/2019
Gent,Véronique,Vrouwelijk,11/27/2019
Sint-Martens-Latem,Kathleen,Vrouwelijk,11/03/2019
Manage,Jonathan,Mannelijk,11/16/2019
Antwerpen,Ahmed,Mannelijk,11/08/2019
Kuurne,Marc,Mannelijk,11/07/2019
Lommel,Yves,Mannelijk,11/09/2019
Roeselare,Martine,Vrouwelijk,11/23/2019
Jette,Annick,Vrouwelijk,11/12/2019
Gent,Roland,Mannelijk,11/15/2019
Amel,Patrick,Mannelijk,11/15/2019
