gemeente,naam,geslacht,verwachte datum
Jette,Soraya,Vrouwelijk,02/16/2019
Peer,Maria,Vrouwelijk,02/22/2019
Wezembeek-Oppem,Danièle,Vrouwelijk,02/25/2019
Beveren (Sint-Niklaas),Ernest,Mannelijk,02/25/2019
Jette,Jack,Mannelijk,03/06/2019
Flémalle,Christian,Mannelijk,02/09/2019
Andenne,Evelyne,Vrouwelijk,02/25/2019
Sint-Jans-Molenbeek,El,Mannelijk,02/27/2019
Charleroi,Micheline,Vrouwelijk,02/13/2019
Torhout,Axelle,Vrouwelijk,02/22/2019
Brecht,Mattias,Mannelijk,02/25/2019
Knokke-Heist,Walther,Mannelijk,02/20/2019
Grimbergen,Sarah,Vrouwelijk,02/10/2019
Houthulst,Jeroen,Mannelijk,02/10/2019
Binche,Mike,Mannelijk,02/25/2019
Aartselaar,Maria,Vrouwelijk,02/19/2019
Luik,Jordan,Mannelijk,02/28/2019
Vorselaar,Lars,Mannelijk,02/18/2019
Beveren (Sint-Niklaas),Roeland,Mannelijk,02/28/2019
Antwerpen,Philippe,Mannelijk,02/16/2019
Couvin,Jennifer,Vrouwelijk,03/08/2019
Namen,Nicole,Vrouwelijk,02/10/2019
Anderlecht,Assia,Vrouwelijk,02/25/2019
Court-Saint-Etienne,Aurélie,Vrouwelijk,02/16/2019
Nijlen,Marianne,Vrouwelijk,03/06/2019
Lille,Gert,Mannelijk,02/18/2019
Kraainem,Aline,Vrouwelijk,02/09/2019
Izegem,Barbara,Vrouwelijk,02/21/2019
Grimbergen,Catherine,Vrouwelijk,03/01/2019
Wemmel,Jeannine,Vrouwelijk,02/21/2019
Lochristi,Jean-Claude,Mannelijk,02/16/2019
Tremelo,Erik,Mannelijk,02/10/2019
Nijlen,Bruno,Mannelijk,02/23/2019
Lede,Rudi,Mannelijk,02/16/2019
Willebroek,Adem,Mannelijk,02/19/2019
Seraing,Jérôme,Mannelijk,02/24/2019
Scherpenheuvel-Zichem,Alexander,Mannelijk,02/19/2019
Brugge,Mathieu,Mannelijk,02/15/2019
Liedekerke,Denise,Vrouwelijk,02/12/2019
Chimay,Cyril,Mannelijk,02/15/2019
Puurs-Sint-Amands,Nele,Vrouwelijk,02/09/2019
Antwerpen,Serge,Mannelijk,03/01/2019
Geel,Robert,Mannelijk,02/17/2019
Kortrijk,Katrien,Vrouwelijk,02/17/2019
Zulte,Christine,Vrouwelijk,02/22/2019
Kortenaken,Marc,Mannelijk,02/22/2019
Eeklo,Bruno,Mannelijk,02/11/2019
Doornik,Baudouin,Mannelijk,02/17/2019
Heist-op-den-Berg,Roger,Mannelijk,02/24/2019
Komen-Waasten,Myriam,Vrouwelijk,02/22/2019
Courcelles,Arlette,Vrouwelijk,02/26/2019
Wetteren,Wout,Mannelijk,02/18/2019
Hamont-Achel,Wilhelmina,Vrouwelijk,02/24/2019
Antwerpen,Paul,Mannelijk,03/07/2019
Gent,Margaretha,Vrouwelijk,02/18/2019
Antwerpen,Laetitia,Vrouwelijk,02/09/2019
Walhain,Gilles,Mannelijk,02/17/2019
Melle,Richard,Mannelijk,02/21/2019
Herenthout,Maria,Vrouwelijk,02/09/2019
Vorst (Brussel-Hoofdstad),Maria,Vrouwelijk,02/11/2019
Overijse,Frédéric,Mannelijk,02/13/2019
Vorst (Brussel-Hoofdstad),Aïssatou,Vrouwelijk,02/21/2019
Andenne,Lucas,Mannelijk,03/13/2019
Moeskroen,Philippe,Mannelijk,02/17/2019
Aat,Sandra,Vrouwelijk,02/24/2019
Antwerpen,Jacqueline,Vrouwelijk,02/24/2019
Flémalle,José,Vrouwelijk,02/22/2019
Gent,Steven,Mannelijk,02/18/2019
Oudsbergen,Kelly,Vrouwelijk,03/03/2019
Jalhay,Adeline,Vrouwelijk,03/11/2019
Ronse,Willy,Mannelijk,02/16/2019
Deinze,Joeri,Mannelijk,02/13/2019
Zwalm,Didier,Mannelijk,03/06/2019
Weismes,Philippe,Mannelijk,03/08/2019
Heist-op-den-Berg,Peggy,Vrouwelijk,02/19/2019
Philippeville,Jonathan,Mannelijk,02/15/2019
Gembloux,Baptiste,Mannelijk,02/13/2019
Braives,Benoît,Mannelijk,02/10/2019
Blankenberge,Amy,Vrouwelijk,02/17/2019
Roeselare,Vincent,Mannelijk,02/21/2019
Esneux,Gabriel,Mannelijk,03/08/2019
Willebroek,Maria,Vrouwelijk,02/19/2019
Fléron,Thérèse,Vrouwelijk,02/13/2019
Lummen,Sandra,Vrouwelijk,02/22/2019
Ieper,Noël,Mannelijk,02/16/2019
Essen,Jarne,Mannelijk,02/25/2019
Beringen,Maria,Vrouwelijk,02/12/2019
Essen,Joannes,Mannelijk,02/14/2019
Zaventem,Johan,Mannelijk,02/24/2019
Evergem,Anne,Vrouwelijk,02/21/2019
Lier,Martinus,Mannelijk,03/11/2019
Nieuwerkerken (Hasselt),André,Mannelijk,02/10/2019
Gent,Veerle,Vrouwelijk,03/06/2019
Sint-Gillis,Hind,Vrouwelijk,03/01/2019
Diksmuide,Marianne,Vrouwelijk,03/01/2019
Sint-Truiden,Olivier,Mannelijk,03/01/2019
Gent,Mustafa,Mannelijk,02/15/2019
Walcourt,Juliette,Vrouwelijk,02/21/2019
Lokeren,Paul,Mannelijk,02/26/2019
Duffel,Ellen,Vrouwelijk,02/13/2019
Overijse,Mary,Vrouwelijk,02/23/2019
Zemst,Gerrit,Mannelijk,03/08/2019
Tongeren,Maria,Vrouwelijk,02/17/2019
Tervuren,Nicole,Vrouwelijk,02/13/2019
Koekelare,Adrienne,Vrouwelijk,02/27/2019
Hannuit,Margaux,Vrouwelijk,02/22/2019
Lochristi,Carine,Vrouwelijk,02/18/2019
Chaudfontaine,Christine,Vrouwelijk,02/12/2019
Aalter,Lucie,Vrouwelijk,03/01/2019
Antwerpen,Sam,Mannelijk,02/16/2019
Sint-Joost-ten-Node,Cristian,Mannelijk,02/18/2019
Overijse,Laurence,Vrouwelijk,02/24/2019
Walcourt,Jean-Claude,Mannelijk,02/25/2019
Lubbeek,Hazel,Vrouwelijk,02/11/2019
Gent,Cyriel,Mannelijk,03/09/2019
Spa,Andy,Mannelijk,02/19/2019
Schaarbeek,Almira,Vrouwelijk,02/15/2019
Waterloo,Jean-Christophe,Mannelijk,02/09/2019
Antwerpen,Abderrahim,Mannelijk,02/20/2019
Charleroi,Fabrice,Mannelijk,02/12/2019
Mechelen,Marina,Vrouwelijk,02/26/2019
Boom,Hilde,Vrouwelijk,02/11/2019
Zaventem,Bruno,Mannelijk,03/03/2019
Wellen,Mathieu,Mannelijk,02/28/2019
Diest,Annie,Vrouwelijk,03/13/2019
Doornik,Mohamad,Mannelijk,02/18/2019
Bredene,Anna,Vrouwelijk,02/09/2019
Elsene,Maria,Vrouwelijk,03/01/2019
Saint-Nicolas (Luik),Elisabeth,Vrouwelijk,02/23/2019
Zelzate,Caroline,Vrouwelijk,02/15/2019
Harelbeke,Christophe,Mannelijk,02/25/2019
Rixensart,Claudine,Vrouwelijk,02/11/2019
Sint-Lambrechts-Woluwe,Juan,Mannelijk,02/10/2019
Jette,Jennifer,Vrouwelijk,03/01/2019
Kuurne,Maxim,Mannelijk,02/18/2019
Hasselt,Frieda,Vrouwelijk,03/03/2019
Ledegem,Ria,Vrouwelijk,04/07/2019
Herentals,Wim,Mannelijk,02/27/2019
Herstal,Joseph,Mannelijk,02/10/2019
Ninove,Lina,Vrouwelijk,03/08/2019
Gent,Sam,Mannelijk,03/14/2019
Ledegem,Nelly,Vrouwelijk,02/20/2019
Luik,Marc,Mannelijk,02/28/2019
Kortenaken,Danny,Mannelijk,02/25/2019
Herentals,Griet,Vrouwelijk,02/18/2019
Jabbeke,Martine,Vrouwelijk,03/13/2019
Herent,Luc,Mannelijk,02/22/2019
Erquelinnes,Carine,Vrouwelijk,02/18/2019
As,Stefan,Mannelijk,02/16/2019
Leuven,Geoffrey,Mannelijk,02/26/2019
Hooglede,Rudi,Mannelijk,02/18/2019
Wijnegem,Laura,Vrouwelijk,02/21/2019
Stabroek,Sally,Vrouwelijk,02/19/2019
Gent,Maarten,Mannelijk,02/09/2019
Landen,Paula,Vrouwelijk,02/13/2019
Bornem,Natasja,Vrouwelijk,03/11/2019
Brussel,Mouctar,Mannelijk,02/18/2019
Antwerpen,Yente,Vrouwelijk,02/25/2019
Nijvel,Cédric,Mannelijk,02/18/2019
Antwerpen,Tom,Mannelijk,02/22/2019
Gent,Lieven,Mannelijk,02/20/2019
Anderlecht,Luis,Mannelijk,02/13/2019
Turnhout,Rony,Mannelijk,02/12/2019
Luik,Noah,Mannelijk,03/01/2019
Kasterlee,Hilde,Vrouwelijk,02/23/2019
Luik,Chantal,Vrouwelijk,02/23/2019
Waregem,Ronny,Mannelijk,02/20/2019
Aarschot,Kim,Mannelijk,02/23/2019
Hooglede,Marijke,Vrouwelijk,02/14/2019
Verviers,Martin,Mannelijk,02/16/2019
Gooik,Christel,Vrouwelijk,03/10/2019
Sombreffe,Hugo,Mannelijk,02/25/2019
Courcelles,Vincent,Mannelijk,02/17/2019
Scherpenheuvel-Zichem,Tuur,Mannelijk,03/08/2019
Leuven,Mattias,Mannelijk,03/09/2019
Waregem,Griet,Vrouwelijk,02/26/2019
Oupeye,Catherine,Vrouwelijk,02/16/2019
Durbuy,François,Mannelijk,02/18/2019
Pelt,Eveline,Vrouwelijk,02/22/2019
Dilsen-Stokkem,Nicolaas,Mannelijk,03/01/2019
Brugge,Theresia,Vrouwelijk,02/23/2019
Graven,Xavier,Mannelijk,02/23/2019
Jette,Frieda,Vrouwelijk,02/11/2019
Geetbets,Johan,Mannelijk,02/18/2019
Antwerpen,Jonathan,Mannelijk,02/28/2019
Stavelot,Marie-Claire,Vrouwelijk,02/23/2019
Kapelle-op-den-Bos,Mieke,Vrouwelijk,03/01/2019
Luik,Charles,Mannelijk,02/21/2019
Sint-Gillis-Waas,Luc,Mannelijk,02/25/2019
Halle (Halle-Vilvoorde),Gilbert,Mannelijk,02/28/2019
Mettet,Nadine,Vrouwelijk,02/22/2019
Ukkel,Ilan,Mannelijk,02/15/2019
Lommel,Michèle,Vrouwelijk,02/19/2019
Kontich,Laura,Vrouwelijk,02/19/2019
Wetteren,Luc,Mannelijk,02/15/2019
Schaarbeek,Dominique,Vrouwelijk,02/27/2019
Watermaal-Bosvoorde,Diana,Vrouwelijk,02/24/2019
Genk,Ann,Vrouwelijk,02/12/2019
Sint-Pieters-Leeuw,Patricia,Vrouwelijk,02/16/2019
Pont-à-Celles,Guy,Mannelijk,02/20/2019
Brussel,Elisabeth,Vrouwelijk,03/07/2019
La Louvière,Cyril,Mannelijk,02/12/2019
Tremelo,Maurice,Mannelijk,03/13/2019
Gent,Pascal,Mannelijk,03/02/2019
Brussel,Jana,Vrouwelijk,02/24/2019
Chaudfontaine,Marie,Vrouwelijk,03/12/2019
Menen,Frank,Mannelijk,03/14/2019
Knokke-Heist,Suzanne,Vrouwelijk,02/17/2019
Anderlecht,Marta,Vrouwelijk,02/18/2019
Trooz,Aurélie,Vrouwelijk,03/01/2019
Denderleeuw,André,Mannelijk,02/28/2019
Kuurne,Bart,Mannelijk,02/24/2019
Lille,Rita,Vrouwelijk,02/17/2019
Pecq,Jean-Pierre,Mannelijk,02/15/2019
Schaarbeek,Dounia,Vrouwelijk,03/10/2019
Zonnebeke,Laura,Vrouwelijk,02/09/2019
Evergem,Steve,Mannelijk,02/23/2019
Antwerpen,Johnny,Mannelijk,02/09/2019
Lanaken,Wilhelmina,Vrouwelijk,02/18/2019
Pepinster,Bernard,Mannelijk,02/21/2019
Oostkamp,Annie,Vrouwelijk,02/17/2019
Westerlo,Davy,Mannelijk,02/09/2019
Pepingen,Maarten,Mannelijk,03/17/2019
Schilde,Luca,Mannelijk,02/17/2019
Marche-en-Famenne,Vinciane,Vrouwelijk,02/20/2019
De Haan,Filip,Mannelijk,03/01/2019
Lievegem,Amélie,Vrouwelijk,02/27/2019
Mortsel,Sofie,Vrouwelijk,02/13/2019
Charleroi,Maurice,Mannelijk,03/03/2019
Vorst (Brussel-Hoofdstad),Youssef,Mannelijk,04/16/2019
Kinrooi,Gertrudis,Vrouwelijk,03/05/2019
Evere,Alma,Vrouwelijk,02/09/2019
Poperinge,Patrick,Mannelijk,02/25/2019
Saint-Nicolas (Luik),Michelle,Vrouwelijk,03/12/2019
Berlare,Rune,Mannelijk,02/26/2019
Oostkamp,Jan,Mannelijk,02/27/2019
Lanaken,Joanna,Vrouwelijk,02/17/2019
Clavier,Louis,Mannelijk,02/13/2019
