gemeente,naam,geslacht,verwachte datum
Watermaal-Bosvoorde,Lisa,Vrouwelijk,03/06/2019
Sint-Pieters-Woluwe,Carl,Mannelijk,03/23/2019
Charleroi,Jérôme,Mannelijk,03/06/2019
Dilsen-Stokkem,Mathieu,Mannelijk,03/19/2019
Sint-Jans-Molenbeek,Amina,Vrouwelijk,03/13/2019
Zemst,Laura,Vrouwelijk,05/02/2019
Tienen,Rosa,Vrouwelijk,04/01/2019
Brussel,Philippe,Mannelijk,04/10/2019
Sint-Jans-Molenbeek,Imrane,Mannelijk,03/22/2019
Etalle,Jean,Mannelijk,03/08/2019
Namen,Laurence,Vrouwelijk,03/15/2019
Halle (Halle-Vilvoorde),Anni,Vrouwelijk,03/23/2019
Lille,Peggy,Vrouwelijk,03/13/2019
Deinze,Maren,Vrouwelijk,03/19/2019
Frasnes-lez-Anvaing,Sébastien,Mannelijk,03/14/2019
Riemst,Alain,Mannelijk,03/20/2019
Berlare,Jenny,Vrouwelijk,03/18/2019
Dilsen-Stokkem,Isabelle,Vrouwelijk,03/25/2019
Braives,Claudine,Vrouwelijk,03/22/2019
Sint-Niklaas (Sint-Niklaas),Maria,Vrouwelijk,03/16/2019
Wuustwezel,Gustaaf,Mannelijk,03/08/2019
Namen,Pierre,Mannelijk,03/17/2019
Sint-Niklaas (Sint-Niklaas),Casper,Mannelijk,03/22/2019
Aarlen,Océane,Vrouwelijk,03/13/2019
Geetbets,Paul,Mannelijk,03/13/2019
Sint-Truiden,Maria,Vrouwelijk,03/09/2019
Ruiselede,Luc,Mannelijk,03/15/2019
Sint-Agatha-Berchem,Alexandre,Mannelijk,03/25/2019
Antwerpen,Elfriede,Vrouwelijk,03/07/2019
Brussel,Jordan,Mannelijk,03/09/2019
Heusden-Zolder,Ann,Vrouwelijk,03/22/2019
Laarne,Margot,Vrouwelijk,03/13/2019
Luik,Linda,Vrouwelijk,03/06/2019
Antwerpen,Mounir,Mannelijk,04/08/2019
Chaudfontaine,Arlette,Vrouwelijk,03/23/2019
Brussel,Quentin,Mannelijk,03/18/2019
Elsene,Maria,Vrouwelijk,03/30/2019
Fexhe-le-Haut-Clocher,Aurélie,Vrouwelijk,03/14/2019
Chaudfontaine,Eva,Vrouwelijk,03/18/2019
Antwerpen,Mimount,Vrouwelijk,03/18/2019
Sint-Gillis,Nouhaila,Vrouwelijk,03/22/2019
Geel,Steven,Mannelijk,04/07/2019
Namen,Eric,Mannelijk,05/01/2019
Ottignies-Louvain-la-Neuve,Michelle,Vrouwelijk,03/09/2019
Lichtervelde,Hanne,Vrouwelijk,03/10/2019
Courcelles,Liam,Mannelijk,03/08/2019
Roeselare,Delphine,Vrouwelijk,03/11/2019
Courcelles,Marie-Thérèse,Vrouwelijk,03/17/2019
Marche-en-Famenne,Catherine,Vrouwelijk,03/20/2019
Dilbeek,Karla,Vrouwelijk,03/16/2019
Wezet,Jacques,Mannelijk,03/20/2019
Mechelen,Luc,Mannelijk,03/19/2019
Court-Saint-Etienne,Alexandre,Mannelijk,03/30/2019
Gooik,Lander,Mannelijk,03/19/2019
Wervik,Kelly,Vrouwelijk,03/11/2019
Jette,Larbi,Mannelijk,03/15/2019
Genk,Christian,Mannelijk,03/17/2019
Charleroi,Leslie,Vrouwelijk,03/15/2019
Hasselt,Annie,Vrouwelijk,03/11/2019
Halle (Halle-Vilvoorde),Luc,Mannelijk,03/08/2019
Châtelet,Eric,Mannelijk,03/17/2019
Turnhout,Shana,Vrouwelijk,03/10/2019
Bocholt,Rita,Vrouwelijk,03/15/2019
Deerlijk,Johan,Mannelijk,03/14/2019
Binche,Maria,Vrouwelijk,03/13/2019
Hasselt,Helena,Vrouwelijk,03/15/2019
Büllingen,Anna,Vrouwelijk,03/06/2019
Willebroek,Victor,Mannelijk,03/26/2019
Aat,Lucas,Mannelijk,03/21/2019
Nazareth,Martin,Mannelijk,03/24/2019
Harelbeke,Laura,Vrouwelijk,03/11/2019
Luik,Romain,Mannelijk,03/09/2019
Walhain,Michelle,Vrouwelijk,03/18/2019
Diksmuide,Rube,Mannelijk,04/09/2019
Brussel,Martine,Vrouwelijk,03/20/2019
La Louvière,Liliane,Vrouwelijk,03/29/2019
Kortessem,Sara,Vrouwelijk,03/14/2019
Westerlo,Lucas,Mannelijk,03/08/2019
Kapelle-op-den-Bos,Gunter,Mannelijk,03/23/2019
Waregem,Hendrik,Mannelijk,03/21/2019
Stabroek,Jef,Mannelijk,03/07/2019
Izegem,Joris,Mannelijk,03/22/2019
Péruwelz,Agnès,Vrouwelijk,03/13/2019
Charleroi,Florent,Mannelijk,03/12/2019
Heist-op-den-Berg,Dieter,Mannelijk,03/11/2019
Kortenberg,Paula,Vrouwelijk,04/11/2019
Namen,Antoine,Mannelijk,03/24/2019
Kortrijk,Thomas,Mannelijk,03/10/2019
Hechtel-Eksel,Luc,Mannelijk,03/21/2019
Aalst (Aalst),Monique,Vrouwelijk,03/16/2019
Hannuit,Raymond,Mannelijk,03/19/2019
Brugge,Cornelia,Vrouwelijk,03/31/2019
Maasmechelen,Margot,Vrouwelijk,03/18/2019
Riemst,Liliane,Vrouwelijk,03/21/2019
Herstal,Giuseppe,Mannelijk,04/04/2019
Fernelmont,Fabian,Mannelijk,04/05/2019
Waregem,Elien,Vrouwelijk,03/21/2019
Waregem,Viktor,Mannelijk,03/22/2019
Lommel,Anke,Vrouwelijk,03/14/2019
Engis,Patrick,Mannelijk,03/10/2019
Beveren (Sint-Niklaas),Peter,Mannelijk,03/06/2019
Herstal,Louis,Mannelijk,03/18/2019
Fontaine-l’Evêque,Luigi,Mannelijk,03/26/2019
Antwerpen,João,Mannelijk,03/15/2019
Deinze,Danny,Mannelijk,04/01/2019
Châtelet,Ayse,Vrouwelijk,04/06/2019
Rumst,Thomas,Mannelijk,03/24/2019
Sint-Jans-Molenbeek,Salman,Mannelijk,03/15/2019
Lievegem,Eleonora,Vrouwelijk,03/06/2019
Nijvel,Nathalie,Vrouwelijk,03/16/2019
Antwerpen,Romain,Mannelijk,03/15/2019
Bocholt,Joseph,Mannelijk,03/20/2019
Amay,Francis,Mannelijk,03/15/2019
Stekene,Karine,Vrouwelijk,03/12/2019
Florennes,Yves,Mannelijk,04/02/2019
Sint-Gillis,Sami,Mannelijk,03/31/2019
Sint-Lambrechts-Woluwe,Jean-Marie,Mannelijk,03/24/2019
Kortrijk,Inge,Vrouwelijk,03/13/2019
Hoei,Luc,Mannelijk,03/25/2019
Begijnendijk,Rudy,Mannelijk,03/06/2019
Torhout,Pauline,Vrouwelijk,03/14/2019
Ham-sur-Heure-Nalinnes,Nadine,Vrouwelijk,03/14/2019
Ieper,Colin,Mannelijk,03/18/2019
Laarne,Patrick,Mannelijk,03/23/2019
Sint-Pieters-Woluwe,Aurora,Vrouwelijk,03/10/2019
Sprimont,Arnaud,Mannelijk,03/18/2019
Doornik,Charlotte,Vrouwelijk,03/19/2019
Gent,Juliette,Vrouwelijk,03/06/2019
Ieper,Linda,Vrouwelijk,03/26/2019
Antwerpen,Erin,Vrouwelijk,03/25/2019
Gent,Joshua,Mannelijk,03/31/2019
Herstal,Georgette,Vrouwelijk,03/18/2019
Anderlecht,Asma,Vrouwelijk,04/05/2019
Mortsel,Tom,Mannelijk,03/06/2019
Merksplas,Erik,Mannelijk,03/18/2019
Esneux,Alicia,Vrouwelijk,03/21/2019
Charleroi,Marie,Vrouwelijk,03/18/2019
Oudergem,Pierre,Mannelijk,03/23/2019
Mol,Arda,Mannelijk,03/26/2019
Peer,Brecht,Mannelijk,03/10/2019
Wemmel,Erik,Mannelijk,04/04/2019
Tessenderlo,Kirsten,Vrouwelijk,03/09/2019
Evere,Slawomir,Mannelijk,03/13/2019
Brugge,Joseph,Mannelijk,03/31/2019
Turnhout,Nancy,Vrouwelijk,03/14/2019
Kapelle-op-den-Bos,Pascal,Mannelijk,03/12/2019
Bergen,Jennifer,Vrouwelijk,03/18/2019
Antwerpen,Valeria,Vrouwelijk,03/24/2019
Pelt,Brent,Mannelijk,04/06/2019
Puurs-Sint-Amands,Marc,Mannelijk,04/03/2019
Charleroi,André,Mannelijk,03/26/2019
Brugge,Liliane,Vrouwelijk,03/24/2019
Jette,Fouad,Mannelijk,03/27/2019
Antwerpen,Lucas,Mannelijk,03/14/2019
De Haan,Francis,Mannelijk,04/02/2019
Wingene,Bart,Mannelijk,03/20/2019
Nazareth,Jasper,Mannelijk,03/26/2019
Staden,Laurens,Mannelijk,03/15/2019
Luik,Fatima,Vrouwelijk,03/14/2019
Antwerpen,Magorzata,Vrouwelijk,03/28/2019
Houthulst,Eva,Vrouwelijk,04/07/2019
Dendermonde,Josse,Mannelijk,03/23/2019
Chaudfontaine,Isabelle,Vrouwelijk,03/07/2019
Beyne-Heusay,Daniel,Mannelijk,03/19/2019
Houthalen-Helchteren,Theo,Mannelijk,03/17/2019
Brussel,Eric,Mannelijk,03/26/2019
Oupeye,Valérie,Vrouwelijk,03/16/2019
Drogenbos,Antoine,Mannelijk,03/20/2019
Oudsbergen,Axel,Mannelijk,03/18/2019
Koksijde,Magda,Vrouwelijk,03/29/2019
Bocholt,Arnold,Mannelijk,03/19/2019
Heist-op-den-Berg,Nelly,Vrouwelijk,03/15/2019
Stabroek,Kevin,Mannelijk,03/10/2019
La Roche-en-Ardenne,Marc,Mannelijk,04/07/2019
Honnelles,Josiane,Vrouwelijk,03/09/2019
Estaimpuis,Catherine,Vrouwelijk,05/02/2019
Mont-Saint-Guibert,Guy,Mannelijk,03/06/2019
Doornik,Sarah,Vrouwelijk,03/17/2019
Schelle,Caroline,Vrouwelijk,03/22/2019
Koksijde,Irène,Vrouwelijk,03/19/2019
Antwerpen,Rita,Vrouwelijk,03/13/2019
Sint-Pieters-Leeuw,Albert,Mannelijk,03/06/2019
Tessenderlo,Suzy,Vrouwelijk,03/16/2019
Puurs-Sint-Amands,Gilles,Mannelijk,03/13/2019
Doornik,André,Mannelijk,03/20/2019
Geraardsbergen,Kevin,Mannelijk,03/13/2019
Evergem,Gabriëlla,Vrouwelijk,03/13/2019
Erquelinnes,Sabrina,Vrouwelijk,03/13/2019
Gavere,Viviane,Vrouwelijk,03/12/2019
Oostende,Lucien,Mannelijk,03/08/2019
Wijnegem,Steve,Mannelijk,03/19/2019
Schaarbeek,Werner,Mannelijk,03/16/2019
Bilzen,Rudi,Mannelijk,03/08/2019
Diest,Annie,Vrouwelijk,03/15/2019
Frasnes-lez-Anvaing,Isabelle,Vrouwelijk,03/21/2019
Menen,Didier,Mannelijk,03/18/2019
Kortrijk,Yasmine,Vrouwelijk,03/18/2019
Schaarbeek,John,Mannelijk,03/16/2019
Maasmechelen,Angelique,Vrouwelijk,03/18/2019
Brugge,Didier,Mannelijk,03/18/2019
Mechelen,Magdalena,Vrouwelijk,03/12/2019
Sint-Agatha-Berchem,Kaoutar,Vrouwelijk,03/14/2019
Binche,Mathys,Mannelijk,03/10/2019
Hechtel-Eksel,Kurt,Mannelijk,03/09/2019
Sprimont,Stéphane,Mannelijk,03/31/2019
Schaarbeek,Ines,Vrouwelijk,03/25/2019
Ganshoren,Guy,Mannelijk,03/16/2019
Elsene,Alain,Mannelijk,04/04/2019
Amel,Sabrina,Vrouwelijk,03/12/2019
Tessenderlo,Francis,Mannelijk,03/13/2019
Esneux,Alfred,Mannelijk,03/25/2019
Antwerpen,Linda,Vrouwelijk,03/08/2019
Oudenaarde,Annelies,Vrouwelijk,03/31/2019
Brugge,Geertrui,Vrouwelijk,04/21/2019
Houthalen-Helchteren,Joseph,Mannelijk,03/07/2019
Faimes,Marie,Vrouwelijk,04/03/2019
Courcelles,Jocelyne,Vrouwelijk,03/21/2019
Hoei,Josette,Vrouwelijk,03/21/2019
Antwerpen,Soraya,Vrouwelijk,03/16/2019
Couvin,Tom,Mannelijk,03/23/2019
Balen,Arne,Mannelijk,03/14/2019
Rotselaar,Jolien,Vrouwelijk,03/10/2019
Beringen,Willem,Mannelijk,03/22/2019
Gent,Kobe,Mannelijk,03/16/2019
Maldegem,Armand,Mannelijk,03/19/2019
Zedelgem,Olivier,Mannelijk,03/19/2019
Edingen,Eddy,Mannelijk,03/06/2019
Landen,Marie,Vrouwelijk,03/09/2019
Lokeren,Christiane,Vrouwelijk,03/15/2019
Gavere,Etienne,Mannelijk,03/26/2019
Kuurne,Ilse,Vrouwelijk,04/09/2019
Leuven,Paul,Mannelijk,03/17/2019
Flémalle,Carlo,Mannelijk,03/18/2019
