gemeente,naam,geslacht,verwachte datum
Luik,Christiane,Vrouwelijk,06/04/2019
Zonhoven,Kimberly,Vrouwelijk,05/26/2019
Beersel,Philippe,Mannelijk,06/15/2019
Ranst,Marc,Mannelijk,05/28/2019
Manage,André,Mannelijk,06/05/2019
Gent,Lotte,Vrouwelijk,06/14/2019
Sprimont,Benjamin,Mannelijk,07/12/2019
Galmaarden,Jonas,Mannelijk,06/06/2019
Zele,Miriam,Vrouwelijk,06/24/2019
Bilzen,Pieter,Mannelijk,06/10/2019
Bonheiden,Michel,Mannelijk,06/08/2019
Mechelen,Marc,Mannelijk,06/05/2019
Herstal,Anne,Vrouwelijk,06/06/2019
Holsbeek,Wim,Mannelijk,06/10/2019
Maaseik,Gerard,Mannelijk,06/13/2019
Moeskroen,Sandy,Mannelijk,06/02/2019
Ham,Joseph,Mannelijk,06/16/2019
Sambreville,Steven,Mannelijk,06/23/2019
Andenne,Guy,Mannelijk,06/17/2019
Seraing,Nabila,Vrouwelijk,06/05/2019
Chièvres,Alexis,Mannelijk,06/08/2019
Kortrijk,Oona,Vrouwelijk,06/24/2019
Anderlecht,Sabri,Mannelijk,06/04/2019
Schaarbeek,Aya,Vrouwelijk,06/16/2019
Anderlecht,Nawel,Vrouwelijk,05/27/2019
Zulte,Patrick,Mannelijk,06/11/2019
Limburg,Véronique,Vrouwelijk,06/09/2019
Erquelinnes,Joëlle,Vrouwelijk,06/12/2019
Sint-Niklaas (Sint-Niklaas),Herman,Mannelijk,06/06/2019
Mortsel,Paul,Mannelijk,06/12/2019
Herk-de-Stad,Maria,Vrouwelijk,06/06/2019
Oostende,André,Mannelijk,06/15/2019
Anderlecht,Mariusz,Mannelijk,06/13/2019
Peer,Maurice,Mannelijk,06/07/2019
Ronse,Amina,Vrouwelijk,06/12/2019
Duffel,Gerarda,Vrouwelijk,05/28/2019
Charleroi,Briana,Vrouwelijk,06/19/2019
Evergem,Lewis,Mannelijk,06/02/2019
Roeselare,Karolien,Vrouwelijk,06/10/2019
Lokeren,Jacqueline,Vrouwelijk,06/14/2019
Zwevegem,Matthieu,Mannelijk,06/10/2019
Nijlen,Carine,Vrouwelijk,06/05/2019
Chaudfontaine,Marie,Vrouwelijk,06/14/2019
Scherpenheuvel-Zichem,Nancy,Vrouwelijk,06/16/2019
Aywaille,Luc,Mannelijk,06/03/2019
Antwerpen,Amin,Mannelijk,05/27/2019
Dessel,Anita,Vrouwelijk,06/16/2019
Tinlot,Yvette,Vrouwelijk,06/08/2019
Perwijs (Nijvel),Philippe,Mannelijk,06/16/2019
Rochefort,Daniel,Mannelijk,06/06/2019
Grâce-Hollogne,Carine,Vrouwelijk,06/15/2019
Schaarbeek,Eymen,Mannelijk,06/29/2019
Galmaarden,Vincent,Mannelijk,06/21/2019
Anderlues,Stéphane,Mannelijk,06/13/2019
Brugge,Dimitry,Mannelijk,06/14/2019
Willebroek,Joyce,Vrouwelijk,06/06/2019
Charleroi,Fabienne,Vrouwelijk,06/08/2019
Paliseul,Raymonde,Vrouwelijk,06/27/2019
Moeskroen,Rayan,Mannelijk,06/09/2019
Herent,Anne-Marie,Vrouwelijk,06/06/2019
Blegny,Marie,Vrouwelijk,06/04/2019
Zaventem,Jeremy,Mannelijk,06/02/2019
Sint-Niklaas (Sint-Niklaas),El,Mannelijk,06/22/2019
Boussu,Jean-François,Mannelijk,06/07/2019
Willebroek,Thierry,Mannelijk,05/29/2019
Jette,Sakina,Vrouwelijk,06/08/2019
Grâce-Hollogne,Raoul,Mannelijk,06/04/2019
Gent,Mike,Mannelijk,06/03/2019
Dilbeek,Hugo,Mannelijk,06/01/2019
Oudergem,Audrey,Vrouwelijk,06/05/2019
Courcelles,Mohamed,Mannelijk,05/28/2019
Ukkel,Bernard,Mannelijk,06/15/2019
Ukkel,Thierry,Mannelijk,06/06/2019
Jette,Aysel,Vrouwelijk,06/11/2019
Gavere,Steve,Mannelijk,06/27/2019
Niel,François,Mannelijk,06/04/2019
Oudenaarde,Marleen,Vrouwelijk,05/30/2019
Hasselt,Bart,Mannelijk,05/27/2019
Brugge,Nina,Vrouwelijk,06/08/2019
Ukkel,Thomas,Mannelijk,06/13/2019
Beloeil,Carine,Vrouwelijk,06/14/2019
Anthisnes,Thierry,Mannelijk,05/29/2019
Kruisem,Karlien,Vrouwelijk,06/07/2019
Sint-Pieters-Woluwe,Olivia,Vrouwelijk,06/09/2019
Charleroi,Paul,Mannelijk,06/11/2019
Sint-Pieters-Woluwe,Charlotte,Vrouwelijk,06/05/2019
Beveren (Sint-Niklaas),Tom,Mannelijk,06/22/2019
La Louvière,Yves,Mannelijk,06/09/2019
Bilzen,Hubert,Mannelijk,05/28/2019
Sint-Jans-Molenbeek,Mohamed,Mannelijk,06/01/2019
Izegem,Karolien,Vrouwelijk,06/14/2019
Seraing,Véronique,Vrouwelijk,06/24/2019
Beringen,Gustaaf,Mannelijk,06/20/2019
Bastenaken,Dominique,Vrouwelijk,06/03/2019
Beveren (Sint-Niklaas),Walter,Mannelijk,06/08/2019
Londerzeel,Ludovicus,Mannelijk,06/08/2019
Jalhay,Manuel,Mannelijk,06/03/2019
As,Jordy,Mannelijk,06/09/2019
Etterbeek,Stéphanie,Vrouwelijk,06/10/2019
Heers,Christine,Vrouwelijk,06/05/2019
Oostende,Geert,Mannelijk,05/26/2019
Saint-Ghislain,Daniel,Mannelijk,06/04/2019
Seraing,Pierrette,Vrouwelijk,05/31/2019
Antwerpen,Mariola,Vrouwelijk,06/04/2019
Namen,Laurence,Vrouwelijk,05/29/2019
Seraing,Murielle,Vrouwelijk,06/02/2019
La Louvière,Blandine,Vrouwelijk,06/06/2019
Oudergem,Océane,Vrouwelijk,06/13/2019
Namen,Julien,Mannelijk,06/10/2019
Thimister-Clermont,Isabelle,Vrouwelijk,06/06/2019
Rixensart,Marie,Vrouwelijk,06/22/2019
Brussel,Meryem,Vrouwelijk,06/02/2019
Koksijde,John,Mannelijk,06/14/2019
Namen,Alain,Mannelijk,06/09/2019
Aubange,Anthony,Mannelijk,06/06/2019
Luik,Gracia,Vrouwelijk,06/25/2019
Rijkevorsel,Maria,Vrouwelijk,06/12/2019
Dilbeek,Laurent,Mannelijk,05/26/2019
Ternat,Ilse,Vrouwelijk,06/11/2019
Sint-Lievens-Houtem,Mariette,Vrouwelijk,05/31/2019
Aalst (Aalst),Camille,Mannelijk,06/05/2019
Sint-Gillis,Maria,Vrouwelijk,06/03/2019
Ravels,Hilde,Vrouwelijk,05/30/2019
Oupeye,Bérénice,Vrouwelijk,05/31/2019
Deinze,Mario,Mannelijk,06/05/2019
Ukkel,Elinor,Vrouwelijk,05/31/2019
Elsene,Maria,Vrouwelijk,05/26/2019
Incourt,Nathalie,Vrouwelijk,06/03/2019
Wuustwezel,Johannes,Mannelijk,06/20/2019
Tielt-Winge,Johnny,Mannelijk,06/08/2019
Gent,Rita,Vrouwelijk,06/05/2019
Melle,Stijn,Mannelijk,06/04/2019
Luik,Maurice,Mannelijk,06/17/2019
Namen,Geoffrey,Mannelijk,06/10/2019
Dilbeek,Mathias,Mannelijk,05/30/2019
Deinze,Laurens,Mannelijk,06/03/2019
Antwerpen,Jo,Mannelijk,06/02/2019
Balen,Marijke,Vrouwelijk,06/08/2019
Brecht,Viviane,Vrouwelijk,05/27/2019
Niel,Zoë,Vrouwelijk,06/29/2019
Andenne,Michel,Mannelijk,05/28/2019
Zemst,Gerda,Vrouwelijk,05/28/2019
Namen,Caroline,Vrouwelijk,06/01/2019
Genepiën,Pierre,Mannelijk,05/31/2019
Dinant,Marie,Vrouwelijk,06/19/2019
Gerpinnes,Valérie,Vrouwelijk,06/04/2019
Essen,Sofie,Vrouwelijk,06/07/2019
Oudergem,Guillaume,Mannelijk,05/27/2019
Theux,Jean,Mannelijk,06/24/2019
Kortrijk,Barbara,Vrouwelijk,05/31/2019
Charleroi,Maël,Mannelijk,06/02/2019
Antwerpen,Samar,Vrouwelijk,06/06/2019
Grimbergen,Hassan,Mannelijk,06/09/2019
Bergen,Léa,Vrouwelijk,06/02/2019
Gent,Lien,Vrouwelijk,06/05/2019
Zelzate,Jacques,Mannelijk,06/05/2019
Luik,Cédric,Mannelijk,05/28/2019
Baarle-Hertog,Petronella,Vrouwelijk,06/07/2019
Ledegem,Rik,Mannelijk,06/10/2019
Eupen,Joseph,Mannelijk,06/11/2019
Antwerpen,François,Mannelijk,06/05/2019
Saint-Hubert,Nicolas,Mannelijk,06/03/2019
Orp-Jauche,Albert,Mannelijk,05/30/2019
Antwerpen,Adam,Mannelijk,05/31/2019
Luik,Ihsane,Vrouwelijk,05/27/2019
Sivry-Rance,Ludivine,Vrouwelijk,06/06/2019
Gouvy,Andrée,Vrouwelijk,06/11/2019
Antwerpen,Cihan,Mannelijk,06/02/2019
Doornik,Anne-Marie,Vrouwelijk,06/22/2019
Herk-de-Stad,Sofie,Vrouwelijk,06/04/2019
Charleroi,Madeleine,Vrouwelijk,05/26/2019
Houthalen-Helchteren,Diana,Vrouwelijk,06/16/2019
Châtelet,Thibaut,Mannelijk,05/30/2019
Ans,Marina,Vrouwelijk,06/02/2019
Antwerpen,Frank,Mannelijk,06/09/2019
Poperinge,Gilbert,Mannelijk,06/28/2019
Walcourt,Marguerite,Vrouwelijk,06/24/2019
Plombières,Josiane,Vrouwelijk,06/29/2019
La Louvière,Antoinette,Vrouwelijk,06/09/2019
Leuven,Magdalena,Vrouwelijk,06/14/2019
Antwerpen,Jeanne,Vrouwelijk,06/07/2019
Sint-Genesius-Rode,Héloïse,Vrouwelijk,06/07/2019
Herentals,Ilse,Vrouwelijk,05/26/2019
Mettet,Charline,Vrouwelijk,06/02/2019
Kortrijk,Annick,Vrouwelijk,06/04/2019
Koksijde,Mireille,Vrouwelijk,06/07/2019
Beveren (Sint-Niklaas),Jimmy,Mannelijk,06/03/2019
Luik,Laura,Vrouwelijk,06/09/2019
Châtelet,Josiane,Vrouwelijk,06/04/2019
Libramont-Chevigny,Jonathan,Mannelijk,05/26/2019
Hechtel-Eksel,Roger,Mannelijk,05/27/2019
Aarlen,Samy,Mannelijk,06/24/2019
Alken,Anna,Vrouwelijk,05/31/2019
Tongeren,Marie,Vrouwelijk,06/29/2019
Rebecq,Francisco,Mannelijk,06/03/2019
Vorst (Brussel-Hoofdstad),Ismail,Mannelijk,06/08/2019
La Louvière,Pascal,Mannelijk,06/08/2019
Aalter,Laura,Vrouwelijk,06/01/2019
Saint-Nicolas (Luik),Lisa,Vrouwelijk,06/06/2019
Sint-Lievens-Houtem,Carla,Vrouwelijk,06/13/2019
Vilvoorde,Julie,Vrouwelijk,06/06/2019
Arendonk,Maria,Vrouwelijk,06/14/2019
Plombières,Roger,Mannelijk,06/05/2019
Balen,Alex,Mannelijk,06/01/2019
Gent,Lindsay,Vrouwelijk,06/25/2019
Brussel,Aurélia,Vrouwelijk,05/26/2019
Maasmechelen,Henriette,Vrouwelijk,06/11/2019
Sint-Niklaas (Sint-Niklaas),Patrick,Mannelijk,06/06/2019
Zaventem,Ruben,Mannelijk,06/04/2019
Evergem,Carl,Mannelijk,06/10/2019
Florennes,Jocelyne,Vrouwelijk,06/06/2019
Jurbeke,Alexandra,Vrouwelijk,06/14/2019
Ukkel,Chantal,Vrouwelijk,06/04/2019
Antwerpen,Robert,Mannelijk,06/04/2019
Gent,Özgür,Mannelijk,06/09/2019
Wevelgem,Arlette,Vrouwelijk,06/14/2019
Doische,Morgane,Vrouwelijk,06/10/2019
Antwerpen,Tonny,Mannelijk,07/26/2019
Beringen,Ceyda,Vrouwelijk,06/04/2019
Herentals,Marc,Mannelijk,06/13/2019
Brugge,Johan,Mannelijk,06/14/2019
Beerse,Gert,Mannelijk,06/07/2019
Anderlecht,Sfia,Vrouwelijk,05/28/2019
Saint-Ghislain,Yves,Mannelijk,06/11/2019
Kalmthout,Franciscus,Mannelijk,06/10/2019
Aalst (Aalst),Herman,Mannelijk,06/12/2019
Gent,Christine,Vrouwelijk,06/13/2019
Kortrijk,Lukas,Mannelijk,06/10/2019
Wanze,Antoine,Mannelijk,06/08/2019
Antwerpen,Bert,Mannelijk,06/19/2019
Geraardsbergen,Viviane,Vrouwelijk,06/29/2019
Esneux,Clément,Mannelijk,06/07/2019
Brussel,José,Mannelijk,06/15/2019
Kuurne,Marie-Rose,Vrouwelijk,05/29/2019
Edingen,Sébastien,Mannelijk,06/07/2019
Kinrooi,Sara,Vrouwelijk,06/03/2019
Wingene,Rita,Vrouwelijk,06/14/2019
Charleroi,Marouane,Mannelijk,06/03/2019
Lubbeek,Wim,Mannelijk,06/05/2019
Elsene,Djamel,Mannelijk,06/12/2019
