gemeente,naam,geslacht,verwachte datum
Genk,Liesbet,Vrouwelijk,03/15/2019
Dour,Delphine,Vrouwelijk,03/29/2019
Antwerpen,Tania,Vrouwelijk,03/27/2019
Antwerpen,Marie,Vrouwelijk,03/16/2019
Laarne,Antoine,Mannelijk,03/24/2019
Bergen,Hasna,Vrouwelijk,03/14/2019
Duffel,Mieke,Vrouwelijk,03/27/2019
Vilvoorde,Farida,Vrouwelijk,03/15/2019
Quévy,Nathan,Mannelijk,03/14/2019
Lebbeke,Sandra,Vrouwelijk,03/21/2019
Plombières,Tom,Mannelijk,03/12/2019
Hensies,Daniel,Mannelijk,03/28/2019
Charleroi,Thaïs,Vrouwelijk,03/23/2019
Faimes,Francis,Mannelijk,03/30/2019
Jalhay,Nancy,Vrouwelijk,03/17/2019
Kalmthout,Milan,Mannelijk,03/30/2019
Elsene,Perrine,Vrouwelijk,03/18/2019
Schaarbeek,Guillaume,Mannelijk,03/31/2019
Jette,Michel,Mannelijk,03/28/2019
Charleroi,Nathalie,Vrouwelijk,04/09/2019
Antwerpen,Saanvi,Vrouwelijk,03/12/2019
Bierbeek,Koen,Mannelijk,03/25/2019
Antwerpen,Joannes,Mannelijk,03/24/2019
Brugge,Lina,Vrouwelijk,03/26/2019
Seraing,Christiane,Vrouwelijk,03/19/2019
Brugge,Arthur,Mannelijk,03/21/2019
Torhout,Lynn,Vrouwelijk,03/25/2019
Lebbeke,Hilda,Vrouwelijk,04/07/2019
Walhain,Simon,Mannelijk,03/20/2019
Sint-Jans-Molenbeek,Samia,Vrouwelijk,04/06/2019
Wevelgem,Christine,Vrouwelijk,03/19/2019
Luik,Cédric,Mannelijk,03/29/2019
Brussel,Pieter,Mannelijk,03/17/2019
Etterbeek,Guillaume,Mannelijk,03/28/2019
Kasterlee,Jens,Mannelijk,03/14/2019
Clavier,Michel,Mannelijk,03/13/2019
Sint-Jans-Molenbeek,Mohamed,Mannelijk,03/21/2019
Luik,Nassim,Mannelijk,03/24/2019
Lanaken,Marianne,Vrouwelijk,03/15/2019
Lommel,Dirk,Mannelijk,04/04/2019
Leopoldsburg,Lutgardis,Vrouwelijk,03/25/2019
Lubbeek,Frank,Mannelijk,03/25/2019
Eigenbrakel,Thibaud,Mannelijk,03/23/2019
Lochristi,Ivan,Mannelijk,03/25/2019
Bierbeek,Luc,Mannelijk,03/19/2019
Dinant,Bernard,Mannelijk,03/12/2019
Sint-Truiden,Willy,Mannelijk,03/13/2019
Charleroi,Samuel,Mannelijk,03/23/2019
Jabbeke,Herman,Mannelijk,04/01/2019
Evergem,Jeroen,Mannelijk,03/19/2019
Eupen,Elena,Vrouwelijk,04/25/2019
Oudenaarde,Maria,Vrouwelijk,03/26/2019
Brussel,John,Mannelijk,03/24/2019
Vilvoorde,Marc,Mannelijk,03/12/2019
Lessen,Martine,Vrouwelijk,04/05/2019
Saint-Hubert,Robert,Mannelijk,03/13/2019
La Louvière,Emelyne,Vrouwelijk,03/25/2019
Charleroi,Giuliano,Mannelijk,03/19/2019
Lanaken,Lambertus,Mannelijk,04/01/2019
Scherpenheuvel-Zichem,Nathan,Mannelijk,04/15/2019
Bilzen,Elfi,Vrouwelijk,03/17/2019
Herstal,Mélissa,Vrouwelijk,03/19/2019
Boutersem,Philippe,Mannelijk,03/20/2019
Etterbeek,Mohamed,Mannelijk,03/25/2019
Chaudfontaine,Christiane,Vrouwelijk,03/25/2019
Verlaine,Jeannine,Vrouwelijk,03/14/2019
Dalhem,Edmond,Mannelijk,03/21/2019
Antwerpen,Sonja,Vrouwelijk,03/30/2019
Herstal,Loredana,Vrouwelijk,03/22/2019
Etterbeek,Ibrahim,Mannelijk,03/24/2019
Grimbergen,Lars,Mannelijk,03/17/2019
Herenthout,André,Mannelijk,03/15/2019
Antwerpen,Sara,Vrouwelijk,03/24/2019
Sint-Jans-Molenbeek,Angelo,Mannelijk,03/23/2019
Tielt-Winge,Maria,Vrouwelijk,03/23/2019
Pelt,Lynn,Vrouwelijk,03/27/2019
Beveren (Sint-Niklaas),Frans,Mannelijk,03/21/2019
Leuze-en-Hainaut,Arthur,Mannelijk,03/21/2019
Boortmeerbeek,Tim,Mannelijk,03/24/2019
Oudenaarde,Laura,Vrouwelijk,04/05/2019
Zemst,Ronny,Mannelijk,03/25/2019
Herent,Hilda,Vrouwelijk,03/17/2019
Leuze-en-Hainaut,Marie-Hélène,Vrouwelijk,04/03/2019
Genepiën,Damien,Mannelijk,03/12/2019
Antwerpen,Davit,Mannelijk,03/19/2019
Boortmeerbeek,Danny,Mannelijk,03/27/2019
Thuin,Manon,Vrouwelijk,03/19/2019
Fosses-la-Ville,Alexandre,Mannelijk,03/24/2019
Aarlen,Nelly,Vrouwelijk,03/28/2019
Hoeilaart,Elien,Vrouwelijk,03/19/2019
Antwerpen,Jamal,Mannelijk,03/12/2019
Elsene,Mohamed,Mannelijk,04/16/2019
Wingene,Ann,Vrouwelijk,04/03/2019
Bütgenbach,Anna,Vrouwelijk,03/19/2019
Seneffe,Jean,Mannelijk,03/21/2019
Bernissart,Domenico,Mannelijk,03/29/2019
Kuurne,Heidi,Vrouwelijk,03/28/2019
Zoutleeuw,Koen,Mannelijk,03/27/2019
Torhout,Marie,Vrouwelijk,03/25/2019
Schaarbeek,Céline,Vrouwelijk,03/19/2019
Leuven,Nicole,Vrouwelijk,03/25/2019
Schaarbeek,Christelle,Vrouwelijk,03/27/2019
Bornem,Kobe,Mannelijk,03/16/2019
Manage,Anthony,Mannelijk,04/07/2019
Pepinster,Chantal,Vrouwelijk,03/23/2019
Oud-Heverlee,Hannah,Vrouwelijk,03/17/2019
Anderlecht,Marie,Vrouwelijk,03/21/2019
As,Filip,Mannelijk,03/20/2019
Watermaal-Bosvoorde,Alain,Mannelijk,03/24/2019
Berlare,Willy,Mannelijk,04/02/2019
Beveren (Sint-Niklaas),Hilde,Vrouwelijk,03/19/2019
Lontzen,Jacqueline,Vrouwelijk,03/19/2019
Hoei,Noël,Mannelijk,04/08/2019
Seraing,Dorothée,Vrouwelijk,03/19/2019
Harelbeke,Giovanni,Mannelijk,03/25/2019
Ham-sur-Heure-Nalinnes,Marie,Vrouwelijk,03/23/2019
Kruisem,Nancy,Vrouwelijk,03/13/2019
Eghezée,Henri,Mannelijk,03/22/2019
Kortrijk,Rita,Vrouwelijk,03/30/2019
Sint-Pieters-Woluwe,Tamas,Mannelijk,03/12/2019
Bastenaken,Alice,Vrouwelijk,03/24/2019
Wetteren,Louise,Vrouwelijk,03/17/2019
Zaventem,Charles,Mannelijk,03/31/2019
Overijse,Christian,Mannelijk,03/22/2019
Beveren (Sint-Niklaas),Christina,Vrouwelijk,03/31/2019
Sint-Niklaas (Sint-Niklaas),Kristiaan,Mannelijk,04/08/2019
Sint-Pieters-Woluwe,Lucie,Vrouwelijk,03/22/2019
Aywaille,Clara,Vrouwelijk,04/04/2019
Puurs-Sint-Amands,Lucas,Mannelijk,03/30/2019
Evergem,Marie,Vrouwelijk,04/15/2019
Anderlecht,Rosalia,Vrouwelijk,03/17/2019
Luik,André,Mannelijk,03/30/2019
Binche,Pietro,Mannelijk,03/21/2019
Rebecq,Kévin,Mannelijk,03/13/2019
Sint-Lambrechts-Woluwe,Anna,Vrouwelijk,04/04/2019
Bilzen,Jana,Vrouwelijk,03/30/2019
Erpe-Mere,Ivo,Mannelijk,03/25/2019
Bergen,Nicolas,Mannelijk,03/25/2019
Celles (Doornik),Bryan,Mannelijk,03/26/2019
Ottignies-Louvain-la-Neuve,Fabrice,Mannelijk,04/03/2019
Overijse,Marie,Vrouwelijk,03/24/2019
Brugge,Peter,Mannelijk,03/25/2019
Oostkamp,Arthur,Mannelijk,03/29/2019
Les Bons Villers,Clément,Mannelijk,03/14/2019
Gent,Habibe,Vrouwelijk,03/16/2019
Duffel,Jordi,Mannelijk,03/31/2019
Faimes,Alain,Mannelijk,03/14/2019
Oudenaarde,Inge,Vrouwelijk,03/17/2019
Flémalle,Didier,Mannelijk,03/14/2019
Waregem,Tom,Mannelijk,03/25/2019
Rotselaar,Annick,Vrouwelijk,04/15/2019
Sint-Niklaas (Sint-Niklaas),Peter,Mannelijk,03/15/2019
Mechelen,Marc,Mannelijk,04/01/2019
Edegem,Marc,Mannelijk,04/08/2019
Torhout,Johan,Mannelijk,03/23/2019
Asse,Ida,Vrouwelijk,03/21/2019
Namen,François,Mannelijk,04/29/2019
Wuustwezel,Greet,Vrouwelijk,04/10/2019
Kruisem,Johan,Mannelijk,03/22/2019
Evere,Mariam,Vrouwelijk,03/29/2019
Antwerpen,Hans,Mannelijk,03/20/2019
Zwalm,Katleen,Vrouwelijk,03/19/2019
Herzele,Veronique,Vrouwelijk,05/06/2019
Modave,Grégory,Mannelijk,04/03/2019
Lichtervelde,Steven,Mannelijk,04/04/2019
Brugge,Robbe,Mannelijk,03/23/2019
Berlare,Martine,Vrouwelijk,05/08/2019
Roeselare,Frederik,Mannelijk,04/12/2019
Zedelgem,Geert,Mannelijk,03/30/2019
Roeselare,Mohamed,Mannelijk,03/30/2019
Holsbeek,Marcel,Mannelijk,04/12/2019
Brussel,Ayoub,Mannelijk,04/03/2019
Charleroi,Brigitte,Vrouwelijk,03/20/2019
Doornik,Suzie,Vrouwelijk,03/12/2019
Sambreville,Maguy,Vrouwelijk,03/17/2019
Leuven,Jaan,Mannelijk,03/28/2019
Beyne-Heusay,Karima,Vrouwelijk,03/23/2019
Onhaye,Mathieu,Mannelijk,03/31/2019
Herstal,Déborah,Vrouwelijk,03/19/2019
Gent,Kaymet,Vrouwelijk,03/31/2019
Lint,Denise,Vrouwelijk,03/21/2019
Anderlecht,Safia,Vrouwelijk,03/25/2019
Turnhout,Jozef,Mannelijk,03/18/2019
Gent,Rob,Mannelijk,04/20/2019
Maldegem,Sabine,Vrouwelijk,03/25/2019
Kortenaken,Kaat,Vrouwelijk,03/19/2019
Brussel,Isabelle,Vrouwelijk,03/16/2019
Sint-Agatha-Berchem,Alex,Mannelijk,03/13/2019
Dinant,Nelly,Vrouwelijk,03/23/2019
Opwijk,José,Vrouwelijk,03/15/2019
Pelt,Cindy,Vrouwelijk,03/14/2019
Riemst,Fabienne,Vrouwelijk,03/16/2019
Opzullik,Nadine,Vrouwelijk,03/13/2019
Aiseau-Presles,Audrey,Vrouwelijk,03/26/2019
Lede,Rik,Mannelijk,03/21/2019
Etterbeek,Charlotte,Vrouwelijk,03/20/2019
Brussel,Driss,Mannelijk,03/20/2019
Estaimpuis,Kelly,Vrouwelijk,04/01/2019
Brussel,Latifa,Vrouwelijk,03/25/2019
Mechelen,Bram,Mannelijk,03/27/2019
Lochristi,Bram,Mannelijk,03/29/2019
Sint-Gillis,Alberto,Mannelijk,03/12/2019
Dendermonde,Daan,Mannelijk,03/29/2019
Deinze,Simon,Mannelijk,03/20/2019
Beerse,Maria,Vrouwelijk,03/23/2019
Sint-Truiden,Karolien,Vrouwelijk,03/24/2019
Geraardsbergen,Brent,Mannelijk,03/30/2019
La Louvière,Charlotte,Vrouwelijk,03/25/2019
Dendermonde,Hilde,Vrouwelijk,03/19/2019
Bastenaken,Juliette,Vrouwelijk,03/15/2019
Brussel,Katja,Vrouwelijk,04/14/2019
Harelbeke,Matteo,Mannelijk,03/29/2019
Hannuit,Thomas,Mannelijk,04/01/2019
Courcelles,Brenda,Vrouwelijk,03/31/2019
Bredene,Charlotte,Vrouwelijk,03/15/2019
Oostende,Laurette,Vrouwelijk,04/06/2019
Antwerpen,Willy,Mannelijk,03/26/2019
Luik,Philippe,Mannelijk,03/23/2019
Keerbergen,Marie,Vrouwelijk,03/12/2019
Edegem,Kathleen,Vrouwelijk,03/21/2019
Tessenderlo,Noah,Mannelijk,03/27/2019
Nijlen,Diana,Vrouwelijk,03/25/2019
Herne,Frank,Mannelijk,03/29/2019
Willebroek,Anna,Vrouwelijk,03/18/2019
Saint-Nicolas (Luik),Giuseppe,Mannelijk,03/25/2019
Merchtem,Tessa,Vrouwelijk,03/25/2019
Bonheiden,Willem,Mannelijk,03/17/2019
Aarlen,Michelle,Vrouwelijk,03/27/2019
Hoogstraten,Philomena,Vrouwelijk,03/25/2019
Nijlen,Eline,Vrouwelijk,03/24/2019
Turnhout,Sander,Mannelijk,03/18/2019
Tienen,Denise,Vrouwelijk,04/01/2019
Evere,Alejandro,Mannelijk,03/15/2019
Zwevegem,Claudine,Vrouwelijk,03/26/2019
Borgworm,Michèle,Vrouwelijk,03/25/2019
Antwerpen,Orhan,Mannelijk,03/24/2019
Watermaal-Bosvoorde,Marc,Mannelijk,03/21/2019
Charleroi,Christian,Mannelijk,03/26/2019
Mechelen,Arlette,Vrouwelijk,03/23/2019
Antwerpen,Tobe,Mannelijk,03/28/2019
Scherpenheuvel-Zichem,Sander,Mannelijk,03/18/2019
Hemiksem,Yvonne,Vrouwelijk,03/17/2019
Zottegem,Bart,Mannelijk,03/23/2019
Scherpenheuvel-Zichem,Karel,Mannelijk,04/04/2019
Aywaille,David,Mannelijk,03/25/2019
Florennes,Victor,Mannelijk,03/13/2019
Heusden-Zolder,Maria,Vrouwelijk,04/14/2019
Beernem,Julia,Vrouwelijk,03/19/2019
Wemmel,Lara,Vrouwelijk,03/19/2019
Lokeren,Rita,Vrouwelijk,03/24/2019
Neufchâteau (Neufchâteau),Valentin,Mannelijk,03/21/2019
Berlaar,Lea,Vrouwelijk,03/15/2019
Zottegem,Jo,Mannelijk,04/11/2019
Eeklo,Antoine,Mannelijk,03/24/2019
Hoogstraten,Josephus,Mannelijk,03/22/2019
