gemeente,naam,geslacht,verwachte datum
Antwerpen,Jelle,Mannelijk,07/08/2019
Leuven,René,Mannelijk,06/30/2019
Roeselare,Roland,Mannelijk,07/17/2019
Mechelen,Nick,Mannelijk,07/26/2019
Gent,Sabine,Vrouwelijk,07/10/2019
Hamme (Dendermonde),Maurice,Mannelijk,07/05/2019
Herzele,Hannah,Vrouwelijk,07/03/2019
Jette,Yvan,Mannelijk,07/14/2019
Hoogstraten,José,Mannelijk,07/17/2019
Koekelberg,Arthur,Mannelijk,08/01/2019
Oosterzele,Amber,Vrouwelijk,07/05/2019
Antwerpen,Raf,Mannelijk,06/30/2019
Zedelgem,Johan,Mannelijk,07/20/2019
Evergem,Marie,Vrouwelijk,07/13/2019
Grimbergen,Anne,Vrouwelijk,07/07/2019
Buggenhout,Josephina,Vrouwelijk,07/12/2019
Wichelen,Peter,Mannelijk,08/28/2019
Rebecq,Evelyne,Vrouwelijk,07/06/2019
Herent,Flore,Vrouwelijk,07/30/2019
Wevelgem,Mathis,Mannelijk,07/31/2019
Geraardsbergen,Chloë,Vrouwelijk,07/07/2019
Brecht,Florian,Mannelijk,08/01/2019
Antwerpen,Walter,Mannelijk,07/12/2019
Tongeren,Arlette,Vrouwelijk,07/09/2019
Schaarbeek,Chaib,Mannelijk,07/22/2019
Rumst,Yvonne,Vrouwelijk,07/04/2019
Brugge,Marie,Vrouwelijk,07/15/2019
Lokeren,Katrien,Vrouwelijk,07/04/2019
Anderlecht,Thaïs,Vrouwelijk,06/28/2019
Hemiksem,Sarah,Vrouwelijk,07/02/2019
Brecht,Alfons,Mannelijk,07/11/2019
Sint-Pieters-Leeuw,Denise,Vrouwelijk,07/18/2019
Maaseik,Jurgen,Mannelijk,07/15/2019
Asse,Régine,Vrouwelijk,07/15/2019
Roeselare,Marcella,Vrouwelijk,07/17/2019
Charleroi,Oscar,Mannelijk,07/14/2019
Waregem,Vanessa,Vrouwelijk,07/14/2019
Antwerpen,Ammar,Mannelijk,07/08/2019
Ravels,Nick,Mannelijk,07/07/2019
Menen,Jan,Mannelijk,07/10/2019
Schilde,Paul,Mannelijk,08/23/2019
Anderlecht,Félix,Mannelijk,07/09/2019
Lier,Gerda,Vrouwelijk,07/07/2019
Sankt Vith,Marie,Vrouwelijk,07/10/2019
Rijkevorsel,Julia,Vrouwelijk,07/11/2019
Brussel,Leïla,Vrouwelijk,07/06/2019
Sint-Jans-Molenbeek,Alexia,Vrouwelijk,07/08/2019
Antwerpen,Olena,Vrouwelijk,07/28/2019
Lochristi,Ann,Vrouwelijk,07/06/2019
Hoei,Jenny,Vrouwelijk,07/18/2019
Mechelen,Jesse,Mannelijk,07/05/2019
Overijse,Peter,Mannelijk,07/17/2019
Aalst (Aalst),Pascal,Mannelijk,07/07/2019
Lier,Rik,Mannelijk,08/01/2019
Bergen,André,Mannelijk,07/11/2019
Gent,Bernard,Mannelijk,07/16/2019
Lommel,Miguel,Mannelijk,07/08/2019
Avelgem,Christophe,Mannelijk,08/27/2019
Namen,Hélène,Vrouwelijk,07/19/2019
Ichtegem,Koen,Mannelijk,07/15/2019
Nijvel,Gérald,Mannelijk,07/03/2019
Frameries,Marie-Christine,Vrouwelijk,07/10/2019
Le Roeulx,Corentin,Mannelijk,07/15/2019
Zottegem,Kato,Vrouwelijk,07/09/2019
Brugge,Lisa,Vrouwelijk,07/04/2019
La Louvière,Ahmed,Mannelijk,07/09/2019
Charleroi,André,Mannelijk,07/07/2019
Sint-Agatha-Berchem,Kenza,Vrouwelijk,07/14/2019
La Louvière,Frans,Mannelijk,07/26/2019
Meulebeke,Daniel,Mannelijk,07/06/2019
Brasschaat,Edith,Vrouwelijk,08/01/2019
Fontaine-l’Evêque,Salvatore,Mannelijk,07/18/2019
Kortrijk,Alex,Mannelijk,07/09/2019
Koekelberg,Lou,Vrouwelijk,06/28/2019
Bilzen,Bjorn,Mannelijk,06/29/2019
Sint-Gillis,Yasser,Mannelijk,07/09/2019
Brecht,Lorenzo,Mannelijk,06/28/2019
Somme-Leuze,Sylvain,Mannelijk,07/03/2019
Thimister-Clermont,Christiane,Vrouwelijk,07/17/2019
Ledegem,Estelle,Vrouwelijk,06/29/2019
Rochefort,Jacqueline,Vrouwelijk,08/03/2019
As,Jean,Mannelijk,07/10/2019
Overijse,Nadine,Vrouwelijk,07/14/2019
Wuustwezel,Tim,Mannelijk,07/19/2019
Lokeren,Mathis,Mannelijk,07/11/2019
Aalter,Suzanne,Vrouwelijk,07/01/2019
Eigenbrakel,Matteo,Mannelijk,07/09/2019
Charleroi,Ibrahim,Mannelijk,07/12/2019
Rebecq,Corentin,Mannelijk,07/15/2019
Herzele,Jolien,Vrouwelijk,07/11/2019
Ichtegem,Jari,Mannelijk,07/06/2019
Wuustwezel,Eline,Vrouwelijk,07/06/2019
Zottegem,Nona,Vrouwelijk,07/14/2019
Dison,Elodie,Vrouwelijk,07/03/2019
Dendermonde,Philippe,Mannelijk,07/06/2019
Bredene,Bert,Mannelijk,07/14/2019
Pont-à-Celles,Dominique,Mannelijk,07/18/2019
Brasschaat,Charlotte,Vrouwelijk,07/06/2019
Bergen,Olivier,Mannelijk,07/01/2019
Schaarbeek,Chantal,Vrouwelijk,06/29/2019
Elsene,Philippe,Mannelijk,07/09/2019
Blegny,Charles,Mannelijk,07/16/2019
Sint-Pieters-Leeuw,Marie,Vrouwelijk,07/11/2019
Maarkedal,Jeannine,Vrouwelijk,07/10/2019
Genk,Hafsa,Vrouwelijk,07/08/2019
Eghezée,Martin,Mannelijk,07/17/2019
Bilzen,Ludovicus,Mannelijk,07/03/2019
Oostende,Marc,Mannelijk,07/10/2019
Anderlecht,Ricardo,Mannelijk,07/20/2019
Antwerpen,Florentine,Vrouwelijk,06/30/2019
Brugge,Lennert,Mannelijk,07/11/2019
Sint-Niklaas (Sint-Niklaas),Benny,Mannelijk,07/12/2019
Opwijk,Marc,Mannelijk,06/29/2019
Sint-Gillis,Bernard,Mannelijk,07/13/2019
Sint-Pieters-Leeuw,Sacha,Mannelijk,07/03/2019
Vorst (Brussel-Hoofdstad),Mathilde,Vrouwelijk,07/13/2019
Andenne,Sabrina,Vrouwelijk,06/29/2019
Retie,Pieter,Mannelijk,07/05/2019
Charleroi,Bruno,Mannelijk,07/17/2019
Ottignies-Louvain-la-Neuve,Aurélie,Vrouwelijk,07/21/2019
Sint-Jans-Molenbeek,Hassan,Mannelijk,07/09/2019
Evere,Olivier,Mannelijk,07/13/2019
Rotselaar,Michel,Mannelijk,07/08/2019
Keerbergen,Kasper,Mannelijk,07/09/2019
Walhain,Agnès,Vrouwelijk,07/02/2019
Izegem,Lieselot,Vrouwelijk,07/22/2019
Duffel,Geert,Mannelijk,07/05/2019
Hemiksem,Philippe,Mannelijk,07/13/2019
Antwerpen,Ronald,Mannelijk,07/05/2019
Sint-Niklaas (Sint-Niklaas),Marleen,Vrouwelijk,07/07/2019
Sint-Genesius-Rode,Louise,Vrouwelijk,07/07/2019
Gent,Simone,Vrouwelijk,07/01/2019
Charleroi,Esma,Vrouwelijk,07/08/2019
Mechelen,Nico,Mannelijk,07/16/2019
Eigenbrakel,Thibault,Mannelijk,07/30/2019
Tongeren,Romain,Mannelijk,07/12/2019
Putte,Paul,Mannelijk,07/08/2019
Gent,Jacqueline,Vrouwelijk,07/15/2019
Antwerpen,Ingrid,Vrouwelijk,07/13/2019
Heers,Eric,Mannelijk,07/05/2019
Boom,Dirk,Mannelijk,07/17/2019
Antwerpen,Szymon,Mannelijk,07/12/2019
Sint-Gillis,Mourad,Mannelijk,07/17/2019
’s Gravenbrakel,Brigitte,Vrouwelijk,06/28/2019
Pittem,Marino,Mannelijk,07/10/2019
Brugge,Loïc,Mannelijk,07/22/2019
Amay,Mohamed,Mannelijk,07/14/2019
Bergen,Mallory,Mannelijk,07/09/2019
Flémalle,Alain,Mannelijk,07/15/2019
Chaumont-Gistoux,Clémentine,Vrouwelijk,07/06/2019
Charleroi,Muriel,Vrouwelijk,07/11/2019
Luik,Khadija,Vrouwelijk,07/14/2019
Manage,Marie-France,Vrouwelijk,07/04/2019
Pelt,Sara,Vrouwelijk,07/01/2019
Ukkel,George,Mannelijk,07/15/2019
Menen,Séverine,Vrouwelijk,07/08/2019
Brugge,Ruth,Vrouwelijk,07/13/2019
Gent,Leona,Vrouwelijk,07/08/2019
Sint-Katelijne-Waver,Greta,Vrouwelijk,06/30/2019
Courcelles,Jean-Pol,Mannelijk,07/05/2019
Musson,Fabienne,Vrouwelijk,07/10/2019
Verviers,Aïcha,Vrouwelijk,07/02/2019
Lochristi,Renaat,Mannelijk,07/11/2019
Genk,Eslem,Vrouwelijk,07/12/2019
Lede,Olivier,Mannelijk,07/10/2019
Nijvel,Anne,Vrouwelijk,07/12/2019
Leopoldsburg,Joachim,Mannelijk,07/16/2019
Aalst (Aalst),François,Mannelijk,07/10/2019
Aarschot,Willy,Mannelijk,07/02/2019
Gouvy,Françoise,Vrouwelijk,07/16/2019
Rumst,Kristof,Mannelijk,07/02/2019
Niel,Kristof,Mannelijk,07/06/2019
Léglise,Sandra,Vrouwelijk,07/16/2019
Leuven,Katrien,Vrouwelijk,07/08/2019
Namen,Georges,Mannelijk,06/29/2019
Aalst (Aalst),Lynn,Vrouwelijk,07/16/2019
Tielt-Winge,Laura,Vrouwelijk,07/06/2019
Ottignies-Louvain-la-Neuve,Yves,Mannelijk,07/05/2019
Lommel,Elisabeth,Vrouwelijk,07/12/2019
Boutersem,Stefan,Mannelijk,06/30/2019
Mol,Noël,Mannelijk,07/18/2019
Zwevegem,Yves,Mannelijk,07/10/2019
Wanze,Antoine,Mannelijk,07/11/2019
Izegem,Anna,Vrouwelijk,07/12/2019
Kortemark,Jurgen,Mannelijk,08/01/2019
Antwerpen,Martine,Vrouwelijk,07/17/2019
Luik,Dylan,Mannelijk,07/05/2019
Gent,Marie,Vrouwelijk,08/22/2019
Schelle,Sam,Mannelijk,07/12/2019
Manage,Patrick,Mannelijk,07/06/2019
Herstal,Nancy,Vrouwelijk,07/18/2019
Oostkamp,Lucien,Mannelijk,08/24/2019
Pelt,Stefan,Mannelijk,07/02/2019
Erezée,Patrick,Mannelijk,07/07/2019
Antwerpen,Ewelina,Vrouwelijk,07/08/2019
Komen-Waasten,Agnès,Vrouwelijk,06/28/2019
Tremelo,Regina,Vrouwelijk,08/07/2019
Antwerpen,Ruben,Mannelijk,07/01/2019
Hasselt,Ludo,Mannelijk,07/01/2019
Gesves,Pierre,Mannelijk,07/07/2019
Ninove,Gunther,Mannelijk,07/05/2019
Verviers,Luc,Mannelijk,07/18/2019
Kruibeke,Valentina,Vrouwelijk,07/02/2019
Oudenburg,Nathalie,Vrouwelijk,07/04/2019
Zedelgem,Tom,Mannelijk,07/15/2019
Schaarbeek,Mohammad,Mannelijk,07/06/2019
Sint-Truiden,Hans,Mannelijk,07/08/2019
Antwerpen,Zahra,Vrouwelijk,07/05/2019
Luik,Enzo,Mannelijk,07/15/2019
Zelzate,Hendrik,Mannelijk,07/16/2019
Andenne,Maxime,Mannelijk,07/17/2019
Kruisem,Marie,Vrouwelijk,07/14/2019
Antwerpen,Matiz,Mannelijk,07/09/2019
Kraainem,Serge,Mannelijk,07/01/2019
Anderlues,Robert,Mannelijk,07/22/2019
Genk,Serife,Vrouwelijk,07/08/2019
Luik,Nicolas,Mannelijk,07/01/2019
Charleroi,Bernard,Mannelijk,07/16/2019
Antwerpen,Andrei,Mannelijk,07/02/2019
Bitsingen,Roger,Mannelijk,07/17/2019
Evergem,Rudy,Mannelijk,07/05/2019
Deinze,Geert,Mannelijk,07/07/2019
Limburg,Séverine,Vrouwelijk,07/08/2019
Gent,Susan,Vrouwelijk,07/05/2019
Sint-Genesius-Rode,Sophie,Vrouwelijk,07/14/2019
Oudsbergen,Lisette,Vrouwelijk,07/02/2019
Anderlecht,Amine,Mannelijk,07/02/2019
Luik,Yanis,Mannelijk,07/11/2019
Lontzen,Marc,Mannelijk,07/05/2019
Charleroi,Youness,Mannelijk,07/26/2019
Estaimpuis,Mathys,Mannelijk,07/11/2019
Herzele,Ines,Vrouwelijk,07/11/2019
Maaseik,Marco,Mannelijk,07/07/2019
Kortenberg,Rudy,Mannelijk,07/05/2019
Gooik,Nathalie,Vrouwelijk,07/17/2019
Oud-Turnhout,Frank,Mannelijk,07/06/2019
Eigenbrakel,Ion,Mannelijk,07/18/2019
Geel,Louisa,Vrouwelijk,07/07/2019
Wielsbeke,Jan,Mannelijk,07/13/2019
Spa,Jacques,Mannelijk,06/30/2019
