gemeente,naam,geslacht,verwachte datum
Brasschaat,Steven,Mannelijk,05/13/2019
Gent,Koenraad,Mannelijk,05/17/2019
Beveren (Sint-Niklaas),Veerle,Vrouwelijk,05/11/2019
Profondeville,Augustin,Mannelijk,05/21/2019
La Louvière,Ariane,Vrouwelijk,05/24/2019
Bonheiden,Anita,Vrouwelijk,05/16/2019
Geel,Ellen,Vrouwelijk,05/24/2019
Borgworm,Geoffrey,Mannelijk,05/31/2019
Sint-Gillis,Oskar,Mannelijk,05/14/2019
Zwevegem,Johan,Mannelijk,05/12/2019
Diksmuide,Fien,Vrouwelijk,05/21/2019
Elsene,Virginie,Vrouwelijk,06/12/2019
Dendermonde,Benoit,Mannelijk,05/30/2019
Gistel,Patrick,Mannelijk,05/10/2019
Hoogstraten,Diane,Vrouwelijk,05/18/2019
Nijvel,Christian,Mannelijk,06/07/2019
Wortegem-Petegem,Ellen,Vrouwelijk,05/14/2019
Aalst (Aalst),Pauline,Vrouwelijk,05/26/2019
Sint-Niklaas (Sint-Niklaas),Christel,Vrouwelijk,05/21/2019
Sint-Jans-Molenbeek,Christopher,Mannelijk,05/19/2019
Koekelare,Johan,Mannelijk,06/10/2019
Ukkel,Denise,Vrouwelijk,05/12/2019
Antwerpen,Elina,Vrouwelijk,05/27/2019
Koekelberg,Yassine,Mannelijk,05/11/2019
Amay,Ludivine,Vrouwelijk,05/18/2019
Charleroi,Elina,Vrouwelijk,05/17/2019
Grimbergen,Alice,Vrouwelijk,05/18/2019
Machelen (Halle-Vilvoorde),René,Mannelijk,05/21/2019
Borgworm,François,Mannelijk,05/09/2019
Jette,Eléonore,Vrouwelijk,05/17/2019
Tongeren,Liliane,Vrouwelijk,05/22/2019
Durbuy,Bruno,Mannelijk,05/31/2019
Wijnegem,Luc,Mannelijk,05/17/2019
Antwerpen,Paula,Vrouwelijk,05/24/2019
Namen,Fabrice,Mannelijk,05/22/2019
Herk-de-Stad,Jeffrey,Mannelijk,05/21/2019
Beveren (Sint-Niklaas),Sven,Mannelijk,05/24/2019
Gent,Simonne,Vrouwelijk,05/21/2019
Oud-Turnhout,Frank,Mannelijk,05/09/2019
Ronse,Selim,Mannelijk,05/29/2019
Aubange,Michèle,Vrouwelijk,05/16/2019
Perwijs (Nijvel),Léa,Vrouwelijk,05/11/2019
Hamme (Dendermonde),Melanie,Vrouwelijk,05/25/2019
Zelzate,Etienne,Mannelijk,06/01/2019
Antwerpen,Catharina,Vrouwelijk,05/14/2019
Anhée,Bernadette,Vrouwelijk,05/19/2019
Beerse,Maria,Vrouwelijk,05/19/2019
Gistel,Noor,Vrouwelijk,05/27/2019
De Panne,Rita,Vrouwelijk,05/25/2019
Seraing,Albert,Mannelijk,05/22/2019
Beersel,Xander,Mannelijk,05/19/2019
Asse,Benny,Mannelijk,05/18/2019
Pont-à-Celles,Françoise,Vrouwelijk,06/07/2019
Olne,Anne,Vrouwelijk,05/20/2019
Tessenderlo,Anja,Vrouwelijk,05/19/2019
Oostrozebeke,Jolien,Vrouwelijk,05/13/2019
Andenne,Philippe,Mannelijk,05/11/2019
Moeskroen,Molly,Vrouwelijk,05/10/2019
Aat,Christophe,Mannelijk,05/22/2019
Zandhoven,Jozef,Mannelijk,06/12/2019
Ukkel,Gilles,Mannelijk,05/22/2019
Vloesberg,Michèle,Vrouwelijk,05/14/2019
Temse,Annie,Vrouwelijk,05/17/2019
Oudenaarde,Judith,Vrouwelijk,05/17/2019
Zinnik,Monique,Vrouwelijk,05/19/2019
Wevelgem,Robert,Mannelijk,05/14/2019
Luik,Dominique,Mannelijk,05/18/2019
Mettet,Alain,Mannelijk,05/27/2019
Manage,Florent,Mannelijk,05/17/2019
Antwerpen,Philippe,Mannelijk,05/24/2019
Peer,Frans,Mannelijk,05/19/2019
Oostende,Francine,Vrouwelijk,05/12/2019
Wezet,Mustafa,Mannelijk,05/26/2019
Sint-Jans-Molenbeek,Rachid,Mannelijk,06/30/2019
Schoten,Filip,Mannelijk,05/23/2019
Heusden-Zolder,Marlies,Vrouwelijk,05/18/2019
Hasselt,Tessa,Vrouwelijk,05/22/2019
Geldenaken,Germaine,Vrouwelijk,05/27/2019
Spa,Dominique,Vrouwelijk,05/13/2019
Andenne,Jeanine,Vrouwelijk,05/17/2019
Seraing,Ashley,Vrouwelijk,05/19/2019
Watermaal-Bosvoorde,Simon,Mannelijk,05/19/2019
Paliseul,Philippe,Mannelijk,05/19/2019
Morlanwelz,Gaetano,Mannelijk,05/13/2019
Roeselare,Steven,Mannelijk,05/09/2019
Bevekom,Nancy,Vrouwelijk,06/04/2019
Antwerpen,Basir,Mannelijk,06/03/2019
Tongeren,Danny,Mannelijk,05/14/2019
Binche,Nolan,Mannelijk,06/04/2019
Harelbeke,Annelies,Vrouwelijk,05/10/2019
Seraing,Liliane,Vrouwelijk,05/18/2019
Tongeren,Rudi,Mannelijk,05/20/2019
Charleroi,Rocco,Mannelijk,05/19/2019
Châtelet,Alexia,Vrouwelijk,06/02/2019
Glabbeek,Bart,Mannelijk,05/21/2019
Alken,Kelly,Vrouwelijk,05/21/2019
Brussel,Tom,Mannelijk,06/09/2019
Antwerpen,Jozo,Mannelijk,05/23/2019
Namen,Dominique,Mannelijk,05/18/2019
Sint-Katelijne-Waver,Paul,Mannelijk,05/25/2019
Melle,Luc,Mannelijk,05/14/2019
Schaarbeek,Milena,Vrouwelijk,05/23/2019
Sint-Jans-Molenbeek,Abdelaziz,Mannelijk,05/11/2019
Merelbeke,Sofie,Vrouwelijk,05/20/2019
Les Bons Villers,Cindy,Vrouwelijk,05/21/2019
Sint-Lambrechts-Woluwe,Céline,Vrouwelijk,06/05/2019
Heuvelland,Andy,Mannelijk,05/10/2019
Jette,Othman,Mannelijk,05/24/2019
Kontich,Lia,Vrouwelijk,05/10/2019
Lommel,Bram,Mannelijk,06/09/2019
Theux,Thomas,Mannelijk,05/17/2019
Aalst (Aalst),Herman,Mannelijk,05/18/2019
Heist-op-den-Berg,Nele,Vrouwelijk,05/12/2019
Merksplas,Maria,Vrouwelijk,05/19/2019
Schaarbeek,Antonio,Mannelijk,06/26/2019
Gent,Aleyna,Vrouwelijk,05/10/2019
Oostkamp,Lorenzo,Mannelijk,05/27/2019
Walcourt,Antoine,Mannelijk,05/16/2019
Evere,Semra,Vrouwelijk,05/19/2019
Torhout,Herman,Mannelijk,05/18/2019
Boechout,Amina,Vrouwelijk,05/20/2019
Nijlen,Lucas,Mannelijk,07/04/2019
Antwerpen,Ryan,Mannelijk,05/28/2019
Villers-Le-Bouillet,Raymond,Mannelijk,05/26/2019
Brugge,Tine,Vrouwelijk,05/18/2019
Welkenraedt,Vincent,Mannelijk,05/15/2019
De Panne,Freddy,Mannelijk,05/17/2019
Kortrijk,Eddy,Mannelijk,06/10/2019
Sint-Jans-Molenbeek,Beatrice,Vrouwelijk,07/11/2019
Aubange,Anne,Vrouwelijk,05/14/2019
Celles (Doornik),Léa,Vrouwelijk,05/12/2019
Thuin,Samuel,Mannelijk,05/22/2019
Mol,Wilhelmus,Mannelijk,05/15/2019
Lanaken,Antoine,Mannelijk,05/21/2019
Beerse,Gunter,Mannelijk,05/28/2019
Ukkel,Selma,Vrouwelijk,05/13/2019
Les Bons Villers,Judith,Vrouwelijk,05/29/2019
Schoten,Jeroen,Mannelijk,05/17/2019
Oudenaarde,Eric,Mannelijk,05/17/2019
Gent,Thomas,Mannelijk,05/18/2019
Anderlecht,Mohamed,Mannelijk,05/25/2019
Puurs-Sint-Amands,François,Mannelijk,05/17/2019
Kapelle-op-den-Bos,Inge,Vrouwelijk,05/21/2019
Jemeppe-sur-Sambre,Ludovic,Mannelijk,05/16/2019
Tervuren,Laure,Vrouwelijk,05/22/2019
Antwerpen,Murat,Mannelijk,05/19/2019
Lendelede,André,Mannelijk,05/25/2019
Gent,Lydie,Vrouwelijk,05/26/2019
Beringen,Ria,Vrouwelijk,05/28/2019
Kontich,André,Mannelijk,05/14/2019
Mechelen,Haroun,Mannelijk,05/27/2019
Dilbeek,Greta,Vrouwelijk,06/24/2019
Saint-Ghislain,Anthony,Mannelijk,05/11/2019
Diest,Fatima,Vrouwelijk,05/21/2019
Boussu,Alain,Mannelijk,05/09/2019
Turnhout,Anita,Vrouwelijk,05/29/2019
Antwerpen,Maria,Vrouwelijk,05/17/2019
Diest,Brent,Mannelijk,05/24/2019
Weismes,Joëlle,Vrouwelijk,05/11/2019
Retie,Martine,Vrouwelijk,06/05/2019
Wuustwezel,Magda,Vrouwelijk,05/23/2019
Maasmechelen,Debby,Vrouwelijk,05/22/2019
Kasteelbrakel,Laura,Vrouwelijk,05/17/2019
Viroinval,Etienne,Mannelijk,05/11/2019
Kasterlee,Jozef,Mannelijk,05/17/2019
Bastenaken,Sandrine,Vrouwelijk,05/22/2019
Hooglede,Jean,Mannelijk,05/21/2019
Pelt,Jacqueline,Vrouwelijk,05/30/2019
Sambreville,Loïc,Mannelijk,05/16/2019
Charleroi,Leeloo,Vrouwelijk,05/09/2019
Haaltert,Hilde,Vrouwelijk,05/16/2019
Sprimont,Anna,Vrouwelijk,05/28/2019
Merksplas,Eric,Mannelijk,05/17/2019
Doornik,Françoise,Vrouwelijk,05/22/2019
Glabbeek,Michel,Mannelijk,05/16/2019
Waterloo,Pierre,Mannelijk,05/28/2019
Bornem,Ronny,Mannelijk,05/14/2019
Manage,Lamia,Vrouwelijk,05/17/2019
Sint-Niklaas (Sint-Niklaas),Noura,Vrouwelijk,05/16/2019
Neupré,Yanis,Mannelijk,05/24/2019
Sint-Jans-Molenbeek,Nora,Vrouwelijk,05/09/2019
Brussel,Soulaiman,Mannelijk,07/06/2019
Dendermonde,Kris,Mannelijk,05/13/2019
Tielt-Winge,Arne,Mannelijk,06/07/2019
Waterloo,Anne-Marie,Vrouwelijk,05/22/2019
Steenokkerzeel,Steven,Mannelijk,05/09/2019
Gent,Christine,Vrouwelijk,05/19/2019
Gent,Roger,Mannelijk,06/10/2019
Brugge,Peter,Mannelijk,05/16/2019
Evergem,Jean-Paul,Mannelijk,05/27/2019
Herstal,Véronique,Vrouwelijk,05/26/2019
Edegem,Thierry,Mannelijk,05/24/2019
Luik,Geneviève,Vrouwelijk,05/18/2019
Saint-Ghislain,Julien,Mannelijk,06/04/2019
Antwerpen,Otman,Mannelijk,06/02/2019
Pelt,Karen,Vrouwelijk,05/09/2019
Lummen,Jean,Mannelijk,05/26/2019
Kontich,Anna,Vrouwelijk,05/19/2019
Aarlen,Sergio,Mannelijk,05/16/2019
Charleroi,Véronique,Vrouwelijk,05/20/2019
Halle (Halle-Vilvoorde),Matteo,Mannelijk,05/18/2019
Ukkel,Claire,Vrouwelijk,05/20/2019
Puurs-Sint-Amands,Nathan,Mannelijk,05/13/2019
Thuin,Jeanne,Vrouwelijk,05/15/2019
Doornik,Bryan,Mannelijk,05/28/2019
Antwerpen,Kheira,Vrouwelijk,05/22/2019
Havelange,Sophie,Vrouwelijk,05/14/2019
La Louvière,Lorenzo,Mannelijk,05/10/2019
Leuven,Minh,Mannelijk,05/22/2019
Sint-Gillis,Isabelle,Vrouwelijk,05/25/2019
Nieuwerkerken (Hasselt),Ghislain,Mannelijk,05/18/2019
Beauraing,Myriam,Vrouwelijk,05/29/2019
Ieper,Katrien,Vrouwelijk,05/20/2019
Aat,Jean-Paul,Mannelijk,05/25/2019
Deinze,Rony,Mannelijk,05/27/2019
Leuven,Monique,Vrouwelijk,05/22/2019
Raeren,Heinz,Mannelijk,05/29/2019
Asse,Arthur,Mannelijk,05/15/2019
Pelt,Rudi,Mannelijk,05/29/2019
Ieper,Peter,Mannelijk,05/27/2019
Kruisem,Martine,Vrouwelijk,06/12/2019
Mortsel,Mina,Vrouwelijk,05/19/2019
Gent,Rudi,Mannelijk,05/10/2019
Eeklo,Koen,Mannelijk,05/16/2019
Tielt-Winge,Marc,Mannelijk,05/21/2019
Heers,Benjamin,Mannelijk,05/22/2019
Oerle,Arnaud,Mannelijk,05/16/2019
Overijse,Aline,Vrouwelijk,05/10/2019
Seraing,Matthieu,Mannelijk,05/16/2019
Chaumont-Gistoux,Camille,Vrouwelijk,05/13/2019
Zandhoven,Hilda,Vrouwelijk,05/23/2019
Oudenaarde,Nadine,Vrouwelijk,05/15/2019
Leuven,Salvatore,Mannelijk,05/28/2019
Sint-Gillis,Jamila,Vrouwelijk,05/21/2019
Meulebeke,Lieven,Mannelijk,05/20/2019
Izegem,Chris,Mannelijk,05/10/2019
Mechelen,Mike,Mannelijk,05/28/2019
Mechelen,Timmy,Mannelijk,05/25/2019
Schaarbeek,Mohamad,Mannelijk,05/25/2019
Flémalle,Sabrina,Vrouwelijk,05/12/2019
Schaarbeek,Dimitri,Mannelijk,05/11/2019
Dilsen-Stokkem,Bram,Mannelijk,05/27/2019
Herentals,Kevin,Mannelijk,05/22/2019
Waver,Sophie,Vrouwelijk,05/11/2019
Zwijndrecht,Wim,Mannelijk,05/16/2019
Menen,Mireille,Vrouwelijk,05/26/2019
Kortessem,Kenny,Mannelijk,05/13/2019
Charleroi,Hortense,Vrouwelijk,07/06/2019
Antwerpen,Kristel,Vrouwelijk,05/16/2019
Gent,Johan,Mannelijk,05/21/2019
Beersel,Omar,Mannelijk,05/21/2019
Diest,Regina,Vrouwelijk,05/22/2019
Ternat,Erwin,Mannelijk,06/02/2019
Edingen,Bernard,Mannelijk,05/11/2019
Borgworm,Daniel,Mannelijk,05/17/2019
Antwerpen,Paul,Mannelijk,05/13/2019
Mechelen,Willem,Mannelijk,05/28/2019
Pepinster,Steve,Mannelijk,05/30/2019
Haaltert,Maarten,Mannelijk,05/10/2019
Hasselt,Annita,Vrouwelijk,06/15/2019
Vilvoorde,André,Mannelijk,05/16/2019
Manage,Manon,Vrouwelijk,05/17/2019
Edingen,Sebastien,Mannelijk,06/12/2019
Gent,Saifullah,Mannelijk,05/24/2019
Flémalle,Isabelle,Vrouwelijk,05/27/2019
Evere,Hava,Vrouwelijk,05/15/2019
Lanaken,Hendrikus,Mannelijk,05/22/2019
Bergen,Liliane,Vrouwelijk,05/20/2019
Hechtel-Eksel,Roger,Mannelijk,05/18/2019
Sint-Genesius-Rode,Christian,Mannelijk,05/19/2019
Kasterlee,Leo,Mannelijk,05/22/2019
Anderlecht,Eleni,Vrouwelijk,05/13/2019
Péruwelz,Michelle,Vrouwelijk,05/13/2019
Kraainem,Baptiste,Mannelijk,05/09/2019
La Louvière,Brandon,Mannelijk,05/19/2019
Riemst,Kim,Vrouwelijk,05/19/2019
Sint-Pieters-Woluwe,William,Mannelijk,05/27/2019
Pelt,Rob,Mannelijk,05/19/2019
Les Bons Villers,Alexandra,Vrouwelijk,05/13/2019
Bornem,Herman,Mannelijk,05/27/2019
Brussel,Ali,Mannelijk,06/01/2019
Elsene,Marc,Mannelijk,05/29/2019
Antwerpen,Katrien,Vrouwelijk,05/28/2019
Ukkel,Pierre,Mannelijk,05/22/2019
Poperinge,Albert,Mannelijk,05/24/2019
Aiseau-Presles,Fabienne,Vrouwelijk,05/11/2019
Aalst (Aalst),Frederik,Mannelijk,05/20/2019
Edingen,Alice,Vrouwelijk,06/06/2019
Rochefort,Jean-Pol,Mannelijk,05/22/2019
Ferrières,Fanny,Vrouwelijk,05/09/2019
Turnhout,Pieter,Mannelijk,06/10/2019
La Louvière,Audrey,Vrouwelijk,06/10/2019
Herenthout,Tim,Mannelijk,05/19/2019
Lasne,Isabelle,Vrouwelijk,05/15/2019
Beveren (Sint-Niklaas),Viktor,Mannelijk,05/13/2019
Antwerpen,Berre,Mannelijk,05/26/2019
Antwerpen,Tim,Mannelijk,05/17/2019
Halle (Halle-Vilvoorde),Edmond,Mannelijk,05/13/2019
Wetteren,Marieke,Vrouwelijk,05/21/2019
Bornem,Daan,Mannelijk,05/26/2019
Frameries,Roselyne,Vrouwelijk,05/12/2019
Dilbeek,Dominique,Vrouwelijk,05/14/2019
