gemeente,naam,geslacht,verwachte datum
Amay,Léa,Vrouwelijk,07/29/2019
Merksplas,Greta,Vrouwelijk,08/07/2019
Beveren (Sint-Niklaas),Mariette,Vrouwelijk,08/15/2019
Lokeren,Sofie,Vrouwelijk,08/05/2019
Bilzen,Elien,Vrouwelijk,07/29/2019
Luik,Ayoub,Mannelijk,08/11/2019
Luik,Romuald,Mannelijk,08/12/2019
Namen,Jérémy,Mannelijk,08/07/2019
Huldenberg,Maria,Vrouwelijk,08/09/2019
Beerse,Joseph,Mannelijk,08/09/2019
La Louvière,Flavio,Mannelijk,08/09/2019
Bergen,Cathy,Vrouwelijk,08/14/2019
Bilzen,Pieter,Mannelijk,08/07/2019
Andenne,Benoît,Mannelijk,08/02/2019
Sint-Truiden,Keano,Mannelijk,08/29/2019
Frasnes-lez-Anvaing,Christophe,Mannelijk,07/28/2019
Brussel,Liliane,Vrouwelijk,07/27/2019
Herve,Margaux,Vrouwelijk,07/28/2019
Ans,Thomas,Mannelijk,08/12/2019
Ravels,Marc,Mannelijk,08/03/2019
Walcourt,Ethan,Mannelijk,08/13/2019
Lessen,Kevin,Mannelijk,08/01/2019
Gent,Nassira,Vrouwelijk,08/16/2019
Antwerpen,Zakariya,Mannelijk,08/27/2019
Charleroi,Nando,Mannelijk,07/28/2019
Gent,Alex,Mannelijk,08/03/2019
Dessel,Inge,Vrouwelijk,08/12/2019
Neupré,Colette,Vrouwelijk,08/06/2019
Aalst (Aalst),Laura,Vrouwelijk,08/03/2019
Charleroi,Nabil,Mannelijk,07/31/2019
Diksmuide,Danny,Mannelijk,08/03/2019
Ham-sur-Heure-Nalinnes,Joachim,Mannelijk,08/08/2019
Assenede,Anna,Vrouwelijk,08/05/2019
Jemeppe-sur-Sambre,Frédéric,Mannelijk,08/05/2019
Bitsingen,Valérie,Vrouwelijk,08/05/2019
Chastre,Patrick,Mannelijk,08/07/2019
Balen,Guido,Mannelijk,07/30/2019
Antwerpen,Aya,Vrouwelijk,08/05/2019
Menen,Jacky,Mannelijk,08/11/2019
Nieuwerkerken (Hasselt),Bjorn,Mannelijk,08/18/2019
Brasschaat,Niels,Mannelijk,08/05/2019
Kelmis,Cindy,Vrouwelijk,08/10/2019
Doornik,Nadine,Vrouwelijk,08/12/2019
Schaarbeek,Maria,Vrouwelijk,07/31/2019
Elsene,Catherine,Vrouwelijk,07/29/2019
Evere,Martine,Vrouwelijk,07/27/2019
Péruwelz,Amélie,Vrouwelijk,08/06/2019
Antwerpen,Kiara,Vrouwelijk,08/08/2019
Tienen,Fien,Vrouwelijk,08/06/2019
Namen,Laure,Vrouwelijk,08/05/2019
Brugge,Geert,Mannelijk,08/09/2019
Genk,Nermin,Vrouwelijk,08/24/2019
Brugge,Ides,Mannelijk,08/09/2019
Kalmthout,Philip,Mannelijk,08/09/2019
Dilsen-Stokkem,Debby,Vrouwelijk,08/10/2019
Wetteren,Anne,Vrouwelijk,08/25/2019
Sint-Truiden,Daniel,Mannelijk,08/04/2019
Aarlen,Patrick,Mannelijk,08/09/2019
Namen,Monique,Vrouwelijk,08/13/2019
Ham-sur-Heure-Nalinnes,Yanis,Mannelijk,08/16/2019
Courcelles,William,Mannelijk,08/03/2019
Wommelgem,Herman,Mannelijk,08/16/2019
Bastenaken,Arthur,Mannelijk,08/13/2019
Celles (Doornik),Laurence,Vrouwelijk,08/01/2019
Edegem,Myriam,Vrouwelijk,08/11/2019
Jette,Anna,Vrouwelijk,08/03/2019
Izegem,Olivier,Mannelijk,07/28/2019
Kortrijk,Alexander,Mannelijk,08/06/2019
Willebroek,Henri,Mannelijk,07/31/2019
Amel,Maria,Vrouwelijk,08/04/2019
Keerbergen,Catherine,Vrouwelijk,09/16/2019
Aarlen,Estelle,Vrouwelijk,08/19/2019
Zoersel,Maria,Vrouwelijk,08/06/2019
Hulshout,Constant,Mannelijk,08/03/2019
Berlaar,Willem,Mannelijk,08/22/2019
Mechelen,Jan,Mannelijk,08/07/2019
Elzele,Valentin,Mannelijk,08/09/2019
Elsene,Cécile,Vrouwelijk,08/03/2019
Eigenbrakel,Charlotte,Vrouwelijk,08/04/2019
Charleroi,Semih,Mannelijk,07/29/2019
Aarlen,Jean-Paul,Mannelijk,08/07/2019
Spa,Renaud,Mannelijk,07/28/2019
Namen,Hubert,Mannelijk,08/06/2019
Gembloux,Joël,Mannelijk,08/08/2019
Antwerpen,Koen,Mannelijk,08/06/2019
Lanaken,Gerardus,Mannelijk,07/28/2019
Tremelo,Ferre,Mannelijk,08/10/2019
Hasselt,Jeanne,Vrouwelijk,08/03/2019
Flémalle,Marie-Laure,Vrouwelijk,07/28/2019
Beersel,Liliane,Vrouwelijk,07/29/2019
Geel,Maria,Vrouwelijk,08/05/2019
Sint-Truiden,Jacques,Mannelijk,08/29/2019
Virton,Françoise,Vrouwelijk,08/13/2019
Saint-Ghislain,Bérénice,Vrouwelijk,08/13/2019
Gent,Jeanne,Vrouwelijk,08/01/2019
Namen,Elise,Vrouwelijk,08/08/2019
Florenville,Mathilde,Vrouwelijk,08/25/2019
Antwerpen,Kevin,Mannelijk,08/05/2019
Pelt,Maria,Vrouwelijk,08/15/2019
Oostende,Jenny,Vrouwelijk,08/04/2019
Aarschot,Ineke,Vrouwelijk,09/29/2019
Oudsbergen,Anita,Vrouwelijk,08/09/2019
Brugge,Greta,Vrouwelijk,08/10/2019
Antwerpen,Jeanine,Vrouwelijk,08/12/2019
Florennes,Jean-Christophe,Mannelijk,08/19/2019
Plombières,Myriam,Vrouwelijk,08/14/2019
Seraing,Annette,Vrouwelijk,08/12/2019
Ukkel,Marie-Noëlle,Vrouwelijk,08/09/2019
Geldenaken,Philippe,Mannelijk,08/05/2019
Temse,Wim,Mannelijk,07/27/2019
Gent,Lieven,Mannelijk,08/06/2019
Antwerpen,Abdessamad,Mannelijk,08/03/2019
Ranst,Louise,Vrouwelijk,07/31/2019
Evere,Julie,Vrouwelijk,07/30/2019
Beauraing,Mathys,Mannelijk,08/12/2019
Etterbeek,Emmanuel,Mannelijk,08/12/2019
Manage,Jean,Mannelijk,08/08/2019
Zaventem,Siham,Vrouwelijk,08/03/2019
Sombreffe,Sylvie,Vrouwelijk,08/04/2019
Charleroi,Béatrice,Vrouwelijk,09/22/2019
Lummen,Maria,Vrouwelijk,08/25/2019
Izegem,Carl,Mannelijk,08/12/2019
Antwerpen,Chama,Vrouwelijk,08/08/2019
Vorst (Brussel-Hoofdstad),Santiago,Mannelijk,08/15/2019
Brugge,Conny,Vrouwelijk,08/16/2019
Bredene,Annick,Vrouwelijk,09/22/2019
Sprimont,Sarah,Vrouwelijk,08/04/2019
Aalst (Aalst),Toon,Mannelijk,08/30/2019
Evergem,Annie,Vrouwelijk,07/28/2019
Malmedy,Guy,Mannelijk,08/07/2019
Maaseik,Jan,Mannelijk,08/07/2019
Chaudfontaine,Olivia,Vrouwelijk,08/07/2019
Evere,Emma,Vrouwelijk,08/04/2019
Evere,Christiane,Vrouwelijk,08/09/2019
Ronse,Alain,Mannelijk,08/20/2019
Brugge,James,Mannelijk,08/29/2019
Sint-Pieters-Woluwe,Adrien,Mannelijk,08/18/2019
Bergen,Ivan,Mannelijk,08/15/2019
Jalhay,Jean-Marc,Mannelijk,08/03/2019
Eupen,Nikolaus,Mannelijk,08/06/2019
Kontich,Ivan,Mannelijk,08/13/2019
Denderleeuw,Martine,Vrouwelijk,07/30/2019
Dilbeek,Lucas,Mannelijk,08/28/2019
Modave,Théo,Mannelijk,07/31/2019
Frameries,Josiane,Vrouwelijk,08/13/2019
Evere,Salvatore,Mannelijk,08/07/2019
Mettet,Michel,Mannelijk,08/06/2019
Lokeren,Marcel,Mannelijk,07/29/2019
Linter,Lisette,Vrouwelijk,08/06/2019
Virton,Pascal,Mannelijk,08/10/2019
Charleroi,Adrien,Mannelijk,08/09/2019
Bergen,Raymond,Mannelijk,08/01/2019
Terhulpen,Sandrine,Vrouwelijk,08/05/2019
Aalst (Aalst),Wouter,Mannelijk,08/01/2019
Antwerpen,Ranjit,Mannelijk,08/03/2019
Pelt,Patrick,Mannelijk,08/08/2019
La Louvière,Nicolas,Mannelijk,09/10/2019
Brasschaat,Maria,Vrouwelijk,08/13/2019
Luik,Jean,Mannelijk,08/05/2019
Kortrijk,Jacques,Mannelijk,08/06/2019
Zinnik,Alice,Vrouwelijk,08/12/2019
Fosses-la-Ville,Christel,Vrouwelijk,08/31/2019
Profondeville,Juliette,Vrouwelijk,08/08/2019
Saint-Ghislain,Kyllian,Mannelijk,08/05/2019
Bergen,Cédric,Mannelijk,07/27/2019
Charleroi,Mohammad,Mannelijk,08/04/2019
Gembloux,Ghislaine,Vrouwelijk,08/07/2019
Pelt,Glenn,Mannelijk,07/28/2019
Anderlecht,Deborah,Vrouwelijk,08/06/2019
Menen,Eric,Mannelijk,08/06/2019
Antwerpen,Maria,Vrouwelijk,07/27/2019
Schoten,Koenraad,Mannelijk,09/17/2019
Aalst (Aalst),Marc,Mannelijk,08/12/2019
Olen,Dominique,Vrouwelijk,08/14/2019
Antwerpen,Rayan,Mannelijk,08/10/2019
Antwerpen,François,Mannelijk,07/31/2019
Beveren (Sint-Niklaas),Sarah,Vrouwelijk,08/23/2019
Gembloux,Gaëtan,Mannelijk,07/29/2019
Beersel,Raymond,Mannelijk,08/09/2019
Waterloo,Fabienne,Vrouwelijk,08/15/2019
Raeren,Horst,Mannelijk,08/04/2019
Lille,Stijn,Mannelijk,08/11/2019
Wijnegem,Mark,Mannelijk,08/13/2019
Gooik,Simonne,Vrouwelijk,08/13/2019
Wevelgem,Tom,Mannelijk,08/13/2019
Antwerpen,Simonne,Vrouwelijk,08/27/2019
Fléron,Laetitia,Vrouwelijk,08/04/2019
Schaarbeek,Nouzha,Vrouwelijk,08/12/2019
Rixensart,Bernard,Mannelijk,08/04/2019
Saint-Hubert,Nadine,Vrouwelijk,08/09/2019
Amay,Daniel,Mannelijk,07/27/2019
Sint-Gillis-Waas,Marc,Mannelijk,08/14/2019
Koekelberg,Véronique,Vrouwelijk,08/06/2019
Saint-Nicolas (Luik),Eric,Mannelijk,07/31/2019
Waver,Nadia,Vrouwelijk,08/03/2019
Manage,Nathalie,Vrouwelijk,08/07/2019
Antwerpen,Abdelkader,Mannelijk,08/15/2019
Herstal,Maria,Vrouwelijk,07/31/2019
La Louvière,Véronique,Vrouwelijk,08/20/2019
Leopoldsburg,Catharina,Vrouwelijk,08/07/2019
Büllingen,Kurt,Mannelijk,08/09/2019
Antwerpen,Hassan,Mannelijk,07/31/2019
Wemmel,Quentin,Mannelijk,08/28/2019
Deinze,Remco,Mannelijk,08/13/2019
Brugge,Irène,Vrouwelijk,07/31/2019
Meerhout,Raymond,Mannelijk,08/09/2019
Ganshoren,Rachid,Mannelijk,08/08/2019
Oostende,Ellen,Vrouwelijk,08/15/2019
Brussel,Fatima,Vrouwelijk,08/02/2019
Meise,Anne-Marie,Vrouwelijk,08/12/2019
Namen,Willy,Mannelijk,08/25/2019
Fléron,Daniel,Mannelijk,07/27/2019
Charleroi,Joris,Mannelijk,08/01/2019
Couvin,Marie,Vrouwelijk,08/04/2019
Rotselaar,Kristof,Mannelijk,08/06/2019
Charleroi,Giovanna,Vrouwelijk,08/10/2019
Genk,Franco,Mannelijk,08/11/2019
Nijvel,Léa,Vrouwelijk,07/27/2019
Wuustwezel,Anita,Vrouwelijk,08/06/2019
Brugge,Anja,Vrouwelijk,08/11/2019
Tienen,Kristof,Mannelijk,08/01/2019
Antwerpen,Walter,Mannelijk,08/10/2019
Aarlen,Brice,Mannelijk,08/13/2019
Andenne,Suzanne,Vrouwelijk,08/14/2019
Soumagne,Eric,Mannelijk,08/06/2019
Antwerpen,Zahra,Vrouwelijk,08/13/2019
Waver,Céline,Vrouwelijk,08/19/2019
Luik,Farida,Vrouwelijk,08/15/2019
Dendermonde,Elsie,Vrouwelijk,07/29/2019
Ninove,Marc,Mannelijk,07/31/2019
Oostende,Cindy,Vrouwelijk,08/14/2019
Brugge,Emilienne,Vrouwelijk,08/09/2019
Oupeye,Patrick,Mannelijk,08/07/2019
Gerpinnes,Micheline,Vrouwelijk,07/31/2019
Momignies,Roger,Mannelijk,08/11/2019
Estaimpuis,Lisa,Vrouwelijk,09/19/2019
Hechtel-Eksel,Jacobus,Mannelijk,08/08/2019
Antwerpen,Stella,Vrouwelijk,08/03/2019
Menen,Ivan,Mannelijk,09/15/2019
Halle (Halle-Vilvoorde),Hans,Mannelijk,08/12/2019
Waregem,Roger,Mannelijk,08/08/2019
Fléron,Luc,Mannelijk,08/14/2019
Oostende,Brian,Mannelijk,08/05/2019
Dendermonde,Carina,Vrouwelijk,08/25/2019
Avelgem,Freddy,Mannelijk,08/05/2019
Itter,Madeleine,Vrouwelijk,08/09/2019
Aalter,Sarah,Vrouwelijk,08/02/2019
