gemeente,naam,geslacht,verwachte datum
Beauraing,Suzanne,Vrouwelijk,01/04/2020
Antwerpen,Lea,Vrouwelijk,01/27/2020
Bergen,Adeline,Vrouwelijk,01/06/2020
Lokeren,Mira,Vrouwelijk,01/21/2020
Nijvel,Chantal,Vrouwelijk,01/06/2020
Oupeye,Sarah,Vrouwelijk,01/11/2020
Brasschaat,Julie,Vrouwelijk,01/06/2020
Evergem,Patrick,Mannelijk,01/11/2020
Elsene,Michel,Mannelijk,12/30/2019
Oostkamp,Jeannine,Vrouwelijk,01/03/2020
Gent,Marc,Mannelijk,12/30/2019
Seneffe,Claudine,Vrouwelijk,01/04/2020
Hannuit,Jean,Mannelijk,01/22/2020
Merelbeke,Geert,Mannelijk,01/03/2020
Ukkel,Adrien,Mannelijk,01/23/2020
Fosses-la-Ville,Valérie,Vrouwelijk,12/31/2019
Ternat,Emiel,Mannelijk,01/04/2020
Huldenberg,Raymond,Mannelijk,12/24/2019
Schaarbeek,Giorgio,Mannelijk,01/06/2020
Willebroek,Olivia,Vrouwelijk,12/25/2019
Charleroi,Françoise,Vrouwelijk,12/26/2019
Chimay,Lucie,Vrouwelijk,01/17/2020
Pepinster,Julie,Vrouwelijk,12/24/2019
Floreffe,Sébastien,Mannelijk,01/14/2020
Koksijde,Emiel,Mannelijk,12/25/2019
Leuze-en-Hainaut,Alice,Vrouwelijk,12/29/2019
Saint-Ghislain,Tiffany,Vrouwelijk,01/02/2020
Incourt,Aline,Vrouwelijk,01/03/2020
Brasschaat,Chantal,Vrouwelijk,01/18/2020
Roeselare,Jessica,Vrouwelijk,01/03/2020
Mechelen,Thomas,Mannelijk,01/11/2020
Roeselare,Aurélie,Vrouwelijk,01/22/2020
Niel,Steve,Mannelijk,01/07/2020
Geel,Daniel,Mannelijk,12/31/2019
Namen,Denis,Mannelijk,01/06/2020
Begijnendijk,Bertha,Vrouwelijk,01/03/2020
Rochefort,Denis,Mannelijk,01/09/2020
Jette,Emile,Mannelijk,12/29/2019
Sint-Gillis,Florence,Vrouwelijk,01/09/2020
Oostkamp,Elodie,Vrouwelijk,01/06/2020
Watermaal-Bosvoorde,Andrei,Mannelijk,12/31/2019
Aalst (Aalst),Thibault,Mannelijk,01/03/2020
Morlanwelz,Damien,Mannelijk,12/28/2019
Antwerpen,Patrick,Mannelijk,01/03/2020
Brunehaut,Cécile,Vrouwelijk,01/06/2020
Kuurne,Charlotte,Vrouwelijk,01/01/2020
Koksijde,Charlotte,Vrouwelijk,12/24/2019
Antwerpen,Bart,Mannelijk,01/07/2020
Ukkel,Gregory,Mannelijk,01/06/2020
Herenthout,Ann,Vrouwelijk,01/04/2020
Luik,Edgard,Mannelijk,01/05/2020
La Bruyère,Sophie,Vrouwelijk,12/31/2019
Mettet,Noah,Mannelijk,12/29/2019
Lokeren,Astrid,Vrouwelijk,01/02/2020
Etterbeek,Johanna,Vrouwelijk,12/31/2019
Genk,Simay,Vrouwelijk,12/24/2019
Rumst,Lutgarde,Vrouwelijk,01/11/2020
Wellin,Madeleine,Vrouwelijk,01/08/2020
Tervuren,William,Mannelijk,01/08/2020
Schaarbeek,Michel,Mannelijk,01/04/2020
Brasschaat,Michael,Mannelijk,12/28/2019
Putte,Michaël,Mannelijk,01/01/2020
Brussel,Jolanta,Vrouwelijk,01/10/2020
Estaimpuis,Mathys,Mannelijk,01/20/2020
Wemmel,Serge,Mannelijk,01/09/2020
Opwijk,Wendy,Vrouwelijk,01/09/2020
Aartselaar,Vincent,Mannelijk,01/10/2020
Hamme (Dendermonde),Paul,Mannelijk,01/11/2020
Boutersem,Maria,Vrouwelijk,01/04/2020
Kortenberg,Pieter,Mannelijk,01/14/2020
Geel,Cédric,Mannelijk,01/06/2020
Antwerpen,Maria,Vrouwelijk,01/04/2020
Mechelen,Luc,Mannelijk,01/04/2020
Grimbergen,Abdelkader,Mannelijk,12/25/2019
Bree,Gertrudis,Vrouwelijk,01/11/2020
Walcourt,Robert,Mannelijk,02/18/2020
Jette,Avni,Mannelijk,01/09/2020
Oostende,Cindy,Vrouwelijk,12/24/2019
Geraardsbergen,Valerie,Vrouwelijk,12/27/2019
Dentergem,Lies,Vrouwelijk,01/08/2020
Waregem,Isabelle,Vrouwelijk,12/29/2019
Oostende,Leon,Mannelijk,01/06/2020
Ronse,Marie,Vrouwelijk,01/20/2020
Anderlues,Dany,Mannelijk,02/25/2020
Mol,Ivo,Mannelijk,01/22/2020
Zwevegem,Frank,Mannelijk,01/04/2020
Heusden-Zolder,Maria,Vrouwelijk,01/08/2020
Gistel,Bart,Mannelijk,01/23/2020
Antwerpen,Ahmet,Mannelijk,12/27/2019
Wervik,Stefaan,Mannelijk,01/02/2020
Saint-Ghislain,Armand,Mannelijk,02/18/2020
Aalst (Aalst),Lutgardis,Vrouwelijk,01/06/2020
Rebecq,David,Mannelijk,01/03/2020
Luik,Lucas,Mannelijk,01/04/2020
Koekelberg,Maïssa,Vrouwelijk,12/26/2019
Moeskroen,Sarah,Vrouwelijk,12/25/2019
Herentals,Denise,Vrouwelijk,01/10/2020
Morlanwelz,Leslie,Vrouwelijk,01/03/2020
Mol,Marcus,Mannelijk,01/04/2020
Hannuit,Paul,Mannelijk,12/24/2019
Beernem,Frederik,Mannelijk,01/06/2020
Vilvoorde,Merve,Vrouwelijk,01/03/2020
Aywaille,Benoit,Mannelijk,01/27/2020
Sint-Niklaas (Sint-Niklaas),Tonny,Mannelijk,12/31/2019
Antwerpen,Levy,Mannelijk,01/04/2020
Kasterlee,Béatrice,Vrouwelijk,01/02/2020
Zelzate,Björn,Mannelijk,12/24/2019
Nijvel,Isabelle,Vrouwelijk,01/23/2020
Gent,Ladislav,Mannelijk,01/04/2020
Melle,Marie,Vrouwelijk,01/13/2020
Rotselaar,Edouard,Mannelijk,01/13/2020
Watermaal-Bosvoorde,Zoé,Vrouwelijk,01/11/2020
Brussel,Mutlu,Mannelijk,12/24/2019
Evere,Emile,Mannelijk,01/04/2020
Charleroi,Philippe,Mannelijk,12/27/2019
Namen,Etienne,Mannelijk,01/07/2020
Willebroek,Ingrid,Vrouwelijk,01/05/2020
Neufchâteau (Neufchâteau),Arthur,Mannelijk,01/01/2020
Brussel,Hafida,Vrouwelijk,01/16/2020
Kortrijk,Evelyne,Vrouwelijk,01/01/2020
Spa,Maxime,Mannelijk,01/02/2020
Sint-Agatha-Berchem,Alessia,Vrouwelijk,12/31/2019
Lierde,Anny,Vrouwelijk,01/06/2020
Bocholt,Sanne,Vrouwelijk,01/03/2020
Evergem,Edith,Vrouwelijk,12/26/2019
Charleroi,Sarah,Vrouwelijk,01/26/2020
Rumst,Nicole,Vrouwelijk,01/03/2020
Kruibeke,Peggy,Vrouwelijk,01/21/2020
Etterbeek,Valentine,Vrouwelijk,01/11/2020
Mol,Johannes,Mannelijk,01/03/2020
Beernem,Laurens,Mannelijk,01/10/2020
Komen-Waasten,Anthony,Mannelijk,01/12/2020
Assesse,Jade,Vrouwelijk,01/03/2020
Tongeren,William,Mannelijk,01/20/2020
Charleroi,Alexia,Vrouwelijk,01/08/2020
Vorst (Brussel-Hoofdstad),Vincent,Mannelijk,01/12/2020
Houthulst,Björn,Mannelijk,01/04/2020
Sint-Niklaas (Sint-Niklaas),Jacqueline,Vrouwelijk,01/11/2020
Zaventem,Jose,Mannelijk,01/09/2020
Hechtel-Eksel,Bart,Mannelijk,01/15/2020
Aalst (Aalst),Yves,Mannelijk,01/05/2020
Halle (Halle-Vilvoorde),Frans,Mannelijk,12/24/2019
Brecht,Maurice,Mannelijk,12/26/2019
Denderleeuw,Astrid,Vrouwelijk,12/26/2019
Rixensart,Raymonde,Vrouwelijk,01/11/2020
Leopoldsburg,Godelieve,Vrouwelijk,12/31/2019
Deinze,Patrick,Mannelijk,01/02/2020
Charleroi,Jean-Paul,Mannelijk,01/12/2020
Gent,Lise,Vrouwelijk,12/30/2019
Leuven,Frank,Mannelijk,01/05/2020
Houthalen-Helchteren,Taner,Mannelijk,12/29/2019
Mol,Roger,Mannelijk,01/05/2020
La Louvière,Linda,Vrouwelijk,01/06/2020
Heusden-Zolder,Danny,Mannelijk,12/31/2019
Wielsbeke,Gabriel,Mannelijk,12/30/2019
Aarlen,Pierre,Mannelijk,01/01/2020
Herstal,Richard,Mannelijk,01/04/2020
Rochefort,Romain,Mannelijk,01/12/2020
Charleroi,Jade,Vrouwelijk,01/03/2020
Heusden-Zolder,Sena,Vrouwelijk,12/31/2019
Kortrijk,Geertrui,Vrouwelijk,12/24/2019
Halen,Benny,Mannelijk,01/10/2020
Blegny,Chantal,Vrouwelijk,01/09/2020
Zwijndrecht,Kathy,Vrouwelijk,01/11/2020
Verlaine,Eva,Vrouwelijk,01/04/2020
Haaltert,Lisa,Vrouwelijk,12/31/2019
Vielsalm,Georges,Mannelijk,12/24/2019
Charleroi,Nolan,Mannelijk,01/11/2020
Brecht,Senne,Mannelijk,01/17/2020
Marchin,Michaël,Mannelijk,01/03/2020
Aubel,Boris,Mannelijk,01/04/2020
Lommel,Ella,Vrouwelijk,01/10/2020
Boom,Peter,Mannelijk,12/28/2019
Liedekerke,Johan,Mannelijk,01/02/2020
Lasne,James,Mannelijk,12/30/2019
Kraainem,Karim,Mannelijk,01/03/2020
Jette,Mariette,Vrouwelijk,01/15/2020
Evere,John,Mannelijk,01/11/2020
Wachtebeke,Mauro,Mannelijk,01/11/2020
Sint-Genesius-Rode,Jacques,Mannelijk,01/14/2020
Luik,Pascal,Mannelijk,01/04/2020
Menen,Peter,Mannelijk,01/03/2020
Turnhout,Cindy,Vrouwelijk,12/25/2019
Olne,Benoît,Mannelijk,01/02/2020
Baelen,Cindy,Vrouwelijk,01/10/2020
Brussel,Fifi,Vrouwelijk,01/04/2020
Florenville,Liliane,Vrouwelijk,12/26/2019
Eigenbrakel,Pauline,Vrouwelijk,01/24/2020
Ans,Christel,Vrouwelijk,01/18/2020
