gemeente,naam,geslacht,verwachte datum
Kalmthout,Luc,Mannelijk,05/10/2019
Oostende,Marie,Vrouwelijk,05/08/2019
Evere,Pascal,Mannelijk,05/26/2019
Brussel,Mariame,Vrouwelijk,05/13/2019
Waasmunster,Ingrid,Vrouwelijk,05/05/2019
Brecht,Peter,Mannelijk,05/04/2019
Engis,Alexandre,Mannelijk,05/01/2019
Profondeville,Michel,Mannelijk,05/05/2019
Wanze,Jules,Mannelijk,05/03/2019
Bilzen,René,Mannelijk,05/06/2019
Lede,Ingrid,Vrouwelijk,04/27/2019
Aalst (Aalst),Miel,Mannelijk,05/05/2019
Binche,Philippe,Mannelijk,05/19/2019
Dendermonde,Sabrina,Vrouwelijk,05/05/2019
Heist-op-den-Berg,Bert,Mannelijk,04/30/2019
Gent,William,Mannelijk,05/11/2019
Hasselt,Daniel,Mannelijk,05/09/2019
Sint-Jans-Molenbeek,Anissa,Vrouwelijk,05/05/2019
Messancy,Hélène,Vrouwelijk,06/25/2019
Brasschaat,Harry,Mannelijk,05/11/2019
Aarschot,Raymond,Mannelijk,04/27/2019
Arendonk,Anja,Vrouwelijk,06/17/2019
Rumes,Antoine,Mannelijk,05/05/2019
Antwerpen,Cornelius,Mannelijk,05/05/2019
Sint-Niklaas (Sint-Niklaas),Nathalie,Vrouwelijk,05/02/2019
Elsene,Alexandra,Vrouwelijk,04/27/2019
Wevelgem,Noor,Vrouwelijk,04/28/2019
Aarschot,Maria,Vrouwelijk,06/21/2019
Kuurne,Patrick,Mannelijk,05/08/2019
Lievegem,Viviane,Vrouwelijk,05/04/2019
Thuin,Sara,Vrouwelijk,05/10/2019
Oudergem,Anne,Vrouwelijk,04/29/2019
Zwevegem,Henri,Mannelijk,06/11/2019
Brussel,Evangelia,Vrouwelijk,04/30/2019
Beveren (Sint-Niklaas),Freddy,Mannelijk,04/29/2019
Engis,Jacqueline,Vrouwelijk,05/13/2019
Tienen,Ariane,Vrouwelijk,04/23/2019
Overijse,Petra,Vrouwelijk,04/29/2019
Luik,Marguerite,Vrouwelijk,05/05/2019
Antwerpen,Ahmed,Mannelijk,04/26/2019
Moeskroen,Fabienne,Vrouwelijk,05/09/2019
Tremelo,Ilse,Vrouwelijk,05/02/2019
Etterbeek,Valérie,Vrouwelijk,05/16/2019
Linkebeek,Michèle,Vrouwelijk,05/05/2019
Dalhem,Sylvia,Vrouwelijk,05/01/2019
Menen,Luc,Mannelijk,04/27/2019
Leuven,Joseph,Mannelijk,04/23/2019
Holsbeek,Stefanie,Vrouwelijk,05/04/2019
Aiseau-Presles,Fanny,Vrouwelijk,05/14/2019
Schaarbeek,Ouafila,Vrouwelijk,04/30/2019
Sint-Katelijne-Waver,Walter,Mannelijk,05/05/2019
Clavier,Eva,Vrouwelijk,04/24/2019
Rebecq,Philippe,Mannelijk,05/03/2019
Jette,Nicolas,Mannelijk,05/03/2019
Scherpenheuvel-Zichem,Leona,Vrouwelijk,05/04/2019
Erpe-Mere,Jenny,Vrouwelijk,05/02/2019
Antwerpen,Pamela,Vrouwelijk,05/03/2019
Fléron,Pierre,Mannelijk,05/11/2019
Sint-Niklaas (Sint-Niklaas),Mieke,Vrouwelijk,04/28/2019
Puurs-Sint-Amands,Franciscus,Mannelijk,04/26/2019
Sint-Genesius-Rode,Etienne,Mannelijk,05/04/2019
Zandhoven,Tim,Mannelijk,05/13/2019
Anderlecht,Farah,Vrouwelijk,05/07/2019
Antwerpen,Arvid,Mannelijk,05/01/2019
Welkenraedt,Zoé,Vrouwelijk,05/26/2019
Evere,Igor,Mannelijk,05/06/2019
Antwerpen,Tarek,Mannelijk,05/14/2019
Lommel,Rony,Mannelijk,04/27/2019
Chaudfontaine,Nadine,Vrouwelijk,06/22/2019
Antwerpen,Samuel,Mannelijk,04/30/2019
Ukkel,Laurent,Mannelijk,05/25/2019
Schaarbeek,Remus,Mannelijk,05/02/2019
Wasseiges,Véronique,Vrouwelijk,05/09/2019
Aarschot,Rita,Vrouwelijk,05/07/2019
Brasschaat,Gerrit,Mannelijk,05/05/2019
Ronse,Kelly,Vrouwelijk,05/06/2019
Roeselare,Dries,Mannelijk,05/07/2019
Kortrijk,Fouzia,Vrouwelijk,05/05/2019
Ottignies-Louvain-la-Neuve,Alice,Vrouwelijk,04/30/2019
Jette,Joana,Vrouwelijk,05/09/2019
Vorselaar,Gert,Mannelijk,05/10/2019
Luik,Luca,Mannelijk,04/28/2019
Heist-op-den-Berg,Eric,Mannelijk,05/14/2019
Vorst (Brussel-Hoofdstad),Florence,Vrouwelijk,04/30/2019
Ninove,Charlotte,Vrouwelijk,05/03/2019
Bocholt,Robin,Mannelijk,05/11/2019
Leuven,Amélie,Vrouwelijk,05/11/2019
Hoogstraten,Lodewijk,Mannelijk,05/12/2019
Morlanwelz,Marco,Mannelijk,05/02/2019
Wevelgem,Julie,Vrouwelijk,05/06/2019
Zemst,Freya,Vrouwelijk,05/24/2019
Anzegem,Tom,Mannelijk,04/30/2019
Londerzeel,Britt,Vrouwelijk,05/04/2019
Opwijk,Josephine,Vrouwelijk,04/30/2019
Mechelen,Abderrahmane,Mannelijk,05/24/2019
Mechelen,Iman,Vrouwelijk,06/25/2019
Elsene,Reynald,Mannelijk,05/08/2019
Namen,Marie,Vrouwelijk,04/25/2019
Brussel,Maria,Vrouwelijk,05/07/2019
Nieuwpoort,Ariane,Vrouwelijk,05/13/2019
Halle (Halle-Vilvoorde),Nick,Mannelijk,05/08/2019
Wezembeek-Oppem,Christiane,Vrouwelijk,05/05/2019
Sint-Niklaas (Sint-Niklaas),Sander,Mannelijk,05/11/2019
Beloeil,Laurence,Vrouwelijk,05/11/2019
Evere,Nada,Vrouwelijk,05/13/2019
Antwerpen,Adam,Mannelijk,05/04/2019
Oudsbergen,Michaël,Mannelijk,05/30/2019
Antwerpen,Hilda,Vrouwelijk,05/05/2019
Jurbeke,Julie,Vrouwelijk,05/12/2019
Veurne,Jan,Mannelijk,05/07/2019
Antwerpen,Ibrahim,Mannelijk,04/30/2019
Ranst,Jan,Mannelijk,04/27/2019
Herzele,Luna,Vrouwelijk,05/05/2019
Roeselare,Glenn,Mannelijk,05/05/2019
Anderlecht,Frédéric,Mannelijk,04/25/2019
Ranst,Milan,Mannelijk,04/25/2019
Halle (Halle-Vilvoorde),Inge,Vrouwelijk,05/04/2019
Zoersel,Olivier,Mannelijk,05/08/2019
Herzele,Lukas,Mannelijk,05/02/2019
Gent,Raphaël,Mannelijk,06/21/2019
Ukkel,Cynthia,Vrouwelijk,05/06/2019
Lubbeek,Sven,Mannelijk,05/01/2019
Doornik,Marie-Line,Vrouwelijk,05/12/2019
Boechout,Marc,Mannelijk,06/12/2019
Moeskroen,Louis,Mannelijk,04/30/2019
Vilvoorde,Noah,Mannelijk,04/26/2019
Herenthout,Patrik,Mannelijk,05/24/2019
Luik,Maria,Vrouwelijk,05/11/2019
Sint-Truiden,Karin,Vrouwelijk,04/26/2019
Dendermonde,Louis,Mannelijk,04/30/2019
Aalst (Aalst),Heidi,Vrouwelijk,05/05/2019
Overijse,Laurent,Mannelijk,05/13/2019
Antwerpen,Victor,Mannelijk,06/06/2019
Blankenberge,André,Mannelijk,05/05/2019
Anderlecht,Malek,Mannelijk,05/02/2019
Charleroi,Anne-Marie,Vrouwelijk,05/13/2019
Antwerpen,Petrus,Mannelijk,05/01/2019
Dendermonde,Filip,Mannelijk,05/17/2019
Jabbeke,Alexander,Mannelijk,05/01/2019
Neufchâteau (Neufchâteau),Achille,Mannelijk,05/11/2019
Antwerpen,Claire,Vrouwelijk,05/05/2019
Maldegem,Carlos,Mannelijk,05/05/2019
Mortsel,Magdalena,Vrouwelijk,04/25/2019
Ieper,Jurgen,Mannelijk,05/08/2019
Putte,Monique,Vrouwelijk,05/14/2019
Doornik,Arnaud,Mannelijk,05/04/2019
Blegny,Bryan,Mannelijk,05/14/2019
Brugge,Sophia,Vrouwelijk,05/05/2019
Virton,Grégory,Mannelijk,04/26/2019
Antwerpen,Johnny,Mannelijk,04/24/2019
Diksmuide,Anja,Vrouwelijk,05/06/2019
Sint-Pieters-Woluwe,Serge,Mannelijk,05/04/2019
Westerlo,Maria,Vrouwelijk,05/05/2019
Doornik,Maud,Vrouwelijk,04/30/2019
Kuurne,Camille,Vrouwelijk,05/04/2019
Lier,Kristine,Vrouwelijk,06/07/2019
Rixensart,Anne,Vrouwelijk,04/30/2019
Eigenbrakel,Nicole,Vrouwelijk,05/05/2019
Gistel,Lieve,Vrouwelijk,04/28/2019
Geel,Eddy,Mannelijk,04/28/2019
Laarne,Marthe,Vrouwelijk,05/16/2019
Namen,Yves,Mannelijk,05/10/2019
Hasselt,Yvette,Vrouwelijk,05/20/2019
Waterloo,Sébastien,Mannelijk,05/01/2019
Herstal,Amélie,Vrouwelijk,05/10/2019
Itter,Isabelle,Vrouwelijk,05/14/2019
Brussel,David,Mannelijk,05/04/2019
Zwevegem,Rita,Vrouwelijk,05/04/2019
Antwerpen,Thomas,Mannelijk,04/27/2019
Bergen,Micheline,Vrouwelijk,05/11/2019
Grâce-Hollogne,Calogero,Mannelijk,05/06/2019
Oostende,Andrée,Vrouwelijk,05/04/2019
Oostkamp,Kristof,Mannelijk,05/02/2019
Gent,Annie,Vrouwelijk,05/06/2019
Beloeil,Claude,Mannelijk,05/04/2019
Charleroi,Maria,Vrouwelijk,05/12/2019
Vorst (Brussel-Hoofdstad),Xavier,Mannelijk,05/01/2019
Oostende,Sharon,Vrouwelijk,05/10/2019
Borsbeek,Esther,Vrouwelijk,05/06/2019
Diest,Marcel,Mannelijk,05/13/2019
Leopoldsburg,Peter,Mannelijk,05/04/2019
Heusden-Zolder,Valentino,Mannelijk,05/17/2019
La Louvière,Chantal,Vrouwelijk,05/01/2019
Geraardsbergen,Joke,Vrouwelijk,04/27/2019
Luik,Maryam,Vrouwelijk,04/25/2019
Staden,Georgette,Vrouwelijk,05/01/2019
Anderlecht,Amal,Vrouwelijk,05/01/2019
Antwerpen,Achraf,Mannelijk,05/01/2019
Jabbeke,Jordy,Mannelijk,05/08/2019
Moorslede,Lionel,Mannelijk,05/09/2019
Antwerpen,Amir,Mannelijk,04/30/2019
Kortenberg,Manon,Vrouwelijk,04/25/2019
Charleroi,Ethan,Mannelijk,05/22/2019
Maasmechelen,Ronald,Mannelijk,05/06/2019
Lommel,Hanne,Vrouwelijk,04/27/2019
Evere,Maria,Vrouwelijk,05/12/2019
Antwerpen,Lusine,Vrouwelijk,05/04/2019
Maldegem,Rosita,Vrouwelijk,05/01/2019
Moeskroen,Renée,Vrouwelijk,04/24/2019
Charleroi,Alphonse,Mannelijk,04/30/2019
Charleroi,Andréa,Vrouwelijk,05/01/2019
Deerlijk,Arne,Mannelijk,05/12/2019
Hoeselt,Jef,Mannelijk,05/08/2019
Laakdal,Jan,Mannelijk,05/16/2019
Evergem,Inès,Vrouwelijk,05/01/2019
Charleroi,Thi,Vrouwelijk,04/30/2019
Gent,Michiel,Mannelijk,05/12/2019
Luik,Marie,Vrouwelijk,05/10/2019
Mol,Sofie,Vrouwelijk,05/08/2019
Wijnegem,David,Mannelijk,04/25/2019
Lokeren,Elza,Vrouwelijk,06/04/2019
Oostende,John,Mannelijk,05/14/2019
Villers-la-Ville,Antoine,Mannelijk,05/07/2019
Luik,Thomas,Mannelijk,05/01/2019
Nijvel,Nicole,Vrouwelijk,05/20/2019
Antwerpen,Dries,Mannelijk,05/05/2019
Leopoldsburg,Frans,Mannelijk,05/06/2019
Antwerpen,Antonio,Mannelijk,05/02/2019
Roeselare,Wim,Mannelijk,04/28/2019
Tienen,Elisabeth,Vrouwelijk,05/13/2019
Ramillies,Jean,Mannelijk,04/30/2019
Dentergem,Delphine,Vrouwelijk,05/07/2019
Lommel,Gabrielle,Vrouwelijk,04/27/2019
Evergem,Nancy,Vrouwelijk,05/27/2019
Houyet,Thomas,Mannelijk,05/09/2019
Mortsel,Astrid,Vrouwelijk,05/07/2019
Bornem,Petrus,Mannelijk,05/18/2019
Antwerpen,Kristof,Mannelijk,05/19/2019
Verviers,Salim,Mannelijk,04/30/2019
Lier,Christiane,Vrouwelijk,05/10/2019
Kaprijke,Roland,Mannelijk,04/25/2019
Oostrozebeke,Jeffrey,Mannelijk,05/29/2019
Ciney,Jérôme,Mannelijk,04/23/2019
Houthulst,Willy,Mannelijk,04/24/2019
Gent,Björn,Mannelijk,05/09/2019
Brecht,Christophe,Mannelijk,05/11/2019
Thuin,Alexandre,Mannelijk,04/29/2019
Charleroi,Rita,Vrouwelijk,05/03/2019
Duffel,Luc,Mannelijk,04/23/2019
Jurbeke,Nelly,Vrouwelijk,05/05/2019
Lievegem,Victor,Mannelijk,05/10/2019
Genk,Emilie,Vrouwelijk,04/30/2019
Bergen,François,Mannelijk,05/10/2019
Grobbendonk,Luc,Mannelijk,05/02/2019
Amay,Philippe,Mannelijk,04/29/2019
Gent,Regina,Vrouwelijk,06/01/2019
Hoogstraten,Jasper,Mannelijk,05/16/2019
Courcelles,Claude,Mannelijk,05/11/2019
Ninove,Kevin,Mannelijk,05/13/2019
Meulebeke,Freddy,Mannelijk,04/30/2019
Brussel,Alain,Mannelijk,05/12/2019
Charleroi,Sid,Mannelijk,05/24/2019
Houthalen-Helchteren,Gerard,Mannelijk,05/19/2019
La Bruyère,Florian,Mannelijk,05/01/2019
Ferrières,Albert,Mannelijk,05/07/2019
