gemeente,naam,geslacht,verwachte datum
Mol,Carmen,Vrouwelijk,01/29/2019
Chimay,Noah,Mannelijk,02/02/2019
Wezet,Christophe,Mannelijk,02/07/2019
Schaarbeek,Amina,Vrouwelijk,02/03/2019
Brussel,Marie,Vrouwelijk,02/02/2019
Deerlijk,Yvan,Mannelijk,02/27/2019
Antwerpen,Anita,Vrouwelijk,02/06/2019
Aubange,Martine,Vrouwelijk,02/04/2019
Courcelles,Jean-Michel,Mannelijk,02/11/2019
Haaltert,Lowie,Mannelijk,02/01/2019
Stekene,Zoë,Vrouwelijk,02/01/2019
Lievegem,Patrick,Mannelijk,02/14/2019
Antwerpen,Mohamed,Mannelijk,01/28/2019
Amay,Bruno,Mannelijk,02/11/2019
Bastenaken,Bernard,Mannelijk,02/01/2019
Vorst (Brussel-Hoofdstad),Henri,Mannelijk,01/31/2019
Damme,Martine,Vrouwelijk,02/06/2019
Kalmthout,Myriam,Vrouwelijk,02/06/2019
Hoei,Thibaut,Mannelijk,02/02/2019
Fleurus,Florian,Mannelijk,03/06/2019
Antwerpen,René,Mannelijk,01/30/2019
Cerfontaine,Michaël,Mannelijk,01/30/2019
Antwerpen,Hanife,Vrouwelijk,02/05/2019
Gent,Monique,Vrouwelijk,02/26/2019
Doornik,Valérie,Vrouwelijk,01/30/2019
Koksijde,Danièle,Vrouwelijk,02/08/2019
Drogenbos,Alain,Mannelijk,02/27/2019
Sint-Jans-Molenbeek,Soufiane,Mannelijk,02/07/2019
Nandrin,Jean,Mannelijk,02/01/2019
Deinze,Thomas,Mannelijk,02/02/2019
Hamont-Achel,Dylan,Mannelijk,02/05/2019
Luik,Christopher,Mannelijk,02/01/2019
Zwevegem,Ann,Vrouwelijk,02/05/2019
Beveren (Sint-Niklaas),Greta,Vrouwelijk,01/28/2019
Leuven,Ilse,Vrouwelijk,02/23/2019
Herzele,Steve,Mannelijk,02/02/2019
Gent,Nicole,Vrouwelijk,01/28/2019
Antwerpen,Maria,Vrouwelijk,01/26/2019
Brussel,Virginia,Vrouwelijk,02/06/2019
Turnhout,Godelieve,Vrouwelijk,02/06/2019
Ukkel,Guy,Mannelijk,01/29/2019
Dilbeek,Guy,Mannelijk,01/31/2019
Sint-Gillis-Waas,Laura,Vrouwelijk,02/14/2019
Bertem,Karen,Vrouwelijk,02/09/2019
La Louvière,Saïd,Mannelijk,02/06/2019
Meerhout,Maarten,Mannelijk,02/13/2019
Hoogstraten,Steffi,Vrouwelijk,02/04/2019
Lokeren,Joseph,Mannelijk,02/03/2019
Sint-Niklaas (Sint-Niklaas),Joke,Vrouwelijk,02/14/2019
Bergen,Guillaume,Mannelijk,02/27/2019
Charleroi,Raja,Vrouwelijk,02/02/2019
Gent,Miray,Vrouwelijk,02/10/2019
Houthalen-Helchteren,Sonja,Vrouwelijk,02/07/2019
Vosselaar,Martha,Vrouwelijk,01/28/2019
Zwijndrecht,Yana,Vrouwelijk,01/27/2019
Fontaine-l’Evêque,Jonathan,Mannelijk,02/05/2019
Binche,Albert,Mannelijk,02/09/2019
Doornik,Luc,Mannelijk,02/01/2019
Graven,Laetitia,Vrouwelijk,02/04/2019
Boussu,Salvatore,Mannelijk,02/09/2019
Brugge,Lucienne,Vrouwelijk,01/29/2019
Roeselare,Luc,Mannelijk,02/03/2019
Sint-Pieters-Leeuw,Georgette,Vrouwelijk,02/26/2019
Nijlen,Frederik,Mannelijk,02/08/2019
Geraardsbergen,Marie,Vrouwelijk,02/07/2019
Ottignies-Louvain-la-Neuve,Colette,Vrouwelijk,02/02/2019
Ronse,Mohamed,Mannelijk,02/12/2019
Seraing,Arlette,Vrouwelijk,02/10/2019
Kalmthout,Bart,Mannelijk,02/11/2019
Verviers,Christophe,Mannelijk,03/20/2019
Antwerpen,Yvonne,Vrouwelijk,01/28/2019
Beveren (Sint-Niklaas),Robert,Mannelijk,02/02/2019
Roeselare,Donald,Mannelijk,02/06/2019
Gerpinnes,Patrick,Mannelijk,02/05/2019
Brecht,Matthias,Mannelijk,03/10/2019
Liedekerke,Maria,Vrouwelijk,02/05/2019
Brugge,Daphné,Vrouwelijk,02/03/2019
Antwerpen,Timur,Mannelijk,01/27/2019
Herk-de-Stad,Robin,Mannelijk,01/27/2019
Diest,Myriam,Vrouwelijk,02/24/2019
Brussel,Hussain,Mannelijk,02/09/2019
Leuze-en-Hainaut,Nadine,Vrouwelijk,02/19/2019
Oostende,Etienne,Mannelijk,02/02/2019
Machelen (Halle-Vilvoorde),Laura,Vrouwelijk,03/21/2019
Mettet,Caroline,Vrouwelijk,02/12/2019
Anderlecht,Maria,Vrouwelijk,02/05/2019
Destelbergen,Jürgen,Mannelijk,02/07/2019
Nijvel,Myriam,Vrouwelijk,02/01/2019
Ukkel,Kevin,Mannelijk,02/14/2019
Cerfontaine,Antoine,Mannelijk,02/03/2019
Antwerpen,Sem,Mannelijk,02/13/2019
Antwerpen,Halima,Vrouwelijk,02/07/2019
Rumst,Ivan,Mannelijk,01/31/2019
Colfontaine,Willy,Mannelijk,02/01/2019
Thuin,Arthur,Mannelijk,02/04/2019
’s Gravenbrakel,Victoria,Vrouwelijk,01/28/2019
Kapelle-op-den-Bos,Ben,Mannelijk,02/06/2019
Koekelare,Jeanne,Vrouwelijk,02/03/2019
Kalmthout,Marieke,Vrouwelijk,02/05/2019
Lier,Vincent,Mannelijk,02/04/2019
Geel,Lars,Mannelijk,02/10/2019
Gent,Marc,Mannelijk,02/06/2019
Brussel,Fanny,Vrouwelijk,02/05/2019
Jette,Maria,Vrouwelijk,02/23/2019
Grobbendonk,Godelieva,Vrouwelijk,02/02/2019
Namen,Claude,Mannelijk,02/26/2019
Kortrijk,Julie,Vrouwelijk,02/13/2019
Veurne,Noah,Mannelijk,01/31/2019
Stekene,Lara,Vrouwelijk,02/06/2019
Ecaussinnes,Christophe,Mannelijk,02/04/2019
Lochristi,Dirk,Mannelijk,01/25/2019
Maasmechelen,Ferre,Mannelijk,02/09/2019
Anderlecht,Khadija,Vrouwelijk,02/13/2019
Aalst (Aalst),Denis,Mannelijk,01/25/2019
Charleroi,Jocelyne,Vrouwelijk,02/25/2019
Herselt,Annick,Vrouwelijk,02/21/2019
Brussel,Christiane,Vrouwelijk,02/01/2019
Jette,Mohamed,Mannelijk,02/12/2019
Luik,Jacky,Mannelijk,02/11/2019
Schaarbeek,Martin,Mannelijk,02/14/2019
Antwerpen,Louisa,Vrouwelijk,02/04/2019
Couvin,Bernard,Mannelijk,02/04/2019
Antwerpen,Meike,Vrouwelijk,02/06/2019
Brussel,Jean-Yves,Mannelijk,02/01/2019
Erquelinnes,Aurore,Vrouwelijk,02/08/2019
Geraardsbergen,Melanie,Vrouwelijk,02/02/2019
Edegem,Jonas,Mannelijk,02/03/2019
Beernem,Tess,Vrouwelijk,02/03/2019
Menen,Jan,Mannelijk,02/07/2019
Damme,Katrien,Vrouwelijk,02/04/2019
Baelen,Hugo,Mannelijk,02/07/2019
Binche,Sabrina,Vrouwelijk,02/19/2019
Etterbeek,Mélissa,Vrouwelijk,01/28/2019
Sint-Jans-Molenbeek,Patrick,Mannelijk,02/04/2019
Kaprijke,Peter,Mannelijk,01/25/2019
Kasterlee,Nand,Mannelijk,02/21/2019
Antwerpen,Rosalia,Vrouwelijk,02/10/2019
Charleroi,Ayla,Vrouwelijk,02/06/2019
Leuze-en-Hainaut,Rudy,Mannelijk,02/14/2019
Oostende,Febe,Vrouwelijk,02/07/2019
Aalter,Paul,Mannelijk,02/05/2019
Frameries,Luigi,Mannelijk,02/27/2019
Opwijk,Isabelle,Vrouwelijk,02/02/2019
Gembloux,Axelle,Vrouwelijk,02/14/2019
Sint-Gillis-Waas,Janne,Vrouwelijk,02/12/2019
Sint-Niklaas (Sint-Niklaas),Kristof,Mannelijk,02/05/2019
Sint-Niklaas (Sint-Niklaas),Kenneth,Mannelijk,02/06/2019
Lokeren,Abderrahim,Mannelijk,02/15/2019
La Louvière,Anthony,Mannelijk,02/05/2019
Elsene,Jean,Mannelijk,02/04/2019
Brussel,Mohamed,Mannelijk,02/04/2019
Herentals,Yves,Mannelijk,01/25/2019
