gemeente,naam,geslacht,verwachte datum
Gent,Paul,Mannelijk,05/12/2019
Schaarbeek,Mohamed,Mannelijk,05/26/2019
Plombières,Gaël,Mannelijk,05/17/2019
Seraing,Alexandre,Mannelijk,04/29/2019
Sint-Gillis,Mila,Vrouwelijk,05/13/2019
Clavier,Claire,Vrouwelijk,05/07/2019
Opwijk,Tom,Mannelijk,05/30/2019
Namen,Elodie,Vrouwelijk,05/27/2019
Hamme (Dendermonde),Andy,Mannelijk,05/24/2019
Gent,Christelle,Vrouwelijk,05/15/2019
De Panne,Alice,Vrouwelijk,05/16/2019
Ham-sur-Heure-Nalinnes,Zoé,Vrouwelijk,05/09/2019
Dinant,Yvonne,Vrouwelijk,05/07/2019
Tervuren,Andrée,Vrouwelijk,05/16/2019
Heusden-Zolder,Maria,Vrouwelijk,05/18/2019
Ichtegem,Annie,Vrouwelijk,05/13/2019
Bertem,Christiane,Vrouwelijk,05/05/2019
Sprimont,Sonia,Vrouwelijk,05/11/2019
Vilvoorde,Marleen,Vrouwelijk,05/16/2019
Wortegem-Petegem,Manon,Vrouwelijk,05/07/2019
Bergen,Maxime,Mannelijk,05/09/2019
Buggenhout,Zoë,Vrouwelijk,05/03/2019
Estaimpuis,Rose,Vrouwelijk,04/29/2019
Antwerpen,Jacques,Mannelijk,05/03/2019
Deinze,Arne,Mannelijk,05/03/2019
Harelbeke,Patrick,Mannelijk,05/05/2019
Oostende,Geert,Mannelijk,05/01/2019
Luik,Sebastian,Mannelijk,05/18/2019
Brussel,Younes,Mannelijk,05/13/2019
Virton,Rémy,Mannelijk,05/18/2019
Destelbergen,Francine,Vrouwelijk,05/05/2019
Aalst (Aalst),Eden,Mannelijk,05/11/2019
Antwerpen,Arthur,Mannelijk,05/07/2019
Sint-Lambrechts-Woluwe,Bruno,Mannelijk,05/12/2019
Geer,Alain,Mannelijk,05/17/2019
Antwerpen,Kristof,Mannelijk,05/28/2019
Harelbeke,Godelieve,Vrouwelijk,04/28/2019
Moeskroen,Nathalie,Vrouwelijk,05/12/2019
Namen,Emilien,Mannelijk,05/13/2019
Scherpenheuvel-Zichem,Lea,Vrouwelijk,05/09/2019
Lommel,Lieze,Vrouwelijk,05/17/2019
Pittem,Clara,Vrouwelijk,05/23/2019
Brussel,Klaudia,Vrouwelijk,05/05/2019
Jette,Idriss,Mannelijk,05/02/2019
Tintigny,Amaury,Mannelijk,05/09/2019
Maaseik,Guido,Mannelijk,05/13/2019
Antwerpen,Frieda,Vrouwelijk,05/05/2019
Riemst,Britt,Vrouwelijk,04/28/2019
Evere,Emmanuel,Mannelijk,05/02/2019
Oostkamp,Johan,Mannelijk,05/09/2019
Antwerpen,Zakaria,Mannelijk,05/10/2019
Colfontaine,Yvon,Mannelijk,05/03/2019
Honnelles,Isabelle,Vrouwelijk,05/14/2019
Brussel,Ana,Vrouwelijk,05/06/2019
Trooz,Dominique,Vrouwelijk,05/10/2019
Ronse,Virginie,Vrouwelijk,05/07/2019
Anderlecht,Samy,Mannelijk,05/05/2019
Oud-Heverlee,Walter,Mannelijk,05/17/2019
Waver,Françoise,Vrouwelijk,05/16/2019
Walcourt,Joël,Mannelijk,05/08/2019
Florennes,Alice,Vrouwelijk,05/20/2019
Antwerpen,Birgit,Vrouwelijk,05/09/2019
Binche,Alphonse,Mannelijk,05/17/2019
Tongeren,Lennert,Mannelijk,05/10/2019
Schaarbeek,Sunay,Mannelijk,05/09/2019
Ieper,Eric,Mannelijk,05/09/2019
Putte,Paul,Mannelijk,05/03/2019
Lievegem,Johan,Mannelijk,05/14/2019
Brugge,Dieter,Mannelijk,05/06/2019
Gent,Bas,Mannelijk,05/04/2019
Maaseik,Charlotte,Vrouwelijk,05/29/2019
Luik,Line,Vrouwelijk,05/08/2019
Sint-Pieters-Leeuw,Josiane,Vrouwelijk,05/30/2019
Kortenberg,Jean,Mannelijk,05/11/2019
Aubange,Marie-Hélène,Vrouwelijk,05/05/2019
Linter,Paula,Vrouwelijk,05/12/2019
Ans,Bruno,Mannelijk,05/20/2019
Antwerpen,Gilles,Mannelijk,04/28/2019
Houthalen-Helchteren,Jozef,Mannelijk,05/26/2019
Leuven,Valerie,Vrouwelijk,05/11/2019
Komen-Waasten,Fanny,Vrouwelijk,05/15/2019
Antwerpen,Victor,Mannelijk,05/07/2019
Thuin,Michel,Mannelijk,05/17/2019
Clavier,Christiane,Vrouwelijk,05/17/2019
Ganshoren,Raphaël,Mannelijk,05/10/2019
Brasschaat,Walter,Mannelijk,05/10/2019
Essen,Nancy,Vrouwelijk,04/30/2019
Antwerpen,Maria,Vrouwelijk,05/10/2019
Sint-Truiden,Valérie,Vrouwelijk,05/07/2019
Saint-Ghislain,Denise,Vrouwelijk,05/06/2019
Doornik,Elisabeth,Vrouwelijk,05/03/2019
Geel,Stef,Mannelijk,05/30/2019
Vilvoorde,Zeyneb,Vrouwelijk,05/11/2019
Libramont-Chevigny,Nelly,Vrouwelijk,05/05/2019
Vilvoorde,Mostafa,Mannelijk,05/10/2019
Tienen,Gerarda,Vrouwelijk,05/10/2019
Châtelet,Carmelo,Mannelijk,05/05/2019
Lebbeke,Anita,Vrouwelijk,04/29/2019
Drogenbos,Sonia,Vrouwelijk,05/16/2019
Dilsen-Stokkem,Marie,Vrouwelijk,05/05/2019
Herent,Griet,Vrouwelijk,05/30/2019
Alken,Erwin,Mannelijk,05/12/2019
Rumes,Michaël,Mannelijk,05/25/2019
Ravels,Joannes,Mannelijk,05/04/2019
Honnelles,Danielle,Vrouwelijk,06/28/2019
Manhay,Anne,Vrouwelijk,05/10/2019
Lubbeek,Liesbet,Vrouwelijk,05/02/2019
Boom,Sonia,Vrouwelijk,05/11/2019
Roeselare,Melissa,Vrouwelijk,04/28/2019
Hulshout,Patrick,Mannelijk,05/11/2019
Doornik,Christian,Mannelijk,05/14/2019
Bonheiden,Annick,Vrouwelijk,05/11/2019
Oudsbergen,Michelle,Vrouwelijk,05/11/2019
Blankenberge,Denis,Mannelijk,05/11/2019
Mechelen,Karin,Vrouwelijk,05/15/2019
Tubeke,Geoffrey,Mannelijk,05/05/2019
Sint-Gillis,Ahmed,Mannelijk,05/22/2019
Hoeselt,Wout,Mannelijk,05/09/2019
Nijlen,François,Mannelijk,05/05/2019
Keerbergen,Maria,Vrouwelijk,05/09/2019
Mortsel,Ann,Vrouwelijk,05/09/2019
Charleroi,Nicolas,Mannelijk,04/29/2019
Grobbendonk,Nele,Vrouwelijk,05/17/2019
Hasselt,Johny,Mannelijk,05/16/2019
Genk,Edmond,Mannelijk,05/18/2019
Seraing,Jade,Vrouwelijk,05/03/2019
Wielsbeke,Willy,Mannelijk,05/16/2019
Sint-Truiden,Marie,Vrouwelijk,05/02/2019
Herk-de-Stad,Jos,Mannelijk,05/17/2019
Anzegem,Martin,Mannelijk,05/05/2019
Antwerpen,Mohammed,Mannelijk,05/16/2019
Zwevegem,Lode,Mannelijk,05/29/2019
Herzele,Luc,Mannelijk,04/30/2019
Sint-Pieters-Leeuw,Hans,Mannelijk,05/18/2019
Beringen,Michelle,Vrouwelijk,05/28/2019
Couvin,Christine,Vrouwelijk,05/16/2019
Antwerpen,Christophe,Mannelijk,05/10/2019
Brussel,Pinar,Vrouwelijk,05/15/2019
Ukkel,Gaël,Mannelijk,04/28/2019
Kortrijk,Jacqueline,Vrouwelijk,05/06/2019
Geraardsbergen,Dries,Mannelijk,05/18/2019
Gedinne,Emilien,Mannelijk,05/27/2019
La Louvière,Jonathan,Mannelijk,05/05/2019
Florenville,Dimitri,Mannelijk,05/27/2019
Mechelen,Elsa,Vrouwelijk,05/08/2019
Gent,Florence,Vrouwelijk,05/28/2019
Wevelgem,Dieter,Mannelijk,05/18/2019
Remicourt,Louise,Vrouwelijk,05/08/2019
Heusden-Zolder,Jarne,Mannelijk,05/08/2019
Beveren (Sint-Niklaas),Leentje,Vrouwelijk,05/11/2019
Wetteren,Stephanie,Vrouwelijk,05/14/2019
Pelt,Elisabeth,Vrouwelijk,05/16/2019
Gooik,Helena,Vrouwelijk,05/10/2019
Hasselt,Michiel,Mannelijk,05/10/2019
Lommel,Marie,Vrouwelijk,05/04/2019
Tinlot,Jean-François,Mannelijk,05/05/2019
Dour,Jeannine,Vrouwelijk,05/16/2019
Lede,Diane,Vrouwelijk,05/15/2019
Kortrijk,Luc,Mannelijk,05/11/2019
Herstal,Christiane,Vrouwelijk,04/29/2019
Fexhe-le-Haut-Clocher,Eric,Mannelijk,05/01/2019
Maasmechelen,Marina,Vrouwelijk,05/13/2019
Amay,Clément,Mannelijk,04/30/2019
Retie,Hilde,Vrouwelijk,05/09/2019
Sint-Gillis,Daniel,Mannelijk,05/03/2019
Antwerpen,Safia,Vrouwelijk,05/12/2019
Brussel,Cécile,Vrouwelijk,05/16/2019
Limburg,Colette,Vrouwelijk,05/15/2019
Gooik,Louis,Mannelijk,05/04/2019
Ans,Jacques,Mannelijk,05/16/2019
Sint-Truiden,Julie,Vrouwelijk,05/17/2019
Vilvoorde,Luna,Vrouwelijk,04/28/2019
Wervik,Denise,Vrouwelijk,05/08/2019
Sint-Truiden,Kevin,Mannelijk,05/09/2019
Harelbeke,John,Mannelijk,05/03/2019
Sint-Jans-Molenbeek,Marion,Vrouwelijk,05/07/2019
Vosselaar,Gustavus,Mannelijk,05/09/2019
Sankt Vith,Marc,Mannelijk,04/28/2019
Rijkevorsel,Sander,Mannelijk,04/30/2019
Sint-Martens-Latem,An,Vrouwelijk,05/09/2019
Bergen,Nathalie,Vrouwelijk,05/23/2019
Deinze,Joke,Vrouwelijk,05/07/2019
Floreffe,Emmanuelle,Vrouwelijk,05/28/2019
Diest,Lutgarde,Vrouwelijk,05/08/2019
Kapellen (Antwerpen),Constant,Mannelijk,05/29/2019
Waterloo,Thibaut,Mannelijk,05/13/2019
La Louvière,Massimo,Mannelijk,05/17/2019
Gembloux,Garance,Vrouwelijk,05/05/2019
Temse,Demi,Vrouwelijk,05/11/2019
Namen,Diana,Vrouwelijk,05/10/2019
Sint-Joost-ten-Node,Christine,Vrouwelijk,04/28/2019
Sint-Gillis,Irena,Vrouwelijk,05/12/2019
Schoten,Indra,Vrouwelijk,05/05/2019
Gent,Florent,Mannelijk,05/05/2019
Charleroi,Jessy,Mannelijk,05/02/2019
Pittem,Gino,Mannelijk,05/11/2019
Beveren (Sint-Niklaas),Daniël,Mannelijk,05/17/2019
Lochristi,Steven,Mannelijk,05/02/2019
Lievegem,Marina,Vrouwelijk,05/18/2019
Sivry-Rance,Gisèle,Vrouwelijk,05/14/2019
Bergen,Elizabeth,Vrouwelijk,05/08/2019
Antwerpen,Osman,Mannelijk,05/14/2019
Geraardsbergen,Maxime,Mannelijk,05/18/2019
Roosdaal,Maud,Vrouwelijk,06/27/2019
Puurs-Sint-Amands,Brecht,Mannelijk,05/07/2019
Beveren (Sint-Niklaas),Maria,Vrouwelijk,04/30/2019
Zonhoven,Edwin,Mannelijk,05/28/2019
Hasselt,Jacqueline,Vrouwelijk,04/29/2019
Courcelles,Adriana,Vrouwelijk,05/16/2019
Aalst (Aalst),Nancy,Vrouwelijk,05/16/2019
Rijkevorsel,Lennert,Mannelijk,05/19/2019
Eeklo,Christophe,Mannelijk,05/01/2019
Zelzate,Anna,Vrouwelijk,05/04/2019
Anthisnes,Béatrice,Vrouwelijk,05/09/2019
Binche,Monique,Vrouwelijk,05/15/2019
Lier,Maria,Vrouwelijk,04/28/2019
Brugge,Robert,Mannelijk,05/04/2019
Ham-sur-Heure-Nalinnes,Catherine,Vrouwelijk,05/03/2019
Sint-Truiden,Jef,Mannelijk,05/05/2019
Charleroi,Lucas,Mannelijk,05/30/2019
Chimay,Jean-François,Mannelijk,05/21/2019
Sint-Lambrechts-Woluwe,Chantal,Vrouwelijk,05/13/2019
Gistel,Martine,Vrouwelijk,05/05/2019
Diksmuide,Laura,Vrouwelijk,05/06/2019
Heist-op-den-Berg,Freya,Vrouwelijk,05/27/2019
Gesves,Benjamin,Mannelijk,05/03/2019
Arendonk,Ludovicus,Mannelijk,04/29/2019
Sint-Gillis-Waas,Lara,Vrouwelijk,05/07/2019
Brasschaat,Steven,Mannelijk,05/03/2019
Hoei,Julie,Vrouwelijk,05/05/2019
Sint-Jans-Molenbeek,Houda,Vrouwelijk,05/14/2019
Gent,Rik,Mannelijk,04/30/2019
Theux,Justine,Vrouwelijk,05/21/2019
Court-Saint-Etienne,Jacqueline,Vrouwelijk,05/03/2019
Charleroi,George,Mannelijk,05/04/2019
Diest,Ronald,Mannelijk,05/18/2019
Zonnebeke,Paula,Vrouwelijk,05/10/2019
Nijvel,Vincent,Mannelijk,05/07/2019
Schoten,Greet,Vrouwelijk,05/10/2019
Sint-Jans-Molenbeek,Marc,Mannelijk,05/20/2019
Leuven,Emilie,Vrouwelijk,05/17/2019
Aalst (Aalst),Freddy,Mannelijk,05/07/2019
Mol,Sam,Mannelijk,06/07/2019
Meise,Elien,Vrouwelijk,05/07/2019
Opwijk,Helena,Vrouwelijk,05/03/2019
Kampenhout,Eduard,Mannelijk,05/09/2019
Dilbeek,Frederic,Mannelijk,05/18/2019
Zonhoven,Rudi,Mannelijk,05/06/2019
Zemst,Veronique,Vrouwelijk,05/12/2019
Oudsbergen,Maria,Vrouwelijk,05/09/2019
Gent,Carine,Vrouwelijk,05/17/2019
