gemeente,naam,geslacht,verwachte datum
Eupen,Thierry,Mannelijk,05/18/2019
Sint-Laureins,Mathias,Mannelijk,05/18/2019
Westerlo,Marieke,Vrouwelijk,05/21/2019
Schaarbeek,Claude,Vrouwelijk,05/18/2019
Hasselt,Hugo,Mannelijk,05/27/2019
Verviers,Lucy,Vrouwelijk,05/28/2019
Dison,Romain,Mannelijk,05/13/2019
Evergem,Elisabeth,Vrouwelijk,05/27/2019
Sint-Pieters-Woluwe,Gabriel,Mannelijk,05/18/2019
Watermaal-Bosvoorde,Fatima,Vrouwelijk,05/10/2019
Kuurne,Marijke,Vrouwelijk,05/19/2019
Aalst (Aalst),Sanne,Vrouwelijk,05/22/2019
Vorst (Brussel-Hoofdstad),Sonia,Vrouwelijk,05/28/2019
Wortegem-Petegem,Korneel,Mannelijk,05/22/2019
Herent,Jules,Mannelijk,05/28/2019
Kruisem,Carla,Vrouwelijk,05/19/2019
Gent,Nick,Mannelijk,05/19/2019
Puurs-Sint-Amands,Jozef,Mannelijk,05/18/2019
Zemst,Ella,Vrouwelijk,05/19/2019
Lokeren,Gerard,Mannelijk,05/15/2019
Ternat,Maria,Vrouwelijk,05/18/2019
Beernem,Carine,Vrouwelijk,05/21/2019
Luik,Hajar,Vrouwelijk,05/18/2019
Anderlecht,Anne,Vrouwelijk,05/15/2019
Turnhout,Eva,Vrouwelijk,05/17/2019
Scherpenheuvel-Zichem,Albert,Mannelijk,05/20/2019
Heist-op-den-Berg,Nancy,Vrouwelijk,05/21/2019
Lier,Els,Vrouwelijk,05/08/2019
Dour,Bernard,Mannelijk,05/28/2019
Ravels,Cas,Mannelijk,05/21/2019
Flémalle,Josée,Vrouwelijk,05/15/2019
Eupen,Gisela,Vrouwelijk,06/11/2019
Gent,Riza,Mannelijk,05/19/2019
Knokke-Heist,Stefaan,Mannelijk,05/22/2019
Sint-Gillis,Deborah,Vrouwelijk,05/17/2019
Londerzeel,Daniel,Mannelijk,05/18/2019
Koekelberg,Marta,Vrouwelijk,05/20/2019
Halle (Halle-Vilvoorde),Brigitte,Vrouwelijk,05/19/2019
Aubange,Jessica,Vrouwelijk,07/12/2019
Tienen,Raoul,Mannelijk,05/21/2019
Profondeville,Loïs,Mannelijk,05/16/2019
Destelbergen,Béatrice,Vrouwelijk,05/18/2019
Kortrijk,Christian,Mannelijk,05/16/2019
Bitsingen,Marie,Vrouwelijk,05/21/2019
Doornik,Chantal,Vrouwelijk,05/22/2019
Namen,Nolan,Mannelijk,05/25/2019
Grimbergen,Naomi,Vrouwelijk,05/21/2019
Wevelgem,Krista,Vrouwelijk,05/28/2019
Genk,Ruth,Vrouwelijk,05/29/2019
Rumes,Kevin,Mannelijk,06/05/2019
Namen,Romain,Mannelijk,05/22/2019
Anderlecht,Toucha,Vrouwelijk,05/18/2019
Sprimont,Françoise,Vrouwelijk,06/08/2019
Soumagne,Nadia,Vrouwelijk,05/11/2019
Profondeville,Pauline,Vrouwelijk,06/04/2019
Watermaal-Bosvoorde,Emilio,Mannelijk,05/15/2019
Sint-Jans-Molenbeek,Elias,Mannelijk,05/14/2019
Luik,Geneviève,Vrouwelijk,05/17/2019
Sint-Jans-Molenbeek,Sabrina,Vrouwelijk,05/08/2019
Seneffe,Eric,Mannelijk,06/09/2019
Brussel,Mohammad,Mannelijk,05/12/2019
Heusden-Zolder,Ahmed,Mannelijk,06/17/2019
Pelt,Gerard,Mannelijk,05/15/2019
Brussel,Fatoumata,Vrouwelijk,05/17/2019
Herselt,Ruben,Mannelijk,06/16/2019
Essen,Daniella,Vrouwelijk,05/12/2019
Gent,Cevahir,Vrouwelijk,05/28/2019
Brugge,Anita,Vrouwelijk,05/24/2019
Antwerpen,Martine,Vrouwelijk,06/02/2019
Fauvillers,Emma,Vrouwelijk,05/16/2019
Wezembeek-Oppem,Isabelle,Vrouwelijk,05/12/2019
Temse,Mohamed,Mannelijk,05/22/2019
Oosterzele,Martha,Vrouwelijk,05/19/2019
Buggenhout,Frans,Mannelijk,05/18/2019
Namen,Pierre-Yves,Mannelijk,05/11/2019
As,Joseph,Mannelijk,05/28/2019
Brugge,Ludwina,Vrouwelijk,05/16/2019
Verviers,Yahya,Mannelijk,05/17/2019
Hasselt,Maria,Vrouwelijk,06/01/2019
Gooik,Juliette,Vrouwelijk,05/22/2019
Aywaille,Dominique,Mannelijk,05/24/2019
Laakdal,Eddy,Mannelijk,05/18/2019
Sambreville,Béatrice,Vrouwelijk,05/16/2019
Moeskroen,Francis,Mannelijk,05/14/2019
Lokeren,Martine,Vrouwelijk,05/27/2019
Leopoldsburg,Omer,Mannelijk,05/16/2019
Vorselaar,Kim,Vrouwelijk,05/26/2019
Binche,Jean-Pierre,Mannelijk,05/22/2019
Beersel,Ina,Vrouwelijk,05/27/2019
Niel,François,Mannelijk,05/25/2019
Oudsbergen,Robin,Mannelijk,05/23/2019
Antwerpen,Sara,Vrouwelijk,05/23/2019
Roosdaal,Robbe,Mannelijk,05/27/2019
Seraing,Vanessa,Vrouwelijk,05/18/2019
Halen,Nicole,Vrouwelijk,05/12/2019
Merelbeke,Mats,Mannelijk,05/19/2019
Antwerpen,Joni,Vrouwelijk,05/15/2019
Aalst (Aalst),Tina,Vrouwelijk,05/19/2019
Luik,Morena,Vrouwelijk,05/18/2019
Laakdal,Marie,Vrouwelijk,06/09/2019
Rotselaar,Ivonne,Vrouwelijk,05/19/2019
Tielt (Tielt),Chris,Mannelijk,05/17/2019
Habay,Jean-Michel,Mannelijk,06/08/2019
Kelmis,Michaela,Vrouwelijk,05/18/2019
Doornik,Françoise,Vrouwelijk,05/25/2019
Luik,Sylviane,Vrouwelijk,05/17/2019
Charleroi,Cassandra,Vrouwelijk,05/28/2019
Tessenderlo,Michiel,Mannelijk,06/07/2019
Temse,Martine,Vrouwelijk,05/08/2019
Luik,Guillaume,Mannelijk,06/09/2019
Nieuwerkerken (Hasselt),Charlotte,Vrouwelijk,05/17/2019
Lint,Peter,Mannelijk,05/13/2019
De Haan,Roger,Mannelijk,05/18/2019
Fernelmont,François,Mannelijk,06/09/2019
Lievegem,Ryan,Mannelijk,05/15/2019
Gent,Caroline,Vrouwelijk,05/16/2019
Sint-Agatha-Berchem,Soufiane,Mannelijk,05/26/2019
Lokeren,Walter,Mannelijk,05/11/2019
Evere,Marie,Vrouwelijk,05/16/2019
Doornik,Laly,Vrouwelijk,05/21/2019
Hulshout,Annie,Vrouwelijk,05/21/2019
Braives,Baptiste,Mannelijk,05/09/2019
Sint-Agatha-Berchem,Viorel,Mannelijk,05/20/2019
Luik,Aurore,Vrouwelijk,05/12/2019
Lommel,Margaretha,Vrouwelijk,05/20/2019
Bonheiden,Petra,Vrouwelijk,05/24/2019
Gent,Johannes,Mannelijk,05/20/2019
Antwerpen,Siu,Mannelijk,06/15/2019
Moeskroen,Ahmed,Mannelijk,05/15/2019
Beveren (Sint-Niklaas),Marcel,Mannelijk,05/19/2019
Charleroi,Valentin,Mannelijk,05/11/2019
Antwerpen,Samira,Vrouwelijk,05/17/2019
Quaregnon,Mandy,Vrouwelijk,05/23/2019
Kortenberg,Marnix,Mannelijk,05/09/2019
Brecht,Matthias,Mannelijk,05/17/2019
Herstal,Jean,Mannelijk,05/15/2019
Galmaarden,Karel,Mannelijk,07/08/2019
Antwerpen,Celeste,Vrouwelijk,05/23/2019
Lommel,Lina,Vrouwelijk,05/12/2019
Lessen,Christine,Vrouwelijk,05/28/2019
Luik,Sofia,Vrouwelijk,07/10/2019
Lier,Maria,Vrouwelijk,05/26/2019
Perwijs (Nijvel),Liam,Mannelijk,05/22/2019
Schaarbeek,Ali,Mannelijk,05/12/2019
Charleroi,Francesco,Mannelijk,05/26/2019
Sint-Jans-Molenbeek,Jamila,Vrouwelijk,05/27/2019
Aalst (Aalst),Patricia,Vrouwelijk,05/20/2019
Brussel,Luna,Vrouwelijk,05/21/2019
Schilde,Ella,Vrouwelijk,05/26/2019
Koksijde,Isabel,Vrouwelijk,05/26/2019
Charleroi,Rémi,Mannelijk,05/10/2019
Bergen,Jessica,Vrouwelijk,05/19/2019
Lijsem,Eddy,Mannelijk,06/04/2019
Sint-Truiden,Henriette,Vrouwelijk,05/23/2019
Antwerpen,Ruth,Vrouwelijk,05/31/2019
Lokeren,Bart,Mannelijk,05/19/2019
Charleroi,Michele,Mannelijk,05/20/2019
Wuustwezel,Maria,Vrouwelijk,05/14/2019
Gavere,Frank,Mannelijk,05/27/2019
Verviers,Anna,Vrouwelijk,05/15/2019
Sint-Lambrechts-Woluwe,Ilias,Mannelijk,06/05/2019
Denderleeuw,Murielle,Vrouwelijk,05/18/2019
Wervik,Evelien,Vrouwelijk,05/20/2019
Meix-devant-Virton,Béatrice,Vrouwelijk,05/17/2019
Mechelen,Mennana,Vrouwelijk,06/02/2019
Nijvel,Léon,Mannelijk,05/20/2019
Herve,Fabian,Mannelijk,05/19/2019
Anderlecht,Driss,Mannelijk,05/22/2019
Antwerpen,Fouad,Mannelijk,05/15/2019
Brugge,Josiane,Vrouwelijk,06/03/2019
Peer,Jaak,Mannelijk,05/28/2019
Opzullik,Josiane,Vrouwelijk,05/10/2019
Temse,Eddy,Mannelijk,05/21/2019
Kortenberg,Wim,Mannelijk,05/15/2019
Namen,Laurent,Mannelijk,05/09/2019
Kuurne,Griet,Vrouwelijk,06/23/2019
Izegem,Marijke,Vrouwelijk,05/27/2019
Sint-Jans-Molenbeek,Jean-Claude,Mannelijk,05/16/2019
Ninove,Eliane,Vrouwelijk,05/19/2019
Aubange,Françoise,Vrouwelijk,06/01/2019
Moeskroen,Nelly,Vrouwelijk,05/17/2019
Vorst (Brussel-Hoofdstad),Georges,Mannelijk,05/16/2019
Ukkel,Ana,Vrouwelijk,05/24/2019
Zuienkerke,Veronique,Vrouwelijk,05/27/2019
Beyne-Heusay,Josiane,Vrouwelijk,05/24/2019
Bierbeek,Hilde,Vrouwelijk,05/20/2019
Boechout,Rani,Vrouwelijk,05/11/2019
Doornik,Caroline,Vrouwelijk,05/19/2019
Anderlecht,Constantin,Mannelijk,05/18/2019
Schaarbeek,Stijn,Mannelijk,05/18/2019
Hastière,Martin,Mannelijk,05/21/2019
Hasselt,Marc,Mannelijk,05/25/2019
Antwerpen,Anne,Vrouwelijk,06/04/2019
Tienen,Hilde,Vrouwelijk,05/17/2019
Leuze-en-Hainaut,Jacques,Mannelijk,05/17/2019
Terhulpen,Robin,Mannelijk,06/04/2019
Anderlecht,Yasar,Mannelijk,05/17/2019
Moerbeke (Gent),Linda,Vrouwelijk,05/20/2019
Amay,Jean-François,Mannelijk,05/20/2019
Edegem,Monique,Vrouwelijk,05/19/2019
Gedinne,Véronique,Vrouwelijk,05/16/2019
Hove (Antwerpen),Guy,Mannelijk,05/15/2019
Dilbeek,Rafael,Mannelijk,05/10/2019
Brussel,Osman,Mannelijk,06/16/2019
Antwerpen,Harun,Mannelijk,06/13/2019
Edegem,Claire,Vrouwelijk,05/29/2019
Schaarbeek,Marie,Vrouwelijk,05/22/2019
Begijnendijk,Nico,Mannelijk,05/28/2019
Zonnebeke,Claudine,Vrouwelijk,05/20/2019
Mechelen,Jelle,Mannelijk,05/21/2019
Vorselaar,Robbe,Mannelijk,05/24/2019
Vilvoorde,Nadine,Vrouwelijk,05/26/2019
Berlaar,Josepha,Vrouwelijk,05/30/2019
Buggenhout,Bart,Mannelijk,05/21/2019
La Bruyère,Sylviane,Vrouwelijk,05/18/2019
Rijkevorsel,Mark,Mannelijk,05/25/2019
Spa,Viviane,Vrouwelijk,05/09/2019
Blegny,Dominique,Mannelijk,06/06/2019
Elsene,Léon,Mannelijk,05/18/2019
Landen,Rudi,Mannelijk,05/24/2019
Lanaken,Hubertine,Vrouwelijk,06/07/2019
Mechelen,Tom,Mannelijk,05/31/2019
Antwerpen,Patrick,Mannelijk,05/19/2019
Beloeil,Michel,Mannelijk,05/25/2019
Doornik,Michel,Mannelijk,05/14/2019
Deerlijk,Etienne,Mannelijk,05/18/2019
Saint-Ghislain,Antonin,Mannelijk,05/16/2019
Ham-sur-Heure-Nalinnes,Cécile,Vrouwelijk,05/19/2019
Rixensart,Karim,Mannelijk,05/23/2019
Schaarbeek,Mario,Mannelijk,05/19/2019
Sint-Truiden,Jelle,Mannelijk,05/22/2019
Gent,Céline,Vrouwelijk,05/13/2019
Tielt (Tielt),Heidi,Vrouwelijk,05/16/2019
Peer,Goele,Vrouwelijk,05/19/2019
Eeklo,Rita,Vrouwelijk,06/02/2019
Gent,Eric,Mannelijk,05/16/2019
Rumes,Nicolas,Mannelijk,05/09/2019
Laarne,Erwin,Mannelijk,05/10/2019
Gent,Kurt,Mannelijk,05/19/2019
Schaarbeek,Arzu,Vrouwelijk,05/25/2019
Hannuit,Marie,Vrouwelijk,05/25/2019
Lierde,Ilse,Vrouwelijk,05/21/2019
Vorst (Brussel-Hoofdstad),Frédérique,Vrouwelijk,05/17/2019
Brussel,Mohamed,Mannelijk,05/23/2019
Rebecq,Hugo,Mannelijk,05/18/2019
Oudergem,Jérôme,Mannelijk,05/21/2019
Antwerpen,Musa,Mannelijk,05/27/2019
