gemeente,naam,geslacht,verwachte datum
Eghezée,Virginie,Vrouwelijk,01/22/2019
Zemst,Luc,Mannelijk,02/17/2019
Frasnes-lez-Anvaing,Sylvie,Vrouwelijk,01/24/2019
Brussel,Violeta,Vrouwelijk,02/05/2019
Châtelet,Lucienne,Vrouwelijk,02/14/2019
Morlanwelz,Didier,Mannelijk,01/24/2019
Walcourt,Ginette,Vrouwelijk,01/26/2019
Zonhoven,Cindy,Vrouwelijk,02/02/2019
Gavere,Nelly,Vrouwelijk,01/27/2019
Charleroi,Lucienne,Vrouwelijk,02/03/2019
Ichtegem,Britt,Vrouwelijk,01/20/2019
Brussel,Virginie,Vrouwelijk,02/19/2019
Antwerpen,Sarah,Vrouwelijk,01/28/2019
Vosselaar,Lisette,Vrouwelijk,01/24/2019
Neupré,Marie,Vrouwelijk,02/16/2019
Elsene,Mimoun,Mannelijk,02/01/2019
Vaux-sur-Sûre,Oscar,Mannelijk,01/29/2019
Luik,Marie,Vrouwelijk,01/27/2019
Schaarbeek,Gülçin,Vrouwelijk,01/27/2019
Oupeye,Gabriel,Mannelijk,03/10/2019
Brugge,Kathleen,Vrouwelijk,01/23/2019
Lede,Danielle,Vrouwelijk,01/26/2019
Opwijk,Leen,Vrouwelijk,01/22/2019
Brugge,Vince,Mannelijk,01/30/2019
Roosdaal,David,Mannelijk,01/31/2019
Doornik,Eric,Mannelijk,01/28/2019
Halle (Halle-Vilvoorde),Armand,Mannelijk,01/23/2019
Gembloux,Dominique,Mannelijk,02/13/2019
Antwerpen,Arif,Mannelijk,01/29/2019
Tielt-Winge,Wilfried,Mannelijk,01/29/2019
Zinnik,Fabio,Mannelijk,02/05/2019
Ferrières,Alexis,Mannelijk,01/24/2019
Bütgenbach,Henri,Mannelijk,01/19/2019
Manage,Michel,Mannelijk,01/28/2019
Beloeil,Adeline,Vrouwelijk,01/29/2019
Plombières,Christophe,Mannelijk,02/10/2019
Courcelles,Olivier,Mannelijk,01/27/2019
Diksmuide,Nele,Vrouwelijk,01/26/2019
Verviers,Stéphanie,Vrouwelijk,01/25/2019
Doornik,Sam,Mannelijk,01/18/2019
Kortrijk,Wim,Mannelijk,02/02/2019
Schelle,Willy,Mannelijk,01/24/2019
Luik,Christophe,Mannelijk,01/25/2019
Turnhout,Anne-Marie,Vrouwelijk,03/01/2019
Staden,Monique,Vrouwelijk,01/28/2019
Ronse,Dirk,Mannelijk,02/02/2019
Zaventem,Marie,Vrouwelijk,01/24/2019
Hoogstraten,Dymphna,Vrouwelijk,02/08/2019
Oud-Heverlee,Christiane,Vrouwelijk,01/21/2019
Sint-Niklaas (Sint-Niklaas),Jacqueline,Vrouwelijk,01/24/2019
Durbuy,Francis,Mannelijk,02/02/2019
Sint-Niklaas (Sint-Niklaas),Etienne,Mannelijk,02/19/2019
Antwerpen,Martha,Vrouwelijk,02/05/2019
Perwijs (Nijvel),Fabrice,Mannelijk,01/24/2019
Sint-Pieters-Leeuw,Ayoub,Mannelijk,01/30/2019
Dentergem,Bernard,Mannelijk,01/27/2019
Tielt (Tielt),Filip,Mannelijk,02/01/2019
Herentals,Hilde,Vrouwelijk,01/21/2019
Boechout,Ilse,Vrouwelijk,01/26/2019
Profondeville,Monique,Vrouwelijk,01/27/2019
Nijlen,Matthias,Mannelijk,02/04/2019
Zwalm,Jana,Vrouwelijk,01/24/2019
Sint-Niklaas (Sint-Niklaas),Victor,Mannelijk,01/20/2019
Bergen,Nicolas,Mannelijk,02/20/2019
Watermaal-Bosvoorde,Nicolas,Mannelijk,01/18/2019
Charleroi,Ahmed,Mannelijk,02/12/2019
Bree,Leon,Mannelijk,01/28/2019
Aarschot,Leen,Vrouwelijk,03/20/2019
Cerfontaine,Maryse,Vrouwelijk,01/30/2019
Willebroek,Cindy,Vrouwelijk,01/28/2019
Sint-Jans-Molenbeek,Noureddine,Mannelijk,02/03/2019
Chaumont-Gistoux,Josette,Vrouwelijk,01/26/2019
Borgworm,Cindy,Vrouwelijk,01/25/2019
Houthalen-Helchteren,Carine,Vrouwelijk,02/01/2019
Waregem,Ines,Vrouwelijk,01/18/2019
Brussel,Jason,Mannelijk,01/24/2019
Merksplas,Tibe,Mannelijk,01/24/2019
Oupeye,Arlette,Vrouwelijk,01/24/2019
Namen,Graziella,Vrouwelijk,01/25/2019
Watermaal-Bosvoorde,Pascal,Mannelijk,02/19/2019
Moeskroen,Lisa,Vrouwelijk,01/29/2019
Brussel,Fatima,Vrouwelijk,02/01/2019
Dendermonde,Alina,Vrouwelijk,01/24/2019
Laakdal,Gert,Mannelijk,02/04/2019
Doornik,Virginie,Vrouwelijk,01/24/2019
Pepinster,Alain,Mannelijk,01/20/2019
Ans,Nelly,Vrouwelijk,02/04/2019
Houyet,Léa,Vrouwelijk,01/17/2019
Herk-de-Stad,Maria,Vrouwelijk,01/22/2019
Luik,Tania,Vrouwelijk,01/17/2019
As,Fleur,Vrouwelijk,01/28/2019
Flémalle,Joëlle,Vrouwelijk,02/05/2019
Watermaal-Bosvoorde,Nikolaos,Mannelijk,01/26/2019
La Louvière,Nathalie,Vrouwelijk,01/17/2019
Thimister-Clermont,Florian,Mannelijk,01/28/2019
Turnhout,Samuel,Mannelijk,02/06/2019
Lijsem,Emmanuel,Mannelijk,01/23/2019
Moeskroen,Kenny,Mannelijk,01/28/2019
Sint-Lambrechts-Woluwe,Alexandre,Mannelijk,01/21/2019
Antwerpen,Muhammed,Mannelijk,02/06/2019
Wemmel,Bart,Mannelijk,02/01/2019
Bergen,Cynthia,Vrouwelijk,01/26/2019
Boortmeerbeek,Wouter,Mannelijk,02/20/2019
Antwerpen,Anke,Vrouwelijk,02/06/2019
Deinze,An,Vrouwelijk,02/06/2019
Geraardsbergen,Johan,Mannelijk,01/30/2019
Dendermonde,Rose-Marie,Vrouwelijk,02/10/2019
Sint-Jans-Molenbeek,Ayoub,Mannelijk,01/17/2019
Antwerpen,Malik,Mannelijk,02/12/2019
Brussel,Sabri,Mannelijk,01/27/2019
Saint-Ghislain,Benoit,Mannelijk,02/09/2019
Aat,Emilien,Mannelijk,02/05/2019
Riemst,Quinten,Mannelijk,01/19/2019
Waregem,Hilde,Vrouwelijk,01/28/2019
Aalter,Jan,Mannelijk,01/18/2019
Sint-Truiden,Luc,Mannelijk,01/29/2019
Leuven,Joost,Mannelijk,01/31/2019
Châtelet,Gino,Mannelijk,01/31/2019
Maasmechelen,Els,Vrouwelijk,01/27/2019
Lommel,Daan,Mannelijk,02/05/2019
Genk,Isa,Mannelijk,01/26/2019
