gemeente,naam,geslacht,verwachte datum
Aalter,Patriek,Mannelijk,09/13/2019
Antwerpen,Jacqueline,Vrouwelijk,10/03/2019
Waregem,Rafaël,Mannelijk,09/08/2019
Bergen,Justine,Vrouwelijk,09/23/2019
Malmedy,Raphaël,Mannelijk,09/07/2019
Fontaine-l’Evêque,Giuseppe,Mannelijk,09/29/2019
Deerlijk,An,Vrouwelijk,09/27/2019
Lochristi,Jozef,Mannelijk,09/04/2019
Brasschaat,Jonas,Mannelijk,09/09/2019
Charleroi,Melvyn,Mannelijk,09/11/2019
Boortmeerbeek,Marc,Mannelijk,09/09/2019
Balen,Sofie,Vrouwelijk,09/10/2019
Aartselaar,Daan,Mannelijk,08/30/2019
Kortemark,Paul,Mannelijk,10/04/2019
Vorselaar,Christina,Vrouwelijk,09/11/2019
Mont-Saint-Guibert,Didier,Mannelijk,09/15/2019
Ukkel,El,Mannelijk,08/31/2019
Lommel,Elisa,Vrouwelijk,09/11/2019
Mortsel,Leo,Mannelijk,09/06/2019
Tessenderlo,Marc,Mannelijk,09/05/2019
Brugge,Lucien,Mannelijk,09/03/2019
Brussel,Marcos,Mannelijk,09/08/2019
Antwerpen,Claudine,Vrouwelijk,09/10/2019
Kuurne,Hubert,Mannelijk,09/10/2019
Mortsel,Willy,Mannelijk,09/06/2019
Andenne,Corinne,Vrouwelijk,09/12/2019
Beersel,Raphaël,Mannelijk,09/07/2019
Torhout,Marie-Rose,Vrouwelijk,09/09/2019
Putte,Franciscus,Mannelijk,09/18/2019
Aywaille,David,Mannelijk,10/08/2019
Alken,Ria,Vrouwelijk,09/15/2019
Genk,Kübra,Vrouwelijk,09/16/2019
Poperinge,Marjolein,Vrouwelijk,09/11/2019
Antwerpen,Mohamed,Mannelijk,09/06/2019
Genepiën,Marion,Vrouwelijk,09/16/2019
Beyne-Heusay,Nathalie,Vrouwelijk,09/18/2019
Namen,Marie-Louise,Vrouwelijk,09/12/2019
Hoeilaart,Ruben,Mannelijk,08/31/2019
Brugge,Jari,Mannelijk,09/01/2019
Gent,Gerda,Vrouwelijk,09/04/2019
Doornik,Ophélie,Vrouwelijk,09/08/2019
Aartselaar,Marc,Mannelijk,09/25/2019
Wichelen,Amelie,Vrouwelijk,09/16/2019
Bornem,Robert,Mannelijk,09/03/2019
Merelbeke,Anke,Vrouwelijk,09/04/2019
Fléron,Luca,Mannelijk,09/12/2019
Elsene,Stella,Vrouwelijk,09/04/2019
Charleroi,Christine,Vrouwelijk,09/13/2019
Oudergem,Lorenzo,Mannelijk,09/11/2019
Schaarbeek,Soad,Vrouwelijk,09/02/2019
Willebroek,Esmeralda,Vrouwelijk,09/12/2019
Watermaal-Bosvoorde,Paul,Mannelijk,09/15/2019
Lier,Gerda,Vrouwelijk,09/18/2019
Sint-Lambrechts-Woluwe,Léo,Mannelijk,09/15/2019
Elsene,Charlotte,Vrouwelijk,10/17/2019
Ohey,Victor,Mannelijk,09/09/2019
Puurs-Sint-Amands,Patricia,Vrouwelijk,09/05/2019
Lasne,Patricia,Vrouwelijk,09/19/2019
Seraing,Lucas,Mannelijk,09/12/2019
Zwijndrecht,Rudy,Mannelijk,09/15/2019
Pelt,An,Vrouwelijk,09/19/2019
Seraing,Alizée,Vrouwelijk,08/31/2019
Brugge,Arnout,Mannelijk,09/18/2019
Brakel,Bram,Mannelijk,09/10/2019
Brussel,Janet,Vrouwelijk,09/12/2019
Bonheiden,Nicole,Vrouwelijk,09/09/2019
Schaarbeek,Taylan,Mannelijk,09/16/2019
Lint,Wendy,Vrouwelijk,09/09/2019
Namen,Alain,Mannelijk,09/11/2019
Geraardsbergen,Katrien,Vrouwelijk,09/17/2019
Antwerpen,Omar,Mannelijk,09/16/2019
Antwerpen,Anita,Vrouwelijk,09/04/2019
Antwerpen,Joy,Mannelijk,09/01/2019
Overijse,Aurélie,Vrouwelijk,09/17/2019
Antwerpen,Jana,Vrouwelijk,09/13/2019
Charleroi,Pierre,Mannelijk,09/13/2019
Brussel,Amelia,Vrouwelijk,09/18/2019
Doornik,Gabriel,Mannelijk,09/13/2019
Mechelen,Aya,Vrouwelijk,09/11/2019
Menen,Hannah,Vrouwelijk,09/12/2019
Jette,Aicha,Vrouwelijk,09/09/2019
Kapellen (Antwerpen),Bert,Mannelijk,09/16/2019
Bilzen,Linda,Vrouwelijk,09/19/2019
Moeskroen,Valérie,Vrouwelijk,09/13/2019
Gent,Nadia,Vrouwelijk,09/12/2019
Leuven,Hedwig,Mannelijk,09/11/2019
Balen,Guy,Mannelijk,09/17/2019
Bree,Peter,Mannelijk,09/09/2019
Stabroek,Lotte,Vrouwelijk,09/01/2019
Antwerpen,Jan,Mannelijk,09/15/2019
Hove (Antwerpen),Dirk,Mannelijk,09/10/2019
Antwerpen,Fatma,Vrouwelijk,09/13/2019
Courcelles,Daniel,Mannelijk,09/15/2019
Aalst (Aalst),Cédric,Mannelijk,09/10/2019
Pont-à-Celles,Romain,Mannelijk,09/19/2019
Eigenbrakel,Isabelle,Vrouwelijk,09/16/2019
Andenne,Nathan,Mannelijk,09/23/2019
Lochristi,Dirk,Mannelijk,09/02/2019
Heusden-Zolder,Sander,Mannelijk,09/15/2019
Pepinster,Lina,Vrouwelijk,09/03/2019
Genk,Lien,Vrouwelijk,09/14/2019
Kortrijk,Greta,Vrouwelijk,08/31/2019
Herent,Lena,Vrouwelijk,09/17/2019
Lokeren,Nico,Mannelijk,09/15/2019
Antwerpen,Sanae,Vrouwelijk,09/03/2019
Grâce-Hollogne,Rayan,Mannelijk,09/11/2019
Brussel,Krystyna,Vrouwelijk,09/17/2019
Antwerpen,Firas,Mannelijk,09/08/2019
Wetteren,Fanny,Vrouwelijk,09/09/2019
Antwerpen,André,Mannelijk,08/31/2019
Kortrijk,Jenny,Vrouwelijk,09/15/2019
Sint-Jans-Molenbeek,Laura,Vrouwelijk,09/08/2019
Koksijde,Serge,Mannelijk,09/13/2019
Sint-Niklaas (Sint-Niklaas),Carla,Vrouwelijk,09/14/2019
Schaarbeek,Valon,Mannelijk,09/12/2019
Tremelo,Lander,Mannelijk,09/15/2019
Gembloux,Léa,Vrouwelijk,09/05/2019
Hasselt,Linda,Vrouwelijk,09/05/2019
Evergem,Floor,Vrouwelijk,09/17/2019
Luik,Tom,Mannelijk,08/31/2019
Dentergem,Finn,Mannelijk,08/30/2019
Lier,Margareta,Vrouwelijk,09/18/2019
Ardooie,Dorine,Vrouwelijk,09/11/2019
Lommel,Herlinda,Vrouwelijk,10/02/2019
Gent,Diane,Vrouwelijk,09/17/2019
Mechelen,Dominique,Vrouwelijk,10/21/2019
Dendermonde,Guido,Mannelijk,09/17/2019
Knokke-Heist,Amélie,Vrouwelijk,09/03/2019
Hamois,Jean-Philippe,Mannelijk,09/14/2019
Charleroi,Patrizia,Vrouwelijk,09/12/2019
Lommel,Ellen,Vrouwelijk,09/05/2019
Verviers,Patrick,Mannelijk,09/12/2019
Leuven,Noël,Mannelijk,09/17/2019
Eigenbrakel,Simon,Mannelijk,09/18/2019
Namen,Jeannine,Vrouwelijk,09/25/2019
Kortrijk,Hanne,Vrouwelijk,09/11/2019
Sambreville,Francis,Mannelijk,09/04/2019
Courcelles,Edmond,Mannelijk,09/06/2019
Antwerpen,Ingrid,Vrouwelijk,09/07/2019
Graven,Carine,Vrouwelijk,09/18/2019
Luik,Marco,Mannelijk,09/10/2019
Lennik,Steve,Mannelijk,09/15/2019
Antwerpen,Florin,Mannelijk,08/30/2019
Plombières,Marie-Christine,Vrouwelijk,09/16/2019
Namen,Alice,Vrouwelijk,09/10/2019
Spa,Dylan,Mannelijk,09/05/2019
Nijlen,Milan,Mannelijk,09/08/2019
Genk,Feyza,Vrouwelijk,09/12/2019
Schoten,Ilse,Vrouwelijk,09/13/2019
Deinze,Christine,Vrouwelijk,09/10/2019
Binche,Lysiane,Vrouwelijk,09/27/2019
Luik,Jean,Mannelijk,09/10/2019
Haacht,Louis,Mannelijk,09/05/2019
Oostende,Ginette,Vrouwelijk,09/19/2019
Mechelen,Leopoldina,Vrouwelijk,09/10/2019
Harelbeke,Michiel,Mannelijk,09/09/2019
Luik,Ghizlane,Vrouwelijk,09/03/2019
Roeselare,Nicky,Vrouwelijk,09/17/2019
Erpe-Mere,Albert,Mannelijk,09/17/2019
Wemmel,Marie,Vrouwelijk,09/16/2019
Frasnes-lez-Anvaing,Pierre,Mannelijk,09/17/2019
Kortessem,Davy,Mannelijk,09/11/2019
Destelbergen,Julia,Vrouwelijk,09/04/2019
Bevekom,Natacha,Vrouwelijk,09/02/2019
Puurs-Sint-Amands,Jordy,Mannelijk,09/06/2019
Schaarbeek,Maxime,Mannelijk,09/15/2019
Gent,Hana,Vrouwelijk,09/04/2019
Maaseik,Magda,Vrouwelijk,09/04/2019
Gent,Hilde,Vrouwelijk,09/10/2019
Oudsbergen,Jan,Mannelijk,09/09/2019
Gerpinnes,Philippe,Mannelijk,09/07/2019
Namen,Fatima,Vrouwelijk,09/11/2019
Balen,Kris,Mannelijk,09/07/2019
Weismes,Maël,Mannelijk,09/07/2019
Dilsen-Stokkem,Simonne,Vrouwelijk,09/12/2019
Brussel,Sébastien,Mannelijk,09/28/2019
Sint-Niklaas (Sint-Niklaas),Hasan,Mannelijk,09/08/2019
Turnhout,Lidia,Vrouwelijk,09/08/2019
Florennes,Alexandra,Vrouwelijk,09/06/2019
Faimes,Sarah,Vrouwelijk,09/06/2019
Eeklo,Denise,Vrouwelijk,09/11/2019
Elsene,Hélène,Vrouwelijk,09/16/2019
Eghezée,Emilie,Vrouwelijk,09/21/2019
Rotselaar,Els,Vrouwelijk,09/19/2019
Seraing,Andrée,Vrouwelijk,09/18/2019
Steenokkerzeel,Griet,Vrouwelijk,09/08/2019
Mechelen,Younes,Mannelijk,09/07/2019
Halle (Halle-Vilvoorde),Mira,Vrouwelijk,09/08/2019
La Louvière,Rosa,Vrouwelijk,09/22/2019
Houthalen-Helchteren,Godelieve,Vrouwelijk,09/09/2019
Pont-à-Celles,Simon,Mannelijk,09/06/2019
Namen,Patrice,Mannelijk,09/01/2019
Antwerpen,Wanda,Vrouwelijk,09/25/2019
Pelt,Jacob,Mannelijk,09/01/2019
Sint-Pieters-Leeuw,Paul,Mannelijk,10/31/2019
Hoeilaart,Thibault,Mannelijk,09/16/2019
Anderlecht,Warda,Vrouwelijk,09/11/2019
Luik,Myriam,Vrouwelijk,10/29/2019
Lille,Bart,Mannelijk,09/04/2019
Brasschaat,Dries,Mannelijk,09/11/2019
Antwerpen,Lisette,Vrouwelijk,09/10/2019
Bierbeek,Victor,Mannelijk,08/30/2019
Grimbergen,Iris,Vrouwelijk,09/12/2019
Luik,Yasin,Mannelijk,09/06/2019
Schaarbeek,Boubacar,Mannelijk,09/10/2019
Kapellen (Antwerpen),Ivan,Mannelijk,09/02/2019
Schaarbeek,Sultan,Vrouwelijk,09/15/2019
Denderleeuw,Arne,Mannelijk,09/10/2019
Temse,Kiara,Vrouwelijk,09/08/2019
Namen,Christelle,Vrouwelijk,09/12/2019
Mol,Koen,Mannelijk,09/17/2019
Opwijk,Frans,Mannelijk,09/10/2019
As,Lucienne,Vrouwelijk,09/11/2019
Anderlecht,Adil,Mannelijk,09/06/2019
Brugge,Patrick,Mannelijk,09/12/2019
Lede,Kris,Mannelijk,09/02/2019
Lanaken,Mathieu,Mannelijk,08/31/2019
Kortemark,Godelieve,Vrouwelijk,09/06/2019
Zoersel,Liene,Vrouwelijk,09/21/2019
Charleroi,Anne,Vrouwelijk,09/02/2019
Oostende,Paul,Mannelijk,09/01/2019
Retie,Vince,Mannelijk,09/03/2019
Koksijde,Yvonne,Vrouwelijk,09/10/2019
Gavere,Niels,Mannelijk,09/06/2019
Arendonk,Patrick,Mannelijk,09/12/2019
Tellin,Nicole,Vrouwelijk,09/19/2019
Zaventem,Celina,Vrouwelijk,09/01/2019
