gemeente,naam,geslacht,verwachte datum
Dendermonde,Josepha,Vrouwelijk,12/02/2019
Gent,Marleen,Vrouwelijk,11/26/2019
Le Roeulx,Michaël,Mannelijk,11/23/2019
Overijse,Agnes,Vrouwelijk,12/03/2019
Westerlo,Eva,Vrouwelijk,12/17/2019
La Louvière,Hugo,Mannelijk,12/15/2019
Charleroi,Alain,Mannelijk,12/01/2019
Oudenaarde,Maurice,Mannelijk,12/03/2019
Evere,Amine,Mannelijk,12/12/2019
Gent,Willy,Mannelijk,11/30/2019
Grâce-Hollogne,Roxane,Vrouwelijk,12/08/2019
Mechelen,Fleur,Vrouwelijk,12/11/2019
Denderleeuw,Etienne,Mannelijk,12/18/2019
Nieuwpoort,Lara,Vrouwelijk,11/29/2019
Zoersel,Paul,Mannelijk,12/24/2019
Vilvoorde,Sonja,Vrouwelijk,12/01/2019
Mechelen,Fatima,Vrouwelijk,11/30/2019
Lierde,Frank,Mannelijk,12/08/2019
Antwerpen,Adam,Mannelijk,11/30/2019
Orp-Jauche,Stéphane,Mannelijk,11/30/2019
Koekelberg,Nicolas,Mannelijk,11/28/2019
Etterbeek,Nicole,Vrouwelijk,12/04/2019
Essen,Jef,Mannelijk,12/02/2019
Brussel,Mamadou,Mannelijk,11/28/2019
Lokeren,Filip,Mannelijk,12/04/2019
Beringen,Helen,Vrouwelijk,11/28/2019
Ternat,Rita,Vrouwelijk,12/23/2019
Jabbeke,Dominique,Vrouwelijk,11/30/2019
Bergen,Valentina,Vrouwelijk,11/24/2019
Bornem,Christianne,Vrouwelijk,12/10/2019
Chimay,Dominique,Mannelijk,11/23/2019
Edegem,Kristel,Vrouwelijk,11/25/2019
Weismes,Sébastien,Mannelijk,12/11/2019
Welkenraedt,Jonathan,Mannelijk,11/27/2019
Gouvy,Albert,Mannelijk,12/11/2019
Sint-Joost-ten-Node,Zoé,Vrouwelijk,12/01/2019
Hulshout,Luna,Vrouwelijk,12/23/2019
Zinnik,Clément,Mannelijk,12/12/2019
Komen-Waasten,Marguerite,Vrouwelijk,12/01/2019
Buggenhout,Marcella,Vrouwelijk,11/29/2019
Gistel,Helena,Vrouwelijk,12/13/2019
Roeselare,Dieter,Mannelijk,11/30/2019
Antwerpen,Maria,Vrouwelijk,11/24/2019
Frasnes-lez-Anvaing,Antoine,Mannelijk,12/05/2019
Liedekerke,Gustaaf,Mannelijk,12/21/2019
Doornik,Raphaël,Mannelijk,12/11/2019
Houyet,Cyril,Mannelijk,11/29/2019
Seraing,Mohamed,Mannelijk,12/05/2019
Grâce-Hollogne,Claude,Mannelijk,12/07/2019
Zedelgem,Thierry,Mannelijk,12/09/2019
Luik,Lourdes,Vrouwelijk,12/29/2019
Asse,Liza,Vrouwelijk,12/03/2019
Elsene,Zakia,Vrouwelijk,11/24/2019
Zwijndrecht,Nicole,Vrouwelijk,11/24/2019
Antwerpen,Farooq,Mannelijk,12/04/2019
Herstal,Corinne,Vrouwelijk,11/29/2019
Kapellen (Antwerpen),Roger,Mannelijk,12/08/2019
Kortrijk,Amal,Vrouwelijk,12/06/2019
Lint,Martine,Vrouwelijk,11/30/2019
Kortrijk,Christa,Vrouwelijk,12/05/2019
Heusden-Zolder,Gilbert,Mannelijk,12/07/2019
Ardooie,Luna,Vrouwelijk,12/05/2019
Eigenbrakel,Célestine,Vrouwelijk,01/08/2020
Luik,Liliane,Vrouwelijk,12/12/2019
Waregem,Rogette,Vrouwelijk,11/28/2019
Ternat,Nathalie,Vrouwelijk,11/28/2019
Oudenaarde,Timothy,Mannelijk,11/25/2019
Schaarbeek,Robin,Mannelijk,12/07/2019
Maasmechelen,Demi,Vrouwelijk,11/27/2019
Vilvoorde,Ann,Vrouwelijk,12/01/2019
Rendeux,Peter,Mannelijk,11/30/2019
Jette,Nicolae,Mannelijk,11/24/2019
Heist-op-den-Berg,Amber,Vrouwelijk,12/06/2019
Jette,Jacqueline,Vrouwelijk,11/30/2019
Gistel,Eline,Vrouwelijk,11/22/2019
Vorst (Brussel-Hoofdstad),Nabil,Mannelijk,12/04/2019
Schilde,Bart,Mannelijk,11/26/2019
Boortmeerbeek,Daniel,Mannelijk,11/25/2019
Vilvoorde,Valentin,Mannelijk,12/08/2019
Flémalle,Malika,Vrouwelijk,12/05/2019
Ciney,Corinne,Vrouwelijk,12/08/2019
Damme,Jozef,Mannelijk,12/10/2019
Bastenaken,Philippe,Mannelijk,12/10/2019
Wichelen,Frank,Mannelijk,12/12/2019
Antwerpen,Magda,Vrouwelijk,12/05/2019
Hove (Antwerpen),Jan,Mannelijk,12/09/2019
Doornik,Frédéric,Mannelijk,11/29/2019
Bertrix,Nadine,Vrouwelijk,11/29/2019
Ukkel,Maria,Vrouwelijk,11/25/2019
Wemmel,Marianne,Vrouwelijk,11/29/2019
Huldenberg,Philip,Mannelijk,12/09/2019
Watermaal-Bosvoorde,Véronique,Vrouwelijk,11/24/2019
Etterbeek,Jean-Sébastien,Mannelijk,12/06/2019
Dilsen-Stokkem,Maria,Vrouwelijk,12/01/2019
Geldenaken,Denise,Vrouwelijk,12/12/2019
Antwerpen,Yunus,Mannelijk,11/27/2019
Gent,Anouk,Vrouwelijk,12/09/2019
Charleroi,Maxence,Mannelijk,12/03/2019
Willebroek,Kelly,Vrouwelijk,12/01/2019
Charleroi,Océane,Vrouwelijk,11/23/2019
Chastre,Fabrice,Mannelijk,12/08/2019
Zutendaal,Sofie,Vrouwelijk,12/06/2019
Herk-de-Stad,Valerie,Vrouwelijk,12/05/2019
Eeklo,Siebe,Mannelijk,12/03/2019
Berlaar,Agnes,Vrouwelijk,12/21/2019
Evere,Guillaume,Mannelijk,12/02/2019
La Louvière,Olivier,Mannelijk,12/08/2019
Arendonk,Theo,Mannelijk,12/02/2019
Houthalen-Helchteren,Jos,Mannelijk,11/29/2019
Charleroi,Clara,Vrouwelijk,12/04/2019
Turnhout,Gloria,Vrouwelijk,12/05/2019
Tervuren,Megan,Vrouwelijk,12/02/2019
Charleroi,Romane,Vrouwelijk,12/24/2019
Jabbeke,Hanne,Vrouwelijk,11/30/2019
Charleroi,Francq,Mannelijk,12/04/2019
Luik,Nathalie,Vrouwelijk,11/22/2019
Tellin,Hugo,Mannelijk,11/23/2019
Mechelen,Marie-Louise,Vrouwelijk,12/07/2019
Charleroi,Jean-Marie,Mannelijk,12/01/2019
Deinze,Jan,Mannelijk,11/26/2019
Sint-Laureins,Denise,Vrouwelijk,11/30/2019
Willebroek,Helga,Vrouwelijk,11/26/2019
Elsene,Alex,Mannelijk,12/05/2019
Namen,Annick,Vrouwelijk,12/04/2019
Pont-à-Celles,Anthony,Mannelijk,12/09/2019
Kortenberg,Sven,Mannelijk,11/29/2019
Momignies,Christian,Mannelijk,11/30/2019
Bertogne,Louis,Mannelijk,11/27/2019
Kontich,Jef,Mannelijk,11/29/2019
Wevelgem,Marcel,Mannelijk,01/15/2020
Sint-Lambrechts-Woluwe,Issa,Mannelijk,12/01/2019
Sint-Lambrechts-Woluwe,Sophie,Vrouwelijk,12/01/2019
Kapelle-op-den-Bos,Nathalie,Vrouwelijk,11/29/2019
Sint-Gillis,Alexis,Mannelijk,12/04/2019
Sint-Gillis,Alexandre,Mannelijk,12/12/2019
Anderlecht,El,Mannelijk,12/02/2019
Seraing,Grazia,Vrouwelijk,12/09/2019
Charleroi,Chantal,Vrouwelijk,12/21/2019
Florennes,Tania,Vrouwelijk,11/30/2019
Brugge,Laura,Vrouwelijk,11/29/2019
Schoten,Amelia,Vrouwelijk,11/29/2019
Schaarbeek,Claire,Vrouwelijk,11/24/2019
Terhulpen,Aline,Vrouwelijk,11/30/2019
Luik,Pavel,Mannelijk,11/30/2019
