gemeente,naam,geslacht,verwachte datum
Herentals,Luc,Mannelijk,07/22/2019
Ottignies-Louvain-la-Neuve,Lucienne,Vrouwelijk,07/04/2019
Schelle,Marie,Vrouwelijk,07/06/2019
Elsene,Isabelle,Vrouwelijk,07/19/2019
Ukkel,Pasquale,Mannelijk,07/13/2019
Antwerpen,François,Mannelijk,07/21/2019
Merelbeke,Hendrik,Mannelijk,07/22/2019
Zedelgem,Suzanna,Vrouwelijk,07/05/2019
Aarlen,Sébastien,Mannelijk,07/13/2019
Courcelles,Jacques,Mannelijk,07/10/2019
Aalst (Aalst),Louise,Vrouwelijk,07/18/2019
Anderlecht,Danielle,Vrouwelijk,07/13/2019
Aarschot,Paul,Mannelijk,07/11/2019
Edingen,Ali,Mannelijk,07/11/2019
Beveren (Sint-Niklaas),Kristof,Mannelijk,07/17/2019
Gent,Delphine,Vrouwelijk,07/22/2019
Erpe-Mere,Bart,Mannelijk,07/16/2019
Aalter,Tineke,Vrouwelijk,07/09/2019
Aarschot,Annick,Vrouwelijk,08/28/2019
Schaarbeek,Dudu,Vrouwelijk,07/17/2019
Waterloo,Emma,Vrouwelijk,07/20/2019
Fernelmont,Monique,Vrouwelijk,07/10/2019
Houthalen-Helchteren,Rudolf,Mannelijk,08/23/2019
Vorst (Brussel-Hoofdstad),Malika,Vrouwelijk,07/09/2019
Doornik,Philippe,Mannelijk,07/03/2019
Antwerpen,Christiane,Vrouwelijk,07/16/2019
Ninove,Jan,Mannelijk,07/16/2019
Vilvoorde,Kevin,Mannelijk,07/20/2019
Aalter,Mieke,Vrouwelijk,07/06/2019
Sint-Jans-Molenbeek,Abdelkrim,Mannelijk,08/02/2019
Zedelgem,Aline,Vrouwelijk,07/18/2019
Trooz,Xavier,Mannelijk,07/22/2019
Dour,Julien,Mannelijk,07/11/2019
Nazareth,Martin,Mannelijk,07/08/2019
Lier,Patricia,Vrouwelijk,07/11/2019
Doornik,Tristan,Mannelijk,07/12/2019
Bergen,Cédric,Mannelijk,07/10/2019
Vilvoorde,Luc,Mannelijk,07/10/2019
Antwerpen,Rudi,Mannelijk,07/12/2019
Antwerpen,Monique,Vrouwelijk,07/20/2019
Gent,Konstantin,Mannelijk,07/19/2019
Zwijndrecht,Claudine,Vrouwelijk,07/03/2019
Opwijk,Walter,Mannelijk,07/15/2019
Halen,Marc,Mannelijk,07/10/2019
La Louvière,Josué,Mannelijk,07/21/2019
Mechelen,Diederik,Mannelijk,07/16/2019
Jalhay,Edith,Vrouwelijk,07/02/2019
Evere,Rosalie,Vrouwelijk,07/17/2019
Evergem,Irena,Vrouwelijk,07/11/2019
De Panne,Richard,Mannelijk,08/03/2019
Zandhoven,Gaston,Mannelijk,07/15/2019
Balen,Alice,Vrouwelijk,07/03/2019
Dour,Thérèse,Vrouwelijk,07/10/2019
Doornik,Eveline,Vrouwelijk,07/31/2019
Bree,Christiane,Vrouwelijk,07/27/2019
Bernissart,Jason,Mannelijk,07/17/2019
Charleroi,Martine,Vrouwelijk,07/16/2019
Genk,Irena,Vrouwelijk,07/11/2019
Diepenbeek,Danielle,Vrouwelijk,07/24/2019
Balen,Kim,Mannelijk,07/21/2019
Lasne,Delphine,Vrouwelijk,07/07/2019
Affligem,Tom,Mannelijk,07/11/2019
Elsene,Axelle,Vrouwelijk,07/06/2019
Brugge,Liliane,Vrouwelijk,07/14/2019
Seraing,Jérôme,Mannelijk,07/17/2019
Bekkevoort,Paula,Vrouwelijk,07/19/2019
Antwerpen,Guido,Mannelijk,07/20/2019
Peer,Maria,Vrouwelijk,07/09/2019
Antwerpen,Peggy,Vrouwelijk,07/12/2019
Waver,Stéphan,Mannelijk,07/10/2019
Verviers,Claudine,Vrouwelijk,07/10/2019
Sint-Pieters-Woluwe,Emily,Vrouwelijk,07/25/2019
Rijkevorsel,Jozef,Mannelijk,07/13/2019
Huldenberg,Guy,Mannelijk,07/20/2019
Antwerpen,Miriam,Vrouwelijk,07/15/2019
Zemst,Omar,Mannelijk,07/22/2019
Nieuwpoort,Cindy,Vrouwelijk,07/10/2019
Namen,Edwige,Vrouwelijk,07/08/2019
Brasschaat,Ann,Vrouwelijk,07/06/2019
Torhout,Johan,Mannelijk,08/04/2019
Tienen,Jürgen,Mannelijk,07/05/2019
Châtelet,Marcel,Mannelijk,07/17/2019
Brugge,Conny,Vrouwelijk,07/14/2019
Genk,Sara,Vrouwelijk,07/12/2019
Ieper,Diana,Vrouwelijk,07/23/2019
Lendelede,Marc,Mannelijk,07/09/2019
Doornik,Carole,Vrouwelijk,07/13/2019
Gent,Lucie,Vrouwelijk,07/31/2019
Geraardsbergen,Guy,Mannelijk,07/05/2019
Leuven,Gust,Mannelijk,07/09/2019
La Louvière,Ethan,Mannelijk,07/15/2019
Edegem,Martine,Vrouwelijk,07/10/2019
Lommel,Lisa,Vrouwelijk,07/16/2019
Ternat,Piet,Mannelijk,07/12/2019
Ieper,Bernard,Mannelijk,07/17/2019
Seraing,Michelle,Vrouwelijk,07/05/2019
Boussu,Daniel,Mannelijk,07/17/2019
Aarschot,Jan,Mannelijk,07/12/2019
Grimbergen,Alan,Mannelijk,07/12/2019
Sint-Gillis,Ludovic,Mannelijk,07/15/2019
Schaarbeek,Krzysztof,Mannelijk,07/11/2019
Maaseik,Marijke,Vrouwelijk,07/07/2019
Hannuit,Sandrine,Vrouwelijk,07/17/2019
Aarschot,Chloé,Vrouwelijk,07/12/2019
Opzullik,Jean-Michel,Mannelijk,07/04/2019
Kortrijk,Stephanie,Vrouwelijk,07/22/2019
Mechelen,Clémentine,Vrouwelijk,07/13/2019
Boutersem,Elena,Vrouwelijk,07/10/2019
Merchtem,Diane,Vrouwelijk,07/17/2019
Izegem,Maurice,Mannelijk,07/10/2019
Lessen,Jeanne,Vrouwelijk,08/05/2019
Elsene,Luiz,Mannelijk,07/10/2019
Seraing,Blanche,Vrouwelijk,08/05/2019
Brussel,Abdulkadir,Mannelijk,07/20/2019
Ukkel,Dominique,Vrouwelijk,07/08/2019
Houthalen-Helchteren,Diego,Mannelijk,07/21/2019
Hoeselt,Maria,Vrouwelijk,07/11/2019
Antwerpen,Gianni,Mannelijk,08/24/2019
Yvoir,Annie,Vrouwelijk,07/12/2019
Anderlecht,Ahmed,Mannelijk,07/21/2019
Brasschaat,Maurits,Mannelijk,07/23/2019
Couvin,Marie-Thérèse,Vrouwelijk,07/11/2019
Saint-Nicolas (Luik),Audrey,Vrouwelijk,07/02/2019
Dendermonde,William,Mannelijk,07/20/2019
Chaudfontaine,Elisa,Vrouwelijk,07/12/2019
Oostende,Brigitte,Vrouwelijk,07/08/2019
Hoeilaart,Michel,Mannelijk,07/20/2019
Olen,Tomas,Mannelijk,08/05/2019
Tongeren,Kevin,Mannelijk,07/26/2019
Rijkevorsel,Nick,Mannelijk,07/09/2019
Herent,Helena,Vrouwelijk,08/02/2019
Kraainem,Philippe,Mannelijk,07/08/2019
Charleroi,Sami,Mannelijk,07/13/2019
Namen,Caroline,Vrouwelijk,07/12/2019
Buggenhout,Benny,Mannelijk,07/04/2019
Leuven,Magdalena,Vrouwelijk,07/09/2019
Bertogne,Nathalie,Vrouwelijk,07/04/2019
Beveren (Sint-Niklaas),Peter,Mannelijk,07/15/2019
Anderlecht,Christiane,Vrouwelijk,07/13/2019
Roeselare,Claude,Mannelijk,07/03/2019
Saint-Georges-sur-Meuse,William,Mannelijk,07/15/2019
Wezet,Luca,Mannelijk,07/18/2019
Dour,Carmela,Vrouwelijk,07/11/2019
Kontich,Eduard,Mannelijk,07/31/2019
Lokeren,Johan,Mannelijk,08/05/2019
Walcourt,Marie-Christine,Vrouwelijk,07/13/2019
Oupeye,Aurélie,Vrouwelijk,07/12/2019
Roeselare,Ilse,Vrouwelijk,07/05/2019
Gedinne,Michel,Mannelijk,07/22/2019
Ichtegem,Arno,Mannelijk,07/17/2019
Herenthout,Hilda,Vrouwelijk,07/03/2019
Wevelgem,Hermien,Vrouwelijk,07/31/2019
Mechelen,Frans,Mannelijk,09/02/2019
Sint-Pieters-Leeuw,El,Mannelijk,07/30/2019
Lommel,Sonia,Vrouwelijk,07/07/2019
Dendermonde,Bruno,Mannelijk,07/15/2019
Aubange,Alessandro,Mannelijk,07/21/2019
Namen,Linda,Vrouwelijk,07/07/2019
Lier,Angelina,Vrouwelijk,07/21/2019
Lummen,Maria,Vrouwelijk,07/09/2019
Seraing,Luca,Mannelijk,07/14/2019
Herent,Ruth,Vrouwelijk,07/18/2019
Genk,Davy,Mannelijk,07/14/2019
Ukkel,Corentin,Mannelijk,07/22/2019
Oostkamp,Elien,Vrouwelijk,07/12/2019
Luik,Andy,Mannelijk,07/14/2019
Keerbergen,Mireille,Vrouwelijk,08/01/2019
Assesse,Antoine,Mannelijk,07/24/2019
Antwerpen,M,Mannelijk,07/21/2019
Borgloon,Michel,Mannelijk,07/20/2019
Geel,Andy,Mannelijk,07/20/2019
Halle (Halle-Vilvoorde),Jacqueline,Vrouwelijk,07/10/2019
Andenne,Tatiana,Vrouwelijk,07/25/2019
Sint-Pieters-Leeuw,Antoine,Mannelijk,07/12/2019
Balen,Jeannine,Vrouwelijk,07/07/2019
Anderlecht,Sabri,Mannelijk,07/10/2019
Lontzen,Raymond,Mannelijk,07/20/2019
Brussel,Jörg,Mannelijk,07/15/2019
Aalst (Aalst),Frida,Vrouwelijk,07/06/2019
Schilde,Veronique,Vrouwelijk,07/19/2019
Sint-Gillis,Lucy,Vrouwelijk,07/22/2019
Sint-Katelijne-Waver,Veerle,Vrouwelijk,07/21/2019
Schaarbeek,Bouchra,Vrouwelijk,07/13/2019
Westerlo,Britt,Vrouwelijk,07/23/2019
Beaumont,Nicolas,Mannelijk,07/10/2019
Lasne,Jean-François,Mannelijk,07/13/2019
Ottignies-Louvain-la-Neuve,Ludovic,Mannelijk,07/19/2019
Antwerpen,Zoë,Vrouwelijk,07/22/2019
Sint-Genesius-Rode,Jean-Pierre,Mannelijk,07/05/2019
Diepenbeek,Michel,Mannelijk,07/15/2019
Charleroi,Renée,Vrouwelijk,07/13/2019
Saint-Nicolas (Luik),Ahmed,Mannelijk,07/10/2019
Brussel,Nabil,Mannelijk,07/13/2019
Namen,Mostafa,Mannelijk,07/10/2019
Ganshoren,Maria,Vrouwelijk,07/14/2019
Erpe-Mere,Kris,Mannelijk,07/19/2019
Lille,Carl,Mannelijk,07/12/2019
Antwerpen,Bert,Mannelijk,07/02/2019
Halle (Halle-Vilvoorde),Frank,Mannelijk,07/22/2019
Evere,Mohammed,Mannelijk,07/28/2019
Antwerpen,Daphne,Vrouwelijk,07/08/2019
Waver,Christiane,Vrouwelijk,07/26/2019
Andenne,Marie,Vrouwelijk,07/09/2019
Antwerpen,Caroline,Vrouwelijk,07/27/2019
Zoutleeuw,Lea,Vrouwelijk,07/07/2019
Wevelgem,Noëlla,Vrouwelijk,07/05/2019
Lasne,Michel,Mannelijk,07/07/2019
Blankenberge,Faith,Vrouwelijk,07/31/2019
Nazareth,Liesbet,Vrouwelijk,07/14/2019
Diepenbeek,Annemie,Vrouwelijk,07/06/2019
Elsene,Hermine,Vrouwelijk,07/13/2019
Antwerpen,Fabian,Mannelijk,07/09/2019
Antwerpen,Fadumo,Vrouwelijk,07/14/2019
Saint-Georges-sur-Meuse,Anne,Vrouwelijk,07/12/2019
Gent,Rudi,Mannelijk,07/19/2019
Zelzate,Joeri,Mannelijk,07/15/2019
Graven,Vincent,Mannelijk,07/17/2019
Theux,Arnaud,Mannelijk,07/14/2019
Overijse,Olivia,Vrouwelijk,07/17/2019
Estaimpuis,Martine,Vrouwelijk,07/17/2019
Maldegem,Charlotte,Vrouwelijk,07/21/2019
Wellen,Jo,Mannelijk,07/11/2019
Etterbeek,Christophe,Mannelijk,07/22/2019
Blegny,Noël,Mannelijk,07/13/2019
Fléron,Maëva,Vrouwelijk,07/14/2019
Willebroek,Hugo,Mannelijk,07/13/2019
Lommel,Lieven,Mannelijk,07/11/2019
Luik,Parfait,Mannelijk,07/02/2019
Waver,Charlotte,Vrouwelijk,07/15/2019
Vilvoorde,Myriam,Vrouwelijk,07/08/2019
Dendermonde,Elisa,Vrouwelijk,07/12/2019
Koksijde,Luc,Mannelijk,07/07/2019
Mechelen,Saïd,Mannelijk,07/12/2019
Walcourt,Céline,Vrouwelijk,07/13/2019
Gent,Anka,Vrouwelijk,07/03/2019
Andenne,Tristan,Mannelijk,07/14/2019
Destelbergen,Emiel,Mannelijk,09/03/2019
Hasselt,Joseph,Mannelijk,07/08/2019
De Haan,Willy,Mannelijk,07/10/2019
Beringen,Johan,Mannelijk,07/15/2019
Etterbeek,Ion,Mannelijk,07/28/2019
Schaarbeek,Hafida,Vrouwelijk,07/14/2019
Brugge,Eric,Mannelijk,07/12/2019
Wellin,Aline,Vrouwelijk,07/11/2019
Harelbeke,Arne,Mannelijk,07/13/2019
Antwerpen,Louise,Vrouwelijk,07/14/2019
Lommel,Milan,Mannelijk,07/17/2019
Willebroek,Tommy,Mannelijk,07/22/2019
Aiseau-Presles,Laetitia,Vrouwelijk,07/13/2019
Moeskroen,Joël,Mannelijk,07/12/2019
Lokeren,Joppe,Mannelijk,07/14/2019
Roeselare,Luc,Mannelijk,07/11/2019
Hasselt,Juul,Mannelijk,07/09/2019
Duffel,Nathalie,Vrouwelijk,07/17/2019
Westerlo,Nancy,Vrouwelijk,07/14/2019
Roeselare,Daniel,Mannelijk,07/21/2019
Houthalen-Helchteren,Simonne,Vrouwelijk,07/21/2019
Brugge,Inge,Vrouwelijk,08/03/2019
Lokeren,Kobe,Mannelijk,07/17/2019
Antwerpen,João,Mannelijk,07/11/2019
Esneux,Yvan,Mannelijk,07/07/2019
Beringen,Silvia,Vrouwelijk,07/23/2019
Sint-Jans-Molenbeek,Ana,Vrouwelijk,07/16/2019
Geldenaken,Georgette,Vrouwelijk,07/20/2019
Les Bons Villers,Laure,Vrouwelijk,07/02/2019
