gemeente,naam,geslacht,verwachte datum
Bilzen,Stefan,Mannelijk,06/22/2019
Hamme (Dendermonde),Ann,Vrouwelijk,06/22/2019
Turnhout,Jan,Mannelijk,07/14/2019
Lede,Anita,Vrouwelijk,06/27/2019
Houffalize,Maria,Vrouwelijk,06/20/2019
Luik,Léon,Mannelijk,06/22/2019
Assesse,Jerôme,Mannelijk,07/01/2019
Oudergem,François,Mannelijk,06/25/2019
Neufchâteau (Neufchâteau),Thierry,Mannelijk,08/14/2019
Brussel,Sandra,Vrouwelijk,07/07/2019
Beauraing,Jean,Mannelijk,07/09/2019
Anderlecht,Claudine,Vrouwelijk,06/19/2019
Aarschot,Greet,Vrouwelijk,06/28/2019
Antwerpen,Mary,Vrouwelijk,06/22/2019
Charleroi,Fatima,Vrouwelijk,06/30/2019
Sint-Pieters-Leeuw,Thomas,Mannelijk,06/30/2019
De Panne,Marleen,Vrouwelijk,06/25/2019
Pelt,Herman,Mannelijk,07/19/2019
Hoei,Jean-Luc,Mannelijk,06/25/2019
Elsene,Esther,Vrouwelijk,06/29/2019
Libramont-Chevigny,Loïc,Mannelijk,06/18/2019
Zottegem,François,Mannelijk,06/27/2019
Schaarbeek,Alberta,Vrouwelijk,07/04/2019
Ganshoren,Fanny,Vrouwelijk,06/25/2019
Geraardsbergen,Silke,Vrouwelijk,06/27/2019
Pelt,Stef,Mannelijk,06/23/2019
Charleroi,Clara,Vrouwelijk,06/24/2019
Dendermonde,Sandra,Vrouwelijk,06/23/2019
Lebbeke,Vanessa,Vrouwelijk,06/19/2019
Izegem,Benjamin,Mannelijk,07/17/2019
Borgworm,Jean-Louis,Mannelijk,06/24/2019
Antwerpen,Neriman,Vrouwelijk,06/29/2019
Scherpenheuvel-Zichem,Michiel,Mannelijk,06/25/2019
Ronse,Jeannine,Vrouwelijk,06/27/2019
Herentals,Marijke,Vrouwelijk,06/17/2019
Sint-Laureins,Nathan,Mannelijk,06/22/2019
Gent,Rachel,Vrouwelijk,07/01/2019
Hoei,Jean,Mannelijk,06/25/2019
Overijse,Christelle,Vrouwelijk,06/24/2019
Ninove,Cecilia,Vrouwelijk,06/24/2019
Deinze,Rebecca,Vrouwelijk,07/08/2019
Puurs-Sint-Amands,Luc,Mannelijk,06/23/2019
Waterloo,Daniel,Mannelijk,06/28/2019
Gent,Fernanda,Vrouwelijk,07/20/2019
Orp-Jauche,Elise,Vrouwelijk,07/05/2019
Lievegem,Hanne,Vrouwelijk,06/27/2019
Anderlecht,Nadir,Mannelijk,06/24/2019
Comblain-au-Pont,Pascal,Mannelijk,06/20/2019
Luik,Marguerite,Vrouwelijk,06/29/2019
Büllingen,Julien,Mannelijk,06/22/2019
Middelkerke,Magda,Vrouwelijk,07/10/2019
Oosterzele,Barbara,Vrouwelijk,06/18/2019
Herentals,Hilde,Vrouwelijk,07/02/2019
Hannuit,Nathan,Mannelijk,06/26/2019
Bocholt,Catharina,Vrouwelijk,06/26/2019
Turnhout,Patricia,Vrouwelijk,06/23/2019
Anderlecht,Hélène,Vrouwelijk,06/22/2019
Chaudfontaine,Kevin,Mannelijk,06/20/2019
Antwerpen,Fatma,Vrouwelijk,06/23/2019
Manage,Jennifer,Vrouwelijk,07/01/2019
Laarne,Lien,Vrouwelijk,07/09/2019
Zonnebeke,Christel,Vrouwelijk,07/14/2019
Durbuy,Michaël,Mannelijk,06/24/2019
Schaarbeek,Wieslaw,Mannelijk,06/19/2019
Lessen,André,Mannelijk,06/30/2019
Genk,Ignace,Mannelijk,07/05/2019
Eigenbrakel,Anne,Vrouwelijk,07/14/2019
Hoei,Alain,Mannelijk,06/27/2019
Celles (Doornik),Geert,Mannelijk,06/26/2019
Hechtel-Eksel,Kim,Vrouwelijk,06/17/2019
Sint-Jans-Molenbeek,Solange,Vrouwelijk,06/27/2019
Doornik,Angélique,Vrouwelijk,07/12/2019
Rotselaar,Daniël,Mannelijk,08/19/2019
Anderlecht,Saif,Mannelijk,07/15/2019
Antwerpen,Laetitia,Vrouwelijk,06/19/2019
Kruisem,Sonja,Vrouwelijk,07/06/2019
Antwerpen,Nadya,Vrouwelijk,06/26/2019
Zemst,Benny,Mannelijk,06/28/2019
Antwerpen,Sophie,Vrouwelijk,06/26/2019
Marche-en-Famenne,Maurice,Mannelijk,07/06/2019
Ciney,Viviane,Vrouwelijk,07/04/2019
Moorslede,Julie,Vrouwelijk,07/15/2019
Charleroi,Yves,Mannelijk,06/16/2019
Evere,Paulina,Vrouwelijk,07/07/2019
Luik,Oussama,Mannelijk,06/29/2019
Antwerpen,Sander,Mannelijk,06/18/2019
Boechout,Theo,Mannelijk,07/10/2019
Huldenberg,Eliane,Vrouwelijk,07/14/2019
Brugge,Stéphanie,Vrouwelijk,08/09/2019
Oostkamp,Frank,Mannelijk,06/23/2019
Seraing,Philippe,Mannelijk,06/17/2019
Poperinge,Ronny,Mannelijk,06/23/2019
Zedelgem,Chantal,Vrouwelijk,06/29/2019
Eeklo,Simon,Mannelijk,06/21/2019
Sint-Jans-Molenbeek,Anas,Mannelijk,07/16/2019
Charleroi,Olivier,Mannelijk,07/12/2019
Heist-op-den-Berg,Margaretha,Vrouwelijk,06/23/2019
Geel,Eddy,Mannelijk,06/18/2019
Sint-Joost-ten-Node,Aicha,Vrouwelijk,06/17/2019
Maasmechelen,Marc,Mannelijk,06/27/2019
Couvin,Juliette,Vrouwelijk,06/15/2019
Schaarbeek,Helene,Vrouwelijk,06/20/2019
Sint-Jans-Molenbeek,Mustafa,Mannelijk,06/19/2019
Tinlot,Christian,Mannelijk,06/30/2019
Walcourt,Johan,Mannelijk,06/28/2019
Estaimpuis,Vincent,Mannelijk,06/22/2019
Sint-Gillis,Bertrand,Mannelijk,06/23/2019
Brugge,Alexis,Mannelijk,06/24/2019
Gent,Leona,Vrouwelijk,06/26/2019
Lille,Rosa,Vrouwelijk,06/20/2019
La Louvière,Nathalie,Vrouwelijk,06/22/2019
Antwerpen,Mohamed,Mannelijk,06/26/2019
Ans,Viviane,Vrouwelijk,06/18/2019
Boussu,Chiara,Vrouwelijk,07/03/2019
Berlaar,Luc,Mannelijk,06/26/2019
Elsene,Emily,Vrouwelijk,07/02/2019
Oerle,Martine,Vrouwelijk,06/26/2019
Vielsalm,Colette,Vrouwelijk,07/30/2019
Schaarbeek,Hicham,Mannelijk,06/18/2019
Antwerpen,Hans,Mannelijk,06/16/2019
Waterloo,Sylvie,Vrouwelijk,06/22/2019
Zwijndrecht,Marie,Vrouwelijk,06/27/2019
Kortenberg,Toon,Mannelijk,06/22/2019
Herent,Tom,Mannelijk,07/05/2019
Schaarbeek,Zélie,Vrouwelijk,06/20/2019
Moeskroen,Milo,Mannelijk,07/05/2019
Antwerpen,François,Mannelijk,06/25/2019
Antwerpen,Turgay,Mannelijk,07/05/2019
Antwerpen,Fatima,Vrouwelijk,06/25/2019
Schaarbeek,Jean-Marie,Mannelijk,06/23/2019
Bornem,Myriam,Vrouwelijk,06/24/2019
Leuven,Suzy,Vrouwelijk,07/19/2019
Sint-Pieters-Leeuw,Ashley,Vrouwelijk,06/30/2019
Houthalen-Helchteren,Eduard,Mannelijk,07/03/2019
Lille,Johan,Mannelijk,06/22/2019
Erquelinnes,Ludovic,Mannelijk,06/20/2019
Binche,Julien,Mannelijk,07/02/2019
Lennik,Michel,Mannelijk,06/19/2019
Zaventem,Nicolas,Mannelijk,06/24/2019
Jette,Nicolas,Mannelijk,06/24/2019
Liedekerke,Maria,Vrouwelijk,06/24/2019
Keerbergen,Rune,Mannelijk,06/28/2019
Antwerpen,Thibo,Mannelijk,07/13/2019
Oud-Turnhout,Anna,Vrouwelijk,06/16/2019
Bergen,Filomena,Vrouwelijk,07/18/2019
Ciney,Monique,Vrouwelijk,06/25/2019
Nandrin,Jean,Mannelijk,06/19/2019
Herent,Hugo,Mannelijk,06/18/2019
Antwerpen,Fouad,Mannelijk,06/26/2019
Lessen,Martine,Vrouwelijk,06/27/2019
Bergen,Romane,Vrouwelijk,06/22/2019
Waregem,Alexander,Mannelijk,06/25/2019
Damme,Lukas,Mannelijk,06/15/2019
Vorst (Brussel-Hoofdstad),Elsa,Vrouwelijk,06/25/2019
Antwerpen,Jeannine,Vrouwelijk,06/19/2019
Leuven,Jannes,Mannelijk,06/21/2019
Zwijndrecht,Frans,Mannelijk,06/15/2019
Aubange,Laurence,Vrouwelijk,06/27/2019
Fontaine-l’Evêque,Alexandre,Mannelijk,07/08/2019
Musson,Monique,Vrouwelijk,06/24/2019
Chaudfontaine,Simon,Mannelijk,06/20/2019
Gent,Shpresa,Vrouwelijk,06/19/2019
Fleurus,Isabelle,Vrouwelijk,06/20/2019
Dilbeek,Jan,Mannelijk,07/06/2019
Merksplas,Maria,Vrouwelijk,06/21/2019
Brugge,Maria,Vrouwelijk,06/22/2019
Namen,Marianne,Vrouwelijk,06/25/2019
Schaarbeek,Adam,Mannelijk,06/15/2019
Villers-Le-Bouillet,René,Mannelijk,06/29/2019
Kortrijk,Jan,Mannelijk,07/07/2019
Sint-Niklaas (Sint-Niklaas),Ibrahim,Mannelijk,06/30/2019
Maasmechelen,Christiana,Vrouwelijk,07/01/2019
Sint-Niklaas (Sint-Niklaas),Jaouad,Mannelijk,06/20/2019
Waregem,Marc,Mannelijk,06/25/2019
Libramont-Chevigny,Samuel,Mannelijk,07/24/2019
Binche,Louise,Vrouwelijk,06/19/2019
Knokke-Heist,Johannes,Mannelijk,07/02/2019
Couvin,Baptiste,Mannelijk,07/03/2019
Seraing,Jean-Marie,Mannelijk,06/25/2019
Sint-Truiden,Anja,Vrouwelijk,07/25/2019
Peer,Lowie,Mannelijk,06/21/2019
Bütgenbach,Marvin,Mannelijk,06/22/2019
Antwerpen,Bram,Mannelijk,06/27/2019
Ans,Leandro,Mannelijk,06/25/2019
Moeskroen,Christel,Vrouwelijk,07/08/2019
Rotselaar,Sara,Vrouwelijk,07/18/2019
Thuin,Yvette,Vrouwelijk,07/03/2019
Nazareth,Pieter,Mannelijk,06/15/2019
Chièvres,Laurence,Vrouwelijk,06/16/2019
Asse,Erik,Mannelijk,07/04/2019
Dilsen-Stokkem,Jean,Mannelijk,06/27/2019
Oudenburg,Jari,Mannelijk,07/15/2019
Edegem,Stefaan,Mannelijk,06/16/2019
Heist-op-den-Berg,Dirk,Mannelijk,06/22/2019
Temse,Jurgen,Mannelijk,07/13/2019
Ledegem,Luc,Mannelijk,07/18/2019
Oudergem,Roland,Mannelijk,06/24/2019
Sint-Gillis-Waas,Julia,Vrouwelijk,06/25/2019
Scherpenheuvel-Zichem,Gerardus,Mannelijk,06/23/2019
Sint-Jans-Molenbeek,Gloria,Vrouwelijk,06/26/2019
Herentals,Wim,Mannelijk,06/29/2019
Schaarbeek,Pierre,Mannelijk,06/27/2019
Lokeren,Seppe,Mannelijk,06/22/2019
Middelkerke,Brenda,Vrouwelijk,06/24/2019
Lievegem,Agnes,Vrouwelijk,06/20/2019
Sint-Niklaas (Sint-Niklaas),Suzanne,Vrouwelijk,07/14/2019
Antwerpen,Mohamedi,Mannelijk,06/25/2019
Neufchâteau (Neufchâteau),Bernard,Mannelijk,06/29/2019
Tongeren,Julie,Vrouwelijk,06/23/2019
Namen,Francesco,Mannelijk,06/20/2019
Luik,Florent,Mannelijk,07/03/2019
Erpe-Mere,Hugo,Mannelijk,06/25/2019
Roeselare,Alice,Vrouwelijk,06/18/2019
Quaregnon,Maud,Vrouwelijk,07/01/2019
Kapellen (Antwerpen),Lenn,Mannelijk,06/27/2019
Colfontaine,Philippe,Mannelijk,06/28/2019
Komen-Waasten,Frédéric,Mannelijk,06/22/2019
Verviers,Marcel,Mannelijk,08/01/2019
Deerlijk,Merel,Vrouwelijk,07/01/2019
Berlare,Martina,Vrouwelijk,06/29/2019
Middelkerke,Serge,Mannelijk,08/18/2019
Binche,Maria,Vrouwelijk,06/29/2019
Sint-Lievens-Houtem,Richard,Mannelijk,07/03/2019
Seraing,Alessandro,Mannelijk,06/17/2019
Moeskroen,Véronique,Vrouwelijk,06/19/2019
Erezée,Véronique,Vrouwelijk,06/29/2019
Charleroi,Nadine,Vrouwelijk,07/02/2019
Lokeren,Marie-Jeanne,Vrouwelijk,07/02/2019
Oostkamp,Benoit,Mannelijk,07/02/2019
Oupeye,Henri,Mannelijk,06/23/2019
Moeskroen,Madison,Vrouwelijk,07/04/2019
Anderlecht,Reda,Mannelijk,06/25/2019
Antwerpen,Vincent,Mannelijk,06/17/2019
Maldegem,Jan,Mannelijk,06/24/2019
Tongeren,Anke,Vrouwelijk,06/23/2019
Lummen,Joseph,Mannelijk,06/22/2019
Knokke-Heist,Philip,Mannelijk,06/28/2019
Lokeren,Alain,Mannelijk,06/16/2019
Bierbeek,Lander,Mannelijk,07/04/2019
Menen,Delphine,Vrouwelijk,06/25/2019
Aartselaar,Amber,Vrouwelijk,07/05/2019
Destelbergen,Karine,Vrouwelijk,06/20/2019
Sint-Jans-Molenbeek,Sandro,Mannelijk,06/28/2019
Bornem,Ingrid,Vrouwelijk,07/07/2019
Borgworm,Pierre,Mannelijk,06/22/2019
Doornik,Francine,Vrouwelijk,06/27/2019
Boortmeerbeek,Christiane,Vrouwelijk,07/02/2019
Brussel,Jean-Marie,Mannelijk,07/01/2019
Gent,Micheline,Vrouwelijk,06/24/2019
Zonnebeke,Yves,Mannelijk,06/28/2019
Namen,Ludivine,Vrouwelijk,06/29/2019
Lier,Francis,Mannelijk,06/27/2019
Antwerpen,Jatin,Mannelijk,06/23/2019
Herk-de-Stad,Gert,Mannelijk,07/04/2019
Brugge,Patricia,Vrouwelijk,06/23/2019
Brugge,Sabine,Vrouwelijk,06/19/2019
Destelbergen,Lucien,Mannelijk,07/09/2019
Alveringem,Joost,Mannelijk,06/30/2019
Zele,Eric,Mannelijk,06/29/2019
Beringen,Kristel,Vrouwelijk,06/21/2019
Theux,Emy,Vrouwelijk,07/31/2019
Trooz,Fabienne,Vrouwelijk,07/16/2019
Antwerpen,Anouk,Vrouwelijk,06/20/2019
Antwerpen,Isabelle,Vrouwelijk,06/25/2019
Lommel,Jan,Mannelijk,07/01/2019
Kampenhout,Niels,Mannelijk,07/14/2019
