gemeente,naam,geslacht,verwachte datum
Manage,Olivier,Mannelijk,05/29/2019
Riemst,Veerle,Vrouwelijk,05/26/2019
Tervuren,Kilian,Mannelijk,06/03/2019
Hoeilaart,Thomas,Mannelijk,05/30/2019
Bergen,Rudy,Mannelijk,05/30/2019
Olen,Seppe,Mannelijk,05/28/2019
Diksmuide,Ann,Vrouwelijk,06/02/2019
Bastenaken,Sylvie,Vrouwelijk,06/06/2019
Maasmechelen,Gökhan,Mannelijk,06/17/2019
Antwerpen,Yehoshua,Mannelijk,05/30/2019
Geraardsbergen,Tim,Mannelijk,06/01/2019
Ieper,Francis,Mannelijk,07/11/2019
Charleroi,Timur,Mannelijk,05/29/2019
Ronse,David,Mannelijk,06/13/2019
Tongeren,Monique,Vrouwelijk,06/01/2019
Sint-Martens-Latem,Caroline,Vrouwelijk,05/23/2019
Ninove,Betty,Vrouwelijk,05/26/2019
Oostende,Simon,Mannelijk,05/21/2019
Brussel,Michaël,Mannelijk,05/28/2019
Sint-Katelijne-Waver,François,Mannelijk,06/01/2019
Heuvelland,Annelies,Vrouwelijk,05/28/2019
Trooz,Marianne,Vrouwelijk,05/24/2019
Nieuwerkerken (Hasselt),Kathleen,Vrouwelijk,05/26/2019
Oudenaarde,Maxim,Mannelijk,05/26/2019
Roeselare,Iben,Mannelijk,06/02/2019
Schaarbeek,Céline,Vrouwelijk,06/22/2019
Sint-Niklaas (Sint-Niklaas),Martina,Vrouwelijk,06/04/2019
Aat,Sabrina,Vrouwelijk,05/25/2019
Ieper,Aimé,Mannelijk,05/27/2019
Herselt,Tom,Mannelijk,06/18/2019
Bilzen,Lisette,Vrouwelijk,06/02/2019
Gent,Denise,Vrouwelijk,07/18/2019
Brussel,Badr,Mannelijk,06/04/2019
Oosterzele,Nathan,Mannelijk,05/25/2019
Namen,Zakaria,Mannelijk,05/30/2019
Luik,Megan,Vrouwelijk,06/08/2019
Sint-Gillis,Frédéric,Mannelijk,06/01/2019
Opzullik,Jean-Claude,Mannelijk,05/27/2019
Saint-Léger (Virton),Gérard,Mannelijk,05/29/2019
Kapellen (Antwerpen),Senne,Mannelijk,05/31/2019
Kortrijk,Jean,Mannelijk,06/04/2019
Oupeye,Fabrice,Mannelijk,05/29/2019
Beringen,Alfons,Mannelijk,05/20/2019
Antwerpen,Mahmood,Mannelijk,06/04/2019
Antwerpen,Fatima,Vrouwelijk,05/26/2019
Villers-la-Ville,Pierre,Mannelijk,05/24/2019
Brugge,Carine,Vrouwelijk,05/30/2019
Antwerpen,Najat,Vrouwelijk,05/19/2019
Le Roeulx,Jean-Marie,Mannelijk,06/03/2019
Roeselare,Louise,Vrouwelijk,05/24/2019
Deinze,Wendy,Vrouwelijk,05/31/2019
Estinnes,Annick,Vrouwelijk,06/09/2019
Genk,Maria,Vrouwelijk,05/24/2019
Charleroi,Daniela,Vrouwelijk,05/27/2019
Rixensart,Astrid,Vrouwelijk,06/01/2019
Schoten,Jessica,Vrouwelijk,05/24/2019
Châtelet,Nathan,Mannelijk,06/14/2019
Genk,Alfonso,Mannelijk,06/01/2019
Etterbeek,Sébastien,Mannelijk,06/02/2019
Mortsel,Robbe,Mannelijk,05/26/2019
Maldegem,Björn,Mannelijk,06/14/2019
Quaregnon,Nicole,Vrouwelijk,06/01/2019
Antwerpen,Ahmed,Mannelijk,06/05/2019
Graven,Marie,Vrouwelijk,05/30/2019
Tielt (Tielt),Annelies,Vrouwelijk,05/31/2019
Zinnik,Thibaut,Mannelijk,05/26/2019
Brasschaat,Patrick,Mannelijk,05/22/2019
Edegem,Christiane,Vrouwelijk,06/03/2019
Stekene,Yvonne,Vrouwelijk,06/03/2019
Aywaille,Zélie,Vrouwelijk,06/15/2019
Sint-Jans-Molenbeek,Sarah,Vrouwelijk,05/29/2019
Pelt,Patrick,Mannelijk,05/30/2019
Antwerpen,Ouidad,Vrouwelijk,05/26/2019
Antwerpen,Bart,Mannelijk,05/21/2019
Berlaar,Robbe,Mannelijk,05/30/2019
Koksijde,Eddy,Mannelijk,05/27/2019
Zwalm,Jonas,Mannelijk,05/25/2019
Antwerpen,Hans,Mannelijk,06/04/2019
Huldenberg,Stéphane,Mannelijk,05/31/2019
Welkenraedt,Elisabeth,Vrouwelijk,05/26/2019
Brussel,Naïm,Mannelijk,06/07/2019
Merchtem,Eddy,Mannelijk,06/02/2019
Jemeppe-sur-Sambre,Joël,Mannelijk,05/26/2019
Lasne,Françoise,Vrouwelijk,05/26/2019
Farciennes,Logan,Mannelijk,05/26/2019
Sint-Lambrechts-Woluwe,Nadia,Vrouwelijk,06/06/2019
Bornem,Noah,Mannelijk,06/06/2019
Brugge,Michel,Mannelijk,05/28/2019
Aalst (Aalst),Erik,Mannelijk,05/25/2019
Grimbergen,Marina,Vrouwelijk,06/06/2019
Antwerpen,Faith,Vrouwelijk,05/29/2019
Knokke-Heist,Rina,Vrouwelijk,06/04/2019
Elsene,Marie,Vrouwelijk,06/04/2019
Bilzen,Marguerite,Vrouwelijk,06/04/2019
Kortrijk,Leander,Mannelijk,05/27/2019
Gingelom,Sonja,Vrouwelijk,05/31/2019
Brugge,Colin,Mannelijk,06/01/2019
Luik,Michèle,Vrouwelijk,05/23/2019
Deinze,Jana,Vrouwelijk,05/29/2019
Dour,José,Mannelijk,05/29/2019
Namen,Vincent,Mannelijk,06/13/2019
Sint-Jans-Molenbeek,Victor,Mannelijk,06/04/2019
Dendermonde,Ingrid,Vrouwelijk,06/04/2019
Sint-Niklaas (Sint-Niklaas),Robby,Mannelijk,05/21/2019
Ronse,Luc,Mannelijk,05/30/2019
Herselt,Carine,Vrouwelijk,06/22/2019
Harelbeke,Bram,Mannelijk,06/01/2019
Overijse,Andrei,Mannelijk,07/14/2019
Landen,Sylvie,Vrouwelijk,05/20/2019
Seneffe,Nicolas,Mannelijk,05/31/2019
Kortenberg,Griet,Vrouwelijk,05/27/2019
Oostende,Ayesha,Vrouwelijk,06/01/2019
Doornik,Berthe,Vrouwelijk,05/26/2019
Gent,Franciscus,Mannelijk,06/06/2019
Waver,Nadine,Vrouwelijk,05/19/2019
Peer,Fien,Vrouwelijk,05/20/2019
Westerlo,Stefan,Mannelijk,06/06/2019
Herzele,Johnny,Mannelijk,06/07/2019
Lokeren,Liliane,Vrouwelijk,05/22/2019
Sint-Niklaas (Sint-Niklaas),Yoran,Mannelijk,06/06/2019
Evergem,Ferre,Mannelijk,05/30/2019
Zwijndrecht,Brigitte,Vrouwelijk,05/30/2019
Anhée,Claudine,Vrouwelijk,05/23/2019
Berlare,Marijke,Vrouwelijk,05/19/2019
Wetteren,Jeannine,Vrouwelijk,05/23/2019
Halle (Halle-Vilvoorde),Kim,Vrouwelijk,06/18/2019
Gent,Nurhan,Vrouwelijk,06/04/2019
Roeselare,David,Mannelijk,05/30/2019
Leuven,Koen,Mannelijk,05/26/2019
Kruibeke,Jolien,Vrouwelijk,05/31/2019
Sint-Gillis,Sarah,Vrouwelijk,05/30/2019
Maasmechelen,Marie-Louise,Vrouwelijk,06/30/2019
Tienen,Christine,Vrouwelijk,05/30/2019
Hulshout,Maurice,Mannelijk,06/06/2019
Grobbendonk,Geert,Mannelijk,06/18/2019
Kortrijk,Bernadette,Vrouwelijk,06/01/2019
Pepingen,Nathalie,Vrouwelijk,06/24/2019
Fernelmont,Alain,Mannelijk,06/06/2019
Geraardsbergen,Martin,Mannelijk,05/20/2019
Herentals,Arne,Mannelijk,05/21/2019
Rochefort,Geoffroy,Mannelijk,05/28/2019
Duffel,Joeri,Mannelijk,05/31/2019
Kortrijk,Bernard,Mannelijk,06/05/2019
Beloeil,Valentine,Vrouwelijk,06/04/2019
Schaarbeek,Raphaël,Mannelijk,06/02/2019
Maaseik,Sofie,Vrouwelijk,05/29/2019
Schaarbeek,Alassane,Mannelijk,05/29/2019
Antwerpen,Hermine,Vrouwelijk,05/28/2019
Genk,Angela,Vrouwelijk,05/30/2019
Oudenaarde,Daniël,Mannelijk,05/20/2019
Hoeselt,Ingrid,Vrouwelijk,06/07/2019
Mortsel,Sylvia,Vrouwelijk,06/10/2019
Saint-Nicolas (Luik),Rosa,Vrouwelijk,06/02/2019
Olen,Liene,Vrouwelijk,05/26/2019
Sint-Gillis,Mohamed,Mannelijk,06/13/2019
Dendermonde,Hasan,Mannelijk,06/01/2019
Aalst (Aalst),Emma,Vrouwelijk,05/27/2019
Rotselaar,Jules,Mannelijk,05/24/2019
Edegem,Milla,Vrouwelijk,05/22/2019
Bilzen,Marco,Mannelijk,05/24/2019
Perwijs (Nijvel),Valentine,Vrouwelijk,05/27/2019
Leopoldsburg,Vincent,Mannelijk,05/21/2019
Brussel,Nisrine,Vrouwelijk,05/23/2019
Bergen,Brigitte,Vrouwelijk,05/30/2019
Herent,Charlotte,Vrouwelijk,05/23/2019
Turnhout,Maria,Vrouwelijk,06/03/2019
La Bruyère,Stéphanie,Vrouwelijk,05/27/2019
Deinze,Sabine,Vrouwelijk,05/24/2019
Vorst (Brussel-Hoofdstad),Sophie,Vrouwelijk,06/11/2019
Antwerpen,Anke,Vrouwelijk,06/04/2019
Leuven,Amir,Mannelijk,06/01/2019
Lessen,Liliane,Vrouwelijk,05/28/2019
Boussu,Léo,Mannelijk,05/30/2019
Brugge,Marjan,Vrouwelijk,05/25/2019
Vilvoorde,Latifa,Vrouwelijk,05/28/2019
Charleroi,Mathys,Mannelijk,05/24/2019
Waver,Giuseppe,Mannelijk,06/04/2019
Saint-Ghislain,Mariette,Vrouwelijk,05/22/2019
Menen,Thomas,Mannelijk,07/03/2019
Zedelgem,Eddy,Mannelijk,06/19/2019
Etterbeek,Henry,Mannelijk,05/22/2019
Le Roeulx,Joshua,Mannelijk,05/31/2019
Charleroi,Jean,Mannelijk,06/22/2019
Turnhout,Fien,Vrouwelijk,05/28/2019
Oostende,Mathias,Mannelijk,05/26/2019
Deinze,Anita,Vrouwelijk,06/10/2019
Laakdal,Sam,Mannelijk,06/16/2019
Kortrijk,Kasper,Mannelijk,05/24/2019
Vorst (Brussel-Hoofdstad),Nassim,Mannelijk,05/20/2019
Sint-Lambrechts-Woluwe,Mathias,Mannelijk,05/29/2019
Brussel,Bart,Mannelijk,06/03/2019
Zoutleeuw,Godelieve,Vrouwelijk,05/31/2019
Luik,Maria,Vrouwelijk,05/27/2019
Malle,Peggy,Vrouwelijk,05/24/2019
Oostende,Carine,Vrouwelijk,05/29/2019
Fernelmont,Mattéo,Mannelijk,05/21/2019
Lummen,Ingrid,Vrouwelijk,06/01/2019
Diepenbeek,Jinthe,Vrouwelijk,05/20/2019
Gent,Aline,Vrouwelijk,06/03/2019
Estaimpuis,Annie,Vrouwelijk,05/21/2019
Aalst (Aalst),Josianne,Vrouwelijk,06/06/2019
Gent,Françoise,Vrouwelijk,06/01/2019
Vorst (Brussel-Hoofdstad),René,Mannelijk,06/05/2019
Lendelede,Isabel,Vrouwelijk,06/01/2019
Haaltert,Helena,Vrouwelijk,06/04/2019
Brugge,Christian,Mannelijk,05/28/2019
Seraing,Mohamed,Mannelijk,06/20/2019
Gent,Melisa,Vrouwelijk,05/31/2019
Beaumont,Cécile,Vrouwelijk,05/31/2019
Geel,Peter,Mannelijk,05/26/2019
Pont-à-Celles,Louise,Vrouwelijk,05/31/2019
Villers-la-Ville,Ingrid,Vrouwelijk,06/02/2019
Elsene,Jérôme,Mannelijk,06/01/2019
Kruisem,Kimberly,Vrouwelijk,05/30/2019
