gemeente,naam,geslacht,verwachte datum
Mechelen,Myriam,Vrouwelijk,10/09/2019
Bertem,Hubert,Mannelijk,10/09/2019
Kontich,Simon,Mannelijk,10/09/2019
Leuven,Monique,Vrouwelijk,10/10/2019
Zottegem,Els,Vrouwelijk,10/17/2019
Antwerpen,Andrea,Vrouwelijk,10/12/2019
Colfontaine,David,Mannelijk,10/03/2019
Halle (Halle-Vilvoorde),Niels,Mannelijk,10/03/2019
Zinnik,Véronique,Vrouwelijk,10/10/2019
Thuin,Louis,Mannelijk,10/15/2019
Antwerpen,Ante,Mannelijk,10/17/2019
Marche-en-Famenne,Marguerite,Vrouwelijk,10/13/2019
Kruisem,Jan,Mannelijk,10/13/2019
Wingene,Steven,Mannelijk,10/29/2019
Diest,Rudolf,Mannelijk,10/10/2019
Antwerpen,Maria,Vrouwelijk,10/05/2019
Harelbeke,David,Mannelijk,10/11/2019
Blegny,Laurent,Mannelijk,10/03/2019
Luik,Christophe,Mannelijk,10/09/2019
Tielt (Tielt),Anton,Mannelijk,10/13/2019
Antwerpen,Mohammad,Mannelijk,10/06/2019
Berlare,Martine,Vrouwelijk,10/11/2019
Brussel,Morgan,Mannelijk,10/08/2019
Menen,Mohamad,Mannelijk,10/29/2019
Dour,Guillaume,Mannelijk,10/14/2019
Rumst,Jozef,Mannelijk,11/07/2019
Brussel,Leonard,Mannelijk,10/21/2019
Halle (Halle-Vilvoorde),Marcel,Mannelijk,10/11/2019
Antwerpen,Abu,Mannelijk,10/11/2019
Anderlecht,Rui,Mannelijk,10/06/2019
Bernissart,Daniel,Mannelijk,10/16/2019
Sint-Pieters-Leeuw,Maria,Vrouwelijk,10/29/2019
Sint-Gillis,Jelena,Vrouwelijk,10/04/2019
Putte,Marcel,Mannelijk,10/02/2019
Brasschaat,Vincent,Mannelijk,10/09/2019
Rebecq,Manon,Vrouwelijk,10/18/2019
Etterbeek,Michaël,Mannelijk,10/27/2019
Charleroi,Erika,Vrouwelijk,10/14/2019
Antwerpen,Björn,Mannelijk,10/12/2019
Anderlecht,Amine,Mannelijk,10/12/2019
Les Bons Villers,Raphaël,Mannelijk,10/02/2019
Kortenaken,Jean,Mannelijk,10/16/2019
Luik,El,Mannelijk,11/03/2019
Wevelgem,Linda,Vrouwelijk,10/02/2019
Denderleeuw,Yves,Mannelijk,10/21/2019
Dilsen-Stokkem,Birgit,Vrouwelijk,10/13/2019
Wervik,Heidi,Vrouwelijk,10/17/2019
Charleroi,Sacha,Mannelijk,10/16/2019
Linter,Paula,Vrouwelijk,10/04/2019
Seraing,Marie,Vrouwelijk,10/13/2019
La Louvière,Diego,Mannelijk,10/09/2019
Lievegem,Ivan,Mannelijk,10/16/2019
Anderlecht,Gabriela,Vrouwelijk,10/21/2019
Oostende,Christiane,Vrouwelijk,10/08/2019
Landen,Mauro,Mannelijk,10/30/2019
Jurbeke,Philippe,Mannelijk,11/04/2019
Brussel,Romain,Mannelijk,10/06/2019
Tongeren,Roger,Mannelijk,10/17/2019
Seraing,Reine,Vrouwelijk,10/16/2019
Waregem,Kevin,Mannelijk,10/20/2019
Antwerpen,Peter,Mannelijk,10/25/2019
Oudsbergen,Martha,Vrouwelijk,10/22/2019
Roosdaal,Joke,Vrouwelijk,10/19/2019
Brussel,Ahmed,Mannelijk,10/26/2019
Gent,Bella,Vrouwelijk,10/21/2019
Wommelgem,Hilde,Vrouwelijk,10/22/2019
Sint-Gillis,Emilie,Vrouwelijk,10/08/2019
Philippeville,Cédric,Mannelijk,10/15/2019
Herstal,Mikail,Mannelijk,10/10/2019
Beringen,Abdullah,Mannelijk,10/11/2019
Erpe-Mere,Katrien,Vrouwelijk,11/05/2019
Hoegaarden,Marie,Vrouwelijk,10/14/2019
Dison,Laura,Vrouwelijk,10/20/2019
Lanaken,Maria,Vrouwelijk,10/18/2019
Gent,Claudine,Vrouwelijk,10/30/2019
Aubange,Joaquim,Mannelijk,10/19/2019
Merelbeke,Jacqueline,Vrouwelijk,10/13/2019
Mechelen,Erik,Mannelijk,10/11/2019
Libramont-Chevigny,Diego,Mannelijk,10/22/2019
Kapellen (Antwerpen),Maria,Vrouwelijk,10/09/2019
Nijlen,Michael,Mannelijk,10/17/2019
Namen,Danielle,Vrouwelijk,10/20/2019
Hensies,Grégory,Mannelijk,10/16/2019
Chiny,Vincent,Mannelijk,10/14/2019
Seraing,Giuseppe,Mannelijk,10/02/2019
Oostende,Alice,Vrouwelijk,10/17/2019
De Panne,Stefaan,Mannelijk,10/15/2019
Wommelgem,Maria,Vrouwelijk,10/21/2019
Willebroek,Ivo,Mannelijk,10/04/2019
Gerpinnes,Patricia,Vrouwelijk,11/03/2019
Opwijk,Maarten,Mannelijk,10/14/2019
Namen,Hélène,Vrouwelijk,10/19/2019
Beersel,Brigitte,Vrouwelijk,10/07/2019
Zelzate,Ghislain,Mannelijk,10/15/2019
Ukkel,Carina,Vrouwelijk,10/02/2019
Antwerpen,Darya,Vrouwelijk,11/04/2019
Maaseik,Ann,Vrouwelijk,10/04/2019
Lievegem,Petra,Vrouwelijk,11/05/2019
Bergen,Lucas,Mannelijk,10/02/2019
Lessen,Loïc,Mannelijk,10/16/2019
Willebroek,Johan,Mannelijk,10/24/2019
Oostende,Andrew,Mannelijk,10/14/2019
Pelt,Kelly,Vrouwelijk,10/16/2019
Ottignies-Louvain-la-Neuve,Eric,Mannelijk,10/07/2019
Soumagne,Eve,Vrouwelijk,10/20/2019
Brugge,Lucas,Mannelijk,10/12/2019
Gent,Roos,Vrouwelijk,10/22/2019
Hoeselt,Christiaan,Mannelijk,10/11/2019
Brakel,Lynn,Vrouwelijk,10/05/2019
Sint-Jans-Molenbeek,Zeyneb,Vrouwelijk,10/12/2019
Lanaken,Marie-Jeanne,Vrouwelijk,10/04/2019
Soumagne,Sarah,Vrouwelijk,10/09/2019
Bergen,Bérénice,Vrouwelijk,11/03/2019
Lier,Kelly,Vrouwelijk,10/18/2019
Halle (Halle-Vilvoorde),Chris,Mannelijk,10/16/2019
Heist-op-den-Berg,Louis,Mannelijk,10/17/2019
Jalhay,Jérémy,Mannelijk,10/05/2019
Sint-Niklaas (Sint-Niklaas),Werner,Mannelijk,11/10/2019
Thuin,Louise,Vrouwelijk,10/20/2019
Ans,Joseph,Mannelijk,10/04/2019
Vorst (Brussel-Hoofdstad),Ioan,Mannelijk,10/22/2019
Hooglede,Céline,Vrouwelijk,10/16/2019
Lubbeek,Frieda,Vrouwelijk,10/08/2019
Knokke-Heist,Jenny,Vrouwelijk,10/06/2019
Chaumont-Gistoux,Claudine,Vrouwelijk,10/13/2019
Seraing,Logan,Mannelijk,10/12/2019
Schoten,René,Mannelijk,10/13/2019
Ans,Pasquale,Mannelijk,10/03/2019
Diksmuide,Maaike,Vrouwelijk,10/24/2019
Hoegaarden,Georges,Mannelijk,10/12/2019
Anderlecht,Touria,Vrouwelijk,10/05/2019
Dendermonde,Michel,Mannelijk,10/23/2019
Hasselt,Nick,Mannelijk,10/16/2019
Thuin,Esther,Vrouwelijk,10/11/2019
Houthulst,Kurt,Mannelijk,10/16/2019
La Louvière,Fabrizio,Mannelijk,10/16/2019
Courcelles,Anne-Marie,Vrouwelijk,10/11/2019
Hove (Antwerpen),Ilse,Vrouwelijk,10/10/2019
Ukkel,Jacqueline,Vrouwelijk,10/12/2019
Zulte,Liliane,Vrouwelijk,10/09/2019
Lebbeke,Andy,Mannelijk,10/18/2019
Scherpenheuvel-Zichem,Michel,Mannelijk,10/16/2019
Galmaarden,Christiane,Vrouwelijk,10/29/2019
Antwerpen,Shkelqim,Mannelijk,10/19/2019
Zwijndrecht,Els,Vrouwelijk,10/20/2019
Erquelinnes,Chloé,Vrouwelijk,10/20/2019
Pittem,Pieter,Mannelijk,10/12/2019
Willebroek,Helena,Vrouwelijk,10/22/2019
Hoeilaart,Jean-Pierre,Mannelijk,10/16/2019
Brussel,Marie,Vrouwelijk,10/07/2019
Essen,Josephus,Mannelijk,10/20/2019
Elsene,Alejandro,Mannelijk,10/13/2019
Jette,Lucia,Vrouwelijk,10/02/2019
Mortsel,Robin,Mannelijk,10/05/2019
Kortrijk,Etienne,Mannelijk,10/17/2019
Antwerpen,Islam,Mannelijk,10/11/2019
Sint-Lambrechts-Woluwe,Susanne,Vrouwelijk,10/20/2019
Bilzen,Gerda,Vrouwelijk,10/15/2019
Borgworm,Christine,Vrouwelijk,10/24/2019
Herentals,Ludo,Mannelijk,11/04/2019
Waregem,Liliane,Vrouwelijk,10/09/2019
Awans,Giovanna,Vrouwelijk,10/14/2019
Beernem,Margareta,Vrouwelijk,10/13/2019
Aalst (Aalst),Jean,Mannelijk,10/15/2019
Izegem,Wilfried,Mannelijk,10/28/2019
Zwevegem,Claude,Mannelijk,10/16/2019
Watermaal-Bosvoorde,Gabriel,Mannelijk,11/04/2019
Kruibeke,Warre,Mannelijk,10/14/2019
Brussel,Joëlle,Vrouwelijk,10/04/2019
Somme-Leuze,Jean,Mannelijk,10/12/2019
Tienen,Gabriel,Mannelijk,10/19/2019
Kasteelbrakel,Danielle,Vrouwelijk,10/21/2019
Bièvre,André,Mannelijk,10/02/2019
Heusden-Zolder,Brecht,Mannelijk,10/11/2019
Mechelen,Lena,Vrouwelijk,10/10/2019
Koekelare,Frank,Mannelijk,10/13/2019
Gent,Sébastien,Mannelijk,10/13/2019
Beauraing,Damien,Mannelijk,10/14/2019
Beloeil,Henri,Mannelijk,10/16/2019
Gent,Roger,Mannelijk,10/21/2019
Kasterlee,Joren,Mannelijk,10/09/2019
Amay,Albert,Mannelijk,10/04/2019
Oostende,Stefanie,Vrouwelijk,10/25/2019
Machelen (Halle-Vilvoorde),Georges,Mannelijk,10/08/2019
Mechelen,Aziz,Mannelijk,10/11/2019
Affligem,Caroline,Vrouwelijk,10/03/2019
Luik,Florent,Mannelijk,10/09/2019
Wuustwezel,Julie,Vrouwelijk,10/12/2019
