gemeente,naam,geslacht,verwachte datum
Charleroi,Glenn,Mannelijk,12/05/2019
Zonnebeke,Wilfried,Mannelijk,12/11/2019
Staden,Louis,Mannelijk,12/14/2019
Antwerpen,Oussama,Mannelijk,12/11/2019
Oostende,Christiane,Vrouwelijk,12/16/2019
La Louvière,Giuseppa,Vrouwelijk,01/12/2020
La Louvière,Antonina,Vrouwelijk,01/05/2020
Zemst,Eva,Vrouwelijk,12/03/2019
Kortrijk,Amber,Vrouwelijk,12/17/2019
La Louvière,Anthony,Mannelijk,12/23/2019
Juprelle,Nathalie,Vrouwelijk,12/22/2019
Sint-Martens-Latem,Ann,Vrouwelijk,12/08/2019
Watermaal-Bosvoorde,Thérèse,Vrouwelijk,12/17/2019
Koekelberg,Ahmet,Mannelijk,12/05/2019
Aat,Yves,Mannelijk,12/17/2019
Baelen,Hubert,Mannelijk,12/15/2019
Etalle,Sylvain,Mannelijk,12/14/2019
Oudenaarde,Leonie,Vrouwelijk,12/08/2019
Maasmechelen,Elisabeth,Vrouwelijk,12/13/2019
Walhain,Nathan,Mannelijk,12/19/2019
Virton,Brigitte,Vrouwelijk,12/21/2019
Sint-Gillis,Anthony,Mannelijk,12/06/2019
Halle (Halle-Vilvoorde),Robbe,Mannelijk,12/14/2019
Brussel,Jamal,Mannelijk,12/09/2019
Antwerpen,Ali,Mannelijk,12/09/2019
Schaarbeek,Carlos,Mannelijk,12/21/2019
Leuven,Vic,Mannelijk,12/12/2019
Zemst,Nina,Vrouwelijk,12/09/2019
Bergen,Carmela,Vrouwelijk,12/13/2019
Peer,Johan,Mannelijk,12/04/2019
Quévy,Véronique,Vrouwelijk,12/13/2019
Kaprijke,Brent,Mannelijk,12/08/2019
Pont-à-Celles,Esteban,Mannelijk,12/12/2019
Dilbeek,Godelieve,Vrouwelijk,12/11/2019
Villers-la-Ville,Agnès,Vrouwelijk,12/18/2019
Heist-op-den-Berg,Nicole,Vrouwelijk,12/21/2019
Fernelmont,Anaïs,Vrouwelijk,12/16/2019
Sint-Katelijne-Waver,Roger,Mannelijk,12/21/2019
Etterbeek,Christian,Mannelijk,12/10/2019
’s Gravenbrakel,Bernadette,Vrouwelijk,12/04/2019
Kruibeke,Nick,Mannelijk,12/20/2019
Heist-op-den-Berg,Jozef,Mannelijk,12/14/2019
Brunehaut,Thérèse,Vrouwelijk,12/11/2019
Châtelet,Tamara,Vrouwelijk,12/16/2019
Dilbeek,Heidi,Vrouwelijk,12/17/2019
Brussel,Willy,Mannelijk,12/25/2019
Deinze,Serge,Mannelijk,12/21/2019
Schelle,Evy,Vrouwelijk,12/11/2019
Sprimont,Romain,Mannelijk,12/09/2019
Elsene,Krzysztof,Mannelijk,12/18/2019
Herentals,Laura,Vrouwelijk,12/22/2019
Gavere,Marie,Vrouwelijk,12/14/2019
Berlare,Lorenzo,Mannelijk,12/16/2019
Châtelet,Fatima,Vrouwelijk,12/11/2019
Antwerpen,Ahmad,Mannelijk,12/21/2019
Bergen,Sara,Vrouwelijk,12/15/2019
Ruiselede,Sofie,Vrouwelijk,12/21/2019
Waregem,Jozef,Mannelijk,12/17/2019
Kalmthout,Michaël,Mannelijk,12/07/2019
Komen-Waasten,Lionel,Mannelijk,12/05/2019
Sint-Lambrechts-Woluwe,Jean-Louis,Mannelijk,12/15/2019
Aalter,Lieva,Vrouwelijk,12/06/2019
Beerse,Marina,Vrouwelijk,12/28/2019
Oostkamp,Merel,Vrouwelijk,12/12/2019
Stabroek,Patricia,Vrouwelijk,12/12/2019
Haaltert,Ken,Mannelijk,01/05/2020
Moeskroen,Francis,Mannelijk,12/23/2019
Poperinge,Charlotte,Vrouwelijk,12/25/2019
Leuven,Jean,Mannelijk,12/03/2019
Sint-Pieters-Woluwe,Philippe,Mannelijk,12/22/2019
Charleroi,Pietro,Mannelijk,01/16/2020
Heist-op-den-Berg,Marie,Vrouwelijk,12/14/2019
Hasselt,Celina,Vrouwelijk,12/07/2019
Harelbeke,Frans,Mannelijk,12/07/2019
Mont-Saint-Guibert,Geneviève,Vrouwelijk,12/04/2019
Erpe-Mere,Emiel,Mannelijk,12/03/2019
Koksijde,Anne,Vrouwelijk,12/16/2019
Lierneux,Enzo,Mannelijk,12/04/2019
Soumagne,Charlotte,Vrouwelijk,12/10/2019
Hasselt,Lander,Mannelijk,12/17/2019
Antwerpen,Zeineb,Vrouwelijk,12/04/2019
Antwerpen,Sahin,Mannelijk,12/11/2019
Anzegem,Luc,Mannelijk,12/17/2019
Kampenhout,Tim,Mannelijk,12/10/2019
Tielt-Winge,Helena,Vrouwelijk,12/11/2019
Vosselaar,Jef,Mannelijk,12/07/2019
Willebroek,Natasja,Vrouwelijk,12/14/2019
Sint-Jans-Molenbeek,Walid,Mannelijk,12/14/2019
Waver,Marianne,Vrouwelijk,12/04/2019
Mechelen,Dirk,Mannelijk,12/28/2019
Beerse,Franciscus,Mannelijk,12/26/2019
Sint-Lambrechts-Woluwe,Jolanta,Vrouwelijk,12/16/2019
Westerlo,Stefan,Mannelijk,12/08/2019
Beernem,Rita,Vrouwelijk,12/09/2019
Dour,Amélie,Vrouwelijk,12/13/2019
Keerbergen,Fabienne,Vrouwelijk,12/14/2019
Wemmel,Hassan,Mannelijk,12/11/2019
Brugge,Grietje,Vrouwelijk,12/09/2019
Overijse,Dominique,Mannelijk,12/19/2019
Overijse,Leen,Vrouwelijk,12/04/2019
Tienen,Milan,Mannelijk,12/05/2019
Edingen,Martine,Vrouwelijk,12/03/2019
Schilde,Christel,Vrouwelijk,12/18/2019
Genk,Roman,Mannelijk,12/09/2019
Mol,Frank,Mannelijk,12/04/2019
Evergem,Gerard,Mannelijk,12/13/2019
Quiévrain,Marie,Vrouwelijk,12/14/2019
Diepenbeek,Rudolf,Mannelijk,01/05/2020
Léglise,Christelle,Vrouwelijk,12/14/2019
Schelle,Frederik,Mannelijk,12/21/2019
Brugge,Maia,Vrouwelijk,12/13/2019
Puurs-Sint-Amands,Amélie,Vrouwelijk,12/09/2019
Lebbeke,Lina,Vrouwelijk,12/11/2019
Middelkerke,Elias,Mannelijk,12/15/2019
Edegem,Nora,Vrouwelijk,12/20/2019
Buggenhout,Laure,Vrouwelijk,12/06/2019
Poperinge,Luc,Mannelijk,12/22/2019
Chapelle-lez-Herlaimont,Jean-Luc,Mannelijk,12/30/2019
Sint-Jans-Molenbeek,Fatoumata,Vrouwelijk,12/29/2019
Chaudfontaine,Valérie,Vrouwelijk,12/09/2019
Jette,Anne,Vrouwelijk,12/15/2019
Boussu,Jimmy,Mannelijk,01/12/2020
Bredene,Linda,Vrouwelijk,01/02/2020
Gembloux,Samuel,Mannelijk,12/13/2019
Bree,Paul,Mannelijk,12/17/2019
Genk,Josepha,Vrouwelijk,12/13/2019
Bornem,Ann,Vrouwelijk,12/12/2019
Bouillon,Angélique,Vrouwelijk,12/13/2019
Izegem,Vicky,Vrouwelijk,01/03/2020
Turnhout,Imran,Mannelijk,12/19/2019
Evere,Louisette,Vrouwelijk,12/20/2019
Tremelo,Hendrik,Mannelijk,12/22/2019
Antwerpen,Adrianus,Mannelijk,12/21/2019
Bütgenbach,Ursula,Vrouwelijk,01/12/2020
Ukkel,Etienne,Mannelijk,12/23/2019
Charleroi,Marc,Mannelijk,12/11/2019
Gent,Gergana,Vrouwelijk,12/09/2019
Destelbergen,Sylvie,Vrouwelijk,01/26/2020
Luik,Imane,Vrouwelijk,12/28/2019
Eigenbrakel,Alexis,Mannelijk,12/16/2019
Anderlecht,Mariem,Vrouwelijk,12/21/2019
Landen,Tibo,Mannelijk,12/05/2019
Lessen,Julia,Vrouwelijk,12/11/2019
Beringen,Peter,Mannelijk,01/01/2020
Fléron,Laetitia,Vrouwelijk,01/04/2020
Beveren (Sint-Niklaas),Febe,Vrouwelijk,12/25/2019
Oudenaarde,Dirk,Mannelijk,12/21/2019
Waasmunster,Xander,Mannelijk,01/31/2020
Torhout,Jozef,Mannelijk,12/10/2019
Zoutleeuw,Raf,Mannelijk,12/03/2019
Deerlijk,Hilde,Vrouwelijk,01/09/2020
Beringen,Senol,Mannelijk,12/15/2019
Ranst,Henri,Mannelijk,12/02/2019
Anderlecht,Alberte,Vrouwelijk,01/05/2020
Antwerpen,Gustaaf,Mannelijk,12/10/2019
Wevelgem,Matthieu,Mannelijk,12/08/2019
Etterbeek,Dominique,Mannelijk,12/29/2019
Gent,Cassandra,Vrouwelijk,12/12/2019
Gent,Julie,Vrouwelijk,12/16/2019
Alken,Tim,Mannelijk,12/10/2019
Antwerpen,Vadim,Mannelijk,12/03/2019
Chimay,Laura,Vrouwelijk,12/18/2019
Tubeke,Abdellah,Mannelijk,12/20/2019
Komen-Waasten,Laura,Vrouwelijk,12/09/2019
Dendermonde,Patrick,Mannelijk,12/22/2019
Ninove,Dirk,Mannelijk,12/16/2019
Kortrijk,Elisabeth,Vrouwelijk,12/08/2019
Schaarbeek,Michèle,Vrouwelijk,12/22/2019
Etalle,Jean-François,Mannelijk,12/05/2019
Bilzen,Madeleine,Vrouwelijk,12/11/2019
Charleroi,Dany,Mannelijk,12/13/2019
Zedelgem,Joanna,Vrouwelijk,12/08/2019
Oudergem,Monique,Vrouwelijk,01/01/2020
Charleroi,Pol,Mannelijk,12/31/2019
Sint-Gillis,Françoise,Vrouwelijk,12/13/2019
Leuven,Katrien,Vrouwelijk,12/12/2019
Ronse,Hamza,Mannelijk,12/05/2019
Antwerpen,Julie,Vrouwelijk,12/14/2019
Antwerpen,Amina,Vrouwelijk,12/09/2019
Boechout,Dave,Mannelijk,12/07/2019
Leopoldsburg,Maria,Vrouwelijk,01/10/2020
Gent,Esmeralda,Vrouwelijk,12/29/2019
Seneffe,Geoffrey,Mannelijk,12/21/2019
Grâce-Hollogne,Renaud,Mannelijk,12/18/2019
Vorst (Brussel-Hoofdstad),Federico,Mannelijk,12/15/2019
Oostende,Maarten,Mannelijk,12/02/2019
Rebecq,Vanessa,Vrouwelijk,12/09/2019
Luik,Ayoub,Mannelijk,12/13/2019
Seneffe,Sébastien,Mannelijk,12/18/2019
Menen,Gina,Vrouwelijk,12/26/2019
Viroinval,Marie-Thérèse,Vrouwelijk,12/08/2019
Büllingen,Markus,Mannelijk,12/04/2019
Brussel,Judith,Vrouwelijk,12/17/2019
Tienen,Rita,Vrouwelijk,12/06/2019
Gent,Noah,Mannelijk,12/15/2019
Melle,Amber,Vrouwelijk,12/19/2019
Gent,Paul,Mannelijk,12/05/2019
Theux,Véronique,Vrouwelijk,12/11/2019
Beveren (Sint-Niklaas),Alfons,Mannelijk,01/02/2020
Zaventem,Emilie,Vrouwelijk,12/15/2019
Ans,Marwa,Vrouwelijk,12/13/2019
Genepiën,Dominique,Vrouwelijk,12/11/2019
Heist-op-den-Berg,Daniël,Mannelijk,12/13/2019
Willebroek,Willem,Mannelijk,12/22/2019
Sint-Genesius-Rode,Anne-Marie,Vrouwelijk,12/13/2019
Antwerpen,Nur,Vrouwelijk,12/17/2019
Anderlecht,Liviu,Mannelijk,12/14/2019
Etterbeek,Nathalie,Vrouwelijk,12/21/2019
Dendermonde,Hedwig,Mannelijk,12/26/2019
Bredene,Nico,Mannelijk,12/12/2019
Binche,Jean-Noël,Mannelijk,12/19/2019
Chimay,Margaux,Vrouwelijk,12/08/2019
Moeskroen,Marie-Jeanne,Vrouwelijk,12/10/2019
Frameries,Nolan,Mannelijk,12/12/2019
Meise,Willy,Mannelijk,12/11/2019
Galmaarden,Viktor,Mannelijk,12/22/2019
Brussel,Suzanne,Vrouwelijk,12/02/2019
Brussel,Maissae,Vrouwelijk,12/05/2019
Brakel,John,Mannelijk,12/25/2019
Pittem,Justine,Vrouwelijk,12/02/2019
Gent,Cihan,Mannelijk,12/20/2019
De Pinte,Philip,Mannelijk,12/02/2019
Nijlen,Leo,Mannelijk,12/17/2019
Gavere,Marnix,Mannelijk,12/16/2019
Châtelet,Jenny,Vrouwelijk,12/16/2019
Lier,Hilde,Vrouwelijk,12/14/2019
Poperinge,Gery,Mannelijk,12/15/2019
Ichtegem,Raphaël,Mannelijk,12/04/2019
Brussel,Marc,Mannelijk,01/09/2020
Quiévrain,Véronique,Vrouwelijk,12/18/2019
Bree,Hendrik,Mannelijk,12/14/2019
Leuven,Stien,Vrouwelijk,12/13/2019
Marche-en-Famenne,Adrien,Mannelijk,12/06/2019
Bredene,Sabine,Vrouwelijk,12/12/2019
Geraardsbergen,Peter,Mannelijk,12/02/2019
Maaseik,Caroline,Vrouwelijk,12/14/2019
Mechelen,Sonja,Vrouwelijk,12/28/2019
Huldenberg,Pierre,Mannelijk,01/04/2020
