gemeente,naam,geslacht,verwachte datum
Lontzen,Simon,Mannelijk,08/21/2019
Kruisem,Christiana,Vrouwelijk,08/26/2019
Anderlecht,Françoise,Vrouwelijk,08/23/2019
Tienen,Marleentje,Vrouwelijk,08/08/2019
Binche,Raymond,Mannelijk,08/16/2019
Terhulpen,Amaury,Mannelijk,09/16/2019
Sint-Lievens-Houtem,Martine,Vrouwelijk,08/20/2019
Antwerpen,Nicole,Vrouwelijk,08/17/2019
Grimbergen,Roger,Mannelijk,09/01/2019
Sint-Martens-Latem,Frank,Mannelijk,08/15/2019
Leuze-en-Hainaut,Samuel,Mannelijk,08/20/2019
Kortrijk,Kristiaan,Mannelijk,08/10/2019
Anzegem,Thomas,Mannelijk,08/16/2019
Bredene,Diana,Vrouwelijk,08/09/2019
Zoersel,Gilbert,Mannelijk,08/19/2019
Geer,Louis,Mannelijk,08/07/2019
Sint-Pieters-Leeuw,Marie,Vrouwelijk,08/23/2019
Luik,Hassan,Mannelijk,08/24/2019
Mechelen,Evelyn,Vrouwelijk,08/16/2019
Halle (Halle-Vilvoorde),Christel,Vrouwelijk,08/20/2019
Moeskroen,Jan,Mannelijk,08/11/2019
Zele,Emma,Vrouwelijk,08/20/2019
Sint-Lambrechts-Woluwe,Annick,Vrouwelijk,08/17/2019
Gavere,Dirk,Mannelijk,08/17/2019
Neufchâteau (Neufchâteau),Isabelle,Vrouwelijk,08/24/2019
Sint-Pieters-Leeuw,Jonas,Mannelijk,08/19/2019
Châtelet,Jason,Mannelijk,08/29/2019
Brussel,Martin,Mannelijk,08/08/2019
Bertem,Dirk,Mannelijk,08/10/2019
Soumagne,Adrien,Mannelijk,08/14/2019
Merchtem,Brian,Mannelijk,09/05/2019
Elsene,Lucas,Mannelijk,08/31/2019
Antwerpen,Stephen,Mannelijk,08/07/2019
Orp-Jauche,Eliane,Vrouwelijk,08/20/2019
Esneux,Isabelle,Vrouwelijk,08/25/2019
Meerhout,Vince,Mannelijk,08/07/2019
Antwerpen,Emircan,Mannelijk,08/09/2019
Waver,Bruno,Mannelijk,08/21/2019
Wichelen,Nelly,Vrouwelijk,08/18/2019
Antwerpen,Abderrahman,Mannelijk,08/25/2019
Kalmthout,Guido,Mannelijk,08/18/2019
Assenede,Liam,Mannelijk,08/13/2019
Remicourt,Serge,Mannelijk,08/18/2019
Wezembeek-Oppem,Jack,Mannelijk,08/31/2019
Wevelgem,Monique,Vrouwelijk,09/02/2019
Aat,Jean,Mannelijk,08/17/2019
’s Gravenbrakel,Francis,Mannelijk,08/18/2019
Pecq,Xavier,Mannelijk,09/08/2019
Heuvelland,Johan,Mannelijk,08/29/2019
Aalst (Aalst),Wendy,Vrouwelijk,08/14/2019
Schoten,Guy,Mannelijk,08/23/2019
Jette,Claire,Vrouwelijk,08/24/2019
Anderlecht,Sonia,Vrouwelijk,08/16/2019
Attert,Christelle,Vrouwelijk,09/02/2019
Zulte,Guillaume,Mannelijk,08/07/2019
Mechelen,Margaretha,Vrouwelijk,08/07/2019
Fleurus,Assia,Vrouwelijk,08/19/2019
Ravels,Ronny,Mannelijk,08/22/2019
Antwerpen,Betsy,Vrouwelijk,08/17/2019
Lokeren,Gerda,Vrouwelijk,08/20/2019
Ninove,Ferre,Mannelijk,08/07/2019
Stabroek,Viviane,Vrouwelijk,08/23/2019
Brussel,Luc,Mannelijk,10/11/2019
Voeren,Marc,Mannelijk,09/01/2019
Bernissart,André,Mannelijk,08/23/2019
Sint-Gillis,Malik,Mannelijk,08/24/2019
Tienen,Rayan,Mannelijk,09/02/2019
Buggenhout,Lina,Vrouwelijk,08/25/2019
Deinze,Nancy,Vrouwelijk,08/26/2019
Antwerpen,Alexia,Vrouwelijk,08/15/2019
Geel,Walter,Mannelijk,08/07/2019
Grimbergen,Evy,Vrouwelijk,09/07/2019
Middelkerke,Frank,Mannelijk,08/26/2019
Kruibeke,André,Mannelijk,09/10/2019
Antwerpen,Pieter-Jan,Mannelijk,08/27/2019
Namen,Guy,Mannelijk,08/21/2019
Aalst (Aalst),Alfons,Mannelijk,08/20/2019
Grâce-Hollogne,Angela,Vrouwelijk,08/20/2019
Tubeke,Virginie,Vrouwelijk,08/09/2019
Brecht,Ruben,Mannelijk,08/23/2019
Theux,Luc,Mannelijk,08/25/2019
Puurs-Sint-Amands,Martine,Vrouwelijk,08/19/2019
Waver,Margaux,Vrouwelijk,08/22/2019
Blankenberge,Christiane,Vrouwelijk,08/15/2019
Saint-Ghislain,Clément,Mannelijk,08/27/2019
Villers-la-Ville,Anne,Vrouwelijk,08/19/2019
Hannuit,Jennifer,Vrouwelijk,08/17/2019
Antwerpen,Hana,Vrouwelijk,08/10/2019
Berloz,Céline,Vrouwelijk,08/08/2019
Ranst,Rosalia,Vrouwelijk,08/15/2019
Anderlecht,Ali,Mannelijk,08/26/2019
Nijlen,Brigitta,Vrouwelijk,08/14/2019
Watermaal-Bosvoorde,Peter,Mannelijk,08/13/2019
Gent,Yusuf,Mannelijk,08/24/2019
Antwerpen,Soumia,Vrouwelijk,08/08/2019
Amay,Roland,Mannelijk,08/16/2019
Lanaken,Maria,Vrouwelijk,08/19/2019
Roeselare,Andréa,Vrouwelijk,08/25/2019
Anderlues,Alain,Mannelijk,08/20/2019
Erpe-Mere,Evy,Vrouwelijk,08/23/2019
Herselt,Florentina,Vrouwelijk,08/25/2019
Antwerpen,Artur,Mannelijk,08/21/2019
Overijse,Romane,Vrouwelijk,10/07/2019
Machelen (Halle-Vilvoorde),Sofia,Vrouwelijk,08/18/2019
Rixensart,Geneviève,Vrouwelijk,08/19/2019
Kalmthout,Agnes,Vrouwelijk,08/23/2019
Mol,Malgorzata,Vrouwelijk,08/29/2019
Anderlecht,Youssef,Mannelijk,08/20/2019
Gent,Joeri,Mannelijk,10/08/2019
Wetteren,Nancy,Vrouwelijk,08/16/2019
Brussel,Zhour,Vrouwelijk,08/15/2019
Oudenaarde,Georges,Mannelijk,08/17/2019
Keerbergen,Jan,Mannelijk,09/14/2019
Kaprijke,Sander,Mannelijk,08/17/2019
Schaarbeek,Killian,Mannelijk,08/31/2019
Wortegem-Petegem,Maria,Vrouwelijk,08/24/2019
Bornem,Kris,Mannelijk,08/20/2019
Halle (Halle-Vilvoorde),Geert,Mannelijk,08/11/2019
Hasselt,Lieke,Vrouwelijk,08/18/2019
Waregem,Thibault,Mannelijk,08/08/2019
Wellen,Christiane,Vrouwelijk,08/14/2019
Pelt,Werner,Mannelijk,09/02/2019
De Panne,Maria,Vrouwelijk,08/22/2019
Overijse,Brigitte,Vrouwelijk,08/15/2019
Vorst (Brussel-Hoofdstad),Ana,Vrouwelijk,08/07/2019
Orp-Jauche,Antoine,Mannelijk,08/22/2019
Herentals,Gustaaf,Mannelijk,08/20/2019
Avelgem,Christine,Vrouwelijk,08/18/2019
Chaudfontaine,Nathan,Mannelijk,08/10/2019
Vilvoorde,Juliette,Vrouwelijk,08/26/2019
Sambreville,David,Mannelijk,08/16/2019
Jette,Marc,Mannelijk,09/02/2019
Ieper,Maxime,Mannelijk,08/23/2019
Antwerpen,Umair,Mannelijk,08/11/2019
Sint-Laureins,Joeri,Mannelijk,08/26/2019
Rumst,Julien,Mannelijk,09/08/2019
Dilbeek,Willy,Mannelijk,08/19/2019
Brussel,Christine,Vrouwelijk,08/26/2019
Tervuren,Jozef,Mannelijk,08/20/2019
Bergen,Luc,Mannelijk,08/09/2019
Vosselaar,Gustavus,Mannelijk,08/15/2019
Sint-Jans-Molenbeek,Assya,Vrouwelijk,09/08/2019
Kortenaken,Stefanie,Vrouwelijk,08/10/2019
Saint-Nicolas (Luik),Patricia,Vrouwelijk,08/18/2019
Turnhout,Marcel,Mannelijk,08/10/2019
Menen,Eric,Mannelijk,08/13/2019
Etterbeek,Farid,Mannelijk,08/13/2019
Antwerpen,Dennis,Mannelijk,08/09/2019
La Louvière,Marianne,Vrouwelijk,08/16/2019
Gent,Christiane,Vrouwelijk,08/12/2019
Schaarbeek,Soufian,Mannelijk,08/12/2019
Merelbeke,Johan,Mannelijk,08/09/2019
Anzegem,Eddy,Mannelijk,08/28/2019
Waver,Lenny,Mannelijk,08/14/2019
Dendermonde,Leonard,Mannelijk,08/09/2019
Antwerpen,Els,Vrouwelijk,08/21/2019
Oostende,Eric,Mannelijk,08/20/2019
Zaventem,Maxime,Mannelijk,08/14/2019
Heist-op-den-Berg,Jozef,Mannelijk,08/07/2019
Gent,Tim,Mannelijk,08/08/2019
Merelbeke,Roel,Mannelijk,09/10/2019
Ninove,Jo,Vrouwelijk,08/13/2019
Antwerpen,Nurcan,Vrouwelijk,08/13/2019
Begijnendijk,Jeanine,Vrouwelijk,08/16/2019
Koekelberg,Zohra,Vrouwelijk,09/08/2019
Brakel,Lucien,Mannelijk,08/28/2019
Geraardsbergen,Estée,Vrouwelijk,08/16/2019
Mechelen,Geoffrey,Mannelijk,08/23/2019
Sint-Joost-ten-Node,Quentin,Mannelijk,08/24/2019
Bergen,Didier,Mannelijk,08/31/2019
Waregem,Christine,Vrouwelijk,08/13/2019
Onhaye,Jeannine,Vrouwelijk,08/20/2019
Luik,Mohamed,Mannelijk,08/14/2019
Brugge,Joël,Mannelijk,08/16/2019
Hoogstraten,Matthias,Mannelijk,08/10/2019
Niel,Marijke,Vrouwelijk,08/27/2019
Stabroek,Nele,Vrouwelijk,09/04/2019
Burg-Reuland,Robert,Mannelijk,08/19/2019
Villers-la-Ville,Emilie,Vrouwelijk,08/23/2019
Oud-Heverlee,Johan,Mannelijk,08/15/2019
Lokeren,Jean,Mannelijk,08/22/2019
Eigenbrakel,Ambre,Vrouwelijk,08/16/2019
Sint-Gillis,Joseph,Mannelijk,08/15/2019
Bergen,Sabine,Vrouwelijk,08/07/2019
Mechelen,Pieter,Mannelijk,08/17/2019
Herstal,Aaron,Mannelijk,08/25/2019
Steenokkerzeel,Ilona,Vrouwelijk,08/20/2019
Ukkel,Charline,Vrouwelijk,08/09/2019
Willebroek,Maite,Vrouwelijk,08/26/2019
Leuze-en-Hainaut,Guillaume,Mannelijk,08/24/2019
Watermaal-Bosvoorde,Eva,Vrouwelijk,08/21/2019
Antwerpen,Abed,Mannelijk,08/12/2019
Brussel,Annelies,Vrouwelijk,08/31/2019
Waregem,Lukasz,Mannelijk,08/27/2019
Boussu,Vanessa,Vrouwelijk,08/18/2019
Leuze-en-Hainaut,Sandrine,Vrouwelijk,08/19/2019
Wevelgem,Joyce,Vrouwelijk,08/18/2019
Bergen,Zakaria,Mannelijk,08/28/2019
Marche-en-Famenne,Jean-Pierre,Mannelijk,08/16/2019
Antwerpen,Karel,Mannelijk,08/19/2019
Sint-Niklaas (Sint-Niklaas),Katia,Vrouwelijk,08/15/2019
Grimbergen,Fatima,Vrouwelijk,08/21/2019
Gerpinnes,Françoise,Vrouwelijk,08/19/2019
Orp-Jauche,Jean,Mannelijk,08/17/2019
Antwerpen,Nina,Vrouwelijk,08/13/2019
Hasselt,Maria,Vrouwelijk,08/17/2019
Kapellen (Antwerpen),Hilda,Vrouwelijk,09/09/2019
Oostende,Wilfried,Mannelijk,08/15/2019
Grâce-Hollogne,Claude,Mannelijk,08/08/2019
Antwerpen,Angèle,Vrouwelijk,08/16/2019
Quaregnon,Francesca,Vrouwelijk,08/17/2019
Beveren (Sint-Niklaas),Sofie,Vrouwelijk,08/26/2019
Antwerpen,Eliane,Vrouwelijk,08/16/2019
Evergem,Saskia,Vrouwelijk,08/15/2019
Colfontaine,Stéphane,Mannelijk,08/15/2019
Ciney,Catherine,Vrouwelijk,08/16/2019
Sint-Niklaas (Sint-Niklaas),Marcella,Vrouwelijk,08/21/2019
