gemeente,naam,geslacht,verwachte datum
Dendermonde,Jarno,Mannelijk,11/06/2019
Mechelen,Tessa,Vrouwelijk,11/15/2019
Brecht,Nancy,Vrouwelijk,11/24/2019
Lierneux,Nathan,Mannelijk,11/11/2019
Nieuwpoort,Christine,Vrouwelijk,11/08/2019
Destelbergen,Maxine,Vrouwelijk,11/16/2019
Ingelmunster,Ann,Vrouwelijk,11/15/2019
Schaarbeek,Kamal,Mannelijk,11/06/2019
De Panne,Hilde,Vrouwelijk,11/04/2019
Rumst,Walter,Mannelijk,10/29/2019
Berlare,Lukas,Mannelijk,10/30/2019
Les Bons Villers,Alexandre,Mannelijk,11/08/2019
Sint-Niklaas (Sint-Niklaas),Kathleen,Vrouwelijk,12/01/2019
Péruwelz,Audrey,Vrouwelijk,10/31/2019
Tremelo,Louis,Mannelijk,11/05/2019
Kalmthout,Petra,Vrouwelijk,11/11/2019
Kortrijk,Kim,Vrouwelijk,11/10/2019
Fernelmont,Gabriel,Mannelijk,11/19/2019
Aalst (Aalst),Nele,Vrouwelijk,11/08/2019
Fleurus,Diego,Mannelijk,11/15/2019
Assesse,Olivier,Mannelijk,11/09/2019
Gent,Ginette,Vrouwelijk,11/02/2019
Merchtem,Jeannine,Vrouwelijk,10/31/2019
Lichtervelde,Alexander,Mannelijk,11/06/2019
Seraing,Francesca,Vrouwelijk,11/09/2019
Elsene,Daniel,Mannelijk,11/01/2019
Luik,Marie,Vrouwelijk,12/04/2019
Zaventem,Christiane,Vrouwelijk,10/29/2019
Heusden-Zolder,Aleyna,Vrouwelijk,11/30/2019
Gent,Paul,Mannelijk,11/09/2019
Seraing,Livio,Mannelijk,11/04/2019
Maaseik,Mina,Vrouwelijk,11/15/2019
Sint-Gillis,Michaël,Mannelijk,11/08/2019
Gent,Abdelkarim,Mannelijk,11/02/2019
Wuustwezel,Johan,Mannelijk,11/10/2019
Seraing,Marie-Louise,Vrouwelijk,11/11/2019
Antwerpen,Khadija,Vrouwelijk,11/11/2019
Andenne,Juliette,Vrouwelijk,11/09/2019
Asse,Joost,Mannelijk,11/18/2019
Namen,Georges,Mannelijk,11/02/2019
Gedinne,Alain,Mannelijk,11/07/2019
Assesse,Louis,Mannelijk,11/25/2019
Antwerpen,Basma,Vrouwelijk,11/10/2019
Ranst,Ronald,Mannelijk,11/21/2019
Beersel,Léopold,Mannelijk,11/07/2019
Brussel,Ali,Mannelijk,11/09/2019
Kortrijk,Geoffrey,Mannelijk,11/05/2019
Cerfontaine,Antoine,Mannelijk,11/14/2019
Kaprijke,Jonathan,Mannelijk,11/02/2019
Sint-Jans-Molenbeek,Moussa,Mannelijk,11/13/2019
Herent,Simonne,Vrouwelijk,11/12/2019
Lier,Yente,Vrouwelijk,10/30/2019
Vielsalm,Marcelle,Vrouwelijk,11/09/2019
Bree,Roel,Mannelijk,11/01/2019
Lier,Ghislaine,Vrouwelijk,12/15/2019
Menen,Margo,Vrouwelijk,11/05/2019
Gent,Louise,Vrouwelijk,11/08/2019
Binche,Brigitte,Vrouwelijk,11/07/2019
Montigny-le-Tilleul,Maryse,Vrouwelijk,11/12/2019
Walcourt,Martin,Mannelijk,10/29/2019
Leuven,Nina,Vrouwelijk,11/10/2019
Nijlen,Maria,Vrouwelijk,11/07/2019
Mechelen,Rudy,Mannelijk,11/18/2019
Frasnes-lez-Anvaing,Jordan,Mannelijk,11/05/2019
Vielsalm,Lucas,Mannelijk,11/02/2019
Charleroi,Margaret,Vrouwelijk,10/30/2019
Sint-Genesius-Rode,Alix,Vrouwelijk,11/12/2019
Fontaine-l’Evêque,Annick,Vrouwelijk,11/10/2019
Charleroi,Goran,Mannelijk,11/09/2019
Chastre,Fabian,Mannelijk,11/07/2019
Zelzate,Ahmed,Mannelijk,11/10/2019
Essen,Lutgarde,Vrouwelijk,11/06/2019
Herent,Nancy,Vrouwelijk,12/13/2019
Soumagne,Christiane,Vrouwelijk,10/29/2019
Haaltert,Maria,Vrouwelijk,11/08/2019
Elsene,Juliette,Vrouwelijk,11/06/2019
Anderlecht,Luc,Mannelijk,11/04/2019
Marche-en-Famenne,Thérèse,Vrouwelijk,11/02/2019
Dour,Emile,Mannelijk,11/09/2019
Izegem,Annie,Vrouwelijk,11/05/2019
Dinant,Maëlle,Vrouwelijk,11/04/2019
Ravels,Maria,Vrouwelijk,11/02/2019
Leuze-en-Hainaut,Corentin,Mannelijk,11/05/2019
Libramont-Chevigny,Léonie,Vrouwelijk,11/12/2019
Namen,Céline,Vrouwelijk,12/01/2019
Gent,Pascale,Vrouwelijk,11/13/2019
Schaarbeek,Esila,Vrouwelijk,10/30/2019
Jette,Muhammad,Mannelijk,11/25/2019
Wevelgem,Ivette,Vrouwelijk,11/23/2019
Tongeren,François,Mannelijk,11/09/2019
Libramont-Chevigny,Anne,Vrouwelijk,11/10/2019
’s Gravenbrakel,Lydie,Vrouwelijk,10/29/2019
Hoei,Jean,Mannelijk,10/28/2019
Kortenaken,Patricia,Vrouwelijk,11/12/2019
Kapelle-op-den-Bos,Patricia,Vrouwelijk,11/05/2019
Jette,Aneta,Vrouwelijk,11/04/2019
Ranst,Dirk,Mannelijk,11/05/2019
Elsene,Hakim,Mannelijk,11/14/2019
Hannuit,Emilie,Vrouwelijk,11/29/2019
Chièvres,Laëtitia,Vrouwelijk,11/10/2019
Aarlen,Françoise,Vrouwelijk,11/18/2019
Soumagne,Martine,Vrouwelijk,11/06/2019
Aalst (Aalst),Milan,Mannelijk,11/01/2019
Raeren,Anne,Vrouwelijk,12/15/2019
Saint-Nicolas (Luik),Pierre,Mannelijk,11/05/2019
Antwerpen,Gemma,Vrouwelijk,11/02/2019
Kortrijk,Nora,Vrouwelijk,11/04/2019
Zedelgem,Birger,Mannelijk,11/12/2019
Diepenbeek,Sigrid,Vrouwelijk,11/13/2019
Antwerpen,Wouter,Mannelijk,11/07/2019
Brussel,Patrick,Mannelijk,11/15/2019
Beringen,Melanie,Vrouwelijk,11/16/2019
Hamme (Dendermonde),Pascale,Vrouwelijk,12/09/2019
Lessen,Sylvie,Vrouwelijk,11/03/2019
Antwerpen,Robert,Mannelijk,11/01/2019
Zwijndrecht,Jan,Mannelijk,11/07/2019
Ukkel,Charlotte,Vrouwelijk,10/30/2019
Lint,Gerda,Vrouwelijk,11/18/2019
Bredene,Bram,Mannelijk,11/06/2019
Manage,Elise,Vrouwelijk,11/13/2019
Brussel,Marina,Vrouwelijk,11/17/2019
Sambreville,Martine,Vrouwelijk,11/03/2019
Sint-Jans-Molenbeek,Saliha,Vrouwelijk,10/28/2019
Antwerpen,Petrus,Mannelijk,11/09/2019
Duffel,Christiaan,Mannelijk,11/05/2019
Gent,Robin,Mannelijk,12/02/2019
Antwerpen,Hicham,Mannelijk,11/06/2019
Moeskroen,Philippe,Mannelijk,11/15/2019
Verviers,Noé,Mannelijk,11/09/2019
Sint-Martens-Latem,Diane,Vrouwelijk,11/16/2019
Denderleeuw,Katrien,Vrouwelijk,11/04/2019
Wortegem-Petegem,Matthias,Mannelijk,11/17/2019
Boechout,Louise,Vrouwelijk,11/13/2019
Koksijde,Willy,Mannelijk,11/17/2019
Tremelo,Paula,Vrouwelijk,11/01/2019
Vorselaar,Toon,Mannelijk,10/29/2019
Namen,Frédéric,Mannelijk,11/29/2019
Lo-Reninge,Simonne,Vrouwelijk,10/31/2019
Moeskroen,Valérie,Vrouwelijk,11/09/2019
Bornem,Hilde,Vrouwelijk,11/19/2019
Seraing,Serge,Mannelijk,11/19/2019
Houthulst,Kobe,Mannelijk,11/16/2019
Nandrin,Emma,Vrouwelijk,11/10/2019
Herk-de-Stad,Jan,Mannelijk,11/12/2019
Lommel,Julie,Vrouwelijk,11/20/2019
Leuven,Maxim,Mannelijk,11/03/2019
Brasschaat,Martijn,Mannelijk,11/10/2019
Rumst,Thibault,Mannelijk,11/15/2019
Eupen,Hildegard,Vrouwelijk,11/17/2019
Flémalle,Christophe,Mannelijk,11/16/2019
Waver,Eric,Mannelijk,11/16/2019
Kasterlee,Rob,Mannelijk,11/20/2019
Komen-Waasten,Alexandre,Mannelijk,11/16/2019
Vosselaar,Karel,Mannelijk,11/06/2019
Brugge,Jacques,Mannelijk,11/06/2019
Haacht,An,Vrouwelijk,10/31/2019
Brussel,Manuel,Mannelijk,11/15/2019
Leuven,Maria,Vrouwelijk,11/08/2019
Elsene,Abdelaziz,Mannelijk,10/31/2019
Oupeye,Didier,Mannelijk,11/08/2019
Antwerpen,Hyusein,Mannelijk,11/01/2019
Hamme (Dendermonde),Irma,Vrouwelijk,11/11/2019
Verviers,Gaëtan,Mannelijk,11/07/2019
Sint-Agatha-Berchem,Michel,Mannelijk,11/14/2019
Villers-la-Ville,Jérémy,Mannelijk,11/04/2019
Gistel,Gaëlle,Vrouwelijk,11/10/2019
Ganshoren,Melissa,Vrouwelijk,11/01/2019
Puurs-Sint-Amands,Juliaan,Mannelijk,11/09/2019
Vilvoorde,Margaux,Vrouwelijk,11/02/2019
Oud-Heverlee,Christel,Vrouwelijk,11/06/2019
Colfontaine,Pierre,Mannelijk,11/07/2019
Seraing,Mégane,Vrouwelijk,11/05/2019
Kortenberg,Stephanie,Vrouwelijk,11/10/2019
Beernem,Dimitri,Mannelijk,11/27/2019
Bilzen,Andy,Mannelijk,11/18/2019
Dendermonde,Maria,Vrouwelijk,11/05/2019
Herzele,Ilse,Vrouwelijk,11/01/2019
Blankenberge,Marleen,Vrouwelijk,11/07/2019
Westerlo,Leen,Vrouwelijk,11/01/2019
Blankenberge,Marie,Vrouwelijk,11/07/2019
Herentals,Ria,Vrouwelijk,10/31/2019
Etterbeek,Alessia,Vrouwelijk,11/17/2019
Zulte,Amber,Vrouwelijk,11/14/2019
Turnhout,Arthur,Mannelijk,11/09/2019
Saint-Nicolas (Luik),Marie,Vrouwelijk,11/08/2019
Antwerpen,Milou,Vrouwelijk,11/16/2019
Leuven,Gita,Vrouwelijk,11/06/2019
Geldenaken,Anne,Vrouwelijk,11/09/2019
Tremelo,Pieter,Mannelijk,11/08/2019
Zottegem,Mireille,Vrouwelijk,11/13/2019
Walcourt,Evelyne,Vrouwelijk,12/01/2019
Thuin,Zoé,Vrouwelijk,11/18/2019
