gemeente,naam,geslacht,verwachte datum
Luik,Alice,Vrouwelijk,04/20/2019
Voeren,Sophie,Vrouwelijk,04/19/2019
Luik,Laurence,Vrouwelijk,04/17/2019
Schaarbeek,Elif,Vrouwelijk,04/22/2019
Brugge,Ludo,Mannelijk,04/18/2019
Putte,Joris,Mannelijk,04/15/2019
Houthalen-Helchteren,Frederik,Mannelijk,04/17/2019
Geel,Ria,Vrouwelijk,04/19/2019
Chiny,Anne,Vrouwelijk,04/23/2019
Aarlen,Arthur,Mannelijk,05/06/2019
Charleroi,Aicha,Vrouwelijk,04/13/2019
Zottegem,Danny,Mannelijk,04/19/2019
Wanze,Valérie,Vrouwelijk,04/18/2019
Genk,Maria,Vrouwelijk,04/12/2019
Boom,Frans,Mannelijk,04/07/2019
Houthalen-Helchteren,Nicola,Mannelijk,04/12/2019
Anhée,Ambre,Vrouwelijk,04/18/2019
Liedekerke,Maria,Vrouwelijk,04/10/2019
Vleteren,Dirk,Mannelijk,04/20/2019
Antwerpen,Insaf,Vrouwelijk,04/20/2019
Overijse,Christiane,Vrouwelijk,04/13/2019
Somme-Leuze,Maxime,Mannelijk,04/17/2019
Bergen,Francis,Mannelijk,04/12/2019
Flémalle,Morgane,Vrouwelijk,05/25/2019
Namen,Danielle,Vrouwelijk,04/25/2019
Léglise,Philippe,Mannelijk,04/19/2019
Bilzen,Sylvia,Vrouwelijk,04/16/2019
Sint-Gillis,Pascale,Vrouwelijk,04/17/2019
Edegem,Anna,Vrouwelijk,04/16/2019
Waterloo,Josiane,Vrouwelijk,04/16/2019
Chièvres,Paul,Mannelijk,04/16/2019
Orp-Jauche,Kévin,Mannelijk,04/22/2019
Putte,Jan,Mannelijk,04/16/2019
Tessenderlo,Theo,Mannelijk,05/13/2019
Sambreville,Guy,Mannelijk,06/02/2019
Luik,Tamara,Vrouwelijk,04/20/2019
Sprimont,Cécile,Vrouwelijk,04/25/2019
Kruisem,Naomi,Vrouwelijk,04/23/2019
Sint-Lambrechts-Woluwe,Emily,Vrouwelijk,04/20/2019
Sint-Jans-Molenbeek,Emilienne,Vrouwelijk,04/20/2019
Aubange,Olivia,Vrouwelijk,04/08/2019
Roeselare,Isabelle,Vrouwelijk,04/09/2019
Herk-de-Stad,Luc,Mannelijk,04/20/2019
Ottignies-Louvain-la-Neuve,Justine,Vrouwelijk,04/22/2019
Oostrozebeke,Tibo,Mannelijk,04/22/2019
Gent,Nadine,Vrouwelijk,04/17/2019
Temse,Jürgen,Mannelijk,04/20/2019
Melle,Adrienne,Vrouwelijk,04/24/2019
Anderlecht,Yahya,Mannelijk,04/10/2019
Hamme (Dendermonde),Jasmien,Vrouwelijk,04/16/2019
Scherpenheuvel-Zichem,Maurits,Mannelijk,04/16/2019
Binche,Françoise,Vrouwelijk,04/25/2019
Profondeville,Patricia,Vrouwelijk,04/17/2019
Nijvel,Daniel,Mannelijk,04/08/2019
Court-Saint-Etienne,Caroline,Vrouwelijk,04/19/2019
Clavier,Bernadette,Vrouwelijk,04/21/2019
Kaprijke,Veerle,Vrouwelijk,04/25/2019
Moeskroen,Elodie,Vrouwelijk,04/15/2019
Affligem,Anna,Vrouwelijk,04/16/2019
Wuustwezel,Peter,Mannelijk,04/16/2019
Mortsel,Steve,Mannelijk,04/20/2019
Pelt,Kristof,Mannelijk,04/17/2019
Beerse,Mike,Mannelijk,04/21/2019
Aartselaar,René,Mannelijk,04/09/2019
Ronse,Suzanne,Vrouwelijk,04/17/2019
Brugge,Georgina,Vrouwelijk,04/20/2019
Deinze,Kristin,Vrouwelijk,04/20/2019
Antwerpen,Andrée,Vrouwelijk,04/17/2019
Sint-Lambrechts-Woluwe,Delphine,Vrouwelijk,04/09/2019
Brussel,Peter,Mannelijk,04/09/2019
Schaarbeek,Ayse,Vrouwelijk,04/09/2019
Alken,Lina,Vrouwelijk,04/24/2019
Herentals,Eva,Vrouwelijk,04/25/2019
Destelbergen,Maria,Vrouwelijk,04/16/2019
Turnhout,Ronny,Mannelijk,04/29/2019
La Louvière,Julie,Vrouwelijk,04/20/2019
Ingelmunster,Roger,Mannelijk,04/26/2019
Izegem,Gilles,Mannelijk,04/29/2019
Mont-de-l’Enclus,Nathalie,Vrouwelijk,04/20/2019
Brussel,Nicholas,Mannelijk,04/23/2019
Wanze,Marine,Vrouwelijk,04/15/2019
Moeskroen,Xavier,Mannelijk,04/11/2019
Brussel,Frans,Mannelijk,05/11/2019
Pittem,Georges,Mannelijk,04/25/2019
Tubeke,Krzysztof,Mannelijk,04/11/2019
Hulshout,Willy,Mannelijk,04/07/2019
Westerlo,Kelly,Vrouwelijk,04/19/2019
Antwerpen,Mohamed,Mannelijk,04/15/2019
Brussel,David,Mannelijk,04/16/2019
Kortrijk,Ann-Sophie,Vrouwelijk,04/23/2019
Eghezée,Gaston,Mannelijk,04/16/2019
Mechelen,Lina,Vrouwelijk,04/15/2019
La Louvière,Alicia,Vrouwelijk,04/14/2019
Leuven,Maria,Vrouwelijk,04/16/2019
Antwerpen,Nils,Mannelijk,04/17/2019
Boortmeerbeek,Jeroen,Mannelijk,04/15/2019
Diksmuide,Sylvie,Vrouwelijk,04/15/2019
Antwerpen,Gertrude,Vrouwelijk,04/24/2019
Alken,Katleen,Vrouwelijk,04/21/2019
Antwerpen,Raoul,Mannelijk,04/21/2019
Knokke-Heist,Helena,Vrouwelijk,05/10/2019
Gent,Geoffrey,Mannelijk,05/05/2019
Ronse,Kristof,Mannelijk,04/20/2019
Wasseiges,Jean-Marc,Mannelijk,04/19/2019
Kortessem,Arthur,Mannelijk,04/17/2019
Boussu,Alain,Mannelijk,04/16/2019
Villers-la-Ville,Brigitte,Vrouwelijk,04/25/2019
La Louvière,Domenico,Mannelijk,05/11/2019
Nijlen,Guy,Mannelijk,04/20/2019
Oudergem,Marine,Vrouwelijk,04/14/2019
Kortrijk,Elizabeth,Vrouwelijk,04/19/2019
Lessen,Rita,Vrouwelijk,04/27/2019
Anderlecht,Yanis,Mannelijk,04/19/2019
Houthulst,Linda,Vrouwelijk,04/10/2019
Schaarbeek,Mariette,Vrouwelijk,04/19/2019
Beauraing,Eric,Mannelijk,04/17/2019
Sint-Jans-Molenbeek,Sébastien,Mannelijk,04/07/2019
Sint-Lambrechts-Woluwe,Philippe,Mannelijk,04/07/2019
Lievegem,Marie,Vrouwelijk,04/21/2019
Zwevegem,Geert,Mannelijk,04/20/2019
Beveren (Sint-Niklaas),Josée,Vrouwelijk,04/27/2019
Moorslede,Eddy,Mannelijk,04/16/2019
Antwerpen,Rosita,Vrouwelijk,04/12/2019
Verviers,Julia,Vrouwelijk,04/16/2019
Oudergem,Sandrine,Vrouwelijk,04/30/2019
Denderleeuw,Lien,Vrouwelijk,04/07/2019
Bree,Erik,Mannelijk,04/07/2019
Deinze,Marleen,Vrouwelijk,04/18/2019
Schaarbeek,Nadia,Vrouwelijk,05/01/2019
Aartselaar,Seppe,Mannelijk,04/26/2019
Bonheiden,Vincent,Mannelijk,04/08/2019
Verviers,Halil,Mannelijk,04/27/2019
Beernem,Vanessa,Vrouwelijk,04/14/2019
Evergem,Adrienne,Vrouwelijk,04/19/2019
Herenthout,Gerarda,Vrouwelijk,04/15/2019
Poperinge,Steven,Mannelijk,04/07/2019
Ruiselede,Elias,Mannelijk,04/18/2019
Dendermonde,Wout,Mannelijk,04/10/2019
Dilbeek,Joseph,Mannelijk,05/07/2019
Wortegem-Petegem,Thomas,Mannelijk,04/12/2019
Charleroi,Ebru,Vrouwelijk,04/18/2019
Geetbets,Myriam,Vrouwelijk,04/15/2019
Peer,Maria,Vrouwelijk,05/23/2019
Anderlecht,Rahma,Vrouwelijk,04/12/2019
Namen,Adeline,Vrouwelijk,04/11/2019
Schaarbeek,Kadidiatou,Vrouwelijk,04/12/2019
Vloesberg,Antoine,Mannelijk,05/10/2019
Ranst,Diane,Vrouwelijk,04/10/2019
Beerse,Jan,Mannelijk,04/15/2019
Luik,Dominique,Mannelijk,04/08/2019
Sint-Pieters-Woluwe,Marthe,Vrouwelijk,04/15/2019
Herk-de-Stad,Anita,Vrouwelijk,04/15/2019
Kortrijk,Patrick,Mannelijk,04/19/2019
Antwerpen,Linda,Vrouwelijk,04/11/2019
Awans,Jordan,Mannelijk,04/09/2019
Morlanwelz,Pascal,Mannelijk,04/24/2019
Haaltert,Rudy,Mannelijk,05/11/2019
Bertem,Christiane,Vrouwelijk,04/16/2019
Nijlen,Maarten,Mannelijk,04/10/2019
Gent,Koen,Mannelijk,04/24/2019
Oostende,Erna,Vrouwelijk,04/19/2019
Tervuren,Fiona,Vrouwelijk,04/19/2019
Sambreville,Axelle,Vrouwelijk,04/14/2019
Aiseau-Presles,Rudy,Mannelijk,04/14/2019
Dendermonde,Guido,Mannelijk,04/19/2019
Galmaarden,Warre,Mannelijk,04/19/2019
Oudergem,Katja,Vrouwelijk,05/09/2019
Wingene,Marleen,Vrouwelijk,04/16/2019
Clavier,Monique,Vrouwelijk,04/29/2019
Bergen,Dylan,Mannelijk,04/11/2019
Walhain,Amaury,Mannelijk,04/19/2019
Eeklo,Eva,Vrouwelijk,04/22/2019
Lille,Steve,Mannelijk,04/15/2019
Rotselaar,Sven,Mannelijk,04/22/2019
Grimbergen,Kim,Vrouwelijk,04/20/2019
Yvoir,Mathieu,Mannelijk,04/20/2019
Brussel,Pascal,Mannelijk,04/12/2019
Hulshout,Rudi,Mannelijk,05/08/2019
Ferrières,Liliane,Vrouwelijk,04/16/2019
Duffel,Patrick,Mannelijk,04/21/2019
Brugge,Timo,Mannelijk,04/29/2019
Schaarbeek,Zehra,Vrouwelijk,04/16/2019
Luik,Pascale,Vrouwelijk,04/25/2019
Faimes,Sandrine,Vrouwelijk,04/19/2019
Edingen,Maria,Vrouwelijk,04/20/2019
Jette,Darius,Mannelijk,04/18/2019
As,Ferre,Mannelijk,04/10/2019
Leuven,Guy,Mannelijk,04/24/2019
Komen-Waasten,Vincent,Mannelijk,04/16/2019
Wommelgem,Mathias,Mannelijk,04/21/2019
Oudenaarde,Eliza,Vrouwelijk,04/15/2019
Roeselare,Krist,Mannelijk,04/26/2019
Affligem,Steven,Mannelijk,04/21/2019
Bitsingen,Estelle,Vrouwelijk,04/11/2019
Holsbeek,Ruben,Mannelijk,05/25/2019
Havelange,Rose,Vrouwelijk,04/23/2019
Antwerpen,Sahar,Vrouwelijk,04/14/2019
Ukkel,Marie-Louise,Vrouwelijk,04/21/2019
Stabroek,Jeannine,Vrouwelijk,04/29/2019
Tienen,Nicky,Vrouwelijk,05/11/2019
Lubbeek,Liam,Mannelijk,04/07/2019
Sint-Niklaas (Sint-Niklaas),Gerda,Vrouwelijk,04/15/2019
Seraing,Alexis,Mannelijk,04/11/2019
Antwerpen,Valerie,Vrouwelijk,04/19/2019
Lessen,Caroline,Vrouwelijk,04/29/2019
Antwerpen,Frank,Mannelijk,05/07/2019
Evergem,Casper,Mannelijk,04/27/2019
Moeskroen,Jessica,Vrouwelijk,05/11/2019
Kelmis,Nico,Mannelijk,04/20/2019
Namen,Gazmend,Mannelijk,04/18/2019
Roeselare,Jeanne,Vrouwelijk,04/12/2019
Sint-Niklaas (Sint-Niklaas),Milan,Mannelijk,04/15/2019
Oerle,Kevin,Mannelijk,04/21/2019
Oudergem,Marguerite,Vrouwelijk,04/17/2019
Houthulst,Nicole,Vrouwelijk,04/20/2019
Ravels,Joannes,Mannelijk,04/21/2019
Izegem,Annie,Vrouwelijk,04/13/2019
Kortemark,Bart,Mannelijk,04/22/2019
Nijvel,Marie,Vrouwelijk,04/27/2019
Gent,Nick,Mannelijk,04/15/2019
