gemeente,naam,geslacht,verwachte datum
Beersel,Katleen,Vrouwelijk,01/06/2020
Wachtebeke,Danny,Mannelijk,01/14/2020
Deinze,Tom,Mannelijk,01/20/2020
Menen,Christine,Vrouwelijk,01/09/2020
Schaarbeek,Latifa,Vrouwelijk,01/13/2020
Ieper,Denise,Vrouwelijk,12/27/2019
Charleroi,Lucas,Mannelijk,01/04/2020
Zandhoven,Siebe,Mannelijk,01/12/2020
Moeskroen,Peggy,Vrouwelijk,01/14/2020
Bergen,Gwendoline,Vrouwelijk,01/07/2020
Heusden-Zolder,Wilfried,Mannelijk,01/04/2020
Schelle,Dorien,Vrouwelijk,01/08/2020
Ottignies-Louvain-la-Neuve,Laura,Vrouwelijk,01/28/2020
Wichelen,Filip,Mannelijk,01/02/2020
Pelt,Dylan,Mannelijk,01/07/2020
Evere,Othmane,Mannelijk,01/05/2020
Gent,Adam,Mannelijk,01/05/2020
Faimes,Léon,Mannelijk,01/25/2020
Kortrijk,Alexia,Vrouwelijk,01/05/2020
Brussel,Alexandra,Vrouwelijk,01/07/2020
Mortsel,Patrick,Mannelijk,01/01/2020
Zinnik,Pierre,Mannelijk,01/07/2020
Lievegem,Erna,Vrouwelijk,01/09/2020
Chaumont-Gistoux,Katia,Vrouwelijk,01/05/2020
Waterloo,Marie,Vrouwelijk,12/25/2019
Anderlecht,Sohaïb,Mannelijk,01/03/2020
Leuze-en-Hainaut,Kevin,Mannelijk,01/10/2020
Beveren (Sint-Niklaas),Peter,Mannelijk,01/16/2020
Antwerpen,Wissal,Vrouwelijk,12/31/2019
Hasselt,Laura,Vrouwelijk,01/26/2020
Sint-Niklaas (Sint-Niklaas),Souliman,Mannelijk,01/06/2020
Zwevegem,Laurence,Vrouwelijk,01/01/2020
Zwevegem,Camille,Vrouwelijk,12/30/2019
Antwerpen,Beatrix,Vrouwelijk,01/14/2020
Doornik,Didier,Mannelijk,01/12/2020
Brecht,Arne,Mannelijk,01/06/2020
Brussel,Mimoun,Mannelijk,01/07/2020
Kampenhout,Samuel,Mannelijk,01/03/2020
Brugge,Ingrid,Vrouwelijk,01/12/2020
Staden,Estelle,Vrouwelijk,01/02/2020
Manhay,Marie,Vrouwelijk,01/11/2020
Ternat,Nolan,Mannelijk,01/06/2020
Bütgenbach,Roland,Mannelijk,01/07/2020
Nijvel,Ariane,Vrouwelijk,01/11/2020
Gent,Patricia,Vrouwelijk,01/07/2020
Honnelles,Josette,Vrouwelijk,12/27/2019
Hoogstraten,Anouk,Vrouwelijk,01/31/2020
Willebroek,Henri,Mannelijk,01/03/2020
Spa,Georgette,Vrouwelijk,12/27/2019
Watermaal-Bosvoorde,Maria,Vrouwelijk,01/04/2020
Quaregnon,Lara,Vrouwelijk,01/06/2020
Seraing,Esther,Vrouwelijk,01/11/2020
Ukkel,Annick,Vrouwelijk,01/02/2020
Gent,Ann,Vrouwelijk,01/01/2020
Haaltert,Sabine,Vrouwelijk,01/10/2020
Aiseau-Presles,Marie,Vrouwelijk,12/31/2019
Harelbeke,Anja,Vrouwelijk,02/10/2020
Lochristi,Jasper,Mannelijk,01/14/2020
Bredene,Robin,Mannelijk,12/26/2019
Verviers,Arnaud,Mannelijk,01/14/2020
Namen,Florian,Mannelijk,01/04/2020
Boortmeerbeek,Jeroen,Mannelijk,01/02/2020
Zonhoven,Nicolas,Mannelijk,01/06/2020
Villers-la-Ville,Christine,Vrouwelijk,12/28/2019
Leuven,John,Mannelijk,01/01/2020
Gent,Juan,Mannelijk,12/27/2019
Rumst,Leen,Vrouwelijk,01/02/2020
Mol,Sandy,Vrouwelijk,01/11/2020
Zaventem,Ayoub,Mannelijk,12/28/2019
Temse,Johan,Mannelijk,01/08/2020
Wevelgem,Aline,Vrouwelijk,01/12/2020
Bonheiden,Karel,Mannelijk,12/31/2019
Libramont-Chevigny,Céline,Vrouwelijk,01/06/2020
Oudenaarde,Bernard,Mannelijk,01/06/2020
Ottignies-Louvain-la-Neuve,Rémi,Mannelijk,12/30/2019
Genk,Valentina,Vrouwelijk,12/30/2019
Gent,Luigi,Mannelijk,01/05/2020
Jemeppe-sur-Sambre,David,Mannelijk,01/08/2020
Tielt-Winge,Steven,Mannelijk,01/10/2020
Sint-Katelijne-Waver,Veerle,Vrouwelijk,01/04/2020
Brussel,Nicolas,Mannelijk,12/28/2019
Peer,Kristel,Vrouwelijk,01/11/2020
Sint-Gillis,Mehdi,Mannelijk,01/02/2020
Beringen,Lydia,Vrouwelijk,12/29/2019
Cerfontaine,Cathy,Vrouwelijk,01/03/2020
Deinze,Henriette,Vrouwelijk,01/11/2020
Namen,Luc,Mannelijk,12/30/2019
Hensies,Maria,Vrouwelijk,01/23/2020
Waregem,Anne-Marie,Vrouwelijk,01/07/2020
Gent,Aneliya,Vrouwelijk,01/01/2020
Elsene,Arnaud,Mannelijk,01/28/2020
Oud-Heverlee,Nicole,Vrouwelijk,01/07/2020
Zelzate,Carmen,Vrouwelijk,01/08/2020
Geel,Laurence,Vrouwelijk,01/04/2020
Bornem,Heidi,Vrouwelijk,01/03/2020
Couvin,Zoé,Vrouwelijk,01/03/2020
Namen,Fabienne,Vrouwelijk,01/25/2020
Moeskroen,Nicolas,Mannelijk,01/01/2020
De Pinte,Herman,Mannelijk,01/23/2020
Herstal,Julie,Vrouwelijk,12/27/2019
Zottegem,Michèle,Vrouwelijk,01/21/2020
Gerpinnes,Patrice,Mannelijk,01/08/2020
Aalst (Aalst),Michiel,Mannelijk,01/08/2020
Mont-Saint-Guibert,Paul,Mannelijk,01/26/2020
Zwijndrecht,Veerle,Vrouwelijk,01/07/2020
Zottegem,Jolien,Vrouwelijk,01/14/2020
Hemiksem,Michel,Mannelijk,12/25/2019
Lommel,Paul,Mannelijk,12/26/2019
Elsene,Karol,Mannelijk,12/31/2019
Namen,Gatien,Mannelijk,01/27/2020
Erquelinnes,Laurine,Vrouwelijk,01/05/2020
Kuurne,Jan,Mannelijk,01/15/2020
Dilsen-Stokkem,Roger,Mannelijk,01/11/2020
Oostende,Carine,Vrouwelijk,01/07/2020
Zelzate,Cecile,Vrouwelijk,01/05/2020
Kampenhout,Nadine,Vrouwelijk,12/25/2019
Antwerpen,Margot,Vrouwelijk,12/29/2019
Dendermonde,Jeanne,Vrouwelijk,01/17/2020
Putte,Karina,Vrouwelijk,12/25/2019
Tienen,Suzanna,Vrouwelijk,01/09/2020
Virton,Dominique,Mannelijk,12/28/2019
Beernem,Luc,Mannelijk,01/07/2020
Geldenaken,Stéphanie,Vrouwelijk,12/28/2019
Waver,Chloé,Vrouwelijk,01/18/2020
Schoten,Olivia,Vrouwelijk,01/07/2020
Oostende,Jeannette,Vrouwelijk,01/14/2020
Viroinval,Aurélie,Vrouwelijk,01/05/2020
Oudenburg,Johan,Mannelijk,01/03/2020
Soumagne,Fernando,Mannelijk,01/09/2020
Sint-Lambrechts-Woluwe,Luca,Mannelijk,01/03/2020
Gistel,Yvette,Vrouwelijk,01/13/2020
Zele,Gamze,Vrouwelijk,01/04/2020
Hamme (Dendermonde),Wendy,Vrouwelijk,01/06/2020
Beloeil,Nicole,Vrouwelijk,12/27/2019
Maarkedal,Marcella,Vrouwelijk,01/09/2020
Bernissart,Luc,Mannelijk,12/29/2019
Luik,Basile,Mannelijk,01/28/2020
Ronse,Katty,Vrouwelijk,01/12/2020
Hasselt,Ronny,Mannelijk,01/28/2020
Antwerpen,Krista,Vrouwelijk,01/06/2020
Antwerpen,Malak,Vrouwelijk,01/10/2020
Zandhoven,Lucien,Mannelijk,01/08/2020
Ukkel,Jean,Mannelijk,01/12/2020
Namen,Caroline,Vrouwelijk,01/07/2020
Balen,Herman,Mannelijk,12/26/2019
Elsene,Antonio,Mannelijk,12/30/2019
Châtelet,Alfonso,Mannelijk,01/04/2020
Gouvy,Arthur,Mannelijk,01/06/2020
