gemeente,naam,geslacht,verwachte datum
Heusden-Zolder,Eva,Vrouwelijk,12/17/2019
Keerbergen,Bert,Mannelijk,12/06/2019
Zedelgem,Arne,Mannelijk,12/08/2019
Zinnik,Stéphane,Mannelijk,12/03/2019
Overijse,Victoire,Vrouwelijk,12/19/2019
Kasterlee,Eveline,Vrouwelijk,12/07/2019
Charleroi,Maria,Vrouwelijk,12/08/2019
Brecht,Yvonne,Vrouwelijk,11/30/2019
Diepenbeek,Luc,Mannelijk,11/21/2019
Tongeren,Colette,Vrouwelijk,12/01/2019
Erpe-Mere,Leonie,Vrouwelijk,11/30/2019
Ans,Joseph,Mannelijk,12/06/2019
Turnhout,Henricus,Mannelijk,11/28/2019
Tongeren,Els,Vrouwelijk,11/29/2019
Aarschot,Willy,Mannelijk,12/03/2019
Deinze,Alex,Mannelijk,11/21/2019
Leuven,René,Mannelijk,12/21/2019
Kortrijk,Els,Vrouwelijk,12/14/2019
Herstal,Julie,Vrouwelijk,11/26/2019
Leuven,Franciscus,Mannelijk,12/03/2019
Kontich,Roxanne,Vrouwelijk,11/19/2019
Antwerpen,Bénédicte,Vrouwelijk,12/08/2019
Gent,Vanessa,Vrouwelijk,12/03/2019
Assesse,Céline,Vrouwelijk,11/23/2019
Amay,Patricia,Vrouwelijk,12/17/2019
Oostende,Chantal,Vrouwelijk,12/23/2019
Grimbergen,Alain,Mannelijk,11/20/2019
Tremelo,Ann,Vrouwelijk,11/30/2019
Vorst (Brussel-Hoofdstad),Sanae,Vrouwelijk,12/05/2019
Herselt,Erik,Mannelijk,11/20/2019
Messancy,Louise,Vrouwelijk,11/30/2019
Vielsalm,Pascal,Mannelijk,12/02/2019
Orp-Jauche,Gérard,Mannelijk,12/09/2019
Hasselt,Peter,Mannelijk,11/23/2019
Bertrix,Jean-Pierre,Mannelijk,12/02/2019
De Panne,Angelique,Vrouwelijk,12/07/2019
Kortrijk,Nicole,Vrouwelijk,11/27/2019
Gavere,Elisabeth,Vrouwelijk,11/20/2019
Leopoldsburg,Didier,Mannelijk,11/30/2019
Binche,Lucienne,Vrouwelijk,11/24/2019
Awans,Colette,Vrouwelijk,12/21/2019
Evere,Josiane,Vrouwelijk,11/27/2019
Zedelgem,Dirk,Mannelijk,12/07/2019
Tienen,Omer,Mannelijk,11/22/2019
Chaudfontaine,Françoise,Vrouwelijk,11/28/2019
Elsene,Nada,Vrouwelijk,12/03/2019
Sint-Pieters-Woluwe,Claudia,Vrouwelijk,11/26/2019
Peer,Peter,Mannelijk,11/21/2019
La Louvière,Benoît,Mannelijk,12/07/2019
Brasschaat,Max,Mannelijk,12/07/2019
Charleroi,Selin,Vrouwelijk,11/20/2019
Zedelgem,Kim,Vrouwelijk,12/08/2019
Peer,Lise,Vrouwelijk,11/21/2019
Gent,Elisabeth,Vrouwelijk,11/24/2019
Komen-Waasten,Anny,Vrouwelijk,11/30/2019
Gent,Ingrid,Vrouwelijk,11/27/2019
Geraardsbergen,Robin,Mannelijk,12/07/2019
Herent,Jeannette,Vrouwelijk,12/05/2019
Londerzeel,Robert,Mannelijk,12/01/2019
Charleroi,Gabriella,Vrouwelijk,12/05/2019
Leuven,Mehmet,Mannelijk,12/20/2019
Villers-Le-Bouillet,Sébastien,Mannelijk,11/29/2019
Brecht,Monique,Vrouwelijk,11/30/2019
Jette,Vanessa,Vrouwelijk,11/19/2019
Schaarbeek,Yassir,Mannelijk,12/09/2019
Maarkedal,Jeannine,Vrouwelijk,11/24/2019
Montigny-le-Tilleul,Thomas,Mannelijk,12/03/2019
Hoogstraten,Stan,Mannelijk,12/02/2019
Ans,Chloé,Vrouwelijk,12/02/2019
Roosdaal,Jan,Mannelijk,11/26/2019
Kalmthout,Natalie,Vrouwelijk,11/21/2019
Ottignies-Louvain-la-Neuve,Juliette,Vrouwelijk,12/04/2019
Luik,Caterina,Vrouwelijk,12/01/2019
Edingen,Murielle,Vrouwelijk,11/20/2019
Genepiën,Benoit,Mannelijk,11/20/2019
Ravels,Jef,Mannelijk,11/27/2019
Anderlecht,Adrienne,Vrouwelijk,12/02/2019
Tervuren,Peter,Mannelijk,11/24/2019
Nijvel,Aurélie,Vrouwelijk,11/22/2019
Waterloo,Jean,Mannelijk,11/25/2019
Melle,Jacques,Mannelijk,11/25/2019
Genk,Leonarda,Vrouwelijk,12/02/2019
Bredene,Roos,Vrouwelijk,12/08/2019
Bergen,Dominique,Mannelijk,12/01/2019
Oudenaarde,Dimitri,Mannelijk,11/28/2019
Ukkel,Lila,Vrouwelijk,12/04/2019
Etterbeek,Nada,Vrouwelijk,12/19/2019
Sint-Gillis-Waas,Annemie,Vrouwelijk,12/06/2019
Temse,Diane,Vrouwelijk,11/25/2019
Ieper,Cedric,Mannelijk,12/07/2019
La Louvière,Pascal,Mannelijk,11/27/2019
Pelt,Maria,Vrouwelijk,11/25/2019
La Louvière,David,Mannelijk,12/15/2019
Doornik,Simone,Vrouwelijk,11/22/2019
Tremelo,Dries,Mannelijk,12/02/2019
Vilvoorde,Saskia,Vrouwelijk,11/30/2019
Willebroek,Catherine,Vrouwelijk,11/29/2019
Attert,Vanessa,Vrouwelijk,12/19/2019
Sint-Joost-ten-Node,Nassim,Mannelijk,12/08/2019
Berlare,Charles,Mannelijk,12/16/2019
Linter,Nick,Mannelijk,11/27/2019
Oostende,Alexander,Mannelijk,11/27/2019
Sint-Pieters-Woluwe,Antoine,Mannelijk,11/30/2019
La Louvière,Sarah,Vrouwelijk,12/26/2019
Genepiën,Brigitte,Vrouwelijk,11/27/2019
Sint-Truiden,Chris,Mannelijk,11/27/2019
Boom,Martine,Vrouwelijk,11/27/2019
Ham,René,Mannelijk,12/04/2019
Maldegem,Dylan,Mannelijk,11/22/2019
Tongeren,Marie,Vrouwelijk,12/02/2019
Dilsen-Stokkem,Paul,Mannelijk,11/25/2019
Brussel,Liliane,Vrouwelijk,12/06/2019
Antwerpen,Erik,Mannelijk,12/06/2019
Stekene,Nelly,Vrouwelijk,11/22/2019
Peer,Chiara,Vrouwelijk,12/02/2019
Namen,Juan,Mannelijk,12/08/2019
Hemiksem,Erik,Mannelijk,12/16/2019
Namen,Valérie,Vrouwelijk,01/23/2020
Aartselaar,Liesbeth,Vrouwelijk,11/23/2019
Elsene,Miriam,Vrouwelijk,12/01/2019
Mechelen,Martine,Vrouwelijk,12/06/2019
Sint-Lambrechts-Woluwe,Anna,Vrouwelijk,11/28/2019
Namen,Isabelle,Vrouwelijk,11/27/2019
Halle (Halle-Vilvoorde),Kiara,Vrouwelijk,11/21/2019
Aalst (Aalst),Nathalie,Vrouwelijk,12/05/2019
Zaventem,Anne,Vrouwelijk,12/01/2019
Anderlecht,Ryan,Mannelijk,01/09/2020
Herent,Pieter-Jan,Mannelijk,12/11/2019
Antwerpen,Nora,Vrouwelijk,11/28/2019
Aartselaar,Joachim,Mannelijk,11/30/2019
Anderlecht,Nuran,Vrouwelijk,11/23/2019
Antwerpen,Michel,Mannelijk,12/04/2019
Blankenberge,Marie,Vrouwelijk,11/28/2019
Havelange,Jimmy,Mannelijk,12/06/2019
Bree,Antonia,Vrouwelijk,11/28/2019
Binche,Jacqueline,Vrouwelijk,11/26/2019
Tervuren,Christelle,Vrouwelijk,11/28/2019
Jemeppe-sur-Sambre,Alice,Vrouwelijk,11/23/2019
Etterbeek,Manuela,Vrouwelijk,11/27/2019
Schoten,Petra,Vrouwelijk,11/26/2019
Charleroi,Lyna,Vrouwelijk,11/24/2019
Glabbeek,Paul,Mannelijk,11/24/2019
Namen,Maud,Vrouwelijk,11/30/2019
Chapelle-lez-Herlaimont,Frédéric,Mannelijk,12/23/2019
Mechelen,Zayd,Mannelijk,12/05/2019
Waregem,Hilde,Vrouwelijk,12/02/2019
Antwerpen,Gwen,Mannelijk,12/20/2019
Thuin,Jonathan,Mannelijk,12/04/2019
Houthalen-Helchteren,Hilde,Vrouwelijk,12/05/2019
Bekkevoort,Katrien,Vrouwelijk,12/04/2019
Sint-Gillis,Bilal,Mannelijk,11/20/2019
Brussel,Henri,Mannelijk,11/23/2019
Borgworm,Louis,Mannelijk,11/27/2019
Stabroek,Maria,Vrouwelijk,11/30/2019
Middelkerke,Marie,Vrouwelijk,11/24/2019
Sint-Niklaas (Sint-Niklaas),Anthony,Mannelijk,01/24/2020
Burg-Reuland,Tim,Mannelijk,11/25/2019
Sint-Jans-Molenbeek,Eya,Vrouwelijk,01/24/2020
Libramont-Chevigny,Christophe,Mannelijk,11/25/2019
Ronse,Marina,Vrouwelijk,01/24/2020
Antwerpen,Hafsa,Vrouwelijk,11/28/2019
Middelkerke,Irène,Vrouwelijk,11/27/2019
La Louvière,Vito,Mannelijk,11/23/2019
La Louvière,Christian,Mannelijk,12/01/2019
Zaventem,Jacqueline,Vrouwelijk,12/01/2019
Mechelen,Carolina,Vrouwelijk,12/06/2019
Mol,Gert,Mannelijk,11/30/2019
Sint-Pieters-Woluwe,Pauline,Vrouwelijk,11/24/2019
Zwijndrecht,Marie,Vrouwelijk,12/21/2019
Harelbeke,Davy,Mannelijk,12/08/2019
Courcelles,Nicolas,Mannelijk,11/19/2019
Brecht,Nena,Vrouwelijk,11/21/2019
Edegem,Fien,Vrouwelijk,12/09/2019
Beerse,Anja,Vrouwelijk,11/28/2019
Aalter,Laurent,Mannelijk,12/02/2019
Charleroi,Marie,Vrouwelijk,12/02/2019
Virton,Benoît,Mannelijk,12/02/2019
Binche,Danielle,Vrouwelijk,11/29/2019
Zonnebeke,Christine,Vrouwelijk,12/07/2019
Antwerpen,Raniya,Vrouwelijk,12/13/2019
Willebroek,Marie,Vrouwelijk,12/02/2019
Gent,Farida,Vrouwelijk,11/22/2019
Bree,Véronique,Vrouwelijk,11/20/2019
Moeskroen,Laurie,Vrouwelijk,11/21/2019
Brugge,Jacqueline,Vrouwelijk,11/23/2019
Maasmechelen,Murat,Mannelijk,11/27/2019
Andenne,Josette,Vrouwelijk,12/02/2019
Brunehaut,Daniel,Mannelijk,11/26/2019
Ranst,Pieter,Mannelijk,11/22/2019
Bernissart,Manon,Vrouwelijk,12/05/2019
Couvin,Romain,Mannelijk,12/03/2019
Olen,Inge,Vrouwelijk,11/19/2019
Brugge,Bernise,Vrouwelijk,11/28/2019
Scherpenheuvel-Zichem,Sabrina,Vrouwelijk,12/07/2019
Turnhout,Dana,Vrouwelijk,11/29/2019
Sprimont,Philippe,Mannelijk,11/28/2019
Aat,Gladys,Vrouwelijk,11/30/2019
Antwerpen,Emmanuel,Mannelijk,11/24/2019
Luik,Simonne,Vrouwelijk,11/29/2019
Gavere,Steven,Mannelijk,12/03/2019
Waregem,Filip,Mannelijk,12/01/2019
Westerlo,Robert,Mannelijk,11/26/2019
Beersel,Lynn,Vrouwelijk,11/26/2019
Niel,Saskia,Vrouwelijk,11/22/2019
Villers-la-Ville,Nathan,Mannelijk,01/22/2020
Meulebeke,Ann,Vrouwelijk,11/24/2019
Gent,Vince,Mannelijk,12/07/2019
Antwerpen,Jacques,Mannelijk,12/09/2019
Gent,Nancy,Vrouwelijk,12/17/2019
Antwerpen,Ikhlas,Vrouwelijk,12/13/2019
Sint-Jans-Molenbeek,Driss,Mannelijk,11/26/2019
Leuven,Francis,Mannelijk,12/18/2019
Moorslede,Noël,Mannelijk,12/09/2019
Bilzen,Tony,Mannelijk,11/27/2019
Ganshoren,Claudine,Vrouwelijk,12/06/2019
Seraing,Pierre,Mannelijk,12/08/2019
Brasschaat,Eline,Vrouwelijk,12/15/2019
Sambreville,Carlo,Mannelijk,12/08/2019
Ganshoren,Gaëtan,Mannelijk,11/26/2019
Luik,Edouard,Mannelijk,12/01/2019
Beloeil,Vincent,Mannelijk,11/24/2019
Hoogstraten,Dries,Mannelijk,11/19/2019
Oostkamp,Maxime,Mannelijk,12/07/2019
Houthalen-Helchteren,Laura,Vrouwelijk,12/06/2019
Sint-Niklaas (Sint-Niklaas),Mohamad,Mannelijk,11/28/2019
Lochristi,Wouter,Mannelijk,12/04/2019
Antwerpen,Willem,Mannelijk,11/21/2019
Sint-Gillis,Bryan,Mannelijk,12/02/2019
Ottignies-Louvain-la-Neuve,Mariette,Vrouwelijk,01/17/2020
Dendermonde,Ernest,Mannelijk,11/23/2019
Beringen,Miel,Mannelijk,12/02/2019
Oostende,Gladys,Vrouwelijk,12/06/2019
Dilsen-Stokkem,Shana,Vrouwelijk,12/01/2019
Gent,Ilyas,Mannelijk,11/20/2019
Lievegem,Godelieve,Vrouwelijk,12/01/2019
Bouillon,Christiane,Vrouwelijk,12/02/2019
Waregem,Ann,Vrouwelijk,11/25/2019
Aarschot,Eduard,Mannelijk,11/23/2019
Brussel,Arnaud,Mannelijk,12/05/2019
Antwerpen,Viviane,Vrouwelijk,11/29/2019
Spa,Emile,Mannelijk,12/08/2019
Mol,Truus,Vrouwelijk,12/01/2019
Hamois,Serge,Mannelijk,12/18/2019
Temse,Guy,Mannelijk,11/27/2019
Malmedy,Hildegard,Vrouwelijk,11/27/2019
Kluisbergen,Roger,Mannelijk,11/22/2019
Neufchâteau (Neufchâteau),Anaïs,Vrouwelijk,11/29/2019
Brugge,Myrthe,Vrouwelijk,11/25/2019
Bilzen,Gilberte,Vrouwelijk,12/02/2019
Oostende,Jeannine,Vrouwelijk,12/02/2019
Stekene,Christine,Vrouwelijk,12/04/2019
Charleroi,Nisa,Vrouwelijk,11/24/2019
Sint-Jans-Molenbeek,Leslie,Vrouwelijk,11/29/2019
Heusden-Zolder,Joanna,Vrouwelijk,12/08/2019
Sint-Truiden,Evi,Vrouwelijk,11/20/2019
Jalhay,Christophe,Mannelijk,12/03/2019
Hulshout,Josephus,Mannelijk,11/26/2019
Temse,Lieven,Mannelijk,12/09/2019
Antwerpen,Lyana,Vrouwelijk,11/23/2019
Sint-Jans-Molenbeek,Luna,Vrouwelijk,12/16/2019
