gemeente,naam,geslacht,verwachte datum
Beersel,Arnaud,Mannelijk,06/12/2019
Bernissart,Elodie,Vrouwelijk,06/26/2019
Kortrijk,Freya,Vrouwelijk,06/21/2019
Herentals,Sonja,Vrouwelijk,06/20/2019
Welkenraedt,Louis,Mannelijk,07/09/2019
Marchin,Adrien,Mannelijk,06/13/2019
Ukkel,Mandy,Vrouwelijk,06/21/2019
Zottegem,Dylan,Mannelijk,06/13/2019
Fleurus,Karim,Mannelijk,06/19/2019
Bastenaken,Bernadette,Vrouwelijk,06/14/2019
Brussel,Amel,Vrouwelijk,06/25/2019
Viroinval,Catherine,Vrouwelijk,06/21/2019
Lede,Mohammed,Mannelijk,06/25/2019
Deinze,Monique,Vrouwelijk,06/30/2019
Antwerpen,Haider,Mannelijk,06/05/2019
Schaarbeek,Elias,Mannelijk,06/16/2019
Zinnik,William,Mannelijk,06/16/2019
Wezet,Marie,Vrouwelijk,06/10/2019
Jurbeke,Marcelle,Vrouwelijk,06/09/2019
Luik,Jean-Marc,Mannelijk,06/12/2019
Tessenderlo,Joseph,Mannelijk,06/30/2019
Pelt,Tom,Mannelijk,06/21/2019
Leuven,Sofie,Vrouwelijk,07/05/2019
Zwijndrecht,Gerda,Vrouwelijk,06/19/2019
Zaventem,Patricia,Vrouwelijk,06/07/2019
Lanaken,Sandy,Vrouwelijk,06/06/2019
Komen-Waasten,Paul,Mannelijk,06/18/2019
Hasselt,Gunther,Mannelijk,06/18/2019
Morlanwelz,Oscar,Mannelijk,06/13/2019
Zinnik,Adeline,Vrouwelijk,06/17/2019
Chaumont-Gistoux,Nicole,Vrouwelijk,06/28/2019
Tielt-Winge,Ivo,Mannelijk,06/17/2019
Antwerpen,Dirk,Mannelijk,06/24/2019
Duffel,Tineke,Vrouwelijk,06/19/2019
Gent,Luc,Mannelijk,06/06/2019
Bergen,Francis,Mannelijk,06/17/2019
Steenokkerzeel,Kris,Mannelijk,06/11/2019
Gembloux,Thierry,Mannelijk,06/08/2019
Kalmthout,Olivia,Vrouwelijk,07/07/2019
Verlaine,Bénédicte,Vrouwelijk,06/19/2019
Péruwelz,Fabienne,Vrouwelijk,06/12/2019
Puurs-Sint-Amands,Henri,Mannelijk,06/22/2019
Diest,Luc,Mannelijk,06/18/2019
Haaltert,Hans,Mannelijk,06/18/2019
Kortenberg,Lars,Mannelijk,06/11/2019
Fosses-la-Ville,Christian,Mannelijk,06/24/2019
Stekene,Mathijs,Mannelijk,06/19/2019
Beringen,Stijn,Mannelijk,06/21/2019
Flémalle,Olivier,Mannelijk,06/12/2019
Châtelet,Baptiste,Mannelijk,06/18/2019
Zoersel,Thomas,Mannelijk,06/21/2019
Boussu,Franco,Mannelijk,06/14/2019
Ukkel,Ben,Mannelijk,06/18/2019
Hoeselt,Johan,Mannelijk,06/12/2019
Laarne,Noah,Mannelijk,06/10/2019
Erpe-Mere,Femke,Vrouwelijk,06/19/2019
Herzele,Steven,Mannelijk,06/08/2019
Diepenbeek,Jan,Mannelijk,06/09/2019
Herstal,Liliane,Vrouwelijk,06/24/2019
Lommel,Ingrid,Vrouwelijk,06/15/2019
Wommelgem,Henri,Mannelijk,06/18/2019
Châtelet,Cédric,Mannelijk,06/23/2019
Charleroi,Jean-Marc,Mannelijk,07/12/2019
Zwijndrecht,Maryam,Vrouwelijk,06/07/2019
Zemst,Dorien,Vrouwelijk,06/20/2019
Antwerpen,Ali,Mannelijk,06/20/2019
Huldenberg,Sylvie,Vrouwelijk,06/12/2019
Profondeville,Christian,Mannelijk,06/09/2019
Seraing,Khalid,Mannelijk,06/16/2019
Jette,Albert,Mannelijk,06/25/2019
Westerlo,Inge,Vrouwelijk,06/19/2019
Ieper,Suzanne,Vrouwelijk,06/11/2019
Ukkel,Matilda,Vrouwelijk,06/08/2019
Kortrijk,Nadine,Vrouwelijk,08/07/2019
Genk,Sylvia,Vrouwelijk,06/11/2019
Gent,Susanne,Vrouwelijk,06/15/2019
Aalst (Aalst),Tommy,Mannelijk,06/13/2019
Zoersel,David,Mannelijk,06/20/2019
Oostende,Sebastian,Mannelijk,06/18/2019
Erpe-Mere,Herman,Mannelijk,06/14/2019
Seraing,Karine,Vrouwelijk,06/25/2019
Antwerpen,Jo,Mannelijk,06/22/2019
Anderlecht,Maria,Vrouwelijk,06/19/2019
As,Sabine,Vrouwelijk,06/07/2019
Oostende,Amber,Vrouwelijk,06/13/2019
Borsbeek,Jozef,Mannelijk,06/15/2019
Oudenburg,Ronny,Mannelijk,06/06/2019
Eeklo,Tania,Vrouwelijk,06/17/2019
Flémalle,Christiane,Vrouwelijk,06/06/2019
Kortessem,Georges,Mannelijk,06/16/2019
Maldegem,Paul,Mannelijk,06/17/2019
Edegem,Hugo,Mannelijk,06/07/2019
Sint-Jans-Molenbeek,Faiza,Vrouwelijk,06/20/2019
Eigenbrakel,Emile,Mannelijk,06/24/2019
Dilbeek,Nicole,Vrouwelijk,06/27/2019
Antwerpen,Peter,Mannelijk,06/13/2019
Etterbeek,Sonia,Vrouwelijk,06/16/2019
Tongeren,Lutgardis,Vrouwelijk,06/25/2019
Ottignies-Louvain-la-Neuve,Emilie,Vrouwelijk,06/16/2019
Herent,Jean-Pierre,Mannelijk,06/16/2019
Maasmechelen,Maria,Vrouwelijk,07/08/2019
Zinnik,Pascal,Mannelijk,06/22/2019
Elsene,Alexandre,Mannelijk,06/17/2019
Seraing,Julienne,Vrouwelijk,06/22/2019
Antwerpen,Jozef,Mannelijk,06/30/2019
Hoogstraten,Joanna,Vrouwelijk,06/23/2019
Luik,Myriam,Vrouwelijk,06/07/2019
Antwerpen,Melahat,Vrouwelijk,06/18/2019
Jette,Maxime,Mannelijk,06/17/2019
Hasselt,Anita,Vrouwelijk,06/16/2019
Diksmuide,Wim,Mannelijk,06/12/2019
Heist-op-den-Berg,Sofie,Vrouwelijk,06/07/2019
Schilde,Maria,Vrouwelijk,06/06/2019
Doornik,Anita,Vrouwelijk,06/25/2019
Antwerpen,Mohamed,Mannelijk,06/20/2019
Edingen,David,Mannelijk,06/11/2019
Gent,Camille,Vrouwelijk,06/16/2019
Herve,Jean,Mannelijk,06/18/2019
Bertem,Magda,Vrouwelijk,06/24/2019
Brussel,Jean-Marie,Mannelijk,06/11/2019
Verviers,Hatice,Vrouwelijk,06/16/2019
Zaventem,Georges,Mannelijk,06/18/2019
Mechelen,Berlinda,Vrouwelijk,06/22/2019
Aartselaar,Dirk,Mannelijk,06/05/2019
Morlanwelz,Frederic,Mannelijk,06/14/2019
Kontich,Dirk,Mannelijk,08/01/2019
Vorst (Brussel-Hoofdstad),Maria,Vrouwelijk,06/29/2019
Sint-Gillis,Maarten,Mannelijk,06/08/2019
Borgworm,Xavier,Mannelijk,06/07/2019
Braives,Thomas,Mannelijk,06/10/2019
Luik,Marc,Mannelijk,07/06/2019
Sint-Agatha-Berchem,Estelle,Vrouwelijk,06/08/2019
Eghezée,Benoît,Mannelijk,07/29/2019
Mechelen,Willy,Mannelijk,06/14/2019
Grimbergen,Bart,Mannelijk,06/17/2019
Colfontaine,Cécile,Vrouwelijk,06/23/2019
Lier,Dorien,Vrouwelijk,06/06/2019
Kinrooi,Peter,Mannelijk,06/13/2019
Aat,Pascal,Mannelijk,06/08/2019
Halle (Halle-Vilvoorde),El,Mannelijk,06/25/2019
Moeskroen,Sylvie,Vrouwelijk,06/15/2019
Mont-Saint-Guibert,Henri,Mannelijk,07/05/2019
Elsene,Jean-Sébastien,Mannelijk,06/24/2019
Asse,Marie,Vrouwelijk,06/12/2019
Bocholt,Marijke,Vrouwelijk,06/16/2019
Turnhout,Maria,Vrouwelijk,06/21/2019
Koekelberg,Jamila,Vrouwelijk,06/14/2019
Meise,Daniel,Mannelijk,06/11/2019
Hoeilaart,Estelle,Vrouwelijk,06/07/2019
Genepiën,Maxence,Mannelijk,06/15/2019
Hoeselt,Pieter,Mannelijk,06/06/2019
Sambreville,Sofia,Vrouwelijk,06/19/2019
Gent,Thalia,Vrouwelijk,06/29/2019
Seraing,Luca,Mannelijk,06/18/2019
Schaarbeek,Hicham,Mannelijk,06/05/2019
Aalst (Aalst),Sofia,Vrouwelijk,06/15/2019
Heist-op-den-Berg,Maurice,Mannelijk,06/24/2019
Anderlecht,Camilia,Vrouwelijk,06/05/2019
Tremelo,Hilde,Vrouwelijk,06/18/2019
Damme,Hugo,Mannelijk,06/16/2019
Courcelles,William,Mannelijk,06/08/2019
Opwijk,Francis,Mannelijk,06/07/2019
Knokke-Heist,Britt,Vrouwelijk,06/16/2019
Antoing,François,Mannelijk,06/13/2019
Brecht,Hilda,Vrouwelijk,06/23/2019
Oostende,Linda,Vrouwelijk,06/24/2019
Sint-Lambrechts-Woluwe,Camille,Vrouwelijk,06/18/2019
Etterbeek,Grégoire,Mannelijk,06/05/2019
Maasmechelen,Wout,Mannelijk,06/14/2019
Schelle,Henri,Mannelijk,07/09/2019
Luik,Arno,Mannelijk,06/24/2019
Roeselare,Isabelle,Vrouwelijk,06/23/2019
Sint-Genesius-Rode,Didier,Mannelijk,06/09/2019
Peer,Joren,Mannelijk,06/09/2019
Dour,Jean,Mannelijk,06/08/2019
Graven,Louis,Mannelijk,06/25/2019
Lokeren,Christel,Vrouwelijk,06/19/2019
Bertrix,Didier,Mannelijk,06/08/2019
Staden,Katrien,Vrouwelijk,06/18/2019
Oudsbergen,Jacobus,Mannelijk,06/19/2019
Lobbes,Jean,Mannelijk,06/18/2019
Antwerpen,Mustapha,Mannelijk,07/20/2019
Pecq,Murielle,Vrouwelijk,06/12/2019
Nazareth,Patrick,Mannelijk,06/13/2019
Heist-op-den-Berg,Rutger,Mannelijk,06/13/2019
Bierbeek,Filip,Mannelijk,06/19/2019
Oupeye,Caroline,Vrouwelijk,06/16/2019
Nijvel,Philippe,Mannelijk,06/16/2019
Verviers,Jessica,Vrouwelijk,06/16/2019
Flémalle,Tom,Mannelijk,06/11/2019
Luik,Sacha,Mannelijk,06/14/2019
Gent,Bo,Vrouwelijk,06/24/2019
Oudergem,Gloria,Vrouwelijk,06/15/2019
Jette,Mimoun,Mannelijk,07/01/2019
Oosterzele,Patrick,Mannelijk,06/17/2019
Lievegem,Joran,Mannelijk,06/07/2019
Moeskroen,Philippe,Mannelijk,06/23/2019
Mortsel,Erik,Mannelijk,06/26/2019
Anderlecht,Halima,Vrouwelijk,06/17/2019
Antwerpen,Georgette,Vrouwelijk,06/08/2019
Ieper,Katleen,Vrouwelijk,08/01/2019
Fleurus,Jason,Mannelijk,06/13/2019
Sint-Gillis-Waas,Maria,Vrouwelijk,06/09/2019
Saint-Nicolas (Luik),Véronique,Vrouwelijk,06/19/2019
Leopoldsburg,Sema,Vrouwelijk,06/12/2019
Dendermonde,Josephina,Vrouwelijk,06/23/2019
Anderlecht,Kerim,Mannelijk,06/09/2019
Brasschaat,Magda,Vrouwelijk,06/15/2019
Aywaille,Serge,Mannelijk,06/18/2019
Manage,Fabrizio,Mannelijk,06/23/2019
Fontaine-l’Evêque,Emilie,Vrouwelijk,06/13/2019
Tessenderlo,Willem,Mannelijk,06/16/2019
Duffel,Maria,Vrouwelijk,06/13/2019
Zwijndrecht,Jozef,Mannelijk,06/08/2019
Elsene,Polina,Vrouwelijk,06/17/2019
Zwevegem,Jordy,Mannelijk,06/05/2019
Veurne,Simonne,Vrouwelijk,06/14/2019
Nazareth,An,Vrouwelijk,07/04/2019
Wanze,Bernadette,Vrouwelijk,06/21/2019
Charleroi,Chiara,Vrouwelijk,06/23/2019
Kapellen (Antwerpen),Lander,Mannelijk,06/06/2019
Leuven,Kristina,Vrouwelijk,06/22/2019
Zedelgem,Bertrand,Mannelijk,06/24/2019
Engis,Jonathan,Mannelijk,07/09/2019
Elsene,Casimir,Mannelijk,06/12/2019
Dendermonde,Joeri,Mannelijk,06/07/2019
Vilvoorde,Els,Vrouwelijk,06/29/2019
Moorslede,Sarah,Vrouwelijk,06/29/2019
