gemeente,naam,geslacht,verwachte datum
Verviers,Irfan,Mannelijk,01/31/2019
Oostende,Annick,Vrouwelijk,01/27/2019
Gouvy,Louis,Mannelijk,01/29/2019
Malle,Rudolf,Mannelijk,01/30/2019
Zwijndrecht,Lily,Vrouwelijk,01/24/2019
Aarschot,Axl,Mannelijk,01/27/2019
Bilzen,Rina,Vrouwelijk,02/05/2019
Riemst,Davy,Mannelijk,01/30/2019
Thuin,Thierry,Mannelijk,01/21/2019
Sint-Truiden,Helena,Vrouwelijk,02/05/2019
Flémalle,Noah,Mannelijk,01/29/2019
Geer,André,Mannelijk,01/23/2019
Chaudfontaine,Christophe,Mannelijk,01/28/2019
Etterbeek,Florentina,Vrouwelijk,01/25/2019
Gavere,Laurens,Mannelijk,01/18/2019
Kasterlee,Maria,Vrouwelijk,01/25/2019
Vilvoorde,Jean,Mannelijk,01/23/2019
Fleurus,Christian,Mannelijk,01/27/2019
De Panne,Heidi,Vrouwelijk,01/21/2019
Waterloo,Isabelle,Vrouwelijk,02/07/2019
Deinze,Lionel,Mannelijk,01/19/2019
Gent,Mehmed,Mannelijk,01/23/2019
Namen,Claudine,Vrouwelijk,02/02/2019
Moeskroen,Nabil,Mannelijk,01/19/2019
Mechelen,Imran,Mannelijk,01/27/2019
Courcelles,Christian,Mannelijk,01/24/2019
Beyne-Heusay,Viviane,Vrouwelijk,02/06/2019
Luik,Vittorio,Mannelijk,01/28/2019
Peer,Yana,Vrouwelijk,01/18/2019
Bergen,Quentin,Mannelijk,02/04/2019
Schaarbeek,Janna,Vrouwelijk,01/17/2019
Merelbeke,Caroline,Vrouwelijk,01/29/2019
Nieuwpoort,Francine,Vrouwelijk,01/29/2019
Vorst (Brussel-Hoofdstad),Claude,Mannelijk,01/19/2019
Oostkamp,Camille,Vrouwelijk,01/26/2019
Kampenhout,Milan,Mannelijk,01/19/2019
Sint-Jans-Molenbeek,Odile,Vrouwelijk,01/17/2019
Kraainem,Giulia,Vrouwelijk,02/05/2019
Kapellen (Antwerpen),Karina,Vrouwelijk,01/30/2019
Brugge,Antonius,Mannelijk,01/25/2019
Tienen,Marcel,Mannelijk,01/17/2019
Duffel,Rudi,Mannelijk,01/16/2019
Beringen,Christel,Vrouwelijk,01/31/2019
Laarne,Andy,Mannelijk,01/30/2019
Jemeppe-sur-Sambre,Liliane,Vrouwelijk,01/26/2019
Luik,Gaëtan,Mannelijk,02/09/2019
Gent,Joannes,Mannelijk,01/25/2019
Sint-Jans-Molenbeek,Adem,Mannelijk,02/02/2019
Lokeren,Wouter,Mannelijk,01/27/2019
Seraing,Alessandro,Mannelijk,01/29/2019
Anderlues,Nicole,Vrouwelijk,01/18/2019
Lochristi,Patrick,Mannelijk,01/31/2019
Eghezée,Sarah,Vrouwelijk,01/25/2019
Zemst,Sam,Mannelijk,02/01/2019
Brugge,Nicole,Vrouwelijk,01/24/2019
Dinant,David,Mannelijk,01/22/2019
Charleroi,Lahoussine,Mannelijk,01/25/2019
Schaarbeek,Hasna,Vrouwelijk,01/28/2019
Tellin,Christelle,Vrouwelijk,01/24/2019
Etterbeek,Josée,Vrouwelijk,02/07/2019
Estaimpuis,Paulette,Vrouwelijk,01/26/2019
Antwerpen,Gilles,Mannelijk,01/18/2019
Antwerpen,Issam,Mannelijk,01/25/2019
Eigenbrakel,Brigitte,Vrouwelijk,01/25/2019
Graven,Simon,Mannelijk,01/23/2019
Kortrijk,Irène,Vrouwelijk,01/30/2019
Charleroi,Yves,Mannelijk,01/20/2019
Blankenberge,Emma,Vrouwelijk,01/29/2019
Moorslede,Vicky,Vrouwelijk,01/24/2019
Antwerpen,Ralph,Mannelijk,01/24/2019
Brakel,Rosette,Vrouwelijk,01/24/2019
Gent,Eric,Mannelijk,01/30/2019
Erpe-Mere,Chantal,Vrouwelijk,01/26/2019
Tongeren,Marie,Vrouwelijk,01/23/2019
Tervuren,Henri,Mannelijk,03/02/2019
Baelen,Laura,Vrouwelijk,01/25/2019
Leuven,Maryam,Vrouwelijk,02/01/2019
Beernem,Lien,Vrouwelijk,02/04/2019
Moerbeke (Gent),Eddy,Mannelijk,02/16/2019
Mortsel,Alain,Mannelijk,01/24/2019
Waver,Suzanne,Vrouwelijk,01/30/2019
Diest,Jacqueline,Vrouwelijk,02/14/2019
Blankenberge,Christel,Vrouwelijk,01/22/2019
Vilvoorde,Hasan,Mannelijk,02/19/2019
Vorst (Brussel-Hoofdstad),Quentin,Mannelijk,01/19/2019
Mont-Saint-Guibert,Bernard,Mannelijk,01/23/2019
Antwerpen,Gülay,Vrouwelijk,01/30/2019
Gent,Brigitte,Vrouwelijk,01/26/2019
Doornik,Inès,Vrouwelijk,01/24/2019
Kraainem,Isabelle,Vrouwelijk,02/19/2019
La Louvière,Alfredo,Mannelijk,02/04/2019
Tessenderlo,Marcellus,Mannelijk,01/29/2019
Brussel,Danuta,Vrouwelijk,01/19/2019
Gent,Robin,Mannelijk,01/18/2019
Wevelgem,Carine,Vrouwelijk,02/05/2019
Antwerpen,Hassna,Vrouwelijk,01/17/2019
Antwerpen,Nanou,Vrouwelijk,01/24/2019
Lendelede,Pascal,Mannelijk,02/01/2019
Opwijk,Seppe,Mannelijk,01/31/2019
Graven,Jean,Mannelijk,01/19/2019
Tubeke,Jessica,Vrouwelijk,01/18/2019
Niel,Tom,Mannelijk,02/02/2019
Schaarbeek,Sami,Mannelijk,02/17/2019
Aalst (Aalst),Anthony,Mannelijk,02/14/2019
Sint-Niklaas (Sint-Niklaas),Jari,Mannelijk,01/23/2019
Etterbeek,Steven,Mannelijk,01/31/2019
Nijlen,Willem,Mannelijk,01/23/2019
Ronse,Jean-Jacques,Mannelijk,01/23/2019
Gent,Sandy,Vrouwelijk,02/08/2019
Assesse,Lucie,Vrouwelijk,03/05/2019
Blankenberge,Sven,Mannelijk,01/16/2019
Leuven,Dominic,Mannelijk,01/28/2019
Brasschaat,Yolanda,Vrouwelijk,02/05/2019
Andenne,Lucas,Mannelijk,01/28/2019
Martelange,Francis,Mannelijk,03/11/2019
Theux,Jeannine,Vrouwelijk,02/16/2019
Stabroek,Luc,Mannelijk,02/10/2019
Aiseau-Presles,Laurent,Mannelijk,02/03/2019
Beersel,Jade,Vrouwelijk,01/26/2019
Marche-en-Famenne,Hélène,Vrouwelijk,02/15/2019
Kortrijk,Joyce,Vrouwelijk,01/26/2019
Charleroi,Soline,Vrouwelijk,01/25/2019
Charleroi,Gérard,Mannelijk,01/30/2019
Vorselaar,Petrus,Mannelijk,02/02/2019
Kaprijke,Carla,Vrouwelijk,01/20/2019
Ranst,Evi,Vrouwelijk,01/21/2019
Nijvel,Geoffrey,Mannelijk,01/16/2019
Sint-Gillis-Waas,Marina,Vrouwelijk,01/27/2019
Zoersel,Senne,Mannelijk,01/29/2019
Antwerpen,Oumou,Vrouwelijk,01/26/2019
Antwerpen,Constant,Mannelijk,01/16/2019
’s Gravenbrakel,Sébastien,Mannelijk,01/26/2019
Trooz,Bernard,Mannelijk,01/28/2019
Leuven,Jessica,Vrouwelijk,01/27/2019
Roeselare,Ann,Vrouwelijk,02/05/2019
Ieper,Betty,Vrouwelijk,01/31/2019
Boussu,Rosalia,Vrouwelijk,01/29/2019
Houthalen-Helchteren,Said,Mannelijk,02/04/2019
Braives,Alain,Mannelijk,01/31/2019
Genk,Emre,Mannelijk,01/29/2019
Charleroi,Mélyna,Vrouwelijk,01/26/2019
Geetbets,Lennert,Mannelijk,01/23/2019
Merchtem,Ivan,Mannelijk,01/23/2019
Hasselt,Anna,Vrouwelijk,02/19/2019
Ninove,Marie,Vrouwelijk,01/28/2019
Raeren,Andy,Mannelijk,01/25/2019
Antwerpen,Alvin,Mannelijk,01/18/2019
Waver,Béatrice,Vrouwelijk,01/29/2019
Brussel,Jamal,Mannelijk,02/19/2019
Tervuren,Luna,Vrouwelijk,01/29/2019
Leuven,Christian,Mannelijk,01/26/2019
Ieper,Isabel,Vrouwelijk,01/24/2019
Zulte,Charlotte,Vrouwelijk,01/25/2019
Couvin,Léon,Mannelijk,01/20/2019
Temse,Magdalena,Vrouwelijk,02/01/2019
Antwerpen,Demi,Vrouwelijk,01/26/2019
Oostende,Jacques,Mannelijk,01/28/2019
Aartselaar,Lana,Vrouwelijk,01/23/2019
Olen,Ria,Vrouwelijk,01/23/2019
Beringen,Sander,Mannelijk,02/10/2019
Wetteren,Danny,Mannelijk,02/02/2019
Diksmuide,Hanne,Vrouwelijk,01/27/2019
Watermaal-Bosvoorde,Charline,Vrouwelijk,01/25/2019
Thimister-Clermont,Lara,Vrouwelijk,01/23/2019
Wemmel,Anouk,Vrouwelijk,01/25/2019
Brugge,Anissa,Vrouwelijk,01/21/2019
Beloeil,Lionel,Mannelijk,03/16/2019
Wetteren,Christiane,Vrouwelijk,01/27/2019
Elsene,Corentin,Mannelijk,01/16/2019
Rotselaar,Greet,Vrouwelijk,01/23/2019
Rochefort,Paulette,Vrouwelijk,01/31/2019
Sint-Gillis-Waas,Bjorn,Mannelijk,02/05/2019
Bergen,Jean-Claude,Mannelijk,01/27/2019
Deerlijk,Carine,Vrouwelijk,02/14/2019
Nijvel,Vanessa,Vrouwelijk,01/25/2019
Antwerpen,Patrick,Mannelijk,02/18/2019
Brugge,Danté,Mannelijk,02/04/2019
Antwerpen,Kelly,Vrouwelijk,02/05/2019
Charleroi,Selcan,Vrouwelijk,01/18/2019
Overijse,Camille,Vrouwelijk,01/17/2019
Evergem,Patrick,Mannelijk,01/30/2019
Mechelen,Maaike,Vrouwelijk,01/28/2019
Aartselaar,Ken,Mannelijk,01/23/2019
Heist-op-den-Berg,Lars,Mannelijk,01/20/2019
Mechelen,Diane,Vrouwelijk,01/29/2019
Hamont-Achel,Paul,Mannelijk,01/30/2019
Quaregnon,Laura,Vrouwelijk,02/04/2019
Bergen,Charles,Mannelijk,01/24/2019
Hoogstraten,Jana,Vrouwelijk,01/30/2019
Mettet,Monique,Vrouwelijk,01/25/2019
Brugge,Hilda,Vrouwelijk,01/28/2019
Brugge,Antoinette,Vrouwelijk,01/24/2019
Tielt-Winge,Julie,Vrouwelijk,01/28/2019
Aat,Chantal,Vrouwelijk,01/17/2019
Antwerpen,Robby,Mannelijk,01/26/2019
Rendeux,Mathieu,Mannelijk,02/05/2019
Elsene,Suzana,Vrouwelijk,02/04/2019
Elsene,Luís,Mannelijk,01/19/2019
Sint-Niklaas (Sint-Niklaas),Henri,Mannelijk,01/23/2019
Geldenaken,Benjamin,Mannelijk,01/28/2019
Namen,Julie,Vrouwelijk,01/26/2019
Zoutleeuw,Carlo,Mannelijk,01/16/2019
Verviers,Jean,Mannelijk,01/29/2019
Wingene,Nicole,Vrouwelijk,01/21/2019
Genk,James,Mannelijk,01/28/2019
Fontaine-l’Evêque,Grégory,Mannelijk,02/01/2019
Antwerpen,Anissa,Vrouwelijk,02/03/2019
Sint-Pieters-Woluwe,Cedric,Mannelijk,02/03/2019
Sambreville,Vincenzo,Mannelijk,01/20/2019
Eupen,René,Mannelijk,02/02/2019
Hasselt,Muhammad,Mannelijk,01/30/2019
Chapelle-lez-Herlaimont,Sébastien,Mannelijk,02/14/2019
Vilvoorde,Giuseppe,Mannelijk,01/30/2019
Hélécine,Fanny,Vrouwelijk,02/05/2019
Ninove,Petrus,Mannelijk,02/11/2019
Vorst (Brussel-Hoofdstad),Maja,Vrouwelijk,02/17/2019
Dessel,Pieter,Mannelijk,01/19/2019
Evere,Raymond,Mannelijk,01/19/2019
Leopoldsburg,Amber,Vrouwelijk,01/26/2019
Saint-Georges-sur-Meuse,Martin,Mannelijk,01/24/2019
Quévy,Léon,Mannelijk,02/01/2019
Gent,Cynthia,Vrouwelijk,02/04/2019
Chaudfontaine,Jean,Mannelijk,02/01/2019
Watermaal-Bosvoorde,Claudine,Vrouwelijk,01/17/2019
Roosdaal,Nora,Vrouwelijk,01/21/2019
Zwevegem,Pascal,Mannelijk,01/25/2019
Antoing,Robin,Mannelijk,02/01/2019
Rotselaar,Nele,Vrouwelijk,01/22/2019
Beveren (Sint-Niklaas),Elisabeth,Vrouwelijk,02/01/2019
Izegem,Guido,Mannelijk,01/23/2019
Zottegem,Noël,Mannelijk,01/29/2019
Hoeilaart,Marie,Vrouwelijk,03/09/2019
Dendermonde,Piet,Mannelijk,01/20/2019
Nijvel,Yves,Mannelijk,01/30/2019
Berlare,Gert,Mannelijk,01/31/2019
Destelbergen,Marlies,Vrouwelijk,01/30/2019
Nijvel,Damien,Mannelijk,01/24/2019
Gingelom,Sarah,Vrouwelijk,01/29/2019
Heist-op-den-Berg,Heidi,Vrouwelijk,01/23/2019
Assesse,Julie,Vrouwelijk,01/18/2019
Vorst (Brussel-Hoofdstad),Alexandre,Mannelijk,01/22/2019
Antwerpen,Yassine,Mannelijk,02/05/2019
Antoing,Angélique,Vrouwelijk,02/18/2019
