gemeente,naam,geslacht,verwachte datum
Bastenaken,Patrice,Mannelijk,06/01/2019
Halle (Halle-Vilvoorde),Sophia,Vrouwelijk,06/18/2019
Gent,Dimitri,Mannelijk,06/01/2019
Sint-Martens-Latem,Matthias,Mannelijk,06/15/2019
Londerzeel,Dirk,Mannelijk,05/24/2019
Merchtem,Greta,Vrouwelijk,05/31/2019
Duffel,Bertha,Vrouwelijk,06/02/2019
Brussel,Sai,Vrouwelijk,06/19/2019
Erquelinnes,Philippe,Mannelijk,06/07/2019
Merksplas,Jeannine,Vrouwelijk,05/26/2019
Asse,Hilda,Vrouwelijk,05/24/2019
Lier,Luc,Mannelijk,05/23/2019
Ukkel,Mariette,Vrouwelijk,05/18/2019
Avelgem,Tuur,Mannelijk,05/28/2019
Virton,Monique,Vrouwelijk,05/16/2019
Damme,Lutgarde,Vrouwelijk,05/17/2019
Gent,Frans,Mannelijk,05/22/2019
Dessel,Cindy,Vrouwelijk,06/19/2019
Charleroi,Jeannine,Vrouwelijk,06/02/2019
Aubange,Jéssica,Vrouwelijk,05/27/2019
Ciney,Baptiste,Mannelijk,05/27/2019
Gent,Ahmed,Mannelijk,05/25/2019
Gent,Hasan,Mannelijk,05/23/2019
Sint-Pieters-Leeuw,Marianne,Vrouwelijk,06/10/2019
Hoei,Ludovic,Mannelijk,06/15/2019
Neufchâteau (Neufchâteau),Yves,Mannelijk,06/03/2019
Hamoir,Benoît,Mannelijk,05/17/2019
Gent,Mathijs,Mannelijk,07/06/2019
Oostende,Katrien,Vrouwelijk,06/10/2019
Zwalm,Bert,Mannelijk,05/31/2019
Esneux,Luc,Mannelijk,05/22/2019
Holsbeek,Peter,Mannelijk,06/05/2019
Tremelo,Ingrid,Vrouwelijk,05/19/2019
Keerbergen,Naomi,Vrouwelijk,05/25/2019
La Bruyère,Laurence,Vrouwelijk,05/24/2019
Beersel,Jean-Michel,Mannelijk,05/29/2019
Brugge,Jeroen,Mannelijk,05/22/2019
Borgworm,Patrick,Mannelijk,05/18/2019
Sint-Jans-Molenbeek,Mohamed,Mannelijk,05/20/2019
Antwerpen,James,Mannelijk,05/18/2019
Merbes-le-Château,Arlette,Vrouwelijk,05/21/2019
Putte,Ronald,Mannelijk,06/05/2019
Wingene,Gerda,Vrouwelijk,06/16/2019
Luik,François,Mannelijk,06/01/2019
Amay,Catherine,Vrouwelijk,05/24/2019
La Louvière,Redouane,Mannelijk,05/18/2019
Herve,Mike,Mannelijk,06/13/2019
Roosdaal,Godelive,Vrouwelijk,05/29/2019
Zinnik,Lucas,Mannelijk,06/04/2019
Sint-Agatha-Berchem,Maria,Vrouwelijk,05/25/2019
Jalhay,Jean-Philippe,Mannelijk,05/27/2019
Anderlecht,Adel,Mannelijk,06/05/2019
Begijnendijk,Mathias,Mannelijk,06/12/2019
Oudenaarde,Tom,Mannelijk,05/19/2019
Sint-Lambrechts-Woluwe,Eric,Mannelijk,05/23/2019
Sint-Niklaas (Sint-Niklaas),Patrick,Mannelijk,06/08/2019
Roeselare,Charlotte,Vrouwelijk,05/28/2019
Péruwelz,Brenda,Vrouwelijk,05/26/2019
Stavelot,Aurélie,Vrouwelijk,06/19/2019
Diest,Herman,Mannelijk,05/29/2019
Oudergem,Giulia,Vrouwelijk,05/28/2019
Genk,Marie,Vrouwelijk,05/22/2019
Mol,Fiene,Vrouwelijk,05/16/2019
Plombières,Véronique,Vrouwelijk,05/28/2019
Gistel,Herman,Mannelijk,05/18/2019
Estaimpuis,Grégory,Mannelijk,05/21/2019
Turnhout,Maria,Vrouwelijk,05/18/2019
Antwerpen,Edward,Mannelijk,06/18/2019
Huldenberg,Ivo,Mannelijk,06/19/2019
Gent,Oliver,Mannelijk,06/07/2019
Beerse,Lodewijk,Mannelijk,06/16/2019
Libramont-Chevigny,Dominique,Vrouwelijk,05/30/2019
Gent,Berat,Mannelijk,06/22/2019
Bree,Linda,Vrouwelijk,06/02/2019
Anderlecht,Aurora,Vrouwelijk,05/17/2019
Charleroi,Vincent,Mannelijk,06/14/2019
Elsene,David,Mannelijk,05/20/2019
Verviers,Pierre,Mannelijk,05/19/2019
Maldegem,Freddy,Mannelijk,05/28/2019
Zoutleeuw,Jeanne,Vrouwelijk,05/24/2019
Boutersem,Paulien,Vrouwelijk,07/08/2019
Beveren (Sint-Niklaas),Rudy,Mannelijk,05/27/2019
Luik,Moussa,Mannelijk,05/23/2019
Kortenaken,Robin,Mannelijk,05/17/2019
Antwerpen,Shila,Vrouwelijk,05/28/2019
Chapelle-lez-Herlaimont,Ludovic,Mannelijk,05/23/2019
Sprimont,William,Mannelijk,05/27/2019
Bergen,Jean,Mannelijk,05/27/2019
Wevelgem,Dylan,Mannelijk,05/21/2019
Lubbeek,Agnes,Vrouwelijk,06/04/2019
Gent,Erwin,Mannelijk,05/24/2019
Antwerpen,Eugène,Mannelijk,05/17/2019
Floreffe,Christiane,Vrouwelijk,05/28/2019
Andenne,Geneviève,Vrouwelijk,05/26/2019
Sint-Agatha-Berchem,Ilham,Vrouwelijk,05/25/2019
Hamont-Achel,Joey,Mannelijk,05/29/2019
Deinze,Ines,Vrouwelijk,06/03/2019
Etterbeek,Diego,Mannelijk,05/23/2019
Lokeren,Mohamed,Mannelijk,06/03/2019
Brussel,Karim,Mannelijk,06/05/2019
Turnhout,Kristof,Mannelijk,06/09/2019
Ravels,Johanna,Vrouwelijk,06/05/2019
Ukkel,Rodica,Vrouwelijk,06/05/2019
Ans,Sébastien,Mannelijk,05/30/2019
Meise,Alain,Mannelijk,05/28/2019
Kortrijk,Helena,Vrouwelijk,05/27/2019
Walcourt,Maxence,Mannelijk,06/11/2019
Brakel,Felix,Mannelijk,06/02/2019
Léglise,Cédric,Mannelijk,05/23/2019
Sint-Gillis,Cédric,Mannelijk,05/19/2019
Zemst,Christiaan,Mannelijk,05/22/2019
Manage,Thierry,Mannelijk,06/02/2019
Zoersel,Steve,Mannelijk,06/02/2019
Chaudfontaine,Denis,Mannelijk,06/16/2019
Herstal,Michel,Mannelijk,05/28/2019
Wetteren,Jean-Pierre,Mannelijk,05/18/2019
Putte,Edwin,Mannelijk,06/01/2019
Nassogne,Louise,Vrouwelijk,05/26/2019
Tremelo,Frans,Mannelijk,05/28/2019
Bergen,Rosario,Mannelijk,05/24/2019
Lokeren,Stef,Mannelijk,06/11/2019
Lontzen,Elke,Vrouwelijk,05/25/2019
Namen,Lila,Vrouwelijk,05/20/2019
Beringen,Anne,Vrouwelijk,05/17/2019
Bergen,Audrey,Vrouwelijk,05/29/2019
La Louvière,Nathalie,Vrouwelijk,05/27/2019
Aywaille,David,Mannelijk,06/15/2019
Ukkel,Gregory,Mannelijk,05/29/2019
Tongeren,Peter,Mannelijk,05/20/2019
Oostende,Parwana,Vrouwelijk,05/16/2019
Houthulst,Ivan,Mannelijk,05/24/2019
Kruibeke,Stijn,Mannelijk,07/11/2019
Aalst (Aalst),Lore,Vrouwelijk,05/27/2019
Anderlecht,Jeannine,Vrouwelijk,05/27/2019
Sint-Lambrechts-Woluwe,Franco,Mannelijk,05/26/2019
Oupeye,Gilberte,Vrouwelijk,05/24/2019
Destelbergen,Sebastiaan,Mannelijk,05/26/2019
Antwerpen,Adam,Mannelijk,06/18/2019
Lichtervelde,Eva,Vrouwelijk,05/23/2019
Incourt,Marc,Mannelijk,06/05/2019
Zoersel,Thibault,Mannelijk,05/20/2019
Gent,Rita,Vrouwelijk,05/17/2019
Deinze,Johan,Mannelijk,05/23/2019
Elsene,Marie,Vrouwelijk,06/02/2019
Anderlecht,Serdar,Mannelijk,05/24/2019
Diepenbeek,Axel,Mannelijk,05/24/2019
Sambreville,Gianni,Mannelijk,06/16/2019
Waver,Manon,Vrouwelijk,06/02/2019
Kontich,Danielle,Vrouwelijk,05/27/2019
Mechelen,Jérôme,Mannelijk,05/30/2019
Zutendaal,Freddy,Mannelijk,05/22/2019
Kruisem,Filip,Mannelijk,05/28/2019
Waver,Marc,Mannelijk,05/17/2019
Lokeren,Finn,Mannelijk,06/02/2019
Antwerpen,Sara,Vrouwelijk,05/27/2019
Gent,Marc,Mannelijk,05/28/2019
Kontich,Rita,Vrouwelijk,06/04/2019
Brugge,Céline,Vrouwelijk,05/29/2019
Rochefort,Patrick,Mannelijk,05/24/2019
Elsene,Fabian,Mannelijk,05/16/2019
Sint-Truiden,Evi,Vrouwelijk,06/12/2019
Antwerpen,Fadumo,Vrouwelijk,05/24/2019
Herve,Rachel,Vrouwelijk,05/27/2019
Faimes,Nathalie,Vrouwelijk,06/09/2019
Charleroi,Fabiola,Vrouwelijk,05/22/2019
Bouillon,François,Mannelijk,05/26/2019
Sint-Niklaas (Sint-Niklaas),Dries,Mannelijk,05/24/2019
Overijse,Edouard,Mannelijk,06/01/2019
Sint-Jans-Molenbeek,Mehdi,Mannelijk,05/30/2019
Wanze,Marie,Vrouwelijk,05/28/2019
Tongeren,Nicole,Vrouwelijk,05/26/2019
Sint-Jans-Molenbeek,Nada,Vrouwelijk,05/16/2019
Geel,Julie,Vrouwelijk,06/05/2019
Antwerpen,Liesbeth,Vrouwelijk,06/16/2019
La Louvière,Benjamin,Mannelijk,05/31/2019
Brussel,Gabriele,Mannelijk,06/04/2019
Rotselaar,Sam,Vrouwelijk,06/02/2019
Brugge,Nick,Mannelijk,05/30/2019
Menen,Maria,Vrouwelijk,06/02/2019
Luik,Malika,Vrouwelijk,05/25/2019
Hulshout,Louisa,Vrouwelijk,05/18/2019
Keerbergen,Nicole,Vrouwelijk,05/19/2019
Schelle,Sven,Mannelijk,05/29/2019
Sint-Truiden,Jef,Mannelijk,06/16/2019
Bergen,Monique,Vrouwelijk,05/26/2019
Antwerpen,Fatiha,Vrouwelijk,06/16/2019
Soumagne,Marine,Vrouwelijk,05/25/2019
Charleroi,Nicole,Vrouwelijk,06/16/2019
La Louvière,Nunzio,Mannelijk,05/26/2019
Plombières,Frédéric,Mannelijk,05/23/2019
Charleroi,Alessandro,Mannelijk,05/18/2019
Bertem,Steven,Mannelijk,05/24/2019
Luik,Bertrand,Mannelijk,05/25/2019
Stekene,Jarno,Mannelijk,05/25/2019
Turnhout,Mike,Mannelijk,05/20/2019
Wetteren,Francine,Vrouwelijk,05/21/2019
Antwerpen,Dennis,Mannelijk,05/30/2019
Antwerpen,Theodoor,Mannelijk,05/29/2019
Menen,Olivia,Vrouwelijk,05/17/2019
Sint-Truiden,Naomi,Vrouwelijk,05/29/2019
Roeselare,Valerie,Vrouwelijk,06/09/2019
Brugge,Gilles,Mannelijk,05/28/2019
Dendermonde,Jeroen,Mannelijk,06/01/2019
Antwerpen,George,Mannelijk,05/28/2019
Celles (Doornik),Charles,Mannelijk,05/26/2019
Herne,Urbain,Mannelijk,06/16/2019
Ronse,Ali,Mannelijk,05/31/2019
Landen,Sonja,Vrouwelijk,05/25/2019
Kruibeke,Lize,Vrouwelijk,05/27/2019
Luik,Kadija,Vrouwelijk,05/26/2019
Scherpenheuvel-Zichem,Maria,Vrouwelijk,06/04/2019
Affligem,Nico,Mannelijk,06/02/2019
Zaventem,Loubna,Vrouwelijk,05/30/2019
Gingelom,Arlette,Vrouwelijk,05/29/2019
Graven,Alicia,Vrouwelijk,05/20/2019
Herselt,Maria,Vrouwelijk,05/22/2019
Schaarbeek,Jean-Marie,Mannelijk,05/29/2019
Ingelmunster,Frans,Mannelijk,05/25/2019
Mechelen,Ines,Vrouwelijk,06/14/2019
Roeselare,Monique,Vrouwelijk,06/08/2019
Beernem,Eric,Mannelijk,05/30/2019
Estinnes,Sophie,Vrouwelijk,05/29/2019
Retie,Karen,Vrouwelijk,06/03/2019
Wezet,Michel,Mannelijk,05/31/2019
Quévy,Giovanni,Mannelijk,05/17/2019
Tongeren,Cindy,Vrouwelijk,05/24/2019
Lint,Greta,Vrouwelijk,05/27/2019
Moeskroen,Jérémy,Mannelijk,05/28/2019
Evergem,Oona,Vrouwelijk,05/28/2019
Sint-Gillis-Waas,Dirk,Mannelijk,05/25/2019
Charleroi,Danielle,Vrouwelijk,07/20/2019
Court-Saint-Etienne,Chantal,Vrouwelijk,05/31/2019
Charleroi,Agnese,Vrouwelijk,05/24/2019
Antwerpen,Shauni,Vrouwelijk,06/01/2019
Zottegem,Milan,Mannelijk,05/22/2019
Ans,Monique,Vrouwelijk,06/10/2019
Hoei,Morgane,Vrouwelijk,06/13/2019
Brugge,Carina,Vrouwelijk,07/14/2019
Waver,Vincent,Mannelijk,05/27/2019
Ronse,Eva,Vrouwelijk,05/26/2019
Gent,Nick,Mannelijk,05/19/2019
Ans,Mélissa,Vrouwelijk,05/20/2019
Keerbergen,François,Mannelijk,06/06/2019
Eigenbrakel,Grégoire,Mannelijk,05/20/2019
Zinnik,Marc,Mannelijk,05/26/2019
Gerpinnes,Nicole,Vrouwelijk,05/28/2019
Jette,Naima,Vrouwelijk,05/18/2019
Luik,Nabil,Mannelijk,05/25/2019
Antwerpen,Malka,Vrouwelijk,05/30/2019
Sint-Pieters-Leeuw,Christine,Vrouwelijk,05/30/2019
Fernelmont,Estelle,Vrouwelijk,05/31/2019
Herzele,Marleen,Vrouwelijk,05/27/2019
Olen,Hans,Mannelijk,05/24/2019
Laakdal,Thijs,Mannelijk,05/29/2019
Charleroi,Luigi,Mannelijk,05/29/2019
Lichtervelde,Gabriel,Mannelijk,05/20/2019
Leuven,Paulina,Vrouwelijk,06/01/2019
Antwerpen,Fe,Vrouwelijk,05/29/2019
Blankenberge,Koenraad,Mannelijk,06/14/2019
Antwerpen,Nova,Vrouwelijk,06/10/2019
Hasselt,Augusta,Vrouwelijk,05/26/2019
Sint-Jans-Molenbeek,Michel,Mannelijk,05/25/2019
Libramont-Chevigny,Anaïs,Vrouwelijk,06/09/2019
Kruibeke,Paul,Mannelijk,05/26/2019
Roeselare,Marieke,Vrouwelijk,05/26/2019
Lierde,Willem,Mannelijk,05/25/2019
Celles (Doornik),Clara,Vrouwelijk,06/02/2019
Doornik,Christine,Vrouwelijk,06/04/2019
Laakdal,Rita,Vrouwelijk,05/23/2019
Chaudfontaine,Isabelle,Vrouwelijk,06/07/2019
Brugge,Josse,Mannelijk,05/30/2019
Knokke-Heist,Betty,Vrouwelijk,06/13/2019
Ottignies-Louvain-la-Neuve,Mélissa,Vrouwelijk,05/17/2019
Frasnes-lez-Anvaing,Nicole,Vrouwelijk,05/26/2019
Kalmthout,Roger,Mannelijk,06/09/2019
Hoeilaart,Sven,Mannelijk,06/02/2019
Charleroi,Bryan,Mannelijk,06/04/2019
Gent,Ivan,Mannelijk,05/17/2019
Heist-op-den-Berg,Jan,Mannelijk,05/30/2019
Profondeville,Margaux,Vrouwelijk,05/25/2019
La Louvière,Jefferson,Mannelijk,06/05/2019
Genepiën,Jean,Mannelijk,05/30/2019
Tubeke,Yasmine,Vrouwelijk,06/06/2019
Halle (Halle-Vilvoorde),Brent,Mannelijk,05/28/2019
Genepiën,Christine,Vrouwelijk,05/24/2019
Weismes,Roger,Mannelijk,05/29/2019
