gemeente,naam,geslacht,verwachte datum
Sint-Pieters-Leeuw,Jérémy,Mannelijk,10/30/2019
La Louvière,Jean-Pierre,Mannelijk,11/06/2019
Ninove,Myriam,Vrouwelijk,11/13/2019
Leuven,Wim,Mannelijk,11/08/2019
Antwerpen,Faruk,Mannelijk,11/08/2019
Bergen,Junior,Mannelijk,11/08/2019
Court-Saint-Etienne,Kevin,Mannelijk,11/12/2019
Hasselt,Brigitte,Vrouwelijk,11/01/2019
Jette,Imane,Vrouwelijk,11/08/2019
Brussel,Abdelghani,Mannelijk,11/18/2019
Horebeke,Patrick,Mannelijk,10/30/2019
Diepenbeek,Henri,Mannelijk,12/19/2019
Ronse,Philippe,Mannelijk,11/07/2019
Meerhout,Nand,Mannelijk,11/06/2019
Sint-Lambrechts-Woluwe,Ella,Vrouwelijk,11/13/2019
Graven,Fabienne,Vrouwelijk,11/06/2019
Herne,Wannes,Mannelijk,11/10/2019
Mol,Dirk,Mannelijk,11/09/2019
Ichtegem,Karine,Vrouwelijk,11/24/2019
Schaarbeek,Antoine,Mannelijk,11/27/2019
Kortenberg,Bram,Mannelijk,10/31/2019
Ninove,Michèle,Vrouwelijk,11/12/2019
Sint-Gillis-Waas,Jana,Vrouwelijk,10/31/2019
Kluisbergen,Elisabeth,Vrouwelijk,11/19/2019
Houthalen-Helchteren,Kevin,Mannelijk,11/03/2019
Maaseik,Peggy,Vrouwelijk,11/08/2019
Brugge,Dirk,Mannelijk,11/13/2019
Sint-Jans-Molenbeek,Abdul,Mannelijk,11/05/2019
Turnhout,Maria,Vrouwelijk,10/30/2019
Turnhout,Tom,Mannelijk,11/05/2019
Kelmis,Joseph,Mannelijk,11/03/2019
Schilde,Patrick,Mannelijk,11/19/2019
Vilvoorde,Brigitta,Vrouwelijk,11/09/2019
Gavere,Marcel,Mannelijk,11/03/2019
Zottegem,Lea,Vrouwelijk,11/19/2019
Beringen,Hatice,Vrouwelijk,11/14/2019
Maasmechelen,Esra,Vrouwelijk,11/08/2019
Temse,Marc,Mannelijk,11/11/2019
Waver,Lucie,Vrouwelijk,11/06/2019
Heist-op-den-Berg,Paula,Vrouwelijk,11/18/2019
Wevelgem,Roel,Mannelijk,11/04/2019
Rumst,Nathalie,Vrouwelijk,11/14/2019
Oupeye,Marie,Vrouwelijk,11/09/2019
Wingene,Danny,Mannelijk,11/05/2019
Laarne,Agnès,Vrouwelijk,11/30/2019
Gavere,Guido,Mannelijk,11/08/2019
Fosses-la-Ville,Nathalie,Vrouwelijk,11/08/2019
Chiny,Nicole,Vrouwelijk,11/05/2019
Niel,Anne-Marie,Vrouwelijk,11/17/2019
Frameries,Jean-Pol,Mannelijk,11/06/2019
Kampenhout,Marie,Vrouwelijk,11/07/2019
Tienen,Vincent,Mannelijk,11/06/2019
Leuze-en-Hainaut,Elena,Vrouwelijk,11/05/2019
Doornik,Jérôme,Mannelijk,11/08/2019
Dilsen-Stokkem,Gerardus,Mannelijk,11/14/2019
Leuven,Jozef,Mannelijk,11/16/2019
Temse,Wesley,Mannelijk,11/15/2019
Charleroi,Marissa,Vrouwelijk,11/15/2019
Zoersel,Frans,Mannelijk,11/23/2019
Lummen,Jolien,Vrouwelijk,11/12/2019
Antwerpen,Jorge,Mannelijk,11/18/2019
Kapellen (Antwerpen),Maxime,Mannelijk,11/06/2019
Lokeren,Ali,Mannelijk,11/03/2019
Juprelle,Ariane,Vrouwelijk,11/17/2019
Beauraing,Michel,Mannelijk,11/18/2019
Gent,Panagiotis,Mannelijk,11/05/2019
Leuven,Herman,Mannelijk,11/03/2019
Brussel,Farah,Vrouwelijk,11/03/2019
Wommelgem,Milan,Mannelijk,11/16/2019
Hasselt,Frieda,Vrouwelijk,11/08/2019
Laarne,Etienne,Mannelijk,11/14/2019
Gent,Magdalena,Vrouwelijk,11/13/2019
Pont-à-Celles,Jérémy,Mannelijk,11/07/2019
Vorst (Brussel-Hoofdstad),Fatima,Vrouwelijk,10/30/2019
Turnhout,Viorel,Mannelijk,11/19/2019
Chaudfontaine,Francis,Mannelijk,11/07/2019
Fléron,Jean-Marc,Mannelijk,11/02/2019
Heist-op-den-Berg,Jean,Mannelijk,11/12/2019
Moeskroen,Samuel,Mannelijk,11/17/2019
Boussu,Mickaël,Mannelijk,12/01/2019
Vaux-sur-Sûre,Wendy,Vrouwelijk,11/07/2019
Avelgem,Virginie,Vrouwelijk,11/18/2019
Luik,Jean,Mannelijk,12/04/2019
Anderlecht,Louise,Vrouwelijk,11/19/2019
Kortrijk,Maria,Vrouwelijk,11/17/2019
Zwevegem,Dieter,Mannelijk,11/07/2019
Puurs-Sint-Amands,Christophe,Mannelijk,10/31/2019
Oosterzele,Steven,Mannelijk,11/08/2019
Estaimpuis,Aurélien,Mannelijk,11/08/2019
Zedelgem,Finn,Mannelijk,11/14/2019
Zinnik,Alain,Mannelijk,11/10/2019
Schoten,Jozefa,Vrouwelijk,11/18/2019
Virton,Christine,Vrouwelijk,11/17/2019
Mechelen,Jeannette,Vrouwelijk,11/17/2019
Wezet,Marc,Mannelijk,12/26/2019
Kortenberg,Ilse,Vrouwelijk,11/14/2019
Charleroi,Abdelkader,Mannelijk,11/22/2019
Ieper,Eddy,Mannelijk,11/21/2019
Lede,Leon,Mannelijk,11/17/2019
Maldegem,Kathleen,Vrouwelijk,11/05/2019
Lanaken,Peggy,Vrouwelijk,11/20/2019
Maldegem,Agnes,Vrouwelijk,11/05/2019
Herstal,Alice,Vrouwelijk,11/10/2019
Gent,Figen,Vrouwelijk,11/17/2019
Koksijde,Justine,Vrouwelijk,11/20/2019
Vaux-sur-Sûre,Justine,Vrouwelijk,11/03/2019
Dilsen-Stokkem,Gerard,Mannelijk,12/07/2019
Pelt,Johan,Mannelijk,11/19/2019
Kortenaken,Marc,Mannelijk,11/19/2019
Oostende,Isabel,Vrouwelijk,11/16/2019
Bertrix,Simon,Mannelijk,11/22/2019
Kapellen (Antwerpen),Kim,Vrouwelijk,11/20/2019
Rotselaar,Stan,Mannelijk,11/11/2019
Estaimpuis,Frédérique,Vrouwelijk,11/01/2019
Lommel,Catharina,Vrouwelijk,11/12/2019
Kortessem,Daniel,Mannelijk,12/01/2019
Leuven,Erika,Vrouwelijk,11/12/2019
Jette,André,Mannelijk,11/21/2019
Pelt,Francine,Vrouwelijk,11/15/2019
Esneux,Julie,Vrouwelijk,11/04/2019
Eghezée,Logan,Mannelijk,11/12/2019
Ternat,Jurgen,Mannelijk,11/05/2019
Eeklo,Ronny,Mannelijk,01/04/2020
Denderleeuw,Marleen,Vrouwelijk,11/27/2019
Erquelinnes,Rachel,Vrouwelijk,10/30/2019
Lichtervelde,Jana,Vrouwelijk,11/13/2019
Quiévrain,Paul,Mannelijk,11/14/2019
Lievegem,Kato,Vrouwelijk,11/27/2019
Dilbeek,Alain,Mannelijk,11/09/2019
Aartselaar,Harry,Mannelijk,11/18/2019
Dendermonde,Finn,Mannelijk,11/08/2019
Antwerpen,Malika,Vrouwelijk,11/19/2019
Zinnik,Luc,Mannelijk,11/09/2019
Quaregnon,Amandine,Vrouwelijk,11/18/2019
Fernelmont,Elise,Vrouwelijk,11/18/2019
Saint-Ghislain,Maryline,Vrouwelijk,11/14/2019
Andenne,Bruno,Mannelijk,11/11/2019
Ukkel,Laurent,Mannelijk,11/27/2019
Kruibeke,Koen,Mannelijk,11/12/2019
Lille,Jesse,Mannelijk,11/11/2019
Maarkedal,Philippe,Mannelijk,10/30/2019
Sint-Agatha-Berchem,Mariette,Vrouwelijk,11/10/2019
Sint-Lambrechts-Woluwe,Roger,Mannelijk,11/02/2019
Couvin,Robert,Mannelijk,11/10/2019
La Louvière,Jean-Marie,Mannelijk,11/03/2019
Turnhout,Paul,Mannelijk,11/04/2019
Doornik,Tiffany,Vrouwelijk,11/07/2019
Châtelet,Sonia,Vrouwelijk,11/11/2019
Antwerpen,Maurice,Mannelijk,11/05/2019
Gembloux,Patricia,Vrouwelijk,11/11/2019
Schaarbeek,Gamze,Vrouwelijk,11/08/2019
Jette,Ayoub,Mannelijk,11/12/2019
Aarschot,Marjan,Vrouwelijk,11/07/2019
Wommelgem,Mohamed,Mannelijk,11/18/2019
Herenthout,Lisette,Vrouwelijk,11/04/2019
Brussel,Quentin,Mannelijk,11/05/2019
Antwerpen,Nina,Vrouwelijk,11/10/2019
Kortrijk,Gerard,Mannelijk,11/05/2019
Wevelgem,Emmelie,Vrouwelijk,11/12/2019
Izegem,Nancy,Vrouwelijk,11/08/2019
Neufchâteau (Neufchâteau),Fabian,Mannelijk,11/05/2019
Kampenhout,Anne,Vrouwelijk,10/31/2019
Ronse,Chloë,Vrouwelijk,11/19/2019
Jalhay,Rose,Vrouwelijk,11/29/2019
Antwerpen,Alexander,Mannelijk,11/14/2019
Antwerpen,Tijl,Mannelijk,11/10/2019
Doornik,Aude,Vrouwelijk,11/07/2019
Hotton,Juliette,Vrouwelijk,11/03/2019
Meix-devant-Virton,Stéphanie,Vrouwelijk,11/06/2019
Antwerpen,Kris,Mannelijk,11/28/2019
Lier,Daniël,Mannelijk,11/15/2019
Oudenaarde,Mats,Mannelijk,11/15/2019
Gistel,Rita,Vrouwelijk,11/03/2019
Leopoldsburg,Derya,Vrouwelijk,11/12/2019
Knokke-Heist,Hans,Mannelijk,11/08/2019
Orp-Jauche,Johan,Mannelijk,11/08/2019
Meerhout,Geert,Mannelijk,11/24/2019
Dessel,Erna,Vrouwelijk,11/01/2019
Sint-Truiden,Thomas,Mannelijk,12/28/2019
Charleroi,Younes,Mannelijk,11/08/2019
Morlanwelz,Renée,Vrouwelijk,11/01/2019
Herzele,Sofie,Vrouwelijk,11/12/2019
Brugge,Monique,Vrouwelijk,11/15/2019
Gingelom,Katia,Vrouwelijk,11/16/2019
Komen-Waasten,Kevin,Mannelijk,11/17/2019
Sint-Lambrechts-Woluwe,Mohamed,Mannelijk,10/31/2019
Verviers,Nihal,Vrouwelijk,11/18/2019
Geraardsbergen,Kelly,Vrouwelijk,11/10/2019
Geraardsbergen,Damien,Mannelijk,12/03/2019
Bredene,Marc,Mannelijk,10/31/2019
Chièvres,Audrey,Vrouwelijk,11/28/2019
Binche,Antoine,Mannelijk,11/12/2019
Berlaar,Simon,Mannelijk,11/04/2019
Knokke-Heist,Hélène,Vrouwelijk,11/12/2019
Tienen,Jeremy,Mannelijk,11/17/2019
Hamme (Dendermonde),Lutgarde,Vrouwelijk,11/11/2019
Dison,Martine,Vrouwelijk,11/28/2019
Graven,Jeanine,Vrouwelijk,11/03/2019
Perwijs (Nijvel),Yvette,Vrouwelijk,11/02/2019
Edegem,Bart,Mannelijk,11/11/2019
Charleroi,Silvana,Vrouwelijk,11/18/2019
Elsene,Ismael,Mannelijk,11/12/2019
Quaregnon,Alessio,Mannelijk,11/16/2019
Elsene,Jeremy,Mannelijk,11/28/2019
Itter,Philippe,Mannelijk,11/09/2019
Antwerpen,Irma,Vrouwelijk,10/31/2019
Bilzen,Anas,Mannelijk,11/11/2019
Brussel,Marceline,Vrouwelijk,11/02/2019
Zottegem,Denise,Vrouwelijk,11/07/2019
Arendonk,Hans,Mannelijk,11/19/2019
Sint-Jans-Molenbeek,Kawtar,Vrouwelijk,11/15/2019
Terhulpen,Dimitri,Mannelijk,11/08/2019
Bergen,Léa,Vrouwelijk,11/01/2019
Namen,Agnès,Vrouwelijk,11/18/2019
Rumst,Sara,Vrouwelijk,11/19/2019
Charleroi,Anthony,Mannelijk,11/13/2019
Brussel,Benoit,Mannelijk,12/08/2019
Herstal,Marie,Vrouwelijk,11/07/2019
Saint-Ghislain,Christiane,Vrouwelijk,11/09/2019
Tielt (Tielt),Anna,Vrouwelijk,11/10/2019
Heusden-Zolder,Marleen,Vrouwelijk,11/07/2019
Geraardsbergen,Annelies,Vrouwelijk,11/07/2019
Honnelles,Marc,Mannelijk,11/07/2019
Antwerpen,Ronny,Mannelijk,11/07/2019
Beveren (Sint-Niklaas),Carine,Vrouwelijk,11/05/2019
Nieuwpoort,Christian,Mannelijk,11/01/2019
Sint-Niklaas (Sint-Niklaas),Said,Mannelijk,11/14/2019
Wemmel,Gustaaf,Mannelijk,11/03/2019
Laakdal,Willem,Mannelijk,11/11/2019
Turnhout,Pascale,Vrouwelijk,11/02/2019
Kasteelbrakel,Michel,Mannelijk,11/01/2019
Fontaine-l’Evêque,Antoine,Mannelijk,11/06/2019
Ukkel,Gaëtan,Mannelijk,11/11/2019
Amay,Joëlle,Vrouwelijk,11/07/2019
Nijvel,Geoffrey,Mannelijk,11/03/2019
Sint-Jans-Molenbeek,Hind,Vrouwelijk,11/03/2019
Ravels,Hilde,Vrouwelijk,11/14/2019
Kasteelbrakel,Daisy,Vrouwelijk,11/10/2019
Sint-Niklaas (Sint-Niklaas),Annie,Vrouwelijk,11/05/2019
Overijse,Alexandru,Mannelijk,10/31/2019
Ternat,Johan,Mannelijk,11/09/2019
Verviers,Ismail,Mannelijk,12/03/2019
Anderlecht,Samuel,Mannelijk,11/10/2019
Sombreffe,Laure,Vrouwelijk,11/05/2019
Luik,Marc,Mannelijk,11/14/2019
Gent,Louay,Mannelijk,12/19/2019
