gemeente,naam,geslacht,verwachte datum
Menen,Johan,Mannelijk,10/12/2019
Durbuy,Sacha,Mannelijk,10/25/2019
Hamont-Achel,Elisabeth,Vrouwelijk,10/17/2019
Koksijde,Anne-Marie,Vrouwelijk,10/30/2019
Villers-la-Ville,Eric,Mannelijk,10/27/2019
Antwerpen,Mevlida,Vrouwelijk,11/15/2019
Mol,Maya,Vrouwelijk,10/12/2019
Luik,Mathias,Mannelijk,10/14/2019
Leuven,Stijn,Mannelijk,10/29/2019
De Panne,Daisy,Vrouwelijk,10/27/2019
Fleurus,Jimmy,Mannelijk,10/20/2019
Evere,Joseph,Mannelijk,10/23/2019
De Panne,Annie,Vrouwelijk,10/29/2019
Luik,Juliette,Vrouwelijk,10/18/2019
Herzele,Jurgen,Mannelijk,12/13/2019
Brasschaat,Charlotte,Vrouwelijk,10/21/2019
Celles (Doornik),Antoine,Mannelijk,10/25/2019
Houthalen-Helchteren,Elly,Vrouwelijk,10/30/2019
Waterloo,Jeanne,Vrouwelijk,10/23/2019
Turnhout,Maria,Vrouwelijk,11/09/2019
Wevelgem,Marnic,Mannelijk,10/21/2019
Antwerpen,Rosalia,Vrouwelijk,11/07/2019
Dendermonde,François,Mannelijk,10/15/2019
Deinze,Jean-Pierre,Mannelijk,10/28/2019
Genepiën,Anaïs,Vrouwelijk,11/01/2019
Boechout,Raymond,Mannelijk,10/22/2019
Manage,Serge,Mannelijk,10/31/2019
Eigenbrakel,Amalia,Vrouwelijk,10/27/2019
Neupré,Antoine,Mannelijk,11/01/2019
Kraainem,Barbara,Vrouwelijk,10/23/2019
Bütgenbach,Evelyne,Vrouwelijk,11/07/2019
La Louvière,Rosaria,Vrouwelijk,10/19/2019
Hamont-Achel,Arnold,Mannelijk,10/12/2019
Rijkevorsel,Julia,Vrouwelijk,10/21/2019
Ottignies-Louvain-la-Neuve,Karima,Vrouwelijk,10/20/2019
Chimay,Bénédicte,Vrouwelijk,10/30/2019
Kortenaken,Kevin,Mannelijk,11/04/2019
Wichelen,Steven,Mannelijk,10/28/2019
Moorslede,Ronny,Mannelijk,10/23/2019
Bergen,Jean-Claude,Mannelijk,10/27/2019
Estinnes,Colette,Vrouwelijk,10/28/2019
Beveren (Sint-Niklaas),Pieter,Mannelijk,10/12/2019
Jabbeke,Rudi,Mannelijk,10/29/2019
Luik,Tom,Mannelijk,10/23/2019
Lanaken,Johannes,Mannelijk,11/01/2019
Schaarbeek,Elif,Vrouwelijk,10/28/2019
Eghezée,Maurice,Mannelijk,10/26/2019
Charleroi,Christian,Mannelijk,10/24/2019
La Louvière,Rocco,Mannelijk,10/14/2019
Seraing,Fatima,Vrouwelijk,10/26/2019
Knokke-Heist,Thomas,Mannelijk,10/17/2019
Oudenburg,Marie,Vrouwelijk,10/29/2019
Nazareth,Antoinette,Vrouwelijk,10/31/2019
Châtelet,Anne,Vrouwelijk,10/23/2019
Ingelmunster,Gina,Vrouwelijk,10/13/2019
Leuven,Rani,Vrouwelijk,10/22/2019
Essen,Albert,Mannelijk,10/19/2019
Sombreffe,Michel,Mannelijk,11/01/2019
Luik,Hassen,Mannelijk,10/21/2019
Beernem,Laurens,Mannelijk,10/15/2019
Bredene,Petra,Vrouwelijk,11/09/2019
Watermaal-Bosvoorde,Nadine,Vrouwelijk,10/20/2019
Eeklo,Andy,Mannelijk,10/31/2019
Zottegem,Matthias,Mannelijk,11/06/2019
Gent,Giovanni,Mannelijk,10/30/2019
Mortsel,Jan,Mannelijk,10/23/2019
Hoogstraten,Els,Vrouwelijk,10/25/2019
Wuustwezel,Jan,Mannelijk,10/21/2019
Schoten,Kevin,Mannelijk,10/20/2019
Jette,Renée,Vrouwelijk,10/26/2019
Antwerpen,Brahim,Mannelijk,10/26/2019
Schaarbeek,Rebeca,Vrouwelijk,10/29/2019
Herve,Ambre,Vrouwelijk,10/17/2019
Namen,Louis,Mannelijk,10/21/2019
Kortrijk,Peter,Mannelijk,10/25/2019
Brussel,Mariam,Vrouwelijk,10/20/2019
Luik,Giovanni,Mannelijk,10/23/2019
Brasschaat,Lucas,Mannelijk,10/24/2019
Boechout,Julie,Vrouwelijk,10/23/2019
Brussel,David,Mannelijk,10/24/2019
Niel,Eduard,Mannelijk,10/14/2019
Sint-Niklaas (Sint-Niklaas),Franciscus,Mannelijk,10/23/2019
Doornik,Gaëtan,Mannelijk,10/15/2019
Tongeren,Jozef,Mannelijk,10/23/2019
Antwerpen,Ivan,Mannelijk,10/27/2019
Kortrijk,Kathleen,Vrouwelijk,10/28/2019
Etterbeek,Richard,Mannelijk,10/30/2019
Antwerpen,Naomi,Vrouwelijk,10/13/2019
La Louvière,Marion,Vrouwelijk,10/12/2019
Tongeren,Sven,Mannelijk,11/10/2019
Beerse,Elke,Vrouwelijk,10/15/2019
Luik,Hélène,Vrouwelijk,10/21/2019
Antwerpen,Siham,Vrouwelijk,10/31/2019
Ukkel,Yvette,Vrouwelijk,11/05/2019
Destelbergen,Linda,Vrouwelijk,10/22/2019
Tongeren,Mariëlla,Vrouwelijk,10/30/2019
Stavelot,Michel,Mannelijk,10/30/2019
Wevelgem,Curd,Mannelijk,10/16/2019
Antwerpen,Hubertus,Mannelijk,10/20/2019
Antwerpen,Yassine,Mannelijk,10/23/2019
Aalst (Aalst),Herman,Mannelijk,10/29/2019
Grâce-Hollogne,Marina,Vrouwelijk,10/22/2019
Sint-Jans-Molenbeek,Anthony,Mannelijk,11/09/2019
Schilde,Rita,Vrouwelijk,10/27/2019
Berlare,Alain,Mannelijk,10/28/2019
Fléron,Justine,Vrouwelijk,10/20/2019
Celles (Doornik),Virginie,Vrouwelijk,10/29/2019
Knokke-Heist,Peter,Mannelijk,10/24/2019
Profondeville,Sylvain,Mannelijk,11/01/2019
Eeklo,Roger,Mannelijk,10/29/2019
Eeklo,Sarah,Vrouwelijk,10/27/2019
Oud-Turnhout,Dylan,Mannelijk,10/23/2019
Hasselt,Benny,Mannelijk,11/13/2019
Sint-Genesius-Rode,Emma,Vrouwelijk,10/15/2019
Namen,Véronique,Vrouwelijk,10/12/2019
Sint-Martens-Latem,An,Vrouwelijk,10/30/2019
Lokeren,Lydia,Vrouwelijk,10/23/2019
Boortmeerbeek,Luc,Mannelijk,11/01/2019
Leuven,Katrijn,Vrouwelijk,10/20/2019
Tienen,Julia,Vrouwelijk,10/19/2019
Ottignies-Louvain-la-Neuve,Denise,Vrouwelijk,12/15/2019
Ukkel,Benjamin,Mannelijk,10/20/2019
Leuven,Kris,Mannelijk,10/13/2019
Opzullik,Philippe,Mannelijk,11/01/2019
Ham,Marc,Mannelijk,11/15/2019
Leuven,Frank,Mannelijk,10/19/2019
Turnhout,Luc,Mannelijk,10/21/2019
Menen,Christiaan,Mannelijk,10/25/2019
Menen,Marie,Vrouwelijk,11/04/2019
Ecaussinnes,Jean-Pierre,Mannelijk,10/22/2019
Waregem,Martha,Vrouwelijk,12/09/2019
Merelbeke,Bart,Mannelijk,10/17/2019
Asse,Hilde,Vrouwelijk,10/20/2019
Merelbeke,Rosette,Vrouwelijk,10/21/2019
Geel,Alain,Mannelijk,10/16/2019
Ans,Christophe,Mannelijk,10/21/2019
Charleroi,Eric,Mannelijk,10/14/2019
Menen,Wout,Mannelijk,11/09/2019
Waasmunster,Karine,Vrouwelijk,11/09/2019
Bevekom,Virginie,Vrouwelijk,10/12/2019
Zinnik,Gilberte,Vrouwelijk,10/23/2019
Ternat,Francis,Mannelijk,11/14/2019
Gent,Liana,Vrouwelijk,10/27/2019
Ans,Jean,Mannelijk,10/13/2019
Anderlecht,Melvin,Mannelijk,10/19/2019
Knokke-Heist,Yasmine,Vrouwelijk,10/29/2019
Stabroek,Anthony,Mannelijk,10/15/2019
Leuven,Anne,Vrouwelijk,10/26/2019
Balen,Monique,Vrouwelijk,10/16/2019
Hasselt,Jelle,Mannelijk,10/28/2019
Marche-en-Famenne,Francine,Vrouwelijk,11/15/2019
Sint-Lambrechts-Woluwe,Carla,Vrouwelijk,12/03/2019
Profondeville,Corentin,Mannelijk,11/01/2019
Fernelmont,Romain,Mannelijk,10/18/2019
Pelt,Elien,Vrouwelijk,10/22/2019
Zemst,Kaat,Vrouwelijk,10/30/2019
Roosdaal,Maria,Vrouwelijk,11/05/2019
Maasmechelen,Antonietta,Vrouwelijk,10/24/2019
Antwerpen,Yoni,Mannelijk,10/22/2019
Sint-Pieters-Woluwe,Alexia,Vrouwelijk,10/21/2019
Fontaine-l’Evêque,Audrey,Vrouwelijk,11/01/2019
Sint-Jans-Molenbeek,Yasser,Mannelijk,10/12/2019
Le Roeulx,Cécile,Vrouwelijk,10/14/2019
Gent,Abdil,Mannelijk,10/27/2019
Erpe-Mere,Elle,Vrouwelijk,10/28/2019
Torhout,Brecht,Mannelijk,10/13/2019
Grimbergen,Lucia,Vrouwelijk,10/15/2019
Genk,Hugo,Mannelijk,10/25/2019
Aalter,Tijs,Mannelijk,10/13/2019
Sint-Jans-Molenbeek,Nancy,Vrouwelijk,10/28/2019
Roeselare,Patrick,Mannelijk,11/15/2019
Raeren,Renate,Vrouwelijk,10/21/2019
Herzele,Carine,Vrouwelijk,10/20/2019
Brussel,André,Mannelijk,10/21/2019
Fléron,Yanis,Mannelijk,10/22/2019
Ukkel,Louise,Vrouwelijk,10/27/2019
Waasmunster,Robby,Mannelijk,11/05/2019
Schaarbeek,Immaculée,Vrouwelijk,10/22/2019
Holsbeek,Elise,Vrouwelijk,11/01/2019
Vilvoorde,Bruno,Mannelijk,10/28/2019
Bitsingen,Marc,Mannelijk,10/14/2019
Luik,Josiane,Vrouwelijk,10/30/2019
Elsene,Mimount,Vrouwelijk,10/23/2019
Temse,Simon,Mannelijk,10/25/2019
Fleurus,Michel,Mannelijk,10/30/2019
Mol,Isabel,Vrouwelijk,11/07/2019
Izegem,Pauline,Vrouwelijk,10/28/2019
Merchtem,Julia,Vrouwelijk,11/03/2019
Boussu,Ophélie,Vrouwelijk,11/01/2019
Herselt,Dirk,Mannelijk,10/15/2019
Roosdaal,Dirk,Mannelijk,11/15/2019
Genepiën,Alessandro,Mannelijk,11/01/2019
Schoten,Jan,Mannelijk,10/24/2019
Flémalle,Marcel,Mannelijk,10/30/2019
Houffalize,Emilie,Vrouwelijk,10/29/2019
Veurne,Oscar,Mannelijk,11/11/2019
Wevelgem,Robin,Mannelijk,10/22/2019
Schoten,Joris,Mannelijk,10/30/2019
Brecht,Luca,Mannelijk,11/14/2019
Kapelle-op-den-Bos,Marie,Vrouwelijk,10/24/2019
Verviers,Brigitte,Vrouwelijk,10/19/2019
Schaarbeek,Nicole,Vrouwelijk,10/23/2019
Waterloo,Cristina,Vrouwelijk,10/25/2019
Châtelet,Yanis,Mannelijk,10/29/2019
Sint-Martens-Latem,Monique,Vrouwelijk,10/30/2019
Bütgenbach,Birgit,Vrouwelijk,10/26/2019
Aarlen,Chantal,Vrouwelijk,10/31/2019
Diest,Elisa,Vrouwelijk,10/25/2019
Diest,Chloë,Vrouwelijk,10/22/2019
Meise,Joris,Mannelijk,10/19/2019
Mettet,Mathilde,Vrouwelijk,10/17/2019
Boechout,André,Mannelijk,10/20/2019
Ukkel,Céleste,Vrouwelijk,10/29/2019
Gerpinnes,Marc,Mannelijk,10/13/2019
Namen,Joëlle,Vrouwelijk,10/22/2019
Roeselare,Emile,Mannelijk,10/16/2019
Schaarbeek,Mahmut,Mannelijk,10/31/2019
Flémalle,Guy,Mannelijk,10/20/2019
Binche,Gabriel,Mannelijk,10/30/2019
Leuven,Felix,Mannelijk,10/13/2019
Sint-Martens-Latem,Noah,Mannelijk,10/26/2019
Doornik,Caroline,Vrouwelijk,10/20/2019
Stavelot,Maxence,Mannelijk,10/24/2019
Charleroi,Dominique,Vrouwelijk,10/30/2019
Antwerpen,Kelly,Vrouwelijk,10/13/2019
Zinnik,Nathalie,Vrouwelijk,10/25/2019
Ukkel,Sarah,Vrouwelijk,10/25/2019
Vilvoorde,Siham,Vrouwelijk,10/27/2019
Lo-Reninge,Eveline,Vrouwelijk,11/04/2019
Berlare,Alicia,Vrouwelijk,10/12/2019
Borsbeek,Paula,Vrouwelijk,11/01/2019
Zoersel,Armand,Mannelijk,10/22/2019
Gent,Brigitte,Vrouwelijk,10/27/2019
Braives,Freddy,Mannelijk,10/14/2019
Mechelen,Daniël,Mannelijk,10/12/2019
Aubel,Liliane,Vrouwelijk,10/25/2019
Gistel,Veerle,Vrouwelijk,10/20/2019
Schaarbeek,Ebru,Vrouwelijk,10/24/2019
Mechelen,Anny,Vrouwelijk,10/23/2019
Leuven,Roger,Mannelijk,10/17/2019
Vorselaar,Lotte,Vrouwelijk,10/22/2019
Anderlecht,Hamza,Mannelijk,10/25/2019
Oostkamp,Didier,Mannelijk,10/25/2019
Gent,Cindy,Vrouwelijk,10/18/2019
Beringen,Silke,Vrouwelijk,10/12/2019
Wellen,Tim,Mannelijk,10/18/2019
Elsene,Charalampos,Mannelijk,10/19/2019
