gemeente,naam,geslacht,verwachte datum
Amel,Sascha,Mannelijk,02/18/2019
Luik,Lucas,Mannelijk,02/04/2019
Deinze,Tim,Mannelijk,03/07/2019
Gedinne,Noah,Mannelijk,02/15/2019
Beringen,Seppe,Mannelijk,02/04/2019
Geraardsbergen,Annie,Vrouwelijk,02/16/2019
Seraing,Gianni,Mannelijk,02/11/2019
Sint-Truiden,Rita,Vrouwelijk,02/11/2019
Jalhay,Georges,Mannelijk,03/19/2019
La Louvière,Véronique,Vrouwelijk,02/16/2019
Antwerpen,Guy,Mannelijk,02/23/2019
Evergem,Patrick,Mannelijk,02/17/2019
Ans,Hamza,Mannelijk,02/12/2019
Aiseau-Presles,Rita,Vrouwelijk,02/20/2019
Fontaine-l’Evêque,Claudine,Vrouwelijk,03/01/2019
Antwerpen,Maghnia,Vrouwelijk,02/04/2019
Oostende,Charlotte,Vrouwelijk,02/22/2019
Ardooie,Marie,Vrouwelijk,02/22/2019
Brussel,Narek,Mannelijk,02/28/2019
Heusden-Zolder,Rina,Vrouwelijk,02/07/2019
Tubeke,Caroline,Vrouwelijk,02/14/2019
Nijvel,Simon,Mannelijk,02/17/2019
Gent,Oskar,Mannelijk,02/21/2019
Gerpinnes,Jean-Marie,Mannelijk,02/19/2019
Hoeilaart,Anke,Vrouwelijk,02/08/2019
Niel,David,Mannelijk,02/05/2019
Gent,Evy,Vrouwelijk,02/04/2019
Luik,Madeleine,Vrouwelijk,02/09/2019
Antwerpen,Rachel,Vrouwelijk,02/11/2019
Brussel,Marta,Vrouwelijk,02/24/2019
Leopoldsburg,Anny,Vrouwelijk,02/21/2019
Brasschaat,Nick,Mannelijk,02/15/2019
Chièvres,Katty,Vrouwelijk,02/13/2019
Ans,Patrick,Mannelijk,02/14/2019
Antwerpen,Willem,Mannelijk,02/14/2019
Duffel,Katrien,Vrouwelijk,02/12/2019
Charleroi,Clara,Vrouwelijk,02/14/2019
Pittem,Kristof,Mannelijk,02/24/2019
Halle (Halle-Vilvoorde),Antonio,Mannelijk,02/11/2019
Doornik,Hélène,Vrouwelijk,02/22/2019
Chapelle-lez-Herlaimont,Yvon,Mannelijk,03/02/2019
Brasschaat,Frans,Mannelijk,02/07/2019
Gent,Marthe,Vrouwelijk,02/09/2019
Luik,Serge,Mannelijk,02/08/2019
Wortegem-Petegem,Elke,Vrouwelijk,02/22/2019
Brussel,Léopold,Mannelijk,02/16/2019
Namen,Estelle,Vrouwelijk,02/17/2019
Waterloo,Nicolas,Mannelijk,02/15/2019
Jette,Patrick,Mannelijk,02/13/2019
Nijlen,Bertha,Vrouwelijk,02/15/2019
Antwerpen,Theofiel,Mannelijk,02/11/2019
Beerse,Katrien,Vrouwelijk,02/09/2019
Brugge,Rony,Mannelijk,02/17/2019
Pont-à-Celles,Liliane,Vrouwelijk,04/10/2019
Vorst (Brussel-Hoofdstad),Maryline,Vrouwelijk,02/20/2019
Antwerpen,Elisabeth,Vrouwelijk,02/12/2019
Temse,Hugo,Mannelijk,02/11/2019
Londerzeel,Karine,Vrouwelijk,02/14/2019
Brussel,Fatima,Vrouwelijk,02/11/2019
Charleroi,Antonia,Vrouwelijk,02/26/2019
Willebroek,Roel,Mannelijk,02/23/2019
Gembloux,Valentin,Mannelijk,02/14/2019
La Louvière,Carine,Vrouwelijk,02/07/2019
Luik,Jérémy,Mannelijk,02/22/2019
Gent,Katalin,Vrouwelijk,02/27/2019
Durbuy,Christopher,Mannelijk,02/21/2019
Aalst (Aalst),Kristof,Mannelijk,02/07/2019
Awans,Christophe,Mannelijk,02/11/2019
Luik,Jérôme,Mannelijk,03/08/2019
Luik,Giuseppina,Vrouwelijk,02/15/2019
Peer,Marcel,Mannelijk,03/15/2019
Gent,Justine,Vrouwelijk,02/08/2019
Luik,Eric,Mannelijk,02/16/2019
Moorslede,Jolien,Vrouwelijk,02/19/2019
Borsbeek,Mohamed,Mannelijk,02/05/2019
Jette,José,Mannelijk,02/06/2019
Luik,Vincenzo,Mannelijk,02/09/2019
Sankt Vith,Laura,Vrouwelijk,02/15/2019
Houthalen-Helchteren,Selma,Vrouwelijk,02/24/2019
Sint-Niklaas (Sint-Niklaas),Hilde,Vrouwelijk,02/21/2019
Flémalle,Giulia,Vrouwelijk,03/08/2019
Charleroi,Vincent,Mannelijk,02/13/2019
Lier,Leo,Mannelijk,02/11/2019
Boechout,Denise,Vrouwelijk,02/17/2019
Moorslede,Véronique,Vrouwelijk,02/04/2019
Ingelmunster,Hanne,Vrouwelijk,02/20/2019
Oostende,Tina,Vrouwelijk,02/12/2019
Gent,Marijn,Mannelijk,02/09/2019
Antwerpen,Jamila,Vrouwelijk,02/14/2019
Deinze,Roxane,Vrouwelijk,02/09/2019
Geel,Frans,Mannelijk,03/08/2019
Gent,Erik,Mannelijk,02/22/2019
Fosses-la-Ville,Romain,Mannelijk,02/08/2019
Brugge,Nicole,Vrouwelijk,02/16/2019
Schaarbeek,Victor,Mannelijk,02/24/2019
Evergem,Nathalie,Vrouwelijk,02/17/2019
Zedelgem,Jasper,Mannelijk,02/24/2019
Waregem,Lutgarde,Vrouwelijk,02/13/2019
Sint-Joost-ten-Node,Julia,Vrouwelijk,02/11/2019
Linter,Miranda,Vrouwelijk,02/21/2019
Florennes,Jordan,Mannelijk,02/22/2019
Aiseau-Presles,Isabelle,Vrouwelijk,02/26/2019
Elsene,Florian,Mannelijk,02/11/2019
Verviers,Ricardo,Mannelijk,02/21/2019
Hamont-Achel,Joseph,Mannelijk,02/13/2019
Nijvel,Mathilde,Vrouwelijk,02/06/2019
Oudergem,Alexia,Vrouwelijk,02/21/2019
Zaventem,Jean,Mannelijk,02/04/2019
Sint-Jans-Molenbeek,Gabriel,Mannelijk,02/21/2019
Leuven,Piotr,Mannelijk,02/11/2019
Malmedy,Pierre,Mannelijk,02/12/2019
Brugge,Fernand,Mannelijk,03/04/2019
Antwerpen,Raymond,Mannelijk,02/13/2019
Ecaussinnes,Jeanne,Vrouwelijk,02/23/2019
Antwerpen,Guido,Mannelijk,02/10/2019
Roeselare,Frans,Mannelijk,02/14/2019
Hasselt,Joanna,Vrouwelijk,02/20/2019
Saint-Nicolas (Luik),Andy,Mannelijk,02/07/2019
Ledegem,Filip,Mannelijk,02/12/2019
Kontich,Guy,Mannelijk,02/17/2019
Waterloo,Frédéric,Mannelijk,02/06/2019
Zinnik,Patrick,Mannelijk,02/24/2019
Mechelen,Pieter,Mannelijk,02/04/2019
Roeselare,Ben,Mannelijk,02/18/2019
Destelbergen,Leon,Mannelijk,02/17/2019
Farciennes,Rose,Vrouwelijk,02/17/2019
La Louvière,Suzanne,Vrouwelijk,02/11/2019
Herentals,André,Mannelijk,02/22/2019
Charleroi,Marie,Vrouwelijk,03/06/2019
Tubeke,Henriette,Vrouwelijk,03/01/2019
Temse,Hilde,Vrouwelijk,02/08/2019
Hoogstraten,Hendrikus,Mannelijk,02/07/2019
Sint-Niklaas (Sint-Niklaas),Maren,Vrouwelijk,02/13/2019
Tielt-Winge,Herman,Mannelijk,02/15/2019
Hasselt,Martine,Vrouwelijk,02/09/2019
Walcourt,Emilie,Vrouwelijk,02/16/2019
Geel,Brent,Mannelijk,02/14/2019
Villers-Le-Bouillet,Alexandre,Mannelijk,02/20/2019
Moeskroen,Christiane,Vrouwelijk,02/20/2019
Schilde,Simon,Mannelijk,02/16/2019
Antwerpen,Kenan,Mannelijk,02/21/2019
Gent,Christophe,Mannelijk,02/16/2019
Mechelen,Marianne,Vrouwelijk,02/19/2019
La Louvière,Christophe,Mannelijk,02/12/2019
Antwerpen,Elsje,Vrouwelijk,02/13/2019
Willebroek,Frank,Mannelijk,02/23/2019
Beersel,Jean-Pierre,Mannelijk,03/04/2019
Luik,Régis,Mannelijk,02/14/2019
Borsbeek,Artur,Mannelijk,02/21/2019
Scherpenheuvel-Zichem,Dirk,Mannelijk,03/08/2019
Oudenaarde,Esther,Vrouwelijk,02/24/2019
Halle (Halle-Vilvoorde),Luna,Vrouwelijk,02/11/2019
Lanaken,Marc,Mannelijk,02/06/2019
Antwerpen,Ulrich,Mannelijk,02/06/2019
Charleroi,Eden,Mannelijk,02/13/2019
Seraing,Sandra,Vrouwelijk,02/24/2019
Brugelette,Emile,Mannelijk,03/07/2019
Nijlen,Julie,Vrouwelijk,02/22/2019
Erpe-Mere,Wouter,Mannelijk,02/19/2019
Sint-Pieters-Leeuw,Danielle,Vrouwelijk,02/04/2019
Doornik,Sébastien,Mannelijk,02/24/2019
Sint-Jans-Molenbeek,Chloé,Vrouwelijk,03/07/2019
Verviers,Jacky,Mannelijk,02/18/2019
Brussel,Daniela,Vrouwelijk,03/04/2019
Halle (Halle-Vilvoorde),Sara,Vrouwelijk,02/20/2019
Eigenbrakel,Huguette,Vrouwelijk,02/12/2019
Kapellen (Antwerpen),Joyce,Vrouwelijk,02/22/2019
Kalmthout,Lotte,Vrouwelijk,02/11/2019
Gavere,Karel,Mannelijk,02/11/2019
Zonhoven,Anita,Vrouwelijk,02/13/2019
Beringen,Davy,Mannelijk,02/13/2019
Gent,Godeliva,Vrouwelijk,02/16/2019
Habay,Jules,Mannelijk,04/01/2019
Aarschot,Dario,Mannelijk,02/23/2019
Beringen,Carina,Vrouwelijk,02/20/2019
Gent,Kenny,Mannelijk,02/21/2019
Chimay,Lucas,Mannelijk,02/17/2019
Westerlo,Lea,Vrouwelijk,02/20/2019
Brecht,Robin,Mannelijk,02/15/2019
Chaumont-Gistoux,Laura,Vrouwelijk,02/06/2019
Retie,Nico,Mannelijk,02/21/2019
Roosdaal,Lieve,Vrouwelijk,02/21/2019
Lessen,Eric,Mannelijk,02/12/2019
Antwerpen,Dani,Mannelijk,02/21/2019
Gent,Karen,Vrouwelijk,03/09/2019
Blegny,Tom,Mannelijk,02/15/2019
Tervuren,Margaux,Vrouwelijk,02/17/2019
Jette,Marilyn,Vrouwelijk,03/02/2019
Nieuwpoort,Marleen,Vrouwelijk,02/18/2019
Schelle,Sven,Mannelijk,02/05/2019
Kapelle-op-den-Bos,Anne,Vrouwelijk,02/13/2019
Luik,Robert,Mannelijk,02/14/2019
Couvin,Mauricette,Vrouwelijk,02/08/2019
Elsene,Adnan,Mannelijk,02/17/2019
Tubeke,Nadia,Vrouwelijk,02/13/2019
Dilbeek,Dalila,Vrouwelijk,02/06/2019
La Louvière,Séléna,Vrouwelijk,02/09/2019
Assesse,Manon,Vrouwelijk,02/05/2019
Lens,Laurence,Vrouwelijk,03/04/2019
Fleurus,Stéphane,Mannelijk,02/07/2019
Couvin,Anna,Vrouwelijk,02/13/2019
Ukkel,Fatima,Vrouwelijk,02/12/2019
Kinrooi,Daniëlle,Vrouwelijk,03/09/2019
Destelbergen,Hilde,Vrouwelijk,02/21/2019
Linkebeek,Anne-Marie,Vrouwelijk,02/13/2019
Charleroi,Ayse,Vrouwelijk,03/21/2019
Waregem,Johan,Mannelijk,02/13/2019
Antwerpen,Elke,Vrouwelijk,02/13/2019
Fleurus,Anthony,Mannelijk,02/14/2019
Hooglede,Kevin,Mannelijk,02/17/2019
Braives,Bernadette,Vrouwelijk,02/24/2019
Waasmunster,Lara,Vrouwelijk,02/13/2019
Menen,Nicolas,Mannelijk,02/14/2019
Oosterzele,Simonne,Vrouwelijk,02/14/2019
Maasmechelen,Georges,Mannelijk,02/16/2019
Waregem,Jozef,Mannelijk,02/12/2019
Grimbergen,Imelda,Vrouwelijk,03/05/2019
De Pinte,Gilbert,Mannelijk,02/09/2019
Genk,Maxim,Mannelijk,02/22/2019
Herselt,Marina,Vrouwelijk,02/13/2019
Anderlecht,Ionel,Mannelijk,02/05/2019
Zedelgem,Remi,Mannelijk,02/12/2019
Andenne,Jean,Mannelijk,02/05/2019
Sint-Genesius-Rode,Stéphanie,Vrouwelijk,02/13/2019
Péruwelz,Pauline,Vrouwelijk,02/04/2019
Ninove,Dirk,Mannelijk,02/24/2019
Evere,Loubna,Vrouwelijk,02/09/2019
Harelbeke,Laurette,Vrouwelijk,02/13/2019
Frameries,Fabian,Mannelijk,02/27/2019
Soumagne,Jean,Mannelijk,02/16/2019
Aat,Gwenaëlle,Vrouwelijk,02/14/2019
Ingelmunster,Antoinette,Vrouwelijk,03/17/2019
Grâce-Hollogne,Salvatore,Mannelijk,02/07/2019
Vilvoorde,Alfred,Mannelijk,02/16/2019
Antwerpen,Bart,Mannelijk,02/16/2019
Leuven,Wendy,Vrouwelijk,03/01/2019
Bernissart,Lindsay,Vrouwelijk,03/12/2019
Hove (Antwerpen),Marie-José,Vrouwelijk,02/12/2019
Lochristi,Jonas,Mannelijk,02/10/2019
Bastenaken,Julie,Vrouwelijk,03/08/2019
Andenne,Victor,Mannelijk,02/12/2019
Antwerpen,Hilda,Vrouwelijk,02/16/2019
Antwerpen,Adolf,Mannelijk,02/13/2019
Hoeselt,Christiane,Vrouwelijk,02/06/2019
Couvin,Hugo,Mannelijk,02/10/2019
Antwerpen,Dirk,Mannelijk,02/09/2019
Aalst (Aalst),Luc,Mannelijk,02/10/2019
Dinant,Viviane,Vrouwelijk,02/28/2019
Sint-Truiden,Alexander,Mannelijk,02/13/2019
Seraing,Ethan,Mannelijk,03/10/2019
Somme-Leuze,Francis,Mannelijk,02/12/2019
Beaumont,Emma,Vrouwelijk,02/23/2019
Beerse,Tamara,Vrouwelijk,03/01/2019
Welkenraedt,Amaury,Mannelijk,02/24/2019
Beerse,Martine,Vrouwelijk,02/15/2019
Puurs-Sint-Amands,Michel,Mannelijk,02/21/2019
Schaarbeek,Mohamed,Mannelijk,02/16/2019
Lede,Mariette,Vrouwelijk,02/12/2019
Alveringem,Dieter,Mannelijk,02/04/2019
Binche,Camille,Vrouwelijk,02/22/2019
Trooz,Cécile,Vrouwelijk,02/16/2019
Luik,Thomas,Mannelijk,04/05/2019
Schaarbeek,Lamiae,Vrouwelijk,02/13/2019
Oudsbergen,Johan,Mannelijk,02/17/2019
Nijlen,An,Vrouwelijk,02/12/2019
Haaltert,Steven,Mannelijk,03/04/2019
Sint-Pieters-Woluwe,Pietro,Mannelijk,02/12/2019
Perwijs (Nijvel),Nadine,Vrouwelijk,03/26/2019
Hasselt,Christine,Vrouwelijk,02/16/2019
Zedelgem,Nele,Vrouwelijk,02/22/2019
Pelt,Johanna,Vrouwelijk,02/04/2019
Bornem,Peter,Mannelijk,02/23/2019
Aalst (Aalst),Maria,Vrouwelijk,02/09/2019
Luik,Joanna,Vrouwelijk,02/07/2019
Tongeren,Barbara,Vrouwelijk,02/19/2019
Aalter,Sylvie,Vrouwelijk,03/10/2019
Grimbergen,Hilda,Vrouwelijk,02/15/2019
Verviers,Ikram,Vrouwelijk,02/12/2019
Rumes,Philippe,Mannelijk,02/16/2019
Oostende,Reginald,Mannelijk,02/20/2019
Aarschot,Nico,Mannelijk,02/16/2019
Evergem,Hanne,Vrouwelijk,02/08/2019
Geraardsbergen,Annelies,Vrouwelijk,02/24/2019
Herent,Frederik,Mannelijk,02/06/2019
Moeskroen,Antonio,Mannelijk,02/21/2019
Frasnes-lez-Anvaing,Lucie,Vrouwelijk,02/21/2019
Beringen,Yves,Mannelijk,02/13/2019
Tongeren,René,Mannelijk,02/05/2019
Hasselt,Martijn,Mannelijk,02/10/2019
Mettet,Manon,Vrouwelijk,02/16/2019
Wanze,Jeanne,Vrouwelijk,02/22/2019
Ukkel,Monique,Vrouwelijk,03/01/2019
Charleroi,Joseph,Mannelijk,02/09/2019
