gemeente,naam,geslacht,verwachte datum
La Louvière,Louisa,Vrouwelijk,05/19/2019
Wuustwezel,Joseph,Mannelijk,05/22/2019
Tintigny,Roger,Mannelijk,05/21/2019
Anderlecht,Mariam,Vrouwelijk,05/17/2019
Rotselaar,Margot,Vrouwelijk,05/25/2019
Charleroi,Evan,Mannelijk,06/16/2019
Antwerpen,Patrick,Mannelijk,05/20/2019
Bredene,Marc,Mannelijk,05/24/2019
Zutendaal,Laura,Vrouwelijk,05/19/2019
Waver,Jean-Marie,Mannelijk,05/25/2019
Antwerpen,Inge,Vrouwelijk,06/01/2019
Brussel,Ana,Vrouwelijk,06/01/2019
Pont-à-Celles,Gérard,Mannelijk,06/11/2019
Namen,Philippe,Mannelijk,05/19/2019
Saint-Nicolas (Luik),Mandy,Vrouwelijk,05/28/2019
Houffalize,Donovan,Mannelijk,06/05/2019
Ramillies,Marianne,Vrouwelijk,05/30/2019
Heist-op-den-Berg,Margaretha,Vrouwelijk,06/03/2019
Aarschot,Raymond,Mannelijk,05/24/2019
Wemmel,Catherine,Vrouwelijk,05/24/2019
Bilzen,Ben,Mannelijk,05/30/2019
Alken,Kenneth,Mannelijk,05/13/2019
Zinnik,Michel,Mannelijk,05/14/2019
Schaarbeek,Florence,Vrouwelijk,05/26/2019
Vilvoorde,Hicham,Mannelijk,05/21/2019
Harelbeke,Jennifer,Vrouwelijk,05/24/2019
Aalter,Andy,Mannelijk,05/19/2019
Zutendaal,Luc,Mannelijk,05/18/2019
Wachtebeke,Raoul,Mannelijk,05/21/2019
Geel,An,Vrouwelijk,05/23/2019
Quiévrain,Guy,Mannelijk,06/05/2019
Schaarbeek,Fatma,Vrouwelijk,06/01/2019
Flémalle,Paul,Mannelijk,07/03/2019
Gent,Moira,Vrouwelijk,06/10/2019
Charleroi,Diego,Mannelijk,05/27/2019
Stabroek,Marie-Jeanne,Vrouwelijk,05/20/2019
Retie,Ruben,Mannelijk,07/08/2019
Oupeye,Patrick,Mannelijk,05/23/2019
Jabbeke,Raymond,Mannelijk,06/12/2019
Dilsen-Stokkem,Yusuf,Mannelijk,05/21/2019
Ganshoren,Oliver,Mannelijk,05/16/2019
Sint-Truiden,Patrick,Mannelijk,05/16/2019
Philippeville,Marie-Claire,Vrouwelijk,05/18/2019
Denderleeuw,Emma,Vrouwelijk,06/04/2019
Haaltert,Jana,Vrouwelijk,06/29/2019
Schaarbeek,Abdelilah,Mannelijk,05/26/2019
Essen,Lisa,Vrouwelijk,06/04/2019
Oostende,Yves,Mannelijk,05/29/2019
Elsene,Nicolas,Mannelijk,05/18/2019
Zaventem,Dorian,Mannelijk,05/12/2019
Rixensart,Gilles,Mannelijk,05/21/2019
Lievegem,Marc,Mannelijk,05/14/2019
Herve,Maria,Vrouwelijk,05/31/2019
Plombières,David,Mannelijk,05/23/2019
Beveren (Sint-Niklaas),Bert,Mannelijk,06/07/2019
Zedelgem,Omer,Mannelijk,05/19/2019
Dilbeek,Eline,Vrouwelijk,05/19/2019
Somme-Leuze,John,Mannelijk,05/27/2019
Hoeselt,Hilda,Vrouwelijk,05/12/2019
Namen,Noé,Mannelijk,05/21/2019
Bastenaken,Régine,Vrouwelijk,05/22/2019
Antwerpen,Roland,Mannelijk,06/13/2019
Harelbeke,Jordy,Mannelijk,05/30/2019
Zandhoven,Peter,Mannelijk,05/30/2019
Sint-Niklaas (Sint-Niklaas),Agnès,Vrouwelijk,05/22/2019
Bergen,Luca,Mannelijk,05/21/2019
Haacht,Helena,Vrouwelijk,05/27/2019
Kortrijk,Jean,Mannelijk,05/24/2019
Namen,Manon,Vrouwelijk,05/25/2019
Genk,Eslem,Vrouwelijk,05/14/2019
Somme-Leuze,Thibaut,Mannelijk,05/17/2019
Doornik,Marie-Annick,Vrouwelijk,06/11/2019
Gent,Jonas,Mannelijk,05/19/2019
Antwerpen,Gianni,Mannelijk,05/31/2019
Leuven,Tony,Mannelijk,05/26/2019
Hasselt,Agnes,Vrouwelijk,05/16/2019
Saint-Hubert,Christiane,Vrouwelijk,05/17/2019
Estinnes,Noa,Mannelijk,05/21/2019
Lokeren,Geert,Mannelijk,05/22/2019
Luik,Jessica,Vrouwelijk,05/14/2019
Mechelen,Lotte,Vrouwelijk,05/19/2019
Maldegem,Wesley,Mannelijk,05/30/2019
Flémalle,Anaïs,Vrouwelijk,05/13/2019
Durbuy,Noémie,Vrouwelijk,07/01/2019
Anzegem,Lotte,Vrouwelijk,05/21/2019
Tongeren,Cindy,Vrouwelijk,05/28/2019
Meise,John,Mannelijk,05/15/2019
Nijlen,Cato,Vrouwelijk,05/30/2019
Asse,Ilie,Mannelijk,06/05/2019
Ternat,Karen,Vrouwelijk,05/18/2019
Balen,Koen,Mannelijk,05/21/2019
Mechelen,Klaas,Mannelijk,05/17/2019
Sint-Lambrechts-Woluwe,Henri,Mannelijk,05/25/2019
Bergen,Vincenzo,Mannelijk,06/16/2019
Mechelen,Simon,Mannelijk,05/16/2019
Charleroi,Charlie,Vrouwelijk,05/23/2019
Overijse,Caroline,Vrouwelijk,05/26/2019
Luik,Nancy,Vrouwelijk,05/15/2019
Luik,Abdelkader,Mannelijk,05/11/2019
Antwerpen,Marcelle,Vrouwelijk,06/07/2019
Bergen,Alessio,Mannelijk,05/26/2019
La Louvière,Anton,Mannelijk,05/28/2019
Geetbets,Vince,Mannelijk,05/15/2019
Namen,René,Mannelijk,05/28/2019
Luik,Caterina,Vrouwelijk,06/07/2019
Verviers,Nathalie,Vrouwelijk,05/23/2019
Schaarbeek,Leïla,Vrouwelijk,05/17/2019
Lier,Hanne,Vrouwelijk,05/27/2019
Genk,Hasan,Mannelijk,05/17/2019
Heusden-Zolder,Haci,Mannelijk,06/20/2019
Knokke-Heist,Céline,Vrouwelijk,06/28/2019
Eghezée,Sophie,Vrouwelijk,06/03/2019
Luik,Mélanie,Vrouwelijk,05/24/2019
Boom,Frieda,Vrouwelijk,05/31/2019
Seraing,Angelo,Mannelijk,05/24/2019
Lennik,Jürgen,Mannelijk,05/23/2019
Hastière,Rose,Vrouwelijk,05/28/2019
Boom,Raf,Mannelijk,05/12/2019
Maldegem,Petra,Vrouwelijk,05/17/2019
Zinnik,Martine,Vrouwelijk,05/16/2019
Wommelgem,Reinhilde,Vrouwelijk,05/28/2019
Lasne,Maria,Vrouwelijk,05/18/2019
Schaarbeek,Mehdi,Mannelijk,05/19/2019
Mechelen,Francina,Vrouwelijk,05/24/2019
Erezée,Pauline,Vrouwelijk,05/12/2019
Sint-Truiden,Roger,Mannelijk,05/21/2019
Erpe-Mere,Klaas,Mannelijk,06/03/2019
Saint-Ghislain,Claudia,Vrouwelijk,05/29/2019
Malle,Rudi,Mannelijk,05/22/2019
Gent,Rita,Vrouwelijk,05/22/2019
Edingen,Frédéric,Mannelijk,05/22/2019
Wommelgem,Willy,Mannelijk,05/18/2019
Wielsbeke,Natalie,Vrouwelijk,05/22/2019
’s Gravenbrakel,Claude,Mannelijk,05/19/2019
Middelkerke,Jonathan,Mannelijk,05/18/2019
Chimay,Jeanne,Vrouwelijk,06/21/2019
Gent,Marc,Mannelijk,06/02/2019
Hoeilaart,Agnes,Vrouwelijk,05/13/2019
Kortessem,Febe,Vrouwelijk,05/21/2019
Aarlen,Marianne,Vrouwelijk,05/21/2019
Boortmeerbeek,Marietta,Vrouwelijk,05/31/2019
Antwerpen,Aboubakr,Mannelijk,05/11/2019
Lede,Joris,Mannelijk,05/24/2019
Chaumont-Gistoux,Nicolas,Mannelijk,05/28/2019
Beringen,Matthias,Mannelijk,07/02/2019
Brugge,Agnès,Vrouwelijk,06/03/2019
Hamme (Dendermonde),Patrick,Mannelijk,05/11/2019
Brussel,Ahmed,Mannelijk,05/14/2019
Doornik,Yvette,Vrouwelijk,06/25/2019
Sint-Jans-Molenbeek,Mathias,Mannelijk,05/17/2019
Izegem,Yvette,Vrouwelijk,05/17/2019
Wingene,Daniel,Mannelijk,07/14/2019
Virton,Claude,Mannelijk,05/31/2019
Oostkamp,Bernadette,Vrouwelijk,05/28/2019
Sint-Joost-ten-Node,Cemile,Vrouwelijk,06/10/2019
Malle,Willy,Mannelijk,05/28/2019
Marche-en-Famenne,Bernadette,Vrouwelijk,05/23/2019
Aywaille,Bernard,Mannelijk,07/12/2019
Kortenberg,Jeanne,Vrouwelijk,05/15/2019
Destelbergen,Marleen,Vrouwelijk,05/24/2019
Haaltert,Hans,Mannelijk,05/20/2019
Bergen,Noémie,Vrouwelijk,05/21/2019
Kinrooi,Hendrina,Vrouwelijk,06/10/2019
Binche,Clément,Mannelijk,05/20/2019
