gemeente,naam,geslacht,verwachte datum
Engis,Anthony,Mannelijk,05/02/2019
Aalst (Aalst),Ingrid,Vrouwelijk,06/22/2019
Brecht,Suzanna,Vrouwelijk,04/29/2019
Roeselare,Sergiu,Mannelijk,06/17/2019
Kasteelbrakel,Dimitri,Mannelijk,05/10/2019
Antwerpen,Louisa,Vrouwelijk,04/26/2019
Charleroi,Islam,Mannelijk,05/09/2019
Beernem,Wout,Mannelijk,05/03/2019
Antwerpen,Iram,Vrouwelijk,04/24/2019
Péruwelz,Christian,Mannelijk,04/29/2019
Genepiën,Marguerite,Vrouwelijk,04/28/2019
Antwerpen,Laura,Vrouwelijk,04/24/2019
Leuven,Guido,Mannelijk,04/25/2019
Menen,Guy,Mannelijk,04/30/2019
Incourt,Anne,Vrouwelijk,05/01/2019
Sint-Jans-Molenbeek,Rahmouna,Vrouwelijk,05/03/2019
Moeskroen,Francis,Mannelijk,04/29/2019
Sombreffe,Robert,Mannelijk,05/11/2019
Sankt Vith,Christa,Vrouwelijk,05/08/2019
Borgloon,Julia,Vrouwelijk,04/28/2019
Sint-Jans-Molenbeek,Solange,Vrouwelijk,05/01/2019
Destelbergen,Bart,Mannelijk,04/26/2019
Frasnes-lez-Anvaing,Valerie,Vrouwelijk,05/08/2019
Kapellen (Antwerpen),Marianne,Vrouwelijk,05/02/2019
Maasmechelen,Sandra,Vrouwelijk,04/29/2019
Mortsel,Luc,Mannelijk,05/05/2019
Dessel,Rudy,Mannelijk,05/03/2019
Antwerpen,Christiaan,Mannelijk,04/28/2019
Temse,Veerle,Vrouwelijk,05/04/2019
Lanaken,Luna,Vrouwelijk,04/21/2019
Sint-Niklaas (Sint-Niklaas),Seppe,Mannelijk,05/01/2019
Moeskroen,Zoé,Vrouwelijk,04/28/2019
Borgworm,Logan,Mannelijk,05/11/2019
Sint-Truiden,Davy,Mannelijk,04/27/2019
Antwerpen,Suzanne,Vrouwelijk,05/04/2019
Antwerpen,Steven,Mannelijk,06/09/2019
Wichelen,Gunther,Mannelijk,05/15/2019
Wanze,William,Mannelijk,05/07/2019
Oudenaarde,Marleen,Vrouwelijk,05/03/2019
Herstal,Giuseppina,Vrouwelijk,05/06/2019
Tielt-Winge,Jos,Mannelijk,05/06/2019
Sint-Jans-Molenbeek,Rachid,Mannelijk,04/29/2019
Roosdaal,Lise,Vrouwelijk,05/03/2019
Zulte,Simonne,Vrouwelijk,05/22/2019
Brussel,Cecilia,Vrouwelijk,05/01/2019
Quaregnon,Michel,Mannelijk,05/06/2019
Anderlecht,Nadia,Vrouwelijk,05/02/2019
Charleroi,Tarik,Mannelijk,05/06/2019
Leuven,Hilde,Vrouwelijk,05/01/2019
Somme-Leuze,Laurie,Vrouwelijk,05/01/2019
’s Gravenbrakel,Chantal,Vrouwelijk,04/30/2019
Lasne,Maxence,Mannelijk,05/11/2019
Herstal,René,Mannelijk,05/01/2019
Charleroi,Anne,Vrouwelijk,05/11/2019
Antwerpen,Kiki,Vrouwelijk,05/05/2019
Sint-Pieters-Leeuw,Paul,Mannelijk,05/01/2019
Oostende,Roger,Mannelijk,05/05/2019
Kapellen (Antwerpen),Pieter-Jan,Mannelijk,04/28/2019
Gent,Koenraad,Mannelijk,04/30/2019
Tienen,Marie,Vrouwelijk,05/11/2019
Wanze,Samuel,Mannelijk,04/30/2019
Morlanwelz,Giuseppe,Mannelijk,04/29/2019
Luik,Aline,Vrouwelijk,05/04/2019
Gent,Larissa,Vrouwelijk,04/27/2019
Lint,Dirk,Mannelijk,04/30/2019
Brussel,Ariana,Vrouwelijk,04/22/2019
Brugge,Johan,Mannelijk,05/03/2019
Sint-Katelijne-Waver,Vincent,Mannelijk,05/14/2019
Moeskroen,Bernadette,Vrouwelijk,04/26/2019
Aalst (Aalst),Nathalie,Vrouwelijk,04/28/2019
Oostende,Danny,Mannelijk,05/18/2019
Brugge,Anthony,Mannelijk,05/05/2019
Kampenhout,Kevin,Mannelijk,05/10/2019
Luik,Oumar,Mannelijk,05/01/2019
Heist-op-den-Berg,Joke,Vrouwelijk,05/04/2019
Sint-Lambrechts-Woluwe,Cédric,Mannelijk,05/11/2019
Schaarbeek,Remus,Mannelijk,05/04/2019
Antwerpen,Moishe,Mannelijk,05/01/2019
Gent,Maria,Vrouwelijk,04/22/2019
Herstal,Patricia,Vrouwelijk,05/06/2019
Gent,Björn,Mannelijk,05/08/2019
Bilzen,Antoon,Mannelijk,05/06/2019
Balen,Ingrid,Vrouwelijk,04/30/2019
Antwerpen,Ahmed,Mannelijk,05/09/2019
Theux,Augustin,Mannelijk,04/25/2019
Watermaal-Bosvoorde,Jessica,Vrouwelijk,05/02/2019
Fleurus,Jocelyne,Vrouwelijk,05/05/2019
Aalter,Hannelore,Vrouwelijk,04/22/2019
Aubange,Naël,Mannelijk,04/23/2019
Hasselt,Noortje,Vrouwelijk,05/01/2019
Genk,Lyana,Vrouwelijk,05/02/2019
Heist-op-den-Berg,Clementina,Vrouwelijk,05/23/2019
Vorselaar,Daniel,Mannelijk,05/10/2019
Vorst (Brussel-Hoofdstad),Manon,Vrouwelijk,05/03/2019
Zedelgem,Georgette,Vrouwelijk,05/02/2019
Pittem,Tom,Mannelijk,04/28/2019
Antwerpen,Martine,Vrouwelijk,05/04/2019
Mortsel,Mona,Vrouwelijk,04/27/2019
Hasselt,Hervé,Mannelijk,04/28/2019
Genk,Ludo,Mannelijk,04/28/2019
Oostende,Paulette,Vrouwelijk,04/30/2019
Vorst (Brussel-Hoofdstad),Willy,Mannelijk,05/16/2019
Charleroi,Jean-François,Mannelijk,04/26/2019
Sint-Genesius-Rode,Isabelle,Vrouwelijk,05/06/2019
Sint-Niklaas (Sint-Niklaas),Pieter,Mannelijk,05/03/2019
Hooglede,Brecht,Mannelijk,04/28/2019
Elsene,Thibaut,Mannelijk,04/27/2019
Colfontaine,Cécile,Vrouwelijk,04/28/2019
Meise,Jarne,Mannelijk,05/06/2019
Bergen,Antonio,Mannelijk,05/10/2019
Liedekerke,Maurice,Mannelijk,05/25/2019
Keerbergen,Maria,Vrouwelijk,04/28/2019
Bergen,Sharon,Vrouwelijk,05/08/2019
Elsene,Arnaud,Mannelijk,04/28/2019
Mechelen,Anass,Mannelijk,05/07/2019
Kontich,Lisa,Vrouwelijk,06/14/2019
Beloeil,Christine,Vrouwelijk,05/15/2019
Farciennes,Massimo,Mannelijk,04/23/2019
Hoogstraten,Karol,Mannelijk,05/17/2019
Namen,Cécile,Vrouwelijk,05/20/2019
Dison,Jean,Mannelijk,04/26/2019
Charleroi,Freddy,Mannelijk,05/01/2019
Zwevegem,Astrid,Vrouwelijk,05/03/2019
Sint-Gillis,Anas,Mannelijk,04/30/2019
Aywaille,Thierry,Mannelijk,04/30/2019
Lochristi,Eva,Vrouwelijk,05/01/2019
Brugge,Thomas,Mannelijk,04/29/2019
As,Willy,Mannelijk,05/09/2019
Oostrozebeke,Piet,Mannelijk,05/04/2019
Blankenberge,Jacques,Mannelijk,04/23/2019
Courcelles,Liliane,Vrouwelijk,04/23/2019
Eigenbrakel,Louise,Vrouwelijk,04/30/2019
Damme,Filip,Mannelijk,05/19/2019
Nijvel,Bruno,Mannelijk,05/04/2019
Antwerpen,Rita,Vrouwelijk,05/01/2019
Oupeye,Christel,Vrouwelijk,04/30/2019
Maasmechelen,Madeleine,Vrouwelijk,05/07/2019
Antwerpen,Pieter,Mannelijk,05/01/2019
Izegem,Inge,Vrouwelijk,05/01/2019
Geel,Willy,Mannelijk,04/24/2019
Genepiën,Christine,Vrouwelijk,04/27/2019
Ternat,Guy,Mannelijk,05/10/2019
Ranst,Daan,Mannelijk,05/09/2019
Brussel,Colette,Vrouwelijk,04/26/2019
Graven,Christine,Vrouwelijk,05/04/2019
Trooz,Anne,Vrouwelijk,04/25/2019
Beveren (Sint-Niklaas),Veronique,Vrouwelijk,05/01/2019
Luik,Tugba,Vrouwelijk,04/23/2019
Brugge,Jordi,Mannelijk,05/06/2019
Lanaken,Juan,Mannelijk,04/29/2019
Brasschaat,Mohamed,Mannelijk,04/27/2019
Turnhout,Ayoub,Mannelijk,05/16/2019
Brussel,Sabrina,Vrouwelijk,05/11/2019
Sint-Niklaas (Sint-Niklaas),Hilde,Vrouwelijk,04/27/2019
Fernelmont,Alain,Mannelijk,04/28/2019
La Louvière,Murielle,Vrouwelijk,05/21/2019
Sint-Martens-Latem,Wouter,Mannelijk,04/22/2019
Balen,Ria,Vrouwelijk,04/30/2019
Merchtem,Vanessa,Vrouwelijk,05/09/2019
Bilzen,Daniel,Mannelijk,05/04/2019
Denderleeuw,Paul,Mannelijk,04/23/2019
Eigenbrakel,Isabelle,Vrouwelijk,05/04/2019
Dendermonde,Anne,Vrouwelijk,05/04/2019
Geel,Jan,Mannelijk,05/02/2019
Eupen,Sabine,Vrouwelijk,04/29/2019
Vorst (Brussel-Hoofdstad),Céline,Vrouwelijk,04/29/2019
Charleroi,Zora,Vrouwelijk,05/02/2019
Wellen,Sofie,Vrouwelijk,04/21/2019
Herve,Alex,Mannelijk,06/13/2019
Merksplas,Joseph,Mannelijk,04/30/2019
Antwerpen,Milena,Vrouwelijk,05/09/2019
Gent,Alexander,Mannelijk,05/04/2019
Turnhout,Bart,Mannelijk,04/29/2019
Kruibeke,Dieter,Mannelijk,04/29/2019
Boortmeerbeek,Maria,Vrouwelijk,05/03/2019
Beveren (Sint-Niklaas),Diana,Vrouwelijk,05/07/2019
Leuven,Sandra,Vrouwelijk,05/23/2019
Antwerpen,Tuur,Mannelijk,05/11/2019
Maasmechelen,Joseph,Mannelijk,05/02/2019
Bree,Maria,Vrouwelijk,05/03/2019
Tintigny,Alain,Mannelijk,05/01/2019
Ukkel,Laurie,Vrouwelijk,04/21/2019
Wetteren,Geoffrey,Mannelijk,05/02/2019
Dilbeek,Philippe,Mannelijk,04/28/2019
Doornik,Isabelle,Vrouwelijk,04/30/2019
Geel,Melanie,Vrouwelijk,05/24/2019
Jette,Mohamed,Mannelijk,05/06/2019
Brugge,Jeannine,Vrouwelijk,04/29/2019
Schaarbeek,Wassim,Mannelijk,04/26/2019
Antwerpen,Eddy,Mannelijk,05/19/2019
Sint-Truiden,Marie,Vrouwelijk,04/28/2019
Aalst (Aalst),Mike,Mannelijk,04/26/2019
Edingen,Monique,Vrouwelijk,04/29/2019
Oupeye,Didier,Mannelijk,05/05/2019
Grâce-Hollogne,Nicolas,Mannelijk,04/25/2019
Geldenaken,Christine,Vrouwelijk,05/25/2019
Sankt Vith,Katrin,Vrouwelijk,04/27/2019
Ichtegem,Dirk,Mannelijk,05/08/2019
Ninove,Roger,Mannelijk,05/02/2019
Zinnik,Christelle,Vrouwelijk,06/09/2019
Gistel,Silke,Vrouwelijk,04/24/2019
Oostende,Jean,Mannelijk,04/26/2019
Sint-Gillis,Lucyna,Vrouwelijk,04/25/2019
La Louvière,Angelo,Mannelijk,04/24/2019
Verviers,Alan,Mannelijk,05/11/2019
Wezembeek-Oppem,Michel,Mannelijk,05/16/2019
Hechtel-Eksel,Amélie,Vrouwelijk,04/28/2019
Bilzen,Geert,Mannelijk,05/03/2019
Antwerpen,Debby,Vrouwelijk,05/02/2019
Overijse,Romain,Mannelijk,05/12/2019
Chapelle-lez-Herlaimont,Rosa,Vrouwelijk,06/19/2019
Genk,Yolande,Vrouwelijk,04/27/2019
Zwijndrecht,Wendy,Vrouwelijk,04/25/2019
Antwerpen,Mohssine,Mannelijk,05/02/2019
Roosdaal,Greta,Vrouwelijk,04/29/2019
Stabroek,Dana,Vrouwelijk,05/11/2019
Blegny,Serge,Mannelijk,05/13/2019
Geetbets,Jozef,Mannelijk,05/02/2019
Tubeke,Vincenzo,Mannelijk,05/11/2019
Eupen,Patrick,Mannelijk,05/01/2019
Colfontaine,Léana,Vrouwelijk,05/04/2019
Sint-Pieters-Leeuw,Rayane,Mannelijk,04/27/2019
Lokeren,Karien,Vrouwelijk,05/09/2019
Durbuy,Patricia,Vrouwelijk,04/29/2019
Clavier,Sandrine,Vrouwelijk,05/02/2019
Veurne,Lien,Vrouwelijk,04/25/2019
Léglise,Vincent,Mannelijk,05/03/2019
Temse,Martin,Mannelijk,05/05/2019
Doornik,Patricia,Vrouwelijk,05/02/2019
Vorselaar,Hans,Mannelijk,05/09/2019
Ternat,Hanne,Vrouwelijk,05/12/2019
Sint-Niklaas (Sint-Niklaas),Monique,Vrouwelijk,05/04/2019
Doornik,Mélanie,Vrouwelijk,04/23/2019
Lanaken,Gertrude,Vrouwelijk,05/21/2019
Kapellen (Antwerpen),Ingrid,Vrouwelijk,05/03/2019
Brussel,Malak,Vrouwelijk,05/06/2019
Wijnegem,Elien,Vrouwelijk,05/04/2019
Beveren (Sint-Niklaas),Elisabeth,Vrouwelijk,05/07/2019
Koksijde,Julien,Mannelijk,04/30/2019
Kortrijk,Fien,Vrouwelijk,04/30/2019
Bornem,Jimmy,Mannelijk,04/21/2019
Deinze,Tibo,Mannelijk,04/30/2019
Evergem,An,Vrouwelijk,04/30/2019
Wetteren,Aaron,Mannelijk,05/24/2019
Herve,Hugo,Mannelijk,05/17/2019
Alken,Filip,Mannelijk,04/23/2019
Oud-Heverlee,Kevin,Mannelijk,05/04/2019
Thuin,Geneviève,Vrouwelijk,05/07/2019
Boom,Bruno,Mannelijk,05/01/2019
Sint-Joost-ten-Node,Mohammed,Mannelijk,05/02/2019
Sint-Niklaas (Sint-Niklaas),Anne,Vrouwelijk,05/08/2019
Gent,Daniel,Mannelijk,05/01/2019
Vilvoorde,Yasmina,Vrouwelijk,05/10/2019
Profondeville,Christian,Mannelijk,05/07/2019
Nijvel,Sabrina,Vrouwelijk,05/02/2019
Beveren (Sint-Niklaas),Lars,Mannelijk,04/30/2019
Dendermonde,Rudolf,Mannelijk,04/29/2019
Luik,Muhammet,Mannelijk,05/03/2019
Rochefort,Marie-Rose,Vrouwelijk,04/28/2019
Zedelgem,Amber,Vrouwelijk,05/01/2019
Charleroi,Jessika,Vrouwelijk,04/25/2019
Duffel,Theo,Mannelijk,05/09/2019
Namen,Maximilien,Mannelijk,05/07/2019
Fontaine-l’Evêque,Josette,Vrouwelijk,05/16/2019
Jette,Wiktoria,Vrouwelijk,05/30/2019
Schilde,Rita,Vrouwelijk,05/16/2019
Hove (Antwerpen),Anja,Vrouwelijk,05/01/2019
Antwerpen,Nancy,Vrouwelijk,05/08/2019
Luik,Sonia,Vrouwelijk,05/07/2019
Lochristi,Ronny,Mannelijk,05/03/2019
