gemeente,naam,geslacht,verwachte datum
Luik,Karim,Mannelijk,10/26/2019
Crisnée,Marguerite,Vrouwelijk,11/05/2019
Mortsel,Nadine,Vrouwelijk,11/10/2019
Morlanwelz,Amélie,Vrouwelijk,11/04/2019
Charleroi,Jérémy,Mannelijk,11/21/2019
Antwerpen,Mohamed,Mannelijk,11/04/2019
De Panne,Brigitte,Vrouwelijk,10/26/2019
Schaarbeek,Dogan,Mannelijk,12/26/2019
Montigny-le-Tilleul,Théo,Mannelijk,11/05/2019
Plombières,Thierry,Mannelijk,10/31/2019
Schilde,Emma,Vrouwelijk,11/07/2019
Diepenbeek,Sophie,Vrouwelijk,11/25/2019
Vleteren,Michel,Mannelijk,11/06/2019
Beringen,Michael,Mannelijk,10/28/2019
Gent,Sahinde,Vrouwelijk,11/14/2019
Nijlen,Lucas,Mannelijk,11/07/2019
Lokeren,Ann,Vrouwelijk,10/28/2019
Harelbeke,Tom,Mannelijk,11/19/2019
Gent,Valerie,Vrouwelijk,10/25/2019
Ninove,Julienne,Vrouwelijk,10/25/2019
Flémalle,Raphaël,Mannelijk,11/06/2019
Heist-op-den-Berg,Godelieva,Vrouwelijk,10/30/2019
Hove (Antwerpen),Agnes,Vrouwelijk,10/26/2019
Oostende,Stan,Mannelijk,11/08/2019
Sint-Niklaas (Sint-Niklaas),Gino,Mannelijk,11/17/2019
Estaimpuis,Pierre,Mannelijk,10/30/2019
Bergen,Kawtar,Vrouwelijk,10/28/2019
Schoten,Kevin,Mannelijk,11/03/2019
Sint-Gillis,Lucie,Vrouwelijk,11/03/2019
Geldenaken,Frédéric,Mannelijk,11/11/2019
Zaventem,Jorge,Mannelijk,10/28/2019
Sint-Pieters-Woluwe,Eddy,Mannelijk,10/25/2019
Bergen,Aline,Vrouwelijk,11/03/2019
Brecht,Lucien,Mannelijk,11/05/2019
Eigenbrakel,Marie,Vrouwelijk,10/26/2019
Hooglede,Stefaan,Mannelijk,11/04/2019
Antwerpen,Sezer,Mannelijk,11/05/2019
Anderlecht,Andra,Vrouwelijk,11/03/2019
Sint-Gillis,Agata,Vrouwelijk,10/30/2019
Antwerpen,Lander,Mannelijk,11/11/2019
Hulshout,Roel,Mannelijk,11/02/2019
Charleroi,Robert,Mannelijk,11/11/2019
Deinze,Lucas,Mannelijk,11/11/2019
Charleroi,Chaïma,Vrouwelijk,11/18/2019
Gent,Vasil,Mannelijk,11/04/2019
Charleroi,Corinne,Vrouwelijk,11/05/2019
Pittem,Linda,Vrouwelijk,11/11/2019
Eghezée,Patrick,Mannelijk,11/01/2019
Herstal,Francis,Mannelijk,10/30/2019
Sint-Niklaas (Sint-Niklaas),Raoul,Mannelijk,11/09/2019
Aat,Nicole,Vrouwelijk,11/11/2019
Stabroek,Dimitri,Mannelijk,11/03/2019
Tienen,René,Mannelijk,11/03/2019
Sint-Gillis,Geneviève,Vrouwelijk,11/10/2019
Kortemark,Monique,Vrouwelijk,11/11/2019
Gent,Yvette,Vrouwelijk,10/22/2019
Kasterlee,Renatus,Mannelijk,10/27/2019
Ravels,An,Vrouwelijk,11/20/2019
Schaarbeek,Hamza,Mannelijk,10/23/2019
Mechelen,Jolien,Vrouwelijk,11/03/2019
Etterbeek,Maria,Vrouwelijk,11/09/2019
Brussel,Caroline,Vrouwelijk,11/04/2019
Court-Saint-Etienne,Safiya,Vrouwelijk,10/29/2019
Izegem,Leona,Vrouwelijk,11/04/2019
Fléron,Cécile,Vrouwelijk,10/24/2019
Ingelmunster,Lien,Vrouwelijk,11/11/2019
Morlanwelz,Christian,Mannelijk,11/03/2019
Doornik,Denise,Vrouwelijk,11/08/2019
Kortrijk,Chloé,Vrouwelijk,10/22/2019
Sint-Agatha-Berchem,Diane,Vrouwelijk,11/03/2019
Edegem,Marie-Louise,Vrouwelijk,11/04/2019
Olen,Vince,Mannelijk,11/06/2019
Spa,Elisa,Vrouwelijk,10/24/2019
Anderlecht,Fatima,Vrouwelijk,11/07/2019
Estaimpuis,Mélanie,Vrouwelijk,11/13/2019
Brussel,Serge,Mannelijk,11/05/2019
Gavere,Odette,Vrouwelijk,11/07/2019
Ottignies-Louvain-la-Neuve,Antoine,Mannelijk,11/11/2019
Bernissart,Laetitia,Vrouwelijk,10/22/2019
Eigenbrakel,Georges,Mannelijk,11/09/2019
Zulte,Gust,Mannelijk,10/24/2019
Zinnik,Pauline,Vrouwelijk,10/27/2019
Etterbeek,Jonathan,Mannelijk,11/09/2019
Viroinval,Dimitri,Mannelijk,11/03/2019
Brussel,Akram,Mannelijk,11/11/2019
Vielsalm,Dorian,Mannelijk,11/13/2019
Bitsingen,Eric,Mannelijk,10/27/2019
Dison,Christiane,Vrouwelijk,10/24/2019
Charleroi,Soraya,Vrouwelijk,10/26/2019
Brasschaat,Nicole,Vrouwelijk,10/25/2019
Gent,Odette,Vrouwelijk,11/01/2019
Eghezée,Danielle,Vrouwelijk,11/04/2019
Ottignies-Louvain-la-Neuve,Nicolas,Mannelijk,11/06/2019
Wevelgem,Danny,Mannelijk,11/01/2019
Hamme (Dendermonde),Nancy,Vrouwelijk,10/29/2019
Courcelles,Jean,Mannelijk,11/17/2019
Schaarbeek,Ewa,Vrouwelijk,11/07/2019
Kasteelbrakel,Aline,Vrouwelijk,11/12/2019
Ottignies-Louvain-la-Neuve,Marcel,Mannelijk,10/22/2019
Overijse,Hans,Mannelijk,11/03/2019
Diepenbeek,Carlo,Mannelijk,11/02/2019
Beerse,Ludwig,Mannelijk,10/28/2019
Brussel,Rachid,Mannelijk,11/08/2019
Ferrières,Anne,Vrouwelijk,10/27/2019
Zottegem,Jozef,Mannelijk,10/31/2019
Vorselaar,Ingrid,Vrouwelijk,11/12/2019
Nieuwerkerken (Hasselt),Jarno,Mannelijk,11/02/2019
Hasselt,Ingrid,Vrouwelijk,10/30/2019
Aartselaar,Pauline,Vrouwelijk,10/28/2019
Lochristi,Peter,Mannelijk,11/14/2019
Pepingen,Robbe,Mannelijk,10/27/2019
Bekkevoort,Gert,Mannelijk,11/17/2019
Waver,Martin,Mannelijk,10/28/2019
Wetteren,Francis,Mannelijk,10/31/2019
Waregem,Blanche,Vrouwelijk,11/19/2019
Antwerpen,Judith,Vrouwelijk,10/31/2019
Brussel,Mouna,Vrouwelijk,10/29/2019
Seraing,Sacha,Mannelijk,11/06/2019
Herzele,Marleen,Vrouwelijk,10/23/2019
Sint-Pieters-Woluwe,Michel,Mannelijk,11/06/2019
Balen,Danny,Mannelijk,10/29/2019
Herve,Joseph,Mannelijk,11/01/2019
Harelbeke,Jan,Mannelijk,10/29/2019
Incourt,Mélanie,Vrouwelijk,11/09/2019
Namen,Myriam,Vrouwelijk,11/03/2019
Zinnik,Sophie,Vrouwelijk,11/03/2019
Antwerpen,Petrus,Mannelijk,11/11/2019
Gembloux,Loïc,Mannelijk,11/03/2019
Zedelgem,Erik,Mannelijk,11/04/2019
Wingene,Simona,Vrouwelijk,10/28/2019
Deinze,Jean,Mannelijk,11/09/2019
Gent,Erwin,Mannelijk,10/29/2019
Lier,Matthias,Mannelijk,10/26/2019
Hasselt,Youssef,Mannelijk,11/09/2019
Courcelles,Francis,Mannelijk,10/26/2019
Geldenaken,Jacqueline,Vrouwelijk,11/05/2019
Leuven,Elisa,Vrouwelijk,10/26/2019
Sint-Pieters-Woluwe,Lucien,Mannelijk,11/07/2019
Tubeke,Calogera,Vrouwelijk,11/12/2019
Herve,Logan,Mannelijk,10/31/2019
Herstal,Patrick,Mannelijk,10/31/2019
Antwerpen,Rosa,Vrouwelijk,10/22/2019
Wezet,Denis,Mannelijk,11/11/2019
Florennes,Isabelle,Vrouwelijk,11/04/2019
Aarschot,Inge,Vrouwelijk,10/26/2019
Sint-Agatha-Berchem,Aylin,Vrouwelijk,11/06/2019
Ukkel,Catherine,Vrouwelijk,11/03/2019
Aat,Célia,Vrouwelijk,11/04/2019
Lessen,Patricia,Vrouwelijk,11/15/2019
Antwerpen,Nele,Vrouwelijk,11/10/2019
Meulebeke,Magdalena,Vrouwelijk,11/03/2019
Affligem,Jacques,Mannelijk,11/05/2019
Herenthout,Jozef,Mannelijk,10/27/2019
Andenne,Marie,Vrouwelijk,10/23/2019
Tongeren,Maria,Vrouwelijk,11/09/2019
Antwerpen,Brigitte,Vrouwelijk,11/15/2019
Antwerpen,Kristiaan,Mannelijk,10/24/2019
Leuven,Margaretha,Vrouwelijk,10/31/2019
Gent,Emiel,Mannelijk,11/05/2019
Sint-Lambrechts-Woluwe,Tiago,Mannelijk,10/23/2019
Mechelen,Emmanuel,Mannelijk,10/29/2019
Elsene,Isabelle,Vrouwelijk,10/25/2019
Bastenaken,Annick,Vrouwelijk,10/23/2019
Zaventem,Yvonne,Vrouwelijk,10/30/2019
Charleroi,Antoinette,Vrouwelijk,11/02/2019
Mol,Hüseyin,Mannelijk,10/25/2019
Tienen,Elise,Vrouwelijk,10/29/2019
Antwerpen,Frieda,Vrouwelijk,10/28/2019
Maldegem,Ingeborg,Vrouwelijk,10/27/2019
Court-Saint-Etienne,Suzanne,Vrouwelijk,11/25/2019
Sint-Pieters-Leeuw,Odette,Vrouwelijk,12/06/2019
Aat,Jordan,Mannelijk,11/02/2019
Herstal,Santo,Mannelijk,11/11/2019
Gent,Hans,Mannelijk,11/05/2019
Weismes,Maurice,Mannelijk,11/07/2019
Sint-Gillis,Francesco,Mannelijk,11/23/2019
Haaltert,Milan,Mannelijk,10/30/2019
Boom,Jozef,Mannelijk,11/07/2019
De Pinte,Matthias,Mannelijk,11/02/2019
Beringen,Fleur,Vrouwelijk,11/11/2019
Zemst,Fran,Vrouwelijk,11/07/2019
Houthulst,Virginie,Vrouwelijk,11/01/2019
Dendermonde,Brahim,Mannelijk,11/05/2019
Sint-Niklaas (Sint-Niklaas),Karim,Mannelijk,11/03/2019
Bergen,Nathan,Mannelijk,11/03/2019
Yvoir,Caroline,Vrouwelijk,10/28/2019
Overijse,Micheline,Vrouwelijk,11/06/2019
Sint-Genesius-Rode,Marion,Vrouwelijk,10/27/2019
Antwerpen,Isabelle,Vrouwelijk,11/02/2019
Zottegem,Gisèle,Vrouwelijk,10/30/2019
Brussel,Kasper,Mannelijk,11/01/2019
Wevelgem,Valérie,Vrouwelijk,10/25/2019
Haaltert,Leonie,Vrouwelijk,11/02/2019
Gent,Johan,Mannelijk,11/08/2019
Anderlues,Antonietta,Vrouwelijk,11/07/2019
Antwerpen,Peter,Mannelijk,10/29/2019
Koekelberg,Zahra,Vrouwelijk,11/10/2019
Dour,Kévin,Mannelijk,10/29/2019
Ukkel,Jean-Pierre,Mannelijk,10/26/2019
Farciennes,Laetitia,Vrouwelijk,10/28/2019
Antwerpen,David,Mannelijk,11/24/2019
Evere,Maria,Vrouwelijk,11/10/2019
Oudergem,Philippe,Mannelijk,11/10/2019
Moerbeke (Gent),Anna,Vrouwelijk,10/29/2019
Herve,Roger,Mannelijk,10/22/2019
Hasselt,Françoise,Vrouwelijk,11/22/2019
Lanaken,Sven,Mannelijk,11/08/2019
Thuin,Lorenzo,Mannelijk,12/10/2019
Opwijk,Alain,Mannelijk,10/26/2019
Zwevegem,Febe,Vrouwelijk,11/06/2019
Geldenaken,Nathalie,Vrouwelijk,10/22/2019
Hasselt,Katharina,Vrouwelijk,11/24/2019
Schaarbeek,Sevda,Vrouwelijk,11/04/2019
Oostende,Aïsha,Vrouwelijk,11/05/2019
Bergen,Patrick,Mannelijk,11/07/2019
Hoogstraten,Vincent,Mannelijk,11/22/2019
Vorst (Brussel-Hoofdstad),Siham,Vrouwelijk,10/31/2019
Tremelo,Gerda,Vrouwelijk,11/08/2019
Waver,Fatiha,Vrouwelijk,11/01/2019
Maasmechelen,Kris,Mannelijk,11/15/2019
Gent,Sarah,Vrouwelijk,11/04/2019
Halle (Halle-Vilvoorde),Hamza,Mannelijk,12/09/2019
Temse,Linda,Vrouwelijk,11/10/2019
Lennik,Annie,Vrouwelijk,10/30/2019
Chaumont-Gistoux,Martine,Vrouwelijk,10/27/2019
Namen,Romain,Mannelijk,10/22/2019
Genk,Jacqueline,Vrouwelijk,11/03/2019
Gistel,Roger,Mannelijk,10/30/2019
Luik,Carine,Vrouwelijk,10/28/2019
Jemeppe-sur-Sambre,Anthony,Mannelijk,11/09/2019
Geel,Jozef,Mannelijk,11/02/2019
Temse,Maria,Vrouwelijk,11/07/2019
Brussel,Axelle,Vrouwelijk,10/24/2019
Antwerpen,Joshua,Mannelijk,10/29/2019
Westerlo,Germaine,Vrouwelijk,10/26/2019
Walhain,Lou,Vrouwelijk,11/05/2019
Charleroi,Lila,Vrouwelijk,11/04/2019
Wevelgem,Felix,Mannelijk,11/05/2019
Sint-Truiden,Louis,Mannelijk,11/20/2019
Houthalen-Helchteren,Sabine,Vrouwelijk,11/04/2019
Bastenaken,Josiane,Vrouwelijk,10/30/2019
Willebroek,Jan,Mannelijk,11/01/2019
Antwerpen,Bilal,Mannelijk,10/30/2019
Brugge,Liliane,Vrouwelijk,11/05/2019
Antwerpen,Nadia,Vrouwelijk,10/28/2019
Fernelmont,Zoé,Vrouwelijk,10/26/2019
Erquelinnes,Georges,Mannelijk,11/10/2019
Tielt (Tielt),Emma,Vrouwelijk,11/25/2019
Oostende,Lies,Vrouwelijk,11/03/2019
Kortenberg,Michel,Mannelijk,10/30/2019
Jette,Jenna,Vrouwelijk,11/04/2019
Erquelinnes,Marie-Thérèse,Vrouwelijk,10/23/2019
Antwerpen,Mohammed,Mannelijk,10/26/2019
Zonhoven,Eddy,Mannelijk,11/07/2019
Wuustwezel,Marie-Louise,Vrouwelijk,10/29/2019
Aalst (Aalst),Samira,Vrouwelijk,11/03/2019
Dendermonde,Pascale,Vrouwelijk,10/30/2019
Tessenderlo,Thomas,Mannelijk,10/30/2019
Lille,Mariette,Vrouwelijk,11/23/2019
Gent,Renée,Vrouwelijk,10/26/2019
Esneux,Marius,Mannelijk,11/19/2019
Aubel,Marcel,Mannelijk,11/03/2019
Deinze,Tania,Vrouwelijk,11/07/2019
