gemeente,naam,geslacht,verwachte datum
Hensies,Kevin,Mannelijk,03/01/2019
Sombreffe,Bernard,Mannelijk,02/13/2019
Peer,Werner,Mannelijk,02/24/2019
Leuze-en-Hainaut,Sacha,Mannelijk,02/23/2019
Luik,Issam,Mannelijk,03/04/2019
Luik,Adam,Mannelijk,02/17/2019
Evere,Jérémie,Mannelijk,03/09/2019
Antwerpen,Noor,Vrouwelijk,03/03/2019
Moeskroen,Caroline,Vrouwelijk,02/19/2019
Gent,Suzanne,Vrouwelijk,02/21/2019
Opzullik,Jean,Mannelijk,03/09/2019
Gembloux,Nicole,Vrouwelijk,02/18/2019
Doornik,Jacques,Mannelijk,02/22/2019
Rotselaar,Julia,Vrouwelijk,02/23/2019
Maldegem,Niels,Mannelijk,03/02/2019
Sint-Jans-Molenbeek,Ismaël,Mannelijk,03/01/2019
Morlanwelz,Raymond,Mannelijk,03/01/2019
Kruisem,Evelyne,Vrouwelijk,02/20/2019
Waver,Alix,Vrouwelijk,02/17/2019
Charleroi,Claudia,Vrouwelijk,03/03/2019
Sint-Truiden,Roel,Mannelijk,02/24/2019
Sint-Pieters-Leeuw,Jurgen,Mannelijk,02/22/2019
Waregem,Febe,Vrouwelijk,02/20/2019
Brecht,Reinhilde,Vrouwelijk,02/27/2019
Gent,Stijn,Mannelijk,02/11/2019
Ronse,Marc,Mannelijk,02/26/2019
Zonhoven,Marina,Vrouwelijk,02/23/2019
Mettet,Marie,Vrouwelijk,02/22/2019
Leuven,Raymond,Mannelijk,02/21/2019
Habay,Chloé,Vrouwelijk,02/21/2019
Ganshoren,Annie,Vrouwelijk,03/02/2019
Mechelen,Peter,Mannelijk,03/17/2019
Sint-Jans-Molenbeek,Zouhir,Mannelijk,02/21/2019
Estaimpuis,Nicole,Vrouwelijk,02/21/2019
Lier,Kristine,Vrouwelijk,02/16/2019
Zemst,Martine,Vrouwelijk,03/01/2019
Koekelberg,Mohammed,Mannelijk,02/23/2019
Pont-à-Celles,Kathy,Vrouwelijk,02/20/2019
Wervik,Bart,Mannelijk,03/12/2019
Etterbeek,Arthur,Mannelijk,03/10/2019
Langemark-Poelkapelle,Maria,Vrouwelijk,02/19/2019
Herentals,Marc,Mannelijk,02/26/2019
Peer,Leo,Mannelijk,02/19/2019
Bocholt,Jozef,Mannelijk,02/18/2019
Amay,Murielle,Vrouwelijk,02/11/2019
Ingelmunster,Sofie,Vrouwelijk,02/27/2019
Boussu,Francine,Vrouwelijk,02/21/2019
Brecht,Kelly,Vrouwelijk,02/16/2019
Brussel,Nora,Vrouwelijk,02/26/2019
Lessen,Marc,Mannelijk,02/24/2019
Herstal,Jamal,Mannelijk,02/24/2019
Sint-Gillis,Jacqueline,Vrouwelijk,02/20/2019
Middelkerke,Bernard,Mannelijk,02/19/2019
Binche,Katty,Vrouwelijk,03/13/2019
Oosterzele,Antoine,Mannelijk,02/27/2019
Lommel,Frieda,Vrouwelijk,03/03/2019
Wommelgem,Lynn,Vrouwelijk,03/10/2019
Aalst (Aalst),Patrick,Mannelijk,02/11/2019
Haacht,Eric,Mannelijk,03/26/2019
Bitsingen,Madeleine,Vrouwelijk,02/17/2019
Ternat,Joanna,Vrouwelijk,02/21/2019
Sint-Gillis,Nadia,Vrouwelijk,02/14/2019
Saint-Hubert,Bernadette,Vrouwelijk,03/18/2019
Dilbeek,Marina,Vrouwelijk,02/24/2019
Charleroi,Jean-Luc,Mannelijk,02/19/2019
Fernelmont,Jean-Marie,Mannelijk,02/18/2019
Namen,Bernadette,Vrouwelijk,02/11/2019
Gent,Rose,Vrouwelijk,02/22/2019
Edingen,Michel,Mannelijk,02/23/2019
Thimister-Clermont,Lionel,Mannelijk,02/28/2019
Beauraing,Fabian,Mannelijk,02/20/2019
Kortrijk,Thibault,Mannelijk,02/21/2019
Roeselare,Marcella,Vrouwelijk,02/23/2019
Vosselaar,Myriam,Vrouwelijk,02/11/2019
Dilbeek,Yvonne,Vrouwelijk,02/26/2019
Mol,Mohammad,Mannelijk,02/25/2019
Andenne,Patricia,Vrouwelijk,02/20/2019
Seraing,Jean-Luc,Mannelijk,03/13/2019
Heist-op-den-Berg,Annie,Vrouwelijk,02/20/2019
Heist-op-den-Berg,José,Vrouwelijk,03/11/2019
Diksmuide,Bart,Mannelijk,02/19/2019
Geel,Max,Mannelijk,03/17/2019
Balen,Mathis,Mannelijk,02/24/2019
Herselt,Marieke,Vrouwelijk,02/16/2019
Halen,Sophie,Vrouwelijk,02/26/2019
Oostende,Maria,Vrouwelijk,03/05/2019
Mortsel,Mike,Mannelijk,02/13/2019
Koekelare,Patrick,Mannelijk,03/01/2019
Thuin,Yves,Mannelijk,02/12/2019
Quiévrain,Sabrina,Vrouwelijk,02/17/2019
Péruwelz,Michel,Mannelijk,02/22/2019
Fernelmont,Cédric,Mannelijk,02/26/2019
Antwerpen,Jan,Mannelijk,03/12/2019
Trooz,Jean-Pierre,Mannelijk,03/01/2019
Beernem,Juliette,Vrouwelijk,02/23/2019
Châtelet,Jean-Luc,Mannelijk,02/27/2019
Poperinge,Laura,Vrouwelijk,02/18/2019
Beernem,Johan,Mannelijk,02/28/2019
Machelen (Halle-Vilvoorde),Sabrina,Vrouwelijk,02/26/2019
Charleroi,Nabil,Mannelijk,02/23/2019
Sint-Niklaas (Sint-Niklaas),Stijn,Mannelijk,02/16/2019
Laakdal,Maria,Vrouwelijk,02/11/2019
Pecq,Jonathan,Mannelijk,02/28/2019
Sambreville,Patrick,Mannelijk,03/09/2019
Langemark-Poelkapelle,Wilfried,Mannelijk,02/13/2019
Herzele,Brent,Mannelijk,03/02/2019
Oudenaarde,Frederik,Mannelijk,02/21/2019
Kaprijke,Paul,Mannelijk,02/19/2019
Antwerpen,Ante,Mannelijk,02/24/2019
Anderlecht,Adam,Mannelijk,02/22/2019
Bergen,Olga,Vrouwelijk,02/17/2019
Beringen,Daniel,Mannelijk,03/02/2019
Oudergem,Louise,Vrouwelijk,03/07/2019
Hemiksem,Bart,Mannelijk,02/18/2019
Tintigny,Jacques,Mannelijk,03/02/2019
Lummen,Ann,Vrouwelijk,02/22/2019
Tienen,Sara,Vrouwelijk,02/11/2019
Ravels,Peggy,Vrouwelijk,02/27/2019
Oud-Heverlee,Amélie,Vrouwelijk,02/21/2019
Oudsbergen,Rob,Mannelijk,02/12/2019
Nijlen,Ben,Mannelijk,03/19/2019
Jette,Marc,Mannelijk,02/28/2019
Dilbeek,Ilias,Mannelijk,03/10/2019
Wuustwezel,Gitte,Vrouwelijk,02/16/2019
Ans,Thibault,Mannelijk,03/01/2019
Kinrooi,Mario,Mannelijk,03/03/2019
Ham-sur-Heure-Nalinnes,Jean,Mannelijk,02/12/2019
Merchtem,Leo,Mannelijk,02/23/2019
Chièvres,Françoise,Vrouwelijk,03/03/2019
Sint-Niklaas (Sint-Niklaas),Davina,Vrouwelijk,02/25/2019
Neupré,Sandra,Vrouwelijk,02/16/2019
Hamois,Coraline,Vrouwelijk,03/03/2019
Charleroi,Aymen,Mannelijk,03/03/2019
Seraing,Mike,Mannelijk,03/08/2019
Ranst,Hanne,Vrouwelijk,02/24/2019
Kruibeke,Emma,Vrouwelijk,02/18/2019
Brasschaat,Rita,Vrouwelijk,03/14/2019
Maasmechelen,Guillaume,Mannelijk,02/23/2019
Oudenaarde,Camille,Vrouwelijk,02/23/2019
Charleroi,Nicole,Vrouwelijk,02/27/2019
Koekelare,Laura,Vrouwelijk,02/18/2019
Blankenberge,Maria,Vrouwelijk,02/27/2019
Luik,Jérôme,Mannelijk,02/11/2019
Oudsbergen,Laura,Vrouwelijk,02/24/2019
Habay,Annick,Vrouwelijk,02/22/2019
Antwerpen,Sophie,Vrouwelijk,02/24/2019
Boortmeerbeek,Ine,Vrouwelijk,02/15/2019
Langemark-Poelkapelle,Björn,Mannelijk,02/15/2019
Anderlecht,Ayman,Mannelijk,02/25/2019
Bredene,Pieter,Mannelijk,02/26/2019
Kruisem,Rita,Vrouwelijk,02/23/2019
Grimbergen,Lisette,Vrouwelijk,02/17/2019
Lokeren,Myriam,Vrouwelijk,02/23/2019
Seraing,Nadia,Vrouwelijk,02/28/2019
Oudsbergen,Vicky,Vrouwelijk,02/21/2019
Namen,Merita,Vrouwelijk,02/19/2019
Westerlo,Leopold,Mannelijk,02/19/2019
Chaudfontaine,Nicole,Vrouwelijk,02/11/2019
Koksijde,Mariette,Vrouwelijk,02/21/2019
Willebroek,Kevin,Mannelijk,02/15/2019
Antwerpen,Hugo,Mannelijk,02/27/2019
Sint-Pieters-Leeuw,Kristel,Vrouwelijk,02/18/2019
Hastière,Céline,Vrouwelijk,03/09/2019
Herent,Sofie,Vrouwelijk,02/23/2019
Beernem,Marijke,Vrouwelijk,02/17/2019
Anderlecht,Betty,Vrouwelijk,02/23/2019
De Haan,Karl,Mannelijk,02/24/2019
La Louvière,Mireille,Vrouwelijk,03/09/2019
Berlare,François,Mannelijk,02/18/2019
Sint-Gillis,Daniel,Mannelijk,02/27/2019
Charleroi,Charlie,Vrouwelijk,02/26/2019
Evere,Edouard,Mannelijk,02/21/2019
Dendermonde,Michelle,Vrouwelijk,03/04/2019
Hamont-Achel,Linda,Vrouwelijk,02/13/2019
Aat,Danielle,Vrouwelijk,02/18/2019
Herenthout,Helena,Vrouwelijk,02/28/2019
Deinze,Alice,Vrouwelijk,02/16/2019
Hasselt,Walter,Mannelijk,02/26/2019
Rotselaar,Elke,Vrouwelijk,02/23/2019
Ukkel,Morgane,Vrouwelijk,02/18/2019
Lessen,Anne,Vrouwelijk,02/20/2019
Châtelet,Antoine,Mannelijk,03/09/2019
Flémalle,Raphaël,Mannelijk,02/15/2019
Charleroi,Arthur,Mannelijk,02/21/2019
Maasmechelen,Giuseppe,Mannelijk,03/13/2019
Dessel,Hilde,Vrouwelijk,02/19/2019
Lebbeke,Rudy,Mannelijk,02/19/2019
Gent,Kristof,Mannelijk,02/24/2019
Beerse,Ingrid,Vrouwelijk,02/22/2019
Charleroi,Alicia,Vrouwelijk,02/26/2019
Zinnik,Maxence,Mannelijk,02/19/2019
Herne,Jean-Pierre,Mannelijk,02/24/2019
Grâce-Hollogne,Arthur,Mannelijk,03/01/2019
Luik,Nicolas,Mannelijk,02/26/2019
Sint-Jans-Molenbeek,Najma,Vrouwelijk,03/01/2019
Libramont-Chevigny,Théo,Mannelijk,02/17/2019
Anderlecht,Ali,Mannelijk,02/22/2019
Antwerpen,Imane,Vrouwelijk,02/28/2019
Halle (Halle-Vilvoorde),Roel,Mannelijk,02/15/2019
Estaimpuis,Clémence,Vrouwelijk,02/24/2019
Luik,Cédric,Mannelijk,02/28/2019
Bernissart,Noémie,Vrouwelijk,02/15/2019
Pelt,Diederik,Mannelijk,03/04/2019
Wellen,Sandra,Vrouwelijk,02/19/2019
Oostkamp,Davy,Mannelijk,03/03/2019
Luik,Albert,Mannelijk,03/02/2019
Oudergem,Olivier,Mannelijk,03/03/2019
Lanaken,Patrick,Mannelijk,03/16/2019
Doornik,Jacqueline,Vrouwelijk,02/20/2019
Brussel,Anne-Sophie,Vrouwelijk,02/13/2019
Antwerpen,Edith,Vrouwelijk,02/25/2019
Oudenburg,Niels,Mannelijk,02/22/2019
Retie,Maud,Vrouwelijk,02/12/2019
Buggenhout,Victor,Mannelijk,02/19/2019
Antwerpen,Karina,Vrouwelijk,03/09/2019
Sint-Jans-Molenbeek,Maryam,Vrouwelijk,02/23/2019
Rotselaar,Kathleen,Vrouwelijk,03/04/2019
Ieper,André,Mannelijk,02/12/2019
Kasterlee,Franciscus,Mannelijk,02/27/2019
Luik,Salvatore,Mannelijk,02/18/2019
Sint-Gillis,Guillaume,Mannelijk,03/01/2019
Roosdaal,Eric,Mannelijk,03/13/2019
Komen-Waasten,François,Mannelijk,02/25/2019
Brussel,Adam,Mannelijk,02/24/2019
De Pinte,Tom,Mannelijk,02/27/2019
Oupeye,Manuela,Vrouwelijk,02/27/2019
Luik,Marie,Vrouwelijk,02/16/2019
Bastenaken,Océane,Vrouwelijk,03/06/2019
