gemeente,naam,geslacht,verwachte datum
Diest,Zoë,Vrouwelijk,08/16/2019
Maldegem,Marcella,Vrouwelijk,08/24/2019
Aalst (Aalst),Marina,Vrouwelijk,08/06/2019
Beveren (Sint-Niklaas),Jan,Mannelijk,08/22/2019
Rijkevorsel,Maria,Vrouwelijk,08/14/2019
Wommelgem,Maria,Vrouwelijk,08/22/2019
Anderlecht,Jaouad,Mannelijk,08/09/2019
Paliseul,Jérôme,Mannelijk,08/04/2019
Fontaine-l’Evêque,Denis,Mannelijk,08/16/2019
Gembloux,Fabienne,Vrouwelijk,08/18/2019
Plombières,Jonathan,Mannelijk,08/18/2019
Liedekerke,Dylan,Mannelijk,09/14/2019
Veurne,Marie,Vrouwelijk,08/17/2019
Lasne,Catherine,Vrouwelijk,08/15/2019
Bergen,Jérôme,Mannelijk,08/14/2019
Bergen,Maria,Vrouwelijk,08/18/2019
Aarschot,Inge,Vrouwelijk,08/13/2019
La Louvière,Stefano,Mannelijk,08/23/2019
Bocholt,Johannes,Mannelijk,09/01/2019
Florennes,Sabine,Vrouwelijk,08/16/2019
Edegem,Marcel,Mannelijk,09/02/2019
Herselt,Tim,Mannelijk,08/17/2019
Elsene,Samy,Mannelijk,09/03/2019
Antwerpen,Ingrid,Vrouwelijk,08/18/2019
Middelkerke,Madeleine,Vrouwelijk,08/12/2019
Flémalle,Nathan,Mannelijk,08/21/2019
De Haan,Georgette,Vrouwelijk,08/17/2019
Charleroi,Jason,Mannelijk,08/14/2019
Châtelet,Nordine,Mannelijk,08/09/2019
Lier,Godelieve,Vrouwelijk,08/19/2019
Bornem,Luc,Mannelijk,08/13/2019
Brussel,Stéphane,Mannelijk,08/23/2019
Fauvillers,Isabelle,Vrouwelijk,08/15/2019
Comblain-au-Pont,Nathalie,Vrouwelijk,08/19/2019
Geldenaken,Elisabeth,Vrouwelijk,09/05/2019
Kortemark,Elena,Vrouwelijk,08/14/2019
Waregem,Gerda,Vrouwelijk,08/15/2019
Hamme (Dendermonde),Marco,Mannelijk,08/15/2019
Saint-Nicolas (Luik),Ibrahim,Mannelijk,08/16/2019
Kasteelbrakel,Alain,Mannelijk,08/15/2019
Geldenaken,Adeline,Vrouwelijk,08/16/2019
Chaudfontaine,Baptiste,Mannelijk,08/13/2019
Tongeren,Monique,Vrouwelijk,08/19/2019
Tienen,Eline,Vrouwelijk,08/16/2019
Sint-Laureins,Jacqueline,Vrouwelijk,08/23/2019
Dilbeek,Axel,Mannelijk,08/11/2019
Rijkevorsel,Robin,Mannelijk,08/14/2019
Diest,Alina,Vrouwelijk,08/12/2019
Grimbergen,Linda,Vrouwelijk,09/25/2019
Sint-Truiden,Bernadette,Vrouwelijk,08/15/2019
Heusden-Zolder,Paulette,Vrouwelijk,08/13/2019
Laarne,Robbe,Mannelijk,08/22/2019
Oudergem,Anna,Vrouwelijk,08/17/2019
Opzullik,Jessica,Vrouwelijk,08/20/2019
Wervik,Carlos,Mannelijk,08/22/2019
Roeselare,Frans,Mannelijk,08/07/2019
Saint-Nicolas (Luik),Francesca,Vrouwelijk,08/11/2019
Bastenaken,Alexis,Mannelijk,08/15/2019
Komen-Waasten,Amélie,Vrouwelijk,08/22/2019
Flémalle,Laurent,Mannelijk,08/23/2019
Chièvres,Dominique,Vrouwelijk,08/15/2019
Antwerpen,Maximiliaan,Mannelijk,08/06/2019
Kinrooi,Mark,Mannelijk,08/11/2019
Diest,Paula,Vrouwelijk,08/09/2019
Sint-Gillis-Waas,Jessie,Vrouwelijk,08/14/2019
Mechelen,Jesse,Mannelijk,08/13/2019
Verviers,Jean-Marie,Mannelijk,08/30/2019
Luik,Ismail,Mannelijk,08/29/2019
La Louvière,Giuseppe,Mannelijk,08/23/2019
Luik,Fabienne,Vrouwelijk,08/11/2019
La Louvière,Alison,Vrouwelijk,08/16/2019
Vilvoorde,Marie,Vrouwelijk,08/30/2019
Puurs-Sint-Amands,Omar,Mannelijk,08/22/2019
Heist-op-den-Berg,Alain,Mannelijk,08/10/2019
Etterbeek,Jadwiga,Vrouwelijk,08/13/2019
Bertrix,Véronique,Vrouwelijk,08/05/2019
Sint-Joost-ten-Node,Hassan,Mannelijk,08/08/2019
Brussel,Claire,Vrouwelijk,08/22/2019
Kortrijk,Debby,Vrouwelijk,08/05/2019
Waregem,Geert,Mannelijk,08/20/2019
Boom,Leo,Mannelijk,08/18/2019
Cerfontaine,Elise,Vrouwelijk,09/04/2019
Linkebeek,Alexandra,Vrouwelijk,09/05/2019
Berloz,Dimitri,Mannelijk,08/18/2019
Turnhout,Kris,Mannelijk,08/09/2019
Geraardsbergen,Andy,Mannelijk,08/11/2019
Gent,Marie,Vrouwelijk,08/18/2019
Sambreville,Olivier,Mannelijk,08/10/2019
Berlare,Kristien,Vrouwelijk,08/24/2019
Roeselare,Rita,Vrouwelijk,08/15/2019
Saint-Ghislain,Jacques,Mannelijk,08/17/2019
Wellen,Brecht,Mannelijk,08/07/2019
Beauraing,Stéphanie,Vrouwelijk,08/12/2019
Overijse,Willem,Mannelijk,08/09/2019
Court-Saint-Etienne,Chantal,Vrouwelijk,08/18/2019
Haacht,Daniel,Mannelijk,08/07/2019
Beveren (Sint-Niklaas),Nadia,Vrouwelijk,08/11/2019
Libramont-Chevigny,Morgane,Vrouwelijk,08/04/2019
Laarne,Larissa,Vrouwelijk,08/05/2019
Manage,Fabienne,Vrouwelijk,09/02/2019
Lille,Els,Vrouwelijk,08/14/2019
Zandhoven,Jan,Mannelijk,08/15/2019
Florennes,Cédric,Mannelijk,08/22/2019
Spa,Sarah,Vrouwelijk,08/12/2019
Destelbergen,Kris,Mannelijk,08/23/2019
Aalst (Aalst),Noa,Mannelijk,08/14/2019
Brasschaat,Samira,Vrouwelijk,08/16/2019
Kortenberg,Lodewijk,Mannelijk,08/24/2019
Kortenaken,Alina,Vrouwelijk,08/12/2019
Roeselare,Dirk,Mannelijk,08/13/2019
Vorst (Brussel-Hoofdstad),Sakina,Vrouwelijk,09/04/2019
La Roche-en-Ardenne,Benjamin,Mannelijk,08/25/2019
Honnelles,Carine,Vrouwelijk,08/22/2019
Charleroi,Geneviève,Vrouwelijk,08/17/2019
Walcourt,Antonino,Mannelijk,09/07/2019
Doornik,Jacqueline,Vrouwelijk,08/16/2019
La Louvière,Deborah,Vrouwelijk,10/08/2019
Sint-Pieters-Woluwe,Carine,Vrouwelijk,08/10/2019
Lievegem,Marleen,Vrouwelijk,08/15/2019
Aalst (Aalst),Freddy,Mannelijk,08/16/2019
Namen,Stéphane,Mannelijk,09/07/2019
Turnhout,Abdallah,Mannelijk,08/06/2019
Anderlecht,Anna,Vrouwelijk,08/16/2019
Menen,Inge,Vrouwelijk,08/14/2019
As,Gerard,Mannelijk,08/11/2019
De Pinte,Godelieve,Vrouwelijk,08/09/2019
La Bruyère,Quentin,Mannelijk,08/24/2019
Rotselaar,Luc,Mannelijk,08/28/2019
Dessel,Karel,Mannelijk,08/21/2019
Aalter,Olivier,Mannelijk,08/18/2019
Ninove,Frank,Mannelijk,08/04/2019
Aat,Audrey,Vrouwelijk,08/17/2019
Aalst (Aalst),Angèle,Vrouwelijk,08/17/2019
Estinnes,Maxime,Mannelijk,08/24/2019
Malle,Hannes,Mannelijk,08/16/2019
Essen,Peter,Mannelijk,08/17/2019
Rebecq,Isabelle,Vrouwelijk,08/08/2019
Gent,Christiane,Vrouwelijk,08/11/2019
Dilbeek,Philip,Mannelijk,08/15/2019
Kalmthout,Benjamin,Mannelijk,08/07/2019
Brugge,Amin,Mannelijk,08/08/2019
Antwerpen,Maria,Vrouwelijk,08/10/2019
Kampenhout,Paula,Vrouwelijk,08/23/2019
Genk,Thomas,Mannelijk,08/17/2019
Aalst (Aalst),Mireille,Vrouwelijk,08/12/2019
Kelmis,Yannick,Mannelijk,08/07/2019
Ninove,Bert,Mannelijk,08/20/2019
Zulte,Jeanne,Vrouwelijk,08/18/2019
Doornik,Jocelyne,Vrouwelijk,08/24/2019
Jette,Othmane,Mannelijk,08/11/2019
Oupeye,André,Mannelijk,08/24/2019
Charleroi,Christine,Vrouwelijk,09/17/2019
Koksijde,An,Vrouwelijk,08/15/2019
Maasmechelen,Irène,Vrouwelijk,08/14/2019
Harelbeke,Roger,Mannelijk,08/17/2019
Zwevegem,Marc,Mannelijk,08/15/2019
Wetteren,Nadia,Vrouwelijk,08/25/2019
Beveren (Sint-Niklaas),Sarah,Vrouwelijk,08/06/2019
Westerlo,Michiel,Mannelijk,08/13/2019
Charleroi,Luc,Mannelijk,09/22/2019
Kortrijk,Norbert,Mannelijk,08/06/2019
Brussel,Khalid,Mannelijk,08/07/2019
Schaarbeek,Claudine,Vrouwelijk,08/23/2019
Lokeren,Ingrid,Vrouwelijk,09/01/2019
Anderlecht,Thierry,Mannelijk,08/15/2019
Antwerpen,Gaby,Vrouwelijk,08/17/2019
Essen,Cyriel,Mannelijk,08/11/2019
Sint-Lambrechts-Woluwe,Denise,Vrouwelijk,08/29/2019
Pepingen,Katrien,Vrouwelijk,08/12/2019
Chaudfontaine,Jean,Mannelijk,08/26/2019
Brugge,Andy,Mannelijk,08/15/2019
Zandhoven,Peggy,Vrouwelijk,08/15/2019
Luik,Pierre,Mannelijk,08/06/2019
Bornem,Walter,Mannelijk,08/10/2019
Wervik,Marleen,Vrouwelijk,08/10/2019
Antwerpen,Dylan,Mannelijk,09/03/2019
Grimbergen,Christel,Vrouwelijk,08/16/2019
Luik,Yasin,Mannelijk,08/12/2019
Philippeville,Christian,Mannelijk,09/23/2019
Saint-Ghislain,Alexandre,Mannelijk,08/08/2019
Gent,Thijs,Mannelijk,08/21/2019
Zulte,Sofie,Vrouwelijk,08/12/2019
Ottignies-Louvain-la-Neuve,Benoît,Mannelijk,08/28/2019
La Louvière,Jean-Claude,Mannelijk,08/13/2019
Watermaal-Bosvoorde,Claire,Vrouwelijk,08/20/2019
Liedekerke,Elise,Vrouwelijk,08/18/2019
Tienen,Liam,Mannelijk,08/17/2019
Neupré,Dominique,Vrouwelijk,09/12/2019
Wevelgem,Sem,Mannelijk,08/14/2019
Herk-de-Stad,Ghislaine,Vrouwelijk,08/11/2019
Waregem,Wendy,Vrouwelijk,08/14/2019
Jabbeke,Ria,Vrouwelijk,08/14/2019
Namen,Thibaut,Mannelijk,08/05/2019
Zinnik,Dominique,Vrouwelijk,08/17/2019
Lebbeke,Martine,Vrouwelijk,08/06/2019
Sint-Truiden,Sabine,Vrouwelijk,10/09/2019
Lebbeke,Silke,Vrouwelijk,08/15/2019
Jemeppe-sur-Sambre,Luigi,Mannelijk,08/08/2019
Frameries,Benoit,Mannelijk,09/01/2019
Kontich,Danielle,Vrouwelijk,09/06/2019
Glabbeek,Vic,Mannelijk,09/24/2019
Ninove,Wassim,Mannelijk,08/04/2019
Stabroek,Johanna,Vrouwelijk,09/05/2019
Antwerpen,Ian,Mannelijk,08/12/2019
Nijvel,Jade,Vrouwelijk,08/14/2019
Gent,Eddy,Mannelijk,09/06/2019
Antwerpen,Safiye,Vrouwelijk,09/02/2019
Kortrijk,Carla,Vrouwelijk,08/06/2019
Antwerpen,Nancy,Vrouwelijk,08/15/2019
Luik,Sébastien,Mannelijk,09/07/2019
Perwijs (Nijvel),Dorian,Mannelijk,08/18/2019
Ramillies,Micheline,Vrouwelijk,08/18/2019
Orp-Jauche,Samuel,Mannelijk,08/31/2019
Aarschot,Rita,Vrouwelijk,08/11/2019
Eeklo,Natasja,Vrouwelijk,08/14/2019
Dendermonde,Rita,Vrouwelijk,08/24/2019
Ottignies-Louvain-la-Neuve,Johan,Mannelijk,08/19/2019
Wanze,Nathan,Mannelijk,08/24/2019
Namen,Nour,Vrouwelijk,08/04/2019
Ninove,Kristof,Mannelijk,08/11/2019
Neupré,Nathalie,Vrouwelijk,08/12/2019
Sint-Gillis,Emily,Vrouwelijk,08/22/2019
Brecht,Jacob,Mannelijk,08/17/2019
Beveren (Sint-Niklaas),Veerle,Vrouwelijk,08/19/2019
Gent,Irene,Vrouwelijk,08/06/2019
Halen,Rudi,Mannelijk,08/16/2019
Tienen,Steven,Mannelijk,08/20/2019
Halle (Halle-Vilvoorde),Estelle,Vrouwelijk,08/16/2019
Ronse,Brandon,Mannelijk,08/15/2019
Berloz,Joseph,Mannelijk,09/03/2019
Knokke-Heist,Anne,Vrouwelijk,08/07/2019
Mechelen,Nadine,Vrouwelijk,08/13/2019
De Haan,Filip,Mannelijk,08/17/2019
Celles (Doornik),Pauline,Vrouwelijk,08/06/2019
Watermaal-Bosvoorde,Etienne,Mannelijk,09/03/2019
Hooglede,Geert,Mannelijk,08/09/2019
Charleroi,Huguette,Vrouwelijk,08/17/2019
Mortsel,Christian,Mannelijk,08/16/2019
Gent,Maarten,Mannelijk,09/12/2019
Lebbeke,Linda,Vrouwelijk,08/18/2019
Dour,Philippe,Mannelijk,08/14/2019
Seneffe,Emeline,Vrouwelijk,08/04/2019
Charleroi,Eric,Mannelijk,08/06/2019
Geetbets,Sandra,Vrouwelijk,08/21/2019
Antwerpen,Petrica,Mannelijk,08/12/2019
Duffel,Gunther,Mannelijk,08/23/2019
Leuven,Youssra,Vrouwelijk,08/17/2019
Grobbendonk,Berlinda,Vrouwelijk,08/19/2019
Zaventem,Célia,Vrouwelijk,08/13/2019
Oupeye,Corinne,Vrouwelijk,08/18/2019
Lanaken,Mirthe,Vrouwelijk,08/16/2019
Gembloux,Renée,Vrouwelijk,08/09/2019
Hoei,Julie,Vrouwelijk,09/03/2019
Koksijde,Caroline,Vrouwelijk,08/15/2019
Bevekom,François,Mannelijk,08/12/2019
Sprimont,Maria,Vrouwelijk,08/07/2019
Zoersel,Julia,Vrouwelijk,08/24/2019
Hoei,Philippe,Mannelijk,08/30/2019
Oudergem,Frédéric,Mannelijk,08/07/2019
Mont-Saint-Guibert,Noémie,Vrouwelijk,08/17/2019
Beveren (Sint-Niklaas),Patrick,Mannelijk,09/17/2019
Mortsel,Willy,Mannelijk,08/16/2019
Rumes,Emeline,Vrouwelijk,08/04/2019
Kalmthout,Carine,Vrouwelijk,08/10/2019
Watermaal-Bosvoorde,Joséphine,Vrouwelijk,08/10/2019
Gistel,Patricia,Vrouwelijk,08/15/2019
Merchtem,Dirk,Mannelijk,08/23/2019
Chaumont-Gistoux,Maria,Vrouwelijk,08/19/2019
Nieuwpoort,Tom,Mannelijk,08/15/2019
Antwerpen,Ann,Vrouwelijk,08/18/2019
Torhout,Mathias,Mannelijk,08/05/2019
De Panne,Femke,Vrouwelijk,08/28/2019
Bornem,Manon,Vrouwelijk,08/13/2019
As,Noël,Mannelijk,08/24/2019
Balen,Kim,Vrouwelijk,08/11/2019
Edegem,Pascal,Mannelijk,08/13/2019
Stabroek,Vince,Mannelijk,08/15/2019
Antwerpen,Neema,Vrouwelijk,08/06/2019
Tremelo,Sarah,Vrouwelijk,09/06/2019
Kraainem,Andrea,Vrouwelijk,08/15/2019
Jette,Frederic,Mannelijk,08/29/2019
