gemeente,naam,geslacht,verwachte datum
Charleroi,Chantal,Vrouwelijk,03/01/2019
Kruibeke,Monique,Vrouwelijk,03/13/2019
Waver,Sébastien,Mannelijk,03/07/2019
Mortsel,Koenraad,Mannelijk,03/02/2019
Sint-Lievens-Houtem,Femke,Vrouwelijk,03/13/2019
Anderlecht,Zeinab,Vrouwelijk,03/09/2019
Sint-Jans-Molenbeek,Amina,Vrouwelijk,03/08/2019
Viroinval,Zoé,Vrouwelijk,04/29/2019
Sankt Vith,Jeannine,Vrouwelijk,03/04/2019
Zaventem,Charlotte,Vrouwelijk,03/03/2019
Anderlecht,Lara,Vrouwelijk,03/07/2019
Temse,Walter,Mannelijk,03/13/2019
Hasselt,Anne,Vrouwelijk,02/27/2019
Bergen,Constant,Mannelijk,03/09/2019
Gistel,Marijke,Vrouwelijk,03/10/2019
Aat,Alain,Mannelijk,03/05/2019
Rumst,Kathleen,Vrouwelijk,03/10/2019
Kalmthout,Martha,Vrouwelijk,03/09/2019
Brussel,Pedro,Mannelijk,03/14/2019
Kruibeke,Nina,Vrouwelijk,02/28/2019
Gent,Ellen,Vrouwelijk,04/04/2019
Tienen,An-Sofie,Vrouwelijk,03/13/2019
Brugge,Koen,Mannelijk,02/28/2019
Tubeke,Rosa,Vrouwelijk,02/25/2019
Maasmechelen,Ayhan,Mannelijk,03/29/2019
Borgloon,Sigrid,Vrouwelijk,02/24/2019
Moeskroen,Sylvie,Vrouwelijk,03/10/2019
Damme,André,Mannelijk,02/27/2019
Gent,Tom,Mannelijk,03/14/2019
Geraardsbergen,Maria,Vrouwelijk,03/10/2019
Lontzen,Nina,Vrouwelijk,03/03/2019
Beveren (Sint-Niklaas),Caroline,Vrouwelijk,03/15/2019
Aat,Romane,Vrouwelijk,03/01/2019
Herstal,Guy,Mannelijk,03/28/2019
Luik,Viviane,Vrouwelijk,03/04/2019
Profondeville,Pascal,Mannelijk,03/01/2019
Antwerpen,Christiane,Vrouwelijk,02/27/2019
Hoeilaart,Giulia,Vrouwelijk,03/10/2019
Putte,Alfons,Mannelijk,03/04/2019
Braives,Kevin,Mannelijk,03/08/2019
Antwerpen,Daniel,Mannelijk,03/02/2019
Eupen,Melanie,Vrouwelijk,02/25/2019
Nijvel,Pierre,Mannelijk,03/11/2019
Aarschot,Anna,Vrouwelijk,04/27/2019
Anderlecht,Sanae,Vrouwelijk,03/15/2019
Kasterlee,Cindy,Vrouwelijk,03/02/2019
Deinze,Adeline,Vrouwelijk,03/10/2019
Luik,Madeleine,Vrouwelijk,03/14/2019
La Louvière,Mickaël,Mannelijk,03/08/2019
Seraing,Mathis,Mannelijk,03/05/2019
Lierde,Rita,Vrouwelijk,03/08/2019
Genepiën,Michel,Mannelijk,03/05/2019
Meise,Agnes,Vrouwelijk,03/02/2019
Stabroek,Franciscus,Mannelijk,03/07/2019
Antwerpen,Hussein,Mannelijk,03/07/2019
Turnhout,Martina,Vrouwelijk,02/27/2019
Schaarbeek,Fatima,Vrouwelijk,03/06/2019
Faimes,Pierre,Mannelijk,03/27/2019
Langemark-Poelkapelle,Ann,Vrouwelijk,03/05/2019
De Haan,Jean-Pierre,Mannelijk,03/03/2019
Bergen,Jean-Louis,Mannelijk,03/24/2019
Antwerpen,Aya,Vrouwelijk,02/28/2019
Brugge,Toon,Mannelijk,03/14/2019
Lokeren,Nathalie,Vrouwelijk,03/14/2019
Gent,Lore,Vrouwelijk,02/23/2019
Sint-Gillis,Jose,Mannelijk,04/26/2019
Ravels,Cornelia,Vrouwelijk,03/07/2019
Perwijs (Nijvel),Danielle,Vrouwelijk,02/27/2019
Tienen,Jean,Mannelijk,03/07/2019
Sint-Gillis,Abdellah,Mannelijk,03/02/2019
Houffalize,Didier,Mannelijk,03/03/2019
Flémalle,Thierry,Mannelijk,03/09/2019
Rumst,Nicole,Vrouwelijk,03/04/2019
Brussel,Yusuf,Mannelijk,03/02/2019
Sint-Gillis-Waas,Stefan,Mannelijk,03/06/2019
Zonhoven,Mariette,Vrouwelijk,03/05/2019
Antwerpen,Elena,Vrouwelijk,03/11/2019
Namen,Claude,Mannelijk,03/02/2019
Antwerpen,Bertha,Vrouwelijk,03/05/2019
Eupen,Elisabeth,Vrouwelijk,03/07/2019
Oostende,Johnny,Mannelijk,02/26/2019
Hensies,Georges,Mannelijk,02/27/2019
Profondeville,Matthieu,Mannelijk,03/03/2019
Vilvoorde,Sofie,Vrouwelijk,03/08/2019
Brugge,Maria,Vrouwelijk,03/02/2019
Charleroi,Liliane,Vrouwelijk,03/04/2019
Lierneux,Pierre,Mannelijk,03/11/2019
Mettet,Nicolas,Mannelijk,03/12/2019
Wevelgem,Alexander,Mannelijk,02/27/2019
Charleroi,Alex,Mannelijk,03/15/2019
Antwerpen,Iris,Vrouwelijk,02/26/2019
Schilde,Etienne,Mannelijk,03/06/2019
Wommelgem,Marcel,Mannelijk,03/07/2019
Luik,Maxime,Mannelijk,03/12/2019
Oudenburg,Jozef,Mannelijk,03/02/2019
Jemeppe-sur-Sambre,Christian,Mannelijk,03/28/2019
Grobbendonk,Jelle,Mannelijk,03/05/2019
Herentals,Lowie,Mannelijk,03/06/2019
Bergen,Maryline,Vrouwelijk,03/18/2019
Vorst (Brussel-Hoofdstad),Paulo,Mannelijk,03/14/2019
Doornik,David,Mannelijk,03/09/2019
La Louvière,Antonietta,Vrouwelijk,03/19/2019
Antwerpen,Monique,Vrouwelijk,02/23/2019
Brecht,Conny,Vrouwelijk,03/28/2019
Antwerpen,Sophia,Vrouwelijk,02/23/2019
Laarne,Noor,Vrouwelijk,03/07/2019
Vorst (Brussel-Hoofdstad),Fatima-Zahra,Vrouwelijk,02/26/2019
Antwerpen,Benedict,Mannelijk,04/21/2019
Zemst,David,Mannelijk,03/05/2019
Antwerpen,Michael,Mannelijk,02/26/2019
Evergem,Niels,Mannelijk,03/04/2019
Seraing,Ghislain,Mannelijk,03/08/2019
Maaseik,Christina,Vrouwelijk,03/10/2019
Bergen,Etienne,Mannelijk,03/05/2019
Bree,Alexander,Mannelijk,03/10/2019
Brussel,Mohamed,Mannelijk,03/06/2019
Charleroi,Adriano,Mannelijk,03/14/2019
Esneux,Nicole,Vrouwelijk,03/24/2019
Beerse,Lander,Mannelijk,03/09/2019
Landen,Julie,Vrouwelijk,03/09/2019
Peer,Yvonne,Vrouwelijk,02/26/2019
Oostende,Francine,Vrouwelijk,02/28/2019
Andenne,Francine,Vrouwelijk,02/28/2019
Wanze,Daniel,Mannelijk,03/04/2019
Sint-Genesius-Rode,Monique,Vrouwelijk,03/12/2019
Oudergem,Juliette,Vrouwelijk,03/13/2019
Hoegaarden,Patrick,Mannelijk,02/28/2019
Middelkerke,Hans,Mannelijk,02/28/2019
Beauraing,Maurice,Mannelijk,03/07/2019
Maasmechelen,Ioannis,Mannelijk,03/15/2019
Knokke-Heist,Marnix,Mannelijk,03/02/2019
Fernelmont,Christine,Vrouwelijk,03/10/2019
Verviers,Bernadette,Vrouwelijk,03/09/2019
Gent,Sila,Vrouwelijk,03/12/2019
Namen,Maxime,Mannelijk,03/05/2019
Waregem,Yves,Mannelijk,03/07/2019
Brecht,Gunther,Mannelijk,03/28/2019
Bergen,Olivier,Mannelijk,03/05/2019
Luik,Aubry,Mannelijk,02/25/2019
Melle,Ann,Vrouwelijk,03/15/2019
Beveren (Sint-Niklaas),Sam,Mannelijk,03/25/2019
Oudenburg,Godelieve,Vrouwelijk,03/06/2019
Gistel,Frans,Mannelijk,03/08/2019
Sint-Truiden,Josée,Vrouwelijk,03/02/2019
Charleroi,Claudio,Mannelijk,02/25/2019
Sint-Truiden,Vincent,Mannelijk,03/01/2019
Edegem,Martine,Vrouwelijk,02/26/2019
Londerzeel,Josiane,Vrouwelijk,03/22/2019
Schaarbeek,Kenan,Mannelijk,03/04/2019
Sint-Jans-Molenbeek,Said,Mannelijk,03/05/2019
Leuze-en-Hainaut,Corentin,Mannelijk,03/14/2019
Chaumont-Gistoux,Linda,Vrouwelijk,02/23/2019
Vorst (Brussel-Hoofdstad),Mohammed,Mannelijk,03/12/2019
Dour,Salvatore,Mannelijk,02/26/2019
Melle,Geert,Mannelijk,02/28/2019
Roosdaal,Silke,Vrouwelijk,02/25/2019
Temse,Guido,Mannelijk,03/07/2019
Grâce-Hollogne,Marina,Vrouwelijk,03/04/2019
Aalst (Aalst),Dany,Mannelijk,03/10/2019
Antwerpen,Joseph,Mannelijk,02/27/2019
Leuven,Carine,Vrouwelijk,03/20/2019
Nijvel,Cassandra,Vrouwelijk,03/03/2019
Beringen,Danny,Mannelijk,03/04/2019
Maarkedal,Frederik,Mannelijk,03/12/2019
Antwerpen,Jitse,Mannelijk,02/25/2019
Brasschaat,Dirk,Mannelijk,02/24/2019
Mol,Kristof,Mannelijk,03/06/2019
Genk,Olga,Vrouwelijk,02/24/2019
Elsene,Maria,Vrouwelijk,03/02/2019
Anderlecht,Melike,Vrouwelijk,03/12/2019
Schaarbeek,Julia,Vrouwelijk,03/12/2019
Chièvres,Nicolas,Mannelijk,03/29/2019
Oostende,David,Mannelijk,02/27/2019
Luik,Michel,Mannelijk,03/11/2019
Antwerpen,Tom,Mannelijk,03/11/2019
Boortmeerbeek,Laura,Vrouwelijk,02/25/2019
Oudergem,Petra,Vrouwelijk,03/04/2019
Kapellen (Antwerpen),Marc,Mannelijk,03/06/2019
Bornem,Petrus,Mannelijk,03/03/2019
Kortrijk,Frans,Mannelijk,03/15/2019
Deinze,Frédéric,Mannelijk,03/06/2019
Lommel,Alain,Mannelijk,03/21/2019
Londerzeel,Luc,Mannelijk,03/05/2019
Welkenraedt,Victor,Mannelijk,02/24/2019
Houthulst,Odette,Vrouwelijk,02/23/2019
Oostrozebeke,Filip,Mannelijk,02/24/2019
Sint-Niklaas (Sint-Niklaas),Els,Vrouwelijk,03/24/2019
Genk,Patrick,Mannelijk,03/05/2019
Ganshoren,Bryan,Mannelijk,03/05/2019
Rixensart,Nicole,Vrouwelijk,03/27/2019
Charleroi,Anna-Maria,Vrouwelijk,03/06/2019
Lokeren,Andy,Mannelijk,02/27/2019
Antwerpen,Nathalie,Vrouwelijk,03/06/2019
Bocholt,Willem,Mannelijk,03/26/2019
Roeselare,Jonas,Mannelijk,03/10/2019
Lommel,Lisette,Vrouwelijk,03/07/2019
Châtelet,Victor,Mannelijk,03/04/2019
Tinlot,Marie,Vrouwelijk,03/08/2019
Izegem,Freddy,Mannelijk,03/05/2019
Gent,Caroline,Vrouwelijk,03/01/2019
Damme,Nico,Mannelijk,03/01/2019
Antwerpen,Mohamed,Mannelijk,03/15/2019
Drogenbos,Sophie,Vrouwelijk,02/25/2019
Eeklo,Caroline,Vrouwelijk,03/06/2019
Welkenraedt,Bernadette,Vrouwelijk,02/28/2019
Stekene,Piet,Mannelijk,03/07/2019
Leuven,Wouter,Mannelijk,03/02/2019
Dour,Maxime,Mannelijk,03/07/2019
Sint-Laureins,Merel,Vrouwelijk,03/02/2019
Leuven,Jenny,Vrouwelijk,03/14/2019
Oudenaarde,Luc,Mannelijk,03/05/2019
Ukkel,Prudence,Vrouwelijk,03/06/2019
Kruibeke,Erik,Mannelijk,03/05/2019
Lede,Louise,Vrouwelijk,02/25/2019
Wuustwezel,An,Vrouwelijk,03/29/2019
Ukkel,David,Mannelijk,03/27/2019
Aubange,Yves,Mannelijk,03/11/2019
Anderlecht,Mohamed,Mannelijk,03/15/2019
Plombières,Patrick,Mannelijk,03/15/2019
Meerhout,Christel,Vrouwelijk,03/06/2019
Brussel,Anaïs,Vrouwelijk,03/05/2019
Tielt (Tielt),Noëlla,Vrouwelijk,03/05/2019
Saint-Ghislain,Anne,Vrouwelijk,03/12/2019
’s Gravenbrakel,Thomas,Mannelijk,03/12/2019
Oostrozebeke,Elisabeth,Vrouwelijk,02/23/2019
Roeselare,Farida,Vrouwelijk,03/06/2019
Verviers,Marie-Claire,Vrouwelijk,03/12/2019
Sint-Genesius-Rode,Patrick,Mannelijk,02/24/2019
Roeselare,Jelle,Mannelijk,03/05/2019
Wetteren,Michiel,Mannelijk,03/15/2019
Antwerpen,Henri,Mannelijk,03/08/2019
Sankt Vith,Sven,Mannelijk,03/02/2019
Beringen,Eddy,Mannelijk,03/11/2019
Anderlecht,Nada,Vrouwelijk,03/04/2019
Bergen,Mathieu,Mannelijk,03/01/2019
Beveren (Sint-Niklaas),Amber,Vrouwelijk,03/10/2019
Stekene,Eddy,Mannelijk,02/26/2019
Pont-à-Celles,Michel,Mannelijk,03/12/2019
Sint-Jans-Molenbeek,Othman,Mannelijk,03/02/2019
Schaarbeek,Fatme,Vrouwelijk,03/11/2019
Ternat,Jacqueline,Vrouwelijk,02/27/2019
Knokke-Heist,Alec,Mannelijk,03/04/2019
Antwerpen,Olivia,Vrouwelijk,03/09/2019
Sint-Katelijne-Waver,Marc,Mannelijk,03/05/2019
Kalmthout,Ann,Vrouwelijk,03/04/2019
Gent,Loeka,Vrouwelijk,03/18/2019
Wanze,Marie-Hélène,Vrouwelijk,03/06/2019
Kruibeke,Martine,Vrouwelijk,03/06/2019
Mechelen,Owen,Mannelijk,03/15/2019
Binche,Jérôme,Mannelijk,03/12/2019
Châtelet,Kevin,Mannelijk,03/23/2019
Wevelgem,Raphaël,Mannelijk,03/01/2019
Ganshoren,Gérard,Mannelijk,02/24/2019
Luik,Christine,Vrouwelijk,03/04/2019
Charleroi,Abdelghani,Mannelijk,03/24/2019
Onhaye,Dominique,Mannelijk,03/11/2019
Zwijndrecht,Joris,Mannelijk,03/09/2019
Wielsbeke,Ronny,Mannelijk,03/11/2019
Brugge,Flo,Vrouwelijk,03/12/2019
Putte,Geert,Mannelijk,03/10/2019
Seneffe,Laetitia,Vrouwelijk,03/04/2019
La Louvière,Clara,Vrouwelijk,03/01/2019
Houthalen-Helchteren,Dorien,Vrouwelijk,03/03/2019
Beyne-Heusay,Teresa,Vrouwelijk,02/28/2019
Eeklo,Kathy,Vrouwelijk,03/13/2019
Oudsbergen,Jacobus,Mannelijk,03/12/2019
Lier,Wannes,Mannelijk,02/26/2019
Lokeren,Anna,Vrouwelijk,02/24/2019
Charleroi,Jean,Mannelijk,03/13/2019
Charleroi,Jacques,Mannelijk,02/26/2019
Hoogstraten,Jan,Mannelijk,03/25/2019
Andenne,Bernadette,Vrouwelijk,03/07/2019
Bütgenbach,Nicole,Vrouwelijk,03/08/2019
Kalmthout,Michaël,Mannelijk,03/06/2019
Tessenderlo,Nienke,Vrouwelijk,03/13/2019
Sint-Pieters-Woluwe,Xavier,Mannelijk,02/27/2019
Brussel,Teresa,Vrouwelijk,03/08/2019
Balen,Anne,Vrouwelijk,03/05/2019
Pittem,Nick,Mannelijk,03/17/2019
Ninove,Frank,Mannelijk,03/04/2019
Pelt,Lio,Vrouwelijk,03/24/2019
Bernissart,Dominique,Vrouwelijk,03/08/2019
Rotselaar,Nathalie,Vrouwelijk,03/25/2019
Awans,Luca,Mannelijk,03/13/2019
