gemeente,naam,geslacht,verwachte datum
Retie,Jana,Vrouwelijk,03/05/2019
Beloeil,Tamara,Vrouwelijk,02/28/2019
Antwerpen,Morad,Mannelijk,03/14/2019
Sint-Truiden,Saskia,Vrouwelijk,03/04/2019
Sint-Truiden,Sylvie,Vrouwelijk,03/02/2019
Vilvoorde,Mathilde,Vrouwelijk,03/02/2019
Koekelberg,Malgorzata,Vrouwelijk,03/20/2019
Komen-Waasten,Patrick,Mannelijk,03/12/2019
Lochristi,Johan,Mannelijk,03/19/2019
Sint-Jans-Molenbeek,Yassine,Mannelijk,03/06/2019
Zinnik,Bernard,Mannelijk,03/08/2019
Sint-Niklaas (Sint-Niklaas),Roos,Vrouwelijk,02/24/2019
Ichtegem,Caroline,Vrouwelijk,03/05/2019
Aartselaar,Michael,Mannelijk,02/23/2019
Froidchapelle,Lucas,Mannelijk,03/03/2019
Anhée,Jean,Mannelijk,02/23/2019
Ranst,Laurens,Mannelijk,02/27/2019
Aalst (Aalst),Tessa,Vrouwelijk,03/02/2019
Kortrijk,Celine,Vrouwelijk,03/05/2019
Hasselt,Emily,Vrouwelijk,04/26/2019
Jemeppe-sur-Sambre,Marie,Vrouwelijk,02/27/2019
Beerse,Nina,Vrouwelijk,02/20/2019
Luik,Lila,Vrouwelijk,03/01/2019
Gent,Eflin,Vrouwelijk,03/04/2019
Seraing,Brigitte,Vrouwelijk,02/23/2019
Riemst,Frans,Mannelijk,03/11/2019
De Pinte,Jean,Mannelijk,03/01/2019
Estaimpuis,Séverine,Vrouwelijk,02/24/2019
Willebroek,Ivan,Mannelijk,03/06/2019
Brugge,Jean-Luc,Mannelijk,03/02/2019
Knokke-Heist,Géraldine,Vrouwelijk,03/04/2019
Evergem,Mats,Mannelijk,03/23/2019
Oostkamp,Maarten,Mannelijk,02/26/2019
Moorslede,Camille,Vrouwelijk,02/19/2019
Oostende,Sarah,Vrouwelijk,03/01/2019
Ferrières,Anaïs,Vrouwelijk,03/04/2019
Dour,Anna,Vrouwelijk,03/03/2019
Sint-Jans-Molenbeek,Mario,Mannelijk,02/21/2019
Rotselaar,Jacques,Mannelijk,03/09/2019
Sint-Agatha-Berchem,Mimoun,Mannelijk,03/11/2019
Zoutleeuw,Johan,Mannelijk,03/03/2019
Lede,Jan,Mannelijk,03/05/2019
Aarlen,Odile,Vrouwelijk,03/09/2019
Bitsingen,Jérôme,Mannelijk,03/05/2019
Temse,Betsy,Vrouwelijk,02/22/2019
Bastenaken,Claude,Mannelijk,03/04/2019
Denderleeuw,Leon,Mannelijk,03/20/2019
Merelbeke,Kristien,Vrouwelijk,03/06/2019
Kortrijk,Sandy,Vrouwelijk,03/10/2019
Vilvoorde,Yvette,Vrouwelijk,02/22/2019
Merelbeke,Mathis,Mannelijk,03/08/2019
Beveren (Sint-Niklaas),Femke,Vrouwelijk,03/08/2019
Leuven,Monica,Vrouwelijk,03/20/2019
Gent,Lasse,Mannelijk,02/20/2019
Antwerpen,Irène,Vrouwelijk,03/16/2019
Turnhout,Jente,Mannelijk,02/26/2019
Geraardsbergen,Myriam,Vrouwelijk,03/11/2019
Bree,Katrien,Vrouwelijk,02/23/2019
Genk,Jean,Mannelijk,03/10/2019
Welkenraedt,Marthe,Vrouwelijk,02/23/2019
Seraing,Cécile,Vrouwelijk,03/11/2019
Rebecq,Dylan,Mannelijk,03/02/2019
Oudsbergen,Eddy,Mannelijk,03/08/2019
Herk-de-Stad,Anna,Vrouwelijk,03/08/2019
Orp-Jauche,Marc,Mannelijk,02/28/2019
La Louvière,Christine,Vrouwelijk,02/28/2019
Gent,Salim,Mannelijk,03/04/2019
Assenede,Dirk,Mannelijk,04/19/2019
Beersel,Carina,Vrouwelijk,03/11/2019
Roosdaal,Nele,Vrouwelijk,02/27/2019
Neufchâteau (Neufchâteau),Emmanuel,Mannelijk,03/10/2019
Zele,Warre,Mannelijk,02/22/2019
Arendonk,Eric,Mannelijk,03/01/2019
Jette,Viorel,Mannelijk,02/26/2019
Sint-Agatha-Berchem,Pierre,Mannelijk,02/25/2019
Sint-Truiden,Gunter,Mannelijk,02/20/2019
Sint-Genesius-Rode,Inès,Vrouwelijk,03/09/2019
Avelgem,Griet,Vrouwelijk,02/25/2019
Vorst (Brussel-Hoofdstad),Marianne,Vrouwelijk,03/20/2019
Oudenaarde,Milan,Mannelijk,03/16/2019
Kontich,Dirk,Mannelijk,03/07/2019
Gent,Lydia,Vrouwelijk,03/03/2019
Antwerpen,Jeff,Mannelijk,03/11/2019
Moeskroen,Suzon,Vrouwelijk,02/22/2019
Sint-Lambrechts-Woluwe,Colette,Vrouwelijk,02/26/2019
Beaumont,Marie,Vrouwelijk,03/22/2019
Knokke-Heist,Lucienne,Vrouwelijk,03/09/2019
Itter,Laurence,Vrouwelijk,03/01/2019
Antwerpen,Mathilda,Vrouwelijk,02/26/2019
Gent,Kevin,Mannelijk,02/20/2019
Verviers,Huguette,Vrouwelijk,03/03/2019
Luik,Yao,Mannelijk,03/03/2019
Namen,Margaux,Vrouwelijk,02/24/2019
Aalst (Aalst),Yentel,Mannelijk,03/17/2019
Antwerpen,Younes,Mannelijk,02/27/2019
Scherpenheuvel-Zichem,Dirk,Mannelijk,03/01/2019
Mechelen,Omar,Mannelijk,03/11/2019
Izegem,Robert,Mannelijk,02/28/2019
Waterloo,Amandine,Vrouwelijk,02/23/2019
Anderlecht,Najoua,Vrouwelijk,03/03/2019
Antwerpen,Anouk,Vrouwelijk,03/10/2019
Pont-à-Celles,Frédéric,Mannelijk,02/27/2019
Sint-Niklaas (Sint-Niklaas),Aurora,Vrouwelijk,03/03/2019
Verviers,Nabil,Mannelijk,03/06/2019
Antwerpen,Valérie,Vrouwelijk,03/02/2019
Charleroi,Sébastien,Mannelijk,03/15/2019
Sint-Lambrechts-Woluwe,Maxime,Mannelijk,02/25/2019
Lier,Joseph,Mannelijk,03/01/2019
Aalst (Aalst),Raoul,Mannelijk,03/04/2019
Ninove,Hans,Mannelijk,03/09/2019
Farciennes,Mario,Mannelijk,03/03/2019
Burdinne,Louis,Mannelijk,03/23/2019
Aalst (Aalst),Anny,Vrouwelijk,02/22/2019
Maasmechelen,Marie,Vrouwelijk,03/01/2019
Kapellen (Antwerpen),Annie,Vrouwelijk,03/04/2019
Brugge,Vanessa,Vrouwelijk,03/02/2019
Courcelles,Angelo,Mannelijk,04/18/2019
Profondeville,Théo,Mannelijk,03/19/2019
Gembloux,Julie,Vrouwelijk,02/20/2019
Komen-Waasten,Fabrice,Mannelijk,03/23/2019
Leuven,Elena,Vrouwelijk,03/03/2019
Gent,Quinten,Mannelijk,03/05/2019
Walcourt,Nicolas,Mannelijk,02/22/2019
Lennik,Ellen,Vrouwelijk,02/26/2019
Herselt,Nele,Vrouwelijk,03/02/2019
Courcelles,Adrien,Mannelijk,02/26/2019
Luik,Laurent,Mannelijk,02/27/2019
Waregem,Roland,Mannelijk,03/03/2019
Les Bons Villers,Lucie,Vrouwelijk,02/21/2019
Antwerpen,Johan,Mannelijk,02/28/2019
Herenthout,Liv,Vrouwelijk,03/04/2019
Kortrijk,Paul,Mannelijk,02/19/2019
La Bruyère,Léon,Mannelijk,04/05/2019
Sint-Truiden,Carolien,Vrouwelijk,03/04/2019
Nieuwerkerken (Hasselt),Marc,Mannelijk,03/08/2019
Mechelen,Ann,Vrouwelijk,02/19/2019
Beveren (Sint-Niklaas),Nick,Mannelijk,02/24/2019
Gent,Antoine,Mannelijk,04/15/2019
Charleroi,Brahim,Mannelijk,03/06/2019
Bierbeek,Kim,Mannelijk,03/01/2019
Haaltert,Rita,Vrouwelijk,03/01/2019
Profondeville,David,Mannelijk,03/04/2019
Antwerpen,Senna,Mannelijk,03/11/2019
Aalst (Aalst),Rita,Vrouwelijk,02/25/2019
Berloz,Pascal,Mannelijk,03/02/2019
Vilvoorde,Wim,Mannelijk,03/06/2019
Zoersel,Joseph,Mannelijk,03/07/2019
Theux,Ingrid,Vrouwelijk,03/01/2019
Brussel,Ketsia,Vrouwelijk,04/02/2019
Gavere,Jenny,Vrouwelijk,03/07/2019
Turnhout,Dario,Mannelijk,02/20/2019
Ichtegem,Pieter,Mannelijk,03/02/2019
Rotselaar,Sofie,Vrouwelijk,03/02/2019
Aalter,Jeroen,Mannelijk,02/20/2019
Lendelede,Yvette,Vrouwelijk,02/26/2019
Sambreville,Noémie,Vrouwelijk,03/08/2019
Genk,Roberto,Mannelijk,03/23/2019
Bilzen,Wouter,Mannelijk,03/13/2019
Beersel,Magali,Vrouwelijk,03/09/2019
Sprimont,Caroline,Vrouwelijk,02/27/2019
Rumst,Kobe,Mannelijk,02/28/2019
Asse,Hugo,Mannelijk,02/22/2019
Hoogstraten,Marianne,Vrouwelijk,02/22/2019
Gent,Vanessa,Vrouwelijk,02/23/2019
Ardooie,Fatima,Vrouwelijk,03/09/2019
Waasmunster,Philip,Mannelijk,03/13/2019
Kruisem,Henk,Mannelijk,02/28/2019
Sint-Joost-ten-Node,Denis,Mannelijk,03/02/2019
Bilzen,Daisy,Vrouwelijk,03/04/2019
Musson,Jacques,Mannelijk,02/27/2019
Bergen,Andrea,Mannelijk,02/28/2019
Hoogstraten,Klaas,Mannelijk,02/28/2019
Nijvel,Paula,Vrouwelijk,04/17/2019
Luik,Yvon,Mannelijk,03/05/2019
Yvoir,Jacques,Mannelijk,03/03/2019
Blankenberge,Brent,Mannelijk,02/23/2019
Rotselaar,Andy,Mannelijk,03/04/2019
Kelmis,Heinz,Mannelijk,03/04/2019
Stekene,Christine,Vrouwelijk,03/15/2019
Hove (Antwerpen),Margareta,Vrouwelijk,02/28/2019
Pittem,Marijke,Vrouwelijk,02/26/2019
Elsene,Guillaume,Mannelijk,03/03/2019
Brasschaat,Axelle,Vrouwelijk,03/06/2019
Fleurus,Giuseppina,Vrouwelijk,02/26/2019
Thuin,Marie-Christine,Vrouwelijk,02/25/2019
Aalst (Aalst),Mathis,Mannelijk,02/21/2019
Lochristi,Bob,Mannelijk,02/22/2019
Brasschaat,Frank,Mannelijk,03/20/2019
Bergen,Dorothée,Vrouwelijk,03/01/2019
Zele,Mohamed,Mannelijk,03/02/2019
Beveren (Sint-Niklaas),Carina,Vrouwelijk,03/01/2019
Ganshoren,Didier,Mannelijk,03/02/2019
Lommel,Ludo,Mannelijk,03/04/2019
Gent,Aysima,Vrouwelijk,02/20/2019
Sint-Niklaas (Sint-Niklaas),Patrick,Mannelijk,03/09/2019
Crisnée,Louis,Mannelijk,03/06/2019
Jabbeke,Annick,Vrouwelijk,03/13/2019
Kortenberg,Bryan,Mannelijk,02/25/2019
Courcelles,Fabienne,Vrouwelijk,02/23/2019
Sint-Pieters-Woluwe,Boris,Mannelijk,03/13/2019
Wetteren,Irène,Vrouwelijk,03/11/2019
La Louvière,Giulia,Vrouwelijk,03/04/2019
Sint-Pieters-Woluwe,Adriana,Vrouwelijk,02/26/2019
Mechelen,Karina,Vrouwelijk,02/27/2019
Dendermonde,Tamara,Vrouwelijk,03/03/2019
Oudenaarde,Alex,Mannelijk,03/14/2019
Morlanwelz,Alexandra,Vrouwelijk,03/30/2019
Anderlecht,Safia,Vrouwelijk,03/06/2019
Hamme (Dendermonde),Freddy,Mannelijk,03/03/2019
Essen,Sam,Mannelijk,03/02/2019
Ieper,Godelieve,Vrouwelijk,03/24/2019
Tessenderlo,Anja,Vrouwelijk,03/03/2019
Huldenberg,Martin,Mannelijk,03/10/2019
Luik,Pierre,Mannelijk,02/26/2019
Manage,Marie,Vrouwelijk,03/06/2019
Bekkevoort,Dimitri,Mannelijk,02/19/2019
Kortrijk,Sabrina,Vrouwelijk,03/11/2019
Luik,Jason,Mannelijk,02/27/2019
Edegem,Nina,Vrouwelijk,03/02/2019
Koksijde,Elise,Vrouwelijk,03/08/2019
Eeklo,Maria,Vrouwelijk,03/10/2019
Binche,Robin,Mannelijk,03/06/2019
Fléron,Caroline,Vrouwelijk,03/01/2019
Sambreville,Jérémy,Mannelijk,03/09/2019
Charleroi,Lionel,Mannelijk,03/08/2019
Huldenberg,Wendy,Vrouwelijk,03/04/2019
Bergen,Mireille,Vrouwelijk,03/03/2019
Lummen,Maria,Vrouwelijk,03/16/2019
Aalter,Luc,Mannelijk,03/10/2019
Turnhout,Paul,Mannelijk,03/03/2019
Aywaille,Michel,Mannelijk,03/20/2019
Dendermonde,Lieven,Mannelijk,03/01/2019
Namen,Emir,Mannelijk,03/02/2019
Eigenbrakel,Charlotte,Vrouwelijk,03/06/2019
Sint-Niklaas (Sint-Niklaas),Carine,Vrouwelijk,03/05/2019
Brugge,Lennert,Mannelijk,03/01/2019
Nazareth,Helena,Vrouwelijk,03/04/2019
Turnhout,Céline,Vrouwelijk,02/21/2019
Sint-Niklaas (Sint-Niklaas),Juliette,Vrouwelijk,03/06/2019
Ottignies-Louvain-la-Neuve,Laura,Vrouwelijk,02/27/2019
Péruwelz,Claire,Vrouwelijk,03/01/2019
Eupen,Michael,Mannelijk,02/26/2019
Willebroek,Anna,Vrouwelijk,02/28/2019
Oostende,Ann,Vrouwelijk,02/28/2019
Charleroi,Irem,Vrouwelijk,02/23/2019
Kasteelbrakel,Ludovic,Mannelijk,02/28/2019
Dison,Fouad,Mannelijk,03/07/2019
Aalst (Aalst),Lisa,Vrouwelijk,02/20/2019
Thuin,Yves,Mannelijk,02/24/2019
Antwerpen,Ingrid,Vrouwelijk,03/06/2019
Temse,Nadia,Vrouwelijk,03/17/2019
Duffel,Marie-Louise,Vrouwelijk,03/02/2019
Sint-Katelijne-Waver,Marie,Vrouwelijk,02/21/2019
Schaarbeek,Anne,Vrouwelijk,03/10/2019
Brussel,Thibaut,Mannelijk,03/05/2019
Geel,Joran,Mannelijk,03/07/2019
Seraing,Noa,Mannelijk,03/06/2019
Oupeye,Georgette,Vrouwelijk,02/22/2019
Ukkel,Gabrielle,Vrouwelijk,02/26/2019
Gooik,Jo,Mannelijk,03/09/2019
Schoten,Marie,Vrouwelijk,02/28/2019
Charleroi,Andrew,Mannelijk,03/24/2019
Luik,Marie,Vrouwelijk,03/03/2019
Waregem,Michiel,Mannelijk,02/27/2019
Koekelare,Bjorn,Mannelijk,02/28/2019
Eghezée,Sarah,Vrouwelijk,02/19/2019
Beersel,Johan,Mannelijk,03/25/2019
Binche,Irène,Vrouwelijk,03/04/2019
Huldenberg,Marleen,Vrouwelijk,03/02/2019
Wevelgem,Thijs,Mannelijk,02/23/2019
Nazareth,Lisa,Vrouwelijk,03/04/2019
Lessen,Michaël,Mannelijk,03/06/2019
