gemeente,naam,geslacht,verwachte datum
Ninove,Pascal,Mannelijk,08/29/2019
Châtelet,Nadine,Vrouwelijk,09/16/2019
Evere,Maeva,Vrouwelijk,08/29/2019
Wevelgem,Carine,Vrouwelijk,09/02/2019
Aalst (Aalst),Bjorn,Mannelijk,08/20/2019
As,Kim,Vrouwelijk,08/25/2019
Pont-à-Celles,Emmanuel,Mannelijk,09/02/2019
’s Gravenbrakel,Mireille,Vrouwelijk,09/06/2019
Charleroi,Céline,Vrouwelijk,09/19/2019
Houyet,Michaël,Mannelijk,08/24/2019
Luik,Monique,Vrouwelijk,08/25/2019
Waterloo,Monique,Vrouwelijk,08/24/2019
Ganshoren,Suzanne,Vrouwelijk,08/27/2019
Scherpenheuvel-Zichem,Jean,Mannelijk,08/19/2019
Schaarbeek,Martha,Vrouwelijk,08/29/2019
Rumst,Wouter,Mannelijk,08/25/2019
Libramont-Chevigny,Nicolas,Mannelijk,09/11/2019
Erpe-Mere,Marina,Vrouwelijk,08/28/2019
Edingen,Angèle,Vrouwelijk,09/05/2019
Dendermonde,Kathleen,Vrouwelijk,09/06/2019
Knokke-Heist,Anne,Vrouwelijk,08/29/2019
Antoing,Bernadette,Vrouwelijk,08/28/2019
Ninove,Yasmine,Vrouwelijk,08/28/2019
Antwerpen,Narjis,Vrouwelijk,08/21/2019
Saint-Nicolas (Luik),Jeanne,Vrouwelijk,08/22/2019
Anderlecht,José,Mannelijk,08/20/2019
Walcourt,Anaïs,Vrouwelijk,09/01/2019
Sint-Niklaas (Sint-Niklaas),Muhammet,Mannelijk,08/29/2019
Malmedy,Jessica,Vrouwelijk,08/28/2019
Halen,Josée,Vrouwelijk,09/07/2019
Namen,Grégoire,Mannelijk,08/31/2019
Charleroi,Alain,Mannelijk,08/25/2019
Antwerpen,Franziska,Vrouwelijk,08/29/2019
Gent,Karen,Vrouwelijk,09/01/2019
Amay,Stéphane,Mannelijk,08/30/2019
Tongeren,Margot,Vrouwelijk,08/24/2019
Schoten,Anne,Vrouwelijk,09/06/2019
Anzegem,Ines,Vrouwelijk,08/24/2019
Damme,André,Mannelijk,09/12/2019
Begijnendijk,Kim,Vrouwelijk,08/25/2019
Buggenhout,Kenneth,Mannelijk,08/17/2019
Antwerpen,Joseph,Mannelijk,09/10/2019
Brussel,Ilyas,Mannelijk,09/24/2019
Essen,Maria,Vrouwelijk,09/16/2019
Bergen,Lena,Vrouwelijk,08/30/2019
Linter,Marie,Vrouwelijk,08/25/2019
Overijse,Alexandre,Mannelijk,08/21/2019
Kapellen (Antwerpen),Gaston,Mannelijk,09/02/2019
Meise,Kelly,Vrouwelijk,08/28/2019
Beringen,Laura,Vrouwelijk,08/25/2019
Schelle,Glenn,Mannelijk,08/24/2019
Bree,Lien,Vrouwelijk,08/26/2019
Anderlecht,Mourad,Mannelijk,09/05/2019
Evere,Emma,Vrouwelijk,09/01/2019
Brasschaat,Filip,Mannelijk,08/17/2019
Hoogstraten,Nicole,Vrouwelijk,09/01/2019
Willebroek,Willem,Mannelijk,08/19/2019
Charleroi,Camélia,Vrouwelijk,08/29/2019
Brussel,Naser,Mannelijk,08/29/2019
Hemiksem,Kelly,Vrouwelijk,09/03/2019
Elsene,Claire,Vrouwelijk,08/20/2019
Temse,Enes,Mannelijk,08/26/2019
Mettet,Nadine,Vrouwelijk,08/19/2019
Namen,René,Mannelijk,08/18/2019
Moeskroen,Lilou,Vrouwelijk,08/26/2019
Grimbergen,Lorenzo,Mannelijk,08/24/2019
Vilvoorde,Ronny,Mannelijk,08/21/2019
Houthalen-Helchteren,Hasan,Mannelijk,09/10/2019
Saint-Georges-sur-Meuse,Olivier,Mannelijk,09/13/2019
Harelbeke,Frédéric,Mannelijk,08/25/2019
Galmaarden,Veronique,Vrouwelijk,08/26/2019
Sint-Gillis,Armando,Mannelijk,08/29/2019
Antwerpen,Monique,Vrouwelijk,09/07/2019
Vilvoorde,Henri,Mannelijk,09/02/2019
Fontaine-l’Evêque,Christine,Vrouwelijk,08/28/2019
Eeklo,Conny,Vrouwelijk,09/04/2019
Opwijk,Freddy,Mannelijk,08/30/2019
Pelt,Amy,Vrouwelijk,08/29/2019
Zottegem,Jeannine,Vrouwelijk,08/19/2019
Herstal,Domenico,Mannelijk,08/17/2019
Vaux-sur-Sûre,Claudine,Vrouwelijk,08/17/2019
Ukkel,Thierry,Mannelijk,08/26/2019
Herenthout,Christophe,Mannelijk,09/01/2019
Knokke-Heist,Alexander,Mannelijk,08/24/2019
Lasne,Brigitte,Vrouwelijk,08/25/2019
Bevekom,Thomas,Mannelijk,08/21/2019
Schilde,Liliane,Vrouwelijk,08/31/2019
Moeskroen,Tom,Mannelijk,08/30/2019
Harelbeke,Valerie,Vrouwelijk,08/25/2019
Sint-Truiden,Stijn,Mannelijk,09/01/2019
Zoersel,Tom,Mannelijk,09/03/2019
Roeselare,Alexander,Mannelijk,09/04/2019
Anhée,Amélie,Vrouwelijk,08/28/2019
Eigenbrakel,Alexandra,Vrouwelijk,09/16/2019
Oostende,Marianne,Vrouwelijk,08/21/2019
Gerpinnes,Clément,Mannelijk,09/05/2019
Bilzen,Christophe,Mannelijk,08/27/2019
Beloeil,Dany,Mannelijk,08/28/2019
Edingen,Laura,Vrouwelijk,08/20/2019
Beveren (Sint-Niklaas),Anny,Vrouwelijk,08/28/2019
Lier,Isabelle,Vrouwelijk,09/03/2019
Bekkevoort,Greta,Vrouwelijk,09/04/2019
Zemst,Christine,Vrouwelijk,08/18/2019
Machelen (Halle-Vilvoorde),Nathalie,Vrouwelijk,08/17/2019
Sint-Niklaas (Sint-Niklaas),Lies,Vrouwelijk,08/29/2019
Halle (Halle-Vilvoorde),Rachel,Vrouwelijk,09/07/2019
Assenede,Raoul,Mannelijk,08/27/2019
Lessen,Jessy,Vrouwelijk,09/07/2019
Blankenberge,Christian,Mannelijk,09/19/2019
Dilsen-Stokkem,Jacques,Mannelijk,09/09/2019
Brugge,Albert,Mannelijk,08/22/2019
Kasterlee,Magdalena,Vrouwelijk,08/30/2019
Antwerpen,Brigitte,Vrouwelijk,09/04/2019
Westerlo,Victor,Mannelijk,09/03/2019
Sint-Jans-Molenbeek,Nour-Eddine,Mannelijk,08/20/2019
Profondeville,Amandine,Vrouwelijk,08/17/2019
Chastre,Laurent,Mannelijk,09/01/2019
Tongeren,Lisette,Vrouwelijk,08/27/2019
Namen,Nathalie,Vrouwelijk,08/30/2019
Lummen,Nathan,Mannelijk,09/14/2019
Antwerpen,Martin,Mannelijk,08/28/2019
Bilzen,Peter,Mannelijk,08/29/2019
Meerhout,Leen,Vrouwelijk,09/01/2019
Seraing,Daisy,Vrouwelijk,08/23/2019
Verviers,Olivier,Mannelijk,09/01/2019
Boussu,Christine,Vrouwelijk,09/27/2019
Antwerpen,Luna,Vrouwelijk,08/27/2019
Beernem,Niels,Mannelijk,10/07/2019
Antwerpen,Yasmin,Vrouwelijk,08/17/2019
Evere,Abderrahman,Mannelijk,08/25/2019
Antwerpen,Marc,Mannelijk,08/22/2019
Kortrijk,Matthieu,Mannelijk,08/26/2019
Namen,Valérie,Vrouwelijk,08/22/2019
Antwerpen,Mathildis,Vrouwelijk,09/03/2019
Elsene,Maria,Vrouwelijk,09/11/2019
Sint-Truiden,Anne,Vrouwelijk,08/28/2019
Lasne,Alice,Vrouwelijk,08/27/2019
Sint-Gillis,Christian,Mannelijk,09/03/2019
Châtelet,Marine,Vrouwelijk,09/03/2019
Andenne,Pierre,Mannelijk,09/06/2019
Antwerpen,Urszula,Vrouwelijk,08/30/2019
Sint-Truiden,Jean,Mannelijk,09/04/2019
Andenne,Clara,Vrouwelijk,09/05/2019
Charleroi,Ema,Vrouwelijk,08/26/2019
Antwerpen,Jacques,Mannelijk,09/18/2019
Herstal,Bastien,Mannelijk,08/29/2019
Eeklo,Florence,Vrouwelijk,08/29/2019
Waver,Jennifer,Vrouwelijk,09/15/2019
Bonheiden,Monique,Vrouwelijk,08/30/2019
Waterloo,Arthur,Mannelijk,08/27/2019
Merbes-le-Château,Sabine,Vrouwelijk,09/15/2019
Meise,Lotte,Vrouwelijk,08/29/2019
Lier,Josée,Vrouwelijk,09/06/2019
Asse,Carl,Mannelijk,08/26/2019
Mechelen,Sophie,Vrouwelijk,08/26/2019
Destelbergen,Pauline,Vrouwelijk,09/06/2019
Sint-Lambrechts-Woluwe,Nicolae,Mannelijk,09/08/2019
Wielsbeke,Eric,Mannelijk,08/28/2019
Tongeren,Milan,Mannelijk,08/28/2019
Hechtel-Eksel,Maria,Vrouwelijk,08/31/2019
Anderlecht,Mario,Mannelijk,08/31/2019
Ukkel,Radoslaw,Mannelijk,08/28/2019
Doornik,Raymond,Mannelijk,08/18/2019
Chapelle-lez-Herlaimont,Angela,Vrouwelijk,08/29/2019
Kortessem,Kirsten,Vrouwelijk,08/24/2019
Aat,Mathéo,Mannelijk,08/27/2019
Knokke-Heist,Peter,Mannelijk,08/23/2019
Ninove,Elena,Vrouwelijk,09/13/2019
Eupen,Frédéric,Mannelijk,08/29/2019
Soumagne,Lionel,Mannelijk,08/26/2019
Aalst (Aalst),Gaëtan,Mannelijk,08/24/2019
Halle (Halle-Vilvoorde),Dominique,Mannelijk,09/04/2019
Brussel,Viviane,Vrouwelijk,08/20/2019
Mechelen,Siemen,Mannelijk,09/01/2019
Sint-Pieters-Woluwe,Jacqueline,Vrouwelijk,09/02/2019
Westerlo,Sonja,Vrouwelijk,09/02/2019
Herentals,Veerle,Vrouwelijk,08/28/2019
Wervik,Zoë,Vrouwelijk,09/01/2019
Aarschot,Felix,Mannelijk,09/10/2019
Aalter,Birgit,Vrouwelijk,08/22/2019
Aywaille,Anne,Vrouwelijk,09/06/2019
Ans,Elisa,Vrouwelijk,08/31/2019
Brugge,Georges,Mannelijk,09/05/2019
Gent,Mina,Vrouwelijk,09/05/2019
La Bruyère,Martin,Mannelijk,09/06/2019
Gent,Heleen,Vrouwelijk,08/24/2019
Seraing,Kevin,Mannelijk,09/05/2019
Grâce-Hollogne,Nadine,Vrouwelijk,09/03/2019
Ukkel,Zahra,Vrouwelijk,08/26/2019
Hamois,René,Mannelijk,08/28/2019
Merchtem,Hanne,Vrouwelijk,08/27/2019
Seraing,Yvonne,Vrouwelijk,08/31/2019
Oostende,Angelique,Vrouwelijk,08/30/2019
Mechelen,Stijn,Mannelijk,09/19/2019
Oostende,Malika,Vrouwelijk,08/28/2019
Antwerpen,Imane,Vrouwelijk,08/23/2019
Brecht,Luc,Mannelijk,08/26/2019
Beveren (Sint-Niklaas),Hans,Mannelijk,08/17/2019
Luik,Paul,Mannelijk,09/01/2019
La Louvière,Adrien,Mannelijk,08/31/2019
Assesse,Frédéric,Mannelijk,10/10/2019
Harelbeke,Christiane,Vrouwelijk,08/28/2019
Boutersem,Mariette,Vrouwelijk,09/01/2019
Sint-Lambrechts-Woluwe,Jenny,Vrouwelijk,08/27/2019
Aarschot,Maria,Vrouwelijk,09/01/2019
Rochefort,Marie,Vrouwelijk,08/27/2019
Denderleeuw,Evy,Vrouwelijk,09/14/2019
Jurbeke,Christophe,Mannelijk,08/20/2019
Mechelen,Melissa,Vrouwelijk,08/28/2019
Antwerpen,Karin,Vrouwelijk,08/17/2019
Asse,Gheorghe,Mannelijk,08/28/2019
Deinze,Hilde,Vrouwelijk,08/28/2019
Aywaille,Mégane,Vrouwelijk,09/14/2019
Hulshout,Erik,Mannelijk,08/22/2019
Nazareth,Ellen,Vrouwelijk,09/02/2019
Beerse,Ilse,Vrouwelijk,08/29/2019
Gerpinnes,Pascale,Vrouwelijk,08/20/2019
Eigenbrakel,Florence,Vrouwelijk,08/29/2019
Ieper,Denise,Vrouwelijk,09/15/2019
Oostkamp,Robert,Mannelijk,08/28/2019
Luik,Serge,Mannelijk,08/31/2019
Zoersel,Frank,Mannelijk,08/17/2019
Quiévrain,Nicolas,Mannelijk,09/04/2019
Kortrijk,Ivonne,Vrouwelijk,08/25/2019
Stabroek,Glenn,Mannelijk,09/10/2019
Plombières,Cindy,Vrouwelijk,09/05/2019
Lokeren,Cindy,Vrouwelijk,09/02/2019
Zandhoven,Nancy,Vrouwelijk,09/01/2019
Brugge,Francis,Mannelijk,08/30/2019
Leuven,Mathias,Mannelijk,08/26/2019
Middelkerke,Paul,Mannelijk,08/28/2019
Aalter,Lowie,Mannelijk,09/06/2019
Waterloo,Andrée,Vrouwelijk,08/30/2019
Antwerpen,Tatiana,Vrouwelijk,08/20/2019
Sint-Jans-Molenbeek,Walid,Mannelijk,08/31/2019
Sint-Lambrechts-Woluwe,Arlette,Vrouwelijk,08/29/2019
Wielsbeke,Rudi,Mannelijk,08/26/2019
Aalter,Lukas,Mannelijk,09/10/2019
Laarne,Koenraad,Mannelijk,08/29/2019
Ham-sur-Heure-Nalinnes,Isabelle,Vrouwelijk,08/26/2019
Ternat,Denise,Vrouwelijk,08/30/2019
Namen,Caroline,Vrouwelijk,08/25/2019
Schoten,Nancy,Vrouwelijk,08/30/2019
Tremelo,Jessica,Vrouwelijk,08/27/2019
Halle (Halle-Vilvoorde),Els,Vrouwelijk,08/27/2019
Buggenhout,Herman,Mannelijk,09/04/2019
Leuze-en-Hainaut,Martine,Vrouwelijk,09/05/2019
Willebroek,Jonas,Mannelijk,09/06/2019
Sint-Lambrechts-Woluwe,Daniel,Mannelijk,08/31/2019
Antwerpen,Pierre,Mannelijk,09/04/2019
Ranst,Petra,Vrouwelijk,08/28/2019
Elsene,Rodolphe,Mannelijk,08/25/2019
Waregem,Patrick,Mannelijk,10/19/2019
Brussel,Victoria,Vrouwelijk,08/27/2019
Antwerpen,Said,Mannelijk,08/30/2019
Willebroek,Jan,Mannelijk,08/18/2019
Koksijde,Jacqueline,Vrouwelijk,08/30/2019
Quiévrain,Alexis,Mannelijk,09/02/2019
Sint-Jans-Molenbeek,Vasile,Mannelijk,08/17/2019
