gemeente,naam,geslacht,verwachte datum
Veurne,Andy,Mannelijk,01/05/2019
Pittem,Bart,Mannelijk,01/01/2019
Anderlecht,Najma,Vrouwelijk,01/13/2019
Antwerpen,Maxim,Mannelijk,01/06/2019
Ham-sur-Heure-Nalinnes,Jean-Claude,Mannelijk,01/21/2019
Brussel,Ulrich,Mannelijk,01/15/2019
Ans,Jérôme,Mannelijk,01/06/2019
Manage,Aurélien,Mannelijk,12/28/2018
Bergen,Pauline,Vrouwelijk,01/08/2019
Ukkel,Henri,Mannelijk,01/02/2019
Haacht,Nand,Mannelijk,01/21/2019
Dendermonde,Elias,Mannelijk,12/29/2018
Aarschot,Hilda,Vrouwelijk,12/31/2018
Luik,Germaine,Vrouwelijk,01/14/2019
Nijlen,Jeannine,Vrouwelijk,01/04/2019
Bilzen,Robert,Mannelijk,01/13/2019
Brussel,Jose,Mannelijk,01/11/2019
Damme,Gerda,Vrouwelijk,01/08/2019
Oerle,Thibault,Mannelijk,12/28/2018
Wingene,Mariette,Vrouwelijk,01/13/2019
Antwerpen,Diana,Vrouwelijk,01/16/2019
Kasterlee,Rob,Mannelijk,01/16/2019
Sint-Truiden,Wesley,Mannelijk,01/23/2019
Ans,Lucie,Vrouwelijk,01/09/2019
Gent,Ingrid,Vrouwelijk,01/20/2019
Machelen (Halle-Vilvoorde),Clara,Vrouwelijk,01/10/2019
Balen,Annita,Vrouwelijk,01/25/2019
Turnhout,Veerle,Vrouwelijk,01/11/2019
Anderlecht,Ali,Mannelijk,01/08/2019
Haaltert,Elien,Vrouwelijk,01/08/2019
Havelange,Eléonore,Vrouwelijk,01/13/2019
Geraardsbergen,Yara,Vrouwelijk,01/24/2019
Schoten,Wim,Mannelijk,01/06/2019
Schaarbeek,Ibtissam,Vrouwelijk,12/30/2018
Roeselare,Godelieve,Vrouwelijk,01/10/2019
Keerbergen,Patrick,Mannelijk,01/10/2019
Bonheiden,Wim,Mannelijk,01/08/2019
Anderlecht,Khadija,Vrouwelijk,01/03/2019
Hemiksem,Laurent,Mannelijk,01/29/2019
Nazareth,Annie,Vrouwelijk,12/27/2018
Charleroi,Aymeric,Mannelijk,01/14/2019
Ukkel,Yann,Mannelijk,01/10/2019
