gemeente,naam,geslacht,verwachte datum
Lierde,Paul,Mannelijk,07/12/2019
Aalter,Bram,Mannelijk,07/14/2019
Hasselt,Kim,Vrouwelijk,08/04/2019
Haaltert,Willy,Mannelijk,07/24/2019
Chaumont-Gistoux,Muriel,Vrouwelijk,07/11/2019
Riemst,Hannah,Vrouwelijk,07/14/2019
Sint-Gillis,Mia,Vrouwelijk,07/16/2019
Lokeren,Rony,Mannelijk,07/14/2019
Waver,Téo,Mannelijk,07/11/2019
Charleroi,Abdul,Mannelijk,07/22/2019
Berlare,Daniël,Mannelijk,07/15/2019
Amay,Eva,Vrouwelijk,07/23/2019
Beveren (Sint-Niklaas),Annick,Vrouwelijk,07/13/2019
Lierde,Vicky,Vrouwelijk,07/08/2019
Houthalen-Helchteren,Lore,Vrouwelijk,07/23/2019
Schaarbeek,Emilia,Vrouwelijk,07/13/2019
Anderlecht,Joëlle,Vrouwelijk,07/24/2019
Brugge,Marleen,Vrouwelijk,07/14/2019
Brasschaat,Lutgardis,Vrouwelijk,07/25/2019
Sint-Lambrechts-Woluwe,Piotr,Mannelijk,07/16/2019
Schaarbeek,Annette,Vrouwelijk,07/29/2019
Brecht,Johan,Mannelijk,07/05/2019
Hoogstraten,Jan,Mannelijk,07/21/2019
Anderlecht,Azeddine,Mannelijk,08/07/2019
Hoei,Clément,Mannelijk,08/31/2019
Overijse,Cathy,Vrouwelijk,07/08/2019
Bornem,Rosa,Vrouwelijk,07/12/2019
Destelbergen,Raymond,Mannelijk,07/25/2019
Kasterlee,Dries,Mannelijk,07/24/2019
Koekelberg,Fatima,Vrouwelijk,07/17/2019
Hamme (Dendermonde),Inge,Vrouwelijk,07/18/2019
Sint-Niklaas (Sint-Niklaas),Christianna,Vrouwelijk,07/21/2019
Eigenbrakel,René,Mannelijk,07/22/2019
Opzullik,Sophie,Vrouwelijk,07/21/2019
Chaudfontaine,Valentine,Vrouwelijk,07/16/2019
Halle (Halle-Vilvoorde),Mark,Mannelijk,07/13/2019
Boortmeerbeek,Wim,Mannelijk,07/12/2019
Cerfontaine,Luc,Mannelijk,07/11/2019
Erquelinnes,Sophie,Vrouwelijk,07/22/2019
Antwerpen,Kamran,Mannelijk,07/22/2019
Doornik,Matthias,Mannelijk,07/12/2019
Hoei,Mayron,Mannelijk,07/21/2019
Kortessem,Godelieve,Vrouwelijk,07/12/2019
Turnhout,Joannes,Mannelijk,07/15/2019
Dendermonde,Kelly,Vrouwelijk,07/23/2019
Verviers,Jacques,Mannelijk,07/13/2019
Charleroi,Bryan,Mannelijk,07/16/2019
Jette,Florian,Mannelijk,07/25/2019
Beyne-Heusay,Danielle,Vrouwelijk,07/22/2019
Antwerpen,Kimberley,Vrouwelijk,07/16/2019
Antwerpen,Pieter,Mannelijk,07/15/2019
Trooz,Murielle,Vrouwelijk,07/14/2019
Hasselt,Valère,Mannelijk,07/12/2019
Duffel,Jan,Mannelijk,08/08/2019
Kasteelbrakel,Frédéric,Mannelijk,07/17/2019
Raeren,Anna,Vrouwelijk,07/14/2019
Edegem,Michèle,Vrouwelijk,07/23/2019
Edegem,Amelie,Vrouwelijk,07/16/2019
Verviers,Didier,Mannelijk,07/25/2019
Hulshout,Ken,Mannelijk,07/24/2019
Ganshoren,Zoé,Vrouwelijk,07/24/2019
Moeskroen,Manon,Vrouwelijk,07/14/2019
Floreffe,Corentin,Mannelijk,07/05/2019
Luik,Selma,Vrouwelijk,07/15/2019
Hove (Antwerpen),Felix,Mannelijk,07/16/2019
Komen-Waasten,Nina,Vrouwelijk,07/10/2019
Luik,Francesca,Vrouwelijk,07/14/2019
Antwerpen,Ceylin,Vrouwelijk,07/09/2019
Grimbergen,Sabine,Vrouwelijk,07/13/2019
Lasne,Claudine,Vrouwelijk,07/20/2019
Zinnik,Julie,Vrouwelijk,07/13/2019
La Louvière,Augustin,Mannelijk,07/08/2019
Genk,Anouar,Mannelijk,07/20/2019
Namen,Gloria,Vrouwelijk,07/18/2019
Jette,Claudia,Vrouwelijk,07/12/2019
Maasmechelen,Debby,Vrouwelijk,07/13/2019
Huldenberg,Bruno,Mannelijk,07/07/2019
Nandrin,Willy,Mannelijk,07/13/2019
Geel,Michiel,Mannelijk,07/17/2019
Retie,Anja,Vrouwelijk,07/23/2019
Heist-op-den-Berg,Lode,Mannelijk,07/24/2019
Herstal,Frank,Mannelijk,07/14/2019
Charleroi,Lamine,Mannelijk,07/18/2019
Stekene,Juliette,Vrouwelijk,07/24/2019
Erpe-Mere,Vanessa,Vrouwelijk,07/14/2019
Walcourt,Julien,Mannelijk,07/19/2019
Antwerpen,Muhammad,Mannelijk,07/23/2019
Ohey,Astrid,Vrouwelijk,07/17/2019
Charleroi,Micheline,Vrouwelijk,07/10/2019
Walcourt,Alice,Vrouwelijk,07/20/2019
Duffel,Erik,Mannelijk,07/10/2019
Sint-Jans-Molenbeek,Peter,Mannelijk,08/07/2019
Schelle,Rudi,Mannelijk,07/12/2019
Wevelgem,Heidi,Vrouwelijk,07/23/2019
Vilvoorde,Ibrahim,Mannelijk,07/13/2019
Leuven,Astrid,Vrouwelijk,07/07/2019
Ans,Clément,Mannelijk,07/23/2019
Herk-de-Stad,Dina,Vrouwelijk,07/17/2019
Kapelle-op-den-Bos,Francina,Vrouwelijk,07/20/2019
Kruisem,Vicky,Vrouwelijk,07/16/2019
Charleroi,Nesrine,Vrouwelijk,07/25/2019
Merelbeke,Martine,Vrouwelijk,07/17/2019
Herstal,Mariya,Vrouwelijk,07/05/2019
Waregem,Maxim,Mannelijk,07/17/2019
Langemark-Poelkapelle,Paula,Vrouwelijk,07/21/2019
Verviers,Jean,Mannelijk,09/06/2019
Bastenaken,Gaël,Mannelijk,07/12/2019
Izegem,Tom,Mannelijk,07/06/2019
Lichtervelde,Mariska,Vrouwelijk,07/24/2019
Nandrin,Laurence,Vrouwelijk,07/13/2019
Luik,Lahoucine,Mannelijk,08/13/2019
Rijkevorsel,Gerda,Vrouwelijk,07/25/2019
Fontaine-l’Evêque,Ibrahim,Mannelijk,07/20/2019
Beauraing,Caroline,Vrouwelijk,07/14/2019
Grâce-Hollogne,Ewa,Vrouwelijk,07/21/2019
Grâce-Hollogne,Nancy,Vrouwelijk,07/22/2019
Pepinster,Hugo,Mannelijk,07/12/2019
Westerlo,Gustaaf,Mannelijk,07/17/2019
Namen,Michel,Mannelijk,07/14/2019
Lokeren,Ivan,Mannelijk,07/10/2019
Antwerpen,Mohammed,Mannelijk,07/14/2019
Sint-Gillis-Waas,Simon,Mannelijk,07/20/2019
Chimay,Jonathan,Mannelijk,07/15/2019
Seraing,Joëlle,Vrouwelijk,07/08/2019
’s Gravenbrakel,Sabine,Vrouwelijk,08/01/2019
Gent,Mauro,Mannelijk,07/16/2019
Walcourt,Julie,Vrouwelijk,07/16/2019
Balen,Emma,Vrouwelijk,07/19/2019
Gistel,Ingrid,Vrouwelijk,07/18/2019
Hove (Antwerpen),Johan,Mannelijk,07/18/2019
Aat,Fanny,Vrouwelijk,07/17/2019
Antwerpen,Briek,Mannelijk,07/11/2019
Esneux,Mohamed,Mannelijk,07/20/2019
Bornem,Ludovicus,Mannelijk,07/24/2019
Deinze,Lara,Vrouwelijk,07/17/2019
Bierbeek,Marcel,Mannelijk,07/23/2019
Kortrijk,Roos,Vrouwelijk,08/08/2019
Boechout,Anita,Vrouwelijk,07/14/2019
Heist-op-den-Berg,Willem,Mannelijk,07/14/2019
Gavere,Sofie,Vrouwelijk,07/12/2019
Tongeren,Louise,Vrouwelijk,07/20/2019
Pelt,Eric,Mannelijk,07/23/2019
Kalmthout,Ellen,Vrouwelijk,07/18/2019
Hove (Antwerpen),Sofie,Vrouwelijk,07/17/2019
Torhout,Mireille,Vrouwelijk,08/15/2019
Gavere,Saartje,Vrouwelijk,07/16/2019
Flémalle,Quentin,Mannelijk,07/06/2019
Antwerpen,Erik,Mannelijk,07/19/2019
Gent,Songül,Vrouwelijk,07/06/2019
La Louvière,Domenico,Mannelijk,07/15/2019
Le Roeulx,Christine,Vrouwelijk,07/19/2019
Heist-op-den-Berg,Angela,Vrouwelijk,07/28/2019
Andenne,Jules,Mannelijk,07/08/2019
Ternat,Hilda,Vrouwelijk,07/24/2019
Kapellen (Antwerpen),Hubertus,Mannelijk,07/12/2019
Incourt,Laura,Vrouwelijk,07/10/2019
Dilsen-Stokkem,Bianca,Vrouwelijk,07/17/2019
Galmaarden,André,Mannelijk,07/16/2019
Sint-Truiden,Jochen,Mannelijk,07/28/2019
Tienen,Ingrid,Vrouwelijk,07/07/2019
La Louvière,Audrey,Vrouwelijk,07/13/2019
Schilde,Etienne,Mannelijk,07/05/2019
Verviers,Elias,Mannelijk,07/16/2019
Menen,Marcella,Vrouwelijk,07/06/2019
Herne,Maria,Vrouwelijk,07/12/2019
Beringen,Stella,Vrouwelijk,07/27/2019
Roeselare,Sam,Mannelijk,07/09/2019
Oudsbergen,Anna,Vrouwelijk,07/20/2019
Elsene,Stijn,Mannelijk,07/16/2019
Wezembeek-Oppem,Nathan,Mannelijk,07/25/2019
Sint-Martens-Latem,Philippe,Mannelijk,07/28/2019
Middelkerke,Eliane,Vrouwelijk,07/13/2019
Bütgenbach,Joseph,Mannelijk,07/23/2019
Lochristi,Dirk,Mannelijk,07/08/2019
Anderlecht,Youssef,Mannelijk,07/24/2019
Schoten,René,Mannelijk,07/22/2019
Durbuy,Michèle,Vrouwelijk,07/18/2019
Aarschot,Bram,Mannelijk,07/07/2019
Brecht,Daan,Mannelijk,07/20/2019
Turnhout,Wim,Mannelijk,07/12/2019
Sint-Joost-ten-Node,John,Mannelijk,07/18/2019
Assenede,Stan,Mannelijk,07/12/2019
Leuven,Lobke,Vrouwelijk,07/25/2019
Zwijndrecht,Bjorn,Mannelijk,07/20/2019
Wuustwezel,Ingrid,Vrouwelijk,07/16/2019
Halle (Halle-Vilvoorde),Anja,Vrouwelijk,07/17/2019
Doornik,Bernard,Mannelijk,07/05/2019
Lummen,Laurens,Mannelijk,07/23/2019
Genk,Julien,Mannelijk,07/23/2019
Gent,Benoît,Mannelijk,09/07/2019
Waterloo,Henri,Mannelijk,07/21/2019
Antwerpen,Ronald,Mannelijk,08/03/2019
Brugge,Christophe,Mannelijk,07/24/2019
Hamme (Dendermonde),Kamil,Mannelijk,07/18/2019
Aalst (Aalst),Yasmin,Vrouwelijk,07/23/2019
Itter,Marina,Vrouwelijk,07/15/2019
Brussel,Noé,Mannelijk,07/25/2019
Vloesberg,Cédric,Mannelijk,07/14/2019
Temse,Wesley,Mannelijk,07/19/2019
Moeskroen,Annie,Vrouwelijk,07/22/2019
Kinrooi,Jolien,Vrouwelijk,07/17/2019
Aalst (Aalst),Murielle,Vrouwelijk,07/18/2019
Roeselare,Krist,Mannelijk,07/24/2019
Binche,Antonino,Mannelijk,07/18/2019
Genk,Elsje,Vrouwelijk,07/16/2019
Grimbergen,Samira,Vrouwelijk,07/16/2019
Moeskroen,Jean-François,Mannelijk,07/14/2019
Balen,An,Vrouwelijk,07/15/2019
Tessenderlo,Stefan,Mannelijk,07/10/2019
Brussel,Abderrahman,Mannelijk,08/08/2019
Le Roeulx,Stéphanie,Vrouwelijk,07/12/2019
Wortegem-Petegem,Gabriel,Mannelijk,07/12/2019
Doornik,Hugo,Mannelijk,07/14/2019
Florenville,Anne,Vrouwelijk,07/05/2019
Thuin,Michel,Mannelijk,07/21/2019
Dour,Jimmy,Mannelijk,07/10/2019
Sint-Lambrechts-Woluwe,Yasmine,Vrouwelijk,07/15/2019
Nijlen,Katrien,Vrouwelijk,07/13/2019
Schoten,Annelies,Vrouwelijk,07/17/2019
Antwerpen,Marina,Vrouwelijk,08/07/2019
Brussel,Elodie,Vrouwelijk,07/14/2019
Moeskroen,Michaël,Mannelijk,07/21/2019
Ans,Alain,Mannelijk,07/06/2019
Neufchâteau (Neufchâteau),Tony,Mannelijk,07/09/2019
Florenville,Marcel,Mannelijk,07/15/2019
Chièvres,Yves,Mannelijk,07/07/2019
Morlanwelz,Concetta,Vrouwelijk,07/29/2019
Charleroi,Marcel,Mannelijk,07/20/2019
Charleroi,Sara,Vrouwelijk,07/22/2019
Harelbeke,Jonas,Mannelijk,07/17/2019
Wijnegem,Esther,Vrouwelijk,07/09/2019
Luik,Didier,Mannelijk,07/22/2019
Schaarbeek,Charline,Vrouwelijk,07/25/2019
Zutendaal,Georges,Mannelijk,07/12/2019
Borgworm,Justine,Vrouwelijk,07/28/2019
Zinnik,Patrick,Mannelijk,07/05/2019
Ottignies-Louvain-la-Neuve,Ana,Vrouwelijk,07/07/2019
Amay,Anna,Vrouwelijk,07/14/2019
Charleroi,Jean-François,Mannelijk,07/12/2019
Doornik,Jean-Pierre,Mannelijk,07/25/2019
Halle (Halle-Vilvoorde),Lenn,Mannelijk,07/31/2019
Gent,Aurore,Vrouwelijk,07/12/2019
Stabroek,Marie,Vrouwelijk,07/31/2019
Wortegem-Petegem,Alain,Mannelijk,07/22/2019
Maldegem,Yvette,Vrouwelijk,07/20/2019
Oosterzele,Roland,Mannelijk,07/07/2019
Ganshoren,David,Mannelijk,07/19/2019
Charleroi,Brahim,Mannelijk,07/11/2019
Luik,Jacques,Mannelijk,07/14/2019
Sint-Gillis,Natasha,Vrouwelijk,07/12/2019
Kontich,Annemie,Vrouwelijk,07/24/2019
Hechtel-Eksel,Karel,Mannelijk,07/17/2019
Doornik,Samuël,Mannelijk,07/12/2019
Gooik,Maria,Vrouwelijk,07/17/2019
Ham-sur-Heure-Nalinnes,Claude,Mannelijk,07/14/2019
