gemeente,naam,geslacht,verwachte datum
Leuven,Geert,Mannelijk,01/10/2019
Dilsen-Stokkem,Lisette,Vrouwelijk,01/19/2019
Arendonk,Gustaaf,Mannelijk,01/21/2019
Willebroek,Liam,Mannelijk,01/19/2019
Malle,Lutgart,Vrouwelijk,01/09/2019
Anderlecht,Imad,Mannelijk,01/09/2019
Wingene,Marie,Vrouwelijk,01/03/2019
Malmedy,Corine,Vrouwelijk,01/21/2019
Maarkedal,Julie,Vrouwelijk,01/13/2019
Geldenaken,Isabelle,Vrouwelijk,01/04/2019
Oostkamp,Emma,Vrouwelijk,01/17/2019
Beerse,Lenka,Vrouwelijk,01/14/2019
Wanze,Joël,Mannelijk,01/13/2019
Antwerpen,Roy,Mannelijk,01/09/2019
Bredene,Chantal,Vrouwelijk,01/04/2019
Eeklo,Gilles,Mannelijk,01/19/2019
Vilvoorde,Manuel,Mannelijk,01/03/2019
Rumst,Ilias,Mannelijk,01/12/2019
Nazareth,Luc,Mannelijk,01/02/2019
Etterbeek,Ignacio,Mannelijk,01/22/2019
Geldenaken,Jean,Mannelijk,01/27/2019
Sint-Pieters-Woluwe,Anna,Vrouwelijk,01/13/2019
Zutendaal,Sanne,Vrouwelijk,01/12/2019
Modave,Fiona,Vrouwelijk,01/21/2019
Schoten,Fanny,Vrouwelijk,01/03/2019
Moeskroen,Alain,Mannelijk,01/12/2019
Estinnes,Jean-Marie,Mannelijk,01/10/2019
Seraing,Leonarda,Vrouwelijk,01/09/2019
Beveren (Sint-Niklaas),Thomas,Mannelijk,01/21/2019
Sombreffe,Patricia,Vrouwelijk,01/14/2019
Roeselare,Ilana,Vrouwelijk,01/11/2019
Ingelmunster,Michael,Mannelijk,01/15/2019
Balen,Hannelore,Vrouwelijk,01/12/2019
Luik,Marie,Vrouwelijk,01/04/2019
Charleroi,Kouassi,Mannelijk,01/03/2019
Riemst,Filip,Mannelijk,01/07/2019
Blankenberge,Georges,Mannelijk,01/07/2019
Kasteelbrakel,Nathalie,Vrouwelijk,01/07/2019
Bierbeek,Marie,Vrouwelijk,01/11/2019
Kalmthout,Willy,Mannelijk,01/03/2019
Luik,Sabrina,Vrouwelijk,01/16/2019
Borgloon,Jan,Mannelijk,01/12/2019
Leuven,Antonio,Mannelijk,01/02/2019
La Louvière,Gabrielle,Vrouwelijk,01/22/2019
Jurbeke,André,Mannelijk,01/10/2019
Sint-Niklaas (Sint-Niklaas),Bjarne,Mannelijk,01/12/2019
Lierneux,Jean,Mannelijk,01/09/2019
Ronse,Brecht,Mannelijk,01/10/2019
Brussel,Joaquim,Mannelijk,01/16/2019
Sint-Pieters-Woluwe,Philippe,Mannelijk,01/30/2019
Moorslede,Kris,Mannelijk,01/28/2019
Halen,Emma,Vrouwelijk,01/28/2019
Gent,Geert,Mannelijk,01/18/2019
Brussel,Alison,Vrouwelijk,01/12/2019
Gent,Anne,Vrouwelijk,01/15/2019
Sint-Niklaas (Sint-Niklaas),Rita,Vrouwelijk,01/21/2019
Waregem,Sandra,Vrouwelijk,01/03/2019
Luik,Renzo,Mannelijk,02/04/2019
Hulshout,Joyce,Vrouwelijk,01/17/2019
Fernelmont,Julie,Vrouwelijk,01/07/2019
Sint-Niklaas (Sint-Niklaas),Seppe,Mannelijk,02/01/2019
Meise,Alain,Mannelijk,01/21/2019
Aalter,Christ,Mannelijk,01/16/2019
Ronse,Jean-Claude,Mannelijk,01/05/2019
Charleroi,Giovanna,Vrouwelijk,01/03/2019
Gent,Yarne,Mannelijk,01/16/2019
Anderlecht,Daniela,Vrouwelijk,01/09/2019
Mol,Leen,Vrouwelijk,01/16/2019
Borgloon,Freddy,Mannelijk,01/17/2019
Namen,Corine,Vrouwelijk,01/08/2019
Sint-Lambrechts-Woluwe,Lucie,Vrouwelijk,01/10/2019
Pelt,Veerle,Vrouwelijk,01/06/2019
Antwerpen,Esma,Vrouwelijk,01/08/2019
Poperinge,Walter,Mannelijk,01/14/2019
Geraardsbergen,Marijke,Vrouwelijk,01/17/2019
Evere,Jennifer,Vrouwelijk,01/09/2019
Erpe-Mere,Liesl,Vrouwelijk,01/20/2019
Heist-op-den-Berg,Maria,Vrouwelijk,01/10/2019
Izegem,Veerle,Vrouwelijk,02/15/2019
Gent,Harry,Mannelijk,01/20/2019
Tremelo,Marthe,Vrouwelijk,01/17/2019
Doornik,Typhaine,Vrouwelijk,01/26/2019
Kortrijk,Steven,Mannelijk,01/02/2019
Geraardsbergen,Fatima,Vrouwelijk,01/15/2019
Leuze-en-Hainaut,Jacqueline,Vrouwelijk,01/02/2019
Waregem,Sylviane,Vrouwelijk,01/16/2019
Mol,Luc,Mannelijk,01/12/2019
Peer,Marleen,Vrouwelijk,01/15/2019
Maasmechelen,Anna,Vrouwelijk,01/12/2019
Mechelen,Farida,Vrouwelijk,01/10/2019
Beveren (Sint-Niklaas),Benjamin,Mannelijk,01/09/2019
Geldenaken,Bernadette,Vrouwelijk,01/09/2019
Laakdal,Maria,Vrouwelijk,02/12/2019
Moorslede,Evy,Vrouwelijk,01/21/2019
Kinrooi,Anna,Vrouwelijk,01/11/2019
Evere,Marco,Mannelijk,01/16/2019
Hasselt,Georges,Mannelijk,01/25/2019
Zedelgem,Arlette,Vrouwelijk,01/22/2019
Merchtem,Beatrijs,Vrouwelijk,01/07/2019
Marche-en-Famenne,Thibaut,Mannelijk,01/17/2019
Elsene,Sabine,Vrouwelijk,01/09/2019
Sint-Gillis-Waas,Julien,Mannelijk,01/10/2019
Doornik,Sabine,Vrouwelijk,01/06/2019
Namen,Cécile,Vrouwelijk,01/13/2019
Verviers,Nabila,Vrouwelijk,01/21/2019
Kampenhout,Simon,Mannelijk,01/08/2019
Chaudfontaine,Claude,Mannelijk,01/09/2019
Gent,Michiel,Mannelijk,01/05/2019
Verviers,Patrick,Mannelijk,01/06/2019
Wellin,Jean-Marie,Mannelijk,01/18/2019
Sint-Truiden,Nadine,Vrouwelijk,01/20/2019
Brussel,Maha,Vrouwelijk,01/03/2019
Sint-Niklaas (Sint-Niklaas),Rania,Vrouwelijk,01/18/2019
Kapellen (Antwerpen),Frederik,Mannelijk,01/04/2019
Kapellen (Antwerpen),Ann,Vrouwelijk,01/07/2019
Geer,Maxime,Mannelijk,01/02/2019
Zonhoven,Tom,Mannelijk,01/12/2019
Binche,Jean-Marc,Mannelijk,01/12/2019
Heist-op-den-Berg,Lieselot,Vrouwelijk,01/08/2019
Scherpenheuvel-Zichem,An,Vrouwelijk,01/18/2019
Kalmthout,Josephine,Vrouwelijk,01/02/2019
Sint-Gillis-Waas,Godelieve,Vrouwelijk,01/10/2019
Nieuwpoort,Eduard,Mannelijk,01/10/2019
Halen,Valerie,Vrouwelijk,01/11/2019
Bonheiden,Paul,Mannelijk,01/10/2019
Mont-Saint-Guibert,Carine,Vrouwelijk,01/10/2019
Heist-op-den-Berg,Eddy,Mannelijk,01/05/2019
Bitsingen,Marianne,Vrouwelijk,01/09/2019
Fernelmont,Mireille,Vrouwelijk,01/23/2019
Perwijs (Nijvel),Lucienne,Vrouwelijk,01/05/2019
Chièvres,Julien,Mannelijk,01/22/2019
Halle (Halle-Vilvoorde),Kevin,Mannelijk,01/09/2019
Luik,Timothée,Mannelijk,01/12/2019
Gingelom,Rita,Vrouwelijk,01/10/2019
Berlare,Lore,Vrouwelijk,01/18/2019
Beerse,Ilse,Vrouwelijk,01/08/2019
Châtelet,Elise,Vrouwelijk,01/17/2019
Oudergem,Ana,Vrouwelijk,01/14/2019
Affligem,Kevin,Mannelijk,01/21/2019
Bornem,Maria,Vrouwelijk,01/08/2019
Farciennes,José,Mannelijk,01/09/2019
Sint-Niklaas (Sint-Niklaas),Emma,Vrouwelijk,01/02/2019
Soumagne,Florent,Mannelijk,01/16/2019
Glabbeek,Siebe,Mannelijk,02/19/2019
Roeselare,Cindy,Vrouwelijk,01/12/2019
Sint-Pieters-Woluwe,Marc,Mannelijk,01/07/2019
Houthalen-Helchteren,Rani,Vrouwelijk,01/15/2019
Halle (Halle-Vilvoorde),Magda,Vrouwelijk,01/25/2019
Genk,Maria,Vrouwelijk,01/04/2019
Dilsen-Stokkem,Hubert,Mannelijk,01/17/2019
Meulebeke,Michel,Mannelijk,01/31/2019
Doornik,Françoise,Vrouwelijk,01/11/2019
Hamois,Louise,Vrouwelijk,01/12/2019
Gent,Katrien,Vrouwelijk,01/26/2019
Ecaussinnes,Cécile,Vrouwelijk,01/22/2019
Zonhoven,Niels,Mannelijk,01/09/2019
Sint-Jans-Molenbeek,Florence,Vrouwelijk,01/09/2019
Zwalm,Magda,Vrouwelijk,01/09/2019
Maldegem,August,Mannelijk,01/16/2019
Izegem,Filip,Mannelijk,01/20/2019
Gent,Merlijn,Mannelijk,01/16/2019
Geldenaken,Julien,Mannelijk,01/10/2019
Grobbendonk,Freddy,Mannelijk,01/12/2019
Kalmthout,Rosa,Vrouwelijk,02/01/2019
Herselt,Myriam,Vrouwelijk,01/20/2019
Laakdal,Gino,Mannelijk,02/08/2019
Scherpenheuvel-Zichem,Patrick,Mannelijk,01/06/2019
Wielsbeke,Robbe,Mannelijk,01/22/2019
’s Gravenbrakel,Ilias,Mannelijk,01/02/2019
Sint-Katelijne-Waver,Nick,Mannelijk,01/16/2019
Beveren (Sint-Niklaas),Sabine,Vrouwelijk,01/12/2019
Dilsen-Stokkem,Giuseppe,Mannelijk,01/22/2019
Kalmthout,Heleen,Vrouwelijk,01/09/2019
Antwerpen,Adil,Mannelijk,02/24/2019
Komen-Waasten,Noëlla,Vrouwelijk,01/19/2019
Jabbeke,Saar,Vrouwelijk,01/07/2019
Edegem,Bavo,Mannelijk,01/19/2019
Oostkamp,Carlos,Mannelijk,01/02/2019
Aat,Line,Vrouwelijk,01/09/2019
Frameries,Noah,Mannelijk,01/20/2019
Luik,Ivette,Vrouwelijk,01/15/2019
Hasselt,Christiane,Vrouwelijk,01/09/2019
Etterbeek,Raphaël,Mannelijk,01/10/2019
Aywaille,Marie,Vrouwelijk,01/15/2019
Zaventem,Lisa,Vrouwelijk,01/10/2019
Erpe-Mere,Nina,Vrouwelijk,01/07/2019
Soumagne,Léonard,Mannelijk,02/04/2019
Elsene,Anne,Vrouwelijk,01/03/2019
Spa,Claude,Mannelijk,02/04/2019
Sint-Truiden,Peter,Mannelijk,01/10/2019
Eghezée,Jean-Marie,Mannelijk,01/25/2019
Châtelet,Jessica,Vrouwelijk,01/13/2019
Attert,Baptiste,Mannelijk,01/10/2019
Pont-à-Celles,Jean,Mannelijk,01/18/2019
Brugge,Lena,Vrouwelijk,01/24/2019
Sint-Katelijne-Waver,Rita,Vrouwelijk,01/04/2019
Manhay,Bernard,Mannelijk,01/10/2019
Bergen,Emmanuelle,Vrouwelijk,01/12/2019
Boutersem,Anna,Vrouwelijk,01/19/2019
Koksijde,Frank,Mannelijk,01/03/2019
Welkenraedt,Laurent,Mannelijk,01/06/2019
Kasterlee,Jan,Mannelijk,01/18/2019
Turnhout,Jana,Vrouwelijk,01/21/2019
Anderlecht,Martyna,Vrouwelijk,01/17/2019
Komen-Waasten,Alicia,Vrouwelijk,01/13/2019
Sprimont,Anne-Françoise,Vrouwelijk,01/13/2019
Sint-Gillis,Yassin,Mannelijk,01/04/2019
Waasmunster,Dirk,Mannelijk,02/01/2019
Poperinge,Simon,Mannelijk,01/16/2019
Etterbeek,Thomas,Mannelijk,01/04/2019
Luik,Claire,Vrouwelijk,01/15/2019
Ranst,Luc,Mannelijk,01/17/2019
Maldegem,Matteo,Mannelijk,01/12/2019
Ravels,Regina,Vrouwelijk,01/15/2019
Wetteren,Anne,Vrouwelijk,01/22/2019
Namen,Antoine,Mannelijk,01/13/2019
Antoing,Francine,Vrouwelijk,01/15/2019
Landen,Maria,Vrouwelijk,01/09/2019
Tervuren,Linda,Vrouwelijk,01/04/2019
Schaarbeek,Berkant,Mannelijk,01/12/2019
Virton,Quentin,Mannelijk,01/12/2019
Antwerpen,Cathérine,Vrouwelijk,01/30/2019
Schoten,Marc,Mannelijk,01/04/2019
Ham-sur-Heure-Nalinnes,José,Mannelijk,01/13/2019
Leuven,Rina,Vrouwelijk,01/21/2019
Luik,Claudine,Vrouwelijk,01/17/2019
Stekene,Louisa,Vrouwelijk,01/22/2019
Ukkel,Laurence,Vrouwelijk,01/02/2019
Eupen,Véronique,Vrouwelijk,01/10/2019
Moeskroen,Laury,Vrouwelijk,01/09/2019
Hechtel-Eksel,Stephanie,Vrouwelijk,01/22/2019
Anderlecht,Noémie,Vrouwelijk,01/14/2019
Morlanwelz,Ariane,Vrouwelijk,01/28/2019
Kortrijk,Michiel,Mannelijk,01/20/2019
Brussel,Alessandro,Mannelijk,01/11/2019
Châtelet,Christophe,Mannelijk,01/14/2019
Gent,André,Mannelijk,01/18/2019
Nijlen,Robbe,Mannelijk,02/05/2019
Putte,Ronald,Mannelijk,01/15/2019
Dison,Florent,Mannelijk,01/12/2019
Torhout,Dirk,Mannelijk,01/21/2019
Houthulst,Danny,Mannelijk,01/16/2019
Elsene,Ana,Vrouwelijk,01/18/2019
Charleroi,Margaux,Vrouwelijk,01/09/2019
Mol,Carlo,Mannelijk,01/02/2019
Zonnebeke,Fran,Vrouwelijk,01/16/2019
Beringen,Sigrid,Vrouwelijk,01/27/2019
Etterbeek,Mihai,Mannelijk,01/23/2019
Merksplas,Thomas,Mannelijk,01/05/2019
Koksijde,Jozef,Mannelijk,01/14/2019
Wijnegem,Jean,Mannelijk,01/14/2019
Binche,Jonathan,Mannelijk,02/01/2019
Leuven,Luka,Mannelijk,01/05/2019
Gent,Eric,Mannelijk,01/15/2019
Eigenbrakel,Brigitte,Vrouwelijk,02/26/2019
