gemeente,naam,geslacht,verwachte datum
Neupré,Denise,Vrouwelijk,06/13/2019
Yvoir,Christiane,Vrouwelijk,06/02/2019
Verviers,Sam,Mannelijk,06/18/2019
Zwijndrecht,Nicolas,Mannelijk,05/31/2019
Seraing,Amaury,Mannelijk,06/10/2019
Temse,Giovanni,Mannelijk,06/09/2019
Zemst,Sonja,Vrouwelijk,05/26/2019
Leuven,Jérôme,Mannelijk,06/17/2019
Vilvoorde,Mohamed,Mannelijk,06/07/2019
Beersel,Miranda,Vrouwelijk,05/31/2019
Houthalen-Helchteren,Sabina,Vrouwelijk,06/01/2019
Ukkel,Fabienne,Vrouwelijk,06/04/2019
Seraing,Maria,Vrouwelijk,06/02/2019
Sint-Laureins,Filip,Mannelijk,06/13/2019
Maldegem,Tatjana,Vrouwelijk,06/21/2019
Leuven,Koen,Mannelijk,06/05/2019
Saint-Georges-sur-Meuse,Serge,Mannelijk,06/07/2019
Manage,Micheline,Vrouwelijk,05/31/2019
Gent,Sophie,Vrouwelijk,06/02/2019
Beveren (Sint-Niklaas),Raymonda,Vrouwelijk,06/05/2019
Mol,Sara,Vrouwelijk,05/26/2019
Antwerpen,Mariusz,Mannelijk,06/13/2019
Doornik,Eliot,Mannelijk,06/01/2019
Antwerpen,Jan,Mannelijk,05/31/2019
Colfontaine,Maëlys,Vrouwelijk,06/13/2019
Jemeppe-sur-Sambre,Marie-Jeanne,Vrouwelijk,05/31/2019
Beveren (Sint-Niklaas),Ann,Vrouwelijk,06/03/2019
Hoei,Juliette,Vrouwelijk,05/27/2019
Bergen,Damien,Mannelijk,06/06/2019
Bouillon,Valérie,Vrouwelijk,06/18/2019
Wetteren,Annemie,Vrouwelijk,06/03/2019
Rixensart,Adrian,Mannelijk,06/09/2019
Moeskroen,Marie-Thérèse,Vrouwelijk,05/28/2019
Namen,Céline,Vrouwelijk,05/24/2019
Sint-Gillis-Waas,Linda,Vrouwelijk,05/27/2019
Anderlecht,Eric,Mannelijk,06/05/2019
Cerfontaine,Véronique,Vrouwelijk,06/11/2019
Affligem,Pierre,Mannelijk,06/03/2019
Zele,Isabelle,Vrouwelijk,05/31/2019
Tienen,Natascha,Vrouwelijk,06/02/2019
Sint-Joost-ten-Node,Amal,Vrouwelijk,05/30/2019
Soumagne,Mickaël,Mannelijk,05/25/2019
Zinnik,François,Mannelijk,06/05/2019
Waregem,Iris,Vrouwelijk,05/25/2019
Nieuwpoort,Arno,Mannelijk,06/07/2019
Flémalle,Charles,Mannelijk,06/03/2019
Beersel,Raf,Mannelijk,06/09/2019
Gent,Janine,Vrouwelijk,06/04/2019
Amay,Maria,Vrouwelijk,06/10/2019
Zemst,Germaine,Vrouwelijk,06/03/2019
Wemmel,Andreas,Mannelijk,06/01/2019
Maldegem,Ronny,Mannelijk,06/03/2019
Wervik,Aaron,Mannelijk,05/25/2019
Bergen,Sabine,Vrouwelijk,06/10/2019
Doornik,Mathieu,Mannelijk,06/10/2019
Diepenbeek,Lucienne,Vrouwelijk,06/21/2019
Waregem,Patricia,Vrouwelijk,05/31/2019
Tienen,André,Mannelijk,06/03/2019
Sint-Laureins,Christiana,Vrouwelijk,05/26/2019
Brussel,Chaïb,Mannelijk,06/04/2019
Antwerpen,Maryam,Vrouwelijk,06/08/2019
Raeren,Paul,Mannelijk,06/05/2019
Lede,Febe,Vrouwelijk,06/12/2019
Waterloo,Louise,Vrouwelijk,06/06/2019
Ninove,Lotte,Vrouwelijk,06/03/2019
Ieper,Bernard,Mannelijk,06/05/2019
Ganshoren,Jessica,Vrouwelijk,06/02/2019
Verviers,Aya,Vrouwelijk,06/09/2019
Hasselt,Jean,Mannelijk,06/11/2019
Ieper,Loes,Vrouwelijk,06/03/2019
Zaventem,Vince,Mannelijk,06/04/2019
Sint-Lambrechts-Woluwe,Maria,Vrouwelijk,06/18/2019
Evere,Sarra,Vrouwelijk,05/31/2019
Oostende,René,Mannelijk,05/31/2019
Antwerpen,Christa,Vrouwelijk,05/25/2019
Lommel,Lilianne,Vrouwelijk,06/07/2019
Ichtegem,Andre,Mannelijk,07/12/2019
Soumagne,Axelle,Vrouwelijk,06/13/2019
La Louvière,Sabrina,Vrouwelijk,05/24/2019
Mechelen,Marie,Vrouwelijk,05/29/2019
Wetteren,Adriana,Vrouwelijk,07/16/2019
Anderlecht,Abdelhakim,Mannelijk,06/19/2019
Brugge,Zuzanna,Vrouwelijk,06/03/2019
Aalter,Denis,Mannelijk,05/26/2019
Halle (Halle-Vilvoorde),Thomas,Mannelijk,06/21/2019
Seraing,Diego,Mannelijk,06/02/2019
Zoersel,Maria,Vrouwelijk,06/04/2019
Antwerpen,Oumayma,Vrouwelijk,05/26/2019
Luik,Aline,Vrouwelijk,06/16/2019
Anderlecht,Maria,Vrouwelijk,06/05/2019
Meulebeke,Ronny,Mannelijk,06/02/2019
Oostende,Patrick,Mannelijk,06/07/2019
Brugge,Senne,Mannelijk,05/31/2019
Geel,Luc,Mannelijk,06/14/2019
Chaudfontaine,Berthe,Vrouwelijk,06/04/2019
Gent,Jan,Mannelijk,06/06/2019
Nijlen,Franciscus,Mannelijk,05/30/2019
Hasselt,Maria,Vrouwelijk,07/13/2019
Gent,Tom,Mannelijk,06/10/2019
Lanaken,Magdalena,Vrouwelijk,06/03/2019
Charleroi,Mehdi,Mannelijk,06/04/2019
Aat,Maïté,Vrouwelijk,05/31/2019
Binche,Liliane,Vrouwelijk,06/06/2019
Aalter,Davy,Mannelijk,06/07/2019
Brecht,Rudi,Mannelijk,06/11/2019
Beloeil,Virginie,Vrouwelijk,06/12/2019
Bergen,Raymonde,Vrouwelijk,06/05/2019
Houffalize,Patricia,Vrouwelijk,06/03/2019
Oostende,Frank,Mannelijk,06/03/2019
Aalst (Aalst),Najat,Vrouwelijk,06/12/2019
Langemark-Poelkapelle,Melissa,Vrouwelijk,06/24/2019
Herstal,Mike,Mannelijk,06/06/2019
La Louvière,Margherita,Vrouwelijk,06/06/2019
Ganshoren,Willy,Mannelijk,06/06/2019
Wuustwezel,Augusta,Vrouwelijk,06/06/2019
Herstal,Gianni,Mannelijk,05/30/2019
Keerbergen,Yvette,Vrouwelijk,05/28/2019
Dendermonde,Nadia,Vrouwelijk,06/06/2019
Izegem,Simon,Mannelijk,06/14/2019
Blankenberge,Dennis,Mannelijk,06/16/2019
Herstal,Maryse,Vrouwelijk,06/04/2019
Châtelet,Rita,Vrouwelijk,06/07/2019
Hoeilaart,Eric,Mannelijk,06/05/2019
Brugge,Josiane,Vrouwelijk,06/06/2019
Brasschaat,Peter,Mannelijk,06/11/2019
Gesves,Brieuc,Mannelijk,06/06/2019
Doornik,Marina,Vrouwelijk,06/07/2019
Brussel,Ismail,Mannelijk,06/02/2019
Leopoldsburg,Frank,Mannelijk,06/08/2019
Gavere,Rosine,Vrouwelijk,05/30/2019
Charleroi,Maryvonne,Vrouwelijk,06/02/2019
Genk,Sven,Mannelijk,06/02/2019
Herzele,Tony,Mannelijk,06/01/2019
Zelzate,Rita,Vrouwelijk,06/06/2019
Andenne,Noémie,Vrouwelijk,06/22/2019
Heusden-Zolder,Danny,Mannelijk,06/03/2019
Gembloux,Jessica,Vrouwelijk,06/04/2019
Sint-Gillis,Maria,Vrouwelijk,06/07/2019
Schaarbeek,Benoît,Mannelijk,06/19/2019
Oudenaarde,Albertine,Vrouwelijk,05/31/2019
Mortsel,Stan,Mannelijk,06/04/2019
Charleroi,Naciye,Vrouwelijk,06/09/2019
Quaregnon,Michel,Mannelijk,06/04/2019
Ans,Thierry,Mannelijk,06/10/2019
Overijse,Hilaire,Mannelijk,06/09/2019
Antwerpen,Anass,Mannelijk,06/14/2019
Luik,Yannis,Mannelijk,06/06/2019
Villers-la-Ville,Olivia,Vrouwelijk,06/03/2019
Saint-Ghislain,Kevin,Mannelijk,05/31/2019
Gent,Annie,Vrouwelijk,05/30/2019
Ranst,Karine,Vrouwelijk,05/30/2019
Lille,Gus,Mannelijk,06/25/2019
De Panne,Daniel,Mannelijk,05/24/2019
Sint-Gillis,Amira,Vrouwelijk,05/26/2019
Luik,Rania,Vrouwelijk,05/31/2019
Brussel,Benoit,Mannelijk,06/26/2019
Antwerpen,Juno,Vrouwelijk,06/01/2019
Seraing,Jean,Mannelijk,06/09/2019
Antwerpen,Saul,Mannelijk,06/03/2019
Schilde,Renée,Vrouwelijk,06/01/2019
Antwerpen,Murat,Mannelijk,06/05/2019
Antwerpen,Geert,Mannelijk,05/30/2019
Bastenaken,Damien,Mannelijk,06/09/2019
Oudenburg,Gino,Mannelijk,05/26/2019
Ichtegem,Cédric,Mannelijk,05/28/2019
Boom,Manou,Vrouwelijk,06/12/2019
Binche,Georgette,Vrouwelijk,06/21/2019
Herentals,Ellen,Vrouwelijk,06/14/2019
Zaventem,Nathalie,Vrouwelijk,06/07/2019
Leuven,Farid,Mannelijk,05/31/2019
Lessen,Dominique,Mannelijk,06/07/2019
Merelbeke,Maya,Vrouwelijk,06/06/2019
Libramont-Chevigny,Bastien,Mannelijk,05/28/2019
Kapellen (Antwerpen),Dave,Mannelijk,06/03/2019
Staden,Danny,Mannelijk,06/03/2019
Hemiksem,Nancy,Vrouwelijk,06/03/2019
Vosselaar,Vic,Mannelijk,05/30/2019
Jemeppe-sur-Sambre,Guillaume,Mannelijk,06/05/2019
Steenokkerzeel,Kathleen,Vrouwelijk,05/29/2019
Aalst (Aalst),Amine,Mannelijk,06/24/2019
Maaseik,Kirsten,Vrouwelijk,06/02/2019
Châtelet,Ilhan,Mannelijk,06/09/2019
Vosselaar,Marc,Mannelijk,06/02/2019
Anderlecht,Julien,Mannelijk,05/24/2019
Diepenbeek,Julie,Vrouwelijk,06/02/2019
Dinant,Hélène,Vrouwelijk,06/09/2019
Antwerpen,Alain,Mannelijk,06/13/2019
Antwerpen,Khadija,Vrouwelijk,06/02/2019
Wetteren,Lauren,Vrouwelijk,06/07/2019
Luik,Alexandre,Mannelijk,06/17/2019
Elzele,Nicolas,Mannelijk,06/10/2019
Oostende,Frieda,Vrouwelijk,06/04/2019
Genk,Andreas,Mannelijk,06/08/2019
Elsene,Gautier,Mannelijk,06/03/2019
Juprelle,René,Mannelijk,06/20/2019
Sint-Pieters-Leeuw,Sonia,Vrouwelijk,06/02/2019
Heuvelland,Emma,Vrouwelijk,06/07/2019
Kruisem,Lisette,Vrouwelijk,06/02/2019
Waterloo,André,Mannelijk,06/12/2019
De Haan,Marcel,Mannelijk,06/18/2019
Sint-Jans-Molenbeek,Béatrice,Vrouwelijk,05/30/2019
Genk,Paul,Mannelijk,06/08/2019
Fléron,Michaël,Mannelijk,06/02/2019
Ieper,Martine,Vrouwelijk,06/02/2019
Fernelmont,Dominique,Mannelijk,06/06/2019
Schaarbeek,Sidi,Mannelijk,05/26/2019
Heist-op-den-Berg,Ellen,Vrouwelijk,06/11/2019
Lebbeke,Hilde,Vrouwelijk,07/06/2019
Tielt (Tielt),Cindy,Vrouwelijk,06/06/2019
Waregem,Brent,Mannelijk,05/30/2019
Damme,Hannes,Mannelijk,07/14/2019
Sint-Lievens-Houtem,Michel,Mannelijk,06/12/2019
Kortenberg,Robert,Mannelijk,06/04/2019
Sivry-Rance,David,Mannelijk,06/07/2019
Roeselare,Manon,Vrouwelijk,05/24/2019
Aat,Nathan,Mannelijk,06/09/2019
Seraing,Laurent,Mannelijk,06/13/2019
Etterbeek,Emmanuelle,Vrouwelijk,06/19/2019
Hulshout,Linda,Vrouwelijk,05/31/2019
Sambreville,Louis,Mannelijk,06/07/2019
Evergem,Astrid,Vrouwelijk,06/16/2019
Kalmthout,Inge,Vrouwelijk,06/06/2019
Lebbeke,Francois,Mannelijk,06/05/2019
Sint-Gillis,Tiago,Mannelijk,05/26/2019
Houthalen-Helchteren,Heidi,Vrouwelijk,06/01/2019
Ham,Daniella,Vrouwelijk,07/18/2019
Rixensart,Michel,Mannelijk,06/09/2019
Engis,Josette,Vrouwelijk,06/06/2019
Bergen,Cindy,Vrouwelijk,06/08/2019
Charleroi,Laurence,Vrouwelijk,05/30/2019
Amay,Céline,Vrouwelijk,05/27/2019
Buggenhout,Fleur,Vrouwelijk,06/09/2019
Holsbeek,Dominique,Mannelijk,07/16/2019
Antwerpen,Bibi,Vrouwelijk,06/06/2019
Antwerpen,Nader,Mannelijk,06/02/2019
Sint-Pieters-Leeuw,Lorena,Vrouwelijk,06/09/2019
Lessen,José,Mannelijk,06/06/2019
Evere,Barbara,Vrouwelijk,06/11/2019
Temse,Ariana,Vrouwelijk,06/06/2019
Grobbendonk,Maria,Vrouwelijk,05/26/2019
Watermaal-Bosvoorde,Thomas,Mannelijk,06/03/2019
Ravels,Maria,Vrouwelijk,06/08/2019
Brugge,Clement,Mannelijk,06/10/2019
Antwerpen,Yannick,Mannelijk,06/08/2019
Tielt-Winge,Roos,Vrouwelijk,06/02/2019
Chiny,Eric,Mannelijk,06/05/2019
Elsene,Jaime,Mannelijk,06/04/2019
Vaux-sur-Sûre,André,Mannelijk,05/24/2019
Perwijs (Nijvel),Marion,Vrouwelijk,06/03/2019
Sint-Niklaas (Sint-Niklaas),Maddy,Vrouwelijk,06/16/2019
Oupeye,Edith,Vrouwelijk,06/09/2019
Bertrix,Nicolas,Mannelijk,05/26/2019
Tinlot,Myriam,Vrouwelijk,06/05/2019
Roeselare,Joseph,Mannelijk,07/15/2019
Namen,Lucie,Vrouwelijk,06/24/2019
Retie,Maria,Vrouwelijk,06/10/2019
Deinze,Andy,Mannelijk,05/27/2019
Maasmechelen,Theo,Mannelijk,06/11/2019
Herenthout,Martha,Vrouwelijk,06/09/2019
Waregem,Kris,Mannelijk,06/10/2019
Bilzen,Wout,Mannelijk,05/26/2019
Braives,Aurélie,Vrouwelijk,05/29/2019
Rijkevorsel,Hilde,Vrouwelijk,06/05/2019
Aalst (Aalst),Tibe,Mannelijk,06/03/2019
Londerzeel,Marc,Mannelijk,06/07/2019
Antwerpen,Viviane,Vrouwelijk,05/31/2019
Court-Saint-Etienne,Paul,Mannelijk,06/09/2019
Laakdal,Marleen,Vrouwelijk,06/06/2019
Antwerpen,Songul,Vrouwelijk,05/27/2019
Luik,Marie,Vrouwelijk,05/30/2019
Waver,Bernadette,Vrouwelijk,06/06/2019
Aalst (Aalst),Richard,Mannelijk,06/11/2019
Gent,Chris,Mannelijk,06/04/2019
Halle (Halle-Vilvoorde),Willem,Mannelijk,05/24/2019
Leuven,Marie,Vrouwelijk,06/29/2019
Turnhout,Aloysius,Mannelijk,06/06/2019
Sint-Lambrechts-Woluwe,Achille,Mannelijk,06/13/2019
Geel,Marc,Mannelijk,06/02/2019
Lebbeke,Johan,Mannelijk,05/31/2019
Antwerpen,Jessica,Vrouwelijk,05/25/2019
Clavier,Thierry,Mannelijk,06/12/2019
