gemeente,naam,geslacht,verwachte datum
Ichtegem,Daniel,Mannelijk,06/05/2019
Verviers,Dominique,Vrouwelijk,05/15/2019
Torhout,Sabine,Vrouwelijk,06/01/2019
Ternat,Lucien,Mannelijk,07/16/2019
Willebroek,Lenn,Mannelijk,05/26/2019
Torhout,Stijn,Mannelijk,05/22/2019
Tongeren,Anne-Marie,Vrouwelijk,05/27/2019
Dilsen-Stokkem,Jozef,Mannelijk,05/27/2019
Stekene,Irma,Vrouwelijk,06/02/2019
Moeskroen,Pascale,Vrouwelijk,05/31/2019
Chièvres,Viviane,Vrouwelijk,05/21/2019
Sint-Lambrechts-Woluwe,Sara,Vrouwelijk,05/30/2019
Haaltert,Patricia,Vrouwelijk,05/14/2019
Ieper,Olivia,Vrouwelijk,06/09/2019
Dendermonde,Jan,Mannelijk,05/25/2019
Anderlecht,Hugo,Mannelijk,05/30/2019
Moeskroen,Robert,Mannelijk,05/19/2019
Court-Saint-Etienne,Bernadette,Vrouwelijk,06/03/2019
Etterbeek,Charlotte,Vrouwelijk,05/26/2019
Gent,Tommy,Mannelijk,06/13/2019
Oostrozebeke,Anthony,Mannelijk,05/27/2019
Harelbeke,Jacques,Mannelijk,06/02/2019
Bergen,Laura,Vrouwelijk,05/22/2019
Affligem,Michaël,Mannelijk,05/30/2019
Saint-Georges-sur-Meuse,Marie,Vrouwelijk,06/01/2019
Tielt (Tielt),Greet,Vrouwelijk,05/16/2019
Eupen,Elisabeth,Vrouwelijk,06/15/2019
Kortessem,Wendy,Vrouwelijk,05/19/2019
Antwerpen,Sofia,Vrouwelijk,06/04/2019
Morlanwelz,Angelo,Mannelijk,05/18/2019
Antoing,Cyril,Mannelijk,05/25/2019
Sint-Katelijne-Waver,Greta,Vrouwelijk,05/24/2019
Antwerpen,Maha,Vrouwelijk,05/28/2019
Antwerpen,Anje,Vrouwelijk,05/22/2019
Lommel,Maria,Vrouwelijk,05/24/2019
Roeselare,Elle,Vrouwelijk,05/21/2019
Lummen,Georges,Mannelijk,05/28/2019
Opwijk,Yana,Vrouwelijk,05/28/2019
Blankenberge,Mireille,Vrouwelijk,05/26/2019
Oostkamp,Marleen,Vrouwelijk,05/25/2019
Stekene,Quinten,Mannelijk,05/19/2019
Zedelgem,Sabine,Vrouwelijk,07/12/2019
Scherpenheuvel-Zichem,Nicole,Vrouwelijk,05/27/2019
Awans,Marc,Mannelijk,05/30/2019
Musson,Joseph,Mannelijk,06/01/2019
Boussu,Nathalie,Vrouwelijk,05/26/2019
Overijse,Erik,Mannelijk,06/17/2019
Hamme (Dendermonde),Muhammed,Mannelijk,06/08/2019
Deerlijk,William,Mannelijk,05/24/2019
Deinze,Firmin,Mannelijk,05/27/2019
Roeselare,Marleen,Vrouwelijk,05/19/2019
Meerhout,Maria,Vrouwelijk,05/24/2019
Aiseau-Presles,Olivia,Vrouwelijk,05/21/2019
Oostende,Norbert,Mannelijk,05/16/2019
As,Maria,Vrouwelijk,06/03/2019
Bergen,Marie,Vrouwelijk,05/30/2019
Hoei,Cécile,Vrouwelijk,05/28/2019
Nandrin,Pierre,Mannelijk,06/30/2019
Grimbergen,Marc,Mannelijk,05/25/2019
Chastre,Charlotte,Vrouwelijk,05/24/2019
Lichtervelde,Thomas,Mannelijk,05/21/2019
Luik,Valérie,Vrouwelijk,06/02/2019
Hoogstraten,Arno,Mannelijk,05/30/2019
Brussel,Aurélie,Vrouwelijk,05/22/2019
Oudenaarde,Christian,Mannelijk,05/14/2019
Waregem,Sylvie,Vrouwelijk,05/30/2019
Dilbeek,Virginie,Vrouwelijk,05/27/2019
Halle (Halle-Vilvoorde),Miranda,Vrouwelijk,05/30/2019
Lommel,Fatih,Mannelijk,05/20/2019
Brussel,Jennifer,Vrouwelijk,06/12/2019
Wervik,Gerdy,Mannelijk,06/03/2019
Itter,Olivier,Mannelijk,05/27/2019
Tienen,Sonia,Vrouwelijk,05/27/2019
Oostrozebeke,Mauro,Mannelijk,05/24/2019
Wezet,Alison,Vrouwelijk,05/17/2019
Wommelgem,Mats,Mannelijk,06/10/2019
Nandrin,David,Mannelijk,05/31/2019
Herzele,Indra,Vrouwelijk,05/28/2019
Dour,Eric,Mannelijk,05/25/2019
Brugge,Nicola,Mannelijk,05/26/2019
Elsene,Juan,Mannelijk,05/19/2019
Rumst,Monica,Vrouwelijk,05/22/2019
Perwijs (Nijvel),Jean,Mannelijk,06/10/2019
Antwerpen,Ingrid,Vrouwelijk,05/21/2019
Londerzeel,Joris,Mannelijk,06/03/2019
Hoogstraten,Sonja,Vrouwelijk,05/22/2019
Boortmeerbeek,Milan,Mannelijk,06/13/2019
Schaarbeek,Rahma,Vrouwelijk,05/27/2019
Schaarbeek,Fatma,Vrouwelijk,05/21/2019
Gedinne,Roland,Mannelijk,05/26/2019
Spa,Marina,Vrouwelijk,06/16/2019
Oostende,Cindy,Vrouwelijk,05/31/2019
Halle (Halle-Vilvoorde),Milan,Mannelijk,05/28/2019
Balen,Vic,Mannelijk,06/05/2019
Heusden-Zolder,Michel,Mannelijk,05/27/2019
Bergen,Mireille,Vrouwelijk,05/15/2019
Ronse,Carmen,Vrouwelijk,07/02/2019
Damme,Matthias,Mannelijk,06/01/2019
Estinnes,Paulette,Vrouwelijk,05/25/2019
Manhay,Mireille,Vrouwelijk,05/23/2019
Oudergem,Thérèse,Vrouwelijk,05/30/2019
Genk,Helena,Vrouwelijk,05/22/2019
Hoeilaart,Freddy,Mannelijk,05/26/2019
Binche,Arnaud,Mannelijk,05/30/2019
Lommel,Rita,Vrouwelijk,06/28/2019
Vaux-sur-Sûre,Martine,Vrouwelijk,05/21/2019
Herzele,Els,Vrouwelijk,05/26/2019
Kruibeke,Annelies,Vrouwelijk,05/20/2019
Hastière,Nathan,Mannelijk,05/30/2019
Charleroi,Ali,Mannelijk,06/04/2019
Temse,Kevin,Mannelijk,05/24/2019
Wetteren,Brigitte,Vrouwelijk,05/27/2019
Moeskroen,Manon,Vrouwelijk,05/27/2019
Bergen,Laurence,Vrouwelijk,06/01/2019
Graven,Brigitte,Vrouwelijk,05/23/2019
Izegem,Filip,Mannelijk,05/25/2019
Leuze-en-Hainaut,Paul,Mannelijk,05/26/2019
Wingene,Agnes,Vrouwelijk,05/27/2019
Liedekerke,Stefan,Mannelijk,05/28/2019
Rijkevorsel,Tess,Vrouwelijk,05/24/2019
Oudenburg,Daniel,Mannelijk,05/25/2019
Opzullik,Lucie,Vrouwelijk,05/22/2019
Turnhout,Amine,Mannelijk,05/23/2019
Blankenberge,Rudolf,Mannelijk,05/19/2019
’s Gravenbrakel,Patricia,Vrouwelijk,05/24/2019
Halle (Halle-Vilvoorde),Els,Vrouwelijk,06/05/2019
Wervik,Kim,Vrouwelijk,05/29/2019
Fléron,Michèle,Vrouwelijk,05/27/2019
Kortrijk,Guillaume,Mannelijk,05/30/2019
Leuven,Lucienne,Vrouwelijk,05/27/2019
Beersel,Katia,Vrouwelijk,06/02/2019
Houthulst,Liliane,Vrouwelijk,06/09/2019
Herbeumont,Michel,Mannelijk,05/31/2019
Lochristi,Steven,Mannelijk,05/30/2019
Overijse,Bertrand,Mannelijk,05/24/2019
Oudenburg,Christiana,Vrouwelijk,05/19/2019
Eghezée,Catherine,Vrouwelijk,05/28/2019
Antwerpen,Najat,Vrouwelijk,05/26/2019
Hannuit,Grégory,Mannelijk,05/16/2019
Beringen,Daniëlla,Vrouwelijk,06/01/2019
Bergen,Michele,Mannelijk,05/31/2019
Leuven,Bastien,Mannelijk,06/01/2019
Lummen,Magda,Vrouwelijk,05/26/2019
Oudsbergen,Niels,Mannelijk,06/07/2019
Antwerpen,Katrien,Vrouwelijk,05/26/2019
Waterloo,Pierre,Mannelijk,06/05/2019
Manage,Julien,Mannelijk,05/27/2019
Sint-Truiden,Esther,Vrouwelijk,06/13/2019
Schilde,Lien,Vrouwelijk,06/07/2019
Kalmthout,Irena,Vrouwelijk,06/10/2019
Antoing,Liliane,Vrouwelijk,05/27/2019
Waregem,Guy,Mannelijk,06/01/2019
Sint-Truiden,Nancy,Vrouwelijk,05/15/2019
Maasmechelen,Francesco,Mannelijk,05/23/2019
Saint-Nicolas (Luik),Patricia,Vrouwelijk,05/30/2019
Libramont-Chevigny,Emmanuelle,Vrouwelijk,05/28/2019
Ninove,Daniel,Mannelijk,05/27/2019
Flémalle,Zoé,Vrouwelijk,06/14/2019
Herentals,Stephania,Vrouwelijk,05/18/2019
Evergem,Ruben,Mannelijk,06/07/2019
Knokke-Heist,Singh,Mannelijk,05/27/2019
Châtelet,Logan,Mannelijk,05/24/2019
Maarkedal,Stijn,Mannelijk,06/03/2019
Hooglede,Thomas,Mannelijk,06/03/2019
Charleroi,Maryse,Vrouwelijk,05/27/2019
Luik,Nathalie,Vrouwelijk,05/21/2019
Hulshout,Sabina,Vrouwelijk,06/03/2019
Sint-Niklaas (Sint-Niklaas),Tom,Mannelijk,05/27/2019
Aalst (Aalst),Paul,Mannelijk,05/24/2019
Ukkel,Alain,Mannelijk,05/27/2019
Bergen,Elodie,Vrouwelijk,05/23/2019
Kaprijke,Frederik,Mannelijk,05/20/2019
Bergen,Abigaël,Vrouwelijk,05/29/2019
Anderlecht,Pieter,Mannelijk,05/19/2019
Sint-Genesius-Rode,Marc,Mannelijk,05/28/2019
Ans,Frédéric,Mannelijk,06/03/2019
Antwerpen,Noah,Mannelijk,05/25/2019
Sint-Joost-ten-Node,Sevil,Vrouwelijk,05/25/2019
Kapellen (Antwerpen),Evi,Vrouwelijk,05/24/2019
Veurne,Michel,Mannelijk,05/18/2019
Wevelgem,Merel,Vrouwelijk,05/22/2019
Leuven,Jan,Mannelijk,05/25/2019
