gemeente,naam,geslacht,verwachte datum
Charleroi,Gilberte,Vrouwelijk,01/15/2019
Charleroi,Marc,Mannelijk,01/16/2019
Retie,Kurt,Mannelijk,01/17/2019
Destelbergen,Denise,Vrouwelijk,01/22/2019
Antwerpen,Romaysa,Vrouwelijk,01/10/2019
Beringen,André,Mannelijk,01/14/2019
Sint-Jans-Molenbeek,John,Mannelijk,01/14/2019
Haaltert,Brecht,Mannelijk,01/09/2019
Izegem,Jayden,Mannelijk,12/29/2018
Vosselaar,Mieke,Vrouwelijk,12/30/2018
Koksijde,Hilde,Vrouwelijk,01/28/2019
Dendermonde,Ismail,Mannelijk,01/06/2019
Verviers,Edouard,Mannelijk,12/30/2018
Virton,Quentin,Mannelijk,01/20/2019
Antwerpen,Ingrid,Vrouwelijk,01/03/2019
Halen,Jochen,Mannelijk,01/13/2019
Anderlecht,Farid,Mannelijk,01/16/2019
Sint-Gillis,Eloïse,Vrouwelijk,01/09/2019
Anderlecht,Mathieu,Mannelijk,01/11/2019
Charleroi,Patrick,Mannelijk,01/04/2019
Erpe-Mere,Nikki,Vrouwelijk,01/06/2019
Temse,Mohamed,Mannelijk,01/28/2019
Gent,Lisa,Vrouwelijk,01/09/2019
Hove (Antwerpen),Anna,Vrouwelijk,01/10/2019
Kortrijk,Ruben,Mannelijk,01/28/2019
Tongeren,Erwin,Mannelijk,01/03/2019
Ukkel,Rosa,Vrouwelijk,01/11/2019
Seraing,Philippe,Mannelijk,01/11/2019
Ottignies-Louvain-la-Neuve,Daniel,Mannelijk,01/08/2019
Manage,Judith,Vrouwelijk,02/14/2019
Meulebeke,Isabelle,Vrouwelijk,01/02/2019
Grimbergen,Carole,Vrouwelijk,01/16/2019
Gingelom,Herman,Mannelijk,01/02/2019
Vilvoorde,Margot,Vrouwelijk,01/07/2019
Sint-Martens-Latem,Koenraad,Mannelijk,02/23/2019
Etterbeek,Christian,Mannelijk,01/21/2019
Wezembeek-Oppem,Monique,Vrouwelijk,01/07/2019
Sprimont,Sabrina,Vrouwelijk,01/08/2019
Ninove,Martine,Vrouwelijk,01/16/2019
Vilvoorde,Jeannine,Vrouwelijk,01/10/2019
Blegny,Eric,Mannelijk,01/06/2019
Bernissart,Fabrice,Mannelijk,01/11/2019
Erezée,Michel,Mannelijk,01/07/2019
Houthalen-Helchteren,Bart,Mannelijk,02/14/2019
Eigenbrakel,Germain,Mannelijk,01/04/2019
Gent,Kimberley,Vrouwelijk,01/26/2019
Raeren,Roger,Mannelijk,01/29/2019
Antwerpen,Maria,Vrouwelijk,01/03/2019
Pepinster,Marie,Vrouwelijk,01/11/2019
Riemst,Jacqueline,Vrouwelijk,01/15/2019
Sint-Pieters-Woluwe,Guido,Mannelijk,01/08/2019
Leuze-en-Hainaut,Béatrice,Vrouwelijk,01/16/2019
Doornik,Marie-Paule,Vrouwelijk,01/28/2019
Sint-Gillis-Waas,Stefan,Mannelijk,01/11/2019
Kortrijk,Lindsay,Vrouwelijk,01/17/2019
Chièvres,Michel,Mannelijk,01/09/2019
La Louvière,Valentina,Vrouwelijk,01/03/2019
Oosterzele,Claudine,Vrouwelijk,01/08/2019
Laarne,Simona,Vrouwelijk,01/21/2019
Flémalle,Louis,Mannelijk,01/17/2019
Knokke-Heist,Lucienne,Vrouwelijk,01/01/2019
Aywaille,Nadine,Vrouwelijk,01/13/2019
Grimbergen,Carla,Vrouwelijk,01/07/2019
Luik,Déborah,Vrouwelijk,01/15/2019
Aalst (Aalst),Ella,Vrouwelijk,01/01/2019
Rochefort,Marguerite,Vrouwelijk,01/18/2019
Herentals,Bart,Mannelijk,12/30/2018
Anderlecht,Yassine,Mannelijk,12/31/2018
Hoegaarden,Kristof,Mannelijk,01/26/2019
Ninove,Gina,Vrouwelijk,01/17/2019
Profondeville,Laurence,Vrouwelijk,01/08/2019
Etterbeek,Victoria,Vrouwelijk,01/12/2019
Hamont-Achel,Martinus,Mannelijk,01/04/2019
Verviers,Ali,Mannelijk,01/08/2019
Beerse,Marie,Vrouwelijk,01/15/2019
Zemst,François,Mannelijk,12/30/2018
Zulte,Odette,Vrouwelijk,01/09/2019
Antwerpen,Stefan,Mannelijk,01/01/2019
Schoten,Claire,Vrouwelijk,02/05/2019
Saint-Ghislain,Dylan,Mannelijk,12/30/2018
Halle (Halle-Vilvoorde),Arno,Mannelijk,01/10/2019
Maasmechelen,Jozef,Mannelijk,01/04/2019
Brussel,Charlie,Vrouwelijk,01/17/2019
Roeselare,Olga,Vrouwelijk,12/30/2018
Mol,Ingrid,Vrouwelijk,01/08/2019
Liedekerke,Eric,Mannelijk,01/08/2019
Gent,Frans,Mannelijk,12/28/2018
Knokke-Heist,Omer,Mannelijk,01/04/2019
Wezet,Philippe,Mannelijk,01/03/2019
Dilsen-Stokkem,Benjamin,Mannelijk,01/14/2019
Charleroi,Véronique,Vrouwelijk,01/25/2019
Aalter,Jolien,Vrouwelijk,12/31/2018
Antwerpen,Jordi,Mannelijk,01/10/2019
Aalst (Aalst),Ilse,Vrouwelijk,12/30/2018
Grimbergen,Ariana,Vrouwelijk,01/19/2019
Landen,Sterre,Vrouwelijk,01/31/2019
Waregem,Dries,Mannelijk,01/04/2019
Antwerpen,Monique,Vrouwelijk,01/14/2019
Manage,Jacqueline,Vrouwelijk,01/01/2019
Tienen,Roger,Mannelijk,01/09/2019
Genk,Seval,Vrouwelijk,01/07/2019
Gent,Stefaan,Mannelijk,01/05/2019
Ronse,Ilyas,Mannelijk,01/08/2019
Wervik,Jelle,Mannelijk,01/10/2019
Elsene,Sami,Mannelijk,01/08/2019
Jabbeke,Noa,Vrouwelijk,01/01/2019
Erpe-Mere,Bart,Mannelijk,01/12/2019
Ichtegem,Martine,Vrouwelijk,01/11/2019
Zaventem,Boris,Mannelijk,01/01/2019
Namen,Ayse,Vrouwelijk,12/30/2018
Jemeppe-sur-Sambre,Fabian,Mannelijk,01/04/2019
Courcelles,Rita,Vrouwelijk,12/28/2018
Aalst (Aalst),Yasin,Mannelijk,01/18/2019
Comblain-au-Pont,Michaël,Mannelijk,12/28/2018
Schaarbeek,Alain,Mannelijk,01/06/2019
Brakel,Ludo,Mannelijk,01/20/2019
Brasschaat,Frieda,Vrouwelijk,01/21/2019
Izegem,Julie,Vrouwelijk,01/15/2019
Melle,Lutgarde,Vrouwelijk,12/31/2018
Kuurne,Marie,Vrouwelijk,01/15/2019
Sint-Jans-Molenbeek,Alexandru,Mannelijk,12/28/2018
Kampenhout,Alexia,Vrouwelijk,01/25/2019
Boom,Emilie,Vrouwelijk,01/15/2019
Ganshoren,Nassim,Mannelijk,01/11/2019
Bertrix,Philippe,Mannelijk,01/15/2019
Boussu,Laurent,Mannelijk,12/28/2018
Dilbeek,Joseph,Mannelijk,01/01/2019
Brussel,Ismaël,Mannelijk,01/01/2019
Vilvoorde,Marius,Mannelijk,01/03/2019
Sint-Niklaas (Sint-Niklaas),Kim,Vrouwelijk,01/04/2019
Brussel,Joël,Mannelijk,01/17/2019
Boortmeerbeek,Herman,Mannelijk,01/04/2019
Anderlecht,Ilias,Mannelijk,01/05/2019
Chaumont-Gistoux,Michel,Mannelijk,01/19/2019
La Louvière,Marie,Vrouwelijk,12/29/2018
Leuven,Lieven,Mannelijk,01/09/2019
Dour,Rudy,Mannelijk,02/04/2019
Bergen,Catherine,Vrouwelijk,02/24/2019
Zele,Martine,Vrouwelijk,01/14/2019
Le Roeulx,Sébastien,Mannelijk,01/07/2019
Zaventem,Laurent,Mannelijk,01/07/2019
Saint-Nicolas (Luik),Yvon,Mannelijk,01/09/2019
Herent,Mirte,Vrouwelijk,01/01/2019
Roeselare,Christine,Vrouwelijk,01/12/2019
Tervuren,Richard,Mannelijk,01/05/2019
Brussel,Anica,Vrouwelijk,01/11/2019
Hamont-Achel,Johanna,Vrouwelijk,01/26/2019
Aarlen,Marine,Vrouwelijk,01/06/2019
Koekelberg,Jonathan,Mannelijk,01/16/2019
Chimay,Laurence,Vrouwelijk,01/08/2019
Izegem,Gabriël,Mannelijk,01/10/2019
Kapellen (Antwerpen),Simonne,Vrouwelijk,01/12/2019
Sankt Vith,Marie,Vrouwelijk,01/04/2019
Maaseik,Petronella,Vrouwelijk,01/13/2019
Sint-Jans-Molenbeek,Saleh,Mannelijk,01/03/2019
Ninove,Anne,Vrouwelijk,01/16/2019
Moeskroen,Alain,Mannelijk,01/04/2019
Chaudfontaine,Anne,Vrouwelijk,12/30/2018
Luik,Valentin,Mannelijk,01/13/2019
Awans,Samuel,Mannelijk,01/08/2019
Luik,Hélène,Vrouwelijk,01/11/2019
Ukkel,Anne,Vrouwelijk,01/17/2019
Aalst (Aalst),Hanne,Vrouwelijk,01/10/2019
Arendonk,Bart,Mannelijk,02/03/2019
Assenede,Jolien,Vrouwelijk,01/04/2019
Mol,Kathleen,Vrouwelijk,12/31/2018
Lede,Quinten,Mannelijk,01/12/2019
Izegem,Hendrik,Mannelijk,01/07/2019
Anzegem,Bertrand,Mannelijk,01/01/2019
Antwerpen,Nancy,Vrouwelijk,01/13/2019
Ottignies-Louvain-la-Neuve,Anne,Vrouwelijk,01/01/2019
Sint-Pieters-Woluwe,Alain,Mannelijk,01/13/2019
Erpe-Mere,Patricia,Vrouwelijk,01/07/2019
Lontzen,Maria,Vrouwelijk,01/12/2019
Saint-Georges-sur-Meuse,Nathalie,Vrouwelijk,01/11/2019
Eigenbrakel,Dina,Vrouwelijk,01/01/2019
Antwerpen,Han,Mannelijk,01/10/2019
Ronse,Imen,Vrouwelijk,01/06/2019
Ninove,Fien,Vrouwelijk,01/08/2019
Oostende,Zalina,Vrouwelijk,01/09/2019
Gent,Sarah,Vrouwelijk,01/27/2019
Lede,Elsie,Vrouwelijk,01/09/2019
Aarschot,An,Vrouwelijk,01/22/2019
Bergen,Thierry,Mannelijk,01/03/2019
Charleroi,Arnaud,Mannelijk,12/28/2018
Gent,Laetitia,Vrouwelijk,01/09/2019
Lille,Josephina,Vrouwelijk,01/13/2019
Namen,France,Vrouwelijk,03/02/2019
Awans,Josiane,Vrouwelijk,01/11/2019
Maasmechelen,Sylvie,Vrouwelijk,01/09/2019
Bocholt,Patrick,Mannelijk,01/05/2019
Sint-Lambrechts-Woluwe,Catherine,Vrouwelijk,01/13/2019
Rotselaar,Gabriella,Vrouwelijk,01/04/2019
Borgloon,Emile,Mannelijk,01/07/2019
Terhulpen,Jacques,Mannelijk,01/05/2019
Overijse,Kristiaan,Mannelijk,01/01/2019
Libramont-Chevigny,Mélanie,Vrouwelijk,01/17/2019
Namen,Geoffroy,Mannelijk,01/01/2019
Zemst,Mil,Mannelijk,01/19/2019
Farciennes,André,Mannelijk,01/10/2019
Tielt (Tielt),Thijs,Mannelijk,01/04/2019
Antwerpen,Robbe,Mannelijk,01/06/2019
Wanze,Jean,Mannelijk,01/02/2019
Brasschaat,Marc,Mannelijk,02/28/2019
Zinnik,David,Mannelijk,01/06/2019
Anderlecht,Michel,Mannelijk,01/25/2019
Rixensart,Laurence,Vrouwelijk,01/04/2019
Schaarbeek,Jimmy,Mannelijk,01/06/2019
Oosterzele,Els,Vrouwelijk,01/17/2019
Ukkel,Guillaume,Mannelijk,01/06/2019
Brugge,Lucie,Vrouwelijk,01/04/2019
Charleroi,Emilie,Vrouwelijk,01/09/2019
Oudsbergen,Raf,Mannelijk,01/13/2019
Kapellen (Antwerpen),Bart,Mannelijk,01/01/2019
Evere,Karim,Mannelijk,12/29/2018
Oostkamp,Ivan,Mannelijk,01/15/2019
Evere,Carine,Vrouwelijk,01/03/2019
La Louvière,Marc,Mannelijk,01/07/2019
Beerse,Claudia,Vrouwelijk,01/05/2019
Aarlen,Carole,Vrouwelijk,01/17/2019
Malle,Luc,Mannelijk,01/01/2019
Welkenraedt,Alfred,Mannelijk,01/06/2019
Mechelen,Inge,Vrouwelijk,01/07/2019
Brugge,Irina,Vrouwelijk,01/22/2019
Herstal,Eric,Mannelijk,01/12/2019
Erpe-Mere,Yolande,Vrouwelijk,01/05/2019
Anderlecht,Gonçalo,Mannelijk,01/22/2019
Antwerpen,Mira,Vrouwelijk,01/08/2019
Mechelen,Maria,Vrouwelijk,01/05/2019
Chiny,Carine,Vrouwelijk,01/08/2019
Waregem,Nick,Mannelijk,12/31/2018
Veurne,Chris,Mannelijk,01/16/2019
Koekelberg,Abderrahman,Mannelijk,01/10/2019
Antwerpen,Lode,Mannelijk,01/14/2019
Lessen,Alain,Mannelijk,01/02/2019
Gent,Heleen,Vrouwelijk,01/05/2019
Verlaine,Antoine,Mannelijk,01/06/2019
Oostende,Jacqueline,Vrouwelijk,01/12/2019
Charleroi,Géraldine,Vrouwelijk,01/02/2019
Oostende,Maria,Vrouwelijk,01/06/2019
Antwerpen,Karam,Mannelijk,12/29/2018
Geldenaken,Jeremy,Mannelijk,01/11/2019
Nieuwpoort,Lieve,Vrouwelijk,01/17/2019
