gemeente,naam,geslacht,verwachte datum
Affligem,Rudi,Mannelijk,12/10/2019
Kelmis,Joel,Mannelijk,12/21/2019
Laarne,Christine,Vrouwelijk,12/22/2019
Sint-Gillis,Khalid,Mannelijk,12/17/2019
Eghezée,Lola,Vrouwelijk,12/16/2019
Blankenberge,Freddy,Mannelijk,01/01/2020
Namen,Maxime,Mannelijk,12/23/2019
Roeselare,Karien,Vrouwelijk,12/06/2019
Nijlen,Marie,Vrouwelijk,12/13/2019
Gooik,Suzanne,Vrouwelijk,12/21/2019
Gent,Isabelle,Vrouwelijk,12/20/2019
Bornem,Pascal,Mannelijk,12/26/2019
Vorst (Brussel-Hoofdstad),Dawid,Mannelijk,12/15/2019
Bilzen,Laura,Vrouwelijk,12/12/2019
Zinnik,Virgile,Mannelijk,12/06/2019
Lier,Roland,Mannelijk,12/19/2019
Grâce-Hollogne,Michaël,Mannelijk,12/14/2019
Zaventem,Mehmet,Mannelijk,12/18/2019
Andenne,Carole,Vrouwelijk,12/23/2019
Berlare,Elisabeth,Vrouwelijk,01/09/2020
Houffalize,Jean,Mannelijk,12/10/2019
Wervik,Marcel,Mannelijk,12/18/2019
Binche,Jérome,Mannelijk,12/17/2019
Flémalle,Louis,Mannelijk,12/23/2019
Koksijde,Dany,Mannelijk,01/02/2020
Sint-Joost-ten-Node,Saïda,Vrouwelijk,12/09/2019
Hoei,Léon,Mannelijk,12/25/2019
Waregem,Christiana,Vrouwelijk,12/16/2019
Ham,Ludo,Mannelijk,12/22/2019
Lommel,Sandra,Vrouwelijk,12/13/2019
Sint-Pieters-Woluwe,Loïc,Mannelijk,01/03/2020
Tenneville,Philippe,Mannelijk,01/07/2020
Hoei,Emilie,Vrouwelijk,12/25/2019
Fléron,Yasmine,Vrouwelijk,12/26/2019
Charleroi,Logan,Mannelijk,12/22/2019
Oostkamp,Emma,Vrouwelijk,01/09/2020
Tienen,Farah,Vrouwelijk,12/28/2019
Manage,Pierre,Mannelijk,12/10/2019
Bilzen,Peter,Mannelijk,12/08/2019
Bilzen,Edwin,Mannelijk,12/17/2019
Schaarbeek,Elzbieta,Vrouwelijk,12/23/2019
Roeselare,Stefanie,Vrouwelijk,01/03/2020
Geel,Kelly,Vrouwelijk,12/18/2019
Kapelle-op-den-Bos,Kristof,Mannelijk,12/06/2019
Beerse,Pieter,Mannelijk,12/24/2019
Anderlecht,Philippe,Mannelijk,12/20/2019
Luik,Maddalena,Vrouwelijk,12/24/2019
Vresse-sur-Semois,Claudine,Vrouwelijk,01/06/2020
Ranst,Patrick,Mannelijk,12/24/2019
Marche-en-Famenne,Ingrid,Vrouwelijk,12/15/2019
Anderlecht,Elodie,Vrouwelijk,12/15/2019
Torhout,Erna,Vrouwelijk,12/15/2019
Ouffet,Charlotte,Vrouwelijk,12/13/2019
Chaudfontaine,Mireille,Vrouwelijk,12/29/2019
Luik,Antoine,Mannelijk,12/10/2019
Berlaar,Herman,Mannelijk,12/16/2019
Meise,Luc,Mannelijk,12/20/2019
Luik,Benoît,Mannelijk,12/27/2019
La Louvière,Franca,Vrouwelijk,12/24/2019
Westerlo,Erna,Vrouwelijk,12/19/2019
Verviers,Philippe,Mannelijk,01/05/2020
Brugge,Feline,Vrouwelijk,12/09/2019
Komen-Waasten,Juliette,Vrouwelijk,12/16/2019
Zemst,Viviane,Vrouwelijk,12/17/2019
Sint-Jans-Molenbeek,Mihai,Mannelijk,12/07/2019
Courcelles,Yvonne,Vrouwelijk,12/23/2019
Sint-Lambrechts-Woluwe,Vincent,Mannelijk,12/25/2019
Antwerpen,Anisa,Vrouwelijk,12/14/2019
Brussel,Dirk,Mannelijk,12/15/2019
Kampenhout,André,Mannelijk,12/13/2019
Heusden-Zolder,Joke,Vrouwelijk,12/06/2019
Zoersel,Ward,Mannelijk,12/06/2019
Soumagne,Dorian,Mannelijk,12/12/2019
Schaarbeek,Karolien,Vrouwelijk,12/20/2019
Maasmechelen,Timmy,Mannelijk,12/16/2019
Vilvoorde,Peggy,Vrouwelijk,12/12/2019
Andenne,Joël,Mannelijk,12/15/2019
Ronse,Nancy,Vrouwelijk,12/07/2019
Antwerpen,Roger,Mannelijk,12/13/2019
Bertrix,Alexandre,Mannelijk,12/31/2019
Ieper,Annie,Vrouwelijk,12/25/2019
Luik,Ethan,Mannelijk,12/18/2019
Bouillon,Richard,Mannelijk,12/15/2019
Brussel,Elisabeth,Vrouwelijk,12/07/2019
Bilzen,Jean,Mannelijk,12/06/2019
Estinnes,Maria,Vrouwelijk,12/20/2019
Blankenberge,Hilde,Vrouwelijk,12/19/2019
Gent,Anaïs,Vrouwelijk,01/08/2020
Luik,Renée,Vrouwelijk,12/14/2019
Gavere,Steven,Mannelijk,12/23/2019
Roosdaal,Alain,Mannelijk,12/07/2019
Lochristi,Herman,Mannelijk,12/24/2019
Mortsel,Sam,Mannelijk,12/16/2019
Hasselt,Gitte,Vrouwelijk,12/26/2019
Saint-Ghislain,Laetitia,Vrouwelijk,12/15/2019
Luik,Bernard,Mannelijk,12/10/2019
Dour,Céline,Vrouwelijk,01/12/2020
Brugge,Nele,Vrouwelijk,12/15/2019
Heusden-Zolder,Karolien,Vrouwelijk,12/18/2019
Anderlecht,Alexander,Mannelijk,12/15/2019
Diepenbeek,Shana,Vrouwelijk,12/16/2019
La Roche-en-Ardenne,Victor,Mannelijk,12/15/2019
Aubange,Pauline,Vrouwelijk,12/14/2019
Gent,Zoë,Vrouwelijk,12/22/2019
Herve,Rita,Vrouwelijk,12/21/2019
Messancy,Francis,Mannelijk,12/10/2019
Herentals,Lieve,Vrouwelijk,12/17/2019
Luik,Michael,Mannelijk,12/18/2019
Tienen,Willem,Mannelijk,12/26/2019
Brussel,Ilyas,Mannelijk,12/13/2019
Oud-Heverlee,Alain,Mannelijk,12/16/2019
Landen,Vanessa,Vrouwelijk,12/20/2019
Evergem,Pieter,Mannelijk,12/16/2019
Brussel,Sara,Vrouwelijk,12/18/2019
Antwerpen,Hasna,Vrouwelijk,01/03/2020
Vorselaar,Jules,Mannelijk,12/12/2019
Genk,Dries,Mannelijk,12/21/2019
Sint-Jans-Molenbeek,Anne-Marie,Vrouwelijk,12/21/2019
Andenne,Anne,Vrouwelijk,12/15/2019
Turnhout,Helena,Vrouwelijk,12/08/2019
Assenede,Ronald,Mannelijk,12/09/2019
Wevelgem,Ghislain,Mannelijk,12/25/2019
Dendermonde,Tom,Mannelijk,12/15/2019
Hasselt,Maarten,Mannelijk,01/03/2020
Saint-Ghislain,Christiane,Vrouwelijk,12/19/2019
Kruisem,Martin,Mannelijk,12/13/2019
Waregem,Luc,Mannelijk,12/25/2019
Nijvel,Marie,Vrouwelijk,12/16/2019
Lokeren,Danny,Mannelijk,12/19/2019
Neupré,Sylvie,Vrouwelijk,01/15/2020
Anzegem,Frédéric,Mannelijk,12/18/2019
Beveren (Sint-Niklaas),Paula,Vrouwelijk,12/25/2019
Manage,Ludovic,Mannelijk,12/28/2019
Eeklo,Marleen,Vrouwelijk,12/24/2019
Antwerpen,Lex,Mannelijk,02/04/2020
Grâce-Hollogne,Jordan,Mannelijk,12/13/2019
Erpe-Mere,Dario,Mannelijk,01/03/2020
Thuin,Raphaël,Mannelijk,12/22/2019
Erquelinnes,Léo,Mannelijk,12/09/2019
Rixensart,Josiane,Vrouwelijk,12/23/2019
Verviers,Eliane,Vrouwelijk,01/07/2020
Ottignies-Louvain-la-Neuve,Ambre,Vrouwelijk,12/08/2019
Gent,Jonathan,Mannelijk,12/16/2019
Brugge,Christa,Vrouwelijk,12/13/2019
Ukkel,Marie,Vrouwelijk,12/31/2019
Charleroi,Rachel,Vrouwelijk,12/06/2019
Antwerpen,Salima,Vrouwelijk,12/16/2019
Harelbeke,Petra,Vrouwelijk,12/18/2019
Antwerpen,Annelies,Vrouwelijk,12/14/2019
Vorst (Brussel-Hoofdstad),Alexandre,Mannelijk,12/19/2019
Verviers,Manon,Vrouwelijk,12/17/2019
Opwijk,Tom,Mannelijk,01/04/2020
Sint-Lambrechts-Woluwe,Simonne,Vrouwelijk,12/26/2019
Izegem,Carine,Vrouwelijk,12/15/2019
Deinze,Marijke,Vrouwelijk,12/25/2019
Zonnebeke,Charlotte,Vrouwelijk,12/13/2019
Temse,Anne,Vrouwelijk,12/06/2019
Herve,Jean-Claude,Mannelijk,12/16/2019
Schoten,Eric,Mannelijk,12/12/2019
Sint-Niklaas (Sint-Niklaas),Leo,Mannelijk,01/28/2020
Knokke-Heist,Arthur,Mannelijk,12/06/2019
Oudergem,Louise,Vrouwelijk,12/24/2019
Luik,Josée,Vrouwelijk,12/23/2019
La Louvière,Frédéric,Mannelijk,12/16/2019
Lennik,Johan,Mannelijk,12/10/2019
Lokeren,Michel,Mannelijk,12/07/2019
Diepenbeek,Katrien,Vrouwelijk,12/14/2019
Brussel,Souhayla,Vrouwelijk,12/16/2019
Ichtegem,Bo,Vrouwelijk,12/20/2019
Ans,Alexandre,Mannelijk,12/16/2019
Walcourt,Manon,Vrouwelijk,12/24/2019
Wetteren,Tineke,Vrouwelijk,12/10/2019
Oud-Heverlee,Ellen,Vrouwelijk,12/21/2019
Middelkerke,Patrick,Mannelijk,12/19/2019
Quaregnon,Jacques,Mannelijk,12/23/2019
Moeskroen,Anthony,Mannelijk,12/16/2019
Gent,Charlie,Mannelijk,12/19/2019
Aalter,Daniel,Mannelijk,01/02/2020
Anderlecht,Sherazade,Vrouwelijk,12/13/2019
Luik,André,Mannelijk,12/14/2019
Oostende,Marie,Vrouwelijk,01/03/2020
Brugge,Eloïse,Vrouwelijk,12/31/2019
Antwerpen,Izzet,Mannelijk,12/26/2019
Sint-Agatha-Berchem,Sylvie,Vrouwelijk,01/04/2020
Antwerpen,Frederik,Mannelijk,12/17/2019
Sambreville,Jérémy,Mannelijk,12/16/2019
Schaarbeek,Paulina,Vrouwelijk,12/14/2019
Zele,Pieter,Mannelijk,01/05/2020
Koksijde,Audrey,Vrouwelijk,12/26/2019
Thuin,Françoise,Vrouwelijk,12/14/2019
Luik,René,Mannelijk,01/01/2020
Sprimont,Noé,Mannelijk,12/28/2019
Begijnendijk,Roel,Mannelijk,12/27/2019
Stekene,Wendy,Vrouwelijk,12/15/2019
Gent,Vincent,Mannelijk,12/23/2019
Quaregnon,Ömer,Mannelijk,12/17/2019
Sint-Pieters-Woluwe,Diego,Mannelijk,12/20/2019
Beloeil,Jean-Michel,Mannelijk,12/26/2019
Ronse,Bruno,Mannelijk,12/14/2019
Ottignies-Louvain-la-Neuve,Virginie,Vrouwelijk,12/24/2019
Stabroek,Cynthia,Vrouwelijk,01/23/2020
Elsene,Anna,Vrouwelijk,01/31/2020
Esneux,Aurélie,Vrouwelijk,12/12/2019
Mechelen,Yamina,Vrouwelijk,12/14/2019
Pelt,Willy,Mannelijk,12/28/2019
Doornik,Bernard,Mannelijk,12/18/2019
Machelen (Halle-Vilvoorde),Pascal,Mannelijk,12/14/2019
Gent,Ilse,Vrouwelijk,12/06/2019
Hechtel-Eksel,Luc,Mannelijk,12/15/2019
Heuvelland,Marijke,Vrouwelijk,01/08/2020
Namen,Nelly,Vrouwelijk,12/30/2019
Le Roeulx,Charles,Mannelijk,12/13/2019
Brugge,Suzan,Vrouwelijk,12/23/2019
’s Gravenbrakel,Chloé,Vrouwelijk,12/21/2019
Ukkel,Véronique,Vrouwelijk,01/25/2020
Antwerpen,Adham,Mannelijk,01/03/2020
Amay,Valérie,Vrouwelijk,12/13/2019
Harelbeke,Alexander,Mannelijk,12/17/2019
Grimbergen,Pieter,Mannelijk,12/24/2019
Charleroi,Ginette,Vrouwelijk,12/18/2019
Courcelles,Renato,Mannelijk,12/27/2019
Sint-Niklaas (Sint-Niklaas),Cisse,Mannelijk,12/11/2019
Leuven,Vera,Vrouwelijk,12/24/2019
