gemeente,naam,geslacht,verwachte datum
Willebroek,Ferre,Mannelijk,10/14/2019
Tielt (Tielt),Rudy,Mannelijk,09/07/2019
Antwerpen,Ayoub,Mannelijk,09/10/2019
Edegem,Joris,Mannelijk,09/01/2019
Lievegem,Ingrid,Vrouwelijk,09/18/2019
Ramillies,Jean,Mannelijk,09/12/2019
Boechout,Ria,Vrouwelijk,09/02/2019
Putte,Wim,Mannelijk,09/01/2019
Evergem,Jarne,Mannelijk,09/02/2019
Vilvoorde,Erik,Mannelijk,08/31/2019
Ferrières,Yvette,Vrouwelijk,09/20/2019
Schilde,Patricia,Vrouwelijk,09/27/2019
Bonheiden,Maarten,Mannelijk,09/10/2019
Maaseik,Myrjam,Vrouwelijk,09/01/2019
Diest,Willy,Mannelijk,09/22/2019
Lille,Warre,Mannelijk,09/27/2019
Genepiën,Morgane,Vrouwelijk,10/18/2019
Thuin,Benoît,Mannelijk,08/27/2019
Gooik,Anne-Marie,Vrouwelijk,09/11/2019
Zaventem,Marie-Claire,Vrouwelijk,09/16/2019
Evere,André,Mannelijk,09/07/2019
Kortrijk,Sarah,Vrouwelijk,08/30/2019
Estaimpuis,Céline,Vrouwelijk,09/06/2019
Overijse,Nicole,Vrouwelijk,09/16/2019
Brugge,Frederik,Mannelijk,09/02/2019
Ronse,Michel,Mannelijk,08/28/2019
Antwerpen,Astou,Vrouwelijk,09/25/2019
Bevekom,Sophie,Vrouwelijk,08/25/2019
Sint-Gillis,Ugo,Mannelijk,09/07/2019
Tremelo,Viviane,Vrouwelijk,09/08/2019
Beringen,Liselotte,Vrouwelijk,09/07/2019
Jalhay,François,Mannelijk,09/26/2019
Bergen,Benedicte,Vrouwelijk,09/20/2019
Court-Saint-Etienne,Laurence,Vrouwelijk,09/06/2019
Leuven,Steven,Mannelijk,09/12/2019
Doornik,Dany,Mannelijk,08/30/2019
Erezée,François,Mannelijk,08/31/2019
Gent,Veerle,Vrouwelijk,09/03/2019
Brugge,An,Vrouwelijk,09/12/2019
Geel,René,Mannelijk,09/13/2019
Ukkel,Nathalie,Vrouwelijk,09/28/2019
Mechelen,Tom,Mannelijk,09/15/2019
Lille,Lars,Mannelijk,09/07/2019
Courcelles,Jacqueline,Vrouwelijk,09/20/2019
Lasne,Yvonne,Vrouwelijk,09/08/2019
Moeskroen,Aurélien,Mannelijk,09/04/2019
Herk-de-Stad,Benjamin,Mannelijk,09/06/2019
Zinnik,Bertrand,Mannelijk,09/14/2019
Gent,Minne,Vrouwelijk,08/29/2019
Houyet,Marc,Mannelijk,09/03/2019
Sint-Lambrechts-Woluwe,Marcelle,Vrouwelijk,09/17/2019
Verviers,Sabrina,Vrouwelijk,08/27/2019
Hasselt,Sofie,Vrouwelijk,09/04/2019
Zaventem,Bernard,Mannelijk,08/26/2019
Kraainem,Philippe,Mannelijk,08/31/2019
Kalmthout,Maria,Vrouwelijk,08/25/2019
Antwerpen,Marina,Vrouwelijk,08/29/2019
Houthulst,Karin,Vrouwelijk,09/10/2019
Wommelgem,Willy,Mannelijk,08/28/2019
Mol,Peter,Mannelijk,08/25/2019
Sankt Vith,Gerhard,Mannelijk,09/11/2019
Ranst,Peter,Mannelijk,09/04/2019
Charleroi,Laurent,Mannelijk,09/21/2019
Aalst (Aalst),Luc,Mannelijk,09/13/2019
Namen,Eva,Vrouwelijk,09/20/2019
Brugge,Michael,Mannelijk,09/10/2019
’s Gravenbrakel,Clara,Vrouwelijk,09/06/2019
Hoeselt,Ernest,Mannelijk,10/01/2019
Peer,Joannes,Mannelijk,09/09/2019
Frameries,Patricia,Vrouwelijk,09/05/2019
Seraing,Thierry,Mannelijk,09/03/2019
Colfontaine,Damien,Mannelijk,09/04/2019
Ichtegem,Franky,Mannelijk,08/26/2019
Charleroi,Alice,Vrouwelijk,08/26/2019
Oostende,Shane,Mannelijk,09/10/2019
Nijlen,Sofie,Vrouwelijk,09/14/2019
Grâce-Hollogne,Sylvia,Vrouwelijk,08/26/2019
Gerpinnes,Marie,Vrouwelijk,09/03/2019
La Louvière,Christophe,Mannelijk,09/09/2019
Dilsen-Stokkem,Claudia,Vrouwelijk,09/08/2019
Temse,Christiane,Vrouwelijk,09/06/2019
Laarne,Simon,Mannelijk,09/12/2019
Sint-Laureins,Ria,Vrouwelijk,08/26/2019
Elsene,Arianna,Vrouwelijk,09/07/2019
Rochefort,Willy,Mannelijk,09/03/2019
Wielsbeke,Lander,Mannelijk,09/09/2019
Aalst (Aalst),Yvonne,Vrouwelijk,08/27/2019
Lokeren,Anna,Vrouwelijk,08/30/2019
Antwerpen,Marc,Mannelijk,09/09/2019
Luik,Rachida,Vrouwelijk,09/05/2019
Anderlecht,Ahmed,Mannelijk,09/08/2019
Dilbeek,Stefan,Mannelijk,09/25/2019
Pelt,Tessa,Vrouwelijk,09/07/2019
Laarne,Isabel,Vrouwelijk,09/13/2019
Brussel,Khadija,Vrouwelijk,08/27/2019
Binche,Francesco,Mannelijk,09/03/2019
Chaudfontaine,Amandine,Vrouwelijk,09/02/2019
Blegny,Joseph,Mannelijk,09/08/2019
Cerfontaine,Fabian,Mannelijk,09/12/2019
Vilvoorde,Rachel,Vrouwelijk,09/03/2019
Nijlen,Marc,Mannelijk,09/03/2019
Lier,Ingrid,Vrouwelijk,09/05/2019
Vorselaar,Karin,Vrouwelijk,09/12/2019
Bergen,Caroline,Vrouwelijk,08/28/2019
Stabroek,Jean-Pierre,Mannelijk,09/04/2019
Harelbeke,Eline,Vrouwelijk,09/10/2019
Luik,Marie-Luce,Vrouwelijk,09/12/2019
Sankt Vith,David,Mannelijk,09/06/2019
Sint-Gillis,Bruno,Mannelijk,09/10/2019
Genk,Ursula,Vrouwelijk,09/03/2019
Tienen,Marina,Vrouwelijk,08/26/2019
Antwerpen,Annie,Vrouwelijk,09/12/2019
Beveren (Sint-Niklaas),Niels,Mannelijk,09/02/2019
Oud-Turnhout,Linda,Vrouwelijk,09/07/2019
Chapelle-lez-Herlaimont,Françoise,Vrouwelijk,10/13/2019
Zinnik,Rose-Marie,Vrouwelijk,09/07/2019
Nijvel,Philippe,Mannelijk,09/01/2019
Welkenraedt,Fabienne,Vrouwelijk,09/01/2019
Dendermonde,Soraya,Vrouwelijk,09/10/2019
Fléron,Angela,Vrouwelijk,09/13/2019
Sint-Pieters-Woluwe,William,Mannelijk,09/07/2019
Pelt,Robert,Mannelijk,08/25/2019
Knokke-Heist,Amélie,Vrouwelijk,08/26/2019
Nijlen,Elsa,Vrouwelijk,09/05/2019
Staden,Nico,Mannelijk,09/10/2019
Zaventem,Jens,Mannelijk,09/26/2019
Duffel,Marc,Mannelijk,09/13/2019
Waasmunster,Monique,Vrouwelijk,09/01/2019
Anzegem,Joëlle,Vrouwelijk,09/03/2019
Andenne,Dominique,Vrouwelijk,09/14/2019
Schaarbeek,Sabit,Mannelijk,09/03/2019
Dendermonde,Isabel,Vrouwelijk,09/12/2019
Beringen,Eric,Mannelijk,09/01/2019
Lierde,Tamara,Vrouwelijk,09/03/2019
Brugge,Dirk,Mannelijk,09/10/2019
Flémalle,Nathan,Mannelijk,09/07/2019
Schaarbeek,Marzena,Vrouwelijk,08/31/2019
Mechelen,Luc,Mannelijk,09/03/2019
Charleroi,Anass,Mannelijk,09/05/2019
Deinze,Sylvie,Vrouwelijk,10/24/2019
Lommel,Emine,Vrouwelijk,09/11/2019
Antwerpen,Emiel,Mannelijk,09/26/2019
Edegem,Martha,Vrouwelijk,09/12/2019
La Louvière,Fernande,Vrouwelijk,09/22/2019
Ganshoren,Yasmina,Vrouwelijk,09/02/2019
Namen,Jacques,Mannelijk,08/28/2019
Temse,Merel,Vrouwelijk,09/06/2019
Hannuit,Anaïs,Vrouwelijk,08/28/2019
Ukkel,Hicham,Mannelijk,09/27/2019
Antwerpen,Abdelhamid,Mannelijk,08/28/2019
Hasselt,Sabrina,Vrouwelijk,09/07/2019
Saint-Nicolas (Luik),Amandine,Vrouwelijk,09/04/2019
Ukkel,Olivia,Vrouwelijk,09/01/2019
Leuven,Judith,Vrouwelijk,09/02/2019
Tubeke,Ghislaine,Vrouwelijk,09/07/2019
Antwerpen,Jean,Mannelijk,08/27/2019
Jalhay,Virginie,Vrouwelijk,09/05/2019
Plombières,Richard,Mannelijk,09/14/2019
As,Angela,Vrouwelijk,09/03/2019
Antwerpen,Mathias,Mannelijk,09/26/2019
Zulte,Odette,Vrouwelijk,09/10/2019
Verviers,Laura,Vrouwelijk,09/09/2019
Leuven,Herman,Mannelijk,09/02/2019
Fléron,Ginette,Vrouwelijk,09/08/2019
Lokeren,Veerle,Vrouwelijk,08/28/2019
Moeskroen,Julie,Vrouwelijk,09/04/2019
Heusden-Zolder,René,Mannelijk,09/01/2019
Antwerpen,Maurits,Mannelijk,08/25/2019
Kruisem,Frieda,Vrouwelijk,09/05/2019
Bergen,Christophe,Mannelijk,08/26/2019
Rixensart,Irène,Vrouwelijk,09/12/2019
Halle (Halle-Vilvoorde),Kimberly,Vrouwelijk,08/30/2019
Denderleeuw,Tessa,Vrouwelijk,09/02/2019
Maaseik,Jean,Mannelijk,09/09/2019
Denderleeuw,Karlien,Vrouwelijk,09/01/2019
Bocholt,Franky,Mannelijk,09/04/2019
Kruibeke,Anne-Marie,Vrouwelijk,09/03/2019
Knokke-Heist,Celina,Vrouwelijk,08/27/2019
Brunehaut,Jean,Mannelijk,09/21/2019
Hasselt,Eline,Vrouwelijk,09/13/2019
Elzele,Danielle,Vrouwelijk,09/05/2019
Luik,Isabelle,Vrouwelijk,09/06/2019
Beyne-Heusay,Marie,Vrouwelijk,09/11/2019
Eupen,Kerstin,Vrouwelijk,09/02/2019
Herent,Hilda,Vrouwelijk,09/03/2019
Roeselare,Alain,Mannelijk,09/11/2019
Ieper,Franky,Mannelijk,10/13/2019
Koekelberg,Mohamed,Mannelijk,09/12/2019
Mechelen,Ruben,Mannelijk,09/01/2019
Beringen,Ali,Mannelijk,09/01/2019
Antwerpen,Rudolf,Mannelijk,08/29/2019
Sankt Vith,Luca,Mannelijk,09/07/2019
Ham,Tom,Mannelijk,09/05/2019
Raeren,Andy,Mannelijk,08/25/2019
Diksmuide,Roland,Mannelijk,09/05/2019
Zonhoven,Ward,Mannelijk,09/03/2019
Eigenbrakel,Baudouin,Mannelijk,09/12/2019
Houffalize,Laurent,Mannelijk,09/08/2019
Frasnes-lez-Anvaing,Hugues,Mannelijk,09/07/2019
Sint-Truiden,Rohnny,Mannelijk,09/03/2019
Beveren (Sint-Niklaas),Vera,Vrouwelijk,09/06/2019
Geel,Scott,Mannelijk,09/07/2019
Geel,Elisabeth,Vrouwelijk,09/20/2019
Dinant,Suzanne,Vrouwelijk,09/10/2019
Ottignies-Louvain-la-Neuve,Jean,Mannelijk,08/27/2019
Duffel,Wannes,Mannelijk,09/26/2019
Willebroek,Tom,Mannelijk,09/03/2019
Sankt Vith,Karl-Heinz,Mannelijk,08/27/2019
Tongeren,Marc,Mannelijk,08/29/2019
Waterloo,David,Mannelijk,08/30/2019
Doornik,Murielle,Vrouwelijk,09/01/2019
Ninove,Eddy,Mannelijk,09/07/2019
Arendonk,Simonne,Vrouwelijk,09/08/2019
Knokke-Heist,Stefaan,Mannelijk,09/09/2019
Sint-Joost-ten-Node,Okan,Mannelijk,09/22/2019
Kinrooi,Anny,Vrouwelijk,09/05/2019
Charleroi,Cheyenne,Vrouwelijk,09/04/2019
Elsene,Hermann,Mannelijk,09/09/2019
Gent,Egon,Mannelijk,09/22/2019
Oupeye,Jessica,Vrouwelijk,09/05/2019
Morlanwelz,Claudine,Vrouwelijk,09/04/2019
Jette,Panagiotis,Mannelijk,09/02/2019
Gent,Billy,Mannelijk,08/29/2019
Schilde,Anna,Vrouwelijk,09/01/2019
Sint-Niklaas (Sint-Niklaas),Carine,Vrouwelijk,09/17/2019
Pelt,Maria,Vrouwelijk,09/13/2019
Eigenbrakel,Mathieu,Mannelijk,09/10/2019
Beerse,Martine,Vrouwelijk,09/06/2019
Bornem,Willy,Mannelijk,09/04/2019
Brakel,Paul,Mannelijk,09/05/2019
Lendelede,Erik,Mannelijk,09/12/2019
Mechelen,Martina,Vrouwelijk,09/03/2019
Brugge,Josette,Vrouwelijk,08/27/2019
Lobbes,André,Mannelijk,09/18/2019
Sint-Lambrechts-Woluwe,Bernard,Mannelijk,09/02/2019
Evere,Alma,Vrouwelijk,09/06/2019
Genk,René,Mannelijk,09/02/2019
Châtelet,Lina,Vrouwelijk,09/12/2019
Alken,José,Vrouwelijk,09/13/2019
Sint-Jans-Molenbeek,Mounia,Vrouwelijk,09/13/2019
Gent,Meral,Vrouwelijk,08/30/2019
